Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0,0.00514804150129828,0.00357679141304361,0.0674619234440954,0.006699162713302,0.367945879325046,0.440941071478426,0.716207867435894,0.00902277097628997,0.0658144862985289,0.186259218022472,0.0558695661966996,0.232391124106558,0.0295046142567073,0.00205969364395513,0.0158475768856981,0.0114857857374777,0.0644846317666049,0.00102306453651338,0.000940222095826867,0,0.00793798169077408,0,0,0,0,0.193891014343639,0.288260690303258,1.15714893891432,0.0362037769700093,0.0072077351452534,0.261352937787735
0.0110601872580648,0.0354462567400233,0.00367355967296128,0,0.0775062302854246,0,0.346027229782891,0.636236457671313,0.605738735671461,1.07074170242373e-07,0.0528272070124929,0.0721669478561399,0.00035030497291895,0,0,0.00207011325060839,0,0.0017917187994399,0.0143807031879168,4.01755618418758e-07,0,0,0,0,5.66569352138864e-18,1.26325051858897e-19,1.2264336004507e-18,0.223433053131826,0.00035030497291895,1.24197519334277,0,0.00574367292356966,0.300939283417251
0,0,0.00394752273399447,0.000219472725592232,0.0511590230112585,0.0126855069296781,0.00674908039113642,0.496788088162263,0.954392667419333,8.98103814319432e-12,0.0795074628963468,0.223165965358698,0.027309255211719,0.0629365296695563,0.0110788359574819,0.00611121734305297,0,0.0189479481728088,0,9.18255915943677e-06,0,0.00140817465274812,0,0,0,1.8623550922383e-18,1.78228342726873e-19,0.191899853632392,0.0902457848812753,1.4511807555816,0.02376434288716,0.0100587400770474,0.243058876643651
0,0.0425039058734188,0.00478936879452955,0,0.092475849801367,0,1.05512006516745,0.400022414131697,0.0412723877425302,2.11184727880353e-06,0.00696865535973914,0.0977137146272074,0.00456889393980686,7.20446769303383e-07,0,0.00174500609163554,0,0.00309240761437235,0.014255562901407,3.60715861963937e-06,0,0,0,0,0,0,0,0.217257563740108,0.00456961438657617,0.441294801874227,0,0.0065343748861651,0.309733413541475
0.00772770106408141,0,0.00777021440689758,0.00211775980027785,0.114768388284907,0.0092011710172904,0,0.745187462074354,0.58221931206477,1.00474775477902e-06,0.0570238806605939,0.0215119004560529,0.0263489766276892,0.00113579359778952,0.00897680810452683,0.00237681976010949,0,0.00396256229807777,2.68251498245825e-07,0.000618270327837283,0,0.00274432823831588,0,0.00301072821386519,0,1.05772920678567e-18,0,0.139886461425671,0.0274847702254787,1.32740677413912,0.0181779791218172,0.0101470341670071,0.254654849710577
0,0.0137319795061466,0.0110686904473083,0,0.0459719009921825,0.017400568224328,0.303680331464127,0.483776800748302,0.579184589638374,0.000895031788945145,0.0861631615293295,0.361112075404353,0.0146733032468997,0.00225950056978628,0.0195547714555219,0.0115047603521153,0,0.00330136948239216,0.0057640804643939,7.11027662256862e-05,0.000551889591096872,0.000886647539028859,0,0.000567540267259758,2.2921765543512e-17,3.4423388562221e-17,1.29508803331955e-17,0.246017144231689,0.016932803816686,1.06296139038668,0.03695533967985,0.0225734507994236,0.291989045223871
0.00619489938845905,0.0473557041614799,0.00361644167559284,0,0.0385762828074672,0,0.169902900114694,0.687829270874114,0.497446361079871,0,0.0427090089670426,0,0,0.0658418221921263,0,0.00237716775381756,0.0177718493037139,0.00323927885584423,0.0596173313248933,4.2639962895132e-06,0,0,0,0,0,0,1.03476930071141e-18,0.204447228678817,0.0658418221921263,1.18527563195398,0,0.0059936094294104,0.243023511486284
0,0,0,0.00334549931184688,0.0806211085376674,0.0151568202809107,0.595679110163472,0.151122764716966,0.802648214535768,1.05948203364024e-06,0.0464883636177058,0.113772025905046,0.0597248720616131,0.183297938188231,0.020058805287208,0.000938444854437582,0.0043475139245557,0.0174196024677548,0,0.000619888433756673,0.00452754455535701,0,0,0,0,4.79212998461221e-18,1.10017881344147e-18,0.20234108455935,0.243022810249844,0.953770979252735,0.0352156255681187,0.000938444854437582,0.282962193097017
0,0,0,0.00529199055324416,0.10386013902069,0.0428796871896195,0.527845620214945,0.282584309853976,0.946458877997261,0,0.11327908928778,0.270011299129272,0.0733821595585759,0.15863001131749,0.045004163699739,0.00144208318090425,0,0.00203784531869398,0,7.8147338016521e-05,0,0,0,0,3.75287821904112e-18,1.9179111002298e-18,0,0.209610382346755,0.232012170876066,1.22904318785124,0.0878838508893586,0.00144208318090425,0.313470521367445
0,0.0165862377260133,0,0,0.116792447629253,0.00622676155509905,0.198121493120741,0.602057342560895,0.914608378397277,1.33519619980974e-06,0.0148364384228039,0,0,0,0.000273342487666899,0,0,0.00179126782926366,0.0280278363435487,1.01717875393889e-06,0,0,0,0,0,1.04842001733317e-17,0,0.220008473092884,0,1.51666572095817,0.00650010404276595,0,0.336800920722137
0,0,0.00141607000516798,0,0.0682259652228572,0.00509332833383855,0.294938654721603,0.486373422758818,0.867329803192146,7.26980123100311e-07,0.0350259568565181,0.0367601504670713,0.0161113886926232,0.0814433650382707,0.0156005370442562,0.00161995672078595,0.00351349212077613,0.00226342284262392,0.0120628944143428,1.61987339758607e-05,0,0,0,0,1.90565554785869e-18,0,0,0.191201460055114,0.0975547537308939,1.35370322595096,0.0206938653780947,0.00303602672595393,0.259427425277972
0,0,0.00435345386467681,2.24659293651821e-05,0.161058979258005,0,0.441886871060971,0.495626702158837,0.632145892205911,0.0441758450374541,0.12797515692177,0.279864323066306,0.04354705585226,0.0743418734379978,0,0.00299309111960713,0.0225739102831651,0.00370720241308788,0,0.00344236886589047,0,0,0.0157267221511184,0,0,2.19932936586195e-18,0,0.191788940406274,0.117888929290258,1.12777259436475,0,0.00734654498428394,0.352847919664278
0,0,0,0.0010273990479402,0.0771010412764386,0.0149926085015741,0.247870523997911,0.377025059275123,0.842481138599227,6.35064547198706e-10,0.027595723355666,0.0847807287133916,0,0.0646562118571733,0.0136234478669614,0,0,0.00107509206007579,0,1.21819542596459e-05,0,0,0,0,0,6.4745027643776e-18,4.82958361556049e-18,0.18287350105793,0.0646562118571733,1.21950619787435,0.0286160563685355,0,0.259974542334369
0,0,0.00954445859296548,0,0.115619000106289,0,0.505453984693595,0.387050363957111,0.802655991998582,3.94355822439527e-06,0.0804791585645824,0,0.023735455905843,0.151082384577555,0,0,0,0.00178431182230981,0.00636429328524566,0.0316496950951621,0,0,0,0,1.52093728802056e-17,0,1.04338151872045e-17,0.209140968205854,0.174817840483398,1.18970635595569,0,0.00954445859296548,0.324759968312143
0,0,0.00561562981563193,0,0.132388848551424,0,0.812803055498061,0.185091476384033,0.976777116016566,1.16525781294864e-06,0.104420956340938,0,0.0429852179272583,0.0159922721211687,0,0.0057655218655978,0.00584174027806942,0.00512922790191301,7.02929388964018e-09,0.00614582492587695,0.00500103479696824,0,0,0,0,8.08822867196034e-19,4.00668200093318e-18,0.20117248427738,0.0589774900484269,1.1618685924006,0,0.0113811516812297,0.333561332828804
0,0,0.00394354692647886,0.0018440712397428,0.143147361724092,0,0.76372499463718,0.53810046569034,0.409588893985639,1.25690838480821e-07,0.0196051481386431,0.0658789733802686,0.0181812222507696,0.00622032190301417,0,0,0,0.00572562796743283,0.00216368085508012,0.000191231077890587,0.000433503561624784,0,0.00134741216144166,0,0,2.482457094217e-18,0,0.180386057549742,0.0244015441537837,0.94768935967598,0,0.00394354692647886,0.323533419273835
0,0,0,0.00371341545833173,0.0938400599832785,0.0103781452849408,0.696344864709396,0.245890868374331,0.777037576920334,0.00530412381237285,0.0506336530435161,0.13830090056004,0.0472456515425295,0.194429580524553,0.0180833217824967,0.00325715542953614,0,0.00259563687539797,0.011027443357455,0.000780981451663796,0,0.00261866710152348,0.0030434735271927,0,0,1.31737780098949e-18,9.98216261389237e-19,0.226582867477326,0.241675232067083,1.02292844529467,0.0284614670674374,0.00325715542953614,0.320422927460605
0,0,0.00525006545466861,0,0.0863121002308184,0,0.657328372598994,0.199265183906386,0.731064751834759,0,0.0900126212293264,0.220334490456672,0.0308114677982552,0.130093395750781,0,0.00116605074391265,0,0.010095566709855,0,0.00109262034304394,0.00489382796455513,0,0,0,3.51438184497211e-18,0,0,0.223101868435308,0.160904863549037,0.930329935741145,0,0.00641611619858126,0.309413968666126
0,0,0.000846681539459605,0.00202913567485509,0.0988901329381607,0.00420089151229824,0.358459936611558,0.302738867575797,0.927810593321217,0,0.0658129714199177,0.0257118489078564,0.0588421112698169,0.145425414178837,0,0.00504059004568706,0.00836296042893368,0.00206660158421371,0.016656434267942,2.90422212152466e-05,0,0,0,0,5.38275813918778e-18,0,6.16659396074564e-19,0.161789224495539,0.204267525448654,1.23054946089701,0.00420089151229824,0.00588727158514666,0.2606793574337
0.00650035737361835,0,0,0.00312642221478747,0.0294746348500202,0,0.492845579373985,0.429268789071624,0.057349647393196,5.07031296278845e-07,0.404109390675661,0.0449428587700913,0.102879544689412,0.0582457380301413,0,0.123683111211757,0,0.0010336821271825,0.0159369430963042,0.424691285337966,0,0,0,0,4.60240177255118e-17,3.72327254278072e-18,5.50543594858171e-18,0.223562063307897,0.161125282719553,0.48661843646482,0,0.123683111211757,0.253036698157918
0,0.0280505651854693,0.00215142312805835,6.08300372766861e-06,0.0301803187851264,0,0.589623087910593,0.376363659901486,0,1.03794801895505e-06,0.0241323537073804,0.0150159881133715,0.00337189054027542,0.0421575507556325,0,0.000277201777655935,0,0.00140954754076025,0.0304041919798478,3.10605892898471e-05,0,0,0,0,1.53177718706582e-17,2.32196856981092e-17,0,0.217213712749958,0.0455294412959079,0.376363659901486,0,0.00242862490571428,0.247394031535084
0,0,0.000280771287649366,0.00112184748886963,0.0576540668625915,0.206037910181277,0.865801428996426,0.0839186787218361,0.000973608316023923,6.62266231495137e-07,0.0161771147777242,0,0.105777519149805,0.0771186877804653,0,0,0,0.000833435300384545,0,1.23740925955652e-05,0,0,0,0,2.9738662365564e-18,1.77896438864167e-18,0,0.176647247116233,0.18289620693027,0.08489228703786,0.206037910181277,0.000280771287649366,0.234301313978825
0.00273264882543206,0.0260141023230176,0.000650649664766108,0,0.0402622703411257,0,0.467135561064335,0.408161106717408,0.150948873350421,0,0.0314056171937811,0,0.00174030605630197,0.0753561448875289,0,0,0.00456191019792946,0.0402784898600636,0.0538700209359737,6.0060108594861e-07,0,0,0,0,0,1.28204787171461e-17,0,0.231311934688423,0.0770964509438309,0.559109980067829,0,0.000650649664766108,0.271574205029548
0,0,0.00141985600229117,0.000253148622034161,0.0492159799046243,0,0.953077669973138,0.0568285163631349,0.0457614613030091,1.94548381420384e-07,0.043178895824144,0.0867524423177972,0.00466085884659328,0.0874998160533947,0,0.000474852641190173,0.00552107852903557,0.00110210461709402,0.00971305242682285,7.12292477365849e-08,0,0,0,0,7.24411554541471e-19,1.55847043504765e-18,1.4443557758896e-18,0.250032069691661,0.092160674899988,0.102589977666144,0,0.00189470864348134,0.299248049596285
0.00212174343779212,0.0206555781008277,0.107479428991531,0,0.0450038409773398,0,0.538507173591007,0.439507474828143,0,0,0.0272155802384687,0,0.000211350608355422,0.0482350866782933,0,0,0.00207579853253965,0.0803092082968758,0.0253864814451876,0.050291415426564,0,0,0,0,6.42274782994166e-18,0,0,0.21477170697886,0.0484464372866487,0.439507474828143,0,0.107479428991531,0.2597755479562
0,0,0.00104439109742704,0.00198997626575875,0.0490522840442269,0.0543290173702005,0.453517491811258,0.242205537778198,0.182747538319638,2.76255454210443e-07,0.0304386838384124,0.0367027515929023,0.0665607101494794,0.148255358050914,0.00295659243536745,0,0,4.31730702927559e-06,0,2.3237600117142e-08,0,0,0,0,1.24190156964582e-17,0,1.8224475061235e-17,0.186028753481373,0.214816068200394,0.424953076097836,0.0572856098055679,0.00104439109742704,0.2350810375256
0,0,0.00127523088797329,0.000966483415064603,0.0679367705091683,0,0.531298877415893,0.412817857487072,0.492764712648961,6.07256253998102e-07,0.0249500557835768,0,0.00458527342873971,0.0239666131603453,0,0.00115768885962203,0,0.000904911366905478,0.0446660706886719,1.08114939726691e-06,0,0,0,0,3.32763233866823e-18,0,8.02512896494424e-19,0.245678716127128,0.028551886589085,0.905582570136033,0,0.00243291974759532,0.313615486636297
0,0,0.00588801202742471,0.000444911569640502,0.0704965622488293,0,0.334020319939284,0.461876485082955,0.620025310299342,0,0.0482453622882418,0,0.00653606339530539,0.034356706841191,0,0.00421638836721917,0,0.00103618468736606,0.0013486089461597,3.59230102384888e-05,0,0,0,0,0,2.29961987615024e-17,5.94464599467825e-18,0.287142227121999,0.0408927702364964,1.0819017953823,0,0.0101044003946439,0.357638789370828
0,0,0.000825202768363994,0.000554305755624831,0.0724663110200654,0,0.514470418359173,0.573079279618918,0.325973135570902,6.94639622313138e-08,0.022730911944375,0.118573319264944,0.0081475375867995,0.000660847478588161,0,0.0010794122423852,0.086490992741546,0,0.00949221143886826,0.00113448745895373,0,0,0.0894065844341523,0,1.30556577669578e-17,0,1.1676153025916e-17,0.265343555236829,0.00880838506538766,0.89905241518982,0,0.00190461501074919,0.337809866256895
0,0,0.00115629790976553,0.000878627276934617,0.055757596543546,0,0.5252090146083,0.43092441940316,0.441946136632756,4.24370835475834e-07,0.0158403318486444,0.00126688242669939,0.00501098974651279,0.14410923706282,0,0.000208824007721944,0.000815038489290703,0.000680663354078044,0.00196471476663393,1.6083741110765e-05,0,0,0,0,5.4695545414764e-18,2.59833164665602e-18,9.64634322871068e-19,0.283939053985691,0.149120226809333,0.872870556035916,0,0.00136512191748747,0.339696650529237
0,0.000307017957395099,0.0099507710659124,0,0.0643674855825364,0.00507424909491236,0.517988691035532,0.375842047304927,0.587270765726991,2.24814991218444e-06,0.0697587761911726,0.0396499889374033,0.0156472593078594,0.122796236953136,0,0.00501638035632565,0.0162599359246922,0.25125757586987,0.0799703311203377,1.12788769552981e-05,0,0,0,0,9.23733978346775e-18,4.5464721681944e-19,0,0.317661956761474,0.138443496260996,0.963112813031919,0.00507424909491236,0.0149671514222381,0.38202944234401
0,0,0,0.00573392234971479,0.0918022779303124,0,0.336871833426912,0.469173145848607,0.41499034896009,1.61193140428355e-06,0.0804258888514628,0.22969501160712,0.000314195279659637,0.120264761389178,0,0,0.0121023323574136,0.00443081992864795,0.0535590923310012,3.05701725756774e-07,0,0,0,0,2.91472041755221e-18,0,0,0.223844083897335,0.120578956668838,0.884163494808697,0,0,0.315646361827647
0.156003880758073,0,0,0.00167227491838147,0.0702383503600038,2.96920539229359e-05,0.475670446006097,0.395289013149261,0.371485463696249,1.06783858309474e-06,0.0226987565604191,0.00287091964513328,0.00475607301734458,0.0500526419455424,0.00283866170462117,0.0531737850836212,0.00428261151387833,0.000448849550678561,0.00935938535493925,6.42021558503792e-06,0,0,0,0,0,0,6.76920472774685e-18,0.264310888065276,0.0548087149628869,0.76677447684551,0.0028683537585441,0.0531737850836212,0.33454923842528
0,0,0.00427091328774997,0.111211391563087,0.091486875281706,0,0.465694467740664,0.411125919280202,0.618942778718853,7.14150996074841e-06,0.0552870395562189,0.0514801801865988,0.0185118883656626,0.157577666190373,0,0.0014425617258521,0.0134076976000142,0.00102822070664581,0.00472623507143778,1.76444178642799e-05,0,0,0,0,5.53970953269856e-18,0,0,0.220620577943452,0.176089554556036,1.03006869799906,0,0.00571347501360207,0.312107453225158
0,0,0.0516841886056363,0.000578394446848057,0.0415275752165773,0.0146951595708734,0.321259218469786,0.362440300736677,0.681049668978484,1.33338223399651e-06,0.0566036141085731,0.071150216444222,0.0208912170400274,0.11668649622338,0.00884639857282305,0.00367730277839595,0,0,0.141617573587283,0.0214071656301585,0,0,0,0,0,0,1.08901279681157e-19,0.286304301428229,0.137577713263408,1.04348996971516,0.0235415581436964,0.0553614913840323,0.327831876644806
0,0.000500426971445307,0.000637829904577727,0.000378167739227936,0.0695586597355691,0.00531311610456671,0.206701776713983,0.512608368331305,0.679626193204706,2.64977624959719e-08,0.034786478780013,0.0549386849854413,0.000601901268481818,0.00829481592727359,0.000789776898178628,0.000729185396016748,0.00113109172253869,0.000707496750929734,0.0284844872334305,9.80741711452588e-06,0,0,0,0,0,0,0,0.315522872985324,0.00889671719575541,1.19223456153601,0.00610289300274534,0.00136701530059447,0.385081532720893
0,0,0.00487223569026287,0.0150535046120716,0.0331817441575913,0.012897029354315,0.39654841175784,0.142979223403017,0.712906998062682,2.72950963569986e-06,0.030608068562858,0.10110344364147,0.0476722266807055,0.205252841927974,0.0465424052853139,0.00525533918582188,0,0.000573827516881317,0,0.00097394946960646,0.012815529362485,0,0,0,7.06243669348701e-18,0,0,0.302243787019384,0.25292506860868,0.855886221465699,0.0594394346396289,0.0101275748760848,0.335425531176976
0,0,0.0014773161756414,0.00174779041187135,0.0485686957429571,0,0.269967578860828,0.317550383586687,0.51511524578383,1.0939683534061e-07,0.05777643066004,0,0.0137020041042894,0.0597490061739202,0,0.000985536762169653,0.0158826762645446,0.00259459408363948,0.00957965401674701,5.38730701967459e-05,0,0.00150394158256682,0,0,0,0,0,0.195115944748721,0.0734510102782096,0.832665629370518,0,0.00246285293781105,0.243684640491679
