Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.000804751490231389,8.39461816586479e-05,0.000441179827417834,0.137162228313916,0.00322809313181005,0.240906968690872,0.330308857181625,0.979216946592256,0.10792938292749,1.29445720262874e-11,0.00348029580691754,0.069137109266117,1.53900914608812,0.127092396549533,0.00250620944177029,0.000482433142704775,0.0236644442904152,0.000140115643798224,0.00241493631138513,0.214276889214442,0,0,0,0,8.93948347325457e-20,2.84756327476156e-18,0,0.210558373006463,1.66610154263765,1.30952580377388,0.00573430257358034,0.000566379324363423,0.347720601320379
0,0.00277771697832643,8.38647983479007e-05,0.000456349132253119,0.168344373713029,0.00346508717478637,0.288791384639717,0.356839218087345,1.06679813595643,0.0786030697119645,3.01248260786764e-08,0.00836810375922172,0.00437669741977551,1.45997158534416,0.182801322064178,0.00286205699393376,0.000597047457293455,0.00548465217021901,8.41899734995971e-06,0.00550233715548969,0.239806096279837,0.00466103716696971,0,0,0,2.25608456978479e-18,0,0,0.214759442321987,1.64277290740834,1.42363735404377,0.00632714416872013,0.000680912255641356,0.383103816035016
0.00509400010099593,0.00144199065549529,5.62265742310106e-05,0.000419340487319851,0.175783094497376,0.0038647333320287,0.251544919151324,0.36112904295511,1.1058926942821,0.0639093591635898,0.00207372773199348,0.0038865599942612,0.0363504868174611,1.42132103981609,0.194754971805926,0.00275849511578669,0.000472133685272622,0.00535999265236956,7.23851975098137e-05,0.00227779631524398,0.219619760989448,0,0,0,0,0,1.77562688155445e-17,1.23463099473413e-19,0.217878735849411,1.61607601162201,1.46702173723721,0.00662322844781539,0.000528360259503633,0.393661830346787
0,0.00434353884984334,0.000859323523527586,0.00023610834612223,0.164511545380601,0.00358053958859225,0.232831977200728,0.293645328769739,1.21373610414542,0.100555517828171,6.18385656178869e-11,0.00261467544077849,0.0214600086593378,1.65075128371748,0.1763808623353,0.0194780677303184,0.000557040380729926,0.00580733423055664,0.000196668244198182,0.00303024598880367,0.255560234164971,0,0,0,0,3.82151201081752e-18,2.29079584286503e-18,6.01876430882352e-18,0.271155615147991,1.82713214605278,1.50738143291516,0.0230586073189107,0.00141636390425751,0.435667160528591
0,0.0549306589280315,0.000354244288459107,0.0207950299133737,0.138542118269069,0.0029720127361076,0.194803854790936,0.177841668975567,1.02101062780818,0.0480120673065388,8.5843425707802e-08,0.0251437721627452,0.00613362650938482,1.50285721150225,0.206251393291851,0.0164009812269226,0.0230301896018467,0.0467915787135721,0.0384456280298485,0.00225036811274463,0.217288930934485,0.000724187064782638,0.00502622424909164,0.00274710003165227,0.00122223729250399,0,3.24635725814238e-18,0,0.231998250325812,1.7091086047941,1.19885229678374,0.0193729939630302,0.0233844338903058,0.370540368594881
0,0.00233859075812179,0.000167072339126896,0.000459256544228653,0.144597166438916,0.00616139395535242,0.231034351204351,0.300205966020121,1.05435532407142,0.0774610159936368,0.00272150264426981,0.0084868831726342,0,1.56741388174042,0.211124131030219,0.00108989973795902,0.000387271136785371,0.00856536320846246,0.000169985755423004,0.00383855756219519,0.195917528939173,0,0.00580844411825966,0.0101797071246447,0.0040932994399089,5.36677179582796e-19,0,4.65689886528829e-19,0.250737973187578,1.77853801277063,1.35456129009154,0.00725129369331144,0.000554343475912267,0.395335139626495
0,0.00410033086410385,0.000292818621696667,0.000318581851640526,0.176504080395788,0.00239156325846407,0.219278488498501,0.266437761906302,1.03499147454898,0.0920633984599148,1.95909277500644e-09,0.00663081977112836,0.0551756348677561,1.62725744268732,0.165847097359643,0.000869526825959845,0.00056146549969374,0.00689178120372689,0.00023918307245431,0.00288285852271031,0.263436094202273,0,0,0.00592026242704368,0,0,0,1.23480369031994e-18,0.267289118041084,1.79310454004696,1.30142923645528,0.00326109008442392,0.000854284121390407,0.443793198436872
0,0.00653975807282893,0.00148722191327617,0.000161059365657473,0.107697595527806,0.0102935344494979,0.16336960109039,0.214793359874643,0.842692593587143,0.102876887321922,0.00569173595827689,0.003661862479484,0.0215407517074284,1.29738677611689,0.293326361228987,0.00856784635722202,0.000548106313247385,0.00385993368240379,0.000113257441724021,0.00793282258106004,0.251194830307108,0,0,0,0.0043775322237163,0,0,1.38589643272194e-17,0.22740014410118,1.59071313734588,1.05748595346179,0.0188613808067199,0.00203532822652355,0.335097739628986
0,0.00250665110870042,2.833995078823e-05,0.000275932890333447,0.145022391119717,0.00294164921127927,0.264397495105574,0.334785554026465,1.08720045723135,0.0378552012520535,1.14900576731954e-10,0.00385409438753667,0.0507132933020324,1.28488817848364,0.12616908747113,0.0018034286528694,0.000358696363611399,0.00429580292763609,0.000120632337238313,0.0027975105928716,0.207762129574159,0,0.00518593568842333,0,0,1.42947795759169e-18,1.83431955310139e-18,2.35313778392837e-18,0.195459910598584,1.41105726595477,1.42198601125782,0.00474507786414867,0.000387036314399629,0.340482301718301
0,0.0153354717869792,4.95968724847686e-05,0.000512109931549174,0.153464782156578,0.00146643228412986,0.234622914875783,0.260766448488339,1.016678992663,0.0782547296872037,3.98167846689284e-10,0.00744096836376493,0.106283054878394,1.22986306591184,0.229923126565159,0.000929142570964401,0.00032602080406721,0.00387722785369041,0.000432928467010223,0.019677014016871,0.224889606338569,0.00913577508363533,0.00474320028949557,0.0102934708827152,0.00205460562676376,0,1.99724063263037e-18,3.76107750165378e-18,0.216279203068883,1.459786192477,1.27744544115134,0.00239557485509427,0.000375617676551978,0.369743985225461
3.72321374492661e-06,0.00468196543501823,0.00680323602238111,0.000255000115511675,0.197466492694879,0.00306459752199885,0.19688363883713,0.26495236865231,1.15196476764254,0.061725233580833,5.64929714455872e-09,0.00977810007246915,0.00647784947200793,1.42018678696864,0.129799249157621,0.00198312952169279,0.000759516401938341,0.00507833313348709,0.000230036648093624,0.00351131032067396,0.223636894318086,0,0,0.000246029235177259,0,0,3.23491137411359e-18,0,0.241857136404193,1.54998603612627,1.41691713629485,0.00504772704369164,0.00756275242431945,0.439323629099072
2.76575242621367e-05,0.00159427641059676,0.000140052340842642,0.000337359184351909,0.126179012033776,0.00202280519829522,0.280139154675356,0.3123169457599,1.24325115902578,0.0439039538701936,0.00333898109546299,0.010103188457283,0.0299822696341564,1.41654959145953,0.130826770015885,0.00331344272830759,0.000429232760908003,0.00278255577628667,0.00929301714028979,0,0.209899798858719,0.00301192205921133,0.000354251378940931,0.000622290961762088,0,5.33664944449576e-19,0,0,0.24181713882612,1.54737636147541,1.55556810478568,0.0053362479266028,0.000569285101750645,0.367996150859896
5.67942132024966e-05,0.00290400648183637,0.000327135854066594,0.0111989325905033,0.144334122143822,0.015370946474868,0.159383516290299,0.227233105736112,0.979674476941399,0.0851047733957681,0.000659167493012275,0.00166488323227583,0.068930093125975,1.44688009190211,0.152281796492737,0,0.000510258186290036,0.00524022048257511,0.000198593349908464,0.00613370204857866,0.219803106215518,0,0,0,0,2.12896326038383e-19,0,2.85388125784508e-18,0.230827063022321,1.59916188839485,1.20690758267751,0.015370946474868,0.00083739404035663,0.375161185166143
2.73386198353601e-06,0.00525533860065691,0.000223983068304726,0.0006761310372554,0.188131819592603,0,0.1671922857889,0.0231086341895192,1.00515583829717,0.0357037373193576,0.0255832581965986,0.00859266000629424,0,1.44123996595295,0.259851012221479,0,0.000284450816775724,0.00566451352804458,0.000323920441389353,0.00669091064600721,0.218880010212921,0,0.0187700108155881,0,0,0,0,2.37900588466326e-18,0.196852498407582,1.70109097817442,1.02826447248669,0,0.00050843388508045,0.384984318000185
6.91509496512318e-06,0.00232258328807515,0.000436209459184233,5.01948125844113e-05,0.134761752918139,0.00290307443080456,0.254029472923394,0.337302270741066,0.981570367538471,0.073639579202094,5.42870388015024e-09,0.0053470966881216,0.00628987870016514,1.24288257548054,0.166426850315008,0.00230967311182132,0.000623328470403417,0.00365420959905584,0.0155678126934764,0.00465909323722492,0.21860474351086,0,0,0.00993425338587798,0,2.47551525045018e-18,0,3.35623394921147e-18,0.23982241148574,1.40930942579555,1.31887263827954,0.00521274754262588,0.00105953792958765,0.374584164403879
3.22900506580174e-05,0.0168705320771818,0.000350265219695473,0.0114020664333642,0.167859144091585,0.000481727482823841,0.214091429371427,0.302107501762757,1.08377436878627,0.0771416420211846,0.00934634519960288,0.00582176557655356,0.0843875412622444,1.3176066061842,0.156344406379951,0,0.000635477104793597,0.00778982882026201,0.000511406416175073,0.0105498852690771,0.233762147701961,0,0,0,0,0,1.18007471379203e-18,1.11521471489345e-18,0.224707436417504,1.47395101256415,1.38588187054902,0.000481727482823841,0.000985742324489069,0.392566580509089
0,0.00349762079174972,6.24676211704166e-06,0.00491995234872993,0.192597267453944,0.00149529187262918,0.340709666564871,0.232469720878424,1.21928003424903,0.142475725999677,2.31759639085761e-09,0.00461966866820925,0.0641230922076781,1.56184975375374,0.0944382494860145,0.00112013330193767,0.000611851911489821,0.00666192537892629,0.00664051828983166,0.00717838814582775,0.235822447569996,0,0,0,0,0,3.72418670830759e-18,0,0.141089535624269,1.65628800323975,1.45174975512746,0.00261542517456686,0.000618098673606863,0.333686803078213
0,0.00090932953855096,0,0.000938064777722595,0.10444975926765,0.00123272180514047,0.372962520111397,0.340557088286685,1.04946249127707,0.195190212710027,0,0.00680804174782278,0.0251640976550215,1.70964652908227,0.147895827145009,0.00175530032477171,0.000286675294314734,0.00545673195878169,0.000224124611195221,0.00510728967485713,0.230706028407712,0,0,0,0,0,9.38188436500871e-19,1.5801229409077e-18,0.121735418666446,1.85754235622728,1.39001957956376,0.00298802212991218,0.000286675294314734,0.226185177934096
0,0.010507660155728,7.97828048610288e-05,0.000485311904454744,0.161629172825751,0.000670691839200821,0.303248691891353,0.297249577452804,0.999072813614781,0.128901511923395,4.91812514291582e-11,0.00428387826029983,0.0283152660209009,1.57466309571453,0.1083854748614,0.00114839598052045,0.000491675737269659,0.00393527800435445,0.000237665954110984,0.00455843406414312,0.257707776425272,0,0,0,0,0,0,6.03556075646769e-18,0.140868274622841,1.68304857057593,1.29632239106758,0.00181908781972127,0.000571458542130688,0.302497447448592
3.38289302519137e-05,0.00510784096356419,0.0161794721404624,0.000593801918644694,0.134191972503873,0,0.400859905958397,0.336596937413122,1.02489491335686,0.0639175867343339,6.08157534579564e-08,0.00701526041465094,0.0381196945905736,1.34371861971316,0.159523180256241,0,1.61575322979725e-05,0.00384865398083446,0.000453195762183241,0.00700007028397142,0.20517742837518,0.0171454658752028,0,0,0,0,0,3.41745859600659e-18,0.114730871928743,1.5032417999694,1.36149185076998,0,0.0161956296727603,0.248922844432616
0.000121024928009591,0.0014278249351541,0.00414322523963619,0.0131386710280924,0.155125383666879,0.000156445532214121,0.396312382239151,0.372926369371275,1.14482575878691,0.0852709661443143,1.29166741044276e-07,0.0062654182818456,0.0460901862945422,1.68146616925853,0.116028587104069,6.05426234064072e-05,0.000310239636835809,0.00543391607477115,0.000298113559180604,0.0277467371173233,0.20228266046869,0,0,0,0,3.23952580636663e-17,7.21125503744106e-19,5.02765737747986e-17,0.186093544963139,1.7974947563626,1.51775212815818,0.000216988155620528,0.004453464876472,0.341218928630018
0,0.000867432219942387,0,0.000761516826615685,0.100673198989785,0.00587784855677845,0.275726691146669,0.251312014428686,0.819477831562046,0.198921839432183,0,0.00385819324599701,0.0123936766794863,1.44953485913457,0.194892910723564,0.000739816580975256,0.00530226490206725,0.00362997624191225,0.000186949231774554,0.00287300867798728,0.199291342226523,0,0,0,0,0,0,0,0.108836123319381,1.64442776985813,1.07078984599073,0.00661766513775371,0.00530226490206725,0.209509322309166
0,0.00368826713397675,0.0163517122111335,0.00758939963566973,0.142583310160534,0.0163208822467834,0.292810164895988,0.207196300208298,0.827063104961077,0.201286263978431,0,0.0117836773380389,0.00960122063532065,1.47270911369148,0.229965621507867,0,0.0162181311133855,0.00424274161685456,0.0002627770808706,0.00519335403604355,0.231782283704688,0,0,0,0,4.47454374688559e-18,0,3.0265221627713e-18,0.120254704445895,1.70267473519934,1.03425940516937,0.0163208822467834,0.032569843324519,0.262838014606429
0,0.00413643557830285,0.00493340234729097,0.00677623809211659,0.134321319533239,0.00478505477377085,0.318264092152629,0.250813826827052,0.9163633575933,0.218744187566634,4.78121951666838e-10,0.00524768007957704,0.0264372482746512,1.48353469314186,0.123108180740391,0.00326916450684443,0.0106472096667955,0.00911988828818603,0.000289171842366594,0.00581274097893237,0.203675205566816,0,0,0,0,0,0,4.59322913569274e-18,0.0910313617561923,1.60664287388225,1.16717718442035,0.00805421928061528,0.0155806120140865,0.225352681289432
0,0.00425885748637972,0.00667977968244564,0.00718975407248626,0.101719583584144,0,0.230338495846122,0.177503409552036,0.76419193034532,0.209551470925061,0,0.00738718927599626,0.0341206790732384,1.42824457213535,0.156317664571377,0.0137668676443248,0.00640971864484235,0.00264965250340657,0.00498783436603934,0.00454303855312446,0.164142432189317,0,0,0,0.0144328229715162,1.23813403161701e-16,7.34759926878473e-18,0,0.058613962992063,1.58456223670673,0.941695339897356,0.0137668676443248,0.013089498327288,0.160333546576207
1.25422723269677e-07,0.00375846142337657,6.33916924518303e-07,0.000619148730610694,0.141633185140989,0.000691504185693634,0.388838776524391,0.316578013546501,1.1523562696718,0.133680417948939,1.10368163660022e-09,0.00693842074673404,0.0200905906409332,1.52699478195277,0.0928279042636317,0.00735884212483784,0.00481742623665528,0.00284955029410228,0.000293894226512693,0.00557466421673776,0.209987791050351,0,0,0,0,0,1.92319530423547e-18,9.93122624209059e-18,0.123630060711978,1.61982268621641,1.4689342832183,0.00805034631053147,0.0048180601535798,0.265263245852967
0.00143535098716545,0.00685724674597217,0,0.000812025220334162,0.168528987439906,0.0193253992658811,0.2537497316651,0.136704989869945,0.791427509593595,0.26033433450314,0.00591798024801455,0.00492053204718342,0.0288931509496374,1.51963714682761,0.20145724557159,0,0.000311157850710069,0.00437047437931074,0.000139990083552383,0.0021942917675434,0.211183079523067,0,0,0.00846743148940479,0,1.2882996688746e-17,0,0,0.0434878722594921,1.7210943923992,0.928132499463541,0.0193253992658811,0.000311157850710069,0.212016859699398
0,0.00201776700922785,0,0.00905161728554217,0.116307940507263,0,0.304369521961939,0.291221352883204,0.865338966317393,0.208057394406947,0.00623823868063852,0.00571578490525616,0.0423775087131861,1.61929650679723,0.238695965368224,0,0.000170500120713253,0.00624708807478768,0.000153855111828476,0.00605374326384648,0.196157132346228,0.00220039244031369,0,0,0,0,0,0,0.11294469223639,1.85799247216545,1.1565603192006,0,0.000170500120713253,0.229252632743653
4.68526403916391e-06,0.00139463714745676,0.00610319956106924,0.00033125883227471,0.165777602841484,0.00183855024267277,0.136339273358106,0.182431403647406,0.807130309311213,0.0744928193582884,1.49118229583007e-08,0.00422428914104486,0.0603501097638795,1.29778860361168,0.207394917796363,0.000993492437297911,0.00184383100500709,0.00500039484512534,0.000235674574749091,0.00620078522463846,0.148123774799088,0,0.00369222205252483,0.000943329830354152,0,3.43865498276503e-18,9.21640120498571e-19,3.69456834308776e-18,0.256860754721399,1.50518352140804,0.989561712958618,0.00283204267997068,0.00794703056607633,0.422638357562883
2.86507746254618e-06,0.002527615520927,0.000284620339203867,0.042228397028227,0.13424070737984,0.00541920493076579,0.192003126726589,0.175015640042537,0.799863140790719,0.0652141684532216,1.54092999325497e-07,0.00461182469330644,0.0635856468566818,1.33104637416963,0.11584036768953,0.000401356368739308,0.000293771173506388,0.00401096727129735,0.000307794212308306,0.0067195682310261,0.186533480457797,0,0.0120077767214245,0.0261056140122315,0,0,0,1.65458878881765e-18,0.254760540782392,1.44688674185916,0.974878780833255,0.00582056129950509,0.000578391512710255,0.389001248162232
0,0.000430208564917999,0.000177292035980972,0.000257324627823252,0.113400236347753,0.00151461376716396,0.157925450513605,0.1446878853834,0.694435939098319,0.0379008484661562,0,0.00435405167238749,0.0732312146035834,1.23075696423849,0.12501584790149,0.0261151739051597,0.0205051416709748,0.00349031929007308,0.000252997845042184,0.00271771959516543,0.170240935560385,0,0,0.0122520883156503,0,0,0,5.97119641239642e-18,0.249937359447739,1.35577281213998,0.839123824481719,0.0276297876723237,0.0206824337069558,0.363337595795492
7.33137448052334e-07,0.00188376364997888,0.0086126588001144,0.0121405686344769,0.147370007898465,0.00181605603023414,0.14759825611523,0.132765152735109,0.76568033039153,0.0786768277771188,2.7191473776872e-10,0.00442587410511538,0,1.26769360879249,0.168114262249476,0.0156952830321935,0.0175676264820425,0.0047474204702152,0.000132386003730613,0.00381998657562004,0.186107627672208,0,0.0077423851177541,0.0154200374700797,0,1.28843991303146e-18,7.24763891347192e-19,9.63933007043685e-19,0.254632893195402,1.43580787104196,0.898445483126638,0.0175113390624276,0.0261802852821569,0.402002901093867
0,0.000758878016211795,2.45646331744323e-05,0.000299630869973219,0.119183961268815,0.0495027144862286,0.188319546683022,0.196786952539621,0.614631242394247,0.0770845175848754,1.17620819541749e-09,0.00358516440378069,0.0773596376327502,1.21908888095158,0.163524910573707,0.000288961142678624,0.000141649837687465,0.00297615290760215,0.000161620356729348,0.00252194391331624,0.176224488864323,0.0128823933337825,0,0,0,2.98948279336725e-19,0,0,0.197507345659947,1.38261379152528,0.811418194933868,0.0497916756289072,0.000166214470861897,0.316691306928762
3.43490346932598e-05,0.0373537845314272,0.0717535245734386,0.000265830269909697,0.104116136853585,0.0152512391423694,0.157424414377038,0.167197889143654,0.736879237299468,0.0404534642853717,3.37186145102776e-10,0.0572005066803507,0,1.30673435070972,0.119350801849653,0.00102032458192168,0.000144490791847844,0.0035204701072602,0.000234637828152086,0.0060186738397369,0.187591182897011,0,0,0,0,0,0,1.52284281384154e-18,0.303402180075389,1.42608515255937,0.904077126443123,0.016271563724291,0.0718980153652865,0.407518316928974
2.52357725424796e-06,0.00225420850129385,0.000178384063992842,0.000362140200015682,0.172566637347722,0.00101078401723784,0.166311595240951,0.162004005933967,0.780753554982071,0.0666184138772949,2.51179285381313e-09,0.0145513872617041,0.0321143753931529,1.26621560155946,0.186797101446937,0.0154608692903105,0.000278774398830973,0.00315123641546322,0.000129467871825353,0.00271976025139026,0.181766124202931,0,0,0,0,0,0,0,0.23112185629231,1.4530127030064,0.942757560916037,0.0164716533075483,0.000457158462823816,0.403688493640032
2.1306122113133e-05,0.0194624206312528,0.000240199906060907,0.000314095653366964,0.163061100226017,0.0019248466303849,0.217387227338346,0.274210639362135,1.08957073551142,0.0692837676631946,0.0069687945290414,0.00535973840580125,0.0346973950596766,1.4662978289058,0.1450870587163,0.00106225423409918,0.000560477726109593,0.00522743694881722,0.000318143559120649,0.00652362127422998,0.239824043652921,0,0.00547905875015112,0,0,1.19003359639119e-17,0,0,0.23347951263786,1.6113848876221,1.36378137487355,0.00298710086448408,0.0008006776321705,0.396540612863878
0.00483332497065309,0.013481735917885,0.000275861851748283,0.000350794520281852,0.168962375645632,0.00247785407653245,0.18471352971667,0.179877575280548,1.0436567265741,0.0537265934413309,2.3073480558101e-11,0.00444349190236782,0.0361425127367993,1.48765683145459,0.234672440023143,0.00167416243605831,0.000504604357672576,0.00301892603478172,0.00018275571031925,0.00457057367537443,0.331792942753266,0,0.0171191042903084,0,0,0,0,9.19758675784745e-18,0.287258873525412,1.72232927147774,1.22353430185465,0.00415201651259076,0.000780466209420859,0.456221249171044
0.00324623865479,0.00107741327037574,0.0025394029852331,3.46340049223278e-06,0.200923712300918,0.0054775935306686,0.270547076313494,0.398668847953522,1.39006499958711,0.048922974356499,4.61997644637944e-09,0.00537482808975032,0.155415255854515,1.60074720059164,0.21234042406509,0.000384362883532728,0.000585318437093342,0.0053711112530387,0.000282946722310191,0.0103784062471337,0.283312454304333,0,0.00384901624582216,0,0,0,0,3.97853095160206e-18,0.261368128367564,1.81308762465673,1.78873384754063,0.00586195641420132,0.00312472142232644,0.462291840668482
