Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00280813717225088,0.000281070793746799,0.000283379910246252,0.0906240121855771,0.00198898845783191,0.379486975577284,0.590228334653083,0.555309634167967,0.00221488284077745,0.0203280441559978,0.00848176067637025,0,0.00308088155224964,0.000504887541911956,0,0.00274516394816364,0.000429340206121882,0.0150757486769263,6.41791605077228e-06,0,0,0,0,5.60859076662719e-19,1.25705602348209e-18,3.78215524000347e-18,0.244490981581978,0.00308088155224964,1.14553796882105,0.00249387599974387,0.000281070793746799,0.335114993767555
0,0.00822380691509342,0.00187012865715562,0,0.0808250487975013,0.00633492899964882,0.279232996788144,0.679959277560404,0.829826996406821,5.77917221363666e-08,0.0345382502641421,0,0,0.0139925605919662,0.00186238564521996,0.0111878259585156,0.00667397417813732,0.000587920145975489,0.0103615762780041,9.93676274812529e-05,0,0,0,0,0,0,0,0.280358463401078,0.0139925605919662,1.50978627396722,0.00819731464486878,0.0130579546156712,0.361183512198579
0.0245072015742965,0,0,0.00123945664994376,0.114930765878264,0.000462685028970213,0.207153705716414,0.76721925664644,0.778528545527479,6.91467770059415e-08,0.044333350075143,0,7.3612492572317e-05,0.0338965219836902,0.00122477942606533,0,0.00121197598830886,0.00259327360142878,0.0514677174632209,3.93305540925385e-06,0,0,0,0,4.77537759059367e-17,7.89891944467921e-17,0,0.210572133013547,0.0339701344762626,1.54574780217392,0.00168746445503554,0,0.325502898891811
0,0,0.000209973854095328,5.18057954370688e-05,0.0586963433146956,0.000295982627788792,0.306251761263084,0.462593858896762,0.538432642233666,3.5943445200569e-07,0.0298552653106315,0.0194568771533117,0.00337208210601449,0,0,0.00685810078355647,0.00549930858532902,0.000211599505285841,0.00244610248006224,9.48102365377225e-05,0,0,0,0,1.4920475706872e-19,2.78425008420391e-19,0,0.258169588063509,0.00337208210601449,1.00102650113043,0.000295982627788792,0.00706807463765179,0.316865931378204
0,0,0.00040805018882819,0.000327515548700075,0.0850559155161161,0.00219372712945937,0.213946782657852,0.658416519892348,0.85968013917094,1.3757855538264e-08,0.0283017237927389,0.00994160695616991,0.000764026113560926,0,0,0.000402956519082712,0.0112570217309557,0.00106989523457165,0.0148653309093421,1.62282136838609e-05,0,0,0,0,0,0,2.39826497368655e-19,0.223200536437644,0.000764026113560926,1.51809665906329,0.00219372712945937,0.000811006707910902,0.30825645195376
0,0.012524453661398,0.0015846268401035,0.0030271839839632,0.0922749966625339,0.00768462427830973,0.247241481133777,0.647111449164266,0.86592850050365,3.64229843334476e-08,0.0160788339472774,0,9.86406903435126e-05,9.32146455429391e-05,0.0027030357261778,0.00233586997136582,0.0183918884624213,3.61699405059585e-05,0.000987127300179733,0.00120505751405855,0,0,0,0.000449281532488512,4.55154814231294e-19,0,0,0.240492678346724,0.000191855335886452,1.51303994966792,0.0103876600044875,0.00392049681146932,0.332767675009257
0,0.00533981996638807,0.000822096953531341,0,0.0860361314854043,0,0.405235390878658,0.660372197853619,0.692934236688491,1.87196426760157e-07,0.0254558947067447,0,0.00217173549676084,0.0103819787384202,0,0.000827916812755282,0.0114284728450281,0.000672290385472283,0.0128539028668846,0.000237426150482301,0,0,0.00419939913396136,0.0125785148009308,0,0,0,0.215769781148223,0.0125537142351811,1.35330643454211,0,0.00165001376628662,0.301805912633627
0.00591689814179194,0.0226901456100592,0.00180481792327776,0,0.0949634990524151,0.00035025841564435,0.339966901523884,0.584440004386464,0.712770022524589,0,0.0171358703084065,0,9.29718723632488e-05,0.0110115420272096,0.00046824534308208,0.000709904655090835,0.0178590908101109,0.000816438339217222,0.0281032757274759,0.0218375719227728,0.00463271035042259,0,0,0,0,0,7.87153578056106e-18,0.231382617219404,0.0111045138995729,1.29721002691105,0.00081850375872643,0.0025147225783686,0.326346116271819
0,0.00507014811924832,0.00193114371838675,0,0.0479541345570008,0.00201323394623955,0.193699726946599,0.573934712032288,0.778231545226184,1.38451801958429e-10,0.0230062062114395,0.0211190898649565,0,0,0,0.00242640337750146,0.0188031054702053,0.00026706442687625,0.0303281723456182,0.000164001913162364,0.00411144004829128,0,0,0,0,5.26489086722111e-18,0,0.239941018612802,0,1.35216625725847,0.00201323394623955,0.00435754709588821,0.287895153169803
0,0.00258983195235366,0.00152851670545975,0.0148777118937673,0.0414526185512287,0,0.298777113164568,0.553919387469739,0.702238782440567,0,0.0517588121751763,0.0309216809137618,0,0,0,0.00144178307101222,0.0159982713286585,0.000766859610192917,0.0323008304710092,0.000112976573361258,0,0,0,0,6.12726332024423e-18,1.00419411713529e-18,1.6312212396281e-18,0.260581151558106,0,1.25615816991031,0,0.00297029977647197,0.302033770109335
0,0.0136308844158475,0.0132378232539231,0,0.0268277352618101,0.00552373415582981,0.0276540248575447,0.607201756610574,1.04035967165523,3.76094290411839e-09,0.0356435759168642,0,0.000504866443622935,0.00877893740223669,0,0.00353305549525913,0.0330343109028993,0.000723496086863368,0.0100902465489787,0.00036248342623533,0,0,0.000118626212935332,0,8.04888652907985e-19,1.23148207615877e-18,5.68328904277411e-19,0.278339795353958,0.00928380384585963,1.6475614282658,0.00552373415582981,0.0167708787491822,0.305167530615768
0,0.109007431234899,0.0128064170370186,0,0.0222152463680661,0.0230668796708365,0.00277851591590813,0.0517874849716933,1.23324268662707,2.71525502629161e-07,0.0377656266114437,0.041841672662015,0.0077748390246174,0.00018814185858666,0,0.011910182910266,0.0513693984784475,0.000811871594463566,0.0480975845065815,0.000355268772169595,0.000878353456663146,0,0.000806103223924056,0.000393949106685189,1.12126140643497e-18,2.57356059620712e-19,0,0.310525742483161,0.00796298088320406,1.28503017159876,0.0230668796708365,0.0247165999472847,0.332740988851228
0,0.00813605113890298,0.000567341243301307,0,0.0669888091737159,0,0.349032397976229,0.653755365706342,0.791007834547121,0,0.0514290430795617,0.0412768073744621,0.00140577507785791,0,0,0.000323743997118686,0.00730994605125855,0.000904614731781648,0.0418662081454976,0.00846521023549794,0,0,0,0,1.64604370567338e-18,3.1826068598458e-19,0,0.191252589720484,0.00140577507785791,1.44476320025346,0,0.000891085240419994,0.2582413988942
0,0.00599453760049212,0.00150321205455085,9.65939969092634e-05,0.0891361815479191,0.00729507054408054,0.29248087745941,0.611114663765506,0.812942218017248,2.33484098402506e-07,0.0306364750331212,0.0272783621517451,0.00506602658424623,0.00480033437673265,0.00279286178234358,0.00153656644332628,0.00935353184748849,0.00173354746177105,0.0347385678084595,0.000366611084677553,0.00305245695211526,0,0.00209973674713557,0,0,0,0,0.199339894023296,0.00986636096097888,1.42405688178275,0.0100879323264241,0.00303977849787713,0.288476075571215
0.00350250963704092,0.0167580327130209,0.00117334345359736,8.04796383327268e-06,0.0786799937901877,0,0.356186608380743,0.647725777268921,0.65536405208097,0.000421201035069623,0.0296010565598037,0.037742314045293,0,0.000417948935817256,0,0.000479480973610921,0.00923393857944294,0.000893795222217415,0.0113321734912888,0.00142470749459249,3.60445004611015e-05,0,2.17422916421188e-05,1.52674566229536e-05,0,1.01817051511764e-19,8.13683754276726e-19,0.221258408624902,0.000417948935817256,1.30308982934989,0,0.00165282442720828,0.299938402415089
0,2.16344470556547e-05,0.00128380456742305,0.00959718632826159,0.0734530832762471,0.00468271440149948,0.202266917429038,0.658582454445657,0.869210499451598,4.94666315901104e-08,0.0380996477191557,0.0958555981669379,7.04240369794986e-05,0,0.00071672475318738,0.0011136445404324,0.0184425506284538,0.00940974435859094,0,0.000418394931760231,0,0,0,0,2.83011874796951e-18,0,0,0.181958649431338,7.04240369794986e-05,1.52779295389726,0.00539943915468686,0.00239744910785545,0.255411732707585
0.000733377269434984,0.0340569772109824,0.00190793470288842,0,0.0813605315217973,0,1.01571003165426,0.444194827296248,0.0997092616247736,1.27262948100784e-06,0.00393715195884186,0.0638803458377683,0,0.00776955030347006,0,0.000441144560333222,0.00535519153681711,0.00133265266708253,0.0179626319944611,0.0324572978411602,0,0,0,0,0,3.58148813943129e-19,4.76602842046278e-19,0.192127097878746,0.00776955030347006,0.543904088921021,0,0.00234907926322164,0.273487629400543
0.00413969580772307,0,0.00181926380527287,0.00102483007408467,0.146753778157422,0.00836476120699508,0,0.654187057933882,0.767105464454867,1.13555264887847e-06,0.021958327219498,0.0157064776343132,0.0051401697095714,0.0187690501621282,0.00551059492084425,0.000649807462470507,0.0139695577732701,0.000498550915914301,0.0187754962542205,0.00170624201233348,0,0,0,0,2.30298926986573e-18,1.40404950606878e-18,1.4461203951435e-18,0.131904403690989,0.0239092198716995,1.42129252238875,0.0138753561278393,0.00246907126774337,0.278658181848411
0.000788362115719906,0.0187475101690947,0.0028578924607747,0,0.0586370171935238,0.00789765790888327,0.270641604713743,0.53814231112436,0.614730207847143,1.16477214496718e-06,0.0366266351502468,0.114846012252723,0,0,0.0175118373906354,0.00309040017478398,0.00648732062995345,0.000751333701771852,0.0178636083416232,0.00121663262905716,0,0,0,0,9.98108285700739e-20,0,0,0.256041031520944,0,1.1528725189715,0.0254094952995187,0.00594829263555868,0.314678048714468
0.00324462292971695,0.0185594164764353,0.00168503783237075,0,0.0265868626757211,0,0.145393033534213,0.618222180027709,0.651857365385771,0.00117774602250117,0.0310942123418596,0,0.000199864021117323,0.0386575299249267,0,0.00372568160056706,0.00969958939481191,0.0015554874074532,0.0225092138517536,1.49584025662861e-05,0,0,0,0,4.05919040165533e-19,1.06302788594637e-18,1.74142868323238e-18,0.216582179547235,0.038857393946044,1.27007954541348,0,0.00541071943293782,0.243169042222957
0,0.0162454991694992,0.00062511061541306,0,0.0826154830016548,0.0135223891896669,0.592460076535425,0.498087049657879,0.701945385210863,9.60667731975779e-07,0.014615539543914,0,9.26884147363224e-06,0,0.0141073012862097,0.00164105621267746,0.00299472737043095,0.000573857059057938,0.000932217312196365,0.000309463560299076,0,0,0,0,4.75748994746066e-19,7.29980078554863e-20,3.22666236253273e-19,0.15177695164265,9.26884147363224e-06,1.20003243486874,0.0276296904758766,0.00226616682809052,0.234392434644305
0,0,0,0.000280683707939562,0.128115727929365,0.0114831063677186,0.427495986392054,0.630656275977631,0.888124417262964,6.80809581846914e-07,0.0384799919152506,0.0312028882430102,0.00985210090553693,0,0.0114659201420017,0.00132243192454121,0.00521015770955973,0.000683272395495183,0.0109033956893754,8.54036653177453e-05,0,0,0,0,0,6.63090206612094e-18,1.59795570460638e-18,0.197624291783971,0.00985210090553693,1.51878069324059,0.0229490265097203,0.00132243192454121,0.325740019713336
0,6.54478274946013e-05,0,0,0.0995408498711319,0.00479126317721992,0.312656578095019,0.698463360453656,0.931179305105959,3.20149333358054e-07,0.0152669382429641,0,0,0.000437390995517316,0.0017269464938982,0,0,0.000959650821050193,0.0083592678666784,1.66913073293777e-06,0,0,0,0,0,0,1.32038824367109e-18,0.158870150230684,0.000437390995517316,1.62964266555962,0.00651820967111811,0,0.258411000101816
0,0.0110602735644684,0.00173801014909492,0,0.0797876364272609,0.00465489788755131,0.331356885967259,0.620974485317146,0.915968899602013,1.07071460664113e-06,0.0213188113322167,0.0024042007576265,0.00651512726767854,0.00731660577465895,0,0.00186649486034285,0.0114420682349408,0.0020526239198087,0.0220906133974868,0.000784615397894074,0,0,0,0.000958921339283147,0,3.69247708898038e-19,0,0.19116343332158,0.0138317330423375,1.53694338491916,0.00465489788755131,0.00360450500943777,0.270951069748841
0,0.00895095620023525,0.00151040811019277,0,0.181444915635897,0,0.412809053029362,0.643045038066499,0.76512445605712,0,0.0234039365130858,0.0771209274019167,1.69176129731701e-05,0.00340830353002353,0,0.00156235789019607,0.0108001877849454,0.000389157450322,0.0121130763689376,0.000129917515688297,0,0,0,0,0,6.48046907665225e-18,9.03476574503715e-19,0.145244022560183,0.0034252211429967,1.40816949412362,0,0.00307276600038884,0.326688938196079
0,0,0,0.000543664089817349,0.0823381743607358,0.00690865994036663,0.375987562939491,0.471089278583349,0.818124910716269,1.10539787669547e-07,0.0246499444217733,0.0472086577943465,0,0.0179522625720132,0.00548850731644299,0,0,0.000474215692228848,0,2.66010762568486e-05,0,0,0,0,9.58318885411445e-19,0,4.35080306511754e-19,0.146581324515711,0.0179522625720132,1.28921418929962,0.0123971672568096,0,0.228919498876447
0,0.0288488236868623,0.000627755667972509,0,0.163717458721201,0,0.637680818995041,0.3676785155588,0.783314137995663,2.87973096239147e-06,0.0469333988238757,0,0.0232253482346762,0.0371190524535925,0,0.00231713704776169,0.0151583209047394,0.00169259950635387,0.071571017523085,6.04734083540261e-05,0,0,0,0,2.82341461525195e-20,0,0,0.194097008701929,0.0603444006882687,1.15099265355446,0,0.0029448927157342,0.35781446742313
0,0.00526958798841503,0.00142005126328306,0,0.134473803745607,0,0.670145649571185,0.553626700495652,0.766509315533152,0.00170018647876081,0.0345340856938771,0,0.0188871026726061,0,0,0.0302851645582671,0.0146939531067063,0.00100795462513139,0.00993332214971371,0.000180733264686115,0,0,0,2.95277636539853e-06,7.70197506120337e-18,1.68992871092979e-17,0,0.178915547739747,0.0188871026726061,1.3201360160288,0,0.0317052158215502,0.313389351485354
0,0.000437657670624925,0,0.000967647292259762,0.159435883668412,0,0.745342774754448,0.577877917443258,0.433328610090598,1.75348298168331e-06,0.0195206914296081,0.022362068559101,0.00693008779531285,0,0,8.14440280415342e-05,0.00763682000819938,0.00159384595414181,0.0296383960874702,0.00664870003112326,0,0,0,0,0,0,6.5539431741543e-17,0.174228056430817,0.00693008779531285,1.01120652753386,0,8.14440280415342e-05,0.333663940099229
0,0.00975545814495875,0,0.000912426125958692,0.110980284194751,0.000446351209718578,0.532602580430081,0.573608306150099,0.910255473122708,9.89387138334473e-08,0.030385257630511,0.0380673830094425,0.000528305293711678,0.0330495529628707,0.00398756129659244,0.0402120742861804,0,0.00159118536927835,0.0334756005685856,8.48871548904668e-05,0,0,0,0,0,1.29862725213031e-17,5.01708037286125e-18,0.237872308601895,0.0335778582565824,1.48386377927281,0.00443391250631102,0.0402120742861804,0.348852592796646
0,0.0231010429662028,0.00152791232008618,0,0.0856744785901049,0,0.502412984647395,0.484747625102128,0.661440774253147,3.01917002800491e-07,0.0341011492506313,0.0506819542730248,0.00247774508329328,0.00304164306346471,0,0.000571188626949026,0.00994790922679645,0.000265833551518298,0,1.56076043517501e-05,0,0,0,0,0,1.73673670263072e-18,0,0.203412474905087,0.005519388146758,1.14618839935528,0,0.00209910094703521,0.289086953495192
0,0.00531983754371364,0.00185418247900156,0,0.135389305575927,0.00720605081259961,0.265743626995405,0.558780666711713,1.00346009657216,2.85912258580573e-06,0.0163313071704485,0,0.0105351686050595,0,0,0.00435705173972795,0.00971998467739858,0.000350015004291122,0.0269325619437556,0.00027844880790916,9.3570802591443e-06,1.77138296605603e-05,2.70918278880076e-06,1.54455311830185e-05,0,0,0,0.144880073472996,0.0105351686050595,1.56224076328387,0.00720605081259961,0.00621123421872951,0.280269379048924
0,0.0285155712758234,0.000633516447179221,0.000737322781161706,0.0210251875882926,0,0.414300845888132,0.506411381548281,0.0512530810242917,0.100641338953509,0.0219260724971248,0.015678130993338,0.0351400815425681,0.0074830857925535,0,0,0.00800021226749897,0.000919999396428827,0.0315618025556539,0.000905919660533003,0.00731621586957904,0.00565634747299156,0.00981169116542327,0,2.84426989597737e-20,3.00031603982911e-18,1.72287077270765e-17,0.225286007632545,0.0426231673351216,0.557664462572572,0,0.000633516447179221,0.246311195220838
0.0637044915769134,0.0279053223527977,0.073998691164659,0,0.0270175944612201,0,0.516940585972358,0.406528327140708,0.106017971182568,0,0.0125730967833861,0.0156409310607446,0.199583810595844,0.0547880771776879,0,7.89889747813699e-05,0.00389499384125258,0.000468364024405557,0.0132528960839624,0.00945451835722016,0,0,0,0,4.28076478214404e-18,0,0,0.245467922502565,0.254371887773532,0.512546298323276,0,0.0740776801394404,0.272485516963785
0,0.048293367570499,0.000342719064294777,0.000316029577925384,0.0379296987335332,0,0.640979909386769,0.284363985902258,0.0409015061458177,1.32483847493318e-08,0.0142818156562666,0.0167259430755643,0.00260996548733467,0.0539239083440534,0,0,0.00764838663296816,0.00078457978799764,0.00725576189036764,2.62636035246841e-05,0,0,0,0,7.12556731968346e-18,0,5.96858275730928e-18,0.25785480205347,0.0565338738313881,0.325265492048075,0,0.000342719064294777,0.295784500787003
0.000142693008458752,0.0151819203188738,0.000305213974434596,0,0.0366743614924685,0,0.395529642362134,0.349863656081216,0.229371998140964,0,0.0157343695360534,0,0,0.0293312776233158,0.0203539794808433,0,0.00122243840813697,6.13543495478136e-05,4.93106895007468e-05,1.75079897616041e-06,0,0,0,0,6.15096992999848e-18,0,0,0.227227654197847,0.0293312776233158,0.57923565422218,0.0203539794808433,0.000305213974434596,0.263902015690316
0,0.00778354793109542,0.000309807646148566,0.000363223625015438,0.0597611988147052,0,0.775598735154619,0.276574938398929,0.00126907724681791,0,0.0184138993366363,0.0309741554262797,4.14790489900767e-05,0.024896205781529,0,2.17754176933737e-05,0.0180862879252511,0.000589220046424225,0.00924863883478252,0.000103506135847635,0,0,0.00486019770240091,0,4.27922523022426e-20,0,0,0.250351638293085,0.0249376848305191,0.277844015645747,0,0.000331583063841939,0.31011283710779
0.0065667251576549,0.025490535201046,0.000870698399646568,0,0.0371002882241871,0,0.456777704510193,0.389890692678906,0.0288849518804917,0,0.0138031630754229,0,0,0.0330590892901378,0,0.0210171130490045,0.00795184200996578,0.000417726833248551,0.0181627823384703,0.0273166754533889,0.000202714467826315,0,0,0,9.56151151724254e-18,0,0,0.232455274420444,0.0330590892901378,0.418775644559398,0,0.021887811448651,0.269555562644631
0,0.0123565660365734,0.0353315849631429,0.000512738129248094,0.0421048627058572,0.00931261145776775,0.410115337474694,0.2893143993956,0.188039394053496,0.00513006142848865,0.0209942579473641,0.000621008547414131,0,0.0336985597646807,0,0,0.00592000603094928,0.000442810821332257,0.00975189492677437,0.0315680722031293,0,0,0,0,2.32377421849423e-18,0,7.3365681398355e-18,0.283707818163723,0.0336985597646807,0.477353793449096,0.00931261145776775,0.0353315849631429,0.32581268086958
0,0.00187269899040665,0.00062666920449892,0.0498306452103691,0.0734129411031082,0,0.500411133343342,0.442414294653046,0.490468589894311,2.43493509130708e-07,0.02672585935444,0,0.000344933555978385,0.0236732463986854,0,0.000729728897276432,0.00854840235067125,0.00112896796947673,0.0205070225822883,2.53973549805971e-05,0,0,0,0,4.19383334373538e-18,0,0,0.256067467475393,0.0240181799546638,0.932882884547357,0,0.00135639810177535,0.329480408578501
0,0,0.00157975911343541,0.000485850284459202,0.0780672828729208,0.000442455973764523,0.31750690965574,0.485269672856865,0.562981896265158,5.96685301326641e-08,0.0209877439330087,0,0,0.0413637881968955,0,0.00147697538904038,0,0.0530050218626939,0.00654603020584877,0.000425765051823768,0,0,0.0169786244134738,0,4.348017111674e-18,6.10290908316307e-18,0,0.262514532226742,0.0413637881968955,1.04825156912202,0.000442455973764523,0.00305673450247579,0.340581815099663
5.61277110369469e-05,0.00212949649934001,0.000377782196259537,0.000555825272248621,0.0804284746636583,0,0.491924575268522,0.526392173389778,0.451591217662771,5.62547411595802e-07,0.021981530027528,0.0353670977057191,0.000199175533576999,0.00457364702443943,0,0.000370912582969148,0.0068912990758624,0.000138045749227263,0.0157762419107808,1.95483669326893e-05,0,0,0,0,0,0,0,0.252561564997133,0.00477282255801643,0.977983391052549,0,0.000748694779228685,0.332990039660791
0,0.0104767755444679,0.000517957297919436,0.000188579596147835,0.0743200105084821,0,0.507872927684002,0.542557401154476,0.49222286751381,7.80584979976836e-08,0.0144634670401145,0,0,0.0389764463516094,0,0,0.0031762016802821,0.000403210478428527,0.00689213661268543,7.92804899507087e-05,0,0.0120459875989259,0,0,3.87093511078012e-19,4.55731042463365e-19,0,0.249746333110126,0.0389764463516094,1.03478026866829,0,0.000517957297919436,0.324066343618608
0,0.0140523071947049,0.00221058612687872,0,0.076235725854449,0.00217192203990678,0.433374452230527,0.502592236973552,0.47133242681062,0,0.0708669761252251,0,0.00443180038095907,0.0200483524881553,0,0.00128729061210557,0.00830433747106994,0.000500888812657088,0.0201798680873994,1.03792498751963e-05,0,0,0,0,0,1.16417328569762e-17,9.51416572079019e-18,0.246834336058981,0.0244801528691144,0.973924663784173,0.00217192203990678,0.00349787673898429,0.32307006191343
0.000611171620653317,0,0,0.00223374966468336,0.0943854811863938,0,0.406322775056938,0.512911724425503,0.425126617796883,7.9936783576767e-07,0.0317198362449587,0.0917691842165978,0.000567931068205427,0.00602340013212772,0,0,0,0.00126556884249883,0.0230201103647665,1.53783701154532e-05,0,0,0,0.0256605653973807,4.174306046178e-19,9.20337405365461e-18,0,0.207310919226008,0.00659133120033315,0.938038342222386,0,0,0.301696400412401
0,0,0,0.0010082550814958,0.0709802482277083,0.0005319495236945,0.421175722054652,0.424978528178955,0.440810185772801,2.56834030945077e-07,0.0258503802466841,0,0.000438880855949796,0.00507109419135182,0.000512494088554234,0.000410517649758663,0.009809982986854,0.00053560851851937,0.0171043131430699,0.000546869892554444,0,0,0,0,1.1927234988442e-17,0,1.07989378476613e-18,0.255724815598982,0.00550997504730161,0.865788713951756,0.00104444361224873,0.000410517649758663,0.32670506382669
0,0.00293228063360196,0.00156282358508319,0.00069454702079751,0.0775435730959821,0,0.390853831088271,0.501217066967423,0.588825856854859,3.27216152761479e-06,0.0299490360716397,0.0105497375609747,0,0.0203004744522098,0,0.000732877926471461,0.0152187327593864,0.000778398224828237,0.0178075677268548,5.94319608500143e-05,0,0,0,0,0,1.88456520690336e-18,1.26799619228387e-18,0.243814082370279,0.0203004744522098,1.09004292382228,0,0.00229570151155465,0.321357655466261
0,0.0118797145065017,0.00698722682080421,0,0.0618941414659783,0.00625715339943388,0.329570706041863,0.522337637091929,0.587019612488664,0,0.0277891724430705,0.0130335772009927,0,0.0119164404185804,0.00317244130073602,0.00130110470290257,0.00660332057618136,0.00566911255391362,0.0111360898896671,0.000246545829357078,0.00171700145129595,0,0,0.00152560911695308,0,1.17519036469666e-17,0,0.270561317677507,0.0119164404185804,1.10935724958059,0.00942959470016991,0.00828833152370678,0.332455459143485
0,0.00254037915727618,0.000633443629873866,0.000207052757918708,0.0626660290822981,0.00402133443112066,0.315479686505846,0.562643078785354,0.640794308599703,0,0.0232879955856897,0.0293049767331296,0.000102179175691736,0.00888393858369761,0.000824460345349216,0.000906646680970872,0.00415071745340868,0.000320455723178297,0.0149165293920659,0.000161108423706262,0,0,0,0,1.82061909168981e-18,4.7970313737089e-19,8.22316219588202e-19,0.237145235763308,0.00898611775938934,1.20343738738506,0.00484579477646988,0.00154009031084474,0.299811264845606
