Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
4.28471357030467e-06,0.02996566142257,0.00248543634309206,0,0.159695282373645,0.0054764743608313,0.400897214147072,0.442291727967332,0.540127389937078,0.0177472251844391,0,0.042307731668348,0,0,0,0,0,0,0.00114560076326635,0.0384784836879314,4.69558370185846e-06,0,0,0,0,8.29017983619522e-18,0,0,0.200644232125077,0,0.98241911790441,0.0054764743608313,0.00248543634309206,0.360339514498722
0.00548490425474174,0,0.0903085784209815,5.80698404995873e-05,0.118087262186523,0.00631442345665911,0.211804486661964,0.698320141002798,0.911896073373087,0.0318106032692897,1.2663491096933e-06,0.0240480478867324,0,0.0577887596762128,0.0716914502532719,0.00550855080158306,0,0,0.000100131290040949,0,1.6156513086427e-05,0,0,0,0,0,0,0,0.209542812475836,0.129480209929485,1.61021621437588,0.0118229742582422,0.0903085784209815,0.327630074662359
0,0,0,0.000649569855818894,0.133375838153484,0.00485179017031875,0.189671210452409,0.663316130355176,0.646520073682178,0,0,0.0434736812533731,0,0,0,0.00463243796910931,0,0.00291752435449901,0.00254016670858229,0.0589876995583523,0.00308120834455579,0,0,0,0,0,0,0,0.206150205163571,0,1.30983620403735,0.00948422813942806,0,0.339526043317056
0,0,0,0.000688651272299604,0.114483507597705,0.000790305113668452,0.314539044265889,0.414038571462674,0.467231340856732,0.0562024673097468,0.0085987701298083,0.0106555420822283,0.0255559816380605,0.00527069812453738,0.0452044127894009,0.0222154984096018,0,0,7.38186297054472e-05,0,0.000281122313618817,0.00318145443893643,0,0,0.0264097364483936,4.429326655902e-19,7.29061304686866e-19,2.1801295336383e-18,0.189917301073809,0.0504751109139383,0.881269912319406,0.0230058035232703,0,0.304400808671514
0,0,0.000480108454334427,0.000793773038132529,0.125905613794478,0.00177605762192725,0.236601601861118,0.674517821903714,0.855940734114763,0.0470823638841735,4.7669325539928e-07,0.0176597777902189,0.0249087286553436,0.0014937644206198,0.0152066120484081,0,0.000351394372387463,0.00827121071077947,0.000882424686118365,0.0111286967041098,1.2405930903008e-05,0,0,0,0,3.1536188930127e-19,0,3.33643599506565e-19,0.181561609538512,0.0167003764690279,1.53045855601848,0.00177605762192725,0.00083150282672189,0.30746722333299
0,0,0.00312473550477763,0.000756547836400868,0.14092277410111,0.00482611533027246,0.311644549594849,0.583090482428571,0.839843891010864,0.075340611553038,0.0177392453901181,0.00337347328612669,0.0331300957766565,0.0154447233319444,0.135776083730239,0.00562875926431281,0.00986591241380701,0.00994690896638475,0,0,6.05939833453681e-05,0,0,0,0,0,1.7353221027414e-18,2.33059603350076e-18,0.155719081544556,0.151220807062183,1.42293437343944,0.0104548745945853,0.0129906479185846,0.296641855645666
0,0,0.00127725635384866,0.000937758751027164,0.139686779309345,0,0.450019662340028,0.590456805734466,0.720696403677736,0.0731347492076827,2.70441179822428e-06,0.023430928667162,0,0.00972354677519923,0.106395995119419,0,0.000733498549088398,0.0073316693342413,0.000698906392138712,0.0094018626218091,0.000130216102019384,0,0,0,0,0,0,1.00704700068596e-18,0.168696199080006,0.116119541894619,1.3111532094122,0,0.00201075490293705,0.308382978389351
0,0,0.00255796245562496,3.39980380943968e-05,0.126923311534884,0,0.367003311988083,0.508909936396486,0.739979185673135,0.0567062122300744,2.5318959700656e-06,0.00725367265666084,0,0.0176645066437711,0.241871035831595,0.0553873476632908,9.65480494129662e-05,0.052477094008141,0.000609375971056608,0.00715934713411599,0.000327425345006759,0,0,0,0,0,0,8.26473298185384e-19,0.169988659289686,0.259535542475366,1.24888912206962,0.0553873476632908,0.00265451050503793,0.29691197082457
0,0,0.00251828646433763,0.000473285352468141,0.116081041934688,0.0064277086407866,0.0358957947612892,0.568452517662023,0.850099472303216,0.0819655499341906,1.46507198124615e-06,0.0183960238768571,0.0619457962791754,0.0412411004625416,0.0716336510024433,0.00317302408595001,0.00251756092161791,0.0152158030537836,0.000125840495985205,0.00268018372846906,1.85442585663796e-05,0,0,0,0,0,4.60120935485615e-18,0,0.173593193827032,0.112874751464985,1.41855198996524,0.00960073272673661,0.00503584738595554,0.28967423576172
0,0.138263205126424,0.00185727757067042,0.000828029735279515,0.0994235849049639,0,0.333261842590059,0.518698980912597,0.654847729536871,0.0488720257295501,0.0867398890262442,0.0158954604976671,0.049035226909964,0.00499961543480504,0.00825124617387879,0,0.00115969609074127,0.00598637138799735,0.000510706860734482,0.0749186640260908,3.28631970965572e-05,0,0,0,0,0,8.07825626964674e-18,0,0.183673544466813,0.0132508616086838,1.17354671044947,0,0.00301697366141169,0.283097129371777
0,0.00381415299928224,0.00258695673940328,0.0739489518653745,0.114362740289952,0.107882492650147,0.198585451780677,0.613889494718927,0.816515040904591,0.0751821882009138,0.0349131777771542,0.0279264779503268,0,0,0.0351795925619028,0,0.0019336201995359,0.0158708999348764,0.00084841226247226,0.00607824901620767,0.0338772014518521,0,0,0,0,0,4.67768121834747e-18,1.07864941155292e-18,0.207368634954914,0.0351795925619028,1.43040453562352,0.107882492650147,0.00452057693893917,0.321731375244866
0,0.0117567752805993,0.00391285365816251,0,0.0876046055003867,0.00425045232884716,0.00793474869188297,0.545417471581875,0.852365156542794,0.0717762237642409,4.11054341878497e-07,0.0170634449705007,0.0303840057434173,0.0045106770446578,0.0562666340883668,0,0.00364087306487533,0.00360497603596239,0.0035825393175763,0,0.00173964368596189,0,0,0,0,1.44010861682947e-16,0,0,0.181522214806272,0.0607773111330246,1.39778262812467,0.00425045232884716,0.00755372672303784,0.269126820306659
0,0,0.00293881376724359,0.00021123855964546,0.10099389595487,0,0.388640882639568,0.580499100985799,0.765115045790842,0.0301386089898219,1.59228116460534e-06,0.0238275056009453,0.109008970069886,0.010205422564081,0.0730702640196549,0,5.87152845436361e-05,0.00162615839744329,0.000992746982262606,0.00807881838167065,4.39858421300708e-05,0.00118232827997742,0,0,0,2.80242976758097e-19,7.27630895978249e-19,1.75186332962565e-20,0.136435433805405,0.0832756865837359,1.34561414677664,0,0.00299752905178723,0.237429329760275
0,0,0.00132972352198068,0.00181728764183203,0.129460896454834,0.00316065821624279,0.326046806400423,0.696352722293427,0.686274262461478,0.0508358699111275,0.0268607424947455,0.0459404504492448,0.10497422850832,0.0259857637983439,0.144723775900495,0.00296763349906259,0.00132017011805821,0.0118305383473545,0.00847752019364821,0.0472108442547985,0.00157806096506295,0.00600123529102002,0.0160865551233109,0.00853625924091909,0,1.84882269564368e-18,0,0,0.168633029008072,0.170709539698839,1.38262698475491,0.00612829171530538,0.00264989364003889,0.298093925462906
0.00754733949110429,0.0259215796141865,0.0024423757263352,0,0.10809945437535,0,0.359324338168157,0.644227529715454,0.600610519171331,0.0230390573983844,6.56457119883196e-08,0.039028982401327,0.056694134152045,0.0142428060734184,0,0,0.0113495157300127,0,0.0013250005854159,0.00998221660709867,5.84529719277373e-06,0,0.00314597739692009,0,0,0,0,0,0.195907694276606,0.0142428060734184,1.24483804888679,0,0.0137918914563479,0.304007148651956
0,0,0.0024630833491589,0.0209413211809963,0.126868441511414,0.0107109616811962,0.0100400621020176,0.612365006810397,0.976028879531267,0.0945039266879997,2.40970320409731e-07,0.0498264373035636,0.138224387431996,0.0170272704958932,0.0415880825398454,0.0077315444887719,0.00178290328843191,0.000759201804083515,0.000746565779872527,0,1.13519800290884e-05,0,0,0,0,4.7776196731539e-18,6.01587382885352e-18,0,0.144889778197963,0.0586153530357386,1.58839388634166,0.0184425061699681,0.00424598663759081,0.271758219709377
0.000954581084637613,0.0227689076276878,0.00178378734191554,4.84512138256234e-05,0.119113274908286,0,0.909230371130428,0.458247030697166,0.0990971520133335,0.0488506104894402,6.56817239772687e-07,0.00107895070370893,0.0510896253563568,0.00579825300436423,0.0426924855334805,0,0.000551658931516613,0.0777818547874677,0.000731158752244507,0.0863271392094861,2.61318325028131e-06,0,0,0,0,0,0,0,0.171040489259709,0.0484907385378447,0.5573441827105,0,0.00233544627343216,0.290153764167995
0.00573574462213224,0,0.00371187572231489,0.00168384897356675,0.128797157970236,0.0107736328777089,0,0.535282962805986,0.768707942420262,0.0261598826747897,3.67479971824609e-07,0.0301772492147576,0.0347702851080572,0.00561492006176608,0,0.0110876651460051,0.00173559397151614,0,0.00151047951905487,0.00116589881966711,0.000370955996376394,0.00211397348715791,0,0,0.00506077569427315,2.83506425282365e-18,0,0,0.125100915247575,0.00561492006176608,1.30399090522625,0.021861298023714,0.00544746969383103,0.253898073217811
0,0.00651864913766486,0.00572263993461148,0,0.0873115845490548,0.00883065872651581,0.36695799910197,0.460307516841444,0.520806426314426,0.0354960120614693,3.71322759198327e-06,0.0563053353429013,0.245601458039246,0.00816475642386082,2.50087125833694e-07,0.0112565710864173,0.00591634982686063,0,0.0006845781903894,0.00769500599888389,1.51234645294062e-05,0,0.000894228696156055,0,0,2.5069504366794e-19,0,0,0.185407386269993,0.00816500651098665,0.98111394315587,0.0200872298129331,0.0116389897614721,0.272718970819048
0.00433370315386369,0.0293965351344537,0.00161685508422918,0,0.0739412184556693,0,0.200040179428545,0.596283795284246,0.58773499258717,0.0239292788632232,0.00334441587572957,0.0272291156432098,0,0,0.0569768198030657,0,0.000682893788046542,0.00910522378964357,0.00167702421545798,0.0312893826083802,4.84347680860801e-06,0,0,0,0,3.84467369497264e-18,1.35183578367711e-18,5.11911968480167e-18,0.161237839441962,0.0569768198030657,1.18401878787142,0,0.00229974887227572,0.235179057897631
0,0,0,0.00195607606611237,0.135506002744151,0.023155200547261,0.502703425936811,0.341393855672593,0.758613404168848,0.044869259440881,0,0.0545724578629231,0.148893898059205,0.0704173443626642,0.150685869734227,0.0220298525173178,0.0030453168013446,0.0170812598049034,0.000238417631200928,0.00575962304559837,3.71099129706648e-06,0,0,0,0,9.5828343241494e-18,0,0,0.148393920913089,0.221103214096891,1.10000725984144,0.0451850530645788,0.0030453168013446,0.28389992365724
0,0,0.000938632322522009,0.0112059932855991,0.152753084272607,0.0293225963184678,0.680795276804748,0.247168720101019,0.88548460653593,0.0667310602461997,0,0.108280557557962,0.292256737320863,0.0592934595897556,0.185349026026333,0.0391955407569578,0.00208038740399177,0,0.00221231493576197,0,0.00357037542628891,0.00493378753220075,0,0,0.00252181599032811,9.52726956410678e-19,0,0,0.165172841316542,0.244642485616088,1.13265332663695,0.0685181370754256,0.00301901972651378,0.317925925589148
0.00214819525904072,0.0141324580675754,0,0,0.147404011545212,0.00498286404220864,0.257907743040068,0.700584432844246,0.857295020053331,0.0252273297854098,0.00128214548736633,0.020743980652193,0,0,0,0.000550757422736125,0,0,0.00147393506070046,0.0219038033842877,5.4186263218388e-06,0,0,0,0,1.91606029298805e-18,6.01890078423677e-19,2.16472197468212e-18,0.152274940624404,0,1.55787945289758,0.00553362146494477,0,0.299678952169616
0,1.67830755049935e-07,0.00219629626444668,0,0.125025016153135,0.00651737880706786,0.266199157440098,0.508796518740977,0.935497013885581,0.0650396828606812,1.42903044534724e-06,0.0249378032404954,0.0430118670645749,0.0140898875529314,0.0655163108990743,0.000914113154944546,0.00238084555437828,0.0156027013480543,0.00294238905064846,0.0271934446757797,0.0118758812508171,0,0,0.00137673660592437,0,9.5910066685453e-19,6.89634235222793e-19,0,0.143424472276097,0.0796061984520057,1.44429353262656,0.0074314919620124,0.00457714181882495,0.268449488429232
0,0,0.00301421727736905,0.000272426747521966,0.169548223400339,0.0147228825731159,0.0879382951349838,0.526959206996351,0.88906227408312,0.166380746858471,0,0.0351009403605043,0.148343961748199,0.0139309790936715,0.0728538208518612,0.0100086317152624,0.00309473486593784,0.0128732788960038,0.00350942820141495,0.00219736607968668,3.88826381854072e-07,0,0,0,0,0,0,0,0.120869632654147,0.0867847999455326,1.41602148107947,0.0247315142883783,0.00610895214330689,0.290417856054486
0,0,0,0.000654606584720378,0.136639622877357,0.0126597227848415,0.246370581343293,0.466475995535682,0.803988622274975,0.0619107834836887,0,0.014611947566134,0.0612018780156116,0,0.0475725727779403,0.0113384432566045,0,0.0020845080357822,0.000635290232160255,0.00092892968121305,1.49736602987308e-06,0,0,0,0,0,0,0,0.132974184102242,0.0475725727779403,1.27046461781066,0.023998166041446,0,0.269613806979599
0,0.00465528927744879,0.00110426022812792,0.00775649518004364,0.166836956485359,0,0.455992445210137,0.507548577353452,0.634984593022401,0.110843614207673,0,0.0156965593998258,0.0126780620344809,0.0154549596232965,0.0883443447902671,0,0.0173468341757721,9.90660196812746e-05,0.00035140330682059,0.00311120032958367,0.0035607039377291,0,0,0.00835824724189449,0,5.85812410929341e-19,2.24840517678931e-18,6.78535209000791e-19,0.125856605992256,0.103799304413564,1.14253317037585,0,0.0184510944039,0.292693562477615
0,0,0.00239630800089204,0.000118575177201796,0.171650113913216,0,0.672937505733126,0.510186166700485,0.717034305017551,0.0645110703101132,1.63756564022513e-07,0.0255441803901004,0.0138383654960115,0.018189408882041,0.0522291422028684,0,0.00241286452059633,0.0102564022171585,0.0014290878882105,0.0493580500589855,5.81887669571546e-06,0,0,0,0,0,1.20500799793969e-18,0,0.158598908633239,0.0704185510849094,1.22722047171804,0,0.00480917252148837,0.330249022546454
0,0,0.00151268183037469,0.00155876173771527,0.179264653356951,0,0.756940383810125,0.572439225904702,0.454151306140027,0.0744522428402283,3.50466570383908e-07,0.0103511210635529,0.040549854908105,0.0120063068162576,0.00110066783254174,0,0.00713695383617641,0,0.000980959952718703,0.00956772544710668,0.000147498904163242,0,0,0.00159846141109751,0,2.72559182334892e-19,0,0,0.155839017076764,0.0131069746487994,1.02659053204473,0,0.0086496356665511,0.335103670433715
0,0,0,0.00293333028810918,0.145562485869954,0.00694171892125563,0.634824161519716,0.314941639663917,0.821168227619961,0.0507211492564295,0,0.0530250613655223,0.143859064943079,0.0391349551928846,0.192298528465144,0.0164410709200389,0.00389661805873265,0,0.00317650076745852,0.0285198051057433,0.00567158007975525,0,0,0,0,3.26026082183377e-18,0,3.19628653895005e-19,0.172368507822704,0.231433483658029,1.13610986728388,0.0233827898412945,0.00389661805873265,0.317930993692658
0,0,0.00150913262201001,0,0.165262960704201,0,0.542486153857057,0.516348278420238,0.607171414353629,0.100433273126722,1.85357737452108e-07,0.0205716188837252,0.0614672888293157,0.00588454434785002,0.0385819322736281,0,0.000378856683029566,0.0011576561630328,0.000169844564066764,0,3.11676052763536e-05,0,0,0,0,0,0,5.73301535744083e-19,0.152615383721106,0.0444664766214782,1.12351969277387,0,0.00188798930503958,0.317878344425307
0,0,0.0014437183359982,0.000866275582981167,0.140680195942115,0.00880550060576586,0.181864162049842,0.530473567357212,0.953000219317461,0.0865991937312184,0.003207779103487,0.0279940628333649,0.030334550764342,0.0327628559431755,0.101183659643835,0.00346976917957233,0.00306571761686945,0.0158468675600058,0.0011877288818995,0.0200596890586112,5.59224068457674e-06,0,0,0,0,0,0,0,0.126349876431809,0.13394651558701,1.48347378667467,0.0122752697853382,0.00450943595286764,0.267030072373924
0,0,0.00057566365863415,0.00113784187277078,0.100986057458905,0,0.857482635545281,0.302338758725326,0,0.0719054732935462,3.09722627575097e-06,0.0202759406703163,0.0286032309567555,0.00487154764159758,0.101246607878939,0,0.0221348795303611,0.00539712610511846,0.000581348531835703,0.0221943448019939,0.046189589444347,0,0,0,0,0,0,0,0.188545561801587,0.106118155520537,0.302338758725326,0,0.0227105431889952,0.289531619260492
0,0.0135505549377372,0.00070610018024191,7.96557034148999e-05,0.0564912387941958,0,0.502522483684392,0.347816942326009,0.146112874155128,0.0270957507992944,3.75988230043631e-07,0.0097859569681626,0.00619411147144065,0.00131432058620862,0.0254136988612417,0,5.30481959638188e-05,0,0.000370624463401459,0.00848451521196476,3.27736619981966e-05,0,0,0,0,1.22588298905318e-16,2.13723760269811e-17,6.70609512368972e-18,0.21119320920895,0.0267280194474504,0.493929816481137,0,0.000759148376205729,0.267684448003146
0,0.0213604242061998,0.0284715969947504,0.00082666828749111,0.0921328137396557,0,0.721801115487625,0.219289708816209,0.0240176613046546,0.0536084211799901,3.2436926473685e-07,0.00968418560348794,0,0.00510794757675256,0.0598994847328036,0,4.68332365650284e-06,0.000559668535153511,0.0407052321120006,0,0.000291406016998464,0.00279464751571532,0.00968285417754863,0,0,0,0,1.38491641506042e-19,0.166450738015346,0.0650074323095561,0.243307370120863,0,0.0284762803184069,0.258583551755002
0.000432823705408411,0.0151730765693411,0.0216120695523613,0.000116010090264118,0.0627900709726654,0,0.379279049059381,0.358916671964822,0.251548188623264,0.00692481850299932,5.58079834434247e-11,0.0115800758954508,0,0,0.0355427239724475,0,0.0253826979412438,0.000634789571620703,6.23409720118664e-05,0,1.42300832418848e-05,0.00399627727496408,0,0,0.0124729730304085,0,0,0,0.195706710150949,0.0355427239724475,0.610464860588085,0,0.0469947674936051,0.258496781123615
0,0.00338451509911221,0.000185625038845718,0.0005308041691139,0.0902123879963313,0,0.760936641028308,0.277646993304376,0.00268131757115232,0.0243227504380482,3.79082314054418e-11,0.0131429921847282,0.0316725178876673,0.00606186699103579,0.0323743998177359,0,0,0.00173576245914563,0.000356734144131254,0.00460604078772404,0.000141577832703317,0,0,0,0.00971753273116048,3.22655239347537e-18,0,0,0.209040106238964,0.0384362668087717,0.280328310875529,0,0.000185625038845718,0.299252494235295
0,0.0160820063352417,0.0349433112466791,0.000380428553395057,0.0519891764918359,0,0.367689359870372,0.320566840461156,0.0385439221483803,0.0283266579782433,0.0500312565347976,0.0076832807132739,0,0.00349869242107209,0.0437046172593868,0.109554546268273,0,0,0.0665517506283194,0.000527505536741459,0.0711259805141852,0,0,0,0,1.19218397511098e-17,8.40734643704347e-18,8.34568405874478e-19,0.164508748320931,0.0472033096804589,0.359110762609537,0.109554546268273,0.0349433112466791,0.216497924812767
0,0,0.000562793318886161,0.000931647804252604,0.131662630200519,0,0.621752302713858,0.272506165103923,0.0745295954089099,0.0986629392770919,2.00265289818916e-07,0.00693998478090906,0,0.0127855805018365,0.0695972627293109,0,0,0,0,0,0,0,0,0,0,1.16650950032957e-17,1.4614334038246e-18,0,0.144086476505946,0.0823828432311474,0.347035760512833,0,0.000562793318886161,0.275749106706465
0,0,0.000910965388071105,0.0449148410651494,0.106250271244612,7.02277880317645e-05,0.483359738527645,0.421793960831989,0.464400079585222,0,9.3377916525649e-07,0.0444562793404774,0,0.00299611621627575,0.0280956262477324,0,0.00063659954228055,0,0.000868354567058688,0.00986173554397028,0.000366856099115512,0.0157799237561176,0,0,0,3.62216571293901e-18,2.10461735167195e-18,0,0.1857230895448,0.0310917424640082,0.886194040417211,7.02277880317645e-05,0.00154756493035166,0.291973360789412
0,0,0.0031646778235027,0.000342986067884398,0.13588408472934,0,0.387514943110665,0.424352907199278,0.602340796586448,0.0121029848955976,1.85432074185993e-06,0.0472817941221809,0,0.000226532193094466,0.0539913390286838,0,0.1489632682129,0,0.0011848390107541,0.00432442295857117,0.000924900629663838,0,0.0851633161554827,0,0,3.48813611245992e-18,5.14757721849278e-18,3.528047045886e-18,0.205966348839567,0.0542178712217783,1.02669370378573,0,0.152127946036403,0.341850433568907
0.00115804405289058,0,0.000541333526356822,0.000419236144359255,0.127599333899972,0,0.497843423856369,0.514148510644422,0.434048028450518,0.0252618421642465,1.35621841240115e-10,0.0217512982411051,0.0309099680738979,0.00237292472021717,0,0,0.000425571615776664,0,0.00010262419150592,0.0114999154298332,0.000319570070378742,0,0,0,0,8.61530992439366e-18,0,1.41484513404312e-17,0.2149741986292,0.00237292472021717,0.948196539094939,0,0.000966905142133486,0.342573532529172
0.01230729809961,0,0.000764214101314736,0.000734792890913407,0.130297555476404,0,0.635314121765447,0.491449338032012,0.305365840407511,0.0461030767787037,2.51521699196638e-07,0.0111515404534939,0.00537846880662787,0.00280836363714511,0.103826402232233,0,0.00010649356811958,0.0331761202254881,0.00252498917262417,0.005444329629244,0.000921503633287772,0.0464585843579806,0,0,0,2.73330021644102e-18,0,0,0.190957609651019,0.106634765869378,0.796815178439523,0,0.000870707669434317,0.321255165127423
0,0,0.00169613881685235,0,0.102999880705694,0.00115806426011659,0.46048893688677,0.500808284265765,0.498397746074791,0.00146680999981409,1.8967361493136e-07,0.0218498621794493,0.00190528999878208,0.00366585233895487,0.0553479720699316,0.00351312728314847,0.000837730475493026,0,0.000429951009807551,0.00869322303133138,0.000275168627834905,0,0,0,0,3.99066064245336e-18,1.29139103738024e-17,4.53638201035679e-18,0.205135140892019,0.0590138244088865,0.999206030340556,0.00467119154326506,0.00253386929234537,0.308135021597713
0,0,0,0.00403628408337548,0.111180649149301,0,0.364562896401759,0.477279375536051,0.417560687679671,0,8.21900613259677e-07,0.0564385684869243,0.16229398539015,7.29043735608003e-05,0.0941660584831567,0,0,0.00395212487433503,0.00286148612325857,0.0339927398164412,0.0040288448019146,0,0,0.00467607830833338,0.00338566001296831,0,1.39180670748503e-19,3.30808352921979e-20,0.198900226936735,0.0942389628567175,0.894840063215722,0,0,0.310080876086036
0,0,0,0.00129314860301105,0.107200475567811,0.0362368387315593,0.421104862670892,0.374230665523995,0.396832348375726,0.00599963089874777,6.16410052719988e-07,0.0164090922465291,0.00203812192307245,0.0331077416552869,0.045976647277262,0.00204534824671887,0,0.000718446448163945,0.000333014742319147,0.00415454228552404,2.44233187936219e-05,0,0,0,0,0,0,5.13031696121916e-18,0.182706143094765,0.0790843889325489,0.771063013899721,0.0382821869782782,0,0.289906618662576
0,0,0.00176820991591816,0.00181188298752734,0.134753882399073,0,0.532096937662367,0.487160607192263,0.55384598017437,0.0292237923147071,8.47646094515337e-07,0.0329640585321712,0.0168746045800498,0.0037428169523912,0.0762979137925102,0,0,0.00607073574606246,0.000688293810960184,0.010758933231146,4.44593144410475e-05,0,0,0,0,0,0,2.09025683442454e-18,0.208161826082753,0.0800407307449014,1.04100658736663,0,0.00176820991591816,0.342915708481826
0,0.00170676066786843,0.000774996744415474,0.147231646051989,0.101935650169157,0.00380979789556476,0.34245797827179,0.51843082245848,0.552714946450434,0.00722031777502995,0.0394255424361395,0.0362796275470296,0.0276812591396547,0.00115810070322618,0.0442605697640821,0.000988691158626484,0.000337202981391747,0,0.000347292383094963,0.00888266886139054,3.55130066316074e-05,0,0,0,0,0,0,0,0.21027503027983,0.0454186704673083,1.07114576890891,0.00479848905419125,0.00111219972580722,0.312210680448988
0,0,0.000601581262378459,0.000463329881450272,0.112384683974014,0.00628113816294575,0.242508779876217,0.522412123549048,0.644427485782439,0.0220773930242023,1.45874629823499e-07,0.027434547485079,0.0486028270760561,0.00169721673947149,0.0274540463248003,0.00376260471322338,0.000627552455810422,0,0.000554605541927207,0.0168179694597603,3.85405862645468e-06,0,0,0,0,6.92239377132582e-18,1.11262056908997e-17,0,0.203269618368585,0.0291512630642718,1.16683960933149,0.0100437428761691,0.00122913371818888,0.315654302342599
