Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00148520823937846,0.00190687337656327,0.00018962576661893,0.0909360186803925,0.00403228051317059,0.219487620139749,0.685063124549246,0.87095887206969,0.00917615565346466,2.1124180598881e-08,0.0245077083884388,0,0,0,0,0.00215692653674022,0.0143069046065995,0.00019588840950868,0.0141287097082743,0.000386871538521223,0,0,0,0,0,3.33028981630581e-19,2.54138961135518e-19,0.209487689095747,0,1.55602199661894,0.00403228051317059,0.00406379991330349,0.300423707776139
0,0,0.0016944259650009,0.000496094243985214,0.0877374598886261,0.00187967112688106,0.325335934466606,0.602022071977829,0.805830821664091,0,0,0.0429892682969822,0.0343831290836964,0.00135362037750118,0,0,0.00181456739397324,0.021569521832798,0.0196909163336241,0.00546942965615767,3.46458306092179e-05,0,0,0,0,0,0,1.70270377239146e-18,0.241303779989594,0.00135362037750118,1.40785289364192,0.00187967112688106,0.00350899335897414,0.32904123987822
0,0.0182093476133457,0.012917753026276,0,0.0564989613482958,0,0.207569342394362,0.484909069660773,0.624490151617722,0,0,0.0170625817134759,0,0.000535214901806091,0.00990632220304077,0,0.00315100636405502,0.0132647725348931,0.000524837517319029,0.00358742647433739,0.000150616618021939,0,0.00518288279790494,0,0,0,0,0,0.228873561213823,0.0104415371048469,1.1093992212785,0,0.016068759390331,0.285372522562119
0,0.00435220287999301,0.00176798115418217,0,0.0996019525805882,0.00515312023218375,0.0610156651788095,0.590215163255682,0.926424452000581,0,4.65947177059638e-08,0.0264386577431918,0.0548748705568675,0.00118549835036938,0,0,0.0311684738381816,0.0112107273370438,0.000419559043159143,0.0112695968868868,0.000321876747414395,0,0,0,0,1.37571075240806e-16,0,4.64587823348052e-17,0.223649471378189,0.00118549835036938,1.51663961525626,0.00515312023218375,0.0329364549923637,0.323251423958778
0,0.0104578498322484,0.00135989557959391,0.0102432473945508,0.0822498849206791,8.55069990731688e-05,0.431105804322799,0.717670262234037,0.905030034663625,0,1.04584518464613e-07,0.0153944863119077,0,0.00166597768629451,0.0346647754686812,0,0.00171100653782059,0.0171223267099101,0.00393516840101153,0.0122411568240989,0.000102503029920822,0,0,0,0,1.26996686692451e-17,2.11375403200369e-17,1.16663089216529e-17,0.249543956103492,0.0363307531549757,1.62270029689766,8.55069990731688e-05,0.00307090211741451,0.331793841024171
0,0.000917555042559959,0.00171859054523721,0,0.124376358066148,0.00357236849863268,0.106036851858029,0.67266460132767,0.846524927390047,0,4.52051112893901e-07,0.037459117282655,0.0563241499814671,0.00159498685755845,0.0160432415109519,0.00191810648079296,0.00190886450612254,0.00500008873733421,0.00105897882320656,0.00740579688895289,0.000267056217963826,0,0,0,0,0,0,9.48983416160352e-19,0.216377153969556,0.0176382283685104,1.51918952871772,0.00549047497942565,0.00362745505135975,0.340753512035704
0.000267444994134843,0,0,0.000859682771653,0.106579273539142,0.00179810471747366,0.269740161684994,0.615580706653981,0.743234198835085,0.0336637114595164,2.10927109697105e-07,0.034409366819377,0,0.000368860761034864,0.0499395084706264,0,0,0.00338859491613168,8.93868671536515e-05,0.00935717072312567,1.44723774863924e-05,0,0,0,0,7.1004761414084e-19,0,0,0.191846848079254,0.0503083692316613,1.35881490548907,0.00179810471747366,0,0.298426121618396
0.00848066504357643,0.00012461392146225,0.00247195597396486,0,0.122119254828427,0.0163506612884251,0.000110847258447461,0.581202022259395,1.46017872610838,0,1.30458818687482e-06,0.0573117052221494,0.134528410162992,9.42278423953759e-05,3.347251310585e-05,0.00344236287228055,0,0.00091610277222908,0.00256704570872267,0.0178175841488338,1.90946096049223e-05,0.0011363152429466,0,0,0,1.01676912627852e-18,0,1.30813280055114e-19,0.23255120398848,0.000127700355501226,2.04138074836778,0.0197930241607056,0.00247195597396486,0.354670458816907
1.63608757598447e-05,0.00175052343091177,0.000266053434988036,0.000329077464355811,0.112697770238092,0,0.336526400518063,0.717149979736812,0.738400241715252,0,0.0253638785810068,0.0250801716698888,0.0614574072401986,0,0.00436708285532544,0,0,0.00536004134855084,0.000721901194143762,0.0110405449893456,2.64046990784087e-05,0,0,0,0,0,2.02649663842034e-18,7.927233619021e-18,0.208411314136039,0.00436708285532544,1.45555022145206,0,0.000266053434988036,0.321109084374131
0.000862467670278546,0.00661281868488664,0.000109145845162696,0.000329699167483863,0.104114310357404,0,0.333847511330494,0.586457621367383,0.592698597955151,0,1.19239673127227e-07,0.0227597801023766,0.0258106066904167,0.00215379653357978,0.0224750445924576,0,7.10565286128832e-05,0.00455026514098423,0.000783426762039207,0.0110586081557527,0.000155611824141032,0,0,0,0,6.71766672600443e-19,0,0,0.155549101154944,0.0246288411260374,1.17915621932253,0,0.00018020237377558,0.259663411512348
