Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0.00133448839603322,0.00787873004950287,0.000853303259965754,0,0.212713448155589,0,0.187622288363515,0.156568558498393,1.31935939121054,8.0633605520755e-08,6.52436993010041e-06,0.00763417386814294,1.28815041912661,0.0879985755935484,0,0.000569956196955518,0.00345226470487391,0.0148357587433763,0.00292787197800109,0.000100726179682809,0,0,0,0,3.52425141536345e-18,0,0,0.19714636745547,1.37614899472016,1.47592794970893,0,0.00142325945692127,0.409859815611059
0.00124140351423513,0.0120177853985545,0.000757794381435553,0,0.284160391845069,0,0.216795977223118,0.184951357706565,1.60463019991642,4.24134627178476e-08,0.0287800294796498,0,1.63109346823602,0.151050318914257,0,0.00028732418481408,0.00642314857068594,0,0.000639968956476294,0.00258050410207713,0,0,0.0103970775374096,0,0,1.80810518824909e-18,0,0.247041980356489,1.78214378715027,1.78958155762299,0,0.00104511856624963,0.531202372201559
0.00117300234016994,0.00649458225526721,0.000461328497911203,0,0.313934594981356,0,0.296111920852893,0.234105905594745,1.36841919967746,9.15246509898726e-07,0.112208861203168,0,1.56802129334344,0.0588671903078332,0,0.000452913235584151,0.00803801506260855,6.20137908572394e-05,0.00942121651015987,2.64462739335822e-05,0,0,0,0,8.46121067705839e-18,4.02546261855095e-17,0,0.203619564891722,1.62688848365128,1.60252510527221,0,0.000914241733495354,0.517554159873078
0.00123121811414047,0.00863703039824275,0.00648049717099969,0.00666994092303631,0.275381964707618,0,0.168316713290041,0.143200500246717,1.25194100251456,2.01524416788848e-07,0.000107129779017301,0.0055229033153028,1.22313005797735,0.127275656078163,0,0.000355169957715246,0.00547832576893477,0,0.000994788268448057,5.50934325676618e-05,0,0.00749549496351269,0,0,0,3.00687699573697e-18,0,0.172329126386856,1.35040571405552,1.39514150276128,0,0.00683566712871494,0.447711091094475
0,0.00624890785591177,0.0180014477017947,0.0385320464928101,0.191744765309666,0.00289196214469174,0.183096063072563,0.202721399647121,1.24226348362567,0,0.00148465125148383,0.00757179145878599,1.52769722272855,0.138718659027836,0.00289224822578626,0.000142613186790842,0.00414054245291146,0.00813946489790215,0.00286546325240136,0.000181663137293186,0,0.0116751171694667,0,0,0,0,0,0.227496509492117,1.66641588175638,1.44498488327279,0.005784210370478,0.0181440608885856,0.419241274801783
0,0.0103730642511615,0.000332641476745205,0.000428848000006247,0.213950313689599,0.000877206142361283,0.21985019795077,0.221360062130902,1.36336175978502,1.49737698047571e-09,0.000215389341324257,0.00227725937723012,1.55061572773398,0.157904061495535,0.00114804130722432,0.000328890971001511,0.00473081200595248,2.85311781835582e-05,0.000903425059912698,0.000146012398154638,0,0,0,0,1.77603844202094e-18,0,1.26481544670035e-18,0.176910574872297,1.70851978922951,1.58472182191593,0.00202524744958561,0.000661532447746716,0.390860888561896
0,0.00870446107242271,0.0295641734705575,0.000401819002612475,0.21991588485313,0.000180091993306556,0.180230747506811,0.187555947170041,1.33793350772222,3.94132399819248e-09,0.019729096497433,0.00338076994955621,1.43100148027604,0.216621241313269,0,0.000175183278559663,0.00468180222939752,5.6394046472449e-05,0.00208340228820567,0.000168009696251434,0,0,0.00800302563270691,0,1.42959054886954e-18,0,0,0.201162802814906,1.64762272158931,1.52548945489226,0.000180091993306556,0.0297393567491172,0.421078687668036
0.0184034651094338,0.0131452286717789,0.000348839945639981,0.000287933771163325,0.194995730642606,0.000799386814969403,0.20138103519143,0.125009509850473,1.47603026372604,2.97271752856878e-09,0,0,1.60509907074793,0.21144322105363,0.00654139764705212,0,0.00583919589191346,0.000169070734070227,0.00350930897725957,8.31038849689797e-05,0,0,0,0,0,6.28632990826915e-19,0,0.259269833601202,1.81654229180156,1.60103977357651,0.00734078446202152,0.000348839945639981,0.454265564243808
0,0.00771832292363283,0.000117446388427586,0.000452524851087416,0.164181553995425,0.00209706807951458,0.188794058058513,0.184890185335617,1.24467881072649,2.48869543792803e-11,0.0341671940537905,0.0113355512354197,1.56575026112702,0.219330567680172,0.0141210513368042,7.3735016861608e-05,0.00474864870575927,9.58494997450627e-05,0.00289851254380009,4.94779588184525e-05,0,0,0,0,0,1.72128780560658e-18,0,0.225063795568847,1.78508082880719,1.42956899606211,0.0162181194163187,0.000191181405289194,0.389245349564272
0,0.0100831891471464,0.000357519370511322,0.000469110232439823,0.140691426525609,0.00119195265109703,0.165319946778131,0.143121333576885,1.2569344895433,0.0201350415279244,0.00276911870285757,0.0115437837085167,1.52954586198757,0.201227411077046,0.000927627017409374,0.000224746189504779,0.00369681788138395,0.000198255454289359,0.00433024496641428,0.0196358854813543,0,0,0,0,1.07398934187605e-18,0,0,0.22444984861867,1.73077327306462,1.40005582312019,0.0021195796685064,0.000582265560016102,0.365141275144279
0,0.0110139895401228,0.00045329691300328,0.000246631277638035,0.200900648532822,0.000306215954344529,0.168816580677477,0.146732363772726,1.24281894255451,4.56942003424968e-09,0.00501177334125837,0.0201134228955143,1.52494498018675,0.18779601147185,0,0.000254210751791231,0.047787090492735,0.000195587742658655,0.0305058654021956,0.0637897596522235,0,0,0,0.0121911790286767,6.52088146395516e-19,0,9.5466301549963e-19,0.240880233543021,1.7127409916586,1.38955130632724,0.000306215954344529,0.000707507664794511,0.441780882075843
3.35982561965013e-05,0.0172764700012348,0.000827786303806453,0,0.200085564821285,0,0.149540933069008,0.127526213485863,1.24251318770874,5.70697231109621e-08,0.000203593348220962,0.00249251372365534,1.44453118172967,0.229108872799735,0.0250420273913811,0.000780290879397462,0.00405035932239174,0,0.025843150412762,6.66370694204311e-05,0.00712653506116797,0,0,0,0,5.13522982692105e-18,3.19859817464773e-18,0.207898177959092,1.6736400545294,1.3700394011946,0.0250420273913811,0.00160807718320391,0.407983742780376
0,0.00911110014090246,4.70405367153482e-05,0.000395108636131841,0.147643741760739,0.00206832700103341,0.204200497211641,0.172559572715584,1.26172604671152,0.00957784685322591,0.00157700039627205,0.00882966110219846,1.30290013774235,0.126993882625085,0.0017078003154568,0,0.00462347670299666,0.000119804277526731,0.0035742974753833,7.21857649943737e-05,0,0,0,0,0,6.43492292536532e-19,5.09812649232261e-19,0.190873381838627,1.42989402036743,1.4342856194271,0.00377612731649022,4.70405367153482e-05,0.338517123599365
0.0136864276927946,0.0118584241319638,0.0240036933143768,0.000456103107808648,0.21653762026195,6.30953036223713e-05,0.210284594083611,0.170300484766198,1.25093947171791,1.27578663255548e-08,0.00380923027242421,0.00615095342284865,1.26231589705828,0.216505874799286,0.000166101154028516,0.000112301117324928,0.011073471753512,0.000260329689851909,0.00956246963874783,6.42826724403609e-05,0,0,0,0,1.04094017989576e-17,7.15564562216058e-17,0,0.189670534031922,1.47882177185757,1.4212399564841,0.000229196457650887,0.0241159944317017,0.406208154293873
0.00110944025304608,0.0173655305699356,0.000549185903124923,4.65554325281885e-05,0.166733730020966,0,0.174795890351369,0.152850751247272,1.26747812141464,0.00899261778247328,0.00278948547622918,0.0117231015643415,1.45654537426123,0.118769010642149,0,0.000410238925973226,0.00438630404537364,3.8008059626268e-05,0.00201036020124998,3.7570983670614e-05,0,0,0,0,0,0,2.5632376959599e-18,0.195732138660468,1.57531438490338,1.42032887266192,0,0.00095942482909815,0.362465868681434
0.000793677661642083,0.00779871984179925,0.000323027299561365,9.58484144252467e-05,0.142438863128818,0,0.246152406101916,0.159393861577713,1.33055001529152,4.5077574015543e-08,0.0063595738423953,0.0144579597015378,1.43463276457187,0.115943037199044,0,0.000173770950203704,0.00218740499378384,5.16480307448945e-05,0,0.000355611293851174,0,0,0.000334527847708695,0,2.20270001121268e-18,1.3730779817846e-18,0,0.220742756220023,1.55057580177091,1.48994387686923,0,0.000496798249765068,0.363181619348841
0.0021369894173489,0.0124867679300134,0.000655298531516141,0.0115458685625922,0.167811289885038,0,0.139462222970367,0.098322806031277,1.2039744357479,1.44413581935241e-08,0,0.00681785124972951,1.45801547288593,0.159855207144697,0,0.0186122098789543,0.00594671566556161,4.44029229524881e-05,0.0060012701566076,2.99765472087778e-05,0,0,0,0,2.22273436375003e-18,0,6.32148885650417e-18,0.220183248138455,1.61787068003063,1.30229724177918,0,0.0192675084104704,0.387994538023493
0.0361795897031917,0.0096724760646799,0.0284778522409945,0.000693843932117562,0.192014083802866,0,0.185023853104998,0,1.30638399019476,1.81406746089981e-08,0.00525542443112573,0.0114525706331752,1.54867317482384,0.233189711816449,0,0,0.00495683716273933,0.000180317724720836,0.00626235810242671,0.000482060965611732,0.0155327895213348,0,0,0,0,2.07691571047803e-16,0,0.188454753076673,1.78186288664029,1.30638399019476,0,0.0284778522409945,0.380468836879539
0.000857860984289492,0.0101401320352328,0.000745777506216391,0,0.200309833995894,0,0.19484331609922,0.155337664677006,1.15067773584707,5.12329164290848e-09,0.00321389141026811,0.05039386534578,1.25565928468602,0.174482080399447,0,0.00889955887772831,0.00364979871347805,0.00464848966545288,0.0246610045508365,0.000135864662575738,0.00544797148253042,0.00813137869544595,0,0,0,2.89154627687638e-18,1.94189949954868e-18,0.238658721496501,1.43014136508547,1.30601540052408,0,0.00964533638394471,0.438968555492395
0.00106641671007256,0.00972055829630288,0.000527413109519442,1.83805619064538e-05,0.246197868679688,0,0.167996793840661,0.18375760588908,1.24758323636625,0.00411545880597638,0.00167786049559352,0.00635581640945832,1.31416272561585,0.156033866818574,0,0.0156778226000189,0.00755738605503276,0.0112905780780148,0.0088125844159738,1.92432387002362e-05,0,0,0,0,0,0,1.42940529381704e-18,0.184813200917086,1.47019659243443,1.43134084225533,0,0.0162052357095384,0.431011069596775
0.00658563150226296,0.0194022904381923,0.0040093736430493,0.000147313198375645,0.244870444806044,0.00161671221229299,0.273984016027584,0.116585129171242,1.42950454962682,0.0206659693181933,0.00254497226357577,0.00231818589686478,1.56151342974465,0.0980796510391636,0.0266093111110387,0.0093879843347704,0.00626919666360396,0.00333491070511111,0.00497049413151538,0.00358585393088182,0,0,0,0,1.33095545887023e-17,0,0,0.177380682695141,1.65959308078381,1.54608967879807,0.0282260233233317,0.0133973579778197,0.422251127501185
0.00128917066610003,0.00637178732040073,0.00023998810943779,0.00394927587855741,0.197126148316477,0,0.292164910605793,0.210516042454595,1.28854820872649,0.0254281364984931,0.0132773537943073,0.00697099244200545,1.6411118763099,0.0894629994481019,0,0.000285234913379929,0.00464327634589859,2.38537853943484e-05,0.00231267074055793,0.000484954218252324,0.0122885708874276,0,0.0284699508524305,0,0,8.47597809152054e-18,0,0.161682782623192,1.730574875758,1.49906425118108,0,0.000525223022817719,0.358808930939669
0,0.015448613146156,0.000376366232454872,5.78814479968964e-05,0.184528068418752,0,0.252931701712631,0.0922006006753424,1.41301009943055,0,0,0,1.626325159224,0.0960733965288137,0,0.000464122095148683,0.00419103700468058,6.08608842910662e-05,0.0164779057205363,7.38291227645848e-05,0,0,0,0,0,0,2.06367278300476e-17,0.20578992116731,1.72239855575282,1.5052107001059,0,0.000840488327603555,0.390317989586062
9.60888988132338e-05,0.0102831885683616,0.000381769245517662,5.7400920451979e-05,0.209731628819143,0.000338274941079572,0.294405516693141,0.224421994197797,1.30266408081918,1.54025752990435e-08,0.000109649779423562,0.00385271881263627,1.40246557014332,0.136274890313033,0,0.000402468225688343,0.00611103249313083,1.67725931339827e-05,0.00281665171037401,0.000120154698887948,0,0.00211318020475606,0.00919231497983589,0.00247546177681968,8.71522781965059e-18,1.8692382594075e-17,0,0.102768917303572,1.53874046045635,1.52708607501698,0.000338274941079572,0.000784237471206005,0.312500546122716
0.00166999424421683,0.00936780023596379,0.0005111564534127,2.08899084033276e-05,0.275548211652796,0.0151323151066004,0.236688332844655,0.131265263842724,1.35314953868837,4.52327546714478e-08,0.000105718848987348,0.00730924653734377,1.64011678299411,0.151229523245994,0,0.000484213678565341,0.00616796025146247,0,0.00259952179654049,2.47648797444469e-05,0,0,0,0.00287207691223006,0,4.53763305157357e-17,0,0.139373417926243,1.79134630624011,1.48441480253109,0.0151323151066004,0.000995370131978041,0.414921629579038
0.0103653838969026,0.00604954730680734,0.000216019295024154,0.0004746597219492,0.173599683601836,0,0.212669255625341,0.1091100454508,1.15832448634551,4.60847688988022e-08,0.000842959899728614,0.00318286622601185,1.54512546924066,0.0921120993102328,0,0.000249998813841618,0.002227940326543,0.0125432029025809,0.0157899200777546,0.000117545462143555,0,0,0,0,0,1.72747532007326e-18,0,0.160221184765873,1.6372375685509,1.26743453179631,0,0.000466018108865772,0.333820868367709
0.000793519490162779,0.0101190287523768,0.000288190060085626,0.000324845928361001,0.263622910567933,0,0.268008685974427,0.153754362706789,1.29339837304183,0.00387860500345657,0.000192874856897778,9.90324043969118e-05,1.56107712254907,0.109049146567428,0,0.000254074446999287,0.00453001339898066,0.0068183995024776,0.00213381675161496,0.000146191752151887,0,0,0,0,4.84849566167945e-18,6.88337522652297e-18,0,0.154195781562237,1.6701262691165,1.44715273574861,0,0.000542264507084913,0.417818692130169
0.0154239163279716,0.0167211885893765,0.000387947777480974,0.00363711127720895,0.224951686221497,0,0.298633400782747,0.0945720545012328,1.41477426064443,1.96668805149243e-08,0.00139345548241897,0.00405207953778546,1.58133195216792,0.0688922790520146,0,0.000409125482692294,0.0062379603836623,0.0244006871437823,0.00490912345735042,0.000270624714786337,0.0100826286357414,0.002280043212019,0,0.00335044763187666,1.86681129063594e-17,0,1.4640427042454e-18,0.194606022484907,1.65022423121993,1.50934631514566,0,0.000797073260173268,0.419557708706404
0.00127021136506382,0.00880848153136787,0.00019058743090375,0.00604925455010873,0.199391045311165,0,0.246964258364562,0.201324877196172,1.20086462544351,3.6795554596632e-07,0.000326858279077258,0.00299794087447473,1.59089802299676,0.0909815210517662,0,0.000131039145390874,0.00245626940631938,2.0312642389393e-07,0.00128839704904019,3.91056831651367e-05,0,0,0,0,0,0,1.98892445944897e-18,0.110734936791174,1.68187954404852,1.40218950263968,0,0.000321626576294624,0.31012598210234
6.05747250200665e-05,0.0129959280107182,0.0242316958441779,4.11786861801129e-05,0.192623432134646,0,0.276586202657005,0.045474970304154,1.48962148585634,7.11803266654583e-08,0.0183515296737794,0.00293748343574014,1.5696200297076,0.0869753502853476,0,0.000412951795397168,0.00221449739685309,2.98651606654595e-05,0.00411009838781037,9.61196087498599e-05,0,0.0140058041536702,0,0,4.71179183530933e-19,0,0,0.186784282398563,1.65659537999295,1.53509645616049,0,0.0246446476395751,0.379407714533208
0.0199103190082936,0.0243426416758291,0.000393906375390547,0.00023457388188312,0.230050441267629,0,0.20962622768365,0,1.21924632574537,1.27973169625166e-08,0.00288545789126292,0.000842051981461478,1.58901247662843,0.0993959722866966,0,0.000308498634592543,0.00228830920934962,2.29653243991374e-06,0,0.000370416843041667,0,0,0.00473946563408551,0.0074251325719385,0,9.49823229884239e-18,3.25561368514152e-17,0.153086281488483,1.68840844891513,1.21924632574537,0,0.000702405009983089,0.383136722756112
0,0.0103155888718175,0.00622844556651438,0.000524876504143895,0.21668067748349,0,0.245863721439246,0.201887191090491,1.22688439160168,0,0.00176618838544937,0,1.59752817217379,0.168056642338088,0,0.00038304034083803,0.00646972454749483,6.12323710094486e-05,0.013288583015142,0.000322734863514067,0,0,0.00812649957378911,0,2.53588068540965e-18,7.50518961928631e-19,1.02174983914592e-17,0.139064740935362,1.76558481451188,1.42877158269217,0,0.00661148590735241,0.355745418418852
0.018911588511013,0.00541578491976994,0.000236648852624554,0.000343653481863174,0.170226493758324,0.000630266052444199,0.119463424511648,0.120081999926999,0.967833119102814,5.01326566667892e-13,0.00320759407234996,0.040229128284357,1.44720131451759,0.164202731089648,0.000372714315246349,6.36767403973114e-05,0.00376335443765423,0.00022634575627148,0.00622247741532957,0.0318063032746367,0,0,0.00445733889804191,0,1.58314018572145e-18,0,0,0.220991439403563,1.61140404560723,1.08791511902981,0.00100298036769055,0.000300325593021866,0.391217933161888
0.000223572190617625,0.00620692265045152,0.000350665771450439,0.0229022160784476,0.121137758256194,0.000372962446240065,0.135680410420877,0.0878776338695775,0.901054155132722,5.0737537688205e-09,0.00373007559604311,0.0265364090049042,1.30693662652966,0.114826090809024,0.0370368685752828,0.000155696521867321,0.0023167863457027,0.000281076408721798,0.00565282372421003,0.000142579728282385,0,0,0,0,9.46643976924819e-18,0,4.92659336234798e-18,0.229525086662903,1.42176271733869,0.9889317890023,0.0374098310215228,0.00050636229331776,0.350662844919097
0.0595068339307668,0.0396047739951088,0.000109337801157733,0.000281470633097216,0.131070071229741,0.00121798673201999,0.135356814065365,0.104573031647538,0.781271428673542,0,0.0027520419653275,0.00749316979067971,1.31423708980371,0.109376957038974,0.0013065680259852,0,0.0397975331269238,0.000206086499206418,0.00205338460516124,9.41892939277269e-05,0,0.0108557524119612,0,0,0,1.77532191334203e-17,0,0.22884879392408,1.42361404684268,0.88584446032108,0.00252455475800519,0.000109337801157733,0.359918865153821
0.000631335400340764,0.00590992335376619,0.000221159581409956,0.000234139644308594,0.154193284801114,0.000733776670853958,0.111147626763008,0.0395322265533642,0.94588459836242,1.30810512075051e-08,0.00318846699096079,0.00708180193875839,1.27821693561813,0.194551421109895,0.000209324165553794,0,0.00335229786320319,8.25121410556495e-05,0.00346416722431838,5.45949463677703e-05,0,0,0,0,1.15933609491702e-18,1.49096096088143e-17,8.78546252245612e-18,0.216661921441006,1.47276835672803,0.985416824915784,0.000943100836407752,0.000221159581409956,0.370855206242119
7.14300896868738e-05,0.00375001849691664,2.91968703531782e-05,0.0534737553650012,0.14912375927106,0.000547749523939289,0.122857528626978,0.148113371728552,0.837229330090192,0,0.00242754089687993,0.00363854385941953,1.22844177804526,0.138128274486588,0.000625130299669062,3.3750110122032e-08,0.0023652581922391,0.000122842318951473,0.0021260815651855,4.86605645779931e-05,0,0,0,0,2.69285370850272e-18,1.0961341985979e-17,0,0.220237386938626,1.36657005253185,0.985342701818744,0.00117287982360835,2.92306204633002e-05,0.369361146209686
0.000679972328374589,0.00350897730014237,5.23117858708417e-05,0.000299633776015799,0.115310614894268,0.166995818934853,0.115013994611183,0.129141329155969,0.79960574653419,4.61247020726673e-08,0.00229106427465262,0.000358306835761239,1.38074820241119,0.0907649962218181,0.00134709549415452,0,0.00256148517774477,0.000149939594311443,0.00482359861706188,6.32957239841762e-05,0,0,0,0,2.37871034484484e-18,4.42904265010414e-18,3.54628585556556e-17,0.248707356919476,1.47151319863301,0.928747075690158,0.168342914429008,5.23117858708417e-05,0.364017971813744
0.0253279474978482,0.00490686471419077,0.000182685249541513,0.000272365681588168,0.170112601409046,0.0190220347233077,0.140140738372113,0.109951368727707,0.996010380436314,0,0.00151599181779764,0.00305734545368713,1.37680551860748,0.16259745396724,0.000288022176539287,6.31804094261568e-05,0.00174696396176196,4.82264176469019e-05,0.0243056811435556,0.0112479087704379,0,0,0,0,3.35654216834986e-16,1.75013109182149e-16,5.4569557495881e-16,0.196802068166213,1.53940297257472,1.10596174916402,0.019310056899847,0.00024586565896767,0.36691466957526
0.00138805059637105,0.04107893923558,0.000511868372674931,0,0.192067329132873,0,0.211177526382844,0.159800696672909,1.30909718067006,1.83710241111227e-07,0.000851253596753334,0,1.52665971011092,0.138319906671359,0,0.000455147861871172,0.00612544959047139,8.49535006458921e-06,0.00491197290775929,6.26010221889327e-05,0,0,0,0,0,2.28783543544324e-18,1.72953551843425e-18,0.227628187822717,1.66497961678228,1.46889787734297,0,0.000967016234546103,0.419695516955589
0.000243138118408725,0.002191887583503,0.000506542006224104,0.000136963226410959,0.179986757074686,0.000440486012539687,0.1524553539383,0.0504291159569233,1.19750336830312,5.46351005953877e-09,0.00166134886939347,0.0237537489820823,1.35812819407172,0.223631413149068,0.0198118202451037,0.000381825411992964,0.0264190278385421,4.82396355368049e-05,0.00183300455209729,2.43904695396131e-05,0,0,0,0,0,0,1.46623572291626e-18,0.233879074473276,1.58175960722079,1.24793248426004,0.0202523062576434,0.000888367418217068,0.413865831547962
0.00340263907543035,0.00833124991710334,0.00077344352558238,0,0.245572559696748,0,0.196722496059515,0.154013262784595,1.46461951376963,1.56244882175321e-07,0.00141036554125926,0.00552530053127574,1.57133284147842,0.169957668331474,0,0.000587823725015137,0.00576793657912915,0,0.00693420942815426,7.3748897094402e-05,0,0,0,0,1.32718036949784e-18,0,0,0.246691469070442,1.74129050980989,1.61863277655422,0,0.00136126725059752,0.49226402876719
0.000533233325220262,0.0135711068524162,0.000169784060423139,0.000195795643642555,0.17640687622002,0,0.166897236039514,0.132813384852791,1.25676203586922,7.30807183364727e-08,0.0143010468342013,0,1.59035446712071,0.161081027006057,0,4.21308688428397e-05,0.00430379068818648,6.5345614665082e-05,0.00289492996834997,8.52215120831911e-05,0,0,0,0.0100815023276014,0,0,0,0.266588608943935,1.75143549412677,1.38957542072201,0,0.000211914929265979,0.442995485163955
0.000374511478037201,0.00787465993375976,0.000659489294909672,0.00701505021053984,0.171089975136598,0.00111941846265555,0.1610267188492,0.102292076850326,1.30463307412926,0.065971154217848,0.00275977118666215,0.00244220613176403,1.48903353547679,0.15470077389457,0.000256264234626681,0.000410062286258416,0.00452894357982192,0.000125319389385969,0.00726921346392784,6.17267283009192e-05,0,0,0,0,0,0,0,0.257198462771717,1.64373430937136,1.40692515097959,0.00137568269728223,0.00106955158116809,0.428288437908315
0.0249430736188331,0.00482799130803977,0.000138958693567646,0.00035559000578294,0.206523219156118,0,0.157451508701283,0.0365232216434571,1.30796457284642,3.03092521814366e-08,0.00304704602909137,0.0135620738942319,1.45821391381491,0.148451631321828,0.0184910900061646,0.000206913769108699,0.00464976522748636,0.00018721107628,0.00671108570650889,0.0199015339260023,0,0,0.0109573336280845,0.0116238084326947,0,0,0,0.247632008904381,1.60666554513673,1.34448779448988,0.0184910900061646,0.000345872462676345,0.454155228060498
0.000663972501454046,0.00617383047183831,0.000299511121923323,0.000168593435616987,0.230514141493964,0,0.147442221127687,0.154750410723082,1.2396672540649,7.91082592945203e-10,0.00103080630387966,0.00238593827583177,1.45172945377364,0.166590883281761,0,0.000310912266403432,0.00597063513861788,4.63873030638386e-05,0.00524722273063707,3.31407079304485e-05,0,0,0,0,1.16494178175499e-18,2.00882532845019e-18,1.71314150548619e-18,0.211748979158942,1.6183203370554,1.39441766478799,0,0.000610423388326755,0.442263120652907
0.00115995423631476,0.00824796402096292,0.000688272378186541,0,0.274749030734515,0,0.220185855057225,0.191173451666434,1.55869000398858,5.71622925075585e-07,0.055014037336689,0.00618613257135248,1.49302139565465,0.202679150637378,0,0.000469937768384193,0.056670234690037,0,0.00345111035285058,2.37750700263358e-05,0,0,0,0,0,0,0,0.209640777864628,1.69570054629203,1.74986345565502,0,0.00115821014657073,0.484389808599143
