Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr,GABAplus
0.0277573109663558,0.0136909333567542,0.000969288563428412,0.0076237334914962,0.13354789340571,0.00249259253420528,0.242813136198088,0.365950954241069,1.25143665800028,0.0464032757623681,3.15428714564091e-08,0.00489676471303558,0.0683742360029894,1.28779976092517,0.126543290109802,0.0155359514556873,0.00087929130327036,0.000659659825805338,0.0253675278042655,0.0022463543475731,0.215577991749612,0,0,0,0,1.46898188349507e-17,0,0,1.41434305103497,1.61738761224135,0.0180285439898925,0.00184857986669877,0.349125885155321
0.00057262306857766,0.019356126661949,0.0385880388739603,0,0.316264809523069,0.00200546484010858,0.262492123409637,0.401084224052425,1.81594183007445,0,9.93534180072072e-08,0.0195156613178865,0.102218890064827,1.75145732661886,0.199788478600548,0.000633045081806714,0.00122134249146668,0.00245116022678025,0.0110765503374192,0.00387252716120367,0.233353240250444,0.0132263845430553,0,0,0.000784576062997935,0,1.5578215137583e-17,0,1.9512458052194,2.21702605412688,0.00263850992191529,0.039809381365427,0.549618049773513
0.00146411775545233,0.0151952003509585,0.00713347429193177,0,0.267551582119237,0.0143844158899582,0.290271795387723,0.537856650224754,1.61902796879009,0.0503495469610696,5.91265857155343e-08,0.0171348318422348,0.231767527312703,1.58024610178188,0.186255472430145,0.000893307381053222,0.00099704647378324,0.00355048446131285,0.000527781468737787,0.0110897200821565,0.226170273218308,0,0,0,0,2.32767007914278e-17,0,2.92301071675188e-17,1.76650157421202,2.15688461901484,0.0152777232710114,0.00813052076571501,0.493721855337545
0.000279040683817968,0.00819948836401561,0.000844268009236523,0.00314242554659744,0.172622001470382,0.00195024562177816,0.270557131793516,0.358216106045122,1.15269923233478,0.0388359620953808,0.00494422014019684,0.00764847729915428,0.133625837570209,1.2333765429929,0.0990876551539619,0.000772107927989896,0.000559444761000819,0.00205678998064266,0.000177307776212096,0.00192389654328006,0.220503136000853,0,0,0,0,3.13682248260879e-18,0,0,1.33246419814687,1.5109153383799,0.00272235354976806,0.00140371277023734,0.393125137471234
0.00353138709468759,0.00249933868961855,0.000569461086087027,0.00218926362520253,0.0314788069373817,0.00244484389254742,0.300856604786198,0.360975414864547,0.974977623166116,0.0200897332570692,1.5359338593741e-08,0.00924130443055957,0.0619768297868793,1.495099650173,0.0629082806718224,0.00128124426852409,0.000626688229401748,0.000280407740617973,0.00022917183025025,0.000338586442218013,0.217226472714902,0,0,0,0,0,0,1.33713074522871e-18,1.55800793084482,1.33595303803066,0.00372608816107151,0.00119614931548877,0.248705279652284
0.00183769129409011,0.0189602167812028,0.000936058844068689,0,0.0616725000085452,0.0123199045720717,0.353710192259287,0.356009511607481,1.14097627703848,0.0364116520682422,0.00427362164017065,0.00956237578678438,0,1.56063630221603,0.124770051866716,0.00192097563548584,0.000976299569567068,0,0.0296077195985931,0,0.205648836075741,0.0023492101970235,0.00834119202585587,0.00262292581164861,0,0,0,0,1.68540635408275,1.49698578864596,0.0142408802075575,0.00191235841363576,0.267321336084286
0,0.00441842383201236,0.0242838382967413,0.0112856453059619,0.0479838627790115,0.0271955076612911,0.260225306761911,0.313064928425462,1.01326554951589,0.0484994176503552,6.80775948196612e-09,0.0107775424398654,0,1.40493461853634,0.187018649364606,0.000850691337335004,0.0208890487425791,0.0168937690933614,0.0132939724740191,0.000793686577617911,0.237918610287354,0,0,0,0,1.13627215735199e-17,0,2.67031441056022e-17,1.59195326790095,1.32633047794135,0.0280461989986261,0.0451728870393204,0.285902473066365
0.0168119743937865,0.00769685926437703,0.000912765795730322,0,0.0653510085687048,0.0110367099072779,0.260685826009191,0.292591669305672,1.09981674552543,0.0322630614109822,8.41242603353757e-09,0.0268310810876194,0.0200552542972855,1.52766826600187,0.160052915311197,0.000261615041317734,0.000685565857580379,0.000530726683214093,0.000197347967175837,0,0.232210841536174,0.004023165947138,0,0,0,3.4895491270366e-18,2.15389226775233e-19,0,1.68772118131307,1.3924084148311,0.0112983249485956,0.0015983316533107,0.297561850104879
0,0.011258476427187,0.00072839892297008,0.00146696108559272,0.0240628738855657,0.00241531913415489,0.286740326957449,0.285446769407132,0.93864799137458,0.0222342138058433,6.67442792417548e-11,0.00837220975504866,0,1.53870602097369,0.159865537948564,0.00108488432292345,0.000719762338934774,0.00027904154245331,7.08447838012874e-05,0,0.210074638645373,0,0,0,0.00616639048103905,0,0,0,1.69857155892225,1.22409476078171,0.00350020345707834,0.00144816126190485,0.234137512530939
0,0.00418996577579336,0.000544089720122159,7.26132566437907e-05,0.0517986540060147,0.00128551675980312,0.265129978960015,0.266843704904658,1.07721367190407,0.0273680844742294,0.0054093692120027,0.00928005187666509,0,1.51929508429459,0.177350433371399,0,0.000544496791115802,0.000809361511635546,0.000241103440985661,0.00172052608732581,0.204137779090495,0,0,0,0,3.40453569984929e-18,3.14821690170257e-18,4.36075718591048e-18,1.69664551766599,1.34405737680873,0.00128551675980312,0.00108858651123796,0.25593643309651
0,0.00278936141906734,0.00056061918216211,0,0,0.00147131349813817,0.285634912318322,0.295645363820006,0.860254622126447,0,4.50435142133445e-08,0.0320344086288885,0.018291402285653,1.49153301146646,0.0813040150522492,0.00815408415454753,0.000540399767168172,0.00215564818907095,0.00455415245407917,0.000225588874010528,0.232065285667743,0,0,0,0,0,9.25267702171355e-19,0,1.57283702651871,1.15589998594645,0.0096253976526857,0.00110101894933028,0.232065285667743
0,0.0153086790537823,0.00238902953843637,0.00774952685461048,0.00937252356275855,0.000676622428318508,0.210813822945629,0.184058153236483,0.852736792136393,0.0473451491432315,2.32061481109551e-07,0.00852032272127769,0.00279705349802724,1.28379673940013,0.189503559633115,0,0.00084530072560899,0.00053218294546125,0.000163636016835985,0.00034968765544619,0.221722001155703,0,0.00179263167764965,0,0,4.92151736106659e-18,1.1845044068188e-17,0,1.47330029903324,1.03679494537288,0.000676622428318508,0.00323433026404536,0.231094524718462
0,0.00828408929148151,0.000549272710573614,0,0.0782216165028408,0.00208774048738637,0.283983796454708,0.347194604788845,1.11047060108059,0.0116499043806942,2.09083000772228e-08,0.0138065277415886,0.0272390959703141,1.31228713494039,0.116147850434484,0.000436617834688342,0.00057063439722167,0.000460889836818233,0.000267542411461954,0.00132984956219774,0.181576839363314,0,0,0,0.0040889901946188,1.31631547495187e-17,1.77847011195999e-17,0,1.42843498537488,1.45766520586943,0.00252435832207471,0.00111990710779528,0.259798455866155
0,0.00744397465447457,0.00036722383181248,0.000177483632203707,0.0376738786411543,0.00122248593540312,0.335262871635257,0.310054233439575,1.01538273897629,0,0.011075899960799,0.0127954670576394,0.0950151716550526,1.23428484810664,0.160754871898404,0.000204549495165149,0.000565769618906805,0.000980358261758285,0.000517209846554156,0.00889689301183011,0.211855406679882,0,0,0,0.0074781538247343,2.6750005619e-18,2.72427285345845e-17,0,1.39503972000504,1.32543697241587,0.00142703543056827,0.000932993450719285,0.249529285321036
6.36123753486233e-06,0.00674179524801253,0.0009962136808494,0,0.0888602287382073,0.0022594814032619,0.220136679973479,0.208443576701215,1.14170265719361,0.00237128531589852,1.61151874415953e-09,0.009826601066775,0,1.37041991039947,0.0987011148120886,0.000943702170340338,0.000928903823281227,0.00140633560390558,0.000209281392587897,0.00108777576217309,0.206461383187255,0,0,0,0,2.2985836613084e-18,0,0,1.46912102521156,1.35014623389482,0.00320318357360224,0.00192511750413063,0.295321611925462
1.21875957012217e-07,0.00329662519694161,0.000411629329211826,0.00405917576651523,0.0700636885672364,0.00141799058869224,0.314821292265644,0.340601312855929,1.26289773052136,0.00306939873653948,0.0147508688489589,0.0215433395474408,0.0148666941080723,1.4254126873065,0.112118279471204,0.000482122141320416,0.015766830966875,0.00616727431906575,0.000287798542317476,0,0.209450553702427,0.0083021426859704,0.00144283041119129,0.00639906216192895,0.00436849398845922,0,1.06626656328564e-17,0,1.53753096677771,1.60349904337729,0.00190011273001266,0.0161784602960869,0.279514242269663
0.00012886221685495,0.00161984895788675,0.0166057974270945,0.000186170644186326,0.0789322996390976,0.00184184982591907,0.206410208942506,0.202894863128023,1.01350951882537,0,2.37181938507233e-08,0.00249596767908621,0.0596227076217379,1.39001692965617,0.128993199317851,0,0.000657510920361964,0.00275143981648623,9.19988926656781e-05,0.00362309231073845,0.175266943748313,0,0.00448298466265727,0,0.00436985776169437,2.33233739885935e-18,0,0,1.51901012897402,1.21640438195339,0.00184184982591907,0.0172633083474565,0.25419924338741
9.33945914162896e-08,0.00166889408903646,0.000453487699110831,0.0102704105658802,0.0576023856565759,0.000200815136930721,0.322509582267644,0.117222739488095,0.964631328491894,0,8.24651043316788e-10,0.0113929518294954,0,1.45767886801446,0.1245119525172,0,0.000406707876510761,0.003466775618872,0.000319055149980218,0.00455260506503248,0.218756281890804,0,0,0,0,0,0,0,1.58219082053166,1.08185406797999,0.000200815136930721,0.000860195575621592,0.276358667547379
0.0044149426236822,0.00591823515236724,0.0196612067621246,0,0.107296923034729,0.0151990953696832,0.257481611577299,0.292694207121258,1.00887395459902,0.0370218733467275,0.00838463741955156,0.0383462855257804,0,1.20051663190242,0.16900397140746,0.00321503509091184,0.019342168347888,0.00120077997020237,0.000131814084144323,0.00284981289717475,0.203604250194807,0,0,0,0.000723002356651494,2.43618773463078e-17,0,5.56646932002997e-17,1.36952060330988,1.30156816172027,0.018414130460595,0.0390033751100126,0.310901173229536
7.22863451786901e-05,0.0101271780714149,0.00896735888165714,0,0.0890620045835357,0,0.238124984172272,0.33512289995947,1.13996121092729,0.0395126130744491,2.08507790519344e-07,0.00896305293302429,0.101354227418322,1.30818318320121,0.1385933537997,0,0.000856078154387904,0.00271382790306038,0.000429784790001405,0.0056916304284896,0.186276536979015,0.00510859584820429,0.000266099814158923,0.00451563859132284,0,3.24501030860903e-18,0,0,1.44677653700091,1.47508411088676,0,0.00982343703604504,0.27533854156255
0,0.00702329924429665,0.00761837904704599,7.22595549326181e-05,0.0868085605256385,0.000456255736856828,0.375017105399819,0.285704542467999,1.16145371104369,0.0847753333001373,1.20697017691986e-08,0.00951893007420092,0.0543813260823803,1.51352871398376,0.0853972779865611,0,0.000794891919037451,0.00225509290240222,0.0002535328651002,0.0118583715789014,0.204612301425022,0,0,0,0.00710500419792245,0,1.18576103124051e-17,0,1.59892599197032,1.44715825351169,0.000456255736856828,0.00841327096608344,0.291420861950661
0,0.00537217508661243,0,0.000457074065809002,0.0938750061552678,0,0.372572184118201,0.349198581716826,0.988333343416827,0.0895084011283875,7.15328331628371e-08,0.0121924024715755,0.000506659923540466,1.54242390021169,0.104339473080092,0,0.000347649911688025,0.00116732346269936,0.000344944394193065,0.00319478749567821,0.176060989405343,0,0.00306953379797152,0,0.00232282196838074,4.2888119819829e-17,1.64978013215375e-17,0,1.64676337329178,1.33753192513365,0,0.000347649911688025,0.269935995560611
0,0.0103501453009208,0.000425057866801146,0.00526955979126397,0.0880316208222803,0.00668089462053186,0.325757376200048,0.281518131502916,1.0336734908464,0.087629372510962,0.00119091334273464,0.00923584338401499,0.000999840762525928,1.46666644021075,0.104427177370425,0.00286532139070708,0.000777664346388145,0.00928679716569648,0.00039550926412822,0.0113449581870533,0.203188191583666,0,0,0,0.00266616127242719,0,0,1.2181281333988e-16,1.57109361758118,1.31519162234932,0.00954621601123893,0.00120272221318929,0.291219812405946
0,0.00822123175406329,0,0.00044164942782578,0.10701483342219,0,0.410821352069448,0.380911915189231,1.00430505630078,0.0249330461635332,1.52896917618611e-09,0.0105147548659064,0,1.35716011751542,0.110665193140909,0,0.0143031793391172,0.00346515209951951,0.00877605311397022,0.00608310837909224,0.15934695129536,0,0,0.0167551321784314,0.00265038412680503,2.84503238892381e-18,0,0,1.46782531065633,1.38521697149001,0,0.0143031793391172,0.26636178471755
0.00211559839921753,0.0154779390030925,0.000202597185561828,0.000497860579236603,0.133039951831666,0,0.276587981134353,0.164807824030903,1.41734290515922,0.012068052822507,1.23223380162783e-07,0.00929665457721921,0.0202594278570987,1.58244267791466,0.179624797610876,0,0.00921485510952507,0.00974075196973837,0.000500516996745425,0.0137442645845531,0.152892594095783,0,0,0,0,4.71777828141347e-17,0,5.88246025684327e-17,1.76206747552554,1.58215072919013,0,0.0094174522950869,0.28593254592745
0,0.00397034364933962,5.66528531405085e-05,0.000289147038105492,0.0110061399647588,0,0.33506764233191,0.25192970813229,0.788209278681342,0.171670682935224,0,0.00965604253279182,0.0114362036893659,1.54759962799499,0.0707072703121557,4.26147739354148e-05,0.000326558904189485,0.000309540982277688,0.000305791501569379,0.000839656455855267,0.180556403514441,0,0.00664942238735351,0.00511047360685163,0,2.16894219892912e-17,0,0,1.61830689830715,1.04013898681363,4.26147739354148e-05,0.000383211757329993,0.1915625434792
4.52264756693472e-08,0.00845515321526511,0,0.000539129405571829,0.0536353589661129,0,0.40837607427885,0.268470297020925,0.985718221205577,0.107605393051335,0,0.0120027500217303,0,1.53446157561662,0.0890732954653167,0,0.000232205561555502,4.35334032112497e-05,0.00293664243697289,0.00228620508474772,0.159943610737175,0,0,0,0,1.7022195575719e-18,1.50127361337849e-18,1.67206070582641e-18,1.62353487108194,1.2541885182265,0,0.000232205561555502,0.213578969703288
0,0.00860976858427286,9.6743096325328e-05,0.00711536181032903,0.120148868148887,0,0.39579850261404,0.275699006526873,0.968986396373886,0.164166874890009,0.00365796911689373,0.0129729687765418,0.00814244170044715,1.43011829828432,0.124089299437117,0,0.000540225870442914,0.00209729743465959,0.000520500868678203,0.00946546872481856,0.163253424195649,0,0,0,0.0019235900648001,2.2795854197113e-18,4.08326311203894e-19,7.16903093074052e-18,1.55420759772143,1.24468540290076,0,0.000636968966768242,0.283402292344536
0,0.00472552780442896,0,0.000565522699549343,0.0215236263242835,0.00795335286810408,0.293085621118482,0.181042630365251,0.725145069793435,0.0948642751404053,0.0109905245281529,0.0106405925502498,0.00664202299410341,1.38201555240392,0.0835119524346223,0.00692448770071543,0.014657474827991,0,0.00232685425912328,0.00282822400311691,0.125443718774591,0.00272560496515927,0,0.00055128197925212,0,0,2.04750561307277e-17,5.65145129548265e-19,1.46552750483854,0.906187700158686,0.0148778405688195,0.014657474827991,0.146967345098874
0,0.0124206486813877,0.000103491755738135,0.000327912985336266,0.102389012819082,0.00571792664487531,0.395260287653695,0.282921391325213,1.11984254335218,0.0357780179405474,1.3457366113926e-09,0.0113954718729714,0,1.5033913010711,0.0470100671952352,0,0.000509031278815324,0.00144578114707136,0.000414592217884437,0.00566454575069219,0.202293671211629,0.000724419290758105,0.00392953653967476,5.76128744629648e-05,0.00595103984114705,0,0,0,1.55040136826633,1.40276393467739,0.00571792664487531,0.000612523034553459,0.304682684030711
0,0.00735033299118558,5.53781624940752e-09,0.000319660516549375,0.0340989017178962,0,0.336094588513803,0.12418130424603,0.711749303611506,0.142559066305482,8.33840511829394e-09,0.0123354778685569,0.00604500177675094,1.429769192191,0.0990872707864548,0,0.000269706320099085,2.83063411786517e-05,0.000311482031347982,4.57184972093483e-05,0.152350191777704,0,0,0,0,0,4.49875448151744e-19,8.09293952519604e-18,1.52885646297745,0.835930607857535,0,0.000269711857915335,0.186449093495601
0,0.00760748795573853,0,0.000484860227439089,0.0165876780684056,0,0.388247539850116,0.293415207311826,0.862383772415707,0.072533753795347,0.000996952652979373,0.0147446036421451,0.012420213581683,1.60422489179747,0.084950365646841,0,0.000296559114275346,0.00032663972359946,0.000321919508765268,0.00276685113858605,0.158915110169598,0,0.00746970230171037,0.00909308167329219,0,0,9.29940489131545e-17,8.64407046065609e-17,1.68917525744431,1.15579897972753,0,0.000296559114275346,0.175502788238004
1.22607074796415e-05,0,0.000326087821702331,4.69363244226244e-05,0.0504215948142676,0.00171084481529048,0.193453342525102,0.191669218338823,0.749535864255221,0.0134195827101171,1.06608258341154e-08,0.00663905183371703,0.0381319268363499,1.28348793501611,0.151651818397686,0.000836787035769699,0.000244421276039802,0,0.00348265545941924,0.000760519265551158,0.164965497953975,0.00442915464880313,0,0.0051541352699534,0,2.5899076608908e-17,2.4680399341165e-17,0,1.43513975341379,0.941205082594044,0.00254763185106018,0.000570509097742133,0.215387092768242
1.22355855055966e-05,0.000112052207142491,0.000285649809836188,2.32757602558704e-06,0.023246206795009,0.000926778070166765,0.240715427726431,0.221630328482685,0.652918354440347,0.0214861623423438,3.46943357261897e-08,0.00548319807893107,0.0309422044216815,1.24138041295069,0.0528536684432157,0.000307514487885399,0.000207872145363931,0.000159097433132272,0.000163307600733751,0.00929576976822376,0.155802943376741,0,0,0,0,0,0,0,1.2942340813939,0.874548682923032,0.00123429255805216,0.000493521955200119,0.17904915017175
0,0,0.000182644469251403,6.38579882583356e-05,0.0184858361825693,0.00135383891553169,0.238877907577445,0.181903967923325,0.608331365609339,0.0103599315851934,2.14211025493737e-11,0.00581551226590547,0.0417244220469511,1.24168786167855,0.0688305463092639,0.000962833867172137,8.8535399503588e-05,0,0.000147418601130383,0,0.160354942521207,0,0,0,0,0,1.23554328195985e-18,0,1.31051840798781,0.790235333532664,0.00231667278270383,0.000271179868754991,0.178840778703776
9.55075833864214e-06,2.4431003093404e-05,0.00022891159280836,1.38803018004429e-05,0.0593228801774732,0.00109069907788258,0.220374868024475,0.177603910157212,0.703588901138754,0.0204930076483386,3.37158943518982e-10,0.00627453961272548,0,1.22708884362602,0.12590528129044,0.000170041459807743,0.000802923930771463,0,0.0116933518385803,0,0.155564407549771,0,0,0,0,4.90931354654414e-20,1.63124455413719e-18,0,1.35299412491646,0.881192811295966,0.00126074053769033,0.00103183552357982,0.214887287727244
0,0,6.56586031790153e-05,0.000134030901011819,0.0271520569770039,0.000278964791487843,0.235895405480412,0.167541210791427,0.540594251126068,0.0183213266015023,4.7395992549087e-09,0.00635711101566868,0.0282306792141293,1.11921700382922,0.081652401962073,2.09862184842241e-05,0.000103504253693757,5.15239115669732e-06,0.000132428180180255,0,0.170630624818308,0,0,0.00481858063048758,0,2.43848601143346e-19,2.47422830160106e-19,0,1.20086940579129,0.708135461917495,0.000299951009972067,0.000169162856872772,0.197782681795312
1.12856886278377e-05,0.0101987658238455,0.000190251649420366,8.88512625930545e-05,0.0231642682079852,0.00165637249699992,0.18164950914984,0.171677305786056,0.677968816351318,0.00550868346493158,2.63859642145403e-08,0.00532680257897902,0,1.28950438086538,0.0844516864437626,0.000874868049369795,0.000100197849291347,0,7.64971491432263e-05,0.00130500515618815,0.19790747275467,0,0,0,0,6.42724134566041e-18,0,0,1.37395606730914,0.849646122137374,0.00253124054636971,0.000290449498711713,0.221071740962655
1.15973052232762e-08,0,0.000197437299010548,0.000151166329149973,0.0691905244754094,0.00086612245186569,0.249235749357344,0.218860603257509,0.76860446996322,0.0322366940455347,0.00364304390921278,0.00685636230606798,0,1.30078277568473,0.155092953619257,0.000759725172832969,0.000205523667601772,0.0165936107450008,9.10562153724891e-05,0,0.17440420202868,0,0,0,0,0,7.98084112491117e-19,0,1.45587572930399,0.987465073220729,0.00162584762469866,0.000402960966612319,0.243594726504089
1.56644119914202e-07,1.71063618947505e-06,0.000558783026998897,7.55851796459721e-05,0.0722855466149643,0.00100471492684809,0.26197743444091,0.31157718849294,1.09113149449169,0.0265687366618469,0.00905203724969058,0.0197173074327696,0.0158338742447207,1.49067868363703,0.119931621483257,9.99525092453369e-05,0.000703248786588255,0.0129734423609042,0.000255863036032825,0.00342135461191181,0.206732147307905,0,0,0.00149375970948572,0.00524260873355167,7.59851886844949e-18,2.9393548339974e-18,2.52545066914295e-18,1.61061030512029,1.40270868298463,0.00110466743609342,0.00126203181358715,0.279017693922869
0,0,0.0126445449460511,8.66067800918714e-06,0.0704525165064161,0.00160252417748366,0.262133820351908,0.151436193847234,1.06882495405923,0,0,0.0127593453312964,0.0266100560852064,1.42571106335357,0.192994878109621,0.000435169783124315,0.000819822683295452,0,0.000148308153535891,0.0117070310740514,0.255073850729124,0,0,0,0,0,0,0,1.61870594146319,1.22026114790647,0.00203769396060797,0.0134643676293465,0.325526367235541
0.00147864584434224,0.00340889021268525,0.000933960363357111,0.00540675529188581,0.112323591817806,0.000973175307755505,0.227407717220764,0.353906939013094,1.24783576281192,0.109755185235861,5.1477998003995e-09,0.012169858694844,0.0684383443907792,1.50879510975857,0.185498560139067,0,0.0109364700730285,0.00299122832309428,0.000125303468360672,0.00616842743654705,0.254315648945913,0.00631113134198735,0.00399296559016539,0.0136117402707873,0.00264618481140465,0,0,2.5662639411106e-17,1.69429366989763,1.60174270182501,0.000973175307755505,0.0118704304363856,0.366639240763719
0,0.00621502297192848,0.000345523422030301,0.0180527935256659,0.00170791129797704,0.00111942173794129,0.299322030428816,0.272443219364763,1.01663650899248,0,0.0125453632332666,0.00772221319330034,0,1.59292740223635,0.0709528756228885,0.0222593729589412,0.00880462076246212,0,0.000145877408684229,0,0.246630466469815,0,9.35398566830939e-05,0,0,1.52443361010115e-18,0,5.60736876953753e-19,1.66388027785924,1.28907972835724,0.0233787946968825,0.00915014418449242,0.248338377767792
0.00993870178623244,0.0132426107916218,0.00610070060408115,0,0.0939219746550183,0.00597033680004225,0.255168098171621,0.208370340221522,1.2049907782075,0.0264901640743223,2.24741893803964e-08,0.0171987671353996,0.206832411051361,1.4938439786457,0.14869560725866,0.0117886009292404,0.000901128772707582,0.00522963610164026,0.000190760854101458,0.00425881441087503,0.232675711425568,0,0,0,0,0,0,5.23995020845867e-19,1.64253958590436,1.41336111842902,0.0177589377292827,0.00700182937678873,0.326597686080586
0.00703798477187174,0,0.000292433305584875,0.000141292118678037,0.0764716875536674,0.00106672768991732,0.26072606232109,0.239978518307423,1.03986054419511,0.0552193472927632,4.44687966760937e-09,0.00832280153036473,0,1.47105661384971,0.0951407646338654,8.27886627619579e-05,0.000527395942456624,0.000214221875946384,0.00123382879812806,0.00260530464487367,0.20940110877026,0.000761639071746996,0,0,0,7.10214597051656e-19,0,0,1.56619737848357,1.27983906250253,0.00114951635267928,0.000819829248041498,0.285872796323927
