Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr,GABAplus
0.000170005366634775,0.00533696809304941,0.000823727411272517,0,0.212894994616698,0,0.225233408082957,0.250321113125846,1.20686726242586,0.0927696795949033,2.3112013843198e-07,0,0.00840884516421316,1.25382794787524,0.0929826861168868,0,0.000799219842264122,0.00757513058758414,0.00934430505154124,0.00751352247293532,0.000126323681245679,0.00834815276877427,0.00862310742400211,0.00252422572658866,0.0094315309961237,0,4.9970686961246e-19,4.4914171257304e-20,1.34681063399213,1.45718837555171,0,0.00162294725353664,0.212894994616698
0.000185872012254337,0.00618627597405571,0.000642006776484499,0,0.229771565863425,0,0.2639339368744,0.333646774482621,1.51528008721567,0.0806845993847199,2.30665153533302e-07,0,0,1.69762736172109,0.14890994758173,0,0.0156092423010904,0.0109240857100298,0,0.00162296789926394,7.38198323103073e-05,0,0,0,0.00674401731937881,0,0,3.30411572158776e-18,1.84653730930282,1.84892686169829,0,0.0162512490775749,0.229771565863425
0.000430808406230035,0.00118131194332218,0.000459758192141348,0,0.218159707920169,0,0.348762597830809,0.373736652232676,1.17203973084627,0.139864704301608,1.31713067703453e-06,0.000290357375041362,0,1.53306602394149,0.0974356811935767,0,0.000809055417441196,0.0132287518450537,0,0.0439526189207804,6.3890941648823e-05,0.00778318078077567,0.0254287126771135,0,0,0,3.11467243618477e-18,0,1.63050170513506,1.54577638307894,0,0.00126881360958254,0.218159707920169
7.42180817891136e-05,0.00458046532364708,0.00789596819504705,0,0.184185374319467,0,0.226057306771711,0.209639741364925,1.1376491979191,0.0589368102599127,2.29671013719822e-07,0.000127435295964819,0.00745864548271529,1.22398208703882,0.115543418925216,0,0.000417300747230677,0.00957674412853391,0,0.00145915394379834,0.000136236194850813,0.0113362613077373,0,0,0,0,8.13447775891357e-19,3.10735008038264e-19,1.33952550596404,1.34728893928403,0,0.00831326894227773,0.184185374319467
0.00442278816470006,0.00342545446141107,4.17383339785965e-05,0.000651741380788162,0.165371155789086,0.00294639749562989,0.155375502669935,0.192991388150469,1.13168994044446,0.0692659501462819,3.37154883090852e-10,0.00124520771642267,0.00940777629774092,1.48791582594284,0.146660836741727,0.0157003192737159,6.2961654874689e-05,0.0231937363703986,0.000186655206970121,0.00366316220246394,6.97985730451264e-05,0,0,0,0,0,1.27441787811528e-19,2.47198375542791e-19,1.63457666268457,1.32468132859493,0.0186467167693458,0.000104699988853285,0.165371155789086
0,0.00455722915688079,0.00349778395542656,0.000719352865815003,0.175794143107521,0.00194804957566807,0.304037325376981,0.325616708154526,1.25663940744145,0.0510129794367019,0.00462981562369657,0.000619499595468525,0.00368091607987811,1.54788246986047,0.154502356876896,0.00314383517993088,0.0150996215339668,0.0075350546985715,0.00116943233204446,0.00299192343606848,0.0107339602796087,0,0,0.00157889121153457,0,1.21306727762341e-18,0,0,1.70238482673737,1.58225611559597,0.00509188475559894,0.0185974054893934,0.175794143107521
0,0.0034308710452265,0,0.00074346461500932,0.1669169367752,0.00265777052503064,0.214961902316509,0.269914746591898,1.28046326588299,0.00731637549961811,1.82616261420921e-10,0.00268252274559641,0.0400148950868042,1.45149951177409,0.231799811027472,0.00232442672853111,0,0.0164229205473902,0.0142461770996045,0.00273785873213706,7.50517967800725e-05,0,0,0,0,0,2.83200229638577e-17,0,1.68329932280156,1.55037801247489,0.00498219725356175,0,0.1669169367752
0,0.00893344747922824,0.000167285431736166,0.000468891415117998,0.203103816050104,0.00212349376957003,0.1945313005673,0.155465201767392,1.35625820700736,0.0631888184546584,0.0284892946496075,0,0,1.66182245231251,0.198464408395053,0.0316947165292704,0,0.00814139099753451,0.000217892923315722,0.00403760572418013,0.000146906704290123,0,0.00352983948492907,0,0,0,1.93026090202482e-18,0,1.86028686070756,1.51172340877475,0.0338182102988405,0.000167285431736166,0.203103816050104
0,0.00743535879822802,0,0.000675423074089976,0.186195882335652,0.00370910171078087,0.149473340576301,0.119987543179417,1.18116592867385,0.0167622273167393,9.67212957642897e-09,0.00346001743783228,0.0174039271690223,1.53140699448434,0.225166373100209,0.00338521239760224,4.06027180327464e-06,0.00730967540383915,0.000215862015085246,0.00435416701821046,7.76461681539935e-05,0,0,0,0,3.37939688850943e-18,0,8.37903887186723e-19,1.75657336758455,1.30115347185326,0.0070943141083831,4.06027180327464e-06,0.186195882335652
0,0.00631810376387431,7.9274126313434e-05,0.00581752970398451,0.184410015255299,0.00182368462092494,0.15729962394424,0.153241247066536,1.23615249623879,0.020217149851116,0.00951725081997238,0.00283883377130224,0.0156900031310625,1.47124417151064,0.205735118229839,0.00121909325907446,5.27840882329031e-05,0.00657869847214659,0.000215885462955622,0.00574148375812973,0.00031556172962708,0.00189383673688135,0.0177133900527503,0,0,6.96214456057577e-19,0,0,1.67697928974048,1.38939374330533,0.00304277787999939,0.000132058214546337,0.184410015255299
1.10457368892234e-07,0.0053945433169406,0.00457194934717944,0.000464471023144696,0.194412817439034,0.00141164446263477,0.208320914258323,0.250471631636896,1.20701315678342,0.0233145748889599,2.62675250430021e-08,0.00508240243357732,0,1.48510891812444,0.196203191263944,0.000372797358694821,0.00288288882420463,0.00895730173201156,0.00019219589574283,0.00307427083090027,0.000334653722968482,0,0.0106417705015677,0.00273986850153412,0.00183895561199177,1.82084085130488e-18,3.09040209391931e-18,4.00626282212753e-19,1.68131210938838,1.45748478842031,0.00178444182132959,0.00745483817138407,0.194412817439034
9.17545417243297e-07,0.0123597853313124,0.00045581971869258,0,0.15426297134462,0.0112785447831829,0.188806242073053,0.203429826989598,1.13715509294298,0.0168114342065214,2.618283475496e-10,0.000871753459107644,0.00295804322037036,1.34703738775324,0.21334155739677,0,0.00900359398846655,0.00631027408694194,4.4240471313727e-06,0.00128966509927478,0.000266343588359657,0,0,0,0,0,0,9.03940181680327e-19,1.56037894515001,1.34058491993258,0.0112785447831829,0.00945941370715913,0.15426297134462
0,0.00693360401228917,0,0.000586031120180501,0.178353358057015,0.0034228934405302,0.185874885771492,0.17327474154702,1.29474469252651,0,5.11632276298979e-08,0.00195641864904658,0.0112389330734412,1.33585029980763,0.127353147818802,0.00285906672414082,0,0.00971033576726617,0.000178879481732063,0.00482855614217076,0.000112870110711749,0.00171597340893705,0,0.000526919810389888,0,0,4.69713828599669e-17,1.98985977035926e-20,1.46320344762643,1.46801943407353,0.00628196016467102,0,0.178353358057015
0,0.0108389302186418,0.00765148291284337,0.000694374449482318,0.177429686482483,0.00162745325055568,0.174921597557654,0.145386484913991,1.25717752018331,0,0.00582332001981289,0.00519132414111528,0.0187272744626418,1.22538272013042,0.215439887370403,0.00174773362901398,0,0.00768306266217218,0.00755160010743076,0.0127123270105659,0.0111012722103792,0.00467931667243446,0.00910509510145846,0.00417468115473998,0.00964566813009157,5.7891350573177e-19,0,3.79209846504719e-20,1.44082260750083,1.4025640050973,0.00337518687956966,0.00765148291284337,0.177429686482483
3.83389878578321e-05,0.00672126723593415,0.000358313676008213,0.000203531955999946,0.198194970350833,0,0.184035289732573,0.223394738803346,1.32990458446541,0.0201873512224625,1.87493175310147e-09,0.00350608920726459,0.0153833511153374,1.53599721583233,0.103303008923225,0,0.000351876232276401,0.00744973933754535,6.22943785924797e-05,0.00268420004282876,0.00943655724470151,0,0,0.00806862410527233,0,7.58472963947633e-19,8.44621844870014e-19,2.45675676986156e-18,1.63930022475556,1.55329932326875,0,0.000710189908284614,0.198194970350833
2.99853268879173e-05,0.00308556561921465,7.74558799117551e-05,0.00021298120913991,0.161206060372561,0,0.232062506612869,0.203407954642932,1.26001965351271,0.0305776996309075,2.50656539808028e-08,0.00653831000388562,0.0164374182575653,1.41351635627918,0.130263029351759,0,0.0303718686647848,0.00444941949338206,5.92388842281937e-05,0,0.000115839799558914,0,0,0,0,0,2.95905487347809e-18,0,1.54377938563093,1.46342760815564,0,0.0304493245446965,0.161206060372561
0.0196934430855928,0.00534939729887474,0.0153948735896403,0.000152346667168305,0.185971624056712,0.00855816308722501,0.13225562439562,0.130744988342065,1.17813036629852,0.00743986926446633,0.00439875029208233,0,0.00909761670275539,1.41357829839709,0.171452745601599,0,0.000355000601933007,0.00847288834972399,3.9255906767982e-05,0.00698511541396034,0.000150359875475568,0.0100193597308987,0,0,0,1.17403583584015e-18,0,0,1.58503104399869,1.30887535464059,0.00855816308722501,0.0157498741915733,0.185971624056712
0.0161660270930593,0.00577867510947006,0.000110298070423836,0.000908342174736203,0.183980595157457,0,0.208878690975756,0.0393840057346444,1.27203866427972,0,0.0343991611939381,0.00533734826195713,0.0107509755336952,1.55598647343749,0.210616092735018,0.000102243164804668,8.93244026021301e-06,0.00721671544802206,0.000179598842310451,0.00642630227670948,0.000281773610470292,0,0,0,0.00826692428172948,4.78355212723022e-18,1.41080366161713e-18,0,1.7666025661725,1.31142267001436,0.000102243164804668,0.000119230510684049,0.183980595157457
4.19251991016257e-05,0.00493975326965992,0.000498421983452421,0.00526246047691308,0.186244822396621,0,0.217252706461776,0.217240117318513,1.03254838155771,0.0666712813022323,1.13269205827467e-08,0.0130859910129353,0.0340572052864635,1.26574877129641,0.156639236207935,0,0.000602280446616579,0.00594407548752657,0,0.0042538124149443,0.0081096676643066,0.00110784134987182,0.00233226115059415,0,0,4.0927267175646e-18,0,1.4988706829699e-18,1.42238800750434,1.24978849887622,0,0.001100702430069,0.186244822396621
0.000102952893142374,0.00540458797776954,0.00521679704501295,0.000123349657053844,0.169796376539611,0,0.226048355829917,0.27931695118885,1.1240205589255,0.0633398673964275,2.21378926822695e-07,0.00141522744585875,0.00751152733020979,1.30366511446955,0.140702125812626,0,0.0151673684643018,0.0148222387574371,0.000189640917806628,0.0103995997355113,5.10650261310666e-05,0,0.00974900756773203,0,0,1.27394431410313e-19,8.90231365659817e-19,2.01245395819248e-19,1.44436724028218,1.40333751011435,0,0.0203841655093148,0.169796376539611
0.00754204176697165,0.00927648122330872,2.84283368926319e-05,0.000374275844511638,0.169610839245701,0,0.274984970935945,0.125944639599213,1.30255620828228,0.0642504120817619,0.0108017359408217,0,0.00307248266194322,1.55013071064165,0.104457089463124,0,0.000443037582763449,0.0108299985199168,9.49613003322031e-07,0.017695896825054,0.000113542986351804,0,0,0,0.00737064353758672,2.96836589196496e-18,0,0,1.65458780010478,1.42850084788149,0,0.000471465919656081,0.169610839245701
1.07045977393331e-09,0.0118542725131926,5.03624500456679e-08,0.00070897700962207,0.164132403221564,0,0.385561922267063,0.269763337077508,1.16942553251175,0.0678708558210924,0,0.000862538750921219,0.00899580058767694,1.56730145662791,0.194794525621621,0,0.000112809524255807,0.00990384714773815,6.96969510802515e-08,0.00386190678978425,0.000101907371552221,0,0,0,0,7.97252028635415e-19,0,0,1.76209598224953,1.43918886958925,0,0.000112859886705853,0.164132403221564
0,0.00896801657503447,0.000117054028222585,0.000272753263101463,0.160392741612017,0,0.273381678209986,0.193164427851622,1.28294468147389,0.0393703753559204,0,2.2403374481427e-05,0,1.55250278888357,0.119791372884423,0,0.000483317327555427,0.00776252692150993,1.42406584421837e-05,0.00412273231426189,5.02141214953939e-05,0,0,0,0,1.80542761008316e-18,1.04488516769268e-18,0,1.67229416176799,1.47610910932551,0,0.000600371355778012,0.160392741612017
3.39157240255668e-07,0.00903322420880972,9.8018804135571e-05,0.000260718672961112,0.138074807861385,0,0.384923237726644,0.301878560393763,1.11766215510521,0.0942558429044036,1.33718403998091e-08,2.23879065091247e-07,0.00527836983407713,1.36905274804064,0.155952490172765,0,0.00041126194055232,0.0161761309760925,3.19490169917973e-08,0.00364085514311383,8.1277031579626e-05,0,0,0,0,8.00034280079961e-18,6.76109334496957e-18,0,1.5250052382134,1.41954071549897,0,0.000509280744687891,0.138074807861385
6.82706905271918e-05,0.00946244509374904,0.00261184980016892,0.000318150313611367,0.178586403405535,0,0.305769555847748,0.155802976548787,1.26744841178622,0.0818190665824131,9.60313979895931e-08,7.27589110528777e-05,0.0101361785874807,1.5977205588419,0.182000926005223,0,0.000403416197689454,0.0232274076452876,0,0.00470372436134472,0.000258417693480987,0.00301667583677199,0,0.00886899249681543,0.00870422081622811,0,0,0,1.77972148484712,1.42325138833501,0,0.00301526599785837,0.178586403405535
0,0.00301272597243288,0,0.00069075425945485,0.116363272261578,0,0.326873659635167,0.235926807313218,1.03040555551209,0.100660892206149,0.00528992076110449,0.000872617728531108,0.00397620156122955,1.52354072167024,0.160852212591315,0,8.79731756323134e-05,0.00668398505234444,4.02736323145192e-06,0.01039454555383,6.68400500760964e-05,0,0.000158406969755102,0,0,0,0,1.36998508340002e-19,1.68439293426156,1.26633236282531,0,8.79731756323134e-05,0.116363272261578
2.0738679444138e-05,0.00816848592197135,3.45917790342727e-06,0.000648429384993465,0.15476533693838,0,0.388448982866399,0.189213819641474,1.13657875808816,0.0961223973374545,2.76647449468952e-08,6.22638059869823e-06,0.000107769952193158,1.54114063735248,0.120886217807548,0,0.000113915161549087,0.0093705561510245,5.12769626517731e-07,0.0160804952040422,0.000629643745770889,0,0.0122057794470775,0.00292415668195797,0.0128366260241996,2.71445613154572e-18,0,0,1.66202685516002,1.32579257772963,0,0.000117374339452514,0.15476533693838
0.0169983541167821,0.0106763853181127,1.81893919078834e-05,0.000735199655879688,0.128118008651918,0,0.358897964777708,0.15557042212792,1.26625866859291,0.0747743602210676,3.88643005894277e-10,0.000654209110105888,0.0157496076203312,1.60859690697832,0.0671618940118753,0,0.000268211610372545,0.0163727509105404,5.82945812153592e-05,0.00555008769845747,0.000183902402548004,0.003404964185302,7.7338133533138e-05,0,0,7.11351938466535e-18,0,0,1.67575880099019,1.42182909072083,0,0.000286401002280429,0.128118008651918
1.71743344758433e-05,0.00649858342736575,0,0.00934720508405899,0.13523171850743,0,0.301147135933433,0.187781766413719,0.974347370514393,0.0747277415730312,0.00489189501824069,3.79322600159475e-05,0.00134805571197065,1.49258238691632,0.119245378294787,0,0,0.0124039484036538,0,0.00273433282231462,0.000161800961226723,0,0,0.00144286533242003,0.00150458709517321,0,6.14668512723837e-17,2.55534360302585e-17,1.6118277652111,1.16212913692811,0,0,0.13523171850743
7.33984329916641e-06,0.0200911425962292,5.99242817642926e-05,0.000346289168139433,0.147083855238819,0,0.355836683531848,0.197990084937397,1.27129943181383,0.0815239352963885,8.22595517901497e-10,0.000444598639728306,0.00027330040241348,1.48642206440667,0.1170543025077,0,0.00870320185830191,0.00640275572386205,0.0140374060774076,0.00368862205738734,1.37977598459608e-05,0,0,0,0,0,2.2892119497886e-18,0,1.60347636691437,1.46928951675123,0,0.0087631261400662,0.147083855238819
2.46157932710941e-05,0.0124257465372297,0.0374332127901749,0.0338357298428225,0.143862954122641,0.0409077205166101,0.35781826218499,0.123672909961646,1.09902396757783,0.0964118123241993,0.0248601925270652,0.00615937658848773,0.00218427531981909,1.53850586492206,0.127081927562859,0,0.0313710886898514,0.00765826965987385,0,0,0.0370401741733334,0,0,0,0,9.99740195105479e-16,6.70380073999321e-16,6.87387700609612e-16,1.66558779248492,1.22269687753947,0.0409077205166101,0.0688043014800263,0.143862954122641
0,0.0082684965775976,1.33618165381899e-06,0.000854908868868032,0.155369377608498,0,0.373632789995144,0.289721868389526,1.15049542259917,0.0624616328938633,0,0.00153947711253205,0,1.60532569996623,0.149732907050134,0,0.00564181431918034,0.011442736112886,0.00618683049553512,0.00669120432136815,0.00371052073552885,0,0,0.00212135570063185,0,5.11436711310933e-18,0,1.42298850494298e-18,1.75505860701637,1.4402172909887,0,0.00564315050083416,0.155369377608498
0.000177325865263386,0.00305012900398597,0,0.000539170126674553,0.178527217634258,0.000815224318923014,0.0880987724012589,0.0650199588849205,0.909523644568747,0.032938511774091,9.91776450993747e-08,0.00409823701243628,0.00887405770003125,1.32072601588876,0.213345305668062,0.000584193663264078,0,0.00616722654445702,0.000304336461368053,0.00880246145546643,6.87019092822447e-05,0,0,0,0,3.48764642460944e-18,0,2.60018464002935e-18,1.53407132155682,0.974543603453668,0.00139941798218709,0,0.178527217634258
1.40751228038726e-05,0.00323417992800646,0.000135048973466829,0.00840908519854956,0.165182380175965,0.00114208140612059,0.158347353491023,0.114496011498624,0.918845574106689,0.0203594620947149,1.39360687644811e-09,0.00474109821699114,0.00988097142229714,1.31962073659054,0.116026049254313,0.00057683408349882,0,0.00436778583309452,0.000359012498369362,0.00764180590939425,8.48372767909693e-05,0,0,0,0,0,9.81955719750653e-18,0,1.43564678584485,1.03334158560531,0.00171891548961941,0.000135048973466829,0.165182380175965
8.00670045475963e-08,0.000271504323721281,0,0.000447788953005654,0.136745100991735,0.00247944861937548,0.138098781026705,0.110717949185608,0.790605325709689,0.0122627895559529,6.16816997851705e-10,0.0385871835698597,0.00972878950836316,1.28236184373194,0.110302431741641,0.00260236226774609,0,0.04136174174106,0.000306142505705904,0.00284155112569052,0.000535733900094203,0.028557139565129,0,0,0,1.63104476975832e-18,6.60333198357433e-18,0,1.39266427547358,0.901323274895297,0.00508181088712157,0,0.136745100991735
7.26504550232407e-05,0.00288425715923917,0,0.000361283796038273,0.182197592944141,0.00171062834564132,0.121571133216578,0.0479212245619234,0.95065829695549,0.0184689891164301,4.63342608709963e-10,0.0039164992735494,0.00876224792959722,1.29230908854489,0.177492713846919,0.00132090523224733,0,0.00592856571742019,0.000141826581261575,0.00495472249242082,0.000895639109658883,0.00622033116639696,0,0,0,0,0,0,1.46980180239181,0.998579521517414,0.00303153357788865,0,0.182197592944141
0,0.00525939006800091,1.43734249443903e-05,0.000451721703572154,0.173481026972222,0,0.104942341235384,0.0440195352338176,0.7629134470011,0.0483839607914473,0.00576509700535291,0.00409658875075969,0.00741152810133688,1.16743010804633,0.170647947549643,0.000132918490424042,0,0.00424131260358187,0.0002631177767541,0.00418893369116511,0.00013971088630912,0.0051498255450088,0,0,0,0,1.19313551589218e-18,0,1.33807805559597,0.806932982234917,0.000132918490424042,1.43734249443903e-05,0.173481026972222
0.000114824884197603,0.00115643004263269,0,0.000416542156834454,0.165178241775605,0.00183060453861951,0.12463645371663,0.0932968990047521,0.828449923602804,0.0428445474052302,2.24138257607601e-08,0.00380232022088774,0.0447945585384725,1.28514370610312,0.138721543401487,0.00138277934853065,0,0.0788652227322157,0.000220980685595244,0.0635242166520958,7.03984233412331e-05,0,0,0,0,0,4.86274041949681e-18,6.85997755067836e-19,1.42386524950461,0.921746822607556,0.00321338388715016,0,0.165178241775605
7.10435911892799e-05,0.00267076074231974,2.13938207094861e-05,0.000431019213226983,0.170824524401933,0,0.159735478255833,0.139788677712609,0.872568105867227,0.0503026206386825,0.024812508618023,0.00144777723599689,0.00594646855339724,1.26478935737934,0.190704234041691,0.000347095397198731,0,0.027280855674944,2.56308744851173e-05,0.0018858225676208,0.000340255754024907,0.00440843413441086,0.00676884499222944,0,0.00330843544409935,0,5.34991748373751e-19,0,1.45549359142103,1.01235678357984,0.000347095397198731,2.13938207094861e-05,0.170824524401933
2.04790874463729e-05,0.00017346793012556,0.000234044727562176,0.000123506172480357,0.19456228867225,0,0.222211209365816,0.212126407708142,1.28201448174179,0.0247483823294283,0.00963532039078881,0.000975686896869924,0.00193542026510003,1.5362069031867,0.163789854966625,0,0.032618377750097,0.0144847377950044,8.53464055156175e-07,0.0187364001496266,0.00578423846357757,0,0,0,0,9.61448336727733e-20,3.16547388754583e-18,0,1.69999675815332,1.49414088944994,0,0.0328524224776592,0.19456228867225
0,0,0.000306490841148268,0.000264024878993201,0.195457357781716,0.00132454733766727,0.129268663795439,0.0447519525945691,1.1951867543784,0.0364637431871143,2.32904494447373e-09,0.00210866386972763,0.00325492765900738,1.45461858098366,0.226912456249458,0.000707117270135611,0.000339399655718467,0.00417778601625191,0.0272259565047147,0.00303909156763039,0.00013657497046402,0,0,0,0,3.64249989920507e-17,0,4.04769964922838e-18,1.68153103723311,1.23993870697297,0.00203166460780288,0.000645890496866735,0.195457357781716
0.0023762371302789,0.00103605299491745,0.00754927327210988,0,0.199087608613651,0,0.247381735374033,0.320082799006816,1.24424825505296,0.124521852080855,9.44779645537556e-08,0.000469714043134496,0.00661926466487093,1.53884762503523,0.183670687107097,0,0.000557513068741722,0.0091130187611183,0,0.0209974813972115,6.53562887957042e-05,0.0231271395278451,0,0,0,8.99092307981556e-18,5.7230030757079e-17,1.9173759135958e-17,1.72251831214233,1.56433105405978,0,0.0081067863408516,0.199087608613651
2.828393962301e-07,0.0139626782830771,1.08203609285273e-06,0.000522908342605025,0.188806717196532,0.00708188416373569,0.163247758602352,0.146934849810064,1.23867094347493,0.0112426473868261,7.99714363573025e-09,0.00195447892410978,0,1.56470194724334,0.129391355104443,0.00203307894492705,0,0.00543556196665252,0.000180386093284597,0.00318056670865096,0.000141513307165174,0,0,0,0,0,0,0,1.69409330234778,1.38560579328499,0.00911496310866274,1.08203609285273e-06,0.188806717196532
2.14061879271125e-05,0.00238789917671069,0.000522591020642389,8.2568638001408e-05,0.221149072786637,0.00184655232253864,0.181601180315932,0.163426511132409,1.4003361320282,0.0276910447988053,1.3798108425522e-12,0.00355914163892631,0.00467808127132856,1.61604049904383,0.1694225300031,0.000607116411232736,0.000378471955712511,0.00731680607241454,0.000116703987395697,0.00891878325050063,0.0280063167651915,0.00617332524155514,0.0156349324401227,0.00594966282745,0.0328040777134832,0,0,3.57576500930822e-18,1.78546302904693,1.56376264316061,0.00245366873377138,0.0009010629763549,0.221149072786637
4.70749322426651e-05,0.000610683615279233,0,0.000625130591526683,0.217844586891199,0.00027205335511415,0.173385560575409,0.0754246727263096,1.32037147357812,0.0183073363469307,4.96409342607246e-09,0.0265363255146025,0.0156578004122196,1.48838836550722,0.135892510319304,0,0,0.0069877765062915,0.000243115869284296,0.00788014561295665,0.00011676188178546,0,0,0,0,0,2.23749696482047e-18,5.59405990721691e-18,1.62428087582652,1.39579614630443,0.00027205335511415,0,0.217844586891199
0.0209754449164378,0.00205869303910967,0.000150198044137377,0.000304633582372139,0.21260646183086,0,0.146487901630345,0.164104933267984,1.26329386104231,0.0280861164305099,4.60387134308181e-09,0.0106782792992874,0.00439403638291216,1.47651879407144,0.198739289082861,0.000271517268502307,0.000366218747945587,0.0100180904080283,5.34541277294317e-05,0.0231303710897066,4.54473467431265e-05,0,0,0,0,1.36991343481843e-16,0,1.75562777745048e-17,1.6752580831543,1.42739879431029,0.000271517268502307,0.000516416792082964,0.21260646183086
