Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr,GABAplus
0,0.0167073649096663,0.00300131725398434,0,0.151329871097913,0,0.271153241544161,0.679251935005194,0.796498407562371,0.078414967422249,5.12466032275197e-09,0.0269387815347335,0,0.0119772300449536,0.0119363027399876,0,0.0015428641466303,0.026144287834584,0.000724549227452998,0.0118272607926686,8.67213319668853e-05,0,0,0.00397253387900081,0,0,7.1332163705609e-19,4.93458557084215e-19,0.0239135327849412,1.47575034256757,0,0.00454418140061463,0.151329871097913
0,0.0322068278916791,0.00637527281207522,0,0.134248274417274,0.00664003901771367,0.159135804735133,0.6001972295513,0.776875194262833,0.0764291615723051,0,0.0060872984365216,0.00762790871126798,0.0162012555719555,0.0094763878904207,0,0.00392357874472697,0.00200934604905126,0,0.000787178904721986,7.01030807454329e-05,0,0,0,0,5.90698697170286e-19,2.88146229898716e-19,3.87359790154509e-19,0.0256776434623762,1.37707242381413,0.00664003901771367,0.0102988515568022,0.134248274417274
0,0.00530692195272724,3.55683656943381e-06,7.44354553230012e-05,0.121615483722612,0,0.38605158499467,0.647443439323719,0.812249474208736,0.0161289917411487,2.43701889072522e-07,0.0122671170974067,0.0789360746855947,0.00971016268736166,0.0157878508099943,0,0.0177747134697916,0.00362953910885435,0.000417521414991161,0.0108167490705199,0.000307854920309922,0,0.00620579282874378,0.00697724785378864,0,3.21688886579426e-18,0,3.57503648495727e-19,0.025498013497356,1.45969291353245,0,0.0177782703063611,0.121615483722612
0,0.0108094978477516,0.00110097256046258,0.00132741418366009,0.133440426235784,0.0036886337800203,0.372559128560177,0.657471721929776,0.85451097298489,0,0.00698466480576549,0.0329861597472919,0.152749839440188,0.0474197629987943,0.0514257698544788,0.00261714339548628,0,0.0249674424798289,0.00393455725979164,0.1164639821181,4.14284732266793e-05,0,0,0,0,1.65903399407965e-18,0,1.64524793208357e-18,0.0988455328532731,1.51198269491467,0.00630577717550657,0.00110097256046258,0.133440426235784
0.00495467226411257,0.024484855840992,0.00147648141896476,0,0.138657012297328,0,0.415033055110731,0.669577442965508,0.571388398683491,0.0382886307322951,4.04538903038232e-07,0.0325166513773156,0.0537965422905198,0,0,0,0.000385419410838762,0.000847203251581242,0.000881498313358302,0.00834935447491575,3.77666970041739e-07,0,0,0,0,0,3.98281103097898e-19,0,0,1.240965841649,0,0.00186190082980352,0.138657012297328
0,0,0.00182112283398298,0,0.120512634157036,0.00239150710705768,0.29382253054386,0.668700624756669,0.81384357536152,0.0403885679954458,1.55705810520926e-07,0.02494524962579,0.12008151957053,0.0127760981977942,0,0.00162246894106792,0.0019994519991934,0,4.19311871398433e-05,0,0.00014355889428541,0.000393799465828986,0.000172161145322155,0,0.000975485243468246,1.07386791438862e-18,3.90741500046561e-19,0,0.0127760981977942,1.48254420011819,0.0040139760481256,0.00382057483317638,0.120512634157036
8.77419022785809e-05,0.0313000240513614,0.00280448067881352,0,0.156901095035219,0,0.956739333248204,0.491698648930256,0.108888711828775,0.0449140508798877,9.47218535579795e-07,0.00213545619595291,0.0753984375866771,0.00210900363319839,0,0,0.00100818677087482,0.0038816567822581,0.00149176823858332,0.0201326228554242,0.000159229427358619,0,0,0,0,4.12424604123257e-19,1.2104865683181e-18,1.53418923067174e-18,0.00210900363319839,0.600587360759032,0,0.00381266744968834,0.156901095035219
0.0237729283974396,0.00096484433357498,0.00819054183602919,0.00360659898977251,0.133315719225941,0,0,0.959763906906696,0.46318977523489,1.60071704833826e-07,1.38436404589768e-06,0.0479097735672522,0,0.0483581842346811,0.00326873514133642,0.000201497968008513,0.00050136922797827,0.0115975801402863,0.00062554461157117,0.0436042760898478,3.49821012276878e-05,0,0,0,0,0,0,0,0.0516269193760175,1.42295368214159,0.000201497968008513,0.00869191106400746,0.133315719225941
0.00187867666418067,0.0698965428555602,0.00970321531347553,0,0.145542720218649,0.0259777505732438,0.394612884319914,0.608022814989995,0.532939369549181,0.0313144856295645,6.94890678151265e-06,0.0788695321211995,0.424380702582834,0.00690996673503475,0,0.0075258223849445,0.00886003657109274,0,0.000424581994858733,0.035261230445295,0.000155294656389403,0,0,0.00157610398890588,0,0,0,0,0.00690996673503475,1.14096218453918,0.0335035729581883,0.0185632518845683,0.145542720218649
0.00412935349038809,0.0170458093200615,0.00134839484990273,0,0.140147439177245,0,0.184955614234438,0.646642015452523,0.596771987560171,0.0537287877680313,0.00098246167489182,0.0347147752425204,0,0,0.0804288310665038,0,0.000539859838931172,0.0229443458305843,0.0024658981442014,0.0453006446586396,2.07830972990728e-07,0,0,0,0,5.19419175382241e-18,0,1.60021109528808e-18,0.0804288310665038,1.24341400301269,0,0.0018882546888339,0.140147439177245
0,0.000233022124139534,0,0.0224916660059017,0.1185705317245,0.0173232684013851,0.684522833861691,0.393076423686258,0.806827071163711,0,1.69201384562714e-06,0,0.0375730077093368,0.0513277599080423,0.0518700218122573,0.0187388843859732,0,0.0177348929560671,0,0.0174807574138227,0.00666364319640327,0,0,0,0,8.41370517247578e-19,3.87450824835644e-18,2.34821122619155e-18,0.1031977817203,1.19990349484997,0.0360621527873583,0,0.1185705317245
0,0,0,0.00388228791546297,0.144999802446241,0.0138459852773639,0.751598428095356,0.482995834387477,0.833159533619739,0.00430552661600113,1.33481973994619e-07,0.0157173675761935,0.0795390027240474,0.0786254491329949,0,0.0177848143390306,0.00262628621278653,0,0.00123374444329471,0.00729382650217253,0.00125151625216904,0.000647760610762212,0,0.00347838944975395,0,3.78393737038233e-19,1.17885720151102e-19,0,0.0786254491329949,1.31615536800722,0.0316307996163946,0.00262628621278653,0.144999802446241
0,0.00258320895366473,0.000591505463344313,0,0.146952448036232,0.006739159603451,0.213718164694001,0.697486101061444,0.868980588273865,0.038026812186584,2.43019564349425e-07,0.0160023490784067,0,0.000632657637819097,0,0.00271323847290085,0.000672300834395282,0,0.000935354316888771,0.0139774600620717,9.88683311253484e-06,0,0,0,0,4.26520464026792e-18,1.43815716250422e-17,0,0.000632657637819097,1.56646668933531,0.00945239807635185,0.0012638062977396,0.146952448036232
0,0.00751326453496966,0.00205849567330543,0,0.139933971113794,0.00542884760244353,0.359267106205913,0.655577688016727,0.998683054656453,0.0488113839289465,8.83867529523125e-07,0.00863554460890043,0.023587963482867,0.0194810149872035,0.0197043630822796,0.000643205590743128,0.00177358700127106,0.0103670013558698,0.00147701274942877,0.0189940890304575,0.000372931835033717,0,0,0.00500533908934169,0,1.00106695380088e-17,0,9.8973967323958e-18,0.0391853780694831,1.65426074267318,0.00607205319318666,0.00383208267457648,0.139933971113794
0,0.01206170361329,0.00318572479881437,0,0.148297254641069,0,0.360003776148694,0.616216859487691,0.817769751994708,0.0467506773178956,1.29684717877963e-07,0.0116983467867532,0.101910695081107,0.0469120205716522,0,0,0.00275320168254536,0.000625136515116456,0.0289874894147012,0.00277494837965254,5.74775323719128e-05,0,0,0,0,2.95870555301053e-19,8.26287821334894e-19,0,0.0469120205716522,1.4339866114824,0,0.00593892648135973,0.148297254641069
0,0,0,0.000828379553171132,0.145253213798903,0.0093539032759474,0.342615430348661,0.513019309292474,0.864756912073423,0.0636836463640596,3.30154779287179e-07,0.0199709548205738,0.0682295747143503,0,0.0475496475334971,0.00805313124596497,0,0,0.000611517618896911,0.00159771936863889,3.2041069320181e-06,0,0,0.000102634106077108,0.000809361993508132,5.44522049395835e-18,3.54998845322568e-18,0,0.0475496475334971,1.3777762213659,0.0174070345219124,0,0.145253213798903
0,0.00106032676732339,0.00504981321015402,0.000932417491379365,0.149666950031094,0,0.599556452153312,0.581703279913084,0.739359149782926,0.0476146953789708,0,0,0,0.0486852292926908,0.0246298554069718,0,0.000917016533217748,0,0.00616123195700714,0.00831299781673568,0.00886903252103803,0,0,0,0,0,0,7.46555438409009e-19,0.0733150846996626,1.32106242969601,0,0.00596682974337177,0.149666950031094
0,0.00663074458639913,0.0204699346848182,0,0.158508493296766,0,0.800556438434377,0.508907308737361,0.848657643099858,0,3.47087087965418e-06,0,0,0.0764643226547272,0.0140456446761167,0,0.00205712545392207,0.022277119603143,0.000322835294288437,0.00946722867221899,9.13743509398354e-05,0,0,0,0,0,0,1.34144157477185e-20,0.0905099673308439,1.35756495183722,0,0.0225270601387403,0.158508493296766
0,7.24757988152259e-05,0.000166421032484708,0.0016379345157767,0.168913012319314,0,0.930944473638117,0.625735188491455,0.415678226818274,0.0104571553548198,1.29392323865802e-06,0.00578826711470177,0.039543693272405,0.0380386048881171,0,0,0,0,0.000612766532504015,0.0108149971179372,0.000296281898872173,0,0.00133193735987402,0,0.00216991533885985,2.63061931644049e-19,0,6.76739626558203e-19,0.0380386048881171,1.04141341530973,0,0.000166421032484708,0.168913012319314
0,0.0147638541132176,0,0.0080881233250236,0.15847613890249,0.0193718290450571,0.668761591436063,0.456669671291028,0.828253323946554,0.0357904484328484,0.00541159408631071,0.00564417139804954,0.0629799114536228,0.0401112679399578,0.0145268333269224,0.0135118208490361,0.0224134844380169,0,0.000830984777691834,0.0269018549592542,2.24996896615332e-05,0,0,0,0,0,1.89696991799711e-18,0,0.0546381012668802,1.28492299523758,0.0328836498940932,0.0224134844380169,0.15847613890249
0,0.0141240800509821,0.00191620813924553,0,0.169405030124562,0,0.700869118101261,0.588441955273769,0.600179935321747,0.0616310198860319,3.23694772615938e-07,0.016229158036427,0.0536264292826719,0.016631476206287,0,0,0.000304029973723068,0,0.0206483355650644,0,0.000443458051072346,0,0,0,0.0104625468090814,0,4.04714363698284e-18,2.78684982654348e-19,0.016631476206287,1.18862189059552,0,0.0022202381129686,0.169405030124562
0,0.0041380812132575,0.00195156747883873,0,0.132852010298262,0.0057958835601588,0.149794599914866,0.738884789715581,1.20357477337381,0.0157690769400491,2.56422361936155e-06,0,0,0.050763064047583,0.000157289811891645,0,0.00352137015427434,0.0235841953240745,3.47452041445304e-09,0.0399308747670113,0.0158085653146872,0,0.00751588194859225,0.00539008981644965,0,0,0,1.40627643428018e-18,0.0509203538594746,1.94245956308939,0.0057958835601588,0.00547293763311307,0.132852010298262
0,0.00208640297871776,0.0153859400807376,0.00142479557266491,0.141264492109109,0,0.852311701639387,0.315585812758605,0.0265481643845092,0.0756154485329323,8.72889363066789e-07,0.00947311811831441,0.0221154078455901,0.00490856285993838,0.0756150652863546,0,0,0.0131873620069607,0.000331471330459218,0.0367928073821668,5.18955484111384e-05,0,0,0,0,0,5.96101295862232e-17,0,0.080523628146293,0.342133977143114,0,0.0153859400807376,0.141264492109109
0.0101185999769244,0.0121794228874074,0.000229621002500568,7.91335941981131e-05,0.124915800035529,7.3052070979771e-06,0.713692917364933,0.399684830555759,0.0974920519901149,0.0388422090874553,1.80216409567412e-08,0.00591622508500207,0.0110142385885304,0.00904952756528136,0.0231898311160125,0,0.012155144335306,0.0034757922561083,0.00036282880242268,0.010871081680926,0.000171606099410162,0.00184196895026197,0,0.00183792807321614,0,3.92316781299898e-18,0,1.40980474950314e-18,0.0322393586812939,0.497176882545874,7.3052070979771e-06,0.0123847653378066,0.124915800035529
0,0,0,0.000845850495420323,0.124097260901454,0.000158791377601704,0.726415312897068,0.265931045837077,0.0584550841521266,0.0519794038226885,4.2977891159254e-08,0.00509619780137268,0,0.0106783649526101,0.051369053440692,0.000354200804370545,0,0.00405592675962744,0.000312140805724449,0.000769091662064091,0.000118018293517392,0.000491835947474942,0,0.00190820254713348,0,0,6.45812802736806e-20,2.8148562558609e-18,0.0620474183933021,0.324386129989203,0.000512992181972249,0,0.124097260901454
0.00243103723224817,0.0113315315811077,0,8.42489113800119e-05,0.142737063536339,0,0.390926372195241,0.455424971000785,0.275203348273944,0.0375849620123368,1.3330507278117e-07,0.0312397669156,0.00657883529103384,0,0.0587395529208581,0,0,0.00991630469203819,0.000373763020347792,0.0116277963723524,9.58037610619781e-06,0.00268927591410177,0.00485681279088458,0,0.00240880907418638,3.35467079538899e-19,0,3.04163207967274e-18,0.0587395529208581,0.730628319274729,0,0,0.142737063536339
0,0.00878803141189982,0,0.00082639641784266,0.161200293585606,0,1.05707595218606,0.0370067140776151,0.0822053562364318,0.0526366185912526,0.00829151409436911,0.0169676007026738,0.0531843164928199,0.00477780016786434,0.0440254657280725,0,0,0.0331178973758495,0.000895419150859792,0.0202307254557908,7.13593604502808e-05,0,0,0,0,0,1.97608240889991e-19,0,0.0488032658959368,0.119212070314047,0,0,0.161200293585606
0,0.00136132111697037,0,0.0125716857375376,0.120180440777794,0,0.776296507030406,0.27284908487127,0,0.0419623787794336,0,0.00474897106336694,0,0.00436599186966621,0.070294413031939,0,0,0.00378269248708472,7.08160073844051e-05,0.00523975621609989,2.41055308336142e-05,0,0,0,0,0,3.86345427904238e-18,0,0.0746604049016052,0.27284908487127,0,0,0.120180440777794
0,0,0,0.00125279456342533,0.144182309685531,0,0.619709427446704,0.280368009378212,0.109535478467184,0.0910227605279796,0,0.00560030968027776,0.00248502396744668,0.00769244490649009,0.0778447310250973,0.00160278080494457,0,0.00935627679359968,3.39681944987438e-05,0.00280714534887961,3.58518843367767e-05,0,0.000230894008613709,0,0,0,0,4.21499323499973e-18,0.0855371759315874,0.389903487845396,0.00160278080494457,0,0.144182309685531
0,0.00176333852742379,0.000396746557126549,0.000865491233417266,0.1622124074867,0,0.696929243683479,0.513721691017828,0.336622634276062,0.00368709548886841,0.00458952750403459,0.0250031274004413,0,0.00518340994096461,0.02106437121822,0.0160566129550934,0,0.00632086063984004,0.00128497588695458,0.0273181485251918,1.52893665266809e-05,0,0,0.000308222836984641,0,1.42303321274693e-17,0,0,0.0262477811591846,0.85034432529389,0.0160566129550934,0.000396746557126549,0.1622124074867
0,0,0.000392433344421665,0.000821088129741573,0.172834367749313,0.0877826845209076,0.3895556912536,0.462988524023128,0.563390448510257,0.00822211706416048,7.15639129696122e-07,0.0171940815130813,0,0.00352420982851685,0.0435954628799445,0,0,0,0.00018501930291007,0.00139578650635664,0.0646340095449201,0,0,0,0,0,1.88606758260799e-18,1.38905674448504e-17,0.0471196727084614,1.02637897253338,0.0877826845209076,0.000392433344421665,0.172834367749313
6.92253040333133e-08,0.000803957764843677,5.70178154420599e-05,0.000532085029697733,0.146963386267145,0,0.499634031282793,0.567225985776479,0.421279671889984,0.0258736583821787,0.00856245447200622,0.0223448624940992,0.0487857131481647,0.00413569589274212,0,0,0,0.00147387262545141,0,0.0197816458851899,0.000154172495561024,0.00220572396088105,0.00224289503381819,0,0.00201602139415395,0,8.64854230782989e-18,0,0.00413569589274212,0.988505657666463,0,5.70178154420599e-05,0.146963386267145
0.0075234137527467,0.00812674765601512,2.35272306547822e-05,0.000762317594590681,0.14656913045084,0,0.716983846652352,0.533048735392353,0.336418700434627,0.021514742131821,0,0.00153222888143506,0.0014861547225342,0.0040134014342371,0.0802148340721277,0,0,0.00615370499006535,6.80964964771029e-05,0.00655807335862768,0.000169750029286218,0.00388995352174339,0.00286715846105859,0,0,2.5200657453275e-18,1.64073209888659e-18,0,0.0842282355063648,0.86946743582698,0,2.35272306547822e-05,0.14656913045084
0,0.008691712106896,0.00191419300875509,0,0.177618213777015,0.00247262027664956,0.489150423167378,0.51525311610996,0.523182064747735,5.59409342691471e-05,2.67675282720084e-07,0.0162495934575292,0.00952282186813076,0.00458695738095783,0.04103589922582,0,0.000800958579420744,0.00868355341515126,0.000249133449179969,0.0181959490059792,4.06478812490836e-05,0,0,0,0,7.34707823711462e-19,0,0,0.0456228566067779,1.0384351808577,0.00247262027664956,0.00271515158817583,0.177618213777015
0.00363457532840607,0,0,0.00689227740893632,0.152341597084228,0,0.317674145235472,0.578543502571904,0.449368473417832,0,4.14135109604074e-09,0.0722256438041518,0.224706190743341,0,0.0421837073776348,0,0,0.0171966962087476,0.0042498515782453,0.0725715510915004,8.02333105220728e-08,0,0,0,0,3.08536229140661e-19,6.81973102859688e-19,0,0.0421837073776348,1.02791197598974,0,0,0.152341597084228
0,0,0,0.00146945669887351,0.13921006503679,0.000606711470634357,0.480516064276267,0.467931917135911,0.424923373229276,0,2.44442832835607e-07,0.0143536043187147,0.000250868137463328,0.0109163634254875,0.0333868098055989,0.00227309218102037,0,0.00691788842826183,0.000167392045900991,0.0101795869798825,0.000691107448704013,0,0,0.0170649186746888,0,0,0,0,0.0443031732310864,0.892855290365187,0.00287980365165473,0,0.13921006503679
0,0.00259882808275191,0.000421029577604554,0.00121438749951433,0.155809495799916,0,0.534540059774278,0.574091672504049,0.538875704559793,0.0139717392586019,1.25975374754164e-06,0.0149477655679459,0.0128408314807458,0.00298438665032989,0.0438564705174322,0,0,0.00662462531444747,0.000213691686583005,0.00855398581630638,0.000278249669251391,0,0.00260319895068131,0.0173060478104015,0,1.87727497123079e-17,0,2.16746583198645e-18,0.0468408571677621,1.11296737706384,0,0.000421029577604554,0.155809495799916
0,0.00618560075587744,0.122863675089635,0.165222078922889,0.158336287038029,0.00641753233458872,0.458411248278764,0.466704694656307,0.561835607151175,0.0106381255496721,2.34584672545449e-07,0.0194644794005075,0.0222246507192657,0.00617051724084112,0.0558292327561776,0.00522342067172058,8.41236460318609e-05,0.108793429044516,0,0.0036199113025659,4.08004778020621e-05,0,0,0,0,8.62104147998212e-18,0,1.45003643913443e-17,0.0619997499970187,1.02854030180748,0.0116409530063093,0.122947798735667,0.158336287038029
0,0.00332461731629993,0.000487878691449567,0.000406764226584135,0.157423281031164,0.00254420568116236,0.343917963904856,0.525364010348602,0.634512405076683,0.0196933122894321,0,0.0228181839824951,0.0575534872730396,0.00538057610589004,0.0263224019475332,0,0.000435078407870375,0.00170428076147266,9.30217651847476e-05,0.0221937925058499,6.25711590715567e-05,0,0,0,0,7.39129814237084e-18,1.41159777548305e-18,0,0.0317029780534233,1.15987641542529,0.00254420568116236,0.000922957099319942,0.157423281031164
0,0.00949397859020382,0.000742366685188381,0,0.179899577545596,0,0.661261101190074,0.614363895302584,0.337997293717017,0.0419204544034847,4.71619698357426e-07,0.00402517183677049,0,0.00856269957008634,0.056750084792003,0,0.000753019361010901,0.00604310125486044,0.000157998213545725,0.0300632044433576,0.00247485742016775,0.0329711926338254,0,0.0496062267204711,0.0184706594722038,1.69608652189922e-17,2.34848237560003e-18,5.19131652172413e-20,0.0653127843620893,0.952361189019601,0,0.00149538604619928,0.179899577545596
