Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.000129043414473826,0.00532730660228837,0.000262994628301289,0.162477090228427,0.00346907139586971,0.16705298348275,0.0641138287380389,1.06376131682665,0,0.00122010795791423,0.00671948526210317,0.0079254552337443,1.21463391412728,0.114857358026497,0.00192150764855911,0.00449616891316235,0.00119173953861152,9.08619238007662e-05,0.00308431977153312,2.61086544747095e-05,0,2.37194034450103e-06,0.000224091706670667,6.24785526035197e-05,3.17903636409403e-18,0,0,0.19972622700379,1.32949127215377,1.12787514556469,0.00539057904442882,0.00982347551545072,0.362203317232217
0.00875776655223761,0.00654246616916698,0.000364513416904419,0.00915554506276529,0.187084452864619,0.0043541016487432,0.157638827631576,0.058991453438921,1.35035943451104,0,4.98300369338336e-05,0.0100157577304586,0,1.60346745120291,0.176695053497614,0.00290241188020081,0.000285140773601426,0.00202062643681618,0.0180610505102418,0.000863470416664141,1.01600044034065e-05,0,0,0,0,0,0,5.7300536959283e-18,0.226930865536399,1.78016250470052,1.40935088794996,0.00725651352894401,0.000649654190505845,0.414015318401018
3.52254284896065e-05,0.0103090675161916,0,0.000484730653737253,0.233595114345963,0.00204055723180279,0.215261886469797,0.0784281998505869,1.15599153641657,0.00141340077194501,0.0311518397974977,0.0149248424829579,0.00460820410497568,1.54898898041302,0.175092581015242,0.00547956631850594,0,0.021012739686213,0.000755749278488495,0.0307209682583019,0.0394045122063873,0,0,0,0,8.24272938746831e-18,8.57636221416829e-19,7.34565084661087e-18,0.188629938111938,1.72408156142826,1.23441973626716,0.00752012355030873,0,0.422225052457901
0,0.00459224143846544,0,0.00618560415287759,0.183127415191462,0.00831836150189612,0.1581982012199,0.0380099997006756,1.01810806346074,0.0464009293780979,2.45297375030523e-07,0.0072372794919533,0.0107721220209116,1.14689085696854,0.138796069776334,0.00119275019334951,5.16751442000042e-05,0.00231345107571557,3.52731273373935e-05,0.000560071212951999,2.01790286137124e-05,0,0,0.000801741612996153,0,9.98942632648376e-19,0,0,0.133179975022427,1.28568692674488,1.05611806316142,0.00951111169524563,5.16751442000042e-05,0.316307390213889
0.00898302346235495,0.000710387279471776,0.000127418566077607,0.000294088698005603,0.0788038866017938,0.00411382375396284,0.206004911105018,0.193446623350319,1.02596235964535,0,0.000736179109736717,0.00430239446861977,0.00117322302710488,1.39943223982441,0.0946670607391682,0.00304190250917831,0.00786840950292331,0.00833719646396237,3.88107269857172e-05,2.45500510650208e-05,5.5212262398662e-05,0,0,0,0,0,0,0,0.203234850878824,1.49409930056358,1.21940898299566,0.00715572626314115,0.00799582806900092,0.282038737480618
0,0.00598736787024823,0.000243158688185359,0.000352019819175999,0.115205151380026,0.00355020079923977,0.285967231337421,0.256952876361326,1.18338702533779,0.0297462890690146,4.47580941504194e-07,0.00393668300105509,0,1.44961010858867,0.0949567901030725,0.00278685969913595,0.000659019672961541,0.00256162602780476,0,0,7.04071017429131e-05,0.00124683846661966,0,0,0,0,0,2.06673450427586e-18,0.185409971925504,1.54456689869175,1.44033990169912,0.00633706049837572,0.0009021783611469,0.300615123305531
0,0.0139503915759161,0.000225100526314957,0.000340131981712228,0.133957455923528,0.0462763032571518,0.226415126690729,0.244126789657236,1.22365653020071,0.00551572078130798,5.22670518796913e-08,0.00642034768807563,7.64681163059646e-09,1.3745002303661,0.144089939484211,0.0032078314552541,0.000544975000202048,0.00366155293984872,0.0976122217102856,0.00299490479743921,0.00045965384539581,0.0116229402140035,0.00561829021728356,0.000966339552783918,0.00112410994791353,0,7.04255201274087e-19,0,0.190041805169695,1.51859016985032,1.46778331985794,0.0494841347124059,0.000770075526517005,0.323999261093223
0,0.00725530684254494,0.000582019705221383,2.9430260730971e-05,0.112892818310768,0.00371212901220007,0.19782973094115,0.0895850010574296,1.23930964116672,0.0140171965171753,1.02791345456373e-08,0.00326239287178224,0,1.58003866630932,0.1566640609745,0.00784256063671219,0.000451568175653071,0.0022439075727534,7.99844985382158e-05,0,0.000100218480482368,0.000417113039336338,0.000132041080860687,0,0.00133895616959692,0,0,0,0.233432022492798,1.73670272728382,1.32889464222415,0.0115546896489123,0.00103358788087445,0.346324840803567
0,0.00472278723844032,0.000421676367002969,0.000140385634084842,0.071195666443249,0.00369811720312765,0.207790396360999,0.122905760322359,1.0245683464925,0,3.69654796117428e-09,0.00438898161676852,0.00490996749012601,1.42399918757089,0.139854028732659,0.00234642591416773,0.000683309932048512,0.00376281645792192,0,1.90887129488374e-05,4.58199585766636e-05,0,0,0,0,7.54078064573281e-19,4.22398744148275e-18,0,0.223423765526542,1.56385321630355,1.14747410681486,0.00604454311729538,0.00110498629905148,0.294619431969791
0,0.00448636013780755,0.000354694865494823,0.000349066286541317,0.104711864154427,0.00272628575907034,0.196106311175031,0.116741294639434,1.16241161774276,0,0.00126933262969556,0.00584847683411155,0.0040452409622631,1.44567848429451,0.183274144013235,0.00101519759277798,0.000625435394520251,0.00414443270669479,0.0167960705280408,0.00419247630781107,8.09483979998261e-05,0,0,0,0.0011668042307473,0,9.69365533716374e-19,2.39487693089952e-18,0.231928401202401,1.62895262830774,1.2791529123822,0.00374148335184832,0.000980130260015074,0.336640265356827
0,0.00483799721156381,0.00677560030853372,5.06060317489387e-05,0.102582312692121,0.00284146129619893,0.198105034206644,0.138614007943255,1.1428360352413,0,1.62992875034015e-07,0.00916780564515256,0,1.43936199070391,0.119239920561478,0.000556357705780233,0.000580050291403737,0.00651217232788339,0.00408633713827183,0.000320005688089944,4.15327887283757e-05,0,0,0,0,0,1.53819065416251e-18,0,0.246810374211788,1.55860191126539,1.28145004318456,0.00339781900197916,0.00735565059993746,0.349392686903909
0,0.0143660432522003,0.000733174290249106,0,0.0607771529869437,0.00437417327379835,0.175104019635033,0.116652396595992,1.03506651055423,0,9.05411359158448e-08,0.00528753116061015,0.00111796112157911,1.2462722822717,0.192453646995489,0.000294808796901985,0.000980904140193528,0.00154561868391041,0,4.03704789431298e-05,4.52568438342357e-05,0,0,0,0,0,1.75352884024732e-18,4.91463006556355e-18,0.252920874663428,1.43872592926719,1.15171890715022,0.00466898207070033,0.00171407843044263,0.313698027650371
0,0.00772057597756349,0.00415674053119018,4.32305029053482e-05,0.0849535337661477,0.00852333129782126,0.212367924224523,0.176349424921928,1.16123784410543,0.0140983807848363,0.00691661451933452,0.016831515860756,0.000718239592924903,1.25295542474053,0.0901280996573558,0.00410272969877063,0.00044875794233442,0.0010891650462919,4.02745428046521e-05,0,0.00116108163696498,0,0,0,0,0,5.58349392706294e-19,0,0.179481833665205,1.34308352439789,1.33758726902735,0.0126260609965919,0.0046054984735246,0.264435367431353
0,0.00899544296890277,0.00025721264459834,0.0126847165059876,0.108064769806025,0.00403133559396168,0.22805279829998,0.190228137569034,1.15887233002175,0,3.30058044887196e-10,0.0246243853197505,6.07964020935611e-06,1.19395941953755,0.154846962235165,0.0030550416393902,0.00526974397631283,0.00190171849224611,0.000446394919476184,0.0229431285553337,0.0131522301001575,0,0,0,0,6.95367961505932e-18,4.44993749333439e-19,0,0.199905577494724,1.34880638177272,1.34910046759078,0.00708637723335188,0.00552695662091117,0.307970347300749
3.59631869238356e-06,0.00499841391414423,0.0114648142509072,8.84381339982167e-05,0.0914626723537758,0.00274734179890545,0.189789361838741,0.130127159146359,1.12599670818369,0.00549156321609079,1.29698560410301e-07,0.0160065227030809,0.00852432852711347,1.32286148413092,0.0746815343148796,0.00555249649106784,0.000620399505435483,0.0106861043606121,0.00492892834418624,0.00783962136156642,4.40745807463609e-05,0,0,0,0,0,0,4.08471930877594e-19,0.232842175171934,1.3975430184458,1.25612386733005,0.00829983828997329,0.0120852137563427,0.32430484752571
0,0.00326489786133032,0.000241836745969241,0.000197841938625761,0.0945774939615236,0.000630609648218438,0.233501239282627,0.148962556133526,1.21937930934692,0.000699550864925395,0.00418582183580532,0.0152690019015772,0.0131360929825465,1.369595567884,0.0913162907284548,0,0.000505043595928856,0.00257294582140348,0.000452476085184164,0.000689320021249077,3.22108572486772e-05,0,0,0,0,1.21597548676817e-18,1.94349657466697e-18,0,0.243967775150685,1.46091185861246,1.36834186548045,0.000630609648218438,0.000746880341898097,0.338545269112208
0.000684177205074432,0.0038158741877613,0.00051020099955117,0.000172748123215925,0.108743087162275,6.29085400255539e-05,0.142164118791031,0.0872758315404009,1.06060928466376,0,6.98547019627331e-08,0.00255408760612089,0.00688601716702169,1.36186563082861,0.148129716589568,0.00922934268112276,0.000614219852860107,0.0047078477110697,0.000162982776724368,0.00578398559640782,3.13303423544235e-05,0,0,0,0,0,0,2.64488285139256e-19,0.217834167901029,1.50999534741818,1.14788511620416,0.00929225122114832,0.00112442085241128,0.326577255063304
0.00106600195088488,0.00445223510856488,0.000378440864895456,0.000652136883326053,0.164586548935152,0.000967610865474578,0.207163436615219,0,1.2271289140773,0,1.33788918594714e-08,0.0105921603893817,0.00264871326079429,1.52840389533754,0.123948620421154,3.53870648164178e-05,0.00493845327240667,0.00485582918517972,0.000299334269875659,0.00558456594933667,0.000223398601282911,0.00154714309749351,0.00115347747528804,0.00128046935222414,0,0,1.53098955823178e-18,2.28093242448154e-18,0.1985958670356,1.6523525157587,1.2271289140773,0.001002997930291,0.00531689413730213,0.363182415970752
0,0.00491226290036948,0.000702838369138412,0.00288552845126952,0.113407776338647,0.00228813632940833,0.18328393117911,0.118515034589374,0.921457257963501,0.00562892421035105,0.00598093053612466,0.0104281675656621,0.029326709184345,1.17347793294894,0.143214002603269,0.00135840266849459,0.00100728311320466,0.00219467234943471,0.0163905097978416,0.0042674855408759,4.55547006013101e-05,0,0,0,0,0,0,8.43550208200595e-19,0.209417598778444,1.31669193555221,1.03997229255288,0.00364653899790291,0.00171012148234308,0.322825375117091
0.00754834717167584,0.00629928020858744,0.000366659588063711,0,0.107673774010913,0,0.156357170278876,0.0464593066151749,1.02239004696632,0,4.55655485863002e-07,0.00987992167974208,0.00821383661232889,1.23026639699114,0.145259318057083,0,0.000510013974267818,0.00411896876481631,0.000489668270431,0.0121701242772134,4.30583810600643e-05,0,0,0,0,1.45680384718417e-18,2.12026056390648e-18,4.3896977500866e-18,0.16754012507913,1.37552571504822,1.06884935358149,0,0.000876673562331529,0.275213899090043
0,0.00673085949432027,2.19693913066759e-05,0.00428417822316962,0.154925716717007,0.00119171862737309,0.297972505870594,0.111473170865436,1.17775488580926,0.0518958773780196,1.27317523389936e-07,0.00705340338346074,0.0033024101716665,1.44056476849135,0.0707226407552071,0.00118940302088919,0.000543026503586536,0.000823951120159356,7.70078474846068e-05,0.000916561021490816,2.95649351374262e-05,0,0,0,0,3.89203778713737e-18,0,0,0.095675444856011,1.51128740924656,1.28922805667469,0.00238112164826227,0.000564995894893212,0.250601161573018
0,0.00241201871183691,5.57329904716825e-06,0.0146269528536861,0.155000654770314,0.00198365060564749,0.373800413433138,0.267680391223276,1.01462087856753,0.185977400667205,0.00645454665802029,0.0100650447897318,0.000328218829668838,1.51895494823479,0.0773557652362515,0.00214731394287073,0.000267549569855776,0.00331526995243184,0.000214180206509943,0.00188497987478102,0.000175104792136426,0.00120596858547381,0.00275398882914035,0.00312569510574659,0.00213153261779506,0,1.750012036647e-18,0,0.102373843087509,1.59631071347104,1.28230126979081,0.00413096454851823,0.000273122868902944,0.257374497857823
0,0.0126846006287936,0.000125224557704477,0.00927761306948923,0.173943796261423,0.00432634311535284,0.296697247212738,0.193401958059363,1.17721394857707,0.0716462387112847,6.20939492003487e-08,0.00532146414569352,0,1.49588162144988,0.043812370632016,0.000466015768236836,0.00288443597227862,0.000706991486232695,0.000236067506884407,0.00236656411437868,0.00869401613455679,0,0.000914804755961262,0.00243536058577621,0,2.49579716600799e-19,2.1232685528143e-18,3.63428574615732e-18,0.112602082168731,1.5396939920819,1.37061590663643,0.00479235888358967,0.0030096605299831,0.286545878430155
0,0.00833992397476501,0,0.000521300561415407,0.157760778560547,0.00606030454483243,0.313367012522751,0.186745520774325,1.01584272631802,0.0824668363505294,0.00458579847133051,0.00875209002210089,1.51265807115857e-06,1.30032480586681,0.114019504272464,0,0.000534181694169602,0.00574209695406228,0.000456590318357452,0.00628269316744716,0.0155111111882765,0.00488387685301964,0.00693696237696797,0,0.00758408675999316,0,1.26972534206523e-18,9.82556443872914e-19,0.075777456318605,1.41434431013927,1.20258824709235,0.00606030454483243,0.000534181694169602,0.233538234879152
3.86027368657262e-09,0.0036141449252544,0,0.000699027904423338,0.218036491405881,0,0.280748730255582,0.146184708625279,0.992654517424029,0.102774426798708,5.30698817659641e-07,0.0100680145838049,0.000835070549034922,1.50532522531111,0.187841808196332,0,0.000409933145804291,0.0044553557205266,0.0227976819476298,0.00415689788142918,4.33138023687736e-06,0,0,0,0,3.48263605964382e-18,4.63252315737217e-19,2.12463178374991e-18,0.106324024036026,1.69316703350744,1.13883922604931,0,0.000409933145804291,0.324360515441907
0,0.00509790963800324,9.14702240519727e-06,0.000736478648735716,0.138209143185267,0.000812942318334845,0.265064059013789,0.140938561227376,1.02355794581271,0.100515418933832,0,0.00549237884825035,0.000340634662245893,1.39075325773505,0.0956287986615832,0.00153652936794575,0.00480249962313433,0.00183945866331991,0.00016696886078775,0.000335474200047394,6.12720757405619e-05,0,0,0,0,2.76840173375079e-19,0,0,0.089292335395588,1.48638205639663,1.16449650704009,0.0023494716862806,0.00481164664553953,0.227501478580856
0,0.0301033498878744,0,0.000830327523457663,0.16682418305675,0,0.278448600305853,0.0764513716184849,0.966608700258259,0.106669023556691,1.16062574932772e-07,0.00907454235724506,0,1.35803556921997,0.17546235639774,0,0.000338241033577203,0.00309365240423014,0.000310648761896166,0.00369322269568288,4.25405974796104e-05,0,0,0,0,0,0,2.39558905122275e-18,0.100704708621471,1.53349792561771,1.04306007187674,0,0.000338241033577203,0.267528891678221
0,0.011950346951118,4.40937778353158e-05,0.000677081589860152,0.214103396973398,0.00307580891335679,0.363950436724838,0.224229539971052,1.11200596001478,0.145109018622836,0.00160080122065752,0.00891925004041816,5.2432764213983e-05,1.42602524572534,0.0154334704764017,0,0.000563704792790547,0.004895456642853,0.000361466810211084,0.00371746906071957,5.98077207694438e-05,0,0.00076002159489467,0,0,0,5.32299172900171e-19,4.81403518473631e-18,0.0570237359676414,1.44145871620174,1.33623549998583,0.00307580891335679,0.000607798570625862,0.27112713294104
9.46328190832027e-05,0.0108982595474867,0.00182383388495616,0.000921743420499461,0.170591422337336,0.00873534539916798,0.376121143062689,0.243668098183454,1.07516017592003,0.164713590168081,0,0.0092494446875189,8.96650581883474e-06,1.53002867397086,0.0116727321439572,0.00570546899988413,0.00897703782811137,0.00347717261401727,0.000373653268403553,0.00393561812708953,6.31509035644419e-05,0,0,0,0,5.35605274965758e-19,2.28639396667409e-18,5.57019812521827e-18,0.090350622133926,1.54170140611482,1.31882827410348,0.0144408143990521,0.0108008717130675,0.260942044471262
0.00166237865803615,0.00938905854958433,0.00652228465371357,0.00136406401604396,0.171382016093234,0.00102400719352708,0.32052213541585,0.151035172000146,1.18177579360656,0.108310690494144,5.36624824919515e-07,0.0147489287479732,1.8423913532658e-05,1.48133107910422,0.0358064121134682,0.00106462358376717,0.000463394112918578,0.0119550286940727,0.000363187758179172,0.00571602382931111,1.34311392331935e-05,0,0,0,0,1.21776150683924e-19,0,8.83987866130307e-19,0.0965145236666863,1.51713749121769,1.33281096560671,0.00208863077729425,0.00698567876663215,0.26789653975992
0,0.0239891477927147,1.79165803727321e-06,0.000605902794548529,0.143550138986338,0.000619424328280309,0.346088902707056,0.179638356983014,0.90876160524844,0.236672062952006,4.3860526410099e-10,0.00708754771325482,6.51552160192064e-07,1.4755974229446,0.00939020417757231,0.000439149198775777,0.000306129682870676,0.0114450995120052,8.9855405248611e-05,6.96034134344316e-05,4.58941401600991e-05,0,0,0,0,1.99698903706287e-20,3.33123074776295e-18,1.07250861090199e-18,0.0792009417613443,1.48498762712217,1.08839996223145,0.00105857352705609,0.000307921340907949,0.222751080747682
0,0.00623033833039167,4.49176073231972e-05,0.000730590007556262,0.123209647082623,0.00363043520222102,0.388156589210787,0.362087993826176,1.04681896949135,0.154312567423379,1.96416159764027e-07,0.00906831864268756,0.00130486877763628,1.49178376980909,0.114279770183295,0.0146563286757258,0.000559942095729056,0.00362212305243208,0.00674407981993881,0.00152258245854284,2.30669297742187e-05,0,0,0,1.04486470185727e-05,0,3.98385446982683e-18,2.19845099302686e-18,0.100287920359621,1.60606353999238,1.40890696331752,0.0182867638779468,0.000604859703052253,0.223497567442244
0.0146510089842011,0.000101068779586042,0.000261867726454381,0.000243718852689118,0.0960027275892475,0.0013540845452628,0.13010104332759,0.0756423518209649,0.812637638774851,0.0059335690641203,1.83758287042212e-08,0.00609762000050361,0.00016334781308075,1.23590687713098,0.143868443112618,0.000432200297927236,0.000179456331787691,0.00243251570410531,0.000138057778605581,0.00313799976495264,7.40390461024636e-05,0,0,0,0,1.07393322727514e-18,0,6.42555908184435e-19,0.223126322339734,1.3797753202436,0.888279990595816,0.00178628484319003,0.000441324058242073,0.319129049928981
0.00651177795517666,0.00253115941613018,0.000410234508205147,3.25597929779665e-06,0.0645292325511976,0.00102039863871993,0.172248789450406,0.0872672502254927,0.79725488389077,0.0138270639200968,2.87056777601228e-08,0.00570183697340728,0.0062840347221476,1.23480349916774,0.0567803426013194,8.07496685903614e-05,0.000251835545096018,0.00490631795068703,0.000247013371643465,0.0046168326411382,0.00771647196355688,0,0,0,0,0,0,2.34211345235787e-18,0.235332486277462,1.29158384176906,0.884522134116263,0.0011011483073103,0.000662070053301165,0.29986171882866
0,0,0.000354366162537291,0.00264511250793199,0.0882874293904829,0.00218017598486169,0.158711571047422,0.0831466830872104,0.725760226819445,0,7.05709104453499e-09,0.00410074031252807,0.00381932769013189,1.18664665308475,0.0647665873397505,0.00173532985186247,0.000192155039587008,0.00217481054680846,0.000146141537893893,0.00075682446817301,5.33971551442214e-05,0,0,0,0,0,0,9.78140769347211e-20,0.224668672170172,1.2514132404245,0.808906909906655,0.00391550583672416,0.000546521202124299,0.312956101560655
0.00488406029637923,0.00150085703467556,0.000330526444517765,5.2460541550246e-05,0.0817309378965952,0.00957656239092685,0.137526735820336,0.0331221669332662,0.855013982186579,0.0151412373809035,0.000794908283828271,0.00633111426181594,0.0024828763261042,1.24774116469276,0.10914780438282,0.00100884346464005,0.000100643367930113,0.00133365632405723,0,0.00265158820284478,4.60859969082579e-05,0,0,0,0,5.62049414238937e-19,7.43994879332011e-19,0,0.219892830071843,1.35688896907558,0.888136149119845,0.0105854058555669,0.000431169812447878,0.301623767968438
1.96252705718141e-08,0.00298953764098307,0.000356990757472961,0.000173281833384973,0.111030335411609,0.000681788573163676,0.16457231595262,0.0832715828052182,0.778318640578375,0.00240670998629458,0,0.00538162435142857,0.00185121814515077,1.11099018851375,0.0619902888224861,0.000146284252956468,0.000267659349191531,0.00289083742281651,9.53021018911724e-05,0.00146822521388538,7.18197700944726e-05,0,0.00048877656866517,7.14416969797221e-05,0,0,0,1.02939977297303e-18,0.18669734031813,1.17298047733624,0.861590223383593,0.000828072826120144,0.000624650106664492,0.297727675729739
0.00086588211123994,0.000799913810116261,0.000344818111376566,0.000131585910283755,0.0552934709482915,0.0029679510512558,0.14168270990084,0.0874504747308067,0.696095306780269,0,0,0.004162589735281,0,1.15637143128974,0.0432055320124384,0.00659686262499313,0.000146398376750684,0.000658434574823233,7.72723137339514e-05,0.00246208933345801,0.000713795090869613,0,0.0238744028905725,0.00189008757407599,0.00553156871147537,0,0,7.67863060467424e-19,0.248008927026449,1.19957696330218,0.783545781511075,0.00956481367624893,0.00049121648812725,0.30330239797474
0,8.2629625852075e-05,0.00019739709897022,0.000304910117329328,0.0943274025599799,0.00106597738890731,0.156565435028639,0.111914805887325,0.732700944019017,0.0296239589722309,3.02316065081979e-08,0.00413213553449638,0,1.16796081842264,0.142252360537722,0.0131597664426597,0.000235742040057117,0.00195566607426075,1.26270238819822e-05,0.000995179163837326,0.00275630966263093,0,0,0,0,5.78475685048948e-19,5.48035560016482e-18,0,0.20720314269242,1.31021317896036,0.844615749906342,0.014225743831567,0.000433139139027337,0.3015305452524
0,0,0.000194833886390044,0.000348296814219068,0.137698708372169,0.000160880113667276,0.208720478416346,0.105199055780031,1.11640570525053,0,2.91899089853541e-07,0.00896740080954458,0.000550327605277468,1.44959421041662,0.107250911956198,0.000750251445787657,0.00042015447224184,0.00385054071298741,0.000321797536370175,0.00446835089879973,3.53514356091372e-05,3.61385879426439e-05,0,0,0.00041390370044718,0,1.2818653950542e-17,0,0.211352638830606,1.55684512237282,1.22160476103056,0.000911131559454933,0.000614988358631884,0.349051347202775
0,0,0.000462288566481691,0.000200095553450545,0.123209545810459,0.00344668278456251,0.186782152193213,0.0591832871607098,1.04750642115569,0,1.0189863532546e-08,0.0126732914026932,0.000391434189523447,1.30741542622598,0.178300942547718,0.00533993858170127,0.000618950798114973,0.00544332997363033,0.0125310444464149,5.14009536083615e-05,0.00975254032997065,0,0,0,0,0,0,1.59816118244455e-18,0.213959117482516,1.4857163687737,1.1066897083164,0.00878662136626378,0.00108123936459666,0.337168663292975
0.000561332331948261,5.13617253737241e-05,0.0112630633918987,0.000181157724544278,0.150382790605602,0.000427985101513951,0.171571904656551,0.105203622531543,1.20414172936313,0,7.787213055358e-08,0.0101649010299446,0.0118828050010998,1.4673222231683,0.181165683662456,0,0.000412344847362234,0.0313451275114115,0.000174469283648811,0.00648454950408425,0.00874589244248704,0,0,0,0,0,0,0,0.20972219093258,1.64848790683075,1.30934535189467,0.000427985101513951,0.0116754082392609,0.360104981538181
1.17995996937445e-06,0.007259798067923,0.000407129195365278,0.000188361510943514,0.0817212017109939,0.00356646441649656,0.230318543246606,0.184358800407745,1.15628666762281,0,5.21021172547323e-09,0.00720641467253253,0,1.50696289211597,0.0584450734976754,0.002628699631478,0.000434779848304514,0.000526887490199924,1.2144720469689e-05,1.79292096299795e-05,7.44083617648425e-05,5.03183436184779e-07,0,0,0,0,1.59967849869572e-19,0,0.257391720784379,1.56540796561364,1.34064546803055,0.00619516404797456,0.000841909043669791,0.339112922495373
