Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0.0013686532104028,0.00701255065839396,0.0620912673176123,0.0777836402794646,0.193340478282143,0.00354500638059765,0.231723632175744,0.208428417658878,1.45924497663144,0,0.00291934915516132,0.116128515143691,1.42922705156318,0.0717865577701676,0.00240058301394757,0.00052213751474283,0.000781942748023689,0.000132022225650742,0.00333578071272081,0.266048820583151,0,0.0944346120537935,0.0832019979510424,0,1.0493862892369e-17,0,0,0.20557901248444,1.50101360933334,1.66767339429032,0.00594558939454522,0.0626134048323551,0.398919490766583
0.000169413743641118,0.00767193965488879,0.00076608841478898,0,0.102940038464201,0.0987419317886552,0.284296173094507,0.330271171717582,1.69922035340936,7.21226844044043e-08,0.00430977764586101,0.165911056265529,1.90520067462073,0.0821467497676072,0.00281555290171775,0.000468919844296644,0.0118476937725519,5.95868409316502e-05,0.000775266872859782,0.297895740407128,0,0,0,0,0,0,5.2576510884263e-18,0.275344919054597,1.98734742438834,2.02949152512694,0.101557484690373,0.00123500825908562,0.378284957518798
0.00213361634294514,0.00565212514834721,0.000724421753840853,1.52686923380414e-05,0.18927131130751,0.00408810282253697,0.348743422765361,0.415017685848575,1.61128530658604,2.05117066152029e-07,0.0051148685053805,0.296473997035745,1.61993045484689,0.120550673832177,0.00331351940131158,0.000512424344521756,0.00368230395240049,0.000570984873766554,0.0113273019174206,0.321874163595608,0,0,0,0,0,4.56591385557447e-18,0,0.225153263890409,1.74048112867906,2.02630299243461,0.00740162222384855,0.00123684609836261,0.414424575197919
0.00114194605370893,0.00602982710658957,0.000311695455395457,0,0.133874442192069,0.00244881257376814,0.24058971824584,0.298920126416969,1.37062211867379,2.70111600984286e-08,0.0229885253836128,0.226466896123724,1.30197802929671,0.101140896379538,0.00176293825750312,0.000145191275724158,0.0025883317864411,7.72359997977306e-05,0.00175529108291497,0.264020936212139,0.0170376052161516,0.0102981644361112,0.0161043394418781,0,0,0,9.17009744850585e-18,0.193253986536365,1.40311892567625,1.66954224509076,0.00421175083127126,0.000456886731119615,0.327128428728434
0.00279992596690475,0.00601371063806055,0.000278110297970039,0.000383414547055713,0.132126597134101,0.00259487964895756,0.199228674293511,0.205802258112817,1.24928298821984,4.01068538264749e-10,0.0107537423238565,0.0744922528730728,1.51124487183621,0.124514177266975,0.00890108341133772,0.000336733964740855,0.00347637981522702,0.000185146694962376,0.0231637737149061,0.248779070733515,0,0.00188529900608197,0.000315735262464289,0,1.4272915894733e-18,3.98532517156415e-18,0,0.207428646448902,1.63575904910319,1.45508524633266,0.0114959630602953,0.000614844262710893,0.339555243583003
0.00216428983019423,0.00728977500176806,0.000228015045914223,0.000337125687627226,0.149146031641927,0.0138936655936215,0.21443605372701,0.261143715970297,1.31917502480702,1.33991631571582e-07,0.00159095008358559,0,1.50013513917254,0.178964091475253,0.00236191283031714,0.0103683509119846,0.00387692509090552,4.91811133832299e-05,0.00308273418473271,0.273590620694272,0,0.00284146627095091,0,0,5.01122048303169e-18,6.00180043253686e-18,0,0.274815205236395,1.6790992306478,1.58031874077732,0.0162555784239387,0.0105963659578988,0.423961236878321
0,0.00759208984753343,0.000346600209628273,0.000332591875480865,0.171511473609306,0.00283166816176438,0.215368323201614,0.235518207357653,1.42081422930893,2.24197490611402e-09,0.025056413325821,0.0415880451557223,1.51362879824969,0.226055809800397,0.00184706234400322,0.00279510224973932,0.00426470570843297,0.000107445144662091,0.00697797313336875,0.250894514494191,0.00377080179925922,0.00980396971006925,0.00256819049782736,0.000898017304989238,0,4.25566416407996e-18,2.47647813768865e-18,0.197284574170716,1.73968460805009,1.65633243666658,0.0046787305057676,0.00314170245936759,0.368796047780022
0.0412242859878146,0.0105211177956392,0.000464600307807784,0.0207383811292793,0.14006635676808,0.00249206541583853,0.196856977683872,0.155896991502997,1.44228464934718,0.0443012836689283,0.00197873551399008,0.0351726373222964,1.58277871493141,0.222765391829089,0.0236220354030169,0.00025290874958386,0.00451118334968587,0.052634757698038,0.00294378783697135,0.257582857763284,0,0,0,0,8.11507193607648e-18,7.05156739833227e-19,1.26489300740768e-17,0.269795613388521,1.8055441067605,1.59818164085017,0.0261141008188554,0.000717509057391644,0.4098619701566
0,0.0180270184674894,0.00041906663889796,0.000232398368636478,0.146505286842468,0.00231759970811888,0.211653219511465,0.163448694163851,1.20714693043878,0,0.00286988007644876,0.000924440943732214,1.5540607357156,0.210715131183816,0.00153950851208875,0.000392660582053749,0.00578457803512265,6.03462721380471e-05,0.00224642179965864,0.223774934516087,0,0,0,0,0,0,5.32048175176519e-18,0.232939490099623,1.76477586689942,1.37059562460263,0.00385710822020763,0.000811727220951709,0.379444776942091
1.03025474373916e-05,0.0124926855892183,0.000345866041032134,0.000360017210228243,0.100842582228633,0.000878004390121123,0.196850746581473,0.179706192836047,1.23749091078299,5.09071263921264e-09,0.0034678344993369,0,1.47826557981746,0.198743340172555,0.0129135551358911,0.000298041732345345,0.0032333792197128,0.000190924384519621,0.00382523708914075,0.176696923875204,0.00269585069723669,0,0.00985632197269238,0.00328309780822174,0,0,0,0.211578732141863,1.67700891999002,1.41719710361904,0.0137915595260123,0.00064390777337748,0.312421314370495
0,0.00621861589834908,0.000267356718237564,0.00307175948295485,0.103108202686759,0.00151317265245606,0.172288439797076,0.240835782902139,1.19201598540543,2.9059824968594e-08,0.0207073881064674,0.0618212337563101,1.56776910969064,0.163087275440923,0.000453420973099124,0.000313765699607212,0.00463789939422111,0.0219242739083255,0.00627806537081321,0.227739359237246,0,0,0,0,4.11645672663564e-19,0,1.48732721555843e-18,0.291019127521651,1.73085638513156,1.43285176830757,0.00196659362555519,0.000581122417844776,0.39412733020841
0,0.0148578525902117,0.000452626963547507,0.043563781545715,0.130272349583934,0.000709963479090482,0.129816439445318,0.127204669958214,1.19072751306286,7.8989500347033e-08,0.101538320843166,0.020232809543028,1.42867156654454,0.245812339279677,0,0.000546473753808097,0.0410126948174181,0.000163449713064656,0.00226652620283948,0.268840965965572,0,0,0,0,9.59052043591795e-19,0,8.85967838564108e-18,0.279039562833844,1.67448390582421,1.31793218302107,0.000709963479090482,0.000999100717355604,0.409311912417778
0,0.00736531603714358,0.000215786462343155,0.00020848966162343,0.115165810259325,0.00681162441797671,0.239542441061343,0.229679422578631,1.25860176638194,3.38182224985062e-09,0.00337163836382602,0.0479796131381497,1.33707201970723,0.123131670416351,0.00576530036069754,0.000230108926237585,0.00328709492818814,0.000134210757378322,0.00267061651704643,0.197027990208353,0.00608874919620855,0.00242800413956482,0.00236450059099906,0.000520575659927934,0,3.28050610315965e-18,1.35173210401869e-18,0.157559332620561,1.46020369012358,1.48828118896057,0.0125769247786743,0.000445895388580741,0.272725142879886
0.0212110411650865,0.00763156871551571,8.16563224962239e-05,0.00040151773318746,0.112367944870097,0.00115870674627822,0.196958968177566,0.232465275023173,1.19444073997334,4.85298971297608e-09,0.0218011304879673,0.0958984907940353,1.24526409425038,0.216152117103641,0.00076552406333875,0.000145589840397537,0.00247275392969864,0.00611588104981611,0.0166314398881032,0.22844031242934,0,0,0,0,0,6.03608584450999e-18,1.17172855348796e-17,0.258807411610135,1.46141621135403,1.42690601499651,0.00192423080961697,0.000227246162893761,0.371175356480232
0.000315327530401915,0.0103330942754017,0.000499923311719681,0.0134859024714777,0.168675544260836,0.0208802987044249,0.164621781949904,0.146506255589369,1.30708166063033,1.48161849757848e-08,0.00516917180255717,0.00479844977113974,1.40498174724918,0.139992923862391,0.00115182657330229,0.000369890459608265,0.00345467224554499,0.000255755636908501,0.00342070185538188,0.227996553973522,0,0.00518278688808695,0,0.0121971729931092,5.965087874388e-18,0,3.56780716471559e-18,0.225088543102575,1.54497467111157,1.45358791621969,0.0220321252777272,0.000869813771327946,0.393764087363411
0.00849291291967662,0.00659288984077134,0.0295903177115799,0.000240934588484375,0.126126637186576,0.00109151394253433,0.25174811881852,0.179882758918164,1.36361733535539,0.00126779677321238,0.0090666494880352,0.0158969564080405,1.43458697042209,0.122698465583667,0.000502321249033355,0.000291562482730966,0.00139658336978277,0.00301014754279411,0,0.246829233132853,0,0,0,0,0,0,1.3775327231831e-18,0.181295657521818,1.55728543600575,1.54350009427356,0.00159383519156769,0.0298818801943109,0.307422294708394
0.00104032568367544,0.00725027796369286,0.000443466130096825,0.000254008612239417,0.130512328477562,9.350123999655e-05,0.149266593355812,0.155326013618406,1.19050832139238,9.74028686072328e-11,0.00126394994460171,0.0747784453177484,1.41369110601108,0.173828260680083,0,0.00030814348689738,0.00422192880161706,0.0325516522673961,0.00632625691594045,0.201940974510677,0,0,0,0.00986016738573946,1.2821080629917e-18,0,4.00018591440202e-18,0.22374923180448,1.58751936669116,1.34583433501079,9.350123999655e-05,0.000751609616994205,0.354261560282041
0.000430455420550632,0.00748328464137019,0.000297712471973492,0.000521861588103281,0.144909465657545,0,0.151136716169019,0,1.13719455372083,9.45853828520024e-09,0.00674823294779117,0,1.51782114010677,0.232532667913515,0,0.0126430006958973,0.00365632698232757,0.0459503107261339,0.00541279024912057,0.270370239726421,0,0,0,0,1.32917786631274e-18,0,0,0.203830108272213,1.75035380802028,1.13719455372083,0,0.0129407131678708,0.348739573929758
0.000366393862253939,0.00723530791310755,0.000591885127561839,0,0.119149158268421,0.00228328053360648,0.222886857033462,0.237099046076865,1.214008447993,1.40119820216193e-08,0.00546589909045505,0.00151279583236083,1.3276564007009,0.168950692324516,0.0018977362178378,0.000451682889321928,0.00259745851473457,0.000196359253003659,0.005035051994021,0.252080557922585,0,0,0,0,4.26767958352136e-18,1.86174482039623e-18,4.18399979828597e-18,0.249530387754279,1.49660709302542,1.45110749406987,0.00418101675144428,0.00104356801688377,0.3686795460227
0.000453972278452694,0.0151993666935154,0.000480999274332982,6.18493512701235e-05,0.155716656612799,0,0.177933188487953,0.214653670514605,1.27927927854383,1.1713985325805e-07,0.00538435017273384,0.0757167356637968,1.35492966897284,0.167342229796442,0,0.000378460344865429,0.0215451551264409,0.000537901269207659,0.0102318575688113,0.244051729290388,0,0,0.00901941185229098,0,6.03604235922195e-19,0,0,0.218523965217697,1.52227189876929,1.49393294905843,0,0.000859459619198411,0.374240621830496
1.51738878093915e-05,0.00888834980613819,0.000155050886776325,0.000351486714198991,0.199513085473805,0.000475132115823671,0.287481530912189,0.141483839532454,1.52976432248554,0.0086413364525953,0.00617943908344507,0.0588659580400332,1.65667276550504,0.0915817342247287,0.000324400645842633,0.00030678945325549,0.00437755356535956,0.000256127524674649,0.00674895256815445,0.27676399796265,0,0,0,0,0,0,1.34411603625135e-18,0.168423166468619,1.74825449972977,1.67124816201799,0.000799532761666304,0.000461840340031814,0.367936251942424
1.83875222575631e-05,0.00494370074610805,0,0.00070962299986189,0.126335824609177,8.47338051424531e-05,0.256937987671562,0.255054957919785,1.33828468939952,2.30829068286693e-09,0.00694169741668752,0.019491165884749,1.67744511785048,0.109609887976707,0.000644531752493989,0.000157374734714966,0.0137950250219042,0.000313753536498909,0.00504081348953269,0.217537666715755,0.0137749811893854,0,0.00512453872856187,0,3.07071114785398e-18,6.00711734993925e-18,0,0.220082704786733,1.78705500582719,1.5933396473193,0.000729265557636442,0.000157374734714966,0.346418529395911
0.000739132585170681,0.012247932640206,0.00947827114913222,0.000409789671843116,0.171462800068933,0,0.227318273805738,0.131053724217073,1.31924661377941,0.00770647599707305,0.00415114998834309,0.0243045179641951,1.59247974914824,0.137572211143124,0,0.0050525665035954,0.0067389713608241,0.0332778462657873,0.00517292079627108,0.289309354616443,0,0.0013940003370692,0,0.0165870693906138,4.66186716811656e-18,0,0,0.169757683531404,1.73005196029137,1.45030033799649,0,0.0145308376527276,0.341220483600337
2.19332835913706e-05,0.00428551730914605,0.016121737815164,0.000478468744716021,0.0716172012925909,0.00358223570010518,0.278416327836451,0.332417679692366,1.18458082787988,9.33750566192325e-09,0.0148143684057066,0.0238210073176937,1.49110940061984,0.0679001111018349,0,6.46366292329607e-05,0.0167420420401141,0.00034640980882017,0.00768148510582112,0.217680923042328,0.00497755266342907,0.00625239964047659,0.0044665813120592,0.00710519742331641,0,0,0,0.216792753355848,1.55900951172167,1.51699850757224,0.00358223570010518,0.0161863744443969,0.288409954648439
0.0017025918697296,0.0083477367767709,0.0429873115752771,0.000339465003699246,0.1264054883931,0,0.288290900594797,0.283920289409046,1.40366106503457,0.00250625758559405,0.00592415764816698,0.0443178803526317,1.66210078733052,0.167208979340715,0.00403181385062196,0.000212044887050841,0.00288190374991389,0.018629140501183,0.00578168306650632,0.228549587809135,0.00724856690606036,0,0.011262159435273,0.00387711979639886,0,0,0,0.186332634557018,1.82930976667124,1.68758135444361,0.00403181385062196,0.0431993564623279,0.312738122950117
0,0.00841999737907377,0.00691422981894333,0.000678382757225901,0.150100223437565,0,0.167487021919925,0.0878883942738476,1.12961010425985,0.00825956382661103,0.00415653568052452,0.00310346722787811,1.53059465877723,0.160813431151763,0,0.000132345848861844,0.00167324457123438,0.00647996864855237,0.00396806867102707,0.229529897049324,0.010356216269461,0,0.00693963711100626,0,0,3.81050938923616e-18,8.04539761738139e-18,0.174912319512921,1.69140808992899,1.2174984985337,0,0.00704657566780518,0.325012542950486
2.33335294616483e-06,0.0114797459120077,0,0.000695818699965082,0.142449041487466,0,0.169728599922576,0.111534084859647,1.17572565569325,7.87282187144057e-10,0.00568225448183897,0.00086288711978271,1.51300648431389,0.161116427596511,0,0.00218655942253813,0.00239723931997982,0.000371627869794663,0.0108941570173669,0.227725360308047,0.0043985442332192,0,0,0,6.75539906851135e-18,0,0,0.213760241019184,1.6741229119104,1.2872597405529,0,0.00218655942253813,0.356209282506649
0.0140028556379971,0.0238500745501581,0,0.000669095157738848,0.141277479401041,0,0.197089434185858,0.19324271916635,1.22878438581263,2.6125050954368e-07,0.00496101520786519,0.0149377883016189,1.57215370985498,0.112246128873345,0,0.000126830702707661,0.0135743780699372,0.00551824608510108,0.00538909354764007,0.251816336460558,0.00720384673874409,0.0263558985293875,0,0,0,0,1.76464709848757e-17,0.232856218144927,1.68439983872832,1.42202710497898,0,0.000126830702707661,0.374133697545968
0.0229680972805174,0.00778873661472206,0,0.000795042233641217,0.142839074155456,0,0.107511807077043,0.135643362062013,1.10609611655476,0.00309185104146151,0.00534102781222776,0.0276966905225905,1.5430495305787,0.132891850602896,0.0156261746268609,9.06344072725692e-05,0.000639942888452904,0.0239880396343664,0.00384785739964683,0.202023156786957,0.0108506542365239,0,0.0100661753921202,0.00628846850592246,0,1.78666451741546e-17,1.32474680174769e-17,0.213941578276978,1.67594138118159,1.24173947861677,0.0156261746268609,9.06344072725692e-05,0.356780652432435
5.01408747765332e-05,0.00894106161874387,0.0123199608041678,0.000451896936157525,0.141433426823987,0,0.265820774729032,0.161373692729777,1.43306260112736,1.30513206089543e-08,0.00683838079709164,0.00439806060115962,1.53284966166138,0.0924838401793445,0.000272347283439457,0.000169366080419433,0.000729871260399791,0.000370610994131914,0.00571378460989557,0.246062814989543,0,0,0,0.00681306529548815,9.07900885122314e-20,1.24109768734173e-18,0,0.175354968165892,1.62533350184073,1.59443629385713,0.000272347283439457,0.0124893268845872,0.316788394989879
5.10406022352598e-07,0.0116843962032335,0.0105692770170236,0.0123893383477289,0.154637412434567,0.00405747668967267,0.130629993967646,0.145536636259177,1.05725581235817,0.0108474802675342,0.00446656746648799,0.0250697530343411,1.50417993739609,0.15934556444891,0,2.32473392496533e-05,0.00174915841035789,0.000183459214666719,0.0092016183383337,0.219050675734451,0.00510545443712661,0.00458522221712339,0,0,6.78622334082191e-18,0,5.40808806315753e-18,0.222935145278434,1.663525501845,1.20279244861734,0.00405747668967267,0.0105925243562733,0.377572557713001
0,0.00885991909625124,0.0204751934766784,0.00106397703644948,0.19076377499302,0,0.188792064445567,0.134984501419827,1.19428478756254,0.0126364861551966,0.0218509536922989,0.0370900251677342,1.58544377499019,0.234576545706473,0,0.00019553091424578,0.00452150875103721,0.000273785256216135,0.0076205939524728,0.207064663077484,0.00227500490315267,0.00510116790913965,0.00562209717789536,0.003336839434849,1.63305150949851e-17,0,2.51119136312351e-18,0.168312986693009,1.82002032069666,1.32926928898237,0,0.0206707243909242,0.359076761686029
0.00108026697243358,0.00664434663447809,0.00035650290049714,0.000208528767547939,0.175144170921075,0.000701854006976902,0.137576754316817,0.108001437814124,1.06807797900004,4.40428370848274e-08,0.00409052559302463,0.075616215634895,1.38528930911425,0.211549141838258,0,0.000172109702420119,0.00421592386232488,0.000310036919872483,0.00749909295750192,0.158968830734386,0,0,0,0,7.7738450264185e-20,4.83336200184516e-18,0,0.258368756448707,1.59683845095251,1.17607941681417,0.000701854006976902,0.000528612602917259,0.433512927369782
5.71381386494158e-05,0.00445977917725159,0.000226389302948815,0.000147130930681751,0.106809280104314,0.000754291974197783,0.158563376093843,0.139655717610837,0.903523637323982,0.014301861013883,0.00367717420278391,0.0707359127510041,1.35129607428525,0.125073280371095,0.000335424214240088,0.000103630979932267,0.0220429960923286,0.000286265116571902,0.00553816595070943,0.191767898912654,0,0,0,0,2.07723058893987e-18,2.24030451546911e-18,4.11951659024723e-18,0.28537594073264,1.47636935465634,1.04317935493482,0.00108971618843787,0.000330020282881082,0.392185220836954
7.6076369390162e-05,0.00214971843910814,0.000169863005917095,0.000170080549880259,0.082809097690978,0.000967490131638421,0.153611953505904,0.127579631960648,0.760015664398875,0.0401687104069107,0.00341041940861951,0.0633847212936322,1.27607642472873,0.119865972124184,0.000740303349353217,5.92695411954147e-05,0.00215166173231196,0.0985860911978901,0.0370620982505535,0.183440113128089,0,0,0,0,0,0,0,0.254632927150729,1.39594239685291,0.887595296359522,0.00170779348099164,0.00022913254711251,0.337442024841707
4.82943090569466e-05,0.0043189565961639,0.000167543347392131,0.000188331278727084,0.114280481563084,0.00100863240592854,0.119878456062181,0.0963914968711554,0.928619579739201,4.02549072926752e-12,0.0167288447702637,0,1.29438408728683,0.173014257702598,0.000235130497391434,4.76397425291648e-05,0.00303767833260178,0.000142038352101216,0.00338149486512009,0.17611323102259,0,0,0,0,1.82534916043352e-18,4.85649086225348e-18,7.45955919769973e-18,0.267029930089837,1.46739834498943,1.02501107661036,0.00124376290331997,0.000215183089921296,0.381310411652921
1.96048368909826e-05,0.00906048865869765,0.000139794019268752,0.000251082002027436,0.112336267653492,0.0047390400677861,0.153204341375075,0.120958843559064,0.863571804623604,0.0396849800752753,0.00399595818397045,0.0996423806418073,1.21858260515762,0.143660189672013,0.0196049739671212,7.2509802685e-05,0.00215004098908308,0.000224773759993558,0.00305485434304783,0.176396805579017,0.00682283365849571,0.00711432700271422,0.00269384465664003,0.01046735800334,0,6.577141856939e-18,2.01978084885564e-18,0.225701848776185,1.36224279482963,0.984530648182668,0.0243440140349073,0.000212303821953752,0.338038116429677
0.000298512139411476,0.0685602027854529,0.000115678220117161,0.000195314523556627,0.074921740631562,0.00146874915891162,0.134227963580887,0.124175987036164,0.813313482557883,0.0570730890557974,0.0385951352622698,0,1.3500447224389,0.13503881159557,0.000877046522847138,3.36511940286606e-05,0.00243527736741618,0.000231994293992914,0.00535719575594546,0.207328814257276,0,0,0,0,0,2.03567926859152e-18,0,0.329092460172569,1.48508353403447,0.937489469594048,0.00234579568175876,0.000149329414145822,0.404014200804131
0.000183771833389895,0.0437321783490496,0.00023882083820822,0.000247707132314767,0.107644923522803,0.0257813046286895,0.140179530349133,0.14398792644111,0.890104028174148,3.19636374275965e-09,0.00283844104483325,0.0249942467801379,1.30119606778376,0.181191316315118,0.000643669130298818,0.000151884107247166,0.00145864871697293,0.000128197463955045,0.00186922172882395,0.178142450066532,0,0,0.001660264544872,0.00839589191913867,1.249605067452e-17,2.81717325158491e-18,0,0.234801375755811,1.48238738409887,1.03409195461526,0.0264249737589883,0.000390704945455386,0.342446299278613
0.000465715594424174,0.00465294613147728,0.000404984261509789,0.000246980224397409,0.160297788805512,0.00100069156513247,0.193961842196991,0.149345981457335,1.36123592076334,3.12570870656702e-08,0.00522965318044123,0.034545450839571,1.55701244477962,0.161924269282588,0.000365588652795041,0.000337342512079323,0.0118502311237418,0.00722697729971174,0.00705640186289365,0.265030984932091,0,0,0,0,1.49193965844771e-17,5.22809792129983e-18,0,0.234391829037182,1.71893671406221,1.51058190222068,0.00136628021792751,0.000742326773589112,0.394689617842694
2.44894836627501e-06,0.00285564358331467,0.000413054678786467,0.000249057599261381,0.134794049158421,0.0288210957255938,0.167062401472968,0.0541522181068188,1.22636416597977,1.91941038070022e-09,0.00420287339642433,0.0399089941907221,1.47150390340887,0.243386581391449,0.000959134473426682,0.000338894680871928,0.00188254493683324,0.000236045440389066,0.00342748521045521,0.302447052873005,0,0,0,0,0,0,0,0.27078272389586,1.71489048480032,1.28051638408659,0.0297802301990205,0.000751949359658395,0.405576773054281
0.00216667185211217,0.021333697899538,0.000564625382679663,5.67788918783094e-05,0.175963064753704,0.00197466390221696,0.204465740818042,0.242401957363993,1.52086703806755,3.9760576724938e-08,0.00431384441191,0.118884757168406,1.65326201969392,0.187081135531271,0.000677463142243782,0.000315036144341648,0.00352777539138742,0.000254956831465005,0.0486836545939504,0.317025193702889,0.0301077727725014,0,0.0157606169242324,0,2.46329181814516e-18,0,0,0.274511830883223,1.8403431552252,1.76326899543154,0.00265212704446074,0.000879661527021311,0.450474895636927
1.98029066256759e-05,0.0109536150333495,5.66810498690896e-05,0.000321155456142701,0.130161813430673,0.0010749613145502,0.169972652595972,0.171290659241006,1.22146084324817,3.5247851201038e-08,0.00409938690128833,0,1.66042278425717,0.122922655660488,0.000636907371706238,2.98471545936438e-05,0.00226900800593118,0.000264799701984247,0.00351856984931271,0.287763288288862,0,0,0,0,0,3.30704982943613e-18,1.06966230095232e-17,0.348456397444737,1.78334543991766,1.39275150248918,0.00171186868625644,8.65282044627334e-05,0.47861821087541
3.9292620081813e-05,0.00655731586794247,0.000492214319098403,0.000108110043074001,0.131860636553293,0.00541508643866142,0.167941127799687,0.127553890036265,1.28194865663864,8.59055494551726e-09,0.00518202213225636,0.167932125305079,1.44681996075577,0.16397401686828,0.00130591128659419,0.000320389554463012,0.0037668899384419,0.0188655989914398,0.0167245126751325,0.2737906405111,0,0.00219187183495945,0.00324923455817429,0.00118030646853382,2.10295078056973e-18,0,0,0.274418219245895,1.61079397762405,1.4095025466749,0.00672099772525561,0.000812603873561415,0.406278855799188
