Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr
0.00193585796421646,0.00355829961527947,0.00386510691976136,0,0.339685914228631,0,0.17757085692931,0.113196969878402,1.30517262880354,1.24753695573985e-07,0.001904320285032,0.00690014384253813,1.22232537657475,0.124434570857812,0.00629614728582091,0.00196812193882426,0.00349008158392121,8.55991787786016e-05,0.00261123281382381,4.40825950187571e-05,0,0.000119778064272933,0,0,3.86090689775015e-17,0,0,1.34675994743256,1.41836959868194,0.00629614728582091,0.00583322885858561
0,0,0.0217859989187084,0.000569180610661161,0.262767072904682,0.00453244539655544,0.198578601150002,0.174967489045143,1.30711254682235,1.10368377103033e-08,0.00378891009267339,0.008371966407258,1.54210362802168,0.132717598578842,0.00470075715067327,0,0.0151544784616458,0.000414093423310704,0.00454113716682638,0.00630185714595349,0,0,0.0135165488233633,0,1.19078954927215e-17,7.44117894028976e-18,0,1.67482122660053,1.48208003586749,0.00923320254722871,0.0217859989187084
0,0.0158308966910929,0,0.00909351754326494,0.282009854856929,0.00331338704526474,0.234842421089888,0.156963662476961,1.40692860525391,0.0229852534183425,0.0321898388569437,0.00372388209164734,1.51046582215957,0.185868042035943,0.00387090253180645,0,0.00272371369420605,0.000280931302018777,0.00257631746952628,0.000106378452271813,0,0,0,0,0,0,6.50771441083752e-17,1.69633386419551,1.56389226773087,0.00718428957707118,0
0,0.027155383414875,0,0.000497656061769806,0.269404005854937,0.0038032120927941,0.170401053324205,0.129677146044834,1.40240004063933,0,0.00543993338740278,0.0049213864118438,1.43362170027149,0.215936033564753,0.00349350548432717,0,0.00254802838943926,0.00036612102359851,0.0042385446325665,0.0480657637996509,0,0,0,0,9.66923349787378e-18,6.83464741756721e-17,0,1.64955773383624,1.53207718668416,0.00729671757712127,0
0.000496652687039868,0.0323695511824986,0,0.000337918068480347,0.303219396463321,0.00315088713003488,0.204103303036344,0.113351532136197,1.60875619505909,6.32481417243367e-08,0.0026263162134775,0,1.61999703197672,0.20689902594332,0.00268557014240738,0,0.00356858414717964,0.000469991538347688,0.00534827956835019,0.000342241324878635,0.0162222604932783,0,0.0158237878191261,0.0038872468293131,0,4.43359978886639e-17,0,1.82689605792004,1.72210772719528,0.00583645727244226,0
0.000205907358555332,0.00334427093366466,0,0.000467371603927875,0.267765376324946,0.00396234845010985,0.206318855793844,0.135143490551912,1.31701956503295,1.86832226886575e-09,0.00522614317111601,0.0142686064592778,1.55921653714748,0.213706074937771,0.0362287973983912,0,0.00309135338342138,0.000391942500186396,0.0270839504004031,0.025452142839529,0,0,0,0,0,7.24910805129182e-18,7.30988063315742e-17,1.77292261208525,1.45216305558486,0.0401911458485011,0
0.000622716026188136,0.00458062379217597,0.0190473686753621,0.000494752706239078,0.266987691610899,0.00319584570574385,0.167225713906146,0.089070660012906,1.39864054918337,0,0.00537031247871244,0.0155273900764333,1.50301115298489,0.225980296959508,0.00282235478791445,0,0.0023732854701834,0.000489555136084568,0.00657569669814064,4.26485471172578e-05,0,0,0,0,1.42088264218201e-16,1.72787701813402e-16,3.7157319852714e-16,1.7289914499444,1.48771120919627,0.0060182004936583,0.0190473686753621
0.000293393005422439,0.00458396742907746,0,0.000275134508595339,0.282016427944134,0.00296346793433673,0.186763998661399,0.0946116648158956,1.33257420722779,3.88835444399017e-08,0.00875091336967817,0,1.53805089749037,0.178167498843125,0.00215302741418463,0,0.0577682919157527,0.000579323234132645,0.00502091399819062,0.000981868705136286,0,0,0.0306863679548111,0.086342952932199,0,0,6.62453262717023e-17,1.71621839633349,1.42718587204369,0.00511649534852135,0
0.000581392578918206,0.0213064937739647,0,0,0.248986157088164,0.000790696678738613,0.164158390517136,0.0618978475849929,1.31454702807275,1.28199652271739e-07,0.00324932740075334,0.0386981802910489,1.43370427926595,0.251566655997179,0,0,0.00178180096273749,0.000195984427272318,0.00182364050580494,5.47738575396628e-05,0,0,0,0,0,0,3.99819963791377e-18,1.68527093526313,1.37644487565774,0.000790696678738613,0
0,0.00367463147340143,0,0.0206972418627378,0.227628111632458,0.0033559718261613,0.212355185621029,0.159579466608344,1.37228126960212,1.49072170805674e-08,0.00379214013929998,0.0313148756151783,1.2857621394985,0.132483076628667,0.0531369730724655,0,0.00313751984279225,0.000323209781411734,0.0230742167685165,4.44904979257704e-05,0,0,0,0,2.22496004260198e-16,5.90589760253855e-17,0,1.41824521612717,1.53186073621047,0.0564929448986268,0
0.000865225827490406,0.00688833105940953,0,0.0172285211320112,0.270167136275026,0.00243746840953275,0.220182974162241,0.130853022104172,1.3510708416699,0,0.00679711406136585,0.00663637205674435,1.27925689457128,0.205902219320155,0.0026668755849787,0,0.00297674946410956,0.000604717242622874,0.0125708049186509,3.94024392977378e-05,0,0,0,0,4.10689901854381e-18,3.56809818108364e-18,4.12956700375645e-18,1.48515911389144,1.48192386377407,0.00510434399451145,0
0.00245556749702467,0.0056671012341141,0,7.40578417216925e-07,0.312535558930777,0.000628018081059719,0.180521052513304,0.119589266102979,1.45745329854613,0,0.00601320046402392,0.00839505521504084,1.4611213507025,0.12808216771207,0.000250701671202063,0,0.002420927782848,0.000297963778068194,0.00357244455894584,3.26415038478037e-05,0,0,0,0,6.48206523610606e-18,0,5.38612620092343e-19,1.58920351841457,1.57704256464911,0.000878719752261781,0
0.00182694506389261,0.00138959575816874,0,9.17468862573974e-05,0.245064196055751,0,0.255577282403785,0.161568968320294,1.40316154961012,6.96611576248189e-08,0.00869911211141806,0.0155157755664612,1.43032072006823,0.126256763967206,0.0418927045583012,0,0.00057635031305005,0.000285409946817402,0.000128898239822575,5.20015362687271e-05,0,0,0,0,1.92642731275091e-17,0,8.44077698667318e-19,1.55657748403544,1.56473051793041,0.0418927045583012,0
0.00297199398326659,0.00303117927380091,0,5.47588443728222e-05,0.235825207663763,0.000134598357819883,0.129392429855799,0.110886222784228,1.37062002249252,2.17707638579837e-09,0.00109078598178501,0.0066587881868391,1.44930357499562,0.171249525782649,0,0,0.00427345092309564,0.000318565786678787,0.00836757311263805,3.19574934056286e-05,0,0,0,0,0,0,7.42153913033824e-18,1.62055310077827,1.48150624527675,0.000134598357819883,0
0.00309276740755378,0.0232578279320038,0,0.000609687747756709,0.288026954643781,0,0.198139190764145,0,1.36849951613765,0.0449793595295531,0.00687297025177001,0.0223318059644045,1.56332666337322,0.216161277246159,0,0,0.00329441429055139,0.00799289710209559,0.00733754073691373,0.0227455565192697,0,0,0,0,5.46583969419798e-17,2.48858137345836e-17,1.97288850764618e-17,1.77948794061938,1.36849951613765,0,0
0.00186475870938201,0.00337681732190934,0,0,0.264958739873836,0.00179629991285132,0.195689608026221,0.144800989218369,1.22246279753744,1.85963276724839e-08,0.00607945627668333,0.0329136638334512,1.28053139279028,0.165584726552021,0.00171838420758216,0,0.00181503824607957,0.000252644310042679,0.00624661727192067,0.0242050996260657,0,0,0,0,0,0,0,1.4461161193423,1.3672637867558,0.00351468412043348,0
0.00215022228277942,0.00727023544945515,0,0.0129825868363932,0.298251107282422,0,0.173312868476761,0.11484977109812,1.3305495071833,1.09597529105662e-07,0.00534746199308646,0.00846217526958425,1.34194480929209,0.148798725096021,0,0,0.00615516401630906,0.000695352453612628,0.0126842432272091,3.14008390241268e-05,0,0,0,0.000993714858044458,0,0,0,1.49074353438811,1.44539927828142,0,0
0.000368535036626045,0.00773014422827721,0,0.000184553163269213,0.289903811488495,0,0.287609410205702,0.087493297454165,1.54557477316344,2.66911880446325e-09,0.00186389287957559,0.00567807700738778,1.59734671143772,0.075281428200513,0.0206690694720499,0,0.00462429652573585,0.000223839112381807,0.0130331051056794,0.000118629471766719,0,0.00630701975004792,0.00145416167623002,0,0,4.9363347150828e-18,0,1.67262813963823,1.6330680706176,0.0206690694720499,0
0.00313148627569821,0.00444455223137331,0,0.000240631271999396,0.337782833841194,0,0.322976186498767,0.0718607566923758,1.4176143614977,4.12819441620987e-08,0.00541806725468772,0.0075615434174394,1.58980022190283,0.136303349666369,0,0,0.00268082047186943,0.0109996127392896,0.00572725086117081,3.96204916652898e-05,0,0,0,0,0,2.90044406494318e-16,7.10055453823286e-17,1.7261035715692,1.48947511819008,0,0
0,0.00809409313279192,0,0,0.289972797843533,0.0136896608990491,0.267434572283946,0.0947196015240103,1.44618701117166,1.5493186440478e-09,0.00133936980276006,0,1.60093908863503,0.106285009405524,0,0,0.00234456577904456,0.000278406917027535,0.013611591671899,5.58963478620567e-05,0,0,0,0,0,1.42946362016385e-16,0,1.70722409804056,1.54090661269567,0.0136896608990491,0
0.00463057526566451,0.00771297243643297,0,1.48772255921971e-05,0.281124787744975,0,0.31957838460691,0.162491561558028,1.36066975804437,3.95471818334687e-08,0.00951666386475865,0.00486682702324262,1.43743397907176,0.1176041171095,0,0,0.00442459599064712,0.000208648239895493,0.0139517955597101,4.08193766550727e-05,0,0,0,0,5.08276023064567e-17,1.81425036897956e-16,1.23716667555757e-17,1.55503809618126,1.5231613196024,0,0
0.00377959899894226,0.00467376319220872,0,0,0.36077112062289,0,0.28720756613087,0.144449055839286,1.46470421562833,5.08740020881802e-07,0.000764507647155697,0.00777686971848618,1.56613857910045,0.170342072592272,0,0,0.00570562629134938,1.63497284186513e-05,0.0047712732346375,0.000136172822641868,0.0017100316014437,0,0,0.00709947129534925,0,7.63337053861623e-17,1.13727756205255e-16,1.73648065169272,1.60915327146761,0,0
0,0.003542158402548,0,0.000419614743094278,0.262926793925703,0,0.233892903841116,0.0177439145195583,1.26446196718366,0,0.00284628637053019,0.00379892873966681,1.50537675710578,0.129667308098939,0.000243203953765524,0,0.000338257275506753,0.000355355302403952,0.00233628008146535,0.000308018093761737,0,0.00517855791237865,0,0.00600722996149031,2.45386237910419e-17,0,3.4702780362435e-18,1.63504406520472,1.28220588170322,0.000243203953765524,0
0.00878180480059543,0.00935651937295873,0.0136919483427266,0.000261611415530919,0.335477386337835,0.00836389722928553,0.301162613574506,0,1.41023246954608,0.0114954168182143,0.0031579645781763,0.000912920804201044,1.54592095390884,0.118478557956545,0,0,0.00169992213194795,0.000228862988648564,0.00550648355713659,4.37571767047367e-05,0,0,0,0,0,7.50460210446371e-18,6.85635188521757e-18,1.66439951186539,1.41023246954608,0.00836389722928553,0.0136919483427266
0.000766026133154951,0.00732335649045825,0,0.000387498450216567,0.254907847938673,0,0.297481033568072,0.0786508831943844,1.46626430077852,1.78135067901007e-08,0.00400133295463968,0.00409012011357109,1.60158843891596,0.0710209725293969,0.00373670115054036,0,0.00385891525531999,0.000348034062032106,0.00580704800459357,0.000130234105215885,0.0019755246788614,0,0,0.00424797512362646,3.62938611720537e-18,0,0,1.67260941144536,1.54491518397291,0.00373670115054036,0
0.0108573480023325,0.010275687338142,0,0.0111752810840786,0.294903865668215,0,0.248115741869873,0,1.35487345864428,0.00523771143366833,0.00452900851365512,0.00070562752463339,1.58420897447871,0.0925040341560627,0,0,0,0.000300134439978308,0.00342820926497427,0.000334555477061471,0,0,0,0.00600318929796748,2.29156176230172e-18,3.01509486668567e-18,1.09007785786746e-19,1.67671300863477,1.35487345864428,0,0
0.0128166929114405,0.00624984827449133,0,7.83564329321674e-05,0.271284341624169,0,0.291923877710359,0.0586107874715815,1.53858100906501,0.0077027056951632,0.00350693760817537,0,1.54766472057281,0.101293273173202,0,0.0196680954193185,0.000795405188723687,0.000206622603203848,0.00525478066755144,1.51010725376879e-05,0,0,0,0,0,0,2.08149591986577e-18,1.64895799374601,1.59719179653659,0,0.0196680954193185
0.00230741155938312,0.010681953419155,0.00914738333352334,8.09571979709434e-05,0.294408411003714,0.0310176597513903,0.260824166116475,0,1.28756164409942,9.8746929525782e-08,0.00361771860415483,0.00139764689803902,1.57284272102608,0.117737518355609,0.00580901129712312,0,0.000575478118074377,9.83932597218331e-05,0.000332141650685962,0.000139049255409022,0.00331160359105861,0,0,0,8.72024400466837e-17,6.9448883931347e-17,3.94683905385479e-17,1.69058023938169,1.28756164409942,0.0368266710485134,0.00914738333352334
0.00265215303017058,0.00553321259144111,0,0.000546793757727297,0.2419951119568,0,0.297118476514876,0.214694904638068,1.30838401195626,2.9727811118654e-09,0.00380186779375817,0,1.60371113757985,0.139883911243629,0,0,0.00501667977572333,0.000191128606307426,0.006775930242262,0.000199755396477998,0.00817997729625593,0,0,0,7.04338249180297e-17,0,6.74779814908822e-17,1.74359504882348,1.52307891659433,0,0
0.00230138351791522,0.000369887758133578,0,0.000336873142781111,0.268484083904111,0.00189896980056726,0.131862313652801,0.0741906606159123,1.07162972143962,4.92365092032262e-09,0.0056971583673731,0.00531023908462395,1.39809388036278,0.177692643485609,0.00175475719619445,0,0.0023625467711976,0.000545233381438536,0.00932088463360528,5.60798260002431e-05,0,0,0,0,2.08359784078405e-16,8.11948419185722e-17,0,1.57578652384839,1.14582038205553,0.00365372699676171,0
0.00100466474626333,0.000983251179340559,0,0.000106778337326961,0.227131372199462,0.00191993892168605,0.147947575258817,0.08642707685865,0.98866066329001,0.0221646790853692,0.0239609362049882,0.00809796460069586,1.33254608656247,0.0994467004331578,0.00160867299862296,0,0.0012033445676003,0.00893311114616231,0.00776343256745312,9.06839899635485e-05,0.00348031426369871,0,0,0,0,0,0,1.43199278699563,1.07508774014866,0.003528611920309,0
0.000665139861037642,0,0,0.000336792715304599,0.203642667621397,0.00291692991075137,0.14368433826058,0.0841349651570153,0.875564957655482,0,0.005052905194788,0.00840073421279378,1.27156290071007,0.130008705232264,0.00324996209636072,0,0.00076199195563698,0.000469111096486606,0.00362887629442464,3.42239993177028e-05,0,0,0,0,0,0,0,1.40157160594233,0.959699922812497,0.00616689200711209,0
0.00242367756617276,0.000400829264085968,0,0.000151970365913702,0.274278609755938,0.00241541392914562,0.140543549338378,0.0268986105574672,1.06233584288738,9.8772710299504e-09,0.00557640755370003,0.00671574412148722,1.32240452700263,0.168436206002466,0.00172724438067167,0,0.00210595125657573,0.000363912744881925,0.00607868073919992,4.36969743275875e-05,0,0,0,0,0,0,1.21779423305293e-18,1.49084073300509,1.08923445344485,0.00414265830981729,0
0.000805060271323272,0.0015995630786191,0,0.000358577568503753,0.247502583533564,0.00213218358312745,0.126844186868011,0.0237390911209732,0.907365543892017,0.0136763537181918,0.0064061389140899,0.00602242805739562,1.20512436006311,0.155091699406481,0.00242298597171907,0,0.000350254126277022,0.000575197944436511,0.00519842346743607,0.000163113903614398,0,0,0,0,0,0,2.34250541712818e-16,1.36021605946959,0.93110463501299,0.00455516955484652,0
0.00250996859112312,0,0,0.000358152771032356,0.252708395245465,0.00393021655507721,0.111912503959938,0.0714633560485678,0.988970431795354,0,0.00607303949038598,0.0468168891188072,1.29506443823841,0.142631269109925,0.00320335196923457,0,0.00115902755958692,0.000509209445312245,0.00826196925702016,4.79407553143424e-05,0,0,0,0,0,1.0515394604327e-16,7.63116230686323e-17,1.43769570734834,1.06043378784392,0.00713356852431177,0
0.00166531599260219,0.000592606173638421,0.0101101029109914,0.000248198946542686,0.278821846902941,0.0234774903875538,0.154690178005807,0.0528432429966489,1.04296264630813,6.53969528173283e-09,0.0115673347278795,0.00511758105589469,1.33320541957622,0.192346857167886,0.00148195241169374,0,0.000158410027681702,0.000273252167546343,0.00344969446490974,7.63264503551832e-05,0,0,0.00326194963555941,0,0,0,0,1.5255522767441,1.09580588930478,0.0249594427992475,0.0101101029109914
0.00171025689517563,0,0.0157973647977786,0.0270099134591122,0.270103816147522,0,0.221609951827583,0.121257802810222,1.38208377376069,1.5912536198153e-07,0.0032167831518425,0.00165421022603933,1.5176826643069,0.146303608676641,0,0,0.00433563031371202,0.000219670463707653,0.00655338645644071,5.31321557588261e-05,0,0.000593014406072641,0,0,0,0,6.23005842886282e-18,1.66398627298354,1.50334157657091,0,0.0157973647977786
0.0014409673354972,0,0,0.00010556590141492,0.264930418535755,0.00285021000086191,0.149657524020908,0.0409661862968945,1.4021922457936,0,0.00454404785799674,0.00332763224406896,1.38025583917032,0.229160022808819,0.0537017628809391,0,0.000356756636560107,0.000320256930728505,0.00391833830220242,7.17548843415554e-05,0,0,0,0,0,0,5.53655644484549e-18,1.60941586197914,1.4431584320905,0.056551972881801,0
0.00445389410748806,0.000400465856879214,0,0,0.317125339973205,0,0.187299239242562,0.132619951520331,1.51607412092526,0.00580175259122875,0.0038540186793838,0.00675396547730128,1.5763785017823,0.172459738862762,0,0,0.01573239785985,0.000191078308628406,0.0101540640996715,3.0250895929194e-05,0,0,0,0.00817911855915536,0,9.06811680252057e-18,1.06218690021731e-19,1.74883824064507,1.64869407244559,0,0
0.00109556614197573,0.00966657972959769,0,0.000273013566360431,0.273481708259324,0.00183294811906159,0.175876591760576,0.118801746559594,1.31866235036241,2.31108918324232e-10,0.00316531300381027,0.00147248701794438,1.60275013411659,0.150339473165634,0.00198344386798067,0,0.00184258684503376,0.00033746692579179,0.00427937427144633,5.81547427478229e-05,0,0,0,0,1.3829165223446e-17,5.10164873349811e-17,3.60486090051937e-17,1.75308960728223,1.437464096922,0.00381639198704226,0
0.00122596454741226,0.00110533927566463,0,0,0.290055474880915,0.00268468756829195,0.169484581966807,0.109980611836825,1.43747639119961,1.4163253349651e-08,0.00529533929345742,0.003327125978407,1.46366546181026,0.158734610717168,0.0018198784212002,0,0.00272096718963692,0.000332962295545738,0.00852962095321232,0.000710787528853238,0,0.0199898449768761,0.0487601771942696,0,0,1.67354078817899e-18,0,1.62240007252743,1.54745700303643,0.00450456598949216,0
0.00199075701681323,0,0,0.000357107050494589,0.294188133277364,0,0.178611115773802,0.0356846720250049,1.35128848456934,1.12498423281932e-07,0.025162972253052,0.0132632761345918,1.44905254644839,0.152525387308894,0,0,0.00286310464268655,0.000415190325590635,0.00775832036819801,5.42883527190615e-05,0,0,0,0,0,0,1.82060488924891e-19,1.60157793375728,1.38697315659434,0,0
0.00191063931053224,0,0,0.0059404937336416,0.302368301899955,0.00144787752855647,0.165898392139977,0.121936657057609,1.34055104787391,2.12479289189869e-08,0.00384786032175501,0.00313456721577382,1.46050455981585,0.16153280900913,0.0169958164591321,0.0173549120668858,0.00462382973958099,0.0229780847858701,0.00774630010248226,3.06776118043696e-05,0,0,0,0,0,2.44571401665887e-17,3.17498336703895e-17,1.62203736882498,1.46248770493152,0.0184436939876886,0.0173549120668858
0.00198441610900626,0.00160224564116257,0,5.71586616034385e-05,0.360508280448324,0,0.226288966777855,0.206653907665603,1.5445173488717,3.44802065006496e-07,0.00335874722740243,0.00795391354552035,1.49684845274176,0.211257101703008,0,0,0.00459715603618535,0.000150463780083649,0.00462655031061663,4.99414290413608e-05,0,0,0,0.047323150771416,5.97702404811103e-18,0,2.35335691537853e-17,1.70810555444477,1.7511712565373,0,0
0.0225873098850687,0.00241884863209846,0,3.93567242958284e-05,0.293577746651576,0.00226403439284231,0.152876387636947,0.0634859762326773,1.5080970581393,9.21428707390977e-08,0.00630370939855016,0.00317242574140616,1.58495813587626,0.151061968939408,0.0579339072464784,0,0.00254865089754163,0.000317976577807911,0.0059181558077673,0.000682782699217086,0.0287847374813974,0,0,0,5.1379831978626e-18,8.20475985791095e-18,1.200313857384e-18,1.73602010481567,1.57158303437198,0.0601979416393207,0
0.00208778629524772,0.00402152595796103,0,0.0552577151151432,0.258339291169804,0.00173768866381501,0.188561154634488,0.116219271305812,1.35028206443452,0.0365012774252185,0.00842509659946441,0,1.62656274349573,0.139974894899895,0.00149283691105522,0,0,0.000478288183637407,0.00803960160969994,4.72176266890546e-05,0,0,0,0,1.06381107278414e-16,0,0,1.76653763839562,1.46650133574033,0.00323052557487023,0
0.0897419165705592,0.00518377929033903,0,0,0.285817039927024,0.00171507781572707,0.179191432378514,0.101262405882893,1.41854826912356,9.44754695839993e-08,0.00405657686914579,0.00578336973123735,1.6035263629665,0.222707766024188,0.000759052640269588,0,0.00281390900403535,0.000330989971834537,0.00371942289642023,3.61498137351675e-05,0,0,0,0,0,1.59365992451136e-17,2.07828110737075e-17,1.82623412899069,1.51981067500646,0.00247413045599665,0
0.00105883161872897,0.02313940074844,0,9.59724305636056e-05,0.228177781350436,0.00036970049923309,0.134683316173391,0.124339762255869,1.15983482341959,5.7938090561096e-11,0.0394898204491921,0,1.33268563103584,0.18270517428629,0,0,0.00423349718899057,0.0552690290768721,0.00614133498382868,2.2831797838425e-05,0,0,0,0,6.57417343996696e-18,1.51654653533981e-17,0,1.51539080532213,1.28417458567546,0.00036970049923309,0
