Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr
0.000485152811697079,5.47455846982816e-05,0.000330541623286915,0,0.286175870657961,0.000436213638417883,0.219102170039476,0.198341260683135,1.14147833076488,0.162718807764017,1.6550209859628e-07,0.000409985310368531,0.0205292847937754,1.2736528071908,0.0778734930958617,0,0.000176930371608217,0.00625149054021484,0,0.00469444232014642,4.21614330394835e-05,0,0,0,0,1.43385330588549e-18,4.75829718983034e-18,0,1.35152630028666,1.33981959144802,0.000436213638417883,0.000507471994895131
0.000545550180878239,0.0190492271590228,0,0,0.331115104759817,0.00138024879848339,0.25264976995529,0.269815988978646,1.5139993438866,0.119135311471411,1.67162262381055e-07,0,0,1.69357941434053,0.145740003618779,0,0,0.0100832433507415,0,0.00257578521889677,6.59760150417737e-05,0,0,0,0,0,2.31408549854344e-17,2.44398043909189e-19,1.83931941795931,1.78381533286525,0.00138024879848339,0
0.0405026782744607,0.00322432326583999,5.99299447927124e-05,0,0.339196286674536,0,0.339076913958835,0.328898876442286,1.29010389329876,0.156705418183521,0.0212975523171427,0.00153973294200153,0,1.55651344865721,0.07708100094083,0,0.000295894622339174,0.0195620914651456,5.27833720970367e-05,0.0162959381221833,0.0131712581597362,0,0,0,0.00713030884354943,0,0,0,1.63359444959804,1.61900276974105,0,0.000355824567131886
8.64382670038978e-05,0.00109300561352848,0.00861724719570444,0.022352364077461,0.279101830601433,0.0153479436317272,0.250458333306584,0.236799118827249,1.10036506829935,0.119778089371687,1.05670922009155e-07,0.000127461356668686,0.00828787440414415,1.19535268066369,0.142782390657008,0,0,0.00835812515120765,9.01444741200381e-07,0.00212304223814445,2.68601495403084e-05,0,0,0,0,0,0,4.91953935062931e-18,1.3381350713207,1.3371641871266,0.0153479436317272,0.00861724719570444
0,0,0,0.000740570423093392,0.272197462523602,0.00484086228984683,0.187850581565645,0.227287442983035,1.13433232092687,0.0926577637503008,4.66869564998029e-10,0.0206247056798303,0.0101929125151788,1.48613598803418,0.141845134516085,0.0134029152659196,0,0.00600524634099444,0.000301514293801113,0.00484848413180004,0.000180659787045572,0.00334991323197994,0,0.00617296137892832,0,0,0,0,1.62798112255027,1.36161976390991,0.0182437775557665,0
0,0.0028586729563689,0,0.000770241001210495,0.273882349314812,0.00305910925064179,0.268500284638903,0.265141674775653,1.21768840417287,0.101669723590579,0.0145963384476931,0.00116401279419283,0.00479698417443135,1.55041281981369,0.147735197227574,0.0303486232188818,0,0.00692789440622683,0.000106220938091201,0.00203759414604828,9.15117851593919e-05,0,0,0,0,0,1.76393060004974e-17,2.80776530207156e-17,1.69814801704127,1.48283007894852,0.0334077324695235,0
0,0.020569190355737,0.0153432100231134,0.000783155214822089,0.273986343564282,0.00454083798389263,0.185653709532018,0.221241045895807,1.2747646956895,0.0608449863051381,0,0.00447247395346005,0.00658612430832803,1.4563468332849,0.246068788659191,0.00584912295624506,0,0.00659641895280327,0.000251142925175096,0.00438123226164045,0.000151313371624863,0,0,0,0,6.13766916481941e-18,0,0,1.70241562194409,1.49600574158531,0.0103899609401377,0.0153432100231134
1.95220789273518e-08,0.000748101767351073,0,0.0128160222644282,0.262326010536189,0.00337788538472763,0.254553814487734,0.280748440115549,1.34522201506706,0.0959422727826382,4.33938661576648e-11,0.000910080231709458,0,1.65337870967683,0.203608349802336,0.0141578323793296,0,0.0069882793233478,0.000253064489308847,0.00445636203741715,5.30820924865472e-05,0,0,0,0,3.14200577726479e-16,0,1.19071481610382e-16,1.85698705947916,1.62597045518261,0.0175357177640572,0
0,0.00181849152096723,0,0.0223686832440651,0.222871951828212,0.00538011994586452,0.193063668802733,0.15712687818495,1.08893943702219,0.0923600204284962,0.0191457874842857,0.00532643589005426,0.0389418445670639,1.57670037394858,0.201227156382304,0.00514360514674302,0,0.00606036860975786,0.000375781499226847,0.00564443951281186,8.97869454023256e-05,0,0,0,0,3.6097502533266e-18,1.26000549956595e-18,4.80986322884459e-18,1.77792753033088,1.24606631520714,0.0105237250926075,0
0,0.0345055856607503,0,0.0212765412703462,0.241451483608591,0.00307861460675933,0.151336037291011,0.134433248943141,1.13634727447175,0.0977860759631289,0,0.032805286679372,0.0411328286551793,1.49067621426625,0.196129422560188,0.00251095365368471,0,0.00555755814736153,0.0282403792578144,0.00692329682314025,0.00015449185555065,0,0.00222702089595774,0,0,0,0,0,1.68680563682644,1.27078052341489,0.00558956826044403,0
0,0.0379599526752096,0,0.00503751862236762,0.283840753175663,0.00708918592526615,0.197773618407842,0.219038569071277,1.17601191964416,0.0775497434990585,1.64535883799832e-07,0.00741687612369563,0,1.49607070540557,0.185439509690341,0.002016676109911,0,0.00847566766497282,0.000373160075982792,0.00485097426187579,0.000240140582643848,0.00272766170912511,0,0.0077743600464986,0,0,0,8.48872684930507e-19,1.68151021509591,1.39505048871543,0.00910586203517714,0
5.32550410214902e-07,0.00745920767611836,5.69989560785109e-05,0,0.225316718850077,0.000853453338997227,0.181504897131653,0.161436019188166,1.09866697455531,0.0664074117452115,1.54494080698962e-12,0.0019607027997395,0.00407405658171775,1.32309873178162,0.237737706112526,0,0.000100407368395694,0.0127792950173019,3.64429128890388e-05,0.00160048905141705,8.89109484536556e-05,0,0.000524507332109475,0.000914953438409551,0.00116903531649498,2.10495021534053e-18,0,2.05543443221697e-18,1.56083643789415,1.26010299374348,0.000853453338997227,0.000157406324474205
0,0.00195914356372304,0,0.000613812346240823,0.236385874514938,0.00446227200557844,0.210402389379316,0.204467009849295,1.26157948090826,0.0548021407144967,0,0.0032487295265889,0.0120648319465961,1.33048607402416,0.135573318828415,0.00395649352353749,0,0.00635319159150984,0.000261547458076203,0.0250670706167036,7.52737900658181e-05,0,0.00204080178762313,0,0,2.96652755704795e-17,0,4.46999978064457e-18,1.46605939285258,1.46604649075756,0.00841876552911593,0
0,0.00650778318801312,0,0.0331865447915075,0.253951783808839,0.00289269103878736,0.19347418280447,0.120446559454335,1.23469430261077,0.043218099628513,1.09868934295108e-09,0.00767083114712146,0.0100345682123442,1.23140240063487,0.217453198888653,0.00312219453765176,0,0.00630375232368449,0.0197417188747837,0.0156820475799031,0.000144263040751381,0,0,0,0.00533030564673358,3.74619731617202e-18,7.18709098348118e-18,0,1.44885559952352,1.3551408620651,0.00601488557643912,0
0.0455650960433544,0.00170625490363932,0,0.000247567722931415,0.243555462527503,0.0334232856125107,0.22710200809952,0.267612392598343,1.19883783921212,0.101625106403476,1.40370395516405e-08,0.00420719212957847,0.0129471035471647,1.50808203551383,0.119023652163628,0.000565197522741423,0,0.0105506287519795,0.000134021928164066,0.00316188552372017,0.000167952100821378,0.00999764625068223,0,0,0.0157243230688796,6.99232858824004e-18,0,0,1.62710568767746,1.46645023181046,0.0339884831352522,0
4.06336392850241e-05,3.79233401850433e-05,0,0.000324465242427499,0.214177075263275,0.00160303331227172,0.303604204921991,0.306468465295451,1.19081946243762,0.0678032273105616,2.57319842035858e-11,0.00624235730235539,0.0142174763872228,1.42881332350794,0.112542148262851,0.00902660485000484,0,0.00388591471314489,9.09660009921645e-05,0,3.99455957253196e-05,0,0,0,0,0,0,9.7189043354815e-19,1.54135547177079,1.49728792773307,0.0106296381622766,0
0.00108737365665712,0.000666865440236235,0,0.000243477780753021,0.240945639748524,5.63581322587364e-05,0.151435101058305,0.173898575684938,1.06679185710009,0.0797809816601967,3.65091794967772e-10,0.000325077841522904,0.0113132931025972,1.42828544659428,0.160721772366684,0,0,0.00680334062813629,0.00797315903078456,0.00709346640668295,3.37978437100784e-05,0,0,0,0,0,0,0,1.58900721896096,1.24069043278503,5.63581322587364e-05,0
0.000915898096768294,0.00232382144622003,0,0.000899857295997224,0.305013239247635,9.98392306933825e-05,0.211499485720927,0.0298006024491111,1.2568893394904,0.0354360673102616,0.0146534018122287,0.00697609315773789,0.0115312730688405,1.53985883774546,0.21314899305198,0.00107769490795421,0.0151267668224967,0.00662270617668927,0.00133642993611287,0.00767428982790933,0.000299397716515108,0,0.00679390906528787,0,0,0,0,5.94091379864676e-19,1.75300783079744,1.28668994193951,0.0011775341386476,0.0151267668224967
0.0156460513180014,0.00183806812515664,8.94654341052177e-05,0,0.250100566870078,0.000926760143563917,0.236001446061345,0.229187034940551,1.08120164306635,0.0759291135722095,4.99719901636418e-11,0.00532575140021376,0.0392404417584865,1.2731800408701,0.164104822909882,0.000823557130975773,6.35525264463637e-05,0.0157080659171535,6.306196174439e-05,0.0062440669979388,9.04519821916613e-05,0,0,0,0,0,3.87667906869455e-18,0,1.43728486377998,1.3103886780069,0.00175031727453969,0.000153017960551581
6.06310991744312e-05,0.00231643889872723,0,0.000260879697408861,0.265700174485605,0,0.212241732742191,0.23841742809229,1.12656146840124,0.0823614259928197,1.40693069318642e-07,0.00343022727495953,0.0102117705476184,1.30507746284342,0.152679268041128,0.000253395121856016,0,0.0110079247780173,0.000405730267138963,0.0126691941966594,1.31672744792641e-05,0,0,0,0,0,6.7431244034678e-17,0,1.45775673088455,1.36497889649353,0.000253395121856016,0
0,0.00247167821057755,0,0.000509523330312174,0.25989942439108,0,0.282065629775323,0.0867145518014344,1.24013600951869,0.122036028574687,5.17442842099369e-08,0.0010548215129814,0.0181551669363262,1.54081312250557,0.0915737724109335,0.0151907440362303,0,0.00929180456489398,0.000136288685383071,0.00791512874242094,0.000311392564422966,0,0,0,0,8.43669984653672e-19,6.46739613300458e-18,0,1.6323868949165,1.32685056132013,0.0151907440362303,0
0,0.00328854359962549,0,0.00077342476074721,0.302935810485634,0,0.395393131044238,0.189008858364182,1.23689297443495,0.0875739409709484,2.69382143139423e-07,0.00255682909914771,0.00774759090491785,1.64339994661194,0.0957805321075389,0,0,0.00977243885185886,1.79515913435272e-05,0.00553045200406228,0.000116046960654941,0,0,0,0,3.81652838133192e-19,8.90981239103793e-19,0,1.73918047871948,1.42590183279913,0,0
0,0.00630983380790321,0.00750690624302683,0.000253477591467862,0.260816526204493,0.00816295448763668,0.311888325832859,0.237089996194348,1.22198418464459,0.0833407280800066,1.09468307875507e-08,6.37280101738684e-06,0,1.56781348444288,0.10446920853573,0,9.04514848211771e-05,0.0160053565428566,2.65050084481911e-05,0.00454468412407766,0.00242716768687336,0,0,0,0,0,0,2.03922638903479e-18,1.67228269297861,1.45907418083894,0.00816295448763668,0.00759735772784801
0.00198295425451751,0.00923498524798972,0,0.000216370987543247,0.2537721708603,0,0.393672286797933,0.242196954534749,1.21340121044982,0.0935362454147195,4.62884703922578e-09,0.000295550716840706,0.00579606403121525,1.40010580270932,0.133836685842946,0,0.000125632372357259,0.0166977435853298,2.05247824827319e-05,0.00539798564270344,9.40611422131972e-05,0.00588096667698428,0.000475367861161419,0,0,2.43960859054039e-18,0,0,1.53394248855226,1.45559816498457,0,0.000125632372357259
2.8749494270319e-05,0.0054610587470729,0,0.00620456664786144,0.296254015642383,0,0.370170141423645,0.212753533996159,1.18720222276668,0.150172503228298,2.21147896068046e-07,0.000118989812059366,0.00879716104581598,1.65438785629537,0.125558564451655,0,0.000139068186299639,0.0118650768035036,1.62123463119141e-08,0.00476733143107059,9.86293971235418e-05,0,0,0,0,0,0,0,1.77994642074703,1.39995575676284,0,0.000139068186299639
0,0.0024689920221863,0.00794981515210542,0.00274745513497987,0.23883438631795,0.00592685106760271,0.297603523533529,0.147137078325363,1.06167527229297,0.124273250032612,7.45569432583292e-10,0.00135946115297497,0.00457592244273218,1.54342019292945,0.128363430245191,0.000192920845900348,0,0.00616967399366978,9.28996944064733e-05,0.00190886630355633,8.41441186047832e-05,0,0,0,0,0,0,3.03842397825706e-18,1.67178362317464,1.20881235061834,0.00611977191350306,0.00794981515210542
0.000162945510836605,0.0116963764577389,0,0.000388429105024365,0.304367515936462,0,0.343320864818023,0.0880685557567158,1.15527972970982,0.14815969224108,0.023580649241381,3.40638810616861e-05,0.0158465610707691,1.51648489544605,0.122987925490473,0.010662281026556,0.00684351591137457,0.00981968289477495,0,0.00543009009313694,0.0131319646973759,0,0,0.00169833275061214,0,7.47452349259869e-19,2.93575617962784e-18,8.80388000126748e-19,1.63947282093652,1.24334828546653,0.010662281026556,0.00684351591137457
0,0.0105664663290157,0,0.000721151102205667,0.253959418038773,0,0.372325873013253,0.120567537312543,1.32245623138496,0.112445385372919,1.02419638039835e-08,0.0132706285928089,0.00514952249267417,1.57782038853617,0.0950150879620757,0,0,0.0142296794438764,0.00228349416217139,0.00806454574026605,6.18273622097256e-05,0,0,0,0,2.16133071345492e-18,0,2.25598822069812e-18,1.67283547649824,1.4430237686975,0,0
0.000114228001439833,0.00994957333587746,0,0.0055850360578483,0.282823367870169,0,0.312739661311015,0.105358864657052,1.11253439895934,0.0887985402721235,1.75916694624409e-08,0.0158769796070232,0.00107792358647394,1.50618435375503,0.118704793787579,0.0350220962175333,0,0.0617796968069027,0.0283065815756414,0.00302084117229083,0.000268030243576989,0.000397380221745859,0.00102707902429389,0.00157631148257917,0,0,0,2.18223088421993e-18,1.62488914754261,1.21789326361639,0.0350220962175333,0
1.99865405775084e-05,0.00616493959432742,0,0.000330531758814691,0.265606780123241,0.00733786346264938,0.337851879733076,0.117622114316908,1.35471774275744,0.0927180826843432,1.02947074210506e-07,0.0142504846662127,0.00982878544887739,1.48843395133576,0.117305230346491,0,0,0.0057319494859496,3.19169868874557e-05,0.00584963240229511,0.0165484061312681,0,0,0.00501948969867568,0,0,0,0,1.60573918168225,1.47233985707435,0.00733786346264938,0
1.15548409247937e-05,0.012082374904331,0,0.010004546643417,0.293801038328177,0,0.354158600898772,0.0478337629353536,1.06222974924988,0.113980800306102,0.0254396697460969,0.00138939390826928,0.00193391518680633,1.54392181403186,0.122446699767084,0,0,0.00704096323312293,0.00518100567147234,0.000147699034036116,0.000125457431114496,0,0.000698835976232353,0,0,2.94370214926338e-18,0,5.88199972596359e-19,1.66636851379895,1.11006351218523,0,0
0,0.00602386635796447,0.0128028310304864,0.000815968410460377,0.257340601169606,0,0.365207622024836,0.2810972088343,1.09997999698239,0.116643698326417,1.6434480149888e-09,0.00217231731089683,0.00197410937855569,1.5460108748255,0.190194315238978,0,0.00663941651080611,0.0108756716625466,2.37917330009984e-05,0.00940881351435337,6.43398700752182e-05,0,0,0,1.82766965269858e-05,0,0,9.51372337267679e-19,1.73620519006448,1.38107720581669,0,0.0194422475412925
0.000133726536986855,0,0,0.000548408845647112,0.22617330574977,0.0478815258773518,0.150873116788497,0.174534630588193,0.872069009783117,0.0982880682668304,7.16329215719481e-09,0.00466161266616648,0.00764294101028079,1.36211096202305,0.185888761479302,0.0428206681598514,0,0.00530815018861095,0.000363633063834474,0.00888308037318142,8.31954131990346e-05,0,0,0,0,7.34659684070431e-19,9.25339627829779e-18,0,1.54799972350235,1.04660364037131,0.0907021940372032,0
3.3158340444051e-05,0.000231415658162866,0,0.0401959787467046,0.21755617433146,0.00138369543936592,0.178984488891381,0.14481006678269,0.850993872693953,0.0945263273968064,1.30676777821639e-10,0.0141571240220679,0.0100545904033256,1.30552485743804,0.128919499003979,0.000844645510588794,0.0197238834378385,0.00410332321911372,0.00040067418122414,0.0175064143037746,0.000149775150115391,0.0171241234404093,0,0,0,0,2.17466115861816e-17,6.56185172229046e-18,1.43444435644202,0.995803939476642,0.00222834094995471,0.0197238834378385
9.9729579121118e-05,0,0,0.000406170613195886,0.184414503759765,0.00229331192951113,0.171896834196159,0.165758248591605,0.761146917273748,0.0801742785696833,1.05047974116177e-11,0.0518464404677521,0.0108504480962339,1.24799455561971,0.140789445055887,0.00252715094608963,0,0.00348760097397219,0.000328982571558724,0.00373644632501082,0.00029185008590247,0.0235271938267428,0,0.00994125490093327,0,0,0,7.26776783891303e-18,1.3887840006756,0.926905165865353,0.00482046287560076,0
0.000306435150074298,0,0,0.0113149523706388,0.244367267158053,0.00377250078495539,0.154960860592205,0.0704330128862385,0.924236996205366,0.0800586574871477,3.57171985692806e-08,0.00609260651817453,0.00787039189501859,1.32310235346111,0.15582706907726,0.00282989963945577,0,0.0226756240516008,0.000302462637298662,0.00652710545652922,0.000506680906654626,0,0,0.0225014952570885,0.00587100379174172,4.33372901758773e-18,5.19809039669459e-18,3.54950744060089e-18,1.47892942253837,0.994670009091605,0.00660240042441115,0
0.0236334963642723,0.000251275545863939,0,0.016198631462381,0.216366266270005,0.000265843441917214,0.203675535485054,0.197329982118837,0.732335720195131,0.128125423370946,3.14755233015881e-10,0.00346944549259288,0.00567355763054839,1.17558232784105,0.170738603665956,0.000360132607731624,0.000262558617575607,0.00430017873856629,0.000172234319471065,0.00404977794294109,0.000266304360616302,0.0105671787539413,0.0351025592547801,0,0.00555656154870594,0,5.5002221387103e-18,0,1.34632093150701,0.929665702313968,0.000625976049648838,0.000262558617575607
0.00117532689612669,0,0,0.000361512510216428,0.198234196275335,0.00295637442748993,0.130299366790906,0.130252304582528,0.760528615636971,0.112394936736925,2.19183822917375e-08,0.00462392708864646,0.000916506848535628,1.26354858929265,0.142770104082378,0.00247360685857996,0,0.00377059773412438,0.000321078375029363,0.00831889893123295,1.40670399844766e-05,0,0,0,0,4.66122217901277e-19,0,2.6050180037004e-18,1.40631869337502,0.890780920219499,0.00542998128606989,0
0.0016224105321204,0,0,0.000450594696280713,0.220977791281661,0.00108208587590355,0.176920568476583,0.159333649339276,0.79375497823165,0.0954190016178664,0,0.00243964614292345,0.0338871702240382,1.2399072444263,0.204613079961802,0.0307609147172505,0,0.00312679761016158,0.000107822244292596,0.00272921683299875,3.31947540589766e-05,0,0,0,0,2.28407466289745e-17,7.73671862169464e-17,5.95155962425847e-18,1.44452032438811,0.953088627570926,0.031843000593154,0
0.000125150055901985,0,0,0.000127286260049126,0.265493606133341,0,0.225725657438826,0.159615797498807,1.27251653662964,0.0789598722889824,1.74233156576296e-07,0.00272374725757946,0.00200886154745563,1.54946348126814,0.142417142308783,0.00885624061882227,0.0151828149015094,0.00855091141193595,0.000144879599282711,0.00809299419018681,9.24977490627826e-05,0,0,0,0,0,9.01311605917386e-19,2.0523322251223e-18,1.69188062357692,1.43213233412845,0.00885624061882227,0.0151828149015094
0,0,0,0.000309400221201359,0.226956237673395,0.00319948887269586,0.166139558915294,0.0647735407497277,1.17893452640447,0.0834221449533252,8.5947386413411e-09,0.00360188988911925,0.00423214503318287,1.4454052099938,0.240643485278374,0.00253977748417444,0,0.00318649526064083,0.000230141812874785,0.00420016277924138,0.0170623764960001,0,0,0,0,0,2.96829879947017e-18,1.91794816291567e-18,1.68604869527217,1.2437080671542,0.0057392663568703,0
0.00151778924598867,0,4.10617425796059e-05,0,0.266984317224253,0.0059216363603695,0.240058894965477,0.264363669715028,1.21812325966508,0.169719423256959,6.72962466712084e-08,0.00168148288340458,0.00792603303475211,1.53571991402541,0.18735518831943,0,0,0.00873744796153788,1.35788797612773e-05,0.00853150860941822,9.19190908085904e-05,0.0111553598178902,0.00208293858326521,0,0,7.26098184064597e-18,5.66572860249498e-18,0,1.72307510234484,1.48248692938011,0.0059216363603695,4.10617425796059e-05
0,0.00400637943009203,0.0173972769119437,0.0388730219879278,0.242692278490942,0.0305924997028329,0.160646482720357,0.132129580828774,1.13068032964056,0.0955863392691329,7.28976285726293e-08,0.0032319171801231,0,1.56873239629706,0.147105481288624,0.00299971626814875,0.00947042068184153,0.00455083641914439,0.000319252762229563,0.00474522132568177,6.1401325955322e-05,0,0,0,0,0,0,3.88356725380483e-18,1.71583787758569,1.26280991046933,0.0335922159709816,0.0268676975937852
0,0.034399526154465,0.000844276920036868,0.000146388719771468,0.236608292412718,0.00480461882084755,0.174136503387421,0.0948403483294311,1.29612396706135,0.078343922464058,0.0240912043256904,0.00607684614482651,0.00508338609121486,1.62100732592192,0.158916445372207,0.00370908046420297,0,0.00592481044824222,0.000543199914166898,0.0114902585453739,0.000104648019255666,0,0.00211047645368451,0,0,0,0,0,1.77992377129413,1.39096431539078,0.00851369928505052,0.000844276920036868
0.015102548601349,0,0,0.000505344112503176,0.276766097738304,0,0.182472872141677,0.108573401294509,1.17582027994413,0.126577151773854,1.38059445196427e-08,0.00445869363657849,0.0162955234149192,1.44276517867503,0.169264228944483,0,0,0.00622203902141854,0.0244008832947182,0.0087416188110107,0.000124225536840774,0,0,0,0.0267825981529636,0,2.82807838022342e-17,0,1.61202940761951,1.28439368123864,0,0
3.29538820863739e-05,0,0,0.000413462761278955,0.288981517875735,0.00234337949512526,0.17142946556542,0.177618841440819,1.19711113289595,0.0980275115499467,7.26480240864596e-10,0.00342480221659263,0.00478405145642354,1.54311284110856,0.170011106893268,0.00241518198056676,0,0.008336431752795,0.000240882621565828,0.0085500780223163,0.000243203941976399,0,0,0.0151428233544358,0.00450171463721399,2.16562852103304e-18,3.844058201024e-18,2.93357003245053e-19,1.71312394800183,1.37472997433677,0.00475856147569202,0
6.40268189055154e-05,0,9.54336794601093e-05,0.000277865970145419,0.299180371242935,0,0.291969113196535,0.344997040810268,1.3149851743712,0.162587345153645,2.14845049158322e-07,0.00164535541365071,0.00979556438206871,1.52328178969888,0.220949861485714,0.0315983816819655,0.0417348320833858,0.00922935070180909,5.16029746757368e-06,0.00483800661187696,2.66066839352595e-05,0,0,0,0,5.25673477957061e-16,1.18753025407579e-16,0,1.74423165118459,1.65998221518147,0.0315983816819655,0.0418302657628459
0,6.34953769169195e-05,0,0.0032236175184886,0.236571694784216,0.0036940299086043,0.14749042216928,0.0998858224463504,1.30928498801092,0.113552265777626,6.643190636893e-09,0.0130341507188762,0.00438664638434115,1.65625389177846,0.141262026243621,0.00327589823344883,0,0.00551368854019598,0.000239897229975402,0.00628146602895818,0.00135377208401664,0,0,0.00107495976620374,0.00167359869158262,0,2.17977666522619e-17,1.60109547462274e-17,1.79751591802208,1.40917081045727,0.00696992814205312,0
1.29856255514284e-05,0.00130954890224407,0,0.0295443186494843,0.242862557741139,0.00172103509514647,0.20258818761616,0.20402242569376,1.16707746146827,0.0793650954786252,5.30874342215862e-09,0.00609807055841594,0.00842037120698903,1.58520247638902,0.140090756712732,0.007897815391597,0,0.00334908403795737,0.000228156906520528,0.0251732668328138,4.43810250796656e-05,0,0,0,0,1.58658985654614e-18,5.37481099905689e-18,1.08250237653489e-19,1.72529323310175,1.37109988716203,0.00961885048674346,0
2.03475447403994e-06,0.00274214419217798,0,0.000125844745734597,0.285942451120969,0.00160390770731665,0.222908665809739,0.206378610176543,1.22840761385121,0.0915754221155346,1.11876621228762e-09,0.00323500064752813,0.00736484420703602,1.59534608281385,0.212280201295582,0.024641878563433,0.0105915804553152,0.00648106690854738,0.000200996003848624,0.00361752371001617,9.5281111486614e-05,0,0,0,0,0,0,0,1.80762628410943,1.43478622402776,0.0262457862707496,0.0105915804553152
