Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00871482429074859,0.00138991983417096,0,0.10956548971403,0.00103470207590019,0.400519159590816,0.581165821981309,0.488426817758029,0,0.000744370052439834,0.0248984100917877,0.00643260030903153,0,0,0,0,0,0.000383372756506552,0.00985904561641349,1.62454716149692e-07,2.78729275561418e-05,0,0,0,1.57089225609591e-19,4.29950649353923e-19,0,0.196204701041446,0,1.06959263973934,0.00103470207590019,0.00138991983417096,0.305770190755477
0.000804321068803601,0.000173308123730901,0.00583135312010737,0.00421455408180939,0.107713795892209,0.00753645549990814,0.338027305847113,0.706146861110115,0.905976466076751,0,4.02621028711566e-07,0.0122865759760326,0,0.00731864403504587,0.0883487956375419,0.0122117190123188,0,0,0,0,4.02654778578895e-05,0,0.000406020354417309,0.00028310711431601,0.000237810600131156,0,0,1.33988694376764e-18,0.173621289286585,0.0956674396725878,1.61212332718687,0.019748174512227,0.00583135312010737,0.281335085178795
0,0,0,0.000955263885338554,0.129450360747864,0.00448302666488443,0.147368537397292,0.654850458501301,0.692213892522134,0,6.70566344943059e-07,0.045344830707289,0,0.000194226081266427,0.0156339382931777,0.000145735132123515,0.000368513891765211,0.00682516716286052,0.00277883939553889,0.0557287536316491,8.30437420543682e-07,0,0,0,0,0,0,0,0.219256105114722,0.0158281643744442,1.34706435102344,0.00462876179700795,0.000368513891765211,0.348706465862587
0,0.00790585891481981,0,0.000699810947529538,0.108897457552631,0.0207455387917555,0.291297083446416,0.457305809516704,0.548754558437773,0.0472320560491075,0.0223824295977447,0.00728418204207611,0.025542750779746,0.00457166554425116,0.0575488945642013,0.00333071229637544,0,0.00109971561332896,0,0,1.55371506129564e-05,0.000296097421702717,0.000516513069297141,8.55173865840543e-05,0,2.14510157669431e-18,9.1418864304347e-19,0,0.176892844586094,0.0621205601084525,1.00606036795448,0.0240762510881309,0,0.285790302138726
0,0,0.00029720885464975,0.000948250198411081,0.106111982120374,0.000292874124437858,0.253992252691857,0.679907398285862,0.857814594916129,0.0326710378894172,2.49640191991947e-07,0.0187110667027223,0.0283096776186891,0.000843519780148589,0.012075928023507,0,0,0.00992525673723959,0.000708995195957317,0.0132936093766714,7.26510420528256e-07,0,0,0,0.00116300669848301,0,3.17060378556975e-19,7.73155868883025e-20,0.174395763513008,0.0129194478036556,1.53772199320199,0.000292874124437858,0.00029720885464975,0.280507745633382
0,0.000200500887955567,0.00124303476946888,0.000743348506746535,0.111884085515949,0.0274198194678891,0.287784405034623,0.657987217851827,0.911862730328707,0.037643949672316,6.44993384417844e-07,0,0.016229581941963,0.00948510826296549,0.0967241509005762,0.00697792141627915,0.00149749546809487,0.0100264008081527,0,0,6.02382132223887e-05,0,0,0.000585003530355722,0,1.3272101368627e-18,0,1.69436997280767e-19,0.156917798624655,0.106209259163542,1.56984994818053,0.0343977408841683,0.00274053023756375,0.268801884140604
0,0,0.00143792368654857,0.000689035500793122,0.122049259962112,0,0.481166946671592,0.612767261220783,0.756701976927887,0.045057764243129,1.99563681384529e-06,0.0145421442546816,0,0.011814555086946,0.0643934829983619,0,0.000542714529692394,0.00631779989070637,3.62572555750654e-05,0.00700911225477475,0.0332951106120062,0,0,0,0.0129562578113828,0,0,0,0.161560543890573,0.0762080380853079,1.36946923814867,0,0.00198063821624097,0.283609803852685
0,0.00711839802569256,0.00168703880867166,9.94505617762253e-05,0.105975017910873,0.000800459494719439,0.385993594415327,0.675466847194024,0.816783600374173,0.00840017845784732,6.13340307388672e-07,0,0,0.0107999616092224,0.110667744050554,0,0,0.0112515044348224,0,3.59829888531937e-05,6.65983063825398e-05,0,0,0,0,2.07311431335123e-18,0,0,0.151163022472943,0.121467705659776,1.4922504475682,0.000800459494719439,0.00168703880867166,0.257138040383816
0,0.0113060948693588,0.00195012351773106,0.0046809736554768,0.10199659524276,0.00228025266588078,0.209018293983451,0.600970704271746,0.835890467800547,0.0257901099490868,2.02239876572993e-07,0.00249283824169476,0.0443038939877463,0.00701333369391625,0.0142443628665455,0.000251210563382283,0.00166029657360566,0.0119589500296237,0.000964394728698741,0.000753146052172633,2.93092418515456e-05,0,0,0,0,3.27168070035298e-18,1.05808572377868e-19,1.73132820046702e-18,0.14067858949861,0.0212576965604618,1.43686117207229,0.00253146322926306,0.00361042009133672,0.24267518474137
0,0.0148859711917495,0.000599865756769033,0.000969320049820934,0.0850239288883546,0.00146143297167914,0.357372044532095,0.576645182906114,0.648157184401541,0.0259423485337753,1.1981376291402e-07,0.00703232452648382,0.0275386805374056,0.0039777261184939,0.0341080920806387,0.0496068198350872,0.000438434281547329,0.00478460839234072,8.74950201496439e-06,0.00279881592096954,0.0323364730401915,0,0,0,0,0,4.26789140857625e-18,0,0.161781466267802,0.0380858181991326,1.22480236730766,0.0510682528067663,0.00103830003831636,0.246805395156156
0,0.00530490893836654,0.00151172851719564,0.000190146791199449,0.0966491845460331,0.000159392268630224,0.281657503297025,0.632640002469299,0.798653478464284,0.0572654242710385,5.13325451334846e-07,0.0168499720590658,0,0.00267147838887522,0.0389771693010846,0,0.000988178785312094,0.0127125773848832,0.000224920590801747,0.00249889240901146,0.000244589920781785,0,0,0,0,0,0,1.41645782451403e-18,0.188116266011977,0.0416486476899598,1.43129348093358,0.000159392268630224,0.00249990730250774,0.28476545055801
0,0.028028318388823,0.00395521822677209,0,0.0634427862062106,0.00462371650150543,0.04096761780156,0.563448903221644,0.889585943278062,0.0337420029794528,1.32769208409946e-07,0.0054283323340628,0.0191089720531572,0.00505956254907815,0.0171004931431019,0,0.00333400931123667,0.000929376388520372,0,0,2.18117480024677e-05,0,0,0,0,0,0,8.42472819162973e-19,0.15575624951752,0.0221600556921801,1.45303484649971,0.00462371650150543,0.00728922753800876,0.219199035723731
0,0.00951196722687156,0.000662467974934792,0,0.0932665599193245,0,0.431445344500806,0.571424220741371,0.836622507444202,0,0.00858029826124446,0.0136897995437604,0.138875645300954,0.0219841825982494,0.0233764930359213,0,0,0.000454252353154423,0.000576802202103551,0.0141159393792056,0.0116569122514468,0,0,0,0,0,0,0,0.134274558360535,0.0453606756341707,1.40804672818557,0,0.000662467974934792,0.227541118279859
0,0.00225108160944482,0.00131285860173013,0.00130483496935257,0.103568414321652,0.00468362636646814,0.354223823709613,0.656845582604789,0.80945983215382,0,3.8469391504376e-09,0.0327262111383234,0.0686769848220717,0.0126773717876408,0.074822784843878,0.00443990948280397,0.000670934728041697,0.00964034980316977,0.00131722009831088,0.0382714054636016,0.0217887101258176,0,0,0,0,2.88711539510151e-18,0,3.01202265788089e-19,0.140472320981334,0.0875001566315188,1.46630541475861,0.00912353584927211,0.00198379332977183,0.244040735302986
0.00212680946846842,0.0103249522195188,0.0012999837145291,0.000251243930694004,0.0872904494047472,0,0.363083608157212,0.608287469204679,0.610705139665678,0.000742713982079863,2.03145017344957e-07,0.0204151310425603,0.031814008460275,0,0.00876443938150448,0,0.000879829736049941,0.000715188918786006,0.000366022546591256,0.00303382536717923,2.2433861799992e-07,0,2.274991040952e-05,0,0,0,0,3.80475869465847e-20,0.178223827196592,0.00876443938150448,1.21899260887036,0,0.00217981345057905,0.265514276601339
0,1.89718673797268e-06,0.00177252742045749,0,0.0939887077629939,0.00503069626496228,0.19394155452388,0.637578373280113,0.88359998180427,0.0235988363256521,0.00359449478368224,0.0227541957364341,0.114053608062402,0.0153246016751162,0,0.00400898750214645,0.000913003373193795,0,0,0,0.000303792965333847,0,0.00165293716936756,0.000832265166250218,0.00075411027290314,0,3.81200269181488e-19,1.72817991718116e-19,0.12115804840242,0.0153246016751162,1.52117835508438,0.00903968376710873,0.00268553079365129,0.215146756165414
1.3163913701157e-07,0.026833063158819,0.00238661975750358,0,0.135532018638887,0,0.972180639536418,0.478368895327759,0.125435762995749,0.0252966829662936,8.02050946406954e-07,0.0017203058073672,0.0544380795013523,0.0190085237836718,0,0,0.00115744179078139,4.6336931054873e-06,0.000704444617904186,0.00896339282170286,9.5668298234565e-05,0,0,0,0,0,0,5.84686803003034e-20,0.153427891247745,0.0190085237836718,0.603804658323508,0,0.00354406154828497,0.288959909886632
0.0121798191552065,0,0.0154570635336124,0.00561920234779174,0.128583732032214,0.0126533577129057,0,0.494028193791382,0.907953293229682,3.27205484359079e-06,1.68443906110276e-06,0.0144508070022202,0.0421134550783505,0.0340904130935079,0,0.00991629694638666,0.00199542058046032,0.00779373534822407,0,0.0162805285398076,0.00418811999363537,0,0.00325476035825573,0,0,1.62127616359206e-19,0,1.02485796013481e-18,0.11702260858692,0.0340904130935079,1.40198148702106,0.0225696546592924,0.0174524841140727,0.245606340619134
0.00254836813028702,0.0301868018926857,0.00603890425485917,0,0.0863701504072893,0.0120998574851903,0.275492484103663,0.479733376684822,0.671377655988787,1.1923932679157e-05,2.62656167757511e-06,0.0441840499983425,0.246890694154241,0.00405723654657893,0.0181049569153352,0.0219056739030314,0.00541815057478909,0,0,0.00964198315824462,2.01828935011045e-05,0,0,0,0,0,9.60621309042639e-20,0,0.175739189559419,0.0221621934619141,1.15111103267361,0.0340055313882217,0.0114570548296483,0.262109339966708
0.000821917913873192,0.00627623207148758,0.000643284498635727,0.000236854625027518,0.081061269034616,0,0.305363444637595,0.558527798393606,0.516541222630407,0.0352820453472503,2.74833485392421e-07,0.0188293537286361,0,0,0.0726527056676385,0,0.000435306927889512,0.00799107772169039,0.00106748056498124,0.0169304069557214,2.65204894379951e-07,0,0,0,0,0,2.98874727674305e-19,0,0.180885160512855,0.0726527056676385,1.07506902102401,0,0.00107859142652524,0.261946429547471
0,0.00214755081914718,0,0.00118731319606842,0.100044651044705,0.0115541059612352,0.670922945918925,0.43653679368134,0.729662770055764,0,0.010775103546976,0,0.0311914585215023,0.0286587266859239,0.00428918870448606,0.0155175397901135,2.56873344386256e-06,0.0406338675659673,0,0.00649523884309987,6.16166207354885e-05,0,0.000195609923023046,0,0,3.02954806255065e-18,0,5.69257696365002e-20,0.131062745911937,0.0329479153904099,1.1661995637371,0.0270716457513486,2.56873344386256e-06,0.231107396956641
0,0,0.10767576185755,0.00348796473080437,0.149087896562166,0.0390096687753853,0.625212253815983,0.281281374545563,1.06116173935919,0.0235234332715755,0.0198619224174349,0.0177529384341752,0.164304645516229,0.118877591080666,0.000260560996279415,0.051827281350087,0.000196576939858056,0,0,0,0.00393182909631224,0,0.00967840003559655,0,0,4.63277067502058e-19,0,5.20660912052083e-19,0.145457505478989,0.119138152076946,1.34244311390475,0.0908369501254723,0.107872338797408,0.294545402041154
0,0.00766164543585347,0,0,0.132289519688064,0.00573682622471527,0.260403768874159,0.687767228736329,0.833934542284092,0.0123377595494038,3.76871323616948e-07,0.0188961958643879,0,0,0,0.00185594410606709,0.000142245663008409,0,0.00122190071175146,0.0182475081453163,6.73697615401765e-07,0,0,0,0,4.15744706212431e-18,9.06056580754663e-19,0,0.164072446685287,0,1.52170177102042,0.00759277033078235,0.000142245663008409,0.296361966373352
0,0.00627130821447986,0.0017346427623068,0,0.128376299919555,0.0180836365560143,0.378535976712019,0.666696903136521,0.980414947261567,0.0337687470238917,8.05341065648715e-07,0.00937321414033234,0.0203322544982933,0.0199596500369925,0.025865139395291,0.00114040247259722,0.00152122944159892,0.00866883805125191,0.00133151907201108,0.0176262145034624,1.28006273750272e-05,0,0,0,0,3.35178385640495e-18,0,3.85368766750319e-19,0.144496033745736,0.0458247894322835,1.64711185039809,0.0192240390286115,0.00325587220390572,0.272872333665292
0,0.00535182710142899,0.0017385687479348,0.000245155685245373,0.150186521352855,0.00189118186021724,0.415811215838969,0.631763500881529,0.765612359698015,0.0215538034680667,1.05869130301549e-07,0.00975034647468186,0.070966780833977,0.0254418980334295,0,0.000922023750890291,0.00150768581722826,0.0017499747781603,0.0119356418926239,0,0.00175631790972418,0,0,0.0179129348575046,0,2.20469982624557e-19,0,1.15021833960902e-18,0.134993754032879,0.0254418980334295,1.39737586057954,0.00281320561110753,0.00324625456516306,0.285180275385734
0,0,0,0.00101059821414099,0.161320702324644,0.0148802124519176,0.256156396237216,0.4918507146701,0.88970899330011,0.0801347870257592,0.0135917745292159,0.0199376804687129,0.072988416028086,0,0.0528565726043404,0.0132198846060409,0,0.0092181518743893,0.000667179295217142,0.00278523550150581,8.66692470082028e-07,0,0,0,0,0,3.30810731759299e-19,0,0.140031025683503,0.0528565726043404,1.38155970797021,0.0281000970579584,0,0.301351728008147
0,0.00018720670138245,0.000342276249437992,0.00121310355895487,0.157365154232664,0,0.528822650641652,0.670121921292551,0.757086142546996,0.0499252231858828,2.51278975294762e-07,0.00922551492410028,0.00921426196396808,0.00898882466013356,0.0690174286793344,0,0.000205834915643145,0.000910331856960385,0,0.00269235166994255,2.16175696365691e-05,0,0,0,0,9.1646918828545e-18,1.38582137536906e-18,0,0.140318330570618,0.0780062533394679,1.42720806383955,0,0.000548111165081137,0.297683484803281
0,1.91830766231424e-06,0.00224736731319699,0,0.131503543322768,0,0.679776450954194,0.480080065100829,0.990881259196283,0.0015070040298273,3.45790101686979e-06,0,0,0.0848764603858242,0.00592452485789335,0,0.00281916349311428,0.0180649423768542,0.000368764280321195,0.00758772116619344,0.00763550452375137,0,0,0.017289652875464,0,0,0,5.44483667157458e-18,0.169504149263785,0.0908009852437175,1.47096132429711,0,0.00506653080631128,0.301007692586553
0,0.00386336867474083,0.000556988540464086,0.00147702805018768,0.170306672271411,0,1.01761445249097,0.605368287260901,0.350847227092853,0.00773483597719382,1.52551281574649e-06,0.00272065901375584,0.0390871938648097,0.0377298238799817,0,0,0.000170609308305898,0,0.000274975393918427,0.00200946087116428,0.000168622594723148,0.000375416718871464,0.000223356062970673,0.000322964515427218,0.000445452552817813,4.18838730298385e-19,7.00630310048594e-19,6.28141768412789e-19,0.147509089676671,0.0377298238799817,0.956215514353755,0,0.000727597848769984,0.317815761948082
0,0.00615247581574851,0.000564811376897824,0.000991835988598878,0.137120079563842,0.00283390717844799,0.635089409089281,0.603050615206971,0.754933584864694,0.00632597622947969,2.252150007605e-07,0.00651120105616946,0.0405011751849985,0.0178550900233216,0.0243584340491442,0.00764741454062957,0.00108749900209022,0,0.00508726411345121,0.0084009532716937,8.49498701869103e-06,0,0,0,0,0,1.60011472374353e-18,1.89842694553605e-18,0.164753440645703,0.0422135240724658,1.35798420007166,0.0104813217190776,0.00165231037898805,0.301873520209546
0,0.00740953683159177,0.00145775370097538,7.5820362429081e-05,0.163057355746366,0,0.642636271723827,0.616342328120565,0.644809094419772,0.042312254621892,3.06064714178716e-08,0.0127016356284033,0.0417429898484354,0.0273331746439825,0.0160187531793316,0,0.000492762201218276,0,0.00302827189696356,0,3.18252105646436e-06,0,0,0,0,0,1.90982633688527e-17,1.62824693627492e-17,0.163224049814132,0.0433519278233141,1.26115142254034,0,0.00195051590219366,0.326281405560498
0,5.70591685208713e-06,0.00460115854575806,0,0.116718700966974,0.0264747525681395,0.00409590421118512,0.527265095383181,1.5228578955113,0.0204528757199064,0.00083196015546078,0,0,0.0909841473968418,0.0203105601702733,0.0248760416508856,0.00700143625772522,0.047453222788369,0.000207102303401665,0.0730107359354213,0.000360197997858582,0,0,0,0,3.74358304374702e-18,0,6.56660670824092e-19,0.130889253086,0.111294707567115,2.05012299089448,0.0513507942190251,0.0116025948034833,0.247607954052974
0,0.00535474033770344,6.75050576027438e-05,0.0166136895920688,0.060856788993126,0,0.539787267998687,0.394769850441434,0.196039417172306,0.0411521650233047,0.0119620321882422,0.00522515808167083,0.0147323327444849,0.00139426346328665,0.0510409052672436,0,0.0070758580142263,0.0025456466281455,1.02621677093305e-05,0.00686540392872965,0.000133580254313746,0,0,0.00383007430299616,0,1.41269082258912e-18,0,1.14300308275171e-18,0.149791143614466,0.0524351687305303,0.59080926761374,0,0.00714336307182905,0.210647932607592
0,0.0198475586232654,0.00036907684233989,0.000226875783662888,0.0523157966974808,0,0.594609680432462,0.380057282066098,0.0977536214887649,0.00610499006245082,8.27241442246833e-08,0.00920569814056638,0.00943367056802237,0,0.0325996984268156,0,0,0,0.000242494988270984,0.00793979809094745,3.67968333200738e-05,0,0,0,0,0,0,4.68219380326012e-18,0.187409557706111,0.0325996984268156,0.477810903554863,0,0.00036907684233989,0.239725354403592
0,0.00452958458450187,0.000186204251993226,0.000539589403215166,0.0467196329689542,0.000515578475322548,0.460579815037261,0.342635867287322,0.185718882469391,0.0155413780530598,0,0.00501752254513424,0.011232265374818,7.44771033479388e-05,0.042254546777109,0.00241139301311339,0,0.00129687540296987,0.00158673175048519,0,0.00642350657494332,0,0.00148511555239179,0,0,0,1.75189249060687e-18,4.50593807975345e-18,0.149837087651994,0.0423290238804569,0.528354749756713,0.00292697148843593,0.000186204251993226,0.196556720620949
0.000642038705840007,0.0109860513860756,0,0.000398301701937341,0.0633910884025392,0,0.33430597985168,0.36960108386752,0.28872364900106,0.00256066739165032,5.625375524303e-08,0.0128768676200564,0,0,0.0512493372882431,0,0,0.00342351074446885,0.0124250261398255,0.00284798207556943,1.05353326174254e-06,0,0.00257029501197167,0,0,4.09707526208132e-18,1.38854726756081e-18,0,0.201757596837195,0.0512493372882431,0.65832473286858,0,0,0.265148685239735
0,0.00835396871735378,0,0.000987333200135426,0.0718333146398863,0,0.680197650410952,0.320218862149045,0.0588694532498092,0.00485991160894512,3.43517170531156e-07,0.0105775528655102,0.032218994033923,0.00386414480922296,0.0455580392884915,0,0,0.00360009646362164,0.000253696062938894,0.00386892962496193,3.6902947264472e-05,0.000391165756723154,0,0.00089393119447708,0.000899131891713713,0,1.98756071267843e-18,0,0.187381761748875,0.0494221840977144,0.379088315398854,0,0,0.259215076388762
0,0.00652212074975065,0.000391308510770159,0.000391150413066416,0.0613679516982714,0.000621207748816044,0.52687212559048,0.358871000322221,0.0949777197738912,0.0211441699115847,0.0228992615270432,0.00494805302350053,0,0.00143614454693166,0.0446295897451276,0,0,7.39312750434294e-07,0,0.00311770718699458,0.000102003026180498,0,0.00433434889237812,0,0,0,0,0,0.155929048621817,0.0460657342920592,0.453848720096112,0.000621207748816044,0.000391308510770159,0.217297000320088
0,0,0.000187407191885332,0.00102522184469887,0.0886313519480853,0,0.590823132538775,0.295407984978146,0.140653928271504,0.0636086645278996,0,0.00356083016496634,0.00505951057527036,0.0152974451312655,0.0726988244601597,2.89658486458224e-06,0.000397716251303824,0,0.00271816495449812,0,0.0140424079398391,0,0,0,0,1.50825071820435e-18,0,0,0.13317205889853,0.0879962695914251,0.436061913249649,2.89658486458224e-06,0.000585123443189156,0.221803410846616
0,0.00338583784729857,0.000565360079106793,0.000880539264342616,0.0991360454789519,0.0169447151033408,0.521076978428753,0.484009064056363,0.475843003122825,0,1.34555792328799e-07,0.0159461934849149,0,0.00153913780830133,0.0314402059715386,0,0.000401817948454326,0.00130839165477855,0.00353491745591061,0.0081220416326291,3.07094569259428e-06,0,0,0,0,0,4.76204257339943e-18,2.11816754117371e-18,0.176754853062626,0.0329793437798399,0.959852067179188,0.0169447151033408,0.000967178027561119,0.275890898541578
0,0,0.00439421230537212,0.000910328470649734,0.0973974671696256,0.000537839956233457,0.388678064910977,0.482202586178909,0.523849213650936,0,0.0483638023504688,0.00959301621528765,0,0.0018554060303469,0.0537354360452445,0,0.000734132330668078,0,0,0,0.00018359540373103,0.00749768232864169,0,0,0,5.33114728172873e-18,0,3.94876726820294e-17,0.175815113940462,0.0555908420755914,1.00605179982984,0.000537839956233457,0.0051283446360402,0.273212581110088
1.8781598307472e-07,0.00539772647279426,0.000342643683614737,0.00068417281915677,0.0891355838727152,0,0.442352920430864,0.54739514314371,0.442538749890955,0.00200854885295389,1.22661103734199e-07,0.0137361227566819,0.0297354505669452,0.00189629210544587,0.0122500855023913,0,0.000239182674940805,0,0,0.011398803013753,9.39052409848998e-06,0,0,0,0,0,0,2.16105228331804e-18,0.174060593398813,0.0141463776078371,0.989933893034665,0,0.000581826358555542,0.263196177271529
0,0.00547314145726038,0.000266520159894774,0.0343301175720155,0.0904702649398724,0,0.558360721803507,0.513311434498509,0.46528001370551,0,0,0.000760509797281839,0,0.00219189880502231,0.077942577651993,0,0.0250530694530378,0.00179509774731469,0,0.000357465595960766,9.0006041752899e-05,0,0,0,0,1.36416208135898e-18,2.92069126683975e-18,0,0.169072584145956,0.0801344764570153,0.97859144820402,0,0.0253195896129326,0.259542849085829
0,0.0178611288380716,0.00111216286292233,0.000208841458224623,0.103308291107029,0.00179000952189176,0.495615643201808,0.577403561065582,0.504389448761518,0,1.25368102457418e-07,0.0113090399731318,0.0241697397849897,0.00169405322471787,0.049117161012999,8.8648361253407e-05,0.0057623318316905,0.00211414571170907,1.99389419316797e-08,0.019281008932092,0.000244373002576422,0,0.00714205056591522,0.00889681130300125,0.00194296134705615,1.11197905741049e-18,0,0,0.178204144595862,0.0508112142377168,1.0817930098271,0.00187865788314517,0.00687449469461283,0.281512435702891
0.000274861938891979,0,0,0.00712723625134994,0.117515206284389,0.00425048762569133,0.371121738965402,0.49946242072807,0.453659947864173,0,2.90597501649366e-07,0.0308455343917591,0.0957670145433756,0,0.0527292772239908,0,0,0.00646784540423046,0.00160677468482904,0.022614351716279,2.19202044588055e-06,0.000466214880381514,0.000121206156126473,4.72277393060423e-05,9.72777439570082e-05,8.44281542739737e-19,2.84460949361734e-20,0,0.187409400563078,0.0527292772239908,0.953122368592243,0.00425048762569133,0,0.304924606847467
0,0.0196746012053019,0,0.00135064759151953,0.100332790939145,0.000439414035015747,0.444893554197982,0.456677004234317,0.432073302199808,0,2.88148486049051e-07,0.0121654933764063,0.00394713846130683,0.00438611314917676,0.0576997774253798,0.0021732565375026,0.0825827188337667,0.0032274982186061,2.38953730137923e-05,0.00539707335099828,2.02572507783835e-06,0,0,0,0,0,3.98591952163509e-18,6.09732759109145e-18,0.156388328107372,0.0620858905745566,0.888750306434124,0.00261267057251834,0.0825827188337667,0.256721119046517
0,0.0117934033078454,0.000717794617885691,0.00554786597908982,0.100112916103129,0,0.434125018638588,0.565858546141119,0.598627536497649,0,1.05411873103022e-06,0.0124631278473925,0.0214679050549759,0.000863091782949696,0.0516585049569728,0,0,0.00360462113833591,0,0.00222968889317165,6.87492057787826e-05,0.000207525948267925,7.88615697130002e-05,5.67000281330905e-05,0,4.49533244523528e-19,0,0,0.180230127628996,0.0525215967399224,1.16448608263877,0,0.000717794617885691,0.280343043732125
