Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr
0.00163571790920134,0.00579026809567271,0.000465628792724835,0.00389073694235166,0.190186788107446,0.00349786609731302,0.179305998007083,0.219118204235542,1.38590527968905,0.0378060082144824,0.00660878810422793,0.00217453394870534,0.0908905225812534,1.27756910736736,0.14553093706388,0.00531997758869862,0.000188600990859018,0,0,0,0.208979966572995,0,0,0,0,0,0,0,1.42310004443124,1.6050234839246,0.00881784368601164,0.000654229783583853
0.00224434075294534,0.0195215190191291,0.0100126574495899,2.56069891583851e-05,0.288051404740831,0.00232904178006321,0.201723551083983,0.247706488253681,1.95608164507116,0.0160736700621561,0.00770562662201007,0.0070853375146088,0.096096058069852,1.82292687047656,0.224654596882315,0.00202620425401581,1.29934707476108e-05,0,0.0102859985528457,0,0.340580071727647,0,0,0,0,0,7.97012452848205e-18,1.33158025977421e-17,2.04758146735888,2.20378813332484,0.00435524603407902,0.0100256509203375
0.00184512073946027,0.0117403099778985,0.000363799838039016,6.00256320385228e-06,0.25790970595837,0.00295120580051666,0.245587090530344,0.441067147419393,1.47469560958769,0.126678915012401,1.88143884676659e-08,0.00660129681030335,0.217939862880044,1.61098331784819,0.165879532533875,0.00250997987009984,0.00864782094506284,0.000271740933540329,0.000351285645683598,0.00535873933192233,0.289585694561619,0,0,0.00425547552344119,0,0,0,0,1.77686285038206,1.91576275700708,0.00546118567061649,0.00901162078310186
0.000133223756155888,0.00603181863146927,0,0,0.217382600883426,0.00538000883022989,0.254755658833616,0.328170842144878,1.18802011957939,0.0730887266887285,1.113943013952e-07,0.0196161409098076,0.131190910156595,1.21195898614295,0.124616503553366,0.00226746931338717,0,0,0.0034140469692724,0,0.273867695195338,0.000181244606398233,0,0.00166001825566857,0,0,0,0,1.33657548969632,1.51619096172426,0.00764747814361706,0
0,2.49195988361398e-05,7.72142678805237e-05,3.06471873527773e-05,0.0951269412823895,0.00308358178262271,0.284451935442745,0.345852361897729,0.966255794182013,0.023644358335222,1.02460578059139e-08,0.00842702799035535,0.0559635705457912,1.44342002244921,0.111718491805147,0.0024098300018528,0.011877177639401,0.00446680315575451,0.000112165597659857,0,0.231474998912397,0,0,0,0,0,0,3.30391414334219e-18,1.55513851425436,1.31210815607974,0.00549341178447552,0.0119543919072816
0,0.00598138023636028,0.000252399180191612,0,0.11430727885196,0.0110971121397725,0.334117627190234,0.340196616413322,1.13981896231031,0.0400038345385937,4.90430470143193e-08,0.00841142242591477,0,1.53932306143668,0.148719416742891,0.00313449664827765,0.000263231734004996,0,0,0,0.230853215948293,0,0.00193034458829469,0.00601608830521059,0.00189186686186706,7.74799278386689e-19,5.42292381454472e-18,1.67791256122123e-18,1.68804247817957,1.48001557872364,0.0142316087880501,0.000515630914196608
0,0.00216295985595913,2.95690265317614e-05,0,0.128024784661413,0.00478663309719147,0.267846864628106,0.282017922615804,1.1535279799978,0.00687259816605258,3.05111561962416e-12,0.012236879921795,0,1.40568152991528,0.197136937882835,0.00339869393265344,0,0,0.015182238544126,0,0.250643357330718,0,0,0,0,4.62471713644757e-17,2.47598290454215e-16,0,1.60281846779811,1.4355459026136,0.0081853270298449,2.95690265317614e-05
0.00637707689527969,0.00768223593212869,0.000488147813618688,0,0.11527288060368,0.00620241665051157,0.217143398263526,0.170802319156325,1.1925779174608,0.0152054948170209,0.00621167772457525,0.00661357072596631,0.0120630753234252,1.53659174608921,0.176914359062127,0.00239901340540247,6.83180986475715e-05,0.00665990477094484,0.0100920590825942,0,0.23016202976862,0,0.000474559537142552,0.0184921899448575,0,0,0,2.88262166914332e-18,1.71350610515134,1.36338023661713,0.00860143005591404,0.00055646591226626
0,0.0122856839774623,0.0127999133558486,0.0143736770797872,0.104591017214065,0.00561640077665666,0.28319404559138,0.255308030619172,1.0243216615628,0.00786782890300112,3.92443954437623e-11,0.0129828002860986,0,1.545156490023,0.148567740678737,0.00290286220759017,0.000157207125242859,0,0,0,0.235653571479063,0,0,0,0,2.68835740711043e-18,2.39889695632569e-18,0,1.69372423070174,1.27962969218197,0.00851926298424683,0.0129571204810915
0,0.00153841794151872,0.00319142858192979,0.000101935710597987,0.0857269435689322,0.00191909743080334,0.258488812933362,0.289773841107157,0.966893410664903,0.0295219260253215,1.76602202784739e-11,0.00784468117207058,0,1.51581980915447,0.189736075981954,0.00722636414237137,4.00165412162487e-05,0,0.000129547929654391,0,0.227299253627007,0.000370103884959205,0,0,0,0,7.17042650143861e-19,1.06697601867257e-17,1.70555588513643,1.25666725177206,0.00914546157317472,0.00323144512314604
0,0,0.0252556195146281,0,0.0481556196776185,0.0027786797535638,0.294629508327727,0.290555273222256,0.945898109736862,0.00961252197657723,3.49341518434391e-08,0.0101317401199151,0.0289228936829418,1.47979754880455,0.106377248431874,0.00159227064223993,0.0314244110863978,0,8.1242762416061e-05,0,0.231929263168541,0,0.0180209909328025,0,0,0,1.66003933091155e-18,0,1.58617479723643,1.23645338295912,0.00437095039580373,0.0566800306010258
0,0.00669136296339062,0.000187346204641672,0,0.0624115757111646,0.00621663092569545,0.24383846496004,0.243567911134575,0.832438254323871,0.0154511418049238,1.53761710185255e-07,0.00789896183463181,0.00266231254669073,1.28231247276525,0.196176803310149,0.000741744152005528,0.000285085612545936,0,7.64171061550358e-05,0,0.213716001485783,0,0,0,0,0,4.1214626257731e-18,1.14651832353637e-18,1.4784892760754,1.07600616545845,0.00695837507770098,0.000472431817187608
0,0.00571448098003355,9.24350799845381e-05,0.00108792521955247,0.0931474729992059,0.00266867545327259,0.236038121228004,0.285533659985189,1.00013995410077,0.0912904787413045,0.00168900653827808,0.00872837371106173,0.0231008292371467,1.30228688356412,0.11358074687054,0.00155983286468787,4.02461732731061e-05,0,0.000144587151293295,0,0.19281618295176,0.00100714090396433,0,0.00107845687234892,0,0,0,4.9107639168496e-17,1.41586763043466,1.28567361408596,0.00422850831796046,0.000132681253257644
0,0.00516315664532842,0,0.00304127112033601,0.122017862878965,0.0079076006494377,0.316009815035001,0.287891641061764,1.02902975896199,0.00596651260046129,3.51819668490988e-11,0.020779008052307,0.0948826977906536,1.22943067109547,0.17533154851631,0.00181365020919059,0,0,0.000389397369470011,0.0030649989884232,0.224393315730564,0,0,0,0,1.49218969285528e-17,1.84464066896239e-18,6.28274968986795e-18,1.40476221961178,1.31692140002376,0.00972125085862829,0
0,0.011995176318132,0.000345954678452916,0,0.127689966995959,0.00352818669445426,0.225021424403948,0.215511910349513,1.09324594514777,0.0285819917646737,4.75790757572046e-10,0.00884186458640503,0,1.3872181147551,0.093285267484564,0.00275102451102954,0.000214396253126981,0,0.00354567933488854,0.000660396093669172,0.237683934477783,0,0,0.00114771055477302,0.00832637418858414,4.44132409429162e-18,0,7.5030244440671e-18,1.48050338223967,1.30875785549728,0.00627921120548381,0.000560350931579897
0.00227732378242345,0.00586825188000343,0,0.00122700018850204,0.125849880271866,0.00254805953232447,0.294806903358041,0.287272469339516,1.22109465373613,0.0170154961145387,1.57945619139173e-09,0.011949456848479,0.0102056087967132,1.41810172322749,0.109681340793227,0.00214278289696338,0,0,0.00015300076005171,0,0.210410885936983,0,0,0,0,0,0,0,1.52778306402072,1.50836712307565,0.00469084242928786,0
2.38561498199994e-05,0,2.47874578249322e-05,0.000240756791646205,0.11541498991114,0.00125482674111603,0.20210909418787,0.199530712445705,1.04259891960278,0,0.00401873225889599,0.0018326001522362,0.0551318387525668,1.37844409769111,0.135485290075838,0.00392654567042338,3.05802695110388e-06,0,0,0,0.198103648130482,0,0,0.00175645105250731,0,0,1.17168699346158e-18,1.00886480468433e-18,1.51392938776694,1.24212963204848,0.00518137241153941,2.78454847760361e-05
4.29056811414173e-06,0.0166788662164138,0,0.00122821623205592,0.130523128499472,0.00122057677417766,0.315628866336388,0.140957537745966,0.967127826508353,0,0.00664573060118438,0.0102768195648655,0,1.439080162474,0.136585241500722,0.00091204645257942,0,0.00335590743002264,0.00741836358289888,0.000120618363344172,0.233700195973174,0,0,0,0,5.09566467700968e-18,0,3.16474325998871e-18,1.57566540397472,1.10808536425432,0.00213262322675708,0
4.54376649688461e-09,0.00344525576156543,0.000351919517950138,0,0.128767526182792,0.00316418917730848,0.260374877840576,0.307863587936185,1.00735468059215,0.0400539974332628,2.99923919230109e-09,0.00764632131539921,0,1.23116959119854,0.14120853208484,0.00293628158741291,0.000272462317320035,0,9.65205941012296e-06,0,0.217121661720495,0.00875847585119888,0.0120260133150352,0,0,6.05004650425579e-18,0,9.80058431764198e-19,1.37237812328339,1.31521826852834,0.00610047076472139,0.000624381835270173
7.80499343411836e-06,0.00687973165643027,0.00111885305626262,0.00288474802183764,0.159621525681145,0.000327157492762789,0.262949084965768,0.356269166597086,1.13242297952364,0.0188415912815295,1.76686759446399e-07,0.00864930930995187,0.0968521829118756,1.33587396693674,0.109923714849321,0,0.000299666233963751,0,0.000309181074833109,0.00173897676785695,0.190722337000029,0.00125482342557476,0,0,0,0,0,0,1.44579768178606,1.48869214612073,0.000327157492762789,0.00141851929022637
0,0.0149713132526313,0,0.00351246264625232,0.138623343485058,0.00155043734644581,0.354592337917873,0.279404101984539,1.04933695143682,0.0711063959709362,0.00798639353515977,0.00830005976237878,0.0517061538219546,1.52600285698056,0.0764457848126357,0.00125751004566833,0.000259292564595147,0,0.000132406977271265,0.0159143335786192,0.224497271443105,0.00614960077344597,0,0.00821854183842273,0.000727435206914859,0,7.05373639754971e-19,0,1.60244864179319,1.32874105342136,0.00280794739211414,0.000259292564595147
0,0.00407712452287016,0.0113505046727356,0.000571400974352113,0.204236191494306,0.000201274560388445,0.40718804619743,0.327301277202804,1.04874469077481,0.078790210214431,7.5226022382032e-09,0.0129083240810211,0,1.55878128941626,0.0936400266976021,0.00102646536668986,0,0,0.0135947372276813,0.000857734331522554,0.196842576004033,0,0,0.00577815943066092,0,2.27913778917301e-17,0,1.38789457502521e-17,1.65242131611386,1.37604596797761,0.00122773992707831,0.0113505046727356
0,0.0185568252586725,0,0.000484301675181659,0.155626783118399,0.000305446522497725,0.355632410202747,0.291404898575534,1.02702673714342,0.0554436256784596,0,0.00923425395560801,0,1.5357762785055,0.0556772038450461,0.000371299722920521,0.0107452198669559,0,0.000279839797385404,0.000702556175363554,0.246564015182529,0,0,0,0,0,0,3.0700632136194e-17,1.59145348235054,1.31843163571895,0.000676746245418246,0.0107452198669559
0,0.0278218475662448,0,0.000479559160480691,0.178441691278963,0,0.41127498013145,0.409782171342945,1.00992814114742,0.117606064596324,0.011904167929303,0.00999651654013028,0,1.3374909698156,0.144702618155491,0,0,0.000419889464326036,0.000385984679557202,0.00232737184039306,0.217930297377799,0,0,0,0,1.77573945326256e-18,0,2.13604884734536e-18,1.48219358797109,1.41971031249036,0,0
4.52728608580719e-06,0.00751250432814061,0,0.00118807694054211,0.250699138487418,0,0.391544332540024,0.366918656803834,1.29433818238484,0.0377455756470076,3.06539124050564e-08,0.0101083004569299,0.000628818026692057,1.59904759805617,0.133543344337271,0.00385912007545056,0.00763720318132368,0.00112686238361176,0.000286207121411136,0.00255031731134821,0.22173119311239,0.000906400913049303,0.00240002320748927,0.00175339348392454,0.00375981400296937,2.22102514873272e-18,5.70531076216007e-18,1.29013165557993e-17,1.73259094239345,1.66125683918867,0.00385912007545056,0.00763720318132368
0,0.00289369959621147,0,0.00047161969472536,0.135013349353534,0,0.330780151828965,0.234830291470762,0.886682930170489,0.116424891282367,1.05937005829711e-08,0.017926675026905,0,1.42618207646081,0.172014095727488,0.00429140721284251,0,0.00410815513576375,0.000291807231675892,0.00361248913429078,0.187527167714246,0,0,0,0,0,1.73944653583549e-17,7.30447263450347e-17,1.59819617218829,1.12151322164125,0.00429140721284251,0
0,0.0109334630641181,0,0.0223232429525567,0.172001355636946,0.005449385387977,0.383940588900893,0.220486387962389,0.904061720452028,0.0732146171208641,0.0164700250763135,0.0237144039611376,0,1.56297077523201,0.0707097697650508,0,0.00347116027673992,0.00503084492857783,0.000279510083453479,9.52013966429618e-06,0.196947257787728,0,0,0,0,0,0,1.99809634709749e-17,1.63368054499706,1.12454810841442,0.005449385387977,0.00347116027673992
0,0.00776254238797036,0,0.000454351143983286,0.173826240426698,0,0.383214657746215,0.234840222943013,0.956601976494213,0.0702051159391176,7.60179565688454e-10,0.0145700670795552,0.00397653127193695,1.51323982997903,0.0458091519586821,0,0,0.000414207108658528,0.000428883585835847,0.0099501598458824,0.200917445938747,0.00572713733957931,0.00289205249075359,0,0.00338747712997896,0,2.4676754194275e-17,1.5106400724154e-17,1.55904898193771,1.19144219943723,0,0
0,0.0080022628504084,0,0.000567670387869686,0.112454908469764,0,0.249740583802602,0.117582416653833,0.614850362293918,0.109115149174291,0,0.00953931200516391,0.00263008685178771,1.44495148728232,0.0619688343170248,0.00593755184239135,0,0,0.000320023903790075,0.00904152818653458,0.166951107518411,0.00715076330189595,0,0.0144241353246672,0.000683491820986514,2.32233658458997e-17,1.00243101324726e-18,0,1.50692032159934,0.732432778947751,0.00593755184239135,0
8.43620846264909e-06,0.00851370749978875,0,0.000495483523793866,0.168847743767582,0,0.369885138547654,0.16919692198068,1.33389926861807,0.083362915234182,0.00421790670417225,0.0118003866593309,0,1.49514392206091,0.0818406416735544,0.00070350136977231,0,0.00180594170515132,0.00730606600711697,0.00373617976876685,0.203278433382051,0.00401373524564087,0,0.00281465696813648,0,0,3.15680464790759e-18,3.6450801923541e-18,1.57698456373447,1.50309619059875,0.00070350136977231,0
0,0.00636028788146472,0,0.000401154379511424,0.178803443094004,0,0.319966326042641,0.146651370802548,0.737079992429496,0.154419364046667,0,0.0114302811979443,3.01629943002654e-05,1.35805474717472,0.157826219873248,0,0,0,0.000234516096939344,0.00618784687787423,0.168847000626958,0.00107245443473492,0.000479913533612606,0,0,6.89407762092602e-18,0,0,1.51588096704796,0.883731363232044,0,0
0,0.00618982096065027,0.022084729757653,0.00058089553520638,0.134480079202235,0,0.404168863366736,0.295302002346248,0.894213317412776,0.0491255604141652,0,0.0226794220346188,0.0179033179724583,1.60967547403341,0.126495393070737,0,0,0,0.000258844992905725,0.000492849503014161,0.189776983159537,0,0,0,0,4.1999500440754e-18,2.95506412964078e-17,0,1.73617086710415,1.18951531975902,0,0.022084729757653
5.22699679517602e-07,0,0.00443364225902847,0.000113909038663126,0.124641341132653,0.00269217585537336,0.179361576558916,0.149171056898573,0.810443991172535,0.00505520518063621,0.00497490849907188,0.00878547909799249,0.0433364819102452,1.26825284490541,0.164967524784627,0.00219400634484593,0,0,1.81657649303697e-05,0,0.170447725429477,0,0,0,0,1.61805024597821e-17,0,0,1.43322036969004,0.959615048071108,0.00488618220021929,0.00443364225902847
0,0,0,2.16606210828213e-05,0.0736445880308935,0.00167942147624001,0.221790347937863,0.169807632117863,0.716897718127394,0.00130929424037205,0.00244566551312984,0.00530103423727573,0.0382234020375094,1.22320060454516,0.0655475739895359,0.00137911104902977,0,0,9.91407113370905e-05,0,0.176084926425913,0,0,0,0.00732383316559866,2.19312123019477e-18,2.52110321615631e-18,0,1.28874817853469,0.886705350245256,0.00305853252526978,0
0,0,0,0.000108777242403158,0.0811120554753194,0.0020237558130355,0.228487271462194,0.177420035414191,0.656429562113744,0.0132125219896473,0.0076773244085825,0.00532708517735685,0.0464612025965987,1.24512308209184,0.0859141440828332,0.0138861095263493,0,0,5.16856663260757e-05,0.00992518109493778,0.177506299505794,0,0.00574338233414205,0.00940971970229714,0.00453730199738942,0,2.61997388697094e-18,8.94672625401108e-19,1.33103722617467,0.833849597527936,0.0159098653393848,0
3.89791961063521e-05,0,0,4.17083928532306e-05,0.0716580442613344,0.00397603108851091,0.215126514009783,0.200313887129173,0.690398420916423,0.0310381564525725,1.63699803863783e-09,0.00557671655281695,0,1.22208385684483,0.129405397677328,0.00126498499900648,0,0,0,0,0.150972009546963,0,0,0,0.00422935131728091,2.3230695019058e-18,0,0,1.35148925452216,0.890712308045596,0.00524101608751739,0
0,0,0,0.0144584651532764,0.071270560177828,0.00104064395222337,0.223850563217375,0.171416307140906,0.517980296466659,0.0429733727849835,1.44619427015635e-10,0.005361588032178,0.0244958702473182,1.11359580864397,0.0889568372426958,0.00109025113065039,0,0,3.67371907396212e-05,0.00188671605203698,0.166414645107829,0.00376863102146953,0.00974742694719134,0,0.0127599437394931,0,1.04312955556263e-17,1.78482052397046e-18,1.20255264588667,0.689396603607566,0.00213089508287376,0
0,0,0,0.000136253903814891,0.0582556171427904,0.00273774249654122,0.216064663683374,0.14217175611309,0.706324524997517,0.00656506476543927,6.7054432813958e-10,0.00556534433433829,0,1.28512844028376,0.0762758364194352,0.00217925350134962,0.00843504964986623,0,0,0,0.183161211468135,0,0,0,0,0,1.70500212429172e-18,1.91738942240809e-18,1.36140427670319,0.848496281110607,0.00491699599789084,0.00843504964986623
0.00286396811368935,0.0054500875359189,0.000360253731546557,0.000211745245367051,0.134577769739481,0.00659095261462235,0.252340906666736,0.248900704984123,0.807081951635717,0.045530140328415,9.62866171765674e-11,0.0153259134960624,0,1.29811860485861,0.178064407112494,0.00201090927176823,0,0,0,0,0.18856309717813,0,0,0,0,5.27338227268079e-18,5.13592628818088e-18,1.45154084624152e-18,1.4761830119711,1.05598265661984,0.00860186188639058,0.000360253731546557
6.43708896463103e-08,0,2.56377462633145e-05,0.000149275990849718,0.118449227016221,0.00199289846982007,0.269686292004061,0.291162519917195,1.1992349585033,0.00900476962268469,2.30782218731441e-08,0.00791899017602396,0.0137945273063716,1.47326441289,0.130443175782553,0.00157990457244576,0.00569796745984655,0,0.000159749247508367,0,0.244225433439902,0,0,0.00136131762451726,0.00251211291851238,6.57559020578206e-18,0,4.20794811756456e-18,1.60370758867256,1.4903974784205,0.00357280304226583,0.00572360520610986
0,0,0.00548855322822116,7.04780954783894e-05,0.0818525291884983,0.00274307780073659,0.255252954381093,0.162422463797102,1.0727106644399,0,1.319660316311e-09,0.00730311397047415,0.022027303456645,1.42901762193278,0.200748769911156,0.00218520799149412,6.70033097865025e-05,0,1.0630053825376e-05,0,0.289313234299391,0.0124187724803441,0,0,0,0,3.21205057832186e-18,0,1.62976639184394,1.235133128237,0.00492828579223071,0.00555555653800766
0.000259182501134609,0,0.00763007596035533,3.01793243095282e-06,0.160807829980748,0.00295909383103072,0.255478296704954,0.386172849716043,1.28607037587461,0.0434046649951947,9.66107822681696e-09,0.0182016224879275,0.0615434584425054,1.53915764902263,0.17154795473481,0.00192217421104054,0.000193266746665665,0,0,0.000203679473235726,0.314639375415494,0.00689063864468982,0,0.0196179707723635,0,0,0,1.74529347548761e-17,1.71070560375744,1.67224322559066,0.00488126804207125,0.00782334270702099
0,0.00203842040070147,0,0.000130431045354699,0.0369713007037642,0.002073291948559,0.294601498971789,0.265519704088376,0.911190400777233,0.00491883264800857,3.96602170711523e-10,0.0241459993387785,0,1.60158732729167,0.0390283091673409,0.00175616451180157,0,0,2.69190962845085e-05,0,0.271359746753572,0.00149062412874198,0,0,0,0,0,5.48023310784434e-18,1.64061563645901,1.17671010486561,0.00382945646036057,0
3.45891584821993e-07,0,0.0112853085746075,0.0131490143529899,0.099546085269492,0.0220560921890826,0.255046701247609,0.241484546028519,1.15278612537528,5.95067027847962e-05,4.57316349949666e-09,0.00799517738899804,0.176234852420079,1.51889690729158,0.139615960055877,0.00272132439643963,0.000145778162818959,0,3.38990881558939e-05,0,0.26570669254462,0,0,0,0,0,2.06400631272639e-17,0,1.65851286734746,1.3942706714038,0.0247774165855222,0.0114310867374265
3.35441973485188e-08,0,0,0.000184271178340335,0.127420694260188,0.0108317279586506,0.260013157131932,0.177420094163402,1.06149517346597,0.0222231496802484,7.29172409614095e-09,0.00806938069629594,0,1.44768167140529,0.108435948262091,0.0149014345755085,0,0,0.000117412059317388,0,0.24803617573643,0.00142792608934513,0,0,0,0,4.70242306889826e-18,0,1.55611761966738,1.23891526762937,0.0257331625341592,0
8.62268726499378e-07,0,0,0.000170666736315305,0.144904367478929,0.00253875239955718,0.257853735304372,0.291098580090383,1.01934534715423,0.0272227245788239,1.93507744924835e-10,0.00766407397130108,0,1.42290843025619,0.134030836728566,0.00253782255103453,4.00077202439272e-05,0,8.80650071833285e-05,0,0.234477801307154,0,0,0.00193350187998964,0,0,3.5016003102894e-19,2.15850375260595e-18,1.55693926698476,1.31044392724461,0.00507657495059171,4.00077202439272e-05
0,0.0036099227184654,0.00964651217040122,0.00015257507524103,0.179065284616788,0.000693287108937276,0.263760320177671,0.306554203754455,1.19905638983188,0.0404041152611597,6.6352408509274e-10,0.00724822456633859,0.055136496287775,1.47792769386492,0.170666187945087,0.00047772395153292,0.00621608922131444,0,0.00635406515673831,0,0.245423228745635,0,0,0,0,0,0,0,1.64859388181,1.50561059358633,0.0011710110604702,0.0158626013917157
0,8.24002186474508e-05,2.15429680243795e-06,0.0121821610833862,0.110395721505876,0.00384144353838272,0.237903506978429,0.218849551865493,1.15315327859817,0.0210872492943474,0.00610917640238226,0.0087145879599969,0,1.58600771477141,0.0957674637668327,0.00325455266439029,5.3209679360835e-05,0,0,0,0.279333302942036,0,0,0,0,1.34556146974406e-18,0,0,1.68177517853824,1.37200283046366,0.00709599620277301,5.53639761632729e-05
0,0,0.0197148357860668,0.000120615766935905,0.0851309720355718,0.00331099145225358,0.275516225244317,0.164035425312399,1.10011759772776,0,1.8402828950232e-08,0.00966171535613509,0.0533269186923832,1.59049129033606,0.0548823352969426,0.00293480642987636,0,0,0,0.00902196657480904,0.236025421069524,0.00527030746020846,0.0118941853177484,0.00210025167587725,0.0156752464337073,0,0,6.09608939368929e-18,1.64537362563301,1.26415302304016,0.00624579788212994,0.0197148357860668
0,0.00377789290793043,0,0,0.0926719615826359,0.00260652048529429,0.282065317209722,0.234561672313986,1.1146801448789,0.00754540544894789,2.32094110758056e-09,0.0065813694765016,0,1.5617430601135,0.176640371769145,0.00186324632403947,0,0.0074653587512124,0,0.00915516057438995,0.223476384043595,0,0,0,0,8.40064476737781e-19,0,1.57892336349965e-18,1.73838343188265,1.34924181719289,0.00446976680933377,0
0,1.25499963254037e-05,0.000460791663732889,0.00012750924881838,0.0764816976420333,0.00186907064132124,0.188940098530206,0.231755998842733,0.861526706047668,0.0262224321605533,0.00399134752405101,0.0166887793550089,0,1.27915969076563,0.151133879455014,0.00463287645675834,1.36465864760557e-05,0.00714206537788255,0.000150001854714102,0,0.202886996879964,0,0.00539779361571428,0,0,0,0,5.51764585415757e-18,1.43029357022064,1.0932827048904,0.00650194709807958,0.000474438250208945
