Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0.000700552022847771,0.0561751296901378,0.108956823774545,0.000222632367515129,0.204366837546474,0.0336969477364053,0.245993128815757,0.210177183548409,1.49051105065804,1.64855306836719e-09,0.0122201283893512,0.0372940839030304,1.57944284102213,0.184779542263317,0.0465433283201831,0.0367163828029758,0.00173362199415562,5.45222733100816e-05,0.00175212819554514,0.271831993575427,0,0,0,0,3.86689215645074e-18,0,0,0.151127235926317,1.76422238328545,1.70068823420645,0.0802402760565884,0.145673206577521,0.355494073472791
0.000280867284104963,0.012392674785668,0.000489898077845726,0.000182989623585307,0.221203026588907,0.0016852225713564,0.215449043447486,0.17231347980626,1.6218168853979,1.02477990053342e-07,0.0385625803426885,0.0199220859756491,1.75938014465946,0.175583057865631,0.000677611941295906,0.000487296311807793,0.0464179734656734,0.000204248894085519,0.0185877927463656,0.270458435761797,0,0.00180541948443556,0,0,5.93380755701576e-18,2.42930266947253e-18,0,0.162701812950071,1.93496320252509,1.79413036520416,0.0023628345126523,0.000977194389653519,0.383904839538978
0.000484657545910364,0.00751216782500666,0.000399250734913944,0,0.214959405653384,0.02533491905674,0.132796600811999,0.227647934278244,1.3414684761379,1.29127304946703e-08,0.000534305236644743,0.00611638570376247,1.50841679755976,0.185754077533312,0.000244205010522019,0.0002721761164403,0.00346411764832574,0.0136569147793578,0.00557785975169173,0.25075820624917,0,0.0112101645623936,0.00636605043295721,0,0,8.96840427804826e-18,4.98650784509177e-18,0.166547800460466,1.69417087509307,1.56911641041615,0.0255791240672621,0.000671426851354245,0.38150720611385
0.000435616640604023,0.0184271880505395,0.00812976935731446,7.9570383488858e-06,0.178554622968325,0.000273859924838277,0.231690678656443,0.240719825950369,1.38589069306994,2.59881798027521e-08,0.00487938227477125,0.0270027843393595,1.50962469055397,0.147518625135145,0,0.0300203541453455,0.000421511854748528,0.000162910513647857,0.00129859459306507,0.223968223147249,0,0,0,0,0,1.59147219411732e-17,5.25976420561177e-18,0.17014364277215,1.65714331568911,1.6266105190203,0.000273859924838277,0.03815012350266,0.348698265740475
0.000956544598802446,0.00302620225243435,0.0287256608742699,7.07969107771735e-05,0.240493963211594,0,0.296024003704517,0.317846908783354,1.63065866572534,1.08949922636803e-07,0.00456277187002931,0,1.87271631644343,0.214680752955488,0,0.000278181131367229,0,0.000179670391227119,0.000753606209159895,0.298413719261558,0.0600173785637338,0,0,0,0,4.7616178158707e-18,3.0622682179567e-18,0.141119327098329,2.08739706939892,1.94850557450869,0,0.0290038420056372,0.381613290309924
0.00312533002444093,0.00225268529812841,0.00048815601714308,0,0.224566040636086,0,0.298908778521152,0.428020854639812,1.58646728334476,3.18627466445647e-07,0.00656033583131878,0.0505328363674471,1.66361046938981,0.102111945844942,0,0.000347417918381975,0.00121682786939196,0.000390148819536705,0.00388413947635309,0.265826680537635,0,0,0,0,5.05435863447506e-18,0,8.5954495789224e-18,0.124813763621334,1.76572241523475,2.01448813798458,0,0.000835573935525055,0.34937980425742
0.00182030926538921,0.0224177675777775,0.00010189585379064,0.000116454279137891,0.176734008040076,0,0.299471867323046,0.379496701334482,1.50722358598291,1.59180534060562e-07,0.00315640406734685,0.0531028387370525,1.54959843936974,0.0621384722553038,0,1.63192597847637e-05,0.00130922572426736,0.0196775954676466,0.00209784534565049,0.248901276457909,0,0,0,0,2.15161972628361e-17,0,0,0.127801797516596,1.61173691162504,1.88672028731739,0,0.000118215113575404,0.304535805556672
0.00174788929999991,0.0702444522620526,0.000607325485152908,0.000528839269899848,0.256441293861192,0.00389532454783306,0.251243033566167,0.294212800647987,1.78330196843556,2.37883365452054e-07,0.00494972925163448,0.079083033469782,1.74492314881867,0.138132548687008,0.00267253975139448,0.000398677480497494,0,0.0691226556786959,0.0240908316263379,0.266827833565903,0,0.0257273543752258,0.0463980516269211,0,0,7.0573606618742e-18,7.4998967363062e-18,0.163125503931114,1.88305569750568,2.07751476908355,0.00656786429922754,0.0010060029656504,0.419566797792306
0.134091317034866,0.00133275885894749,0.000447559796572945,0,0.228987137880365,0.00161311546024683,0.279384138837981,0.261255134235302,1.52977879706898,1.27448589667929e-07,0.000479655949972139,0.0564164420732212,1.68610375495733,0.0687573139553692,0.000729396626534987,0.000391909671927469,0.00181299050826337,0.000246893048379306,0.00560127857042099,0.284660692585565,0.0258312226149032,0,0,0,0,1.88400832128868e-17,0,0.139572179229187,1.7548610689127,1.79103393130428,0.00234251208678182,0.000839469468500414,0.368559317109552
0.00194541450722611,0.00336110159232205,0.000300215728744145,0,0.169411079895647,0.0021110597625332,0.256981385366603,0.363333451784146,1.4671649838876,7.9674147482033e-08,0.00398777727594633,0.0784836314510093,1.48230227084836,0.0931119760376234,0.00120803784225333,0.000253773723827073,0.0020114851389393,0.0466606408066883,0.00390940384646025,0.251511243012377,0,0,0,0,0,8.35919768780635e-18,0,0.153527353601114,1.57541424688598,1.83049843567175,0.00331909760478653,0.000553989452571218,0.322938433496761
