Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00949441873114603,0.0338165690026346,0.000398226247495772,0.0933460928742653,0.00186044192931402,0.197972023925714,0.054233915413263,1.3150067727218,1.42360505687273e-07,0.0181970274506414,0.0140278564544545,1.48741714605708,0.155038699442603,0.00166491402815501,0.00707237999689473,0.0137112617396008,0.0376120923240027,0,0.000207668712546176,0,0.00174301481904912,0.0157371258175267,0,0,1.33952617796712e-18,0,0.193825580640717,1.64245584549968,1.36924068813506,0.00352535595746903,0.0408889489995293,0.287171673514982
0,0.0194051038654586,0.0293465865529132,0.000129569161118513,0.0880292389527721,0.00378966301557593,0.193612894824158,0.0351607416052105,1.3615900415967,6.25119878858329e-08,0.00848044862921526,0.00613988723305628,1.7620115916203,0.103246983093169,0.0331328078809857,0.000616581213285087,0,0.000188652604688222,0,2.98366248467513e-05,0,0,0,0,0,0,6.64015733025809e-18,0.211276482148508,1.86525857471347,1.39675078320191,0.0369224708965616,0.0299631677661983,0.29930572110128
0,0.00804795547437881,0.000443729190126035,5.22632876577603e-05,0.12106807381452,0.0177041962024844,0.100545233093701,0.0483819126768373,1.12589213595059,7.72243224084402e-08,0.00550304929882605,0,1.40908771395728,0.144680534703559,0.00148028489002138,0.000228349773138443,0,6.61773143831035e-05,0,4.58253475832861e-05,0,0,0,0,1.21573190896087e-18,0,0,0.164594194847224,1.55376824866083,1.17427404862742,0.0191844810925057,0.000672078963264478,0.285662268661744
0.000616494731750168,0.0124526118456921,0.0377510614776374,3.30923038216867e-05,0.161114961214833,0,0.209841806729027,0.157164262376788,1.3628971399598,1.34170735261272e-08,0.00805015179352145,0.0109558449828595,1.46262855106913,0.11582522513159,0,0.000179737739087818,0,0.000256657081384843,0.0583397716247033,0.00011018706610507,0,0,0,0.0297091996135672,1.79430550383883e-18,0,9.73080115596436e-18,0.218397385747172,1.57845377620072,1.52006140233659,0,0.0379307992167252,0.379512346962005
0,0.00687765329566469,0.000367369222422807,0.000148510447089934,0.128685036662722,0.00148093006242079,0.195549285528713,0.146412000912282,1.40505404823385,5.34343941696567e-08,0.00697547917805977,0.0695100963103626,1.77687403213485,0.140503907415248,0.00100763237273381,0.00228230746379055,0,0.000177284269654308,0,3.354828155906e-05,0,0,0,0,0,6.86612279618458e-19,6.12838308801136e-19,0.217329123417044,1.9173779395501,1.55146604914613,0.0024885624351546,0.00264967668621336,0.346014160079766
0.00216954586425076,0.00369614222580546,0.000412321396582097,6.52243553635064e-05,0.236687669308417,0.062545591678399,0.20308971995055,0.235961838509396,1.46136786240692,0.0421488767782742,0.008375155962181,0.116073106510151,1.51426023936179,0.0870095442562018,0,0.000331690200953945,0.00153056567976819,0.000304380894695085,0.00438804108848342,2.80572625741784e-05,0,0,0,0,5.66857241313856e-18,1.21158848892746e-17,0,0.215463684163895,1.60126978361799,1.69732970091632,0.062545591678399,0.000744011597536042,0.452151353472312
0.00141497582606205,0.00630043326294986,0,0.000357977002699228,0.17887394822316,0,0.223694298587856,0.0956449030461553,1.32550225962484,3.72562333234201e-07,0.0052995388221306,0.000535601373403221,1.45323189155717,0.0225770370411359,0,0,0.00107808368149708,3.11990937867517e-05,0.00321158964167448,0.0056254240166182,0,0,0,0,5.20106894742597e-18,0,0,0.187958680697701,1.47580892859831,1.421147162671,0,0,0.366832628920861
0.00133381153511473,0.0119429027668019,0.000299841629033591,0.0385898048238208,0.257203674487042,0.0102446017951425,0.241486833459784,0.197821375042975,1.70186414790192,0.0372187024047552,0.00597271953424755,0.0140581371116151,1.66505955324112,0.113777716072374,0.000277102449242843,0,3.37894244766981e-05,0.000217330898733575,0.0351028567813371,0.000224885687037351,0.0259971009513775,0.0235465154833233,0,0.0137825383250734,1.78335861867888e-18,0,0,0.214841374111068,1.77883726931349,1.8996855229449,0.0105217042443853,0.000299841629033591,0.472045048598111
0.00195533802104841,0.00203305746233622,0.000196844272901178,0.00423710874334987,0.18227115090028,0,0.28835140718226,0.19396003905711,1.42372035924489,2.66828359381005e-07,0.00169182476806377,0.063913244188636,1.45520134220546,0.0645440753296248,0.00935114160015468,7.3678191563013e-05,0.00124800767420852,0.000157007661264715,0.00726723294952439,1.03880908562335e-05,0,0.00114601919210186,0,0,1.02572897746282e-17,0,0,0.205260606717896,1.51974541753508,1.617680398302,0.00935114160015468,0.000270522464464191,0.387531757618176
0.0857698164169876,0.00595297431904087,0.000382604456917465,0,0.123227818648692,0.00215632030744975,0.176648453762457,0.0943004668174367,1.19592326311727,0.0398823567374599,0.00659773043824583,0,1.32958710679913,0.0833100694567293,0.00168317281145986,0.000372846701376007,0.0147172331451473,0.000342702136307728,0.00258649491658086,0.00080372834616303,0,0.0484813729343975,0,0,7.31679575345915e-18,0,0,0.21348705463868,1.41289717625586,1.29022372993471,0.00383949311890961,0.000755451158293472,0.336714873287372
9.78771182395082e-05,0.0461178286629309,0.000607582250080331,0,0.124923378977893,0.00344774482123015,0.160681006151366,0.100688617127113,1.16009888498146,1.38169641977794e-07,0.00682350162849731,0.0058284273517488,1.25146595143413,0.0501712959597299,0.00273078076446872,0.000365072878482872,0,0.000160371177421295,4.34868028556015e-05,0.00023877262927513,0.0157208778971162,0,0,0,1.35259740301839e-18,0,5.66784898193064e-18,0.191619821993055,1.30163724739386,1.26078750210857,0.00617852558569887,0.000972655128563203,0.316543200970949
0.000139416123268818,0.0101596263452133,0.000660999933432229,1.88952858913825e-05,0.159893910040857,0.00271878195244103,0.19501646034391,0.137966607069881,1.43187728928563,4.96965037585634e-08,0.0952262513098706,0,1.58211987372371,0.119017102646748,0.00267994938225438,0.000137637435802537,0,0,0,0.000158788401617896,0.0039410420073439,0,0,0,1.71152879959672e-18,1.23689338648694e-18,0,0.214826421410417,1.70113697637046,1.56984389635551,0.00539873133469541,0.000798637369234766,0.374720331451273
0.255689373807107,0.0038870508959484,6.00485072363321e-05,0.000275019312212037,0.14677102451199,0.00139938217909215,0.215289122686312,0.164328088210517,1.0957020048028,4.13188470629285e-07,0.00916816218312101,0.00174885144290764,1.4782525377137,0.048073745339979,0.00130434168190275,0,7.02709390799718e-05,0.000469357416591419,0.292315591036501,4.81498243848181e-06,0,0,0,0,0,7.84887611981977e-18,0,0.256988228472289,1.52632628305367,1.26003009301332,0.0027037238609949,6.00485072363321e-05,0.403759252984279
0.000579042702505336,0.00821377045537671,0.000206719513785457,1.11033274159053e-05,0.172338254351697,0.00142790581141557,0.135950633323067,0.106478248562258,1.13762024230346,2.69386034025827e-07,0.00479354453263398,0.014672579878649,1.20608858384015,0.0763552185869681,0.00102950282946963,0.000169892899128412,0.000207241929481209,0.000109501332086797,0.000807424814430989,3.31114704342322e-05,0,0,0,0,3.31201107416588e-19,0,1.70938261990655e-19,0.170324842535219,1.28244380242712,1.24409849086572,0.00245740864088521,0.000376612412913869,0.342663096886916
0,0.0050427136710631,0.000307909225371991,0.000165403215753332,0.0843079098017253,0.00359498426148889,0.146597557957676,0.150606728883879,1.02369995815322,6.78924649005962e-08,0.00483362084988789,0.0030081110900636,1.39113001201099,0.100579680858171,0.00320274455282348,0.00029107760978653,0,7.9989659672846e-05,0,2.15223934659567e-05,0,0,0,0,7.3792431274235e-19,0,0,0.165664007144291,1.49170969286916,1.1743066870371,0.00679772881431237,0.00059898683515852,0.249971916946017
0,0.0103842996202149,0.000337219365970193,0.000227552476143063,0.0792737278406273,0.00256334257560566,0.217121954211878,0.165642076264956,1.20580213055658,1.8801175439605e-07,0.00422113139723314,0,1.52929290880115,0.135435645627204,0.03485035665537,0.000362083750421381,0,0,0,7.2138618820303e-05,0.00629615535987008,0,0,0,0,0,0,0.189846482971914,1.66472855442835,1.37144420682154,0.0374136992309756,0.000699303116391574,0.269120210812541
0,0.00908556560198118,0.000258240802851943,0.000254404613488391,0.135979125855336,0.0136263098054111,0.166842278197735,0.151115054795489,1.28902063143625,2.7470610699782e-08,0.00724630717941332,0.00760598721719161,1.46509667607303,0.210592908428521,0.00248663110974176,0.000204111347666326,0,4.85543885521927e-05,0,5.7615233464823e-06,0,0,0,0,0,0,1.16558118678679e-17,0.186476615726848,1.67568958450155,1.44013568623174,0.0161129409151529,0.000462352150518269,0.322455741582184
0,0.0119065542266121,0.000503562777629402,0,0.092403684948654,0.00316667718097921,0.178196334095776,0.0921615874709308,1.31057015625228,2.50397720477635e-08,0.00455903977725836,0,1.66868919929886,0.16413257720907,0.00210763811010617,0.000151927764753013,0,0.000293239405925069,0,0.000253699570488946,0.0111513871984622,0,0.00308593798847453,0,0,0,0,0.212739556433857,1.83282177650793,1.40273174372321,0.00527431529108538,0.000655490542382415,0.305143241382511
0,0.0477625683288742,0.000468045320954328,5.41523681983231e-05,0.0735913626943672,0.00315093815084184,0.170315572039022,0.0991492454931861,1.016144830964,0.00422912808595633,0.00654772438691253,0.00372806963618098,1.51053849299383,0.158470430497652,0.00263370001008329,0.000430574169251462,0,2.48249379349519e-05,0,4.2622836003534e-05,0,0,0,0,0,2.33399765404044e-18,0,0.187129720109082,1.66900892349149,1.11529407645719,0.00578463816092513,0.000898619490205789,0.260721082803449
0,0.0117937733916529,0.0093069099383036,0.000222897592990912,0.0942918303817092,0.00232051727454556,0.161866970313056,0.066270258617278,1.13320796245281,0.00717167641182559,0.0198560714156221,0.00618120489992628,1.46562425183167,0.184521851579574,0.00172304298825278,0.00464733827399343,0,0.000169747100169253,0,7.30429342335781e-05,0,0,0.000307994987290905,0.000643487618497398,0,9.55465241838107e-19,8.7895540170001e-20,0.182917863756907,1.65014610341125,1.19947822107009,0.00404356026279834,0.013954248212297,0.277209694138616
0,0.00904301569606022,0.000509690610985108,8.68779755639018e-06,0.0750631877987533,0.00278237162780176,0.142546558092715,0.126876833985474,1.09918557440275,1.44562196954993e-07,0.00954495344719643,0,1.49541183934317,0.135122415395302,0.00177593635911782,0.000362885442888324,0,0.000116796911242301,0,7.81416233061654e-05,0,0,0,0,2.26895196925543e-18,2.91560139712702e-18,0,0.210056325515237,1.63053425473847,1.22606240838822,0.00455830798691958,0.000872576053873432,0.28511951331399
0,0.0160490439949748,0.000721269236175576,0,0.0370037444224555,0.00223718876824245,0.106675307676397,0.0499659596934846,1.02857528114263,3.85026829815756e-08,0.0059695361580392,0.0243142171450653,1.34791524795593,0.218091655196164,0.00127926026331843,0.000669319192421594,0,1.71487856617515e-05,0,3.20331489961375e-05,0,0,0,0,4.12475160791485e-18,0,1.48433845231738e-18,0.223590553022567,1.56600690315209,1.07854124083611,0.00351644903156088,0.00139058842859717,0.260594297445022
0,0.0105183728118639,0.000275051189228251,0.00800074169024875,0.0928289546462092,0.00284092958636752,0.213547533240737,0.15595889040335,1.19598700143538,4.3554110131922e-08,0.00461493296710202,0.00219485753622974,1.31132266662277,0.114612323203959,0.00201013951538143,0.000190506020788256,0,0.0065303970428878,0,3.64953176026243e-05,0,0,0,0,1.8265971989663e-18,0,3.37566039027805e-18,0.167926325968395,1.42593498982672,1.35194589183873,0.00485106910174895,0.000465557210016507,0.260755280614604
0,0.0101106947286706,0.000218893658718523,0.000267884873696189,0.102877509001621,0.0191711393243822,0.176376491579587,0.131379017997869,1.10763297872626,5.8601254783761e-08,0.00829615533154889,0.00394017516813999,1.18484585741353,0.183164834193489,0.00250112777421894,0.000125400984131569,0.0060346286824025,0.000346599818486885,0.00290913669744063,6.91003774461053e-05,0,0,0,0,0,2.27603484771046e-20,1.05711226361199e-18,0.177445419642423,1.36801069160702,1.23901199672413,0.0216722670986012,0.000344294642850092,0.280322928644044
0.000154996572391953,0.00791923480184476,0.000392616569653549,0.00669179244670071,0.0776019293842828,0.00160226657050635,0.151537762342294,0.121810626521869,1.05667480952149,1.84034025262891e-08,0.00753019846447371,0.00704982390654392,1.36701738874991,0.074585740157055,0.00146524613177079,0.000273429140655878,0,0.000152747064434977,0,5.53179427157743e-05,0,0,0,0,0,4.39151271839621e-18,2.59252153939056e-18,0.186240733109801,1.44160312890696,1.17848543604335,0.00306751270227714,0.000666045710309427,0.263842662494084
0.000367064533343995,0.00671810583281101,0.000186715767486306,0.000237273770282733,0.0766528930337575,0.000201738667317909,0.212407366331913,0.110876957616297,1.17875290697229,4.32856122835783e-08,0.0115209900817896,0.0154440038312791,1.32898448356245,0.11588031179064,0.00041368180027133,4.14657141555774e-05,0.00536044739770382,0.000278352494743046,0,2.48717904074912e-05,0,0,0,0,7.0312430710942e-19,1.32479742166881e-17,0,0.206383624121754,1.44486479535309,1.28962986458859,0.000615420467589239,0.000228181481641884,0.283036517155512
