Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00973964231647014,0.000588617793303391,0,4.79825099488839e-05,0.00145097036283132,0.244117658407376,0.219385943913072,0.897867333090801,0.00495731810689513,2.11591742593327e-07,0.00886154519754419,0.00398753295246851,1.33389999690829,0.149975004992053,5.8326920932739e-05,0.00486056447545658,1.58570679911653e-05,0.000130402457241287,9.23057090462158e-07,0.233162412431863,0,0,0,0,0,0,4.99786066650151e-18,0.3037296512392,1.48387500190035,1.11725327700387,0.00150929728376406,0.00544918226875997,0.303777633749149
0,0.00867575841269302,0.000375161486186088,0,0.090844873709985,0.00299921473236127,0.258693199777745,0.274732712299495,1.10317277526813,0.0284308139269215,2.84949112897373e-08,0.0164226890563626,0.0277819781347454,1.31506184594664,0.113259655772796,0.00199122510779903,0.000347025501362678,0.000146256420858041,0.00023329555886741,0.0137660624995361,0.219065793282748,0.00108367415418014,0,0.000112646539399356,0,2.43865593265071e-18,9.59329316233408e-18,0,0.194496857321799,1.42832150171944,1.37790548756762,0.00499043984016029,0.000722186987548766,0.285341731031784
0.00391891872698992,0.00665770589551472,0.0044673797614584,0.000205179167901378,0.0628093600863075,0.00165986651248865,0.315198739193548,0.266523242841766,1.01898856024761,0,0,0.0129019251497706,0.0992662060909194,1.21703890369565,0.159549362416323,0.000900696575602897,0.000301327202664318,0.000149943204233275,0.00740354360422593,0.0129899657116207,0.226649490746965,0.00302565014469421,0,0,0,0,5.53159549900605e-18,0,0.270564313392577,1.37658826611197,1.28551180308938,0.00256056308809155,0.00476870696412272,0.333373673478885
9.81404862797533e-06,0.00941251310806758,0.000531635582151801,0,0.0541280358194225,0.00264577922335548,0.231117340926924,0.283316034193722,1.02590341982061,0.0449869169630309,8.26029989172367e-09,0.00825565242459039,0,1.39450992900904,0.0836480534317895,0.00158262392762332,0.000484246655097341,0.00010573240167178,0.00298482047358067,0,0.246874988628924,0.00153211723836695,0,0,0,0,0,3.54121802397052e-19,0.206519377497819,1.47815798244083,1.30921945401434,0.0042284031509788,0.00101588223724914,0.260647413317242
0,0.00132699290508451,0.000218143992060268,0.000798094226654333,0.0956569807571778,0.00192950291466261,0.313793678055672,0.318459949604298,1.1771376580935,0.0163144974069299,3.9608857162746e-10,0.0120882343636601,0.0107188514477126,1.4186763545947,0.105434965788579,0.00124074866146009,0.00034024836580503,9.71190115960272e-06,0.000224993563171369,0,0.243839461979425,0,0,0,0,2.70515724316169e-18,0,0,0.221132930809018,1.52411132038328,1.4955976076978,0.0031702515761227,0.000558392357865299,0.316789911566196
0.000315900736117453,0.00141057368912985,0.000356202643631512,0.0301981867360635,0.0687619119623367,0.000404192480404242,0.184892671432243,0.176919116049906,0.996270319013956,0,0.010601268338307,0.00185704132652954,0.0508939186627092,1.37830350635868,0.122148809101913,0,0.000368466052166222,0.00192285175400067,4.5023992537468e-05,0.00278129217033992,0.226550314557655,0,0,0,0,9.33797098519249e-18,0,4.20178739484983e-18,0.225007142150161,1.50045231546059,1.17318943506386,0.000404192480404242,0.000724668695797735,0.293769054112497
5.33421143947529e-06,0.000761411471480043,0.0126691242712359,0.000443651766165719,0.0758700335205376,0.0185312269224927,0.295462385688403,0.10988800529166,0.979205063935137,0,0.0107138256527545,0.0109027608772342,0,1.45352312024063,0.134563687581644,0,0.00203504267953782,0.00564937975544467,0.00025403012613692,0.0029200092077578,0.207206327509785,0,0,0,0,0,3.21139404697703e-18,5.87656775999978e-19,0.267379671584644,1.58808680782227,1.0890930692268,0.0185312269224927,0.0147041669507737,0.343249705105182
8.90392173685284e-07,0.00458129414647382,0.000615931752980026,5.7384630359183e-05,0.112878018303297,0.0130860398455354,0.264351059359779,0.331205515844541,0.986719744334369,0.0435185366436765,0.0149711778510463,0.00786783500376579,0,1.22798036850368,0.157116359847544,0.023287579191271,0.000587962797756568,0.00402468903829776,7.59087749507191e-05,0.00776852960540077,0.230913429670097,0,0,0,0,7.4961131442494e-19,0,2.36027817504429e-18,0.191229183964313,1.38509672835122,1.31792526017891,0.0363736190368064,0.00120389455073659,0.304107202267609
5.79777664929186e-06,0.0110973481551917,0.010630438218006,0,0.112238606518302,0,0.239302187078917,0.308618655286094,1.09423549608155,0.0419962730364092,1.32285754954889e-07,0.00874771945245171,0.0968635756851672,1.33284305830146,0.124079963256724,0,0.000546577769514898,0.0151795468238588,0.000367061314887026,0.00349092702131776,0.204409372093794,0,0,0,0,0,1.80712538715305e-17,1.59104050098682e-17,0.14286118268758,1.45692302155818,1.40285415136765,0,0.0111770159875209,0.255099789205883
0,0.00683006072061047,5.46033410058632e-05,0.000134162552324515,0.14615224727856,0.0201019405421058,0.376380277657776,0.275026876440541,1.25197137195689,0.0555055738860747,0.0153869649863321,0.00928059878021498,0.0504251753186626,1.53875909333556,0.0860971946408133,0.000194741049137821,0.012070707761156,0.0024829632056291,0.000211218226300666,0.00314947696607016,0.21233576404546,0,0.0037644662416019,0.00452317261187327,0.0023045491920839,4.45212157186265e-18,0,1.16825053820658e-18,0.108060335392696,1.62485628797638,1.52699824839743,0.0202966815912436,0.0121253111021618,0.254212582671256
0.00497634878238483,0.00431819440979664,0,0.000482831330653149,0.132027986239844,0.0164323525542048,0.374964450796275,0.316565057592212,0.955413780373814,0.0820671861991834,0,0.012086965740038,0,1.52165096650669,0.124597779109824,0.000652368056493513,9.6607693787272e-05,8.0781022782279e-05,0.000304189375166536,0.00179086319421742,0.217270146848098,0,0.00390487718954051,0.0121645116645184,0.0150406300985405,9.38040092346865e-17,1.59562936128154e-16,2.84872209025222e-17,0.14367635050195,1.64624874561651,1.27197883796603,0.0170847206106983,9.6607693787272e-05,0.275704336741795
0.0156152663993637,0.00881056756315119,0.000124163019352536,0.000118488605802939,0.116163564026161,0,0.368102940308119,0.310075478019717,1.05636166958449,0.0284220089964666,3.22741588135685e-09,0.00998607686240107,0,1.49248533732429,0.0715706681085685,0.0109733707059752,0.000435099630976832,0.000371138464691007,0.000349984315857662,0.00257741595484363,0.227066199649398,0,0,0,0,1.61481371792513e-18,0,1.53574127105223e-18,0.188486081071792,1.56405600543285,1.3664371476042,0.0109733707059752,0.000559262650329368,0.304649645097954
0,0.0159044662729421,0,0.000454509201703224,0.118580697452914,0.0174004467829533,0.379112789097775,0.335765563255391,0.969571222429817,0.11029440973297,1.31659706168381e-07,0.00978028634457575,0,1.41135122750543,0.08213093929296,0,0.000112102255287021,0.00221434489788336,0.000444696919437972,0.00450047097108028,0.213042826710878,0,0,3.21338048751718e-05,0.0103621957889338,1.02149348208796e-17,0,0,0.102896540360281,1.49348216679839,1.30533678568521,0.0174004467829533,0.000112102255287021,0.221477237813195
1.01408852195639e-06,0.00625316466469686,0,0.00036492532263437,0.152529191066617,0,0.343719852573086,0.305154128380449,1.13083516617227,0.0252348827750694,0.00700641628172899,0.00990794059356662,0,1.58630676978822,0.13695698185132,0,0.000240196053778787,0.00154091946542906,0.000290436320314587,0.0027378018609141,0.2308082470992,0.00182141848822853,0,0.00276268240911606,0,0,7.36011253547976e-18,0,0.134021986704274,1.72326375163954,1.43598929455272,0,0.000240196053778787,0.286551177770891
0,0.00279776226853448,0.00507650396481531,0.000529240695182997,0.0293406506473032,0.000257876530671272,0.33787855987145,0.253676731752944,0.81308185931417,0.148396514803207,3.49984736310895e-08,0.0100770761845754,0,1.46029081135299,0.116237182736001,0.000590081352689369,0.000145621678646989,0.00821036626859041,0.000281139752827464,0.000180668191864213,0.199248303389637,0,0,0,0,0,1.42044814811243e-17,2.5104906793972e-17,0.221392577655964,1.57652799408899,1.06675859106711,0.000847957883360641,0.0052221256434623,0.250733228303267
0.000626091311866938,0.00719570168752363,0,0.0176064982626953,0.0961318842216271,0,0.383598175768215,0.217001619014615,0.906087914186501,0.0702207972266646,0,0.0114875007997103,0,1.54912496636706,0.0980899580877367,0,4.72092255269109e-05,2.57641665933073e-05,0.000340250502281481,0.00167506491482403,0.176726510715791,0,0,0,0.00379603910409006,0,0,3.00011738369956e-17,0.187339271706941,1.64721492445479,1.12308953320112,0,4.72092255269109e-05,0.283471155928568
