Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0,0.00352775672237527,0.00102203689113964,0.101956784593876,0.00244263277315476,0.229820908557824,0.766318596665782,0.780806477437319,2.75750582657702e-08,0.041592245399349,0,0,0.0293061434879601,0.00169223728402917,0,0.0023505912519273,0.0033812721119881,0.0505190159733673,4.94974854513642e-06,0,1.14551260823147e-05,0,0,0,1.49845250589601e-18,9.83084289766663e-19,0.199403356747165,0.0293061434879601,1.5471250741031,0.00413487005718393,0.00352775672237527,0.301360141341041
0,0,7.45858334788417e-05,0,0.0574757400739966,0.00259689599645637,0.235691796371844,0.443258370602511,0.588363227931828,2.15283759039333e-07,0.0215673757252335,0.0211685751668791,0.0281407021734027,0.00150226185456074,0,4.24406268328856e-05,0.00508662189252733,0.000264495348174289,0.000477807866262087,0.000266978155502168,0,0,0.00715018099088542,0,3.3606907202618e-19,0,0,0.263498167390814,0.0296429640279635,1.03162159853434,0.00259689599645637,0.000117026460311727,0.32097390746481
0,0,0.000473040655617202,0.000251658371401561,0.0628864797892187,0.00233584429148986,0.200438609657793,0.675870616935446,0.874640154198213,1.84156350278081e-09,0.0284726483968609,0.0092995028881275,0.000921649721825666,0,0,0.000411601471623246,0.0121039186914618,0.00108344754099327,0.0153674459137406,2.0253118009273e-05,0,0,0,0,0,3.08897650360342e-19,1.06270176033444e-19,0.208380284475153,0.000921649721825666,1.55051077113366,0.00233584429148986,0.000884642127240448,0.271266764264372
0,0.0120018471677431,0.00175167758356268,0.000802739556619884,0.0796810785555093,0.00902839915198028,0.222382813049013,0.657643637226075,0.885045839504142,2.60879227042474e-08,0.015735797060987,0,0.000120702894831225,0,0.00335434630841508,0.00250778469200923,0.0131904481313137,9.05767158641156e-06,0.00150681354319988,0.000567149191695436,0,0.000109916389256652,0,0.000215322133151298,0,0,9.36797050125013e-19,0.228281457858897,0.000120702894831225,1.54268947673022,0.0123827454603954,0.00425946227557191,0.307962536414406
0,0.00561608993182755,0.00101325004848556,0,0.0824408488168246,0,0.369961238961875,0.619484486750532,0.776514033153109,2.84301691952304e-07,0.029017956297612,0,0.00129126726465006,0.0161893584075286,0,0.000908823875837638,0.0139184877123476,0.000796200004477731,0.0162738191606401,0.000150069734096572,0,0,0.00251805120282854,0,8.49861425064478e-18,5.79362280559067e-18,0,0.22969935827937,0.0174806256721787,1.39599851990364,0,0.0019220739243232,0.312140207096194
0,0.0204395999214523,0.00196266079495936,0,0.0771509937333565,0.0020367118758788,0.28379546920867,0.575171102577345,0.776823631642547,5.93426697939099e-09,0.0182018639887705,0,0.0021735083340964,0.0202696593081782,0,0.000756900369260429,0.0143936568501428,0.000917932238141869,0.0287492374942856,0.0461874564054193,0,0,0,0,5.00427693625262e-19,0,0,0.231501935706488,0.0224431676422745,1.35199473421989,0.0020367118758788,0.00271956116421979,0.308652929439845
0,0.00841809735157963,0.00211216202699858,0,0.064461831036261,0.00409738319231585,0.126697465106005,0.564035088415651,0.806330443143637,1.8758695833499e-08,0.0229958573258803,0.0199310704935551,0,0,0,0.00243556856949151,0.0210390146281348,0.000279497171281562,0.0138573000958981,0.000473135557408376,2.35022073585045e-05,0,0,0,1.32528097495773e-17,0,4.20890493872965e-17,0.249886731529584,0,1.37036553155929,0.00409738319231585,0.00454773059649009,0.314348562565845
0,0.00352420252338378,0.00157382698432635,0.0111976008338713,0.0448426250249287,0.000880483509002573,0.234150547487226,0.526378020693008,0.721459962533065,0,0.0218482145084663,0.0385775182796586,0,0,0,0.00158643446167407,0.0164939336123722,0.000834619570611775,0.0330278697891423,0.000196533036964264,0,0,0,0,2.49579155325951e-18,1.5278915845267e-18,4.34904585321897e-18,0.254015886312512,0,1.24783798322607,0.000880483509002573,0.00316026144600043,0.298858511337441
0,0.0120235216375232,0.00716606125216876,0,0.0169813276591406,0.000948591560783807,0.141266579400813,0.651322230412032,0.890331883294737,4.62918071107672e-08,0.0306411059488731,0,0.000867723639936354,0.0116932872063224,0,0.00210146558518985,0.0233445302808987,0.000721451437205738,0.00909265516467847,0.00515493812771945,0,0.000662432968422221,0.000697283140915319,0.000222680666421553,5.15569729277271e-19,0,0,0.282436402610976,0.0125610108462587,1.54165411370677,0.000948591560783807,0.00926752683735861,0.299417730270117
0,0.0882247247858281,0.00994401291090325,0,0.0231410017308555,0.00717286668510638,0.00359744894403804,0.331799902698496,1.06697837579911,0,0.0308283166814436,0.0236909809467175,0.00170288514214093,0.00566714325525075,0,0.00953949758630155,0.032475853363806,0.000633161504646609,0.0286968869218153,0.0001840359207927,0.000799949278672659,0,0.000435950744501695,0.000259184353410579,0,0,0,0.293887325396635,0.00737002839739168,1.39877827849761,0.00717286668510638,0.0194835104972048,0.31702832712749
0,0.0117968764621058,0.000914481611245857,0,0.0810810289788832,0,0.342622724500605,0.615327255011157,0.805318509738504,0,0.0296255219766422,0.0590606888027932,0.00642751007683384,0,0,0.000392710317019549,0.00829755764542891,0.00111136305993108,0.0221403331591493,3.78985211712351e-06,0,0,0,0,7.62423274925273e-19,0,0,0.179487905630508,0.00642751007683384,1.42064576474966,0,0.00130719192826541,0.260568934609391
0,0.00654871632890354,0.001690367460347,1.46326951225056e-05,0.08804211971022,0.00830452730688946,0.266153585877185,0.612090900852737,0.818332929785048,4.18448830895653e-07,0.0314138472224398,0.0284430483259002,0.00292869360854354,0.00987397694974423,0.00378161057501688,0.00179246011902559,0.0102848179661865,0.00190137490398532,0.0380015810904318,0.000407147637129503,0,0,0.000756705318630123,0,0,0,1.58522446243712e-18,0.199766640576328,0.0128026705582878,1.43042383063778,0.0120861378819063,0.0034828275793726,0.287808760286548
0.00235535725666071,0.0144437034330743,0.00352197189146059,7.36949893110652e-05,0.0765325107829614,0,0.367360301715575,0.657504144618155,0.653066929700816,0.00850268614327392,0.0264538043841726,0.0294507094909768,0.000235227729192726,0.000155436365508037,0,0.000384133377108923,0.0073848065920899,0.000776499462284619,0.0103034293773446,6.33319526061768e-05,0.00363084314112558,0.00117129800236255,0.00419703696889632,0.00188353923368689,6.24232653869529e-18,8.51246487096178e-20,6.33996797225019e-18,0.216027154199981,0.000390664094700763,1.31057107431897,0,0.00390610526856951,0.292559664982942
0,5.76508780792936e-05,0.00123077478607085,0.000179209705296058,0.0816476032272199,0.00497693264822668,0.172622431153016,0.601578423021126,0.882939251043811,1.78718348472828e-07,0.0409887524301745,0.109270122463662,0.00254389938131517,0,0.00563370378160775,0.00110931859501565,0.00916758769895595,0.000959216812217125,0,0.000158526471699547,0,0,0,0,0,0,4.56902307700966e-18,0.213860634151265,0.00254389938131517,1.48451767406494,0.0106106364298344,0.00234009338108651,0.295508237378485
0.00457652944971763,0.0189279174550326,0.00183319141603226,0.00313039806458716,0.0801279216183272,0,0.551868170643984,0.645449498638202,0.36288579326782,4.66661854513061e-07,0.00201309477458851,0.0322313998946438,0,0.0165821629920886,0,0.000961930986001014,0.0231722212088165,0.000491133735621882,0.0219242283611732,0.00479498864254866,0,0,0,0,0,3.24203229807817e-19,6.15406306212445e-19,0.204198375675618,0.0165821629920886,1.00833529190602,0,0.00279512240203327,0.284326297293945
0.00410161005171181,0,0.0014721999971708,0.00120865944999292,0.140742392142618,0.0098816757502768,0,0.578427053290868,0.846085043160395,1.17150990519097e-06,0.0233274062962123,0.0267551978156555,0.00351800126973617,0.00561185293667407,0.00910610108019302,0.000805628010351029,0.0121969489535352,0.000584509268149164,0.0172425601249221,7.97827360843984e-05,0,0,0,0,0,7.870046914482e-18,0,0.131611461073861,0.00912985420641024,1.42451209645126,0.0189877768304698,0.00227782800752183,0.272353853216479
0.00143126659173233,0.0324790899951193,0.0051728022165737,0.00140978194856335,0.0533209602676025,0.0111504069729538,0.214243403530282,0.523162807532655,0.634236114979514,1.22047516057465e-06,0.0515112023351856,0.1882288504329,0,0,0.00868138369736194,0.00704339040370038,0.00911441183748655,0.00109878009680866,0.0292196855698122,0.00210505407533629,0,0,0,0,0,0,0,0.267228610799851,0,1.15739892251217,0.0198317906703158,0.0122161926202741,0.320549571067454
0.00330775403310138,0.0202829893275092,0.00235070945669355,0,0.0406304053040529,0,0.140230787228913,0.576255570379903,0.674770082482626,0.00150688481741694,0.0310256166175984,0,0.000416082297064429,0.0466294569881765,0,0.000912095655307793,0.00842991597984295,0.00200215902801474,0.0227461451613473,1.21413802111102e-06,0,0,0,0,0,3.46701164151265e-19,4.93895520047234e-20,0.215792866576982,0.047045539285241,1.25102565286253,0,0.00326280511200134,0.256423271881035
0,0.010019702763793,0,0,0.104523991169728,0.0107793155531589,0.608190751291015,0.572060430830071,0.721892889090185,5.39371191729565e-07,0.0137171641688992,0.00293220435187607,0.00242755767634661,0,0.00890954736588372,0.00143157324303548,0.000175011332089674,0,0.00263335871616395,7.62328092941159e-05,0,0,0,0,0,4.57376853997209e-18,9.08593140496258e-18,0.14285780280737,0.00242755767634661,1.29395331992026,0.0196888629190426,0.00143157324303548,0.247381793977098
0,0,3.97035765989727e-05,0.00035464967554204,0.0988883191959752,0.0261781776905922,0.587570926906241,0.402010966452607,0.960481208902626,3.39973286188072e-07,0.0603549613191064,0.0619932223136092,0,0,0.0252979562150477,0.00227002737047093,0.00301931966802543,0.00107353444707277,0.0122741713210492,3.83201051107252e-05,0,0,0,0,0,1.5375429929056e-19,0,0.206274977009645,0,1.36249217535523,0.0514761339056399,0.00230973094706991,0.30516329620562
0,8.44087441965161e-05,0,0,0.109324717071914,0.00412468850584805,0.292544661358503,0.742608769177521,0.939779460282477,1.27582323898837e-07,0.0162584934870637,0,0,0.000355719387639668,0.000664488627162863,0,0,0.000839198999398739,0.00875114010567656,5.22769764982077e-06,0,0,0,0.00138719919259632,1.57468668271067e-19,0,2.5327336927563e-19,0.147956699319565,0.000355719387639668,1.68238822946,0.00478917713301092,0,0.257281416391478
0,0.0124987179388328,0.00150580501388555,0,0.0706735745840773,0.00160752074603141,0.405441007232779,0.607019259122319,0.857711146533523,7.06699235236288e-07,0.0203478024992978,0.00096586280815572,0.00819648472242868,0.0114193317344482,0,0.00157567845952458,0.00956260225919116,0.00200528153976048,0.0222353787705714,0.000122012997269786,0,0,0,4.61806630837432e-05,1.62086893993231e-18,7.24491167867079e-19,0,0.168090103511124,0.0196158164568768,1.46473040565584,0.00160752074603141,0.00308148347341012,0.238763678095201
0,0.00757576570215152,0.00168109413405186,0.0132725049208395,0.129320703443118,0.00767122840115382,0.26152216718941,0.585552037088883,0.865538958174278,1.37969684688421e-06,0.0244706955036001,0.070868274769828,0.0229278633340983,8.07769325850179e-06,0.000789948465881375,0.00261411757291913,0.0115272970140989,0.000312873242119513,0.0062108337737624,0.000297232385838174,0,0,0,0,2.51097559115922e-18,0,0,0.171863480412187,0.0229359410273568,1.45109099526316,0.0084611768670352,0.00429521170697099,0.301184183855305
0,0,0,0.00477898430913516,0.0678829138471675,0.0104736908297044,0.302822854420778,0.466602450578711,0.83561981655861,6.34247536492162e-10,0.0249081412287238,0.0419671810270527,0,0.0102252857527637,0.0084441418897428,0,0,0.000436578028923819,0,1.07264752804673e-05,0,0.000329826024137248,0,0,0,0,3.13737193303346e-19,0.157102266618044,0.0102252857527637,1.30222226713732,0.0189178327194472,0,0.224985180465212
0,0.0313165850336556,0.000872849009576795,0,0.153876825168074,0,0.676568846343987,0.368933609383459,0.720531901264763,3.6586776398341e-06,0.0419296443329402,0,0.0208947270572382,0.0200397729790174,0,0.00376136168602205,0.00842122717567248,0.00140817730467792,0.0663082191970622,0.000392178733152287,0,0,0,0.00122648020142321,0,1.99692450589917e-19,0,0.1562604622153,0.0409345000362556,1.08946551064822,0,0.00463421069559884,0.310137287383374
0,0.0181087396271774,0.00583510569845695,0,0.166262944345326,0,0.804325497378568,0.301447615516312,0.981682148217517,7.63093163756005e-06,0.0117536800437659,0,0.0225316366182635,0,0,0.00847140566589699,0.0316288766394135,0.00177609028961447,0.0201715749465305,0.000119577885410828,0,0,0,0,5.89830604349909e-17,1.75033142410441e-17,3.20361930445821e-17,0.133895491293539,0.0225316366182635,1.28312976373383,0,0.0143065113643539,0.300158435638865
0,0.00226642813963093,5.58421217580153e-09,0.000956634097402659,0.167404229854957,0,0.795493199526189,0.568092532065669,0.390656873905301,1.54613110001868e-06,0.019302740633897,0.0272200349883071,0.00210976223649471,0,0,0.000440667239514757,0.00747857546686337,0.00163864429173119,0.0300296403023068,0.000569457981495726,0,0,0,0,3.02130846034169e-18,0,0,0.176231922089576,0.00210976223649471,0.958749405970969,0,0.000440672823726933,0.343636151944533
0,0.00504661499547445,0,0.000547300562991871,0.118770922001348,0.00321460701245875,0.539746105287888,0.669618476647244,0.708083923291547,1.86064743397175e-07,0.0232078360265396,0.00972004153970676,0.00161192865830885,0.00764336333238226,0.00269738820118271,0.00070025855564155,0.00164454944061878,0.000796378900695087,0.0120508160803891,5.23033494373219e-05,0,0,0,0,1.93900237954522e-18,0,0,0.198008121309823,0.00925529199069111,1.37770239993879,0.00591199521364146,0.00070025855564155,0.316779043311171
0,0.0213767530202983,0.00149963319738243,0,0.093872519848034,0,0.37335194005916,0.458281029806837,0.753783396301286,4.21355506626173e-07,0.0373592304359336,0.0404849370463442,0.00295524718266939,0,0,0.00071737129944587,0.00980678486856862,0.00024256635254549,0,0.00172527512168475,0,0,0,0,0,6.01187578781219e-19,0,0.213806581561322,0.00295524718266939,1.21206442610812,0,0.0022170044968283,0.307679101409356
0,0.0119784104026842,0.0158839583035191,0,0.125420381742479,0.00261559033509941,0.176129478154901,0.677387320655342,1.02369707230104,1.79668860074523e-06,0.0145018144205602,0,0,0,0,0.00362798640747399,0.0123043322337418,0.000381596532785593,0.0281621636297665,0.0115480406825973,0,0,0,0,0,0,0,0.131890550157007,0,1.70108439295639,0.00261559033509941,0.0195119447109931,0.257310931899486
0,0.03261876690996,0.000626632519065994,0.000618382413459,0.0221238326972374,0,0.446741614980426,0.38357319301583,0.168280825783743,3.07967105606948e-07,0.0196095471531635,0.0859903209261819,0.0253639287905948,0.0660951249994899,0.0557752919013907,0,0.0121852923090528,0.000751903220826927,0.0662374346411161,9.99994458916309e-05,0.000432716015845357,0.00027438971557436,0.000455273494343457,0.000504537609221077,0,0,4.89971675345835e-18,0.244246666990977,0.0914590537900846,0.551854018799573,0.0557752919013907,0.000626632519065994,0.266370499688214
0,0.0238255789426325,0.000662934473225454,0,0.0295426212979923,0,0.466774878303884,0.34727272296766,0.171517857914731,0.00728595884935953,0.0114631842569725,0.0118262052803601,0.000259158490728664,0.0493138558465308,0,3.89503970203299e-05,0.00367677188520726,0.000545229146057908,0.0135233746555316,2.75405298848951e-05,0,0,0,0.00151344635156569,0,0,4.74299745501265e-17,0.261707686012036,0.0495730143372595,0.518790580882391,0,0.000701884870245784,0.291250307310028
0.0102460756286233,0.01071928540416,0.000341162250822149,0.000265242235744266,0.0435772136641127,0,0.587690345466232,0.280820851814086,0.0547077776650513,3.89500787621141e-08,0.0142006598235826,0.00889510428159459,0,0.0200246881960557,0,0,0.00783716758056787,0.0178717894096672,0.0324986935608442,0.000178488600811779,0.00114984327838043,0.0013053315035337,0.000855119417645918,0.00134505175285526,0,1.01701037320432e-18,0,0.2483640453838,0.0200246881960557,0.335528629479138,0,0.000341162250822149,0.291941259047912
0.00090859701652667,0.0167855189040257,0.000424289009245506,0,0.037627112052654,0,0.377509865401176,0.362136523404394,0.25665524036491,0,0.0172788553736075,0,0.00478869450964228,0.0204482412646468,0,0,0.00120664213864665,0.0209292764098607,0,2.24499194980472e-06,0,0,0.00948558203620183,0,1.17530445156536e-18,2.03588873216496e-18,4.59708881119632e-18,0.232581010507209,0.0252369357742891,0.618791763769304,0,0.000424289009245506,0.270208122559863
0,0.00746846076462467,0.000383378923952376,0.000346840546329671,0.0708764571439425,0,0.723364582082208,0.299342807496731,0.0130657403990342,0,0.0173780835765138,0.028150769213414,2.8246266889265e-08,0.0217963590001826,0,7.12026686136777e-05,0.00390175529858695,0.000547259162994534,0.00887615612015129,6.0394898436927e-05,0,0,0,0.0018353336473213,3.67055171840642e-19,0,1.01339910985047e-18,0.236951847105193,0.0217963872464495,0.312408547895765,0,0.000454581592566054,0.307828304249136
0.0020557560494888,0.0573586963020937,0.0428737159819943,0.0390985723961388,0.048925032891123,0,0.691552674182146,0.327735190913167,0,7.70369145293648e-08,0.0128364029583184,0,0,0.0338122673500537,0,0,0.00555953089542645,0.0163531096409282,0.0107732319700543,0.00014703648475891,0,0,0,0,0,0,0,0.24207449961816,0.0338122673500537,0.327735190913167,0,0.0428737159819943,0.290999532509283
0,0.011460798870177,0.0185026387670891,0.00049952639451971,0.0488039297373204,0,0.466349300542921,0.342111486235051,0.201731753667957,0,0.0160547117510247,0.00275188808545811,0.00164118062933025,0.0613248242248544,0,5.96544297323747e-06,0.00599347588173209,0.000442142543648687,0.00936773118120068,0.00288979354434374,0.0893380530682528,0,0.0342555334954622,0,0,1.0339321465676e-17,3.04233971342334e-18,0.285823900555233,0.0629660048541847,0.543843239903008,0,0.0185086042100624,0.334627830292553
0,0.00496059741105265,0.000776297985978462,0.000543255786349793,0.0803393361902331,0.000991870783993373,0.463385015671305,0.48833724013683,0.502506807195021,9.56097562074712e-10,0.0245999735899226,0,0,0.0151885363471907,0,0.000898258551680229,0.00838589625783524,0.000989755629465378,0.0227511601774392,0.000317956393802772,0,0,0,0,1.05417226323949e-18,5.58422282448412e-19,0,0.238246613086316,0.0151885363471907,0.990844047331851,0.000991870783993373,0.00167455653765869,0.318585949276549
0,0,0.000715035828499892,0.000488474771316125,0.0722592539277405,0,0.377386224181976,0.530404198617148,0.526612133363958,3.03703708252145e-07,0.0179403691990803,0,0,0.0346589372705575,0,0.000575823617961373,0,0.000353480180046059,0.0044806157599688,6.49135988656979e-05,0,0,0,0,0,0,0,0.241886440790383,0.0346589372705575,1.05701633198111,0,0.00129085944646127,0.314145694718124
0.000303984877007785,0.0134440426827278,0.000494583881207996,0.00798859599309557,0.0752830876931132,0,0.449840553869409,0.562844623235275,0.451269689758547,1.59893629154482e-11,0.0228845244438398,0.0321686885235446,0.000236599457207731,0.00204740433613718,0,0.000558671005583985,0.00693638382844346,0.000153465968500976,0.015452520667051,0.000353010368384766,0,0.00253512173942534,0.00399909829218948,0,0,0,0,0.242834184987353,0.00228400379334491,1.01411431299382,0,0.00105325488679198,0.318117272680466
0,0.0165747147590186,0.0010323495798965,0,0.0661195449051418,0,0.518762673558984,0.492868246281303,0.455489022317207,7.79901579619594e-09,0.0144866250439674,0,0.00644536329562979,0.0345763883835946,0,0.000449675513680965,0.00507756190297694,0.000392721101442349,0.00730520914878454,0.000388327715810749,0.00675013236527891,0,0.00678434324074526,0.00268531454049098,0,8.44778299902079e-19,0,0.239977406270805,0.0410217516792244,0.94835726859851,0,0.00148202509357746,0.306096951175946
0,0.011613113966312,0.00185261043790396,0,0.074801038188706,0.00218559689589434,0.431383363171383,0.531970096520386,0.474521583590454,0,0.0215847131069951,0,0.00275592801884768,0.0159817397602924,0,0.0543097247656105,0.0475028523325371,0.000438367128961829,0.0156568857973036,0.000331450590637775,0,0.0199270805109082,0,0,0,0,0,0.233513829423406,0.0187376677791401,1.00649168011084,0.00218559689589434,0.0561623352035144,0.308314867612112
0,0,0,0.00133676150798829,0.100299685180219,0,0.432492601651828,0.526658931449137,0.401217797873014,0,0.0222227059257602,0.0491515186812379,0.00101808832632105,0.0021570816533713,0,0,0,0.000769475183492077,0.00714544806509531,1.18471397187119e-05,0,0.0197714631451626,0,0,1.42271252151313e-18,1.46440282717648e-17,0,0.191288210315039,0.00317516997969235,0.927876729322151,0,0,0.291587895495258
0,0,2.57156405684923e-05,0.000841387346903141,0.0844912652093757,0.00122094581925038,0.399783728097763,0.439292398942006,0.443556285045268,0,0.0222688617239297,0,0,0.00286574653861649,0.000991298893044423,0.000382530658526485,0.00786473318887318,0.000496290109010528,0.0133049199490425,2.31930568133454e-05,0,0,0,0,0,0,0,0.213420718456614,0.00286574653861649,0.882848683987274,0.0022122447122948,0.000408246299094977,0.29791198366599
0,0.00363741939617076,0.00176755579893487,0.000846500978095474,0.0748411329797238,0,0.420796997037017,0.486553888142781,0.6177533578143,0.064672723236703,0.0360591452455656,0.00771794710826084,0,0.0196751762308107,0,0.000556440950678564,0.0186158512743517,0.000964203473669454,0.0206897552694704,0.000137321891617169,0,0,0,0,1.8638669019927e-18,5.38622750129214e-18,1.15246869855789e-17,0.253378449534582,0.0196751762308107,1.10430724595708,0,0.00232399674961343,0.328219582514306
0,0.0352333902052897,0.00110247453520992,0,0.0645901413601701,0.00576016099194834,0.354159599018957,0.534335355603254,0.57540303462465,0,0.0314057384420908,0.0136607225428055,0,0.0109571537034518,0.00227709697494365,0.00136960005782296,0.00664890640737358,0.00024467406557692,0.0113912516924386,0.00535316695562122,0,0,0,0,0,1.8533392832305e-17,0,0.266642891028941,0.0109571537034518,1.1097383902279,0.00803725796689198,0.00247207459303289,0.331233032389111
0,0.00321937322566679,0.000485411587274584,0.000255912767116595,0.0624950062919875,0.00294504641690775,0.345840642370438,0.557904485460921,0.607549208213613,0,0.021093557146976,0.0296448800267255,2.04796467500932e-06,0.00897908376787635,0.00030703137328773,0.000727891957566988,0.00387627936198849,0.00030662895029581,0.0119419735101814,0.000146378059436394,0.000206294937178444,0,0,0.00013119765208171,0,2.50481604645781e-19,4.49018051406417e-19,0.230116645807354,0.00898113173255136,1.16545369367453,0.00325207779019548,0.00121330354484157,0.292611652099341
