Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00088145396887726,0.000337548830990884,0,0.0749820714446875,0.00291959197821478,0.293089499091654,0.340215895726816,0.94795165249116,0.0283104322375396,1.14191009267519e-08,0.0197824249083358,0.0583254283110352,1.48506481840379,0.0573543620323469,0.00197481245696696,0.0050671326830154,0,0.000166575875044668,0,0.235147646119518,0,0,0,0,1.10702228053929e-17,1.14097294843307e-17,1.77520971594969e-17,0.161731661841682,1.54241918043613,1.28816754821798,0.00489440443518174,0.00540468151400629,0.23671373328637
0.00556468237642384,0.00639281696646834,0.000509316653283115,0.00628545680023301,0.0676304663170799,0.00344737789274522,0.355716463837021,0.367048399299055,1.05500431786163,0.0060033024496173,0.0126176882652806,0.00865323681659078,0,1.58924504542735,0.0670405691325838,0.00459105222229799,0.00054888492642919,0,4.50909170192442e-05,0,0.221849418309836,0.00086476445332873,0.000592511570845084,0.00168616316545097,0,0,3.73540741353251e-18,0,0.161742758431019,1.65628561455993,1.42205271716069,0.00803843011504322,0.0010582015797123,0.229373224748099
0,0.00354039779223453,0.00042862217372391,0.0124695421708011,0.0759637498232438,0.00354950954545033,0.258919009247677,0.297027898218306,1.0458250385829,0.028807049686894,4.38579402154001e-11,0.01128027585804,0,1.4006014411892,0.18165143642924,0.00192484902751773,0.000369785846007507,0.000292691838280333,0.00575914475543983,0.00882165142258177,0.252422654898836,0,0,0,0,0,0,4.73622619381121e-18,0.189142991235669,1.58225287761844,1.34285293680121,0.00547435857296806,0.000798408019731417,0.265106741058913
0.00726356307105027,0.00821137694016291,0.00084382556388303,0,0.0762756355867331,0.00536182416464784,0.244073571695167,0.18947053317329,1.16624197185508,0.00689835654800486,3.47661657860361e-08,0.0114717956508512,0.00829196807563855,1.53416931640315,0.148615858170468,0.000865967877441402,0.0127415372929703,0,0.00454727086428002,0,0.256403496714245,0.00145926982246212,0.00284058548605132,0,0.00378548662782464,6.75920647472726e-17,2.23769332891057e-17,6.77529508222281e-18,0.159854470793032,1.68278517457362,1.35571250502837,0.00622779204208925,0.0135853628568533,0.236130106379765
0,0.00365226085538844,0.000504514355854047,0,0.0644768791101907,0.00277932050396141,0.302569008543893,0.311023559842708,0.945253987844658,0.00876032106399194,0.0105675469064861,0.00824582198596075,0,1.55709299866414,0.145886610362914,0.00345706800579069,0.000479548325089548,0.00322292033485858,4.92057771640835e-05,0,0.220872457403167,0,0,0,0,0,0,0,0.183043847816517,1.70297960902706,1.25627754768737,0.0062363885097521,0.000984062680943595,0.247520726926708
0,0.00313707829062287,0.000325563082982037,0.00616677371079152,0.0621223875252744,0.00329085469945995,0.27001518867538,0.297916570341192,1.02981050560026,0.0190432851148834,1.24574627655978e-09,0.00850891577538749,0,1.52869359142005,0.148780167382407,0.0133867894998899,0.00887107225878007,0.000249513882692309,0.000190511935028112,0.000888129296006867,0.20542643591348,0.0031481690332867,0,0,0.00459978081516527,9.03784924962347e-19,4.94380716258752e-20,9.41496809281536e-19,0.194197550579487,1.67747375880246,1.32772707594145,0.0166776441993499,0.00919663534176211,0.256319938104762
0,0.00178443518882524,0.000368627014888467,0,0.0774441049823252,0.00192571117844142,0.273626188433309,0.274065432333292,0.890490783656971,0.00465440341292369,4.53283387220248e-08,0.020668307256984,0.0219681298609005,1.48605346840041,0.0805963488093755,0.000463867048194884,0.000308037151001931,0.00155391339867721,0.000152434794117142,0,0.246380485384692,0,0,0,0,0,2.79104647994335e-18,0,0.193287157383467,1.56664981720979,1.16455621599026,0.0023895782266363,0.000676664165890399,0.270731262365792
0,0.00978465785257692,0.000547656631074864,0.0238477965733497,0.0647965802466954,0.00097193881135939,0.240641994914734,0.228155084644961,0.905084256370016,0.00263687942929505,2.36121339403326e-07,0.00906120994693982,0.00088097113027832,1.25171249998592,0.203183306952719,0,0.0169817867170546,1.40902845522728e-05,0.000148239878839163,1.32592682711018e-07,0.225145278661268,0,0,0,0,0,9.70343627902589e-18,2.61456351677527e-17,0.19622049556701,1.45489580693864,1.13323934101498,0.00097193881135939,0.0175294433481295,0.261017075813705
0,0.0133812330892199,0.000393318105481941,0,0.084333903825763,0.00248002653445229,0.266532531068086,0.294849388866004,1.09753316151859,0.0207122449142843,1.04852775117196e-08,0.0104304631890229,0.0285952549599803,1.31321441665362,0.11672615670051,0.00141704548030083,0.00452557395810828,0,0.000237745523250958,0.000804613416864,0.186320329239994,0.00297449739400311,0,0.00191128450616851,0.00136291928651289,3.95536715234891e-18,0,1.50425521901548e-17,0.14851160487072,1.42994057335413,1.39238255038459,0.00389707201475312,0.00491889206359022,0.232845508696483
0,0.00937097381939818,0.00226293568220576,0.000255814680746883,0.115446113980178,0.00118978249539923,0.252727372369759,0.159241014830843,1.0964357515445,0,9.44637145139616e-11,0.0136976121105555,0.12336488147418,1.21776382632431,0.175059855119504,0.000461112206332668,0.00323595854380625,0.000534645228828247,0.000577433773304534,0.0155406601009952,0.198371442522822,0,0,0,0,1.99552455197902e-18,0,0,0.149898540535931,1.39282368144381,1.25567676637535,0.0016508947017319,0.00549889422601201,0.265344654516109
8.40119611356498e-06,0.00401357016703813,0.000574237986958998,0,0.0657614521805048,0.00268227258478733,0.231862759510943,0.270110657271569,1.06355779093347,0.0301042514312539,2.58650988855792e-09,0.0155947112515132,0,1.39276324983536,0.0888504690991548,0.0017036924172674,0.000507061059503545,0,0.000124921264544525,0,0.234293309572358,0,0,0,0,9.3334216977044e-18,0,4.9421117612825e-18,0.150437342442208,1.48161371893452,1.33366844820504,0.00438596500205472,0.00108129904646254,0.216198794622712
0,0.00166101850927345,0.000189954736677461,0.00408951021397423,0.100469042092171,0.00713395292082549,0.309453384520421,0.312538343132643,1.2385864432757,0.0225027728533924,3.12879601854876e-09,0.0193447692116425,0.0114660248935735,1.43057929410935,0.116735691426686,0.00881442690784464,0.00893221278476781,0.0201597764944673,0.00405569396913145,0.00163657608715238,0.228052596811029,0.00319654917089371,0.00188817728224171,0.00244798945225229,0.00176176931036588,0,0,1.02697112780437e-18,0.154413697861043,1.54731498553604,1.55112478640834,0.0159483798286701,0.00912216752144527,0.254882739953214
0.000127376057429788,0.00913896003272625,0.000384593928238352,0.000223245806940287,0.0987341021801866,0.000516294655410537,0.20088215571292,0.173289288487796,1.05211922193087,0,4.4222347900739e-11,0.00212475749397493,0.0564014614431367,1.38869048292492,0.120577851779553,0,0.000416852848208801,0.00209771376332061,5.01077935790979e-05,0.00305399755247391,0.215132778147587,0,0,0,0,0,0,7.40307385490355e-18,0.173602968717261,1.50926833470448,1.22540851041867,0.000516294655410537,0.000801446776447152,0.272337070897448
5.43772770047209e-06,0.000443618295498028,0.000133609968528863,0.00038299897049491,0.117075955966549,0.00070165029534783,0.299152102925006,0.149940457925537,0.95639761860546,0,0,0.0101927327327246,0,1.45681279555568,0.129698295113401,0.000161262054885005,8.19671552043928e-05,0.00117684294392416,0.000217606015137754,0.00179919975989493,0.22109709130691,0,0,0,0,0,0,0,0.150052015236281,1.58651109066909,1.106338076531,0.000862912350232835,0.000215577123733256,0.26712797120283
0.011268525338903,0.0210728251689877,0.000789933265305021,0.00408416705433019,0.119619590356755,0.00249376262452194,0.224065261363018,0.222734071730284,1.09146670198571,0.0201703139860997,1.30653934749576e-08,0.00815488820705025,0,1.21231042882723,0.169184237432107,0.021362202747187,0.000706442218526468,0.000689232560544702,6.71161230632106e-05,0.00275229212096821,0.216628815423525,0,0,0.00074933292460532,0,0,0,0,0.150326918733277,1.38149466625934,1.31420077371599,0.0238559653717089,0.00149637548383149,0.269946509090032
0.00314600975240982,0.0106823602504397,0.000693986465475193,0,0.136598083222162,0,0.254877175021549,0.284785116363465,1.24684011063573,0.0164001747751932,2.62472620890358e-07,0.00930914745170846,0.122892624871333,1.32313076193861,0.153243761196914,0.00702512077665513,0.000656249023544295,0.00231940277855495,0.000468500887438618,0.00608370593094612,0.179404756859048,0,0,0,0,2.49169377586378e-18,1.51327199089641e-18,0,0.10965413292966,1.47637452313552,1.53162522699919,0.00702512077665513,0.00135023548901949,0.246252216151823
0,0.00459587551334315,0.0137115215550702,0.013200043134153,0.0589086468856048,0.00117110958684401,0.337001860953031,0.25012996832668,1.03804499294582,0.114871263351418,0.00427604559347554,0.00815636975171071,0.0420644430487547,1.5483693202633,0.0484665995373868,0.000789300959961065,0.000366655488058799,0.000508418231215734,0.000151220760409508,0.00169411263021892,0.256287380305856,0,0,0,0,0,0,2.7207224905836e-17,0.0862673111604148,1.59683591980069,1.2881749612725,0.00196041054680508,0.014078177043129,0.14517595804602
0,0.0217101448007948,0,0.000488367155068953,0.137287258808008,0.000482181969213074,0.396003604605228,0.289459792935483,0.99356760631286,0.0613685443981645,0.00595239967062126,0.0173215096424462,0,1.52428822695756,0.102640527050492,0.00109942261119403,9.43224109107102e-05,9.88715214554145e-06,0.000310075609808774,0.00112927334814632,0.210323960121067,0.000941719471722274,0.00091208543678533,0.00103606837663636,0.000952892701264703,1.17139479786895e-18,0,0,0.107292712646363,1.62692875400805,1.28302739924834,0.00158160458040711,9.43224109107102e-05,0.244579971454371
0,0.00799103075029625,7.6825567677443e-05,0.000119097917320073,0.0705036671734511,0,0.337161367802212,0.282363508436815,0.987414782075295,0.0730713250263698,1.90895004240884e-09,0.0090293332862316,0,1.50666096845155,0.0768261566302627,0,0.0189518509249019,0.000110012674094893,0.000310374713479969,0.00236527991866871,0.255216995920222,0,0,0,0,1.26583296131533e-18,0,4.87562018178989e-20,0.112177806551967,1.58348712508181,1.26977829051211,0,0.0190286764925793,0.182681473725418
0,0.0143075420635778,0,0.000472604552983724,0.0997230101530471,0.0150711176199666,0.38639126571171,0.345501882485091,0.98212725984192,0.0864533784834148,1.57256550848885e-11,0.0097506053553287,0,1.38677973608822,0.0941337078845372,0,7.37112981055857e-05,0.00209976003277444,0.000438770732371193,0.00433523935459605,0.207649840567818,0,0,0,0.00132407094290207,0,1.63992543192865e-18,2.39868460633699e-18,0.0814714030131726,1.48091344397276,1.32762914232701,0.0150711176199666,7.37112981055857e-05,0.18119441316622
6.15372998241871e-08,0.00741496479328598,0.00304005781774681,0.0158196032159968,0.116822830911759,0,0.355742168027622,0.309675228917651,1.15710439627261,0.0214730326063684,8.37841340468602e-10,0.00972887205409411,0.000808748987677466,1.64780621525746,0.0966290177004626,0.00994408809094709,0.000184656017125806,0.00192943130527327,0.0268863524541969,0.00316489396202796,0.240724619567524,0.00885131853360136,0,0,0,3.23687947584968e-18,6.95702498128521e-19,0,0.0945901422362973,1.74443523295792,1.46677962519026,0.00994408809094709,0.00322471383487261,0.211412973148056
0,0.00330482857814915,0,0.0126908134304839,0.0977819518934372,0.01379435093261,0.342170925292468,0.225923759947705,0.782359012932393,0.101711832938981,0,0.0100765111254272,0,1.51138735251267,0.0748565747515283,0.000385894217251346,0.000133026604613469,0,0.000307389391480194,0.00051421251296377,0.205924519165588,0,0,0,0,2.31982472579868e-19,0,0,0.117322385426493,1.5862439272642,1.0082827728801,0.0141802451498614,0.000133026604613469,0.21510433731993
0,0.00783864443129605,0,0.000624319197669586,0.0744624226201741,0,0.349955735530515,0.215479997125947,0.940007496908471,0.0707033089377991,0,0.0112119381505775,0,1.50134744885643,0.115741604533573,0,0,0,0.00258502946627344,0.00232795407005557,0.179938771899056,0,0,0,0.00544948681178554,0,0,0,0.110206706526423,1.61708905339,1.15548749403442,0,0,0.184669129146598
0,0.00867141673574024,0,0.000381916336920662,0.0713635786649559,0,0.39320908270362,0.248686424504617,0.96985025094745,0.0990308518602061,0,0.0122996252294309,0.00400375865153093,1.51980494219501,0.00741521292668883,0,0.00018530553763243,0.00144758949763075,0.000441836038402809,0.00346785854487872,0.176591487226498,0,0,0,0,0,0,5.44746384752028e-17,0.105169152016671,1.5272201551217,1.21853667545207,0,0.00018530553763243,0.176532730681627
0,0.00509849121521522,0.00803800362320483,0.000590923253885388,0.0849962727111715,0,0.30253011100572,0.144266922658276,0.706307481219161,0.0514908812267145,0,0.0111503380741803,0.00098246939049474,1.49290226031738,0.00941707204858841,0,0,0.000299841838104111,0.000421779412913773,0.00357389035071518,0.156079915605032,0,0,0,0,3.65213489452932e-17,4.52062129860676e-17,0,0.109209638214694,1.50231933236597,0.850574403877438,0,0.00803800362320483,0.194205910925866
0,0.00705564988268304,0.0134491519230051,0.000384279409702868,0.104154991420293,0,0.405288796510193,0.293720033404447,1.19919023138872,0.0689929578927752,7.55613778141658e-11,0.0270304544911513,0,1.47101602980832,0.0777287520320939,0.00597975196004345,0.000212370401364919,0,0.000358252202717671,0.00351456499802087,0.201753443586835,0,0,0,0,0,0,0,0.110332492241592,1.54874478184041,1.49291026479317,0.00597975196004345,0.01366152232437,0.214487483661885
0,0.00777287706805859,0,0.000351415505991881,0.126107271916707,0,0.336156557968206,0.137031291669331,0.741072663060973,0.141085700466067,0,0.0118141009880567,0.00431576159120157,1.4005497779672,0.0986181204794214,0,0.000104022494142004,0.00437576604047707,0.000287544916373186,0.000434710867918406,0.164046808628142,0,0,0.00277492925424333,0,8.50741210858537e-18,0,0,0.110908580850034,1.49916789844662,0.878103954730304,0,0.000104022494142004,0.23701585276674
0,0.00641249572655651,0,0.000459942146729913,0.0719162115232763,0,0.363586810559122,0.244097509148369,0.762861036735681,0.0111174290280399,2.76286526120042e-08,0.0138656344446931,0.00676700232461752,1.63654998356401,0.0438550425681163,0.00696522422641211,0.00010854515713278,0.000303074004521338,0.000281828495947581,0.00240934827109531,0.19306867348308,0.00139427666966543,0,0.0023233343131818,0.000781444767628727,2.59716145791576e-19,0,2.81547624062511e-18,0.125294676064119,1.68040502613212,1.00695854588405,0.00696522422641211,0.00010854515713278,0.197210887587395
1.87751606668192e-07,0,0.00022331188574511,6.22650939641155e-05,0.062543934648716,0.00175144971046934,0.196752666042466,0.192686114211354,0.771276334066518,0,9.12454851865901e-09,0.0120316225028345,0.036580318748488,1.27361802695526,0.156171426324721,0.000933274257248828,0.0136600497208896,0.00217608289857441,0.000103628680830951,0.000900891606149495,0.188899215821191,0,0,0,0,0,2.61571034407665e-17,5.5481373098367e-17,0.17324419796425,1.42978945327998,0.963962448277872,0.00268472396771816,0.0138833616066347,0.235788132612966
1.4284777465783e-07,0,0.000199506689025026,8.07719161769828e-06,0.0514039888427608,0.00857922759590144,0.24740682797496,0.223017221563469,0.689369331229458,0.0299830970421973,0.00240708021679423,0.00565363328874282,0.0331989889161349,1.22696565002628,0.0668979062929376,0.000453060340326405,0.000100565621593587,3.92979362281758e-05,0.000763856145712782,0.00156654897769088,0.168571613669906,0,0,0,0.000133096781483277,2.6185309037203e-18,1.78355625041136e-18,0,0.18155982730443,1.29386355631921,0.912386552792927,0.00903228793622784,0.000300072310618613,0.232963816147191
0,0,6.28132970270666e-05,7.06588041683785e-05,0.0468686022528162,0.00127517656574208,0.212241108155983,0.177791579370048,0.599620232819406,0.0293024696762537,9.74205780125143e-11,0.00507911393990212,0.0406797694572194,1.23524563685933,0.08475101348482,0.00103057878516264,0,1.16920559851811e-07,0.000103242292323236,0,0.173054626045925,0,0,0,0,0,5.41318542782544e-18,2.36218513844249e-17,0.179539014090587,1.31999665034415,0.777411812189455,0.00230575535090472,6.28132970270666e-05,0.226407616343403
7.65160992145955e-06,0.000442010708901258,0.000129142909437796,0.00234487665002626,0.0616631383133439,0.00152887154675598,0.199241923966198,0.14492509438026,0.759602897973429,0,0,0.00632108851919731,0,1.22644579213262,0.114710178718352,0.000561980341691369,0,0,0,0,0.157700892466883,0,0,0,0.000861005289577701,0,0,5.18953571815696e-19,0.157143489792189,1.34115597085098,0.904527992353688,0.00209085188844735,0.000129142909437796,0.218806628105533
0,0,1.32779390926248e-05,0.0145139110466991,0.0481282069911305,0.000296701532627583,0.209634489844454,0.122144226909595,0.542950511942643,0.0360757225070952,2.33640959730795e-10,0.00617755210776535,0.0264805376729015,1.10125616355461,0.0746969050468961,0.000125560635367936,3.53461360139076e-06,0.000434605942010147,0.00010556108394873,0.000369149873999984,0.17204345214918,0,0,0,0,6.67359465850147e-19,5.08990039354938e-18,2.59681065977255e-18,0.163811283487632,1.1759530686015,0.665094738852238,0.000422262167995519,1.68125526940155e-05,0.211939490478762
3.83828415991951e-06,0,8.67172441473611e-05,0.000114051335970843,0.0701335524852157,0.00214491388865246,0.193178194138217,0.149654833957725,0.698309148739159,0,2.06231044625436e-08,0.0338537772923771,0,1.31260852724873,0.0757467744276805,0.00131154811672472,0,1.49074933819303e-07,5.49983439171871e-05,0.00139166292617038,0.190731968813454,0,0,0,0,0,7.29191215941104e-19,0,0.200224011078757,1.38835530167641,0.847963982696884,0.00345646200537718,8.67172441473611e-05,0.270357563563972
0,0,0.000141869383688303,0.00012355692556838,0.0818322087471614,0.00140417531897145,0.242449960726306,0.201457481966333,0.724467010127782,0.00442243217351602,2.75046435715133e-09,0.00649625907276776,0,1.30406420833379,0.131385329993204,0.00129146812115537,0.000115784064998474,0.00458082354137734,5.8979933592593e-05,0,0.184831112396212,0,0,0,0,4.84374819619667e-18,1.59697467429889e-17,3.72683480678329e-18,0.179479579612286,1.43544953832699,0.925924492094115,0.00269564344012682,0.000257653448686777,0.261311788359448
9.33803907900708e-06,0,0.000369016998403488,0.000107870030444443,0.101465413270515,0.00141524363172248,0.253540500603679,0.210622724886979,1.23476869488525,0.000457741140625214,0.00404725182441997,0.0173360368867342,0.0188611237207952,1.47825982841653,0.134335394103005,0.00741945327530537,0.000479042137326826,0.00137517018303956,0.000253780748467557,0.00329875137175405,0.230931353411286,0,0,0,0,3.2441308443789e-17,7.99853798864756e-18,2.66008614308245e-17,0.180112241948799,1.61259522251954,1.44539141977223,0.00883469690702786,0.000848059135730315,0.281577655219314
0,0.00112700854463884,0.0153186323954287,0.0165271344998394,0.085303059579064,0.0022518173680836,0.260440936996782,0.203598886990597,1.02603541323945,0,8.98115028972196e-11,0.00726469900350789,0.0208245869874185,1.42680197383084,0.181706410502691,0.00144345704278324,0.000356076663815346,0.0149175778689313,6.67563897472989e-05,0,0.275843829101403,0,0,0,0,1.54659643509168e-18,0,0,0.186657373160005,1.60850838433353,1.22963430023005,0.00369527441086685,0.0156747090592441,0.271960432739069
0.0016855351530055,0.0014901504813722,0.00053309818879298,0.00551840009970841,0.119415365316649,0.00218391850319949,0.237501921555684,0.329635747668062,1.39180299439467,0.00486968826086427,9.39119297276628e-10,0.0113332222561928,0.0741769781010344,1.53059165229543,0.184154165501613,0.000841782300646094,0.010625722152533,0.000557143532338194,2.09400499969842e-05,0.00360801081757255,0.305721448390603,0,0,0,0,2.89375533841348e-17,8.90700464138763e-18,1.15759245182292e-18,0.118082377065404,1.71474581779704,1.72143874206273,0.00302570080384558,0.011158820341326,0.237497742382053
0,0.00422670139537236,0.000138571930254269,0.000109062426080615,0.0378657981671763,0.00161353810996683,0.288300532918013,0.236557633428884,0.975164197493655,0,6.71218296023662e-09,0.00709683469128186,0,1.60464528561626,0.0407772518441504,0.00100523545228114,9.91933198793792e-05,0,8.49818251822217e-05,0,0.253955091358498,6.64644743245418e-05,0,0.00269179759533581,0,2.17547209670188e-18,1.82792394902006e-18,7.05858368299997e-19,0.200497225561152,1.64542253746041,1.21172183092254,0.00261877356224796,0.000237765250133648,0.238363023728329
3.97665584529802e-08,0.000664259071931263,0.000634209297825606,0,0.10530320376324,0.00297348456972592,0.249717802448013,0.25461184080313,1.18987498910971,0,7.66727804910053e-09,0.00823310582520499,0.178025714346303,1.5003673102243,0.153433078440095,0.00181313683061037,0.000449814003679742,0,9.12328811079381e-05,0.00167138867552934,0.255918837027763,0,0,0,0.00633960753863589,9.2688042234782e-18,0,0,0.172289997966104,1.6538003886644,1.44448682991284,0.0047866214003363,0.00108402330150535,0.277593201729344
