Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr,GABAplus
0.00131111444993359,0.00275777282029255,6.48797077830614e-05,0.000168244048937043,0.147714185234756,0.000161258621141103,0.163435784578185,0.0929894123491044,1.06062652430841,9.98303164178268e-09,0.0156115029371644,0.00356478687795623,1.39077501529375,0.118936332537866,0,2.31021074795764e-07,0.00218747569094572,0.000113092848347235,0.034200905412771,2.99797050313425e-05,0,0,0,0,1.43084560027884e-19,7.16810920546255e-19,0,1.50971134783162,1.15361593665752,0.000161258621141103,6.51107288578572e-05,0.147714185234756
0.000756594395169556,0.00266666734596739,4.2305214879906e-05,0.000552723761563982,0.170670485487515,0.000785558603958661,0.224543893187455,0,1.2059591830305,0.00387354300074994,0.00862133692179552,0.00229766829234818,1.49753579897476,0.1339855005974,0.000146104858967775,0,0.00267380927107736,0.000234239563165936,0.00351667820539132,0.000136264575216392,0.000443333878282601,0,0.00181151488903642,0,3.77514357468391e-18,0,3.75034603403174e-19,1.63152129957216,1.2059591830305,0.000931663462926437,4.2305214879906e-05,0.170670485487515
3.33330059069637e-05,0.00354825915455344,0.000136626773443975,0,0.155659649904095,0.00193406374594073,0.194129228196406,0.0998819090190543,0.99214520453187,1.74273573093082e-08,0.00902625464629496,0.0249463680060233,1.21146051934431,0.151374061009509,0.00137988308038399,0.000147458716931828,0.000380211918061186,0.000128546817685706,0.0163084981551639,1.62710767773847e-05,0,0,0,0,0,1.23046943127962e-18,2.31400599353927e-19,1.36283458035382,1.09202711355092,0.00331394682632472,0.000284085490375803,0.155659649904095
0.0147449246840935,0.0038231456268185,5.71282545483261e-05,3.97640450866996e-05,0.14946971554915,0.00348389388702535,0.184947857551483,0.0665281150806738,1.05435876982152,1.61517855238637e-07,0.00736674083094708,0.00471189889019262,1.3065318469833,0.131460483613033,0,5.54328890507082e-05,0.00269836328304793,0.000353791698004056,0.00671028793509708,6.6288974713049e-05,0.00325601634157091,0.00200253765074061,0.000514983492115846,0.0019648203181699,7.9383960618301e-19,0,9.47734754941663e-20,1.43799233059634,1.12088688490219,0.00348389388702535,0.000112561143599034,0.14946971554915
0.000321087939291672,0.00772382968780127,0,0.000292694398288597,0.160760265657702,0.00184687979033682,0.283700202698389,0.130349568175425,1.3651882019477,3.71453072971497e-08,0.00517417700803519,0.0178717535162751,1.53411603233196,0.0503651342798922,0.00169186309904097,0,0,9.93122274646471e-06,0.000255477811828988,0.0450188160436391,0,0,0,0,0,0,7.51300036014357e-18,1.58448116661186,1.49553777012312,0.00353874288937779,0,0.160760265657702
0,0.00166889098473954,0,0.0127029447409665,0.193131064014472,0.00628657118599682,0.307628263391914,0.125452849761449,1.24482307972814,1.003900646007e-07,0.0105594273256062,0.000151371333795889,1.54985243220538,0.0441264435206115,0.00168413916292023,0.00307157758199157,0.000660970108241264,0.000238856442927431,0.00341629604187392,0.000181764239959333,0.00371047459217687,0.00147871228217177,0.00347567830504234,0,7.81698511768968e-19,5.82541944712395e-19,0,1.59397887572599,1.37027592948959,0.00797071034891705,0.00307157758199157,0.193131064014472
0,0.00831962188983917,0,0.000239169709027767,0.146649199394855,0.00115709089939567,0.256851697025462,0.156197727790918,1.31216982158376,5.05407984839755e-08,0.0137383548347002,0.0425562861086954,1.50458515987871,0.066541393251989,0.000963431861284361,0,0,0.000166481812914295,0.000852908393527546,8.96082076502732e-05,0.000385196012117497,0.00142976479955346,0.00178924986074539,0.00242706134149535,3.27961716617608e-18,0,5.46234939105682e-18,1.5711265531307,1.46836754937468,0.00212052276068003,0,0.146649199394855
0,0.019383885705835,0,0.000475382934298825,0.147961518194263,0,0.296900835580021,0.116379194624481,1.18616092024253,1.20224658487241e-07,0.00785895964849062,5.11054509825762e-05,1.37455083626197,0.103859188908434,0,1.75425665665368e-05,0.00321773356954956,0.000398306914377016,0.00371499678636712,0.00366319394405843,0,0,0,0,1.82093962573288e-18,1.77026758053259e-18,0,1.47841002517041,1.30254011486702,0,1.75425665665368e-05,0.147961518194263
8.17620604150844e-05,0.0025171684950001,0,0.00062680534629771,0.160648742814023,0,0.217280931917254,0,1.19701756433369,2.37475198201233e-07,0.00890800580652994,0.00376816042195425,1.56699688306584,0.18815219535222,0,0,0.0134241969548774,0.0118532335887014,0.00425818986355821,7.91148029286411e-05,0,0,0.0131757094636388,0.00768877124880287,0,0,0,1.75514907841806,1.19701756433369,0,0,0.160648742814023
0,0.000599922883575698,0,0.00128608629611968,0.152682965447505,0.00202362511598703,0.258363833736146,0.124477109972939,1.1329511327016,0.00698744013900702,0.00462528127154305,0.00208091784187868,1.5345619766406,0.0150770351228882,0.00659581465816086,0,0.00140024901116566,9.0576026430077e-05,1.00974516966369e-05,1.5399243842638e-05,0,0,0,0.000189805897986598,1.49087648554498e-19,0,1.21474219294497e-18,1.54963901176348,1.25742824267454,0.00861943977414789,0,0.152682965447505
1.17712204318822e-06,0.00579563986701524,0.00381409921811298,0.000600566488168449,0.176291235356856,0,0.285819147513405,0.0293608803396318,1.17384898093111,3.80778535057996e-07,0.00896891213816235,0.000658734219238529,1.55176798438052,0.0633780168653227,0,0,0.0107768756603945,0.000280269395324953,0.00276787131435878,5.48137224623417e-05,0,0,0,0.00262239728121114,0,0,8.80143562762414e-19,1.61514600124584,1.20320986127074,0,0.00381409921811298,0.176291235356856
0,0.00572555917571619,5.10122069891393e-06,0.000617338357642472,0.167242824339132,0.000592669716285098,0.312295798713918,0.118170620177512,1.32273069573986,1.41051508438342e-07,0.00816923120292993,0.000377820357009636,1.51113260355152,0.00946178808222844,0,2.03995679130237e-05,0.00493915057513318,0.000298942006100385,0.00160797255359273,7.87943425814626e-05,0,0,0,0,1.38534680962877e-18,0,0,1.52059439163375,1.44090131591737,0.000592669716285098,2.55007886119377e-05,0.167242824339132
2.04831118093473e-05,0.00495351998852227,0,0.000802501106564105,0.153173101656127,0,0.258140395228894,0.0639084309642756,1.21030635352616,0.00905482016694803,0.00863985143534318,0,1.51022330268221,0.0249660841392075,0,0,0.00145456175513441,0.000395399246993332,0.00391424382765158,6.94257530902457e-05,0,0.000345993604821853,0.000404567930253348,0.000596590883424904,0,0,5.22127431466714e-20,1.53518938682142,1.27421478449044,0,0,0.153173101656127
0.000239248129964649,0.00622175224866329,0,0.000449806438026237,0.15755791127284,0,0.280988933964468,0,1.35566733910216,4.45721511912458e-07,0.071982159500524,0.00167618658656869,1.50880210208983,0.108557621114177,0,0,0,0.0319257984157982,0.00492325945832442,8.71710787092338e-06,0,0,0,0,0,3.77026863184758e-18,0,1.61735972320401,1.35566733910216,0,0,0.15755791127284
4.34690860484294e-06,0.00627985752339033,3.75993781012105e-06,0.000598499735750002,0.190128485045725,0,0.28394385686858,0.0162212800912352,1.25285845299795,2.98926085997345e-10,0.00823040750030071,1.56573507845768e-08,1.50144149217685,0.0243601591119959,0,0.00635033178848174,0.00105699943634299,0.000120590346046388,0.000660088848587477,6.28919134031746e-05,0,0,0,0,0,0,7.43437391434641e-19,1.52580165128885,1.26907973308919,0,0.00635409172629186,0.190128485045725
0,0.00302463597796441,5.05608466299274e-06,0.00687491705251499,0.166062175774694,0.0012787285631798,0.327476328842882,0.236976670267528,1.27962732434642,1.55495090628726e-07,0.00893507370904887,1.45980449355812e-07,1.65377867718436,0.0882837593402775,0.00110607285638504,6.33829652180124e-05,0.00105451103584409,8.1507212720336e-05,0.000941019240319565,3.29105597735412e-05,0,0,0,0,1.65444250223346e-18,0,0,1.74206243652464,1.51660399461395,0.00238480141956484,6.84390498810051e-05,0.166062175774694
0.000590894773598832,0.000123654887363042,0,0.000200106484367332,0.145569854216211,0.0345192352669988,0.159474413252444,0.0687435400921888,0.896690558565132,4.76110285084023e-08,0.00560875614255788,0.00094572717689341,1.31265527723619,0.12371902559989,0.000582865140258551,0,0.000671877115344794,0.000131563722224618,0.012359903801967,0.0220159921688492,0,0.00289251281091589,0,0.00176277644679658,0,5.95136761175918e-18,1.24325387550629e-18,1.43637430283608,0.965434098657321,0.0351021004072574,0,0.145569854216211
2.80136571942885e-05,0.000615831139365822,5.92048258831436e-07,3.53809636006695e-05,0.133779809514693,0.00120924763538386,0.186725875247446,0.104474274762685,0.831146353914643,2.39247256903649e-08,0.00491582772281033,0.00411783148066117,1.22666530887213,0.0635719495389797,0.00063043181262403,0,0.000421209228370275,0.000191999785275264,0.00215372124253137,7.35768277293591e-05,0,0,0,0,2.29091965511111e-18,0,4.5048150980384e-19,1.29023725841111,0.935620628677328,0.00183967944800789,5.92048258831436e-07,0.133779809514693
5.59598820837579e-05,0,0,0.022965412237131,0.121029817919111,0.00191895371172778,0.173454385697974,0.100289041689281,0.723140215924091,5.58254878336887e-09,0.0169735071171652,0.00292928517606703,1.21037728265089,0.0631258787169482,0.00169134806895652,0,0.000352774463256273,0.000121404674552278,0,4.4440520963834e-05,0,0,0,0,0,0,3.82352716176381e-18,1.27350316136784,0.823429257613372,0.0036103017806843,0,0.121029817919111
0.000610459861064047,0.000541913711977491,0,6.38706271715123e-05,0.157318315458885,0.00205822406744401,0.173591408561665,0.0431339313661858,0.858891329256878,1.6620438995909e-08,0.00515731105123491,0.00187882434666209,1.27168824100552,0.0837150118336577,0.00113434557642906,0,9.10622492300314e-06,0.00788851337293935,7.64226679188654e-06,5.47280605663613e-05,0,0,0.00117579698168293,0,4.2264928493318e-19,3.07367286502944e-18,0,1.35540325283918,0.902025260623064,0.00319256964387307,0,0.157318315458885
0.000407357257238456,0.000966981259267945,0,0.00121094679635158,0.141464064956567,0.000733633152771699,0.174903854069245,0.0922240648048182,0.787338081010157,0.00611540568413042,0.00447866798257544,0.00219737942977804,1.13133276293635,0.0753762217682652,0.000530257602842661,0,0.000354562635049977,7.64829583726284e-05,0.000362446588930379,0.000101544075818794,0,0.00262015970294995,0,0,0,7.21748481626272e-19,0,1.20670898470462,0.879562145814975,0.00126389075561436,0,0.141464064956567
0.00060371733516344,0,0,0.000138241111376045,0.139277139572594,0.00255919309598748,0.158213544823308,0.0914425703591582,0.807973260773715,2.15964048136109e-09,0.00478613222902862,0,1.23203347998832,0.0862039108224514,0.00185070559139956,0,0,9.36153948258693e-05,0.000954492890647997,7.83209593091941e-05,0,0,0,0.00670288703498396,0,1.69076257967346e-18,5.18405748116674e-18,1.31823739081077,0.899415831132873,0.00440989868738704,0,0.139277139572594
6.56482509280339e-05,0.000110452099251918,0,0.00572593991407187,0.153592179838272,0.000827412650096343,0.164373090795402,0.053111564284569,0.839220378067868,1.01675848457245e-07,0.00394777789860253,0.00130270071273784,1.21921444083398,0.133226744095824,0.00446785483249451,0.00668655221029265,0.000356529684246254,2.38650106305758e-05,0.000594022833387632,0.000200476909666958,0.00221229581752603,0.0023926844488335,0,0.0049192616711884,5.38048314255808e-18,0,1.58793127095147e-18,1.35244118492981,0.892331942352437,0.00529526748259085,0.00668655221029265,0.153592179838272
6.2730488964575e-06,0,0,0.0155850894785917,0.153287669394184,0.000439614718934505,0.205078075903051,0.0980067088929888,1.14195940903365,2.41106418668903e-07,0.00768370357559444,0.00176506282032746,1.47754533446578,0.11103985929589,0,0,0.000607433623720211,0.000259377445033504,0.00255944486335321,0.0324990138718083,0.000799331587620217,0,0,0,7.36219574454691e-19,0,0,1.58858519376167,1.23996611792664,0.000439614718934505,0,0.153287669394184
0,0,1.8148616924348e-05,0.100928384633311,0.172933582854424,0.00248293192538505,0.204005980497043,0.0274388670616572,1.20416304202152,0,0.0050516833788363,0.00138821208939587,1.42101264089812,0.214879637797141,0.00178118291868884,4.03942826577647e-06,0,3.0426493572434e-05,0.045223053118944,4.56822148517257e-05,0,0,0,0,8.88300270952066e-18,4.39916523002826e-18,0,1.63589227869526,1.23160190908318,0.00426411484407388,2.21880451901245e-05,0.172933582854424
0.011302945928259,0.000389444333332966,0,0.000157949227203513,0.171473845417519,0,0.189277807813095,0.0528584260084452,1.1901735077777,3.74906091122374e-09,0.00830365208305697,0.00730718756366995,1.45408726094616,0.169919191756009,0,0.0317237275263615,0.0813842419837568,0.000132677263746048,0.00462915917502173,0.0232357060129178,0.00913414886150001,0,0,0,3.50714578048128e-18,0,0,1.62400645270217,1.24303193378615,0,0.0317237275263615,0.171473845417519
5.87260551153533e-05,0.00946364043944369,0,0.000158622430812323,0.139813826013952,0.00248519752066879,0.213179844334336,0.112332010150651,1.13241114463855,7.70556309933904e-09,0.00338074035212896,3.00186546567972e-05,1.45123925755922,0.0558398599383284,0.00783907811435169,0,0,2.24291778303882e-05,0,0.000111991118843821,0,0,0.000576379727888007,0,0,1.35409934809811e-18,0,1.50707911749755,1.2447431547892,0.0103242756350205,0,0.139813826013952
7.12892390800319e-06,0.000802054432625618,0.000111117394948822,0.011597819872939,0.148756354932355,0.00335412134228213,0.197459319329218,0.0899201833857959,1.19891892666754,1.95551625707861e-08,0.00682259107077714,0.00893703409578601,1.48570467721832,0.113217321931933,0.00225976243865908,1.61709779231987e-06,0,9.82691976795904e-05,0.00184133617235638,0.0358880501384564,0.00709726664796485,0,0.00513994165735015,0.0018958494556768,2.28100600818018e-18,0,1.2414528783123e-18,1.59892199915025,1.28883911005334,0.00561388378094121,0.000112734492741142,0.148756354932355
0.000910206132518351,0,0,0.000389688548164529,0.155149270752199,0.000284201251169139,0.198169083237497,0.039970605939628,1.16561545876844,6.26742179568571e-08,0.049455307468084,0.00863876086892897,1.3737093826208,0.0908645249305073,6.42990456522121e-05,0,0,0.000183338273301633,0.00100355356139638,6.38834032076028e-05,0,0,0,0,4.34897629961813e-18,6.47635024096165e-18,0,1.46457390755131,1.20558606470807,0.000348500296821351,0,0.155149270752199
0.000621121745756796,0.000387316207671235,0,0.000252528486632248,0.160391334661857,0.00284029560002903,0.199529483638661,0.101381595193393,1.08178340218984,1.4818749005631e-08,0.00499333834083661,0.00586136548734583,1.438389532891,0.0794917142714907,0.00284979194926725,0,0.000915598029081668,7.73271213459055e-05,0.00128821531845436,6.35724796697748e-05,0,0,0,0,0,0,0,1.51788124716249,1.18316499738323,0.00569008754929628,0,0.160391334661857
0,0.000513585257824989,0,0.00042214623512927,0.173169658532034,0,0.191426830195901,0.0746828159695947,1.16406650489915,2.61343668898138e-07,0.00772523832011841,0.00603334278222812,1.43881691721403,0.229265231929599,0,0,0.00238617077983648,0.000159723778413905,0.00311574688479835,5.74658426880861e-05,0,0.0042887069643089,0.00872099553446316,0,1.94814691822541e-18,5.46049269704183e-18,6.09715908786265e-18,1.66808214914363,1.23874932086874,0,0,0.173169658532034
6.24101075621198e-05,0.00185410749261435,0,0.000107296839886829,0.168738629074864,0.00308440223881372,0.179394612107189,0.0512838504806378,1.26094915834116,6.64531214463316e-09,0.00745001348975196,0.0029918769180431,1.52154423751276,0.101698662908213,0.00251366458558407,0,0.000123788234789883,2.30674471173571e-05,0.000811442051776705,4.09464155983644e-05,0,0,0,0,2.94563136383453e-18,3.81325492785769e-19,1.29346291511822e-18,1.62324290042098,1.3122330088218,0.00559806682439779,0,0.168738629074864
