Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr
0.00140053294277422,0,0,0.00035676767097707,0.331524463046524,0.000475718503193393,0.353176144847826,0.346362698174799,1.16750001668683,0.228563895008604,7.10745563019479e-07,0.0292586406015224,0.00527353387324528,1.58345424182441,0.0435571758259849,0,0,0.0130259044445677,0.000589535197543454,0.0346665098462316,3.37475698855877e-05,0,0,0,0,0,4.52000066020246e-19,0,1.6270114176504,1.51386271486163,0.000475718503193393,0
3.60236136977462e-05,0.000578689551559656,0,0.000183063189185249,0.239355214349365,0.00212028143977997,0.234916396090645,0.226714538902575,1.02696179803328,0.106836584291756,3.45527090027161e-07,0.00385700085505072,0.0090466622516134,1.15802131983901,0.122489568558448,0.00161531722568024,0.00630348251894263,0.00348536705723473,3.55686505288209e-05,0.00121944896785685,4.78038021894841e-05,0,0.00101599270125675,0,0.000807062917276519,1.63240916172349e-18,0,0,1.28051088839746,1.25367633693585,0.00373559866546021,0.00630348251894263
0.000864127124316003,0.00119303757610691,5.3510083712777e-05,0.000206805049858805,0.103603177084678,0.00553497834076174,0.14106426862691,0.138995032960172,0.960026986143787,0.0216339223634409,1.15670552905608e-08,0.00664011359770574,0.00123583055307595,1.37266271160314,0.10207596039208,0.00514109019267446,7.96769305809001e-05,0,7.50450211191762e-05,0,5.23120227296285e-05,0,0,0,0,0,0,2.24583970796347e-18,1.47473867199522,1.09902201910396,0.0106760685334362,0.000133187014293677
0,0.00321526738035018,0,0.0124944332375059,0.126229736981529,0.00326552193632624,0.277096291067693,0.274065882730115,0.98398380247722,0.0465055894279818,1.17900852176369e-07,0.0113140630433059,0.00127099566174836,1.4667733006718,0.106604883021072,0.00353119325306944,0.00546993769461271,0,5.78502704562621e-07,0,5.34324287873805e-05,0.000107816403552622,5.50699633988391e-05,0,0,1.5292504927882e-18,0,0,1.57337818369288,1.25804968520733,0.00679671518939568,0.00546993769461271
0,0.00313119992840882,3.95971985206385e-05,0.000326051093694424,0.160422628103633,0.0050712435450688,0.165385324225971,0.172987402860157,1.14459723109475,0.0173769946777641,6.36528374460107e-09,0.0082832605456823,0.00399486341116205,1.37234204561988,0.206087679506928,0.0044449966215723,4.00733817449002e-05,0,1.79701049353919e-05,0,0.00274538764843419,0,0,0,0,0,1.89956667268153e-18,0,1.57842972512681,1.31758463395491,0.0095162401666411,7.96705802655387e-05
0,0.00573418908365158,0.000286803720996207,3.73199605948631e-06,0.16513921765272,0.00398482331086254,0.178791451716658,0.114012147582256,1.1808001152706,0.0573426987458532,2.00913686499254e-08,0.0050251943321875,0,1.5768618629831,0.165530283606736,0.00278608499332163,0.0115717946320647,0.00881617404442136,0.000100009284728684,0,0.000108337918488823,0,0,0,0,0,0,1.97322791485586e-18,1.74239214658983,1.29481226285285,0.00677090830418417,0.0118585983530609
0,0.00592206653650706,0.00016053995660689,6.75689543222261e-05,0.106350220746334,0.00519500374594321,0.176658107857541,0.100777570682593,0.992691496149854,0.0305489698895716,2.95275735972877e-09,0.00887627914642147,0.00473124802912406,1.52346135495125,0.168862696380061,0.004465779316317,0.00860753648894267,0,5.67890279098793e-05,0,0.000276262836069831,0.00305110479819631,0,0.00514717214958569,0,0,1.93585836510969e-18,1.07561568102076e-19,1.69232405133131,1.09346906683245,0.00966078306226021,0.00876807644554956
0,0.00602258065677032,0.00011738224534822,0.000300450275285513,0.15328912432095,0.00377000223018859,0.155837531951208,0.108714443685117,1.12250678601658,0.0388045340807872,9.72237705340534e-10,0.0130096179662657,0.0150270946812388,1.48774765469002,0.192466723662058,0.00299646113128406,6.63960625734028e-05,0,0.0181150907732097,0,4.35169864176432e-05,0,0,0,0,0,1.7239151427292e-18,1.17962501650519e-18,1.68021437835208,1.2312212297017,0.00676646336147266,0.000183778307921623
0,0.0121849708514989,0.000308738946374064,0.00474329610659101,0.125350042725277,0.00469527194585478,0.169863909810021,0.141586849840168,1.01783468673305,0.0151322832294818,8.31108141336067e-08,0.0123510927912084,0,1.4520224673794,0.128568853668159,0.00348821361573913,0.000154296846782285,0,0.000127777891161972,0,5.47414781888781e-05,0,0,0,0,4.24785320493469e-19,0,0,1.58059132104756,1.15942153657322,0.00818348556159391,0.000463035793156349
0,0.00913633521625872,0.000200532378150348,0,0.108223364365202,0.0145328278725959,0.172973185093922,0.151934282810114,0.937674086454905,0.0385457629278609,2.27727416990015e-08,0.00597853524002135,0.000627851613052259,1.251170338326,0.22200435631659,0.00214068973118921,0.00026309187950621,0.00307090319960433,0.0133992539470374,0,0.000157337425663975,0.00278113161137378,0.00805707251933681,0,0,0,0,7.87512187880936e-19,1.47317469464259,1.08960836926502,0.0166735176037851,0.000463624257656558
0,0.00392833469516096,0,7.46437238863914e-05,0.154213709305757,0.00415806846097442,0.189050534380322,0.188739979125012,1.100638060155,0.0268512229822507,5.70202290960682e-08,0.00457320143426257,0.0127873888135653,1.25009383768594,0.100439254598074,0.00320390562001398,0,0,4.08241491489853e-05,0,9.52584903612663e-05,0,0,0,0,3.91598714317095e-19,0,0,1.35053309228401,1.28937803928001,0.0073619740809884,0
0,0.0084853999373593,0.0107015362456526,0.000367222653072453,0.143425700114223,0.00442767939688665,0.192747953740282,0.114691507622333,1.10925067876533,0.00746847763857137,2.82028515722097e-08,0.0122975192341872,0.00132219437808283,1.19161803160596,0.199738456199636,0.00448349443057562,0,0,0.000476017181691653,0.0121353772598725,0.000191421296738208,0,0,0.00798048337783061,0,1.08753452502818e-17,0,1.40132762951277e-17,1.39135648780559,1.22394218638767,0.00891117382746227,0.0107015362456526
0,0.00495423516541354,0.000217345313435494,0.00624954598251967,0.156018995554435,0.00292189305354912,0.138415153579586,0.100931180312812,1.02947061084601,0.0187068941261118,8.69609645092664e-08,0.010039013062261,0.00890532048481745,1.32115748777692,0.0672144727620922,0.0026528899706873,0.000101946905788156,0,0.000167648674827272,0,0.00882626713500501,0,0.00500983430079175,0,0,3.35806208563986e-17,1.15852171859983e-18,0,1.38837196053901,1.13040179115882,0.00557478302423642,0.00031929221922365
0,0.000255266166961402,0,0.000326642548310964,0.126526981081742,0.0165434759907959,0.222755540870578,0.129031264785738,1.19672962226187,0.0395727052051162,0.00803638803750057,0.0146215160805047,0.0190769474187513,1.38492105037028,0.119152162725763,0.00164011808668839,0,0,0.000300310226271705,0,0.002713564782208,0,0.0088417122012686,0,0,0,1.05180985626653e-19,0,1.50407321309604,1.32576088704761,0.0181835940774843,0
0.000546622871353281,0.00311229670218718,0.00870545458630306,0.000196938586120835,0.144735262295659,0.00179342644589293,0.127874269721147,0.0871767919641274,0.98608512028346,0.0248956685464187,0.0131671005943046,0.00443632066932253,0.0051347760571725,1.36914284372268,0.127863860844409,9.52836282897353e-05,0,0,0.000196732907684866,0.0001769262508147,0.0128812888290265,0,0,0,0,1.04645615374604e-18,4.59810874034386e-19,6.62139333069127e-19,1.49700670456709,1.07326191224759,0.00188871007418267,0.00870545458630306
8.82271560726762e-05,0.00500631013579446,0.0100880120760577,0.000694787418113817,0.179723079761984,0.0020870965456318,0.210004867702816,0,1.18632927724217,0,1.25317924832756e-08,0.0106306658832377,0.0062579015995536,1.55435573751619,0.1671965011299,0.00234038787202467,0.0246573642179926,0,0.000165789536253921,0,3.98378757905338e-05,0,0,0,0,0,0,5.42151680832606e-17,1.72155223864609,1.18632927724217,0.00442748441765646,0.0347453762940503
0,0.00261444685653253,0.00275216434192712,0,0.158280538965426,0.00334054158163953,0.193600669779232,0.166301521254566,0.948611529851624,0.0631837127212363,0.00228390065528718,0.0110396158115667,0.0391012029628229,1.19846843897173,0.158415829645482,0.013632155084758,0.00019965422916366,0,0.0211856921859185,0.0123304846441433,0.0160993800031914,0.000603780630520373,0.0160859854015541,0,0,0,0,0,1.35688426861721,1.11491305110619,0.0169726966663975,0.00295181857109078
7.71219792485664e-06,0.00389941459942561,0.000142253792043268,7.71890512423997e-06,0.155711193028377,0.00093111957104304,0.192955368382736,0.203122382698124,0.969225071990182,0.0539661765429999,0.00830897594949672,0.00835031524787478,0.00229042374082426,1.2713494934505,0.111520996301585,0.000865095300930805,0.0125439737267713,0.0208104156246444,0.000304805468363941,0.00112371768327884,2.53178562264692e-05,0,0,0,0,0,0,7.42031909156676e-17,1.38287048975208,1.17234745468831,0.00179621487197384,0.0126862275188146
0,0.00455011741686094,0,0.000339288352698683,0.180636263005848,0.00105356900047756,0.239094886259395,0.0495368144691169,1.15452150907713,0.114986131603242,1.22237212252658e-07,0.00489508051443883,0.00066654753932305,1.49744814318544,0.0534717936670708,0.0122611574706183,0.000147655651446753,0.00205811328414045,0.0141294221055213,0.0029160087591334,3.37536106841345e-05,0,0,0,0,1.24246145661933e-18,1.21030651177188e-18,0,1.55091993685251,1.20405832354625,0.0133147264710958,0.000147655651446753
0,0.00101496600826525,0,0.000741665123511048,0.170692279351333,0.000459050031766763,0.390899087062547,0.28356689385634,0.904450294771868,0.123604046558672,7.66863437500405e-08,0.00499987327616263,0.0041929098159162,1.52164808306946,0.0686968956778513,0.00189526067514299,0,0.00123013929749006,0.0145305030367332,0.000759339374639696,2.58959260726199e-05,0,0,0,0,0,0,0,1.59034497874731,1.18801718862821,0.00235431070690976,0
0,0.00512377286233773,0,0.000429407881335376,0.181130334794537,0.000409734834259377,0.301752595898605,0.230224593967674,1.09525808945972,0.065717021598579,5.34897566139494e-08,0.00270505046343042,0,1.47684020523293,0.104248940577325,0.00109105777324416,0,0.000377878127553184,8.7923041683671e-05,0.00103084011461102,0.000148485044690819,0.00111706843656697,0.00334355957165749,0.00279989361879402,0,0,4.38978639950619e-19,0,1.58108914581025,1.32548268342739,0.00150079260750354,0
0,0.00627254922091352,0,0.00344164470286389,0.168342060701063,0,0.373111176737765,0.250944168763217,1.02928175789853,0.0745903424517114,0.00152842735303772,0.00376424942982563,0.00412294436601708,1.30586810077266,0.114606260132285,0.000295040430561948,0,0.00203811673826195,0.00367463821336685,0.0016258710604937,7.22625483379682e-05,0,0,0.00318236691125541,0,0,0,1.967956171074e-18,1.42047436090495,1.28022592666175,0.000295040430561948,0
0,0.0010400328573937,0,0.00809184378848414,0.199780045207515,0,0.329330088751211,0.251761956493425,0.901050374533077,0.14797489392334,3.08974520997388e-07,0.00346659056063145,0.0141955299724937,1.49092688186422,0.164667989759942,0,0,0.00300582923888071,5.58282845910514e-05,0.00230546285154317,3.95744302977835e-05,0,0.00091933644448436,0.00262985968001093,0.00180309815430678,0,0,1.72472382731262e-18,1.65559487162416,1.1528123310265,0,0
0,0.000594484472346171,0,0.000597664464736592,0.109135620821852,0.00173776917685974,0.300197599132535,0.18671863659382,0.814140743703513,0.111268908545307,1.49094477332022e-08,0.00292525030088459,0.00236932533939965,1.4323523645007,0.102148892669263,0.00292230289928617,0,0,1.92121875903218e-05,0,6.94809712294676e-05,0,0,7.79354609565427e-05,0.000106515292345489,9.7916542204517e-18,0,0,1.53450125716996,1.00085938029733,0.00466007207614591,0
2.29609213468878e-07,0.00521546075585664,0,0.0105263894921962,0.17513138335106,0,0.393247983855353,0.202761787945914,0.915640483850405,0.147121760591748,6.19519982449698e-08,0.00330175638294379,0.00170942811265432,1.4626933426875,0.0836847744412948,0,0,3.17983426713492e-05,0.0149853528291437,0.000588201089642004,4.30058746968774e-05,0,0,0,0,0,0,5.25369155099868e-19,1.5463781171288,1.11840227179632,0,0
0,0.00453461755498764,0,0.000668119824491741,0.115454266795188,3.35835813667737e-05,0.340729721187976,0.175740819741255,0.906536667564307,0.070190698517767,2.46907519836308e-08,0.0121652811249009,0.000346293669295872,1.46326950983128,0.0220945638586897,0.00157354622538943,0,0,4.84360773375213e-05,0,0.000157085964028676,0,0,0,0,0,1.46790739436705e-18,1.19632451731467e-18,1.48536407368997,1.08227748730556,0.0016071298067562,0
0,0.00601910764162398,0,0.000865396267740975,0.140113902781759,0.00526094341015813,0.334700821213267,0.215488488527876,0.828336342134493,0.0738187970981292,3.72591528074136e-08,0.00305672168543187,0.000452493264408256,1.55029597727084,0.0544911687553629,0.00111790650112643,0,0,6.31032585684399e-05,0,0.000132248113246245,0,0.00303847905591766,0,0,0,1.52446536057597e-18,4.74577246168921e-19,1.6047871460262,1.04382483066237,0.00637884991128456,0
0,0.00387335913464797,0,0.000573247732253307,0.167128566026334,0.00474745172140025,0.342340740805813,0.163345591735243,1.16709586029633,0.078054669308517,0.0190320385873894,0.00601475646654082,0.00696081298543702,1.43391164955106,0.0911932302583198,0.00260155660787126,0,0,0.000108249453773812,0.0010830049511004,3.35845815991019e-05,0,0,0.00127360282356221,0,0,0,2.67546520835206e-18,1.52510487980938,1.33044145203157,0.00734900832927152,0
0,0.00427727930185259,0,0.00065914058812981,0.190373025069563,0,0.394584877521869,0.211927135131476,0.781695317180804,0.164111956201452,3.5242504260705e-09,0.00228146889952519,0.0018766038519498,1.46208791579708,0.125839017114481,0,0,0.00131495444564021,9.02886395189683e-08,0,4.3096316195306e-05,0,0,0,0,0,1.26970137486063e-16,0,1.58792693291156,0.993622452312281,0,0
0,0.0021418966541353,0.00526377326980638,0.000714516160054769,0.126338930433956,0,0.359739803671577,0.289703215145751,0.846003359581671,0.0933762406330916,5.65225800154467e-08,0.0124824705598701,0,1.55243305911581,0.128422925630317,0.00106412446715578,3.79761552575812e-05,0.00140880561567321,1.14453444685788e-05,1.78351446244246e-06,0.000119000736490436,0.00299850085187392,0,0,0,0,0,4.64886085227896e-19,1.68085598474613,1.13570657472742,0.00106412446715578,0.00530174942506396
0,0.000584834067664165,0.0366549381723955,0.000153647067098053,0.113870014984095,0.00289582583357017,0.107806686359386,0.0723583298116695,0.702012222550177,0.041876687800895,0.00703871674969883,0.00950723797505455,0.0163495727162894,1.29963163734657,0.150640254164029,0.00250241462658486,0,0,0.000195453623200852,0,0.000262341909374927,0,0.00764622255069392,0,0.00883496167729201,0,0,0,1.4502718915106,0.774370552361847,0.00539824046015503,0.0366549381723955
0.00492420874368927,0.00191047940918247,9.61553596999339e-05,0,0.106046905760223,0.00283973418161913,0.167258031097074,0.0947482417646826,0.717428979087697,0.0319588001055274,5.7026041966117e-08,0.0147888928242893,0.00257376306982658,1.25171607030447,0.0693979494174849,0.00235371519787935,0,0.00452163679877677,0.00026378852144306,0.00252764859641964,0.0106744319136495,0,0.00170895982589309,0,0,5.37272475808194e-19,0,6.70678076784337e-19,1.32111401972196,0.812177220852379,0.00519344937949848,9.61553596999339e-05
0,0,0,9.45848866123269e-05,0.105622818635627,0.00304165626314657,0.136723026188696,0.0913237207695601,0.652041651213847,0.0345175582645946,3.13024664332271e-08,0.00760925786307222,0.00394307232855066,1.22929089609084,0.100687058488551,0.0421374834886349,0,0,0.000220502212824441,0,2.52934568594053e-05,0,0,0,0,0,9.42354914265144e-18,1.1496354839847e-17,1.32997795457939,0.743365371983408,0.0451791397517815,0
0,0.000865126985833609,0,0.0047384975418672,0.126115580623314,0.00410188385693422,0.102874436118683,0.00446326363387138,0.749266994439791,0.0343971175818875,0.0125729910622017,0.0105231719207222,0.000670886994878084,1.22072769838177,0.128494373257977,0.00305205269701137,0,0.0102396418113692,8.82377042739084e-05,0,0.000126287883979878,0,0,0,0,0,0,2.31432441310442e-18,1.34922207163975,0.753730258073662,0.00715393655394559,0
0,0.00305951473462307,0,0.0173433688395015,0.113601756513165,0.00236645375520392,0.128658802535187,0.0483692219365509,0.62718176464448,0.05400766837995,1.06631839954605e-08,0.0093558764825418,0.000155050780565692,1.1310321970806,0.111854244655012,0.00248097201479624,0.0183104915081401,0.0107353938002463,0.000166299058684864,0,7.86375221954279e-05,0,0,0,0,0,0,1.57361506823323e-18,1.24288644173562,0.675550986581031,0.00484742577000016,0.0183104915081401
1.49301693080338e-05,0,0,0.0294522981521079,0.104203461631546,0.00386218611427977,0.124163239589432,0.072042764952194,0.667288955059617,0.0359136673798153,7.21156600658273e-08,0.00845033113502666,0,1.23899320231896,0.086681507827435,0.0031207689785189,0,0.0395631880842443,0.000184812148944419,0,0.000176929332533045,0,0.00683201077704546,0,0.0115373053595775,0,0,4.12686809881746e-18,1.3256747101464,0.739331720011811,0.00698295509279867,0
0.000687237105930224,0.000225320096324611,0,0.000283667192913465,0.131091697527105,0.0022381935596852,0.14730686754706,0.0902546949567316,0.678132316032512,0.059816555996288,2.23117213343662e-08,0.00694323466472092,0.00176923004299309,1.15754320067571,0.17603474267109,0.0110623590280654,0.00752723717441599,0,5.07855153257791e-05,0,6.29138821371834e-05,0.00123394170642829,0,0,0,1.36220448261505e-18,0,2.45625795486241e-19,1.3335779433468,0.768387010989244,0.0133005525877506,0.00752723717441599
9.75374095841856e-06,0,0,0.0123637050333377,0.167551422564296,0.00122017579848138,0.219223884389129,0.179669115710142,1.11847096354344,0.0492911529545208,1.44834445651481e-07,0.00841291997732271,0.00102649727871726,1.45064372815861,0.108934397444103,0.00118224723989164,0,0.00553911526734399,0.000285560597907561,0.00169084154006532,9.01981196655533e-05,0.0056346560179153,0,0.00110868041664115,0.00136024366931875,0,0,0,1.55957812560272,1.29814007925358,0.00240242303837301,0
0.0258446421404514,0,0.000172178400882441,0.000136443788637191,0.149669559185823,0.00433464446257014,0.133963496208852,0.0315346942553357,1.03297937963471,0.0446440298972603,2.10049035086917e-09,0.0430482872398637,0,1.40200725749487,0.206991137933118,0.00367652756413148,0.00013054953276961,0,0.000145184933408468,0,8.21062898648496e-05,0,0,0,0,9.35273524450074e-19,1.21786675905605e-18,3.3924721351805e-18,1.60899839542799,1.06451407389004,0.00801117202670162,0.000302727933652051
0.000549229752498631,0,5.78901816573486e-05,0.000171914099016596,0.207118549127807,0.00128555275932113,0.205140193702733,0.246362419895608,1.15242557535815,0.100023400984952,2.0851076948145e-08,0.00847845747634268,0.0090278704610788,1.48294515910759,0.137667466149688,0,2.19936619388185e-05,0.000788200781847772,0.00515421827195678,0.00450333197874884,3.68476991728003e-05,0,0,0,0,4.42486887945196e-19,0,0,1.62061262525728,1.39878799525376,0.00128555275932113,7.98838435961671e-05
0,0.00711537641226542,5.82019054572146e-05,0.000119600667769904,0.120509575068101,0.00437108418302249,0.125442519974207,0.0845484999363385,0.989493006533568,0.0347764243304,1.51583179263943e-08,0.00798126538127146,0.0134395923715676,1.49074393957786,0.101907424078715,0.00400902684521729,0.0208526279498203,0,0.000148682013338452,0.0182130281593754,3.13475646208821e-05,0,0,0,0,0,0,1.15486072464263e-18,1.59265136365657,1.07404150646991,0.00838011102823978,0.0209108298552775
0,0.000110572258164994,0.000332898444616983,0,0.156808358162942,0.00502822236964087,0.146101202694685,0.0810228928259085,1.11556359915258,0.0381470213491111,0.0164784155210699,0.0101412400937775,0,1.46173659367185,0.123793573638716,0.00382362107795806,0.00396851173580824,0,0.0288080642053462,0.000128946502893969,0.000473839599869818,0,0.0224467342115767,0,0.00961306432218056,0,0,5.81464536360079e-19,1.58553016731057,1.19658649197849,0.00885184344759893,0.00430141018042522
4.44422889902367e-07,0,0,0.000399790390794273,0.162379476757658,0.00207629943524502,0.148644757685876,0.0234904099233457,1.06851988322404,0.0270717639904216,7.18139401766735e-08,0.0110530135250371,0.0183805394827589,1.38607086489734,0.100421711166909,0.0017620837712667,7.93378615722148e-06,0,0.0109818259510043,0.00258148696570729,5.63687606712785e-05,0,0,0,0,1.15896020042395e-18,0,3.44279264222492e-18,1.48649257606425,1.09201029314739,0.00383838320651172,7.93378615722148e-06
0,0,0,0.00679244912546625,0.153761593433503,0.0128405288152481,0.116605566756555,0.0898368273070278,0.961287998923655,0.0362251007709968,7.05741833928458e-08,0.00918291856899985,6.42377458928927e-05,1.36101663397313,0.120127864780931,0.0162463383638736,1.87101380390808e-06,0,0.000241691670628358,0,2.67292633428437e-05,0,0,0,0,0,0,1.47263825991989e-19,1.48114449875406,1.05112482623068,0.0290868671791217,1.87101380390808e-06
0.0270346936035924,0.0163946208963554,7.77984460806972e-05,0.00043794944243079,0.231194108958969,0,0.236819219998226,0.320317607219913,1.20208224671767,0.118074052222468,4.50744125702721e-07,0.0055002961951095,0.0102428698642186,1.46037874000516,0.162873121107149,0,0,0.00296371995058602,9.55494518382403e-05,0.00287492009888268,2.01252949747208e-05,0,0,0,0,1.23550839309238e-18,1.11909496765474e-18,0,1.62325186111231,1.52239985393759,0,7.77984460806972e-05
0.000166080879069614,0.00131727720810492,0,7.9348727732567e-05,0.146706692667862,0.00884362648453735,0.151123682188648,0.0932166803834187,1.23770977096886,0.020719829078802,0.00148616887343772,0.0119481640007963,0.000351016487206359,1.58712383118545,0.112589072659228,0.00469296313422936,4.2380320952396e-06,0,0.000124638827640091,0.00107049089799662,7.70492957728025e-05,0,0,0,0,0,0,1.58397422075588e-17,1.69971290384467,1.33092645135228,0.0135365896187667,4.2380320952396e-06
0,0.00367157611279558,5.7410141444048e-05,0.000149318516913354,0.137705719920986,0.00316278739452673,0.158311142303744,0.116879201798636,1.06252209586363,0.0342369084769997,0.00731066473273062,0.0110891071394483,0,1.49772687212802,0.107137762875455,0.00278991376641984,2.80367431675223e-05,0,0.0066615075366915,2.44049006123963e-09,5.10924268007321e-05,0,0,0,0,2.37481416497785e-18,0,3.66553017944444e-19,1.60486463500347,1.17940129766227,0.00595270116094657,8.54468846115703e-05
0,0.00563593527486439,0,0.00883018830784621,0.150580620085639,0.00369079885729272,0.177229107086651,0.113810639416546,1.07306240618375,0.057673996020985,8.02703336019557e-08,0.00931271077353394,0.0042989051997869,1.52469492623536,0.169380765912685,0.00269129145091026,0,0,0.000187944157572667,0,0.000120433658403652,0.00142482239260129,0,0,0.00366881379719493,0,0,0,1.69407569214805,1.1868730456003,0.00638209030820297,0
