Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr,GABAplus
0.00162965396756056,0.00502195072555119,0.00035188282804481,0,0.222890860639485,0.00337255311505302,0.254704708707455,0.188751343703437,1.49163284954964,3.85744728976015e-08,0.0150362764969939,0.121825484383762,1.39662079443141,0.0759042453158623,0.00237950259044317,2.06951558596197e-07,0.000736088505896015,0.000182379436015119,0.00402411809541298,0.265985973781849,0,0,0.0210549988518076,0,0,3.7155939151145e-18,1.5440669796276e-17,1.47252503974727,1.68038419325308,0.00575205570549619,0.000352089779603406,0.222890860639485
0.0958001230679204,0.0740950160929714,0.000117501691761123,9.13226499068729e-05,0.183444186926813,0.00331714175186105,0.262168234078207,0.357604989053539,1.53342235939776,3.12223275603857e-07,0.00420282715817781,0.140890900612779,1.92244807209712,0.0776121655243994,0.00267823469036769,0,0.0012899266909716,9.07078677266572e-05,0.00112783271464543,0.264791789560298,0,0,0,0,0,0,0,2.00006023762152,1.8910273484513,0.00599537644222874,0.000117501691761123,0.183444186926813
0.00526465605796713,0.0268726210105452,0.0625980544558161,0,0.223719211461292,0.00417385196273498,0.4115726343419,0.265957585882068,1.61480771002971,0,0.00549225142799114,0.381568975384561,1.69057601803588,0.0587786685717535,0.0656433998735248,0,0.00363629082317616,0.000765327501333038,0.0155018230754866,0.316143483361221,0,0,0,0,8.75227417902138e-18,1.04298870690596e-18,0,1.74935468660763,1.88076529591178,0.0698172518362598,0.0625980544558161,0.223719211461292
0.00444219705313315,0.00671856795093201,0.000104252394204801,0,0.189432598446025,0.000945432714054541,0.274779911451401,0.141689142929012,1.37985533139374,1.22551787126952e-09,0.00194167846612041,0.290191723967431,1.28541944409065,0.110371332978773,0.000328831015273981,0.00684186001017673,0.0153767345511206,0.000105275355164822,0.00238119272244892,0.225598902929957,0,0.00487129999062058,0,0.00897013290039851,0,2.46084531608511e-18,0,1.39579077706942,1.52154447432275,0.00127426372932852,0.00694611240438153,0.189432598446025
2.63272873313079e-07,0.00286892258998602,1.09393087531563e-05,0.000348770605103331,0.182180129183717,0.00226816230712873,0.213952554084924,0.237883496724642,1.2601671147527,1.19146755992791e-09,0.00349941609355223,0.0846278324282473,1.50551267196407,0.141230473080874,0.00178807637135708,2.4388838897883e-07,0.00287776906442592,0.000215065057761594,0.00288933753651276,0.249423093767341,0.00151851172021941,0,0.00552375303864557,0,3.44560546509816e-18,0,2.54912623631107e-18,1.64674314504494,1.49805061147734,0.00405623867848581,1.11831971421351e-05,0.182180129183717
0,0.00969612975066387,0.00309100039285493,0.000312368004096226,0.212473716085737,0.00276265362864571,0.232990705947593,0.157177804730353,1.41976827098502,1.17203829787179e-07,0.00102072654456946,0,1.50310397737372,0.179402374921732,0.0164205729904686,3.96514878982697e-05,0.00418835331996034,0.0311950493301415,0.0228092195901932,0.252108398213148,0,0,0,0,3.65039616610406e-19,5.53776091969174e-19,0,1.68250635229545,1.57694607571538,0.0191832266191143,0.0031306518807532,0.212473716085737
0,0.00697796834415554,3.10590028137069e-05,0.000323087512561781,0.20745210068255,0.0169359909493899,0.214189974004949,0.144078236581949,1.44456486121067,2.31651000743226e-09,0.00383766692656369,0.031813902279374,1.49504636880512,0.237205516695004,0.00210011344713949,1.0978847557796e-06,0.00428594634978914,0.00659439870781201,0.00268609123479239,0.257895255885804,0.017494043906111,0.0136391647002775,0.0154182063947652,0,0,1.73153903430759e-18,0,1.73225188550012,1.58864309779262,0.0190361043965294,3.21568875694865e-05,0.20745210068255
0.000896000175821669,0.00914950396994035,3.35158504312219e-05,0.00404756643281108,0.223599082832529,0.0100728755722509,0.197447599716508,0.126230089275677,1.39886506763395,0.0173822561843567,0.00186438046923119,0.0169882504597122,1.59530834069847,0.195808040782534,0.00144772420181606,0.00822244441014386,0.0042244889516726,0.0247610481897969,0.024343942186749,0.269761496266603,0,0,0,0,6.07488942009283e-18,3.11261473712846e-18,6.00259931836212e-19,1.79111638148101,1.52509515690963,0.0115205997740669,0.00825596026057508,0.223599082832529
0.0161690578780378,0.0056247432821123,0.0163901207109959,0.000252020383883757,0.218226690504347,0.00225478181976691,0.210402872981709,0.176866831434008,1.21626753483811,2.14866988370709e-10,0.00287608633725985,0.00374930305519556,1.55173931031688,0.206118469168221,0.00162009822239012,0.0122145421389241,0.00363729014479243,8.1361465431818e-05,0.00215469743667878,0.229050356045211,0,0.00165628552261904,0.00758747623415792,0,4.60837236121619e-18,6.68302289945115e-18,2.56235389599191e-18,1.7578577794851,1.39313436627212,0.00387488004215703,0.02860466284992,0.218226690504347
2.63774139118423e-05,0.00529785656302411,7.55784927062356e-06,0.000342399688632234,0.188695016424936,0.00109580173426836,0.192640567911651,0.191409647940562,1.22163470152406,0,0.00337214052629971,0,1.48064942738796,0.201259192441252,0.000509509074871568,0,0.00298081297748693,0.000201938179205134,0.0037936495135934,0.184431978110457,0.00370516771092697,0.00475065645079471,0,0,0,1.24377190418234e-18,0,1.68190861982921,1.41304434946462,0.00160531080913993,7.55784927062356e-06,0.188695016424936
6.585438350613e-08,0.00464729952476813,9.09433718238121e-05,0.000193152500620074,0.209038816899623,0.0319787370367503,0.189915003456443,0.287140846892949,1.22990930295527,2.21186901619116e-08,0.00523719167205254,0.0497812007289956,1.54833929959164,0.165596956540443,0.000562353733942532,2.07737920716187e-05,0.0387077684902141,0.000219462364820456,0.00210866353742503,0.246316757783968,0.0169285830497343,0.0171540233788115,0,0,0,0,6.38860281245863e-18,1.71393625613208,1.51705014984822,0.0325410907706928,0.000111717163895431,0.209038816899623
0,0.0142813306562871,0.000127409563880383,0,0.211866202863697,0.000487137753884386,0.136770683443216,0.0901362997419811,1.2111406309257,7.85569996140622e-08,0.00416367067619043,0.044542313284517,1.40438705620533,0.253320887378751,0,9.73142193250969e-05,0.0024614308683411,0.000185223526890117,0.00251211401421017,0.26846190270081,0,0,0,0.0175865884752726,0,0,1.66015954457764e-17,1.65770794358408,1.30127693066768,0.000487137753884386,0.000224723783205479,0.211866202863697
0,0.00665385418717427,4.60078081403987e-06,0.00017786667666639,0.166183360641022,0.00235232573037934,0.243232221156616,0.163553690966537,1.28508506198287,0.00811507178212587,0.00349615280125257,0.0518571440581175,1.31596947223784,0.129481678112776,0.00137667570208972,0.00381102886753017,0.0140056004642155,0.000169674219246052,0.0170789744318964,0.199681291785596,0,0,0,0.00129447218754017,5.688892784421e-19,1.90102840625561e-18,1.40727824942906e-18,1.44545115035062,1.4486387529494,0.00372900143246906,0.00381562964834421,0.166183360641022
0.0233338659318186,0.0114872421473958,8.05173822070671e-06,0.000411483724147067,0.192186031739078,0.000654089395000285,0.21950032082887,0.143421109936703,1.29513003047537,2.01419668811337e-07,0.00841204505675774,0.124823582896119,1.2432076695643,0.22031938119042,0.00019492652580548,0.000101452009542018,0.00252744586373781,0.000577051220832901,0.011031998403014,0.229648012866828,0,0,0,0,0,5.10654766160095e-18,0,1.46352705075471,1.43855114041208,0.000849015920805765,0.000109503747762725,0.192186031739078
0.00066896395936598,0.0173289717145265,0.000149554469035326,0.0108566980927795,0.206100013839606,0.00198943468748845,0.167544433648093,0.125258048590616,1.32965259205238,2.47588880058863e-09,0.00511442915765281,0.00465576543814639,1.40599799414616,0.139139434980865,0.00128503033441943,6.32484308168582e-06,0.00310266775088476,0.000269525760721147,0.00342723641706594,0.241537127346296,0,0,0,0,0,3.94271929469324e-18,1.4142623693815e-18,1.54513742912703,1.454910640643,0.00327446502190788,0.000155879312117012,0.206100013839606
0.000356085499839328,0.00376795237310732,1.02181803091408e-05,0.000230412477664523,0.189020426333173,0.0011874759416502,0.247032886804329,0.149873454175159,1.34988300759716,0.0138190647524391,0.00928070388553058,0.0180948406495573,1.41558858155948,0.122785404184474,0.000722640450482733,0,0.00191258309673624,0.000348244052946034,0.00711317308857095,0.236180450188752,0,0,0,0.0054534235975278,0,0,4.60568831747524e-19,1.53837398574396,1.49975646177232,0.00191011639213293,1.02181803091408e-05,0.189020426333173
0.00120669840162717,0.006010639012055,6.62459691826156e-05,0.00025825759366855,0.196081173525285,0.0128108949624943,0.150864303753322,0.136192648226829,1.19637263445243,1.56691690934229e-09,0.00129881161382317,0.0721095344532831,1.42942999795608,0.158568216693909,0,0,0.00406316989997686,0.0089854411810508,0.0065082077550056,0.214873519253125,0.0104685390373833,0,0.00485227566291283,0.0202033382853716,1.74036341523899e-19,2.95954159573113e-18,0,1.58799821464999,1.33256528267926,0.0128108949624943,6.62459691826156e-05,0.196081173525285
0.000408006911077246,0.0077865758155017,4.56241835635568e-05,0.000554049749744261,0.172788042175,0.000640880178422047,0.166091747372335,0.00788429409517581,1.33094342162005,3.82235520162814e-11,0.00876622955919323,0,1.66239453062199,0.166445573737968,0,0.0853340134904225,0.00335697271685219,0.000362024951551117,0.00649943419169888,0.265484582545199,0,0,0,0,0,1.2962345560618e-17,1.49424687406796e-18,1.82884010435996,1.33882771571523,0.000640880178422047,0.085379637673986,0.172788042175
0.0010565210770743,0.00740584312765423,0.000302606705347318,0,0.196246367716427,0.00229503398953371,0.230893614595616,0.152210442536993,1.26935171243658,5.16390660807283e-08,0.0061717119073495,0.00346057186633862,1.32548231073069,0.180722898971684,0.00191079005660113,1.43448636116803e-05,0.00244520889476395,0.000249099604360376,0.00628409552118691,0.235513333557299,0,0,0,0,0,1.78691537939286e-18,0,1.50620520970237,1.42156215497358,0.00420582404613484,0.000316951568958998,0.196246367716427
0.000831545808565513,0.00801133043895468,0.000159913265142547,3.521146616962e-05,0.20714803885759,0,0.16568606480324,0.194046365793795,1.28619131564841,5.14934623222409e-08,0.0242571127783488,0.0687067501557251,1.35034831829553,0.151666252488539,0,0.0279497756273308,0.00567161058669282,0.000520540236756239,0.00967035653021815,0.248765641380075,0,0,0,0,0,1.52769792761916e-18,1.83446400314991e-18,1.50201457078407,1.48023768144221,0,0.0281096888924734,0.20714803885759
0.00713722023803903,0.0088597387013824,0.00837877724147405,0.000317615403595555,0.208406769112787,0.000113751620873296,0.284977937413618,0.0488316871943425,1.54007802198606,0.00639597353223071,0.0120623274239032,0.0672376913107069,1.63092020386267,0.109867271934264,6.24366401086213e-05,0.00284139381439533,0.0114008763994082,0.000284273829573271,0.00756546164152406,0.248432062862077,0.00032384135282359,0,0,0,1.3130536652648e-18,5.283521545922e-18,0,1.74078747579694,1.5889097091804,0.000176188260981917,0.0112201710558694,0.208406769112787
0,0.00402986426484896,0,0.000701400929944225,0.221930904235108,0.000290697721681911,0.219412129304422,0.220285238050966,1.2461365996586,1.09501482196721e-09,0.00601963220754478,0.0202431967759581,1.62791275400634,0.158362987160678,0.000894262971224945,0,0.00279497086853068,0.000266717117817075,0.0137783814803615,0.259609181464491,0,0,0,0,3.33338012581341e-20,0,0,1.78627574116702,1.46642183770956,0.00118496069290686,0,0.221930904235108
0,0.00948580786415949,6.790588896816e-06,0.000370162405239069,0.202634936501225,0.00294460273858486,0.227404903528103,0.199182206514898,1.2922121561582,1.93300071053871e-08,0.00393026123874091,0.0226077930106052,1.5858960826314,0.120137077742456,0,0.00010140283666567,0.00216653955265166,0.000290716042907631,0.00455781155472978,0.288993482288295,0.00486488090023629,0,0,0,0,0,0,1.70603316037385,1.4913943626731,0.00294460273858486,0.000108193425562486,0.202634936501225
0.00101470353666341,0.0267819813295993,7.80264312472356e-06,0.000452238569412042,0.144853137641594,0,0.319296659559459,0.306527940651262,1.25435340271222,2.65684657696258e-07,0.0116313017523511,0.0370126520009442,1.45359367825421,0.114308762383755,0.0139179938193548,0,0.00196312677498156,0.000438641391917265,0.0195872657227079,0.194854771160867,0,0,0,0,2.36859491851638e-18,0,4.68851508095437e-18,1.56790244063796,1.56088134336348,0.0139179938193548,7.80264312472356e-06,0.144853137641594
0.0012641575471451,0.00471718921089167,2.09479094142444e-05,0.000385273159994288,0.174634491588703,0,0.286645050209612,0.275242025155556,1.41269623811222,3.11482537421557e-09,0.00596892114902696,0.037114913730593,1.72246322718429,0.115937999333659,0.00759127429003213,0,0.00265371393583514,0.000347669588561034,0.00509123315069609,0.25851386125612,0,0.00512044371291472,0,0.005356209611808,4.27736553400814e-18,1.59065852774946e-18,3.03433697595868e-18,1.83840122651794,1.68793826326778,0.00759127429003213,2.09479094142444e-05,0.174634491588703
0,0.00474055527820261,0,0.00701417641989428,0.198917123518353,0,0.154220656247998,0.115598990003403,1.11844373599042,0,0.00377267976445134,0,1.42877390334908,0.215868760484397,0,0,0.00202596154233637,0.000279667707290357,0.00342792682336016,0.240063069325834,0,0,0.00125655321884895,0.00113233122969559,5.65540820538736e-18,0,0,1.64464266383347,1.23404272599383,0,0,0.198917123518353
1.3598626745645e-05,0.00572697101801012,0.00114086996207606,0.000633301397300803,0.210436031757085,0,0.186283160906085,0.231586967110935,1.18752014770984,1.40101014162126e-09,0.0213457423612645,0.0086863433384532,1.54903383065777,0.176203446359401,0,0,0.00234131334476247,0.00026539454457371,0.00405710479093832,0.203726363126171,0,0.00107915470025535,0,0.0010446948148204,0,2.95298635708594e-18,0,1.72523727701717,1.41910711482078,0,0.00114086996207606,0.210436031757085
0,0.00772475261920787,3.24165438859921e-06,0.000680148788490613,0.19749619957784,0,0.205623514321618,0.185618231169016,1.27926810483795,1.48197132172409e-11,0.00506316158276394,0.0157350265253039,1.55840598981223,0.118730771120551,0.00368054954967059,1.96012384399805e-05,0.00360625123047841,0.000344005931491321,0.00550643569544672,0.247290816477595,0,0,0,0,1.27120897569113e-17,0,0,1.67713676093278,1.46488633600697,0.00368054954967059,2.28428928285797e-05,0.19749619957784
0.00793067257131097,0.0062686307740049,0,0.0007713541690553,0.186931267896302,0,0.107936673651083,0.179577837647693,1.10981484666732,1.07085974250373e-10,0.0257462607445613,0.0270305697638427,1.52487094386347,0.151967245384781,0.0258419028302056,0,0.00103596084975119,0.000279709650206584,0.00355562986909824,0.185278469187232,0,0,0,0.00640760831650782,0,3.68465125088565e-18,0,1.67683818924825,1.28939268431501,0.0258419028302056,0,0.186931267896302
0.000293236977494867,0.0113342879154763,0,0.000445730206673314,0.192240429110095,0,0.286210688845542,0.0335248291877192,1.48571164155829,1.03547157589228e-07,0.00800008676464186,0.00472210734815974,1.52507158845772,0.100546803701592,0.000282463123541089,0,0,0.000461084917988408,0.00702072430902387,0.21789210484473,0.0145968480385134,0.00732093411061081,0.00898032360009061,0.0145691513179663,0,0,0,1.62561839215931,1.51923647074601,0.000282463123541089,0,0.192240429110095
0.00399389996949392,0.0074441775509651,0,0.000498970351594419,0.201480178315641,0,0.110479395435587,0.121256865984954,0.987562180229903,0,0.00381075479404348,0.0176227986467136,1.44915240731485,0.197455263705789,0,6.59291971527329e-06,0.00183027225096428,0.000153163008438317,0.00792120184126516,0.205865628095122,0,0,0,0,2.58170750259273e-18,1.28771115970101e-18,0,1.64660767102064,1.10881904621486,0,6.59291971527329e-06,0.201480178315641
0.0198887740466352,0.00500228891825883,0,0.000808491403090551,0.188854002532439,0,0.197024132343005,0.257705722475021,1.14753277917809,0.0294797758757835,0.0055436552821238,0.0378404881186115,1.62843322174587,0.206939925077252,0,5.69499880295451e-06,0.0168536486041898,0.000207659742192506,0.00540768105719202,0.219494599969104,0.00297749304851463,0.00355720245006272,0.00455755804460074,0.00361807713903694,2.54297311342775e-17,1.82917297551537e-17,5.61399814013213e-18,1.83537314682312,1.40523850165311,0,5.69499880295451e-06,0.188854002532439
0.0347092195144839,0.0041997046689796,1.20891912898737e-05,0.000222154442422978,0.225515885706688,0.000983499120688309,0.13589857980314,0.12082454025061,1.07468106209598,1.35573282936284e-08,0.00402200009144977,0.068971241459736,1.41165655201086,0.197233299064749,0.000341182482915322,0,0.00377819185730203,0.00029767240147499,0.00679278048503346,0.165486171927455,0,0,0,0,1.89184905602977e-18,0,0,1.60888985107561,1.19550560234659,0.00132468160360363,1.20891912898737e-05,0.225515885706688
0.000368087570297087,0.00399234550328994,2.42700113706093e-05,0.000118955869742805,0.19878359247959,0.000714282794006658,0.175430317642118,0.120555037131266,0.983824358647495,9.48446812170484e-08,0.00420395405240659,0.0619063531452169,1.351685889445,0.115746328147028,0.000156897269695388,0,0.00248170612705894,0.000340974622449761,0.00632005014329591,0.18587490060432,0,0,0,0,1.14555183781686e-18,0,5.16489826855014e-18,1.46743221759203,1.10437939577876,0.000871180063702046,2.42700113706093e-05,0.19878359247959
0.0235258437704533,0.00096079833422712,5.66476745030735e-10,0.000176137628055879,0.176477567992719,0.00113510301798599,0.148920251669262,0.0977100442067449,0.810802193107352,2.05039680116189e-09,0.00356773567509445,0.0656193792522306,1.25108598498957,0.124789009620247,0.0278325846438976,0,0.00208558900241618,0.000250222034380844,0.00235154186165339,0.176235417118559,0,0,0,0.018240372699548,5.02214916683777e-19,0,0,1.37587499460981,0.908512237314097,0.0289676876618836,5.66476745030735e-10,0.176477567992719
0.00054847000540267,0.00450299422027679,7.17654822589256e-06,0.000178443612983863,0.202807571115718,0.000781404111328625,0.134154136220134,0.0410266966978259,1.01448368646512,2.77773411731517e-10,0.0133918415070467,0,1.27749355503389,0.185355803609528,0.00757003461982071,0,0.00335607039402447,0.000179555070254683,0.00931007382960329,0.185569994067656,0,0,0,0,0,5.85181617246733e-19,0,1.46284935864342,1.05551038316294,0.00835143873114933,7.17654822589256e-06,0.202807571115718
1.90808453721932e-05,0.0252604083044655,7.10125187948554e-07,0.0176917768749355,0.185342380932941,0,0.150767819329078,0.147759240210669,0.8640354948901,2.32627500348224e-08,0.00364601159822103,0.0805482724949875,1.23329210704999,0.137480660658567,0,0,0.00192889596293731,0.000204880099501723,0.00272896781933278,0.176509449518084,0,0,0,0,0,0,0,1.37077276770856,1.01179473510077,0,7.10125187948554e-07,0.185342380932941
0.000637991681466108,0.00241396450443844,0.0410933436188118,0.000196887681946608,0.192738196153452,0.00155390670382809,0.142055417111097,0.123980547373241,0.898343122533421,1.63824996795634e-08,0.0043687158069048,0,1.34640515909922,0.135679137161883,0.0666821282549928,0,0.00228772851056911,0.000267771236251567,0.00594493161812859,0.202268252235091,0,0,0,0,0,9.45648582684011e-18,0,1.48208429626111,1.02232366990666,0.0682360349588208,0.0410933436188118,0.192738196153452
0.00140641854711623,0.00506609202173813,3.63053710989626e-05,0.000237115912623848,0.201647770169071,8.70764425051506e-05,0.156235870686417,0.0603729109999134,0.991729328769714,2.20240193591652e-08,0.0186922156679175,0.0280141088277535,1.29789452324233,0.172743585091176,0.0194978681357619,0,0.0187191007726691,0.000161552605982484,0.00239709842284514,0.184638569689836,0,0,0,0,0,1.34501914001388e-18,4.67918007525841e-19,1.4706381083335,1.05210223976963,0.019584944578267,3.63053710989626e-05,0.201647770169071
0.000662579892932754,0.0021388563916532,4.94407136590543e-06,0.000235256233452046,0.222251053169668,0.00128458716182939,0.199055023201871,0.175469048586493,1.43750753244646,0.031740788902302,0.00540667672032698,0.0292992387833363,1.54080825339331,0.169808136787243,0.000576336820380723,0,0.00385477176785506,0.000388651512202459,0.00709189036799433,0.281499804569948,0.0014486003672766,0.0189949370338486,0,0,0,2.49000552451535e-18,1.16037553061334e-18,1.71061639018055,1.61297658103295,0.00186092398221011,4.94407136590543e-06,0.222251053169668
7.56135833419487e-05,6.97986333119242e-05,0.0847937858653024,0.000249848378759462,0.218786231631919,0.00209665384326133,0.176960858508002,0.103118932157396,1.30974106673979,8.58053697056035e-10,0.00452478477899972,0.0406570477842336,1.49026332486586,0.243526911268925,0.00150578797186479,0,0.00175910023411463,0.000250839691954929,0.0034920709488486,0.319308115430344,0,0,0,0,0,0,0,1.73379023613478,1.41285999889719,0.00360244181512612,0.0847937858653024,0.218786231631919
0.00298545119265947,0.0048197189926252,0.000156905095379629,3.10932038816494e-05,0.253174407396104,0.00487747204013764,0.215900099637404,0.174892220067898,1.60010059191466,9.602300223764e-08,0.0413964058094717,0.129084432502865,1.6383162343807,0.196888076828069,0.000261045412755275,0,0.00356778427746116,0.000298524551151899,0.00879685709752758,0.311121122291791,0,0,0,0.0271270616981889,0,5.22886403614117e-18,3.89613266395108e-18,1.83520431120876,1.77499281198256,0.00513851745289291,0.000156905095379629,0.253174407396104
7.08478025278989e-09,0.0116003025127909,0,0.000299423318339039,0.223417979202846,0.000950222296252458,0.164170215796178,0.11976339110206,1.17727145128594,1.09771807069105e-07,0.00357830570602775,0.0100236871901527,1.59899614692773,0.151231381271466,0.000658358637423576,0,0.00210629078150007,0.000252331462203545,0.00324054508684208,0.277815485846642,0,0,0,0,1.46861052807593e-17,0,7.9818511372691e-18,1.7502275281992,1.297034842388,0.00160858093367603,0,0.223417979202846
5.55066136769571e-05,0.00417057480253183,7.1537815529734e-05,0.000116444639811827,0.205955946484032,0.0239720012714777,0.169455250767701,0.109509153562689,1.3267934018482,3.39983609654044e-09,0.0052162592932661,0.162407787041776,1.45226071770885,0.166663275777068,0.00157053973028813,0,0.00345603618592429,0.000305254947053589,0.00756882062580802,0.287171368949974,0,0.00359455655742643,0,0,6.17338271808605e-18,8.49045535618775e-19,4.03065987976487e-18,1.61892399348592,1.43630255541089,0.0255425410017658,7.1537815529734e-05,0.205955946484032
0.0377586183439312,0.0225137920207578,0,0.000357312643941166,0.249615678664433,0.000342315448210356,0.153805409542799,0.0481102063759641,1.33044507545032,0,0.0316147810402744,0,1.44662849437621,0.171618391000741,0.0102177988507123,0,0.0262118633072684,0.000384635674372938,0.00695559344890765,0.295687527588787,0.0226679338541426,0,0.00804936792579458,0,4.93224400552075e-18,1.21847795424026e-18,6.46516907572597e-18,1.61824688537695,1.37855528182628,0.0105601142989226,0,0.249615678664433
0.000884988075135697,0.00355319908106014,4.7804392785604e-06,0.00689275570369981,0.221751113869743,0.00155102582663216,0.173700019115224,0.202994199597782,1.26010932852589,0.00187371766816889,0.00451203829485657,0,1.53120406137144,0.161655504088909,0.00137379290456386,0,0.00347374803921023,0.000284361105398767,0.00603732470311922,0.241108817456583,0,0,0,0,0,0,6.28919602143346e-18,1.69285956546035,1.46310352812368,0.00292481873119602,4.7804392785604e-06,0.221751113869743
0.000265421421961734,0.00413901751123311,0.000108215016058851,0.000332841846926572,0.242188385093479,0.000157931042210178,0.252067043464224,0.176550317891405,1.50318970226601,3.32654561054925e-09,0.00389124265964865,0.0903219650729747,1.61758445767527,0.180421935242948,0,0.0701575564227885,0.0038337640663844,0.000230593675117187,0.00454148487454755,0.256510042426628,0.016605023425892,0,0.0216447601450285,0,2.48315360173918e-18,2.1251297369678e-18,0,1.79800639291822,1.67974002015742,0.000157931042210178,0.0702657714388474,0.242188385093479
