Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0,9.53071253529537e-05,8.0398675673995e-05,0.0589406805896191,0.000488331247067204,0.257935165562662,0.397587870336823,0.534446983781037,0.00824729095429689,1.8270330532855e-07,0.0180151888052524,0.0525272733808299,0.00213193950912301,0.00444734492491776,0,0.000149150939502762,0.00492573583977608,0.0614303254509065,0.00149323064057835,0.0437163302052117,0,0,0,0,6.2806800905001e-18,0,0,0.2489285671216,0.00657928443404077,0.93203485411786,0.000488331247067204,0.000244458064855716,0.307869247711219
0,0,0.000536659904115049,0.000168720378335354,0.0556186250349584,0.00535972939470935,0.124676156964716,0.673754381276917,0.926854707262865,0,2.34126929569168e-07,0.0343854882128879,0.0110546864481009,0.00161245637740312,0,0.000184167744566631,0.000527338310558939,0.0122899465906644,0.00108725117526269,0.0142270501758995,2.44306698472266e-05,0,0,0,0,0,0,0,0.228491427496339,0.00161245637740312,1.60060908853978,0.00554389713927598,0.00106399821467399,0.284110052531298
0,0.00725811117430213,0.00171448034585126,0,0.0954060543038831,0.00703172336723215,0.244209862639449,0.642065049566728,0.86231842466532,0.0294370827268952,1.9143536140541e-08,0.0165289192688994,0,0.000615442050466807,0.0014203749841931,0.0025392756217189,0.00235859706961477,0.012613041247159,0.0440942448724788,0.00216958078967495,0.000256276758639936,0.00942482636543712,0,0,0.0038422259592805,0,0,2.56925746022679e-17,0.228214901459287,0.00203581703465991,1.50438347423205,0.00957099898895105,0.00407307741546604,0.32362095576317
0,0.00421497623295729,0.000984381162044732,0.0110187498283828,0.0869894223227133,0,0.42377996060138,0.631103496637886,0.736873309574009,0.00689603166335472,1.85587680328195e-07,0.0268920887622778,0,0.000856629498363377,0.0151009369380414,0,0.000928166116834108,0.0128318434109804,0.000735055289412816,0.0137950076754488,0.000162901855855925,0,0,0.00568968318864788,0,2.98231909271399e-18,0,0,0.214480991367036,0.0159575664364048,1.3679768062119,0,0.00191254727887884,0.301470413689749
0,0.022073213125065,0.00200788295330754,0,0.102064761003723,0.00107459511281667,0.332780021288849,0.634563437019801,0.78349294691032,0,0,0.0186415334374187,0,0.0305222172912721,0.0128790303291575,0,0.000835645762446919,0.0142522257121474,0.000890889242403933,0.0100706695710401,0.000133894417045149,0,0,0,0,2.78070291593725e-18,5.88826137880411e-19,1.89828938374383e-18,0.235712350967587,0.0434012476204296,1.41805638393012,0.00107459511281667,0.00284352871575445,0.33777711197131
0,0.00315471270988682,0.00205557616382437,0,0.0568349290094996,0.0194868643722401,0.0979692016346673,0.532439822428202,0.785005112292884,0.00160318781128375,1.1988345102826e-10,0.0221948851895439,0.0163194372199407,0,0,0,0.0024136451831643,0.0187227187449462,0.00026154562263335,0.0132412778047099,0.000292157890936806,0,0.00515459742745167,0,0,0,1.13114929629317e-18,0,0.223103299474113,0,1.31744493472109,0.0194868643722401,0.00446922134698868,0.279938228483613
0,0.00363349411769969,0.00176449646059138,0.000241001994729333,0.052914792050294,0.000628170379424897,0.239901655935896,0.527637326790508,0.691907479809768,0,0,0.0206883550267215,0.0335184244609954,0,0,0,0.00175907250167224,0.0171957389064006,0.000812475708786464,0.0193649596641745,0.000141580687760232,0,0,0,0.00048639475638589,1.41654819674468e-18,1.89471070220683e-18,5.86612328504268e-19,0.229139683711445,0,1.21954480660028,0.000628170379424897,0.00352356896226362,0.282054475761739
0,0.00787194416369787,0.00437166060670698,0,0.0252837273973006,0.00648664913547506,0.0117173918878058,0.598424559216337,1.05169553437905,0,8.66373253862289e-09,0.0355074624205694,0,0.0258979868349789,0.00974572863800631,0,0.00371276900900105,0.0317675937649348,0.000692864171836038,0.0207410783993649,0.000169271842086213,0.00154170509251763,9.97269699161076e-05,0,0,3.07501911117485e-19,0,0,0.28477983293054,0.0356437154729852,1.65012009359539,0.00648664913547506,0.00808442961570803,0.31006356032784
0,0.0765938850300119,0.0112298033203774,0,0,0.00901662295136639,0,0.337497887238753,1.05108818155836,0,2.82357312254497e-09,0.0299490656997696,0.0205641706279654,0.00456332906803736,6.03131439649229e-06,0,0.00846105071214233,0.0312856363841723,0.000641353058687116,0.0224955739543477,0.000137028674068991,0,0,0,0,0,3.50328911197138e-19,7.8217501213977e-19,0.288255747571558,0.00456936038243385,1.38858606879712,0.00901662295136639,0.0196908540325197,0.288255747571558
0,0.006804690982694,0.00076515183666206,0,0.0725281643965877,0,0.369599524428787,0.636798313839589,0.759471747786415,0,0,0.0262884719987118,0.0480406891710275,0.00150333863626858,0,0,0.000519705484188549,0.00734831636352965,0.000942174162899793,0.0142381837234328,3.15463002166755e-05,0,4.6824170151117e-05,0,0,0,3.7701778630381e-19,0,0.184297374583892,0.00150333863626858,1.396270061626,0,0.00128485732085061,0.25682553898048
0,0.00683322995824816,0.0094395968115196,1.08667906092321e-05,0.0735909851578287,0.00872191890443985,0.252036096140728,0.602471830891712,0.837798192455241,0,3.28654996569935e-07,0.0351955587841881,0.027804933894054,0.00109589391524777,0,0.00401980264818487,0.00828023946459995,0.0106284592152256,0.0019828612179099,0.0399534520888761,0.00113740317099227,0,0,0,0,0,1.35280961176326e-17,1.30192804055145e-17,0.195777228274103,0.00109589391524777,1.44027002334695,0.0127417215526247,0.0177198362761195,0.269368213431932
0.00308379540452249,0.0159677663448047,0.000658294787992981,9.10511753173922e-05,0.082133423050495,0,0.339048071638106,0.631309066162412,0.657087174303733,0,0,0.0274268685820339,0.0503698999763776,0,0.00108356644280632,0,0.0003879832371742,0.00785275378995533,0.000839704852389482,0.0115470009089484,5.33835690894569e-06,0,0.0115703027353636,0,0,3.62077471719549e-18,0,2.03381978792474e-19,0.213237993348552,0.00108356644280632,1.28839624046614,0,0.00104627802516718,0.295371416399047
0,1.13873220937528e-05,0.00123449868345592,0,0.0784931299019122,0.0160498088327922,0.184611710460418,0.633048633997321,0.877513357685124,1.69624469003839e-06,9.71227901305437e-08,0.0390996444758109,0.0988396625772894,4.4025146229159e-05,0.00552935755163622,0,0.00108457194715978,0.00943370069052858,0.000863965166988586,0,0.000236468382256886,0.00056568990709735,0,0,0.00107572030491936,0,8.3525052118138e-19,1.44395105791616e-18,0.193580450781835,0.00557338269786538,1.51056199168244,0.0160498088327922,0.0023190706306157,0.272073580683748
0.0343766081904792,0.0191178833718035,0.00143232139168105,0.00017413168392356,0.10469048878511,0,0.80611613429144,0.510073301529977,0.206181264159648,0.0111119310160963,3.09419596513003e-07,0.00461286417645744,0.0435285983168417,2.33017847695632e-06,0.00341780007067799,0.0101197363990079,0.00069894479254604,0.0033191404558871,0.00101204931466985,0.0137944797759135,0.000148387298466323,0,0,0,0,0,0,0,0.184334199167022,0.00342013024915495,0.716254565689625,0.0101197363990079,0.00213126618422709,0.289024687952132
0.0055923925631147,0,0.00198319268297914,0.00114188461289726,0.161596591649174,0.0120753196836497,0,0.573342668834447,0.877606615189601,0.00543456845807792,0.0050599645000613,0.0228919068210424,0.0284250407198046,0.00463731965600759,0.00794023498575684,0.00871636989930659,0.0010896235874797,0.0142964908296006,0.000567281852289385,0.0521377990976691,0.000365048390758928,0.000722147557853127,0.000130712837902804,0,0.000390269402297893,4.25137502994955e-19,0,0,0.118678354779725,0.0125775546417644,1.45094928402405,0.0207916895829563,0.00307281627045884,0.280274946428898
0.00224575736825295,0.0249020353858265,0.00488847657889923,0.00410291053679874,0.0773383877771028,0.0127140109818165,0.206764741406798,0.461623037239974,0.690694812516495,0,2.46017705884486e-06,0.0496124715868746,0.168147650541617,0,0.000492759611311817,0.00956457648634019,0.0047419542316179,0.00907423362289282,0.00880585280212207,0.027872055139568,6.46276981166574e-05,0,0,0,0,1.06400431838025e-18,2.30232990306732e-17,6.29817461437533e-17,0.259460021080433,0.000492759611311817,1.15231784975647,0.0222785874681567,0.00963043081051713,0.336798408857536
0.00459644247815814,0.0261048695814294,0.00318202234196244,0,0.0442707195616845,0,0.151258204056687,0.685359912610202,0.63743171376097,0.0137618541215489,1.33926453184605e-07,0.0408941768470217,0,0,0.0470710409014115,0,0.0039389407903156,0.0113808590879284,0.00231227668639599,0.0337092439569295,6.76668135194485e-06,0,0,0,0,0,0,0,0.225659884297228,0.0470710409014115,1.32279162637117,0,0.00712096313227804,0.269930603858912
0,0.0094860106011972,0,0,0.0977660478820505,0.0110309198292935,0.545066457378343,0.554424802731073,0.725472035978548,0,1.13221626068435e-06,0.0144123732950353,0,0.00130327547603216,0,0.00888863669729542,0.00163576922186416,0.00295965031180412,0,0.00166961839156082,0.00269381474110063,0.00217382826459303,0,0,0,0,0,4.08343977532115e-19,0.131063340259503,0.00130327547603216,1.27989683870962,0.0199195565265889,0.00163576922186416,0.228829388141554
0,0,0.00245421130602618,0.000634091600294287,0.130469340748006,0.0116909318965246,0.585216783580889,0.523531788649082,0.765393215802541,0.00197099411349035,0.00145865949258235,0.0491637707199869,0.0402798663442179,0,0,0.0118868021016583,0.00134400207446341,0.00367875030900667,0.000733281728010276,0.0124969881032527,0.000677216318242141,0.00152969765766152,0,0,0,0,0,0,0.180940586045654,0,1.28892500445162,0.0235777339981829,0.00379821338048959,0.311409926793659
0,0.00156592952586758,0,0,0.133373042896615,0.00386024329982174,0.301983672621926,0.67697883155236,0.873245315758709,0.0173531131374034,3.059145799741e-07,0.0148694988552699,0,0,0.00201530123720077,0.000420201635996661,0,0,0.000887010791697496,0.0107988865985758,4.83702499766013e-06,0,0.00247097782422344,0,0.0014101539500529,9.37023115220439e-18,0,0,0.118780515563935,0.00201530123720077,1.55022414731107,0.0042804449358184,0,0.25215355846055
0,0.0292479403571255,0.00144575651623067,0,0.093792463509201,0.00543767284193766,0.313639670176758,0.587767266229858,0.899074094618668,0.0175813948609922,6.45211315344512e-07,0.0220161323643583,0.00187477918755097,0.00455148826274066,0.00112382539164528,3.32843386765928e-05,0.0018280714637137,0.0118874009015499,0.0018155338951546,0.0202093159323907,0.000163664882618735,0,0,0,0.00121956423757625,2.49533134621005e-18,9.43435539147369e-19,1.06867236176968e-18,0.174731769143558,0.00567531365438594,1.48684136084853,0.00547095718061425,0.00327382797994437,0.268524232652759
0,0.00539604318207476,0.0029374615912171,0,0.223203654740876,0.0151741796677548,0.131787943361554,0.565216882656894,0.912161244492044,0.120968201518377,7.61252923676327e-07,0.0261631495710001,0.0608678355865002,0.0302566565535347,0,0.00563457566536275,0.00371407919940533,0.0213138187583983,0.000628748641063011,0.0158730060660783,0.000845283043548808,0,0.0018625375411921,0,0.00188331002278938,0,2.33562180261691e-19,0,0.0756635132732891,0.0302566565535347,1.47737812714894,0.0208087553331176,0.00665154079062243,0.298867168014166
0,0,0,0,0.150623743559947,0.00984006525556145,0.36837477350495,0.485929758995115,0.799483383701667,0.0816539897736503,0.013362332795164,0.0278468393329505,0.0523523152723644,0,0.000367081074877497,0.00785882511458352,0,0,0.000773494570539455,0,9.16024396365497e-06,0,0,0.00305541832429719,0.0033491326168505,1.86797637216173e-19,3.58183589678488e-20,7.14730943866017e-19,0.111258774009981,0.000367081074877497,1.28541314269678,0.017698890370145,0,0.261882517569928
0,0.00729641364021016,0.0855548731752419,0,0.22559086646074,0,0.468416834774511,0.564254872350959,0.733828963651811,0.101950509655602,0.00202623700569752,0.0324601161832831,0,0.0038610461454156,0.00215374944505725,0,0.00131649601678613,0.0132978127642085,0.00107364435096065,0.0283007559167916,0.00152824602061173,0.0128170976140247,0,0,0,0,0,4.65147875227824e-18,0.121486831205682,0.00601479559047285,1.29808383600277,0,0.0868713691920281,0.347077697666422
0,0.00103973801390386,0.000970064196360889,0.0398392357602174,0.155003898786029,0,0.560881298544966,0.716858461383493,0.831795531673726,0,1.96644802632022e-06,0.021269317409016,0,0.00713871979300693,0,0,0.00169640133720791,0.0106505362825377,0.000809327614118788,0.0134781485775026,0.0329138472422604,0,0,0,0,0,8.17364852979538e-18,0,0.177549874265343,0.00713871979300693,1.54865399305722,0,0.0026664655335688,0.332553773051372
0,0.00321310559370023,0.00268712421789682,0.00101392680459377,0.165047293721583,0,0.927467016023003,0.589113570507205,0.393787206726089,0,1.6239575832755e-06,0.0220635914751983,0.0315139673257442,0.00263858275710676,0,0,5.28631439967816e-05,0.00740402641682884,0.00180435142544196,0.0359122702073716,0.000184535670411293,0,0,0,0,0,6.20531784890496e-20,0,0.207053652555252,0.00263858275710676,0.982900777233294,0,0.0027399873618936,0.372100946276834
0.025986111924287,0.00911378111839954,0,0.00123429074241815,0.0935716614176185,0,0.585574426372118,0.542861000487367,0.769524343178708,0,1.66380130875068e-07,0.0274894467886858,0.0348354276396816,0.0143356106716832,0.0224176338115462,0,0.00142782049426238,0,0.00141455876049996,0.0321471592135965,0.00184791667894856,0.0132468228814431,0,0.00906352944997869,0,7.26118536159446e-18,0,0,0.214084829107021,0.0367532444832295,1.31238534366607,0,0.00142782049426238,0.30765649052464
0,0.0305517422864177,0.00334925130120528,0,0.108145262998814,0,0.402742979449052,0.405590723193962,0.923423699486973,0.00727893112556957,1.27817158148545e-07,0.0550716845966801,0.0700841731695396,0.00116174219219087,6.40945656504436e-06,0,0.0016847995745522,0.018518441662233,0.000242160099542213,0,0.000223171713204123,0,0,0,0,6.20628004032059e-20,2.79432161714024e-18,2.33669572473827e-18,0.242904046206008,0.00116815164875591,1.32901442268094,0,0.00503405087575748,0.351049309204821
0,0.0104762340276362,0.0061007406997396,0,0.168503039752415,0.011998231903899,0.00334993112854967,0.716398846056087,1.17671395990591,0.0732314114667585,8.13536637887891e-07,0.0200751999478655,0,0.00120754480741691,0,0,0.00452623323134291,0.0231970268708631,0.000684570021149781,0.0358306971787667,0.00176080428361473,0.0061360500327924,0.00515292816938121,0.00324624315705977,0,5.42062672106372e-18,3.90440214789082e-18,0,0.0785457762323852,0.00120754480741691,1.893112805962,0.011998231903899,0.0106269739310825,0.247048815984801
3.69508832004869e-06,0.00983337914900651,0.000297083545239571,0.000389619732845093,0.0260114455384799,0,0.477240866851789,0.382845975582563,0.210639275927376,0.00642550924381481,0,0.0764320105244245,0.004689427911876,0,0.0074870233026349,0,1.59952691457308e-05,0.00365035057438435,0.000366317205046456,0.00919749297165477,0.0333167734369289,0,0.126640942860269,0,0,0,0,4.64152897800035e-18,0.249436085810062,0.0074870233026349,0.593485251509939,0,0.000313078814385302,0.275447531348541
0,0.047296585499087,0.00174860896779823,0,0.0266259785249232,0,0.439004645156643,0.363498710540313,0.163135917278115,0,0.0465412019550545,0.0327953633742716,0.00859097086996484,0,0.0155908574540232,0.0126773578495232,4.92760003252763e-05,0.00786913501940665,0.0504264465091897,0.0293528425411485,0.000227048672409624,0,0,0.00262243451249018,0,0,0,0,0.25129830606173,0.0155908574540232,0.526634627818428,0.0126773578495232,0.0017978849681235,0.277924284586654
0,0.0663574836736824,0.0249191161023209,0.000298728664979508,0.037040609376521,0,0.554001434527425,0.312595239843911,0.0551355548691646,0.000842974955996947,0.0595846461778235,0.0141192737673354,0.0010678075832517,0,0.0194949577395237,0,0,0.00707908492084504,0.000762916572182363,0.00595224762557058,3.9482532526615e-05,0,0,0,0,8.96620651124362e-18,8.41010533923941e-18,0,0.239392998404645,0.0194949577395237,0.367730794713076,0,0.0249191161023209,0.276433607781166
0.000281848909265552,0.0130458276458221,0.000424499579800492,0.0141385983832444,0.0441751378280467,0,0.455235919274518,0.420820058558652,0.233236745973982,0.00415618011154353,0,0.0175068404675656,0,0,0.0194283792600634,0.0186540951332825,0,0.00119108363148764,0.000140566858635386,0.000380054497522827,1.52426636560547e-05,0,0.0105740408491775,0,0,2.11037404237018e-18,7.24037528198324e-18,2.78333548895742e-18,0.239509337785232,0.0194283792600634,0.654056804532635,0.0186540951332825,0.000424499579800492,0.283684475613279
0,0.00620584445274451,0.000154871449602867,0.000318148272059528,0.0500737902028807,0,0.647020987663399,0.338646434682456,0.0776000405062525,0,8.60620313616334e-08,0.0160966671038232,0.0246654183836586,0.00159694726855401,0.0195599753365919,0,0,0.00656487098397496,0.000983215033535162,0.00599589701280428,2.00823306989083e-05,0.00137493526594812,0,0,0,2.32431300639357e-20,1.74727767456173e-18,0,0.246845801407265,0.0211569226051459,0.416246475188708,0,0.000154871449602867,0.296919591610146
0,0.101854428747028,0.000451096038725243,0.000148530093287465,0.0355309453972841,0,0.452593308856985,0.397527303197324,0.0664328301601451,0.00248835241479033,0,0.0114170372901113,0,0.00269910195599622,0.0675844020093267,0,0.0306176439635829,0.00481763584613536,0.00030141908906712,0.0109393070099641,4.2822204548807e-05,0,0,0,0,0,9.5000689496829e-19,8.87070178960657e-18,0.244657559502397,0.070283503965323,0.463960133357469,0,0.0310687400023081,0.280188504899681
0,0.00801209224768699,0.000275592438208855,0.000439914210169279,0.0411932639324255,0.00179017030273809,0.38241759441308,0.28661362345275,0.20171536937411,0.00666532562529336,4.03058924902132e-08,0.0135321150131435,0.00159266777183793,0,0.0376511767975405,0.000976954717856962,1.58184003872993e-05,0.0044957649077723,0.0139438955694747,0.00719131667353132,5.15896792037261e-05,0,0,0,0,0,0,1.06497261673159e-18,0.27171688081915,0.0376511767975405,0.48832899282686,0.00276712502059506,0.000291410838596154,0.312910144751576
0,0.00268749359434412,0.000681948473529494,0.000592816928710696,0.0659026319823023,7.96925681152004e-05,0.462586802246722,0.485184527095472,0.497662410778517,0,0.0242455225513366,0.0243011515421201,0,0,0.0160998963314435,0,0.000841105023436457,0.00810533365086594,0.000948466375018061,0.0215432536605089,0.00010764154100056,0,0.00179674826145788,0,0,1.14211686395188e-17,0,2.26623525372544e-17,0.246381308245303,0.0160998963314435,0.982846937873989,7.96925681152004e-05,0.00152305349696595,0.312283940227605
0,0,0.000739483190259934,0.00054857685709324,0.0790846942996306,0,0.373940296015205,0.51197464292128,0.510917865566556,0,1.09424653771259e-07,0.0172322675757848,0,0.00555903488153608,0.143131165582663,0,0.000805647105167374,0.00021965622841074,0.000347209647762229,0.00448850435730577,0.000138927291430567,0,0.00337458482976743,0,0,0,3.68925811166353e-18,0,0.225601667501895,0.148690200464199,1.02289250848784,0,0.00154513029542731,0.304686361801526
0.000530278455928905,0,0.000392794298234985,0.000493333855252161,0.0750212638492554,0,0.435580513105856,0.54992516714966,0.469268360664896,0,2.9574694910673e-11,0.021773647760585,0.032732507856262,0.00139833297554359,0.00859617155238898,0,0.000353628081932953,0.00651196861888433,9.34089543396514e-05,0.0143884242818218,8.86567689885896e-05,0,0,0,0,8.11044961325921e-18,6.79525294135714e-18,2.64884531128495e-19,0.239694805762046,0.00999450452793257,1.01919352781456,0,0.000746422380167938,0.314716069611301
0.000123863348220771,0.0115895045763654,0.0130401079745478,8.69976443149485e-06,0.0698879877125061,0,0.509423842933057,0.509230500612052,0.428308162178716,0,0,0.0120736240885077,0,0.00031022305170686,0.0277508396124948,0.0169893267402231,0.000379150998906882,0.00435977237188815,0.000353182892634742,0.0212644413720404,5.23987602409254e-05,0,0,0,0,0,3.60339602409407e-19,0,0.235992829061915,0.0280610626642017,0.937538662790768,0.0169893267402231,0.0134192589734546,0.305880816774421
0,0.014083472241378,0.00223512891572699,0,0.0913854929466129,0.000994089312514866,0.439568962315841,0.50714051426936,0.518614991528677,0,0.134894178958095,0.0241441161543663,1.47866349026376e-05,0.000723397128312914,0.0238300617797385,0.0886662994524802,0.00125397734311293,0.00860083851850826,0.000537267750258253,0.0193688643031366,0.0326978203017642,0,0,0.0174164125814322,0,0,0,6.92161652374431e-18,0.260254014358176,0.0245534589080514,1.02575550579804,0.0896603887649951,0.00348910625883992,0.351639507304789
7.58039243677199e-05,0,0,0.00134859843320524,0.103455972062333,0,0.462177689344708,0.546871587894664,0.411247944327946,0,0,0.0221042153569192,0.0446480963258067,0.000612010053664424,0.00257210363017306,0.00985493395639181,0,0,0.00077781763484192,0.00695397432185368,5.97165547307564e-06,0,0,0,0,0,1.26423688260194e-19,2.99402345027259e-18,0.208574930993161,0.00318411368383749,0.95811953222261,0.00985493395639181,0,0.312030903055494
0,0,0.0229449098131531,0.00641575534709811,0.0804111980996018,0.00190629873604796,0.36845920049706,0.432871829663013,0.435014579430436,0,0,0.0218659607888329,0,0,0.00214340900767285,0.00148220735410175,0.0132015381814081,0.0251644121174522,0.000487990562693909,0.0134384069391341,0.0178714428494254,0,0,0,0.00178625903926628,0,0,0,0.23463345729256,0.00214340900767285,0.867886409093449,0.00338850609014971,0.0361464479945611,0.315044655392162
0,0.00874186237124312,0.00126292826653,0.000607479458249653,0.0813757059167136,0,0.401476712681377,0.556641653287997,0.596119789581803,0,8.21535011142195e-07,0.0267973801853394,0.00212237711712978,0,0.0113372474120173,0,0.000387640223067486,0.0121958200164459,0.000672128774583313,0.0139118911940597,0.00954669220006976,0,0,0,0,8.68117172882261e-19,0,1.55047727079871e-18,0.258040085480701,0.0113372474120173,1.1527614428698,0,0.00165056848959749,0.339415791397414
0,0.014714065268662,0.00195504943621042,0.0029365731799412,0.046963234926921,0.0109990247026444,0.327478351455493,0.412197709704518,0.639942538124518,0,3.05712973616626e-09,0.0382080148446765,0.0266426341099242,0.000538530036167207,0.0235142803685424,0.00470648034454232,0.00258726182005851,0.0111870671822497,7.79384382029152e-05,0.023574434904795,0.000396606366172203,0,0,0,0,0,8.67693312251879e-19,1.94627540341677e-18,0.260961093762099,0.0240528104047096,1.05214024782904,0.0157055050471867,0.00454231125626893,0.30792432868902
