Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0,0.000339811592389451,0.000150801620016042,0.139389964716061,0.00352365306691992,0.180815821286935,0.0589657413805377,1.11148932645484,0,2.06850149851026e-07,0.00719437622589358,0.00872611527906728,1.22999388012326,0.119351146756046,0.00194087583019305,0.000397265798331171,0.00127154862271857,9.80860585469922e-05,0.00323675209766367,1.28655902065012e-05,0,0,0,0,0,0,3.37030115146053e-18,0.164727233655561,1.3493450268793,1.17045506783538,0.00546452889711297,0.000737077390720622,0.304117198371622
0,0.00469625111397168,0.0199401047974061,0.00019489696727302,0.193344272515745,0.00430424371004238,0.185224292877058,0.107772674215732,1.29964370865433,0,4.50228616402216e-09,0.0322810040319072,0,1.62274845416298,0.163850185369202,0.0406158751139909,0.000281690665005921,0.00171496549996901,1.2458251122044e-05,0.000108875711826416,0.0339698317739723,0,0,0,0,3.45074013578956e-18,3.28523688332606e-18,0,0.186089182844164,1.78659863953218,1.40741638287006,0.0449201188240332,0.020221795462412,0.379433455359909
8.94645355430066e-05,0.00356432625158241,0,0.000480369193745848,0.177480235223076,0.00207153771736337,0.235771034017034,0.0841872040650292,1.15079284106595,0,9.26707763950116e-07,0.0150625023551244,0.0491875832789493,1.58014067188974,0.170489821880015,0.00117923182917693,0,0.000997800915773655,0.0188017381085761,0.0122748333606486,7.1978957323012e-05,0,0,0,0,0,0,0,0.186444558600881,1.75063049376976,1.23498004513098,0.00325076954654031,0,0.363924793823957
7.47896651249668e-07,0.00586116520171872,0.00450964532712978,0.000164272276381222,0.139589348895667,0.00229733509335236,0.179095640726643,0.0353685519492225,1.08467587892862,0.00687840387219042,3.74567276056474e-07,0.00815118189547476,0.00979454564870398,1.17710707364421,0.123296462892314,0.00123883345343724,8.05540733844472e-05,0.00222083803960471,5.43822504420685e-05,0.000516586859260947,0.00838170160002593,0,0.0034336442586302,0,0.004597937391291,3.07610198126345e-18,5.98517341756427e-19,0,0.149065918519556,1.30040353653653,1.12004443087784,0.0035361685467896,0.00459019940051423,0.288655267415223
0,0.00615853062950642,0.000294767488928029,0.000270928334742717,0.0994322801249342,0.00505409762094821,0.211997099342858,0.184625424180774,1.07757435401504,1.45592674796388e-07,2.45831599115656e-08,0.003622472727751,0.00180412786962339,1.42229796652187,0.064800608574214,0.00384548139077155,0.000530033242320414,0.0100354902182723,0.00155888948840901,0,8.55848259416318e-05,0,0,0,0,0,0,0,0.165741332771286,1.48709857509609,1.26219977819582,0.00889957901171976,0.000824800731248444,0.265173612896221
0,0.00584735300668964,0.00022072676070588,0.000354768244919402,0.113850391754253,0.00360365733419224,0.288055827279613,0.254237785418385,1.16490864419652,0.0206052011951226,4.49349016346946e-07,0.00432514472774839,1.78291698246667e-08,1.44027154261238,0.10690344056481,0.00283881557161686,0.000641228192684838,0.00222915465043682,0,0,5.13405916681065e-05,0,0,0,0,0,1.11801779016241e-19,0,0.127937164542383,1.54717498317719,1.41914642961491,0.0064424729058091,0.000861954953390718,0.241787556296636
0,0.00489162966201489,0.000291940468905959,0.00029660391020283,0.11754111341312,0.00523176201241801,0.197153440684465,0.161094243486992,1.23529776613921,1.14932745683676e-05,0.00987237816334423,0.00633373191861211,0,1.38136521255259,0.147653240634793,0.00344514305027419,0.000519613289605236,0.00348773708792664,0.00298876943267987,0.0012004788203174,9.18152636024659e-05,0,0,0,0,0,0,0,0.146801438920243,1.52901845318738,1.39639200962621,0.0086769050626922,0.000811553758511195,0.264342552333363
0,0.00690596734832108,0.00625710691597323,5.69279023583458e-05,0.119071578584343,0.00302457529809646,0.1988718606411,0.0942083849137041,1.20825380498627,0.0132456382179404,0.00788444843807976,0.0189361126637528,0,1.57578938789856,0.174595102718973,0.0118566348863445,0.00680076665979083,0.00246572809410224,0.000104920052718534,0,0.000293050068268547,0.00587291272368548,0,0.00834288324569376,0.0126893177107573,0,6.38174967845897e-19,7.85178036947816e-19,0.206190225967493,1.75038449061753,1.30246218989997,0.0148812101844409,0.0130578735757641,0.325261804551835
0,0.00462354834164253,0.000413794901476062,0.00487341788220532,0.0963830126871336,0.00382534690544978,0.203567984158223,0.126118716720441,1.02815877301278,0,2.34051039920494e-10,0.0144355956689949,0.00522198188977064,1.40588499954722,0.130468856088931,0.00258495148277464,0.000615738525879894,0.00345593461521657,0.00129005324936754,0.00500073302018645,7.7512619044467e-05,0.00074439049939425,0,0,0,7.00667596117161e-19,3.14950587651543e-19,0,0.193943865278976,1.53635385563615,1.15427748973323,0.00641029838822443,0.00102953342735596,0.29032687796611
0.012834685688718,0.0046588668034302,0.000322225076928586,0.00033592606087153,0.105721849010337,0.00246321661132723,0.183244269951782,0.107257350094861,1.12443514166214,0,0.00469687191773929,0.0121177315268005,0.00469238133166094,1.47063255784226,0.175581658332223,0.0042426189027146,0.000564974068284945,0.00418938593616714,0.00010556425313962,0.00260773410999671,9.66866367996363e-05,0,0,0,0,4.25046096599061e-18,2.91689392192745e-18,0,0.214568427285006,1.64621421617448,1.231692491757,0.00670583551404184,0.000887199145213531,0.320290276295343
