Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0.0328274232308391,0.00658841606870603,0.000217613993908515,0.000187933485496798,0.143954328861807,0,0.23407754285185,0.228070330056972,1.57001204519027,0.00895640964568187,0.0238737180993754,0.0231551064054573,1.57056118018462,0.202367890280033,0.0353367926935003,0.00017060218126918,0.00178878083543753,6.86732484228775e-05,0.00209867101994859,0.283878049855279,0,0,0,0,0,2.68178147688301e-18,0,0.206040367909817,1.77292907046465,1.79808237524724,0.0353367926935003,0.000388216175177695,0.349994696771624
0.0189219186069028,0.0074658078636789,0.000429242194447402,0.000197276159533306,0.177855899524565,0.00167768829086486,0.238775771314657,0.150180514504654,1.61593967454525,1.18903001747725e-09,0.0045342224498543,0.0169365065070872,1.78796435534731,0.171274498453694,0.000732878424750003,0.000434341885357414,0.0035867224093436,0.00028330614742296,0.00134170462046007,0.289018311036906,0.0392796953838933,0.0320951140340374,0,0,2.50878581389221e-18,1.41157530290341e-17,0,0.26595596301105,1.959238853801,1.76612018904991,0.00241056671561486,0.000863584079804816,0.443811862535615
0.000783086621610679,0.00802089623567266,0.00333037033982611,2.73404625400021e-05,0.124417068481141,0.000996797911310239,0.119273471433415,0.198120341156576,1.3012889927173,5.53603902645933e-09,0.00173397534190773,0.00740348604795664,1.52659528872838,0.17576061987129,0.000372021607117929,0.00656697521236028,0.00355087834602576,9.69258892650293e-05,0.0146413413014506,0.292051429373302,0,0,0,0,3.09356772337852e-18,3.91245870852165e-18,2.22315548531017e-18,0.220396201825961,1.70235590859967,1.49940933387387,0.00136881951842817,0.00989734555218638,0.344813270307102
0.000358492892480461,0.0114713022554491,0.000489738361278392,0,0.141917150039028,0.000641531059293102,0.214999857604456,0.195122880739087,1.46124345802724,1.31919946274652e-08,0.00529236849343629,0.0311627085453331,1.54115537703812,0.128834644007787,0,0.00032512696761832,0.000594816539818069,0.000204813663942614,0.00154358919838217,0.25221241998889,0,0,0,0,0,4.39216882006354e-18,0,0.23115104370755,1.66999002104591,1.65636633876633,0.000641531059293102,0.000814865328896712,0.373068193746578
0.00081865116397409,0.0170405779940409,0.00951884462446676,0.00772889431039118,0.221819310310711,0.0613650596500296,0.309673057199927,0.328022415296971,1.67910972896501,9.20618236984208e-08,0.0050353649709886,0,1.82978806158263,0.222620012039983,0,0.0272233057063571,0,0.0328968526316221,0.000660243686606285,0.314297423380114,0,0,0.0263301341875781,0,0,1.98948710374487e-18,5.28872560483656e-19,0.186343234442384,2.05240807362262,2.00713214426198,0.0613650596500296,0.0367421503308239,0.408162544753095
0.00268153570091973,0.0539407149305845,0.000341859735748193,0,0.134493253457285,0,0.325006728508747,0.510254090384896,1.60052996056202,2.38629826591232e-07,0.00636095983931172,0.0366434380299385,1.67322365690574,0.104562573966763,0,0.000241492670472295,0.00115260339896529,0.000375721785486715,0.00357952350212983,0.276587019865386,0.00897063259749028,0,0,0,0,9.85216185401248e-18,0,0.200229729907667,1.7777862308725,2.11078405094691,0,0.000583352406220488,0.334722983364952
0.00339901227890567,0.00360449383493432,0.000123101502526218,5.36988088007345e-05,0.130712567421276,0,0.293922617048034,0.338110905748521,1.48414487271645,1.9434810364665e-07,0.00365748941885891,0.0427353754399896,1.5214529989443,0.089689041837299,0,0,0.00088731899015485,7.70740089282436e-05,0.0033587498040673,0.26930903026708,0.0428756986473687,0,0,0,0,3.66719789943794e-19,3.84161773881149e-18,0.176683234836617,1.6111420407816,1.82225577846497,0,0.000123101502526218,0.307395802257892
0.00155324378690649,0.00739610535180094,0.000602833048804117,0.0314306042851474,0.187473993931696,0.00397110463586343,0.234630017374101,0.307833192136278,1.80742805673176,3.85679145263484e-07,0.0046757299098571,0.0826224279158434,1.74642441193575,0.125864388035882,0.00278969324251244,0.000454895197370469,0,0.000367989259591373,0.00142711804506089,0.271711824985976,0,0,0,0,0,4.96423390754164e-18,9.41788285412074e-18,0.167724894049552,1.87228879997164,2.11526124886804,0.00676079787837588,0.00105772824617459,0.355198887981247
0.00243184290764401,0.0341355714023963,0.0449658127097444,0,0.1499308341067,0.0234993311646785,0.266536396708461,0.258222763394357,1.62560186043054,1.24428539316651e-07,0.000703128159896883,0.0554027286854773,1.66264883067401,0.0967033186369638,0.0410770584275944,0.000416662230522516,0.00198168641720839,0.000233546728156625,0.0027804533440886,0.276226490065038,0,0,0,0,8.3342192820648e-18,6.75200691934695e-18,0,0.185827581124904,1.75935214931097,1.8838246238249,0.0645763895922729,0.0453824749402669,0.335758415231605
0.00256589746596571,0.0042586362405079,0.000473432694262569,0.053003956311212,0.138522749677155,0.0290047558246339,0.215350748842084,0.223236848978273,1.4959585057073,2.3021495059304e-07,0.0402003737772112,0.0939907095446965,1.48462847081852,0.104459936742786,0.00128654677802998,0.00046089662797378,0.00199384570991612,0.000446796813737401,0.00501074626802004,0.262534090900786,0,0,0,0.0642493146651918,0,0,0,0.213264268924541,1.58908840756131,1.71919535468557,0.0302913026026638,0.000934329322236349,0.351787018601696
