Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.0033836477869944,0.00182060895885148,0.000285224892813064,0.119059787981645,0.00173717539067031,0.400503373350817,0.598789536319029,0.543717570314548,3.70580011484149e-07,0.0205655020449306,0.00363839432460687,0,0.00350374742919963,0,0.0011077622150101,0.00303730587919469,0.000412594461471199,0.0101293769982841,0.00122510049486533,0.0018018917476248,0,0.000166498019738967,0.000418841308648065,0,0,0,0.210561076928221,0.00350374742919963,1.14250710663358,0.00173717539067031,0.00292837117386158,0.329620864909866
0,0.0440433976740774,0.00118891409930025,0,0.127656352774933,0.0060856068559992,0.321390560511924,0.704035503607521,0.806799336222162,0.000878562001434226,0.031005849976245,0,0,0.0124353873784087,0.0020802145833518,0.0194195411436336,0.00488652521717528,0.00049304808242349,0.00606784994399957,0.00028893467863718,0,0,0,0,0,0,0,0.235799922759073,0.0124353873784087,1.51083483982968,0.008165821439351,0.0206084552429339,0.363456275534006
0,0,0,0.000999344884177175,0.129613093952231,0.00297836912588876,0.230134778764873,0.749419864921352,0.758833102470919,8.65188550684928e-05,0.0409203491555274,0,0,0.0307929539283537,0.00284583733324254,0,0.00164048148603339,0.00242017273654708,0.0442259164103824,1.40530321476126e-05,0,0,0,1.30211665420946e-05,0,0,3.78864641510331e-17,0.186621591709002,0.0307929539283537,1.50825296739227,0.0058242064591313,0,0.316234685661234
0,0.0098923956223641,0,0.0188815214308648,0.0876163275783354,0.00198190113164757,0.252538089833786,0.40947221813131,0.478974248643985,2.895183667918e-07,0.0155240000046213,0.0237011516210486,0.00268813805419011,0.00123042743385164,0.000657596518140918,0,0.00288571763799994,0.000181413633602165,0.00679871438763578,0.000139867172384121,0,0,0,0,3.32958799199989e-20,0,0,0.21657311761257,0.00391856548804175,0.888446466775296,0.00263949764978849,0,0.304189445190906
0,0,1.27586608941985e-05,0.000275204494954136,0.100876676786923,0.00184135338471418,0.242919936667625,0.700828500752405,0.869952294160628,3.55649941054577e-07,0.0274206256395165,0.0111214708416929,0.000598055256535716,4.93370901264046e-06,0,0,0.0105348554493108,0.0031714982422433,0.0133825208513269,1.69448099008959e-05,0.000359644817490003,0,0,9.7629969414507e-05,7.93715624538337e-20,3.07153275787192e-19,2.68581887027048e-19,0.18809660341794,0.000602988965548356,1.57078079491303,0.00184135338471418,1.27586608941985e-05,0.288973280204863
0,0.0112083013581716,0.00107610960277519,0,0.122004150710613,0.00697814129527736,0.290728811511736,0.678543785516688,0.853524514996818,9.83940961901219e-11,0.0153970529776011,0,0.0049445881932238,0.00390010413843488,0.00241551496780928,0.00168961097933271,0.0106761163868835,0,0.00317526216276362,0.000128261394857679,0,2.20323320458545e-05,0,0,0,9.44832899865072e-19,0,0.193602790509501,0.00884469233165868,1.53206830051351,0.00939365626308664,0.00276572058210789,0.315606941220115
0,0.00458755188629393,0.000329422243541225,7.31901494646306e-05,0.115256676960983,0.0008050760040952,0.39560975934093,0.640613800302458,0.721037542622489,1.99454410523653e-07,0.0254745688269897,0,0.00116035125530675,0.00860296182193047,0,0.000350623109510673,0.00907780862953048,0.000674575504137849,0.0108548005034483,0.000707498993050121,0,0,0,0,0,0,0,0.184876641248078,0.00976331307723722,1.36165134292495,0.0008050760040952,0.000680045353051898,0.300133318209061
0,0.0186198528230262,0.00135158804814062,0,0.118915201835345,0.00191868482561086,0.313431469491115,0.609015163010173,0.750611078825153,0,0.0169639173838113,0,0.000885070820084576,0.00908096192569788,0,0.000348467235480079,0.0112590110438245,0.00073429644198202,0.00757053222418815,7.78293102411396e-05,0,0.000595374539734249,0,0,7.90637132972774e-19,0,1.54425492371945e-18,0.191320637517656,0.00996603274578245,1.35962624183533,0.00191868482561086,0.00170005528362069,0.310235839353001
0,0.00561978657451041,0.00145776479634688,0,0.0937082888498947,0.00779288745538144,0.0942854581425787,0.568729942535342,0.830918921076828,8.03075379449504e-10,0.0219531691902918,0.0158339179039793,0,0,0.00475016544190884,0.00218341150497383,0.0150885991512605,0.000205981293199942,0.00962045697579352,0.000236988425323014,0,0,0,0,5.22988962556948e-19,2.88273773099027e-18,4.76823325689041e-19,0.191888298521154,0,1.39964886361217,0.0125430528972903,0.00364117630132071,0.285596587371049
0,0.0034589867798487,0.00115746426879845,0.00648358656847401,0.0890567931905542,0.00235800162908577,0.222338476247922,0.560497135653468,0.740680721368098,0,0.0209847193281279,0.0317424647923052,0.00011550178771152,0,0,0.00107357667979104,0.0150257007210403,0.000747278967566913,0.0170342104024157,9.40252222898749e-05,0,0,1.1851793862843e-06,0,1.33631156606677e-17,0,0,0.181101872596487,0.00011550178771152,1.30117785702157,0.00235800162908577,0.0022310409485895,0.270158665787042
