Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.0311983250424514,0.00339240619420076,0,0.0622299573138354,0.000978656068082521,0.0826215143750661,0.553727611479342,0.845590585446214,1.49975416712632e-07,0.00574774148364114,0.0163240853660739,0.00688396030747937,0.0185503012124396,0,0.0028533054417975,0,0,0,0.00647574157790051,0,0,0,0,0,0,1.99978921732997e-18,0.169395069039124,0.025434261519919,1.39931819692556,0.000978656068082521,0.00624571163599827,0.23162502635296
0,0.00951066734703061,0.00034842411749883,0,0.0917110321346343,0,0.360511335473175,0.549835879086654,0.872810324589399,9.62690794704222e-07,0.0414819087406809,0.126938715979455,0.00787646108959774,0.00763271473055716,0,0,0.00144114163841714,0.000575316086900682,0.0153659466568559,6.4685706186457e-05,0,0,0,0,2.3464903332707e-18,5.06117386305864e-19,0,0.131937843413345,0.0155091758201549,1.42264620367605,0,0.00034842411749883,0.223648875547979
0,0.0054344865261455,0.00261035583865586,0.00145664415748482,0.103360429377881,0.00618541056667481,0.36310876307046,0.596602206887952,0.860449543952029,2.24158459936679e-07,0.0344427241428962,0.132222341407449,0.0513781150982504,0.0383628582911563,0.00559810142428043,0.00113890422941243,0.0176176909474924,0.00294653902393322,0.0930046636622627,0.000621277848812367,0,0,0,0.00778683880221406,0,0,4.50590195778502e-18,0.132364785357317,0.0897409733894067,1.45705175083998,0.0117835119909552,0.00374926006806829,0.235725214735198
0.00521840959563209,0.0228469426871957,0.00149236196647371,0,0.0920251750055413,0,0.333319960072487,0.626122001615025,0.636101139216258,0.000425413498154904,0.0316985796176746,0.0483398370498653,0,0,0,0.00127103839504366,0,0.0012987359420193,0.00571357593443746,0.000537962430328299,0,0,0,0,0,5.02530006252756e-20,9.8125581799681e-20,0.177806507907187,0,1.26222314083128,0,0.00276340036151737,0.269831682912729
0,1.51870117731722e-05,0.00164653064093163,1.30060995360875e-05,0.0839043925798947,0.00278602043270192,0.28934622665068,0.616694774287146,0.845851741834978,1.66137781549975e-08,0.0266369992103785,0.130508285903681,0.00343306172747465,0.00607109004672171,0.00314728785510752,0.0006897391072684,0,0.0249708464225852,0,0.000133998731637228,0,0,0,0,0,0,0,0.131982676172853,0.00950415177419636,1.46254651612212,0.00593330828780945,0.00233626974820003,0.215887068752748
0.000199223798619526,0.0229400597193497,0.00145034654694858,0.000323334325170947,0.101041830770409,0,0.878008227558464,0.450879972756272,0.119593833757256,7.71353594590203e-07,0.00233536067792601,0.0430922357913912,0.00248572941839251,0,0,0.000633109051238224,0,0.000524874768437764,0.00508833945776821,0.000195143873222572,0,0,0.0117941315550905,0,1.70614471566817e-18,2.93555836307739e-18,0,0.166408664340156,0.00248572941839251,0.570473806513528,0,0.0020834555981868,0.267450495110564
0.0119868301999967,0,0.00692017793119138,0.00257729347021379,0.126755693806606,0.00887020154882491,0,0.73441697497579,0.748359595174366,0.00595664820999757,0.0299489007318709,0.0302951449290468,0.0454113310664021,0.00114619841955673,0.00938255980768767,0.00231828111877013,0.00905675123750365,0,0.0218051132705712,8.25217718473303e-05,0,0,0,0,2.32387677647562e-17,4.99876589420375e-17,0,0.118168394265762,0.0465575294859588,1.48277657015016,0.0182527613565126,0.00923845904996151,0.244924088072369
0.00202671613372033,0.0220369442885166,0.00418878912663802,0,0.0718253650854184,0.00933143173696901,0.285246220312409,0.508240674191724,0.675140879494011,2.34474247007745e-06,0.0459701186777782,0.184384495143466,0.00389090210809228,0.00351897468997173,0.00976653295663543,0.00363914551913581,0,0,0.0074885663929082,3.5865215421028e-06,0,0,0,0,5.86038949309709e-19,4.1059441243283e-19,1.15688245041121e-18,0.179624477980872,0.007409876798064,1.18338155368574,0.0190979646936044,0.00782793464577383,0.25144984306629
0.00229611177130166,0.012375510326947,0.0025625882993392,0.000569518598057885,0.0688209400147636,0,0.163754575051989,0.545620225711273,0.639463106909728,1.07162889878963e-08,0.0227543410106359,0,0,0.0865560645417791,0,0.000193626234779719,0.0107566290328399,0.00129948635330146,0.0235385273460818,8.41707416146502e-07,2.40249979468752e-06,0,3.52979216959232e-06,1.09809160434381e-06,4.2094159631788e-18,0,7.55571705746617e-18,0.189286841279995,0.0865560645417791,1.185083332621,0,0.00275621453411892,0.258107781294759
0,1.74396710676296e-05,0,0.00166749832337676,0.106245267734378,0.0250936367346747,0.596985203166063,0.164212534343341,1.00847850201156,3.96784269059594e-06,0,0.0637260554676432,0.0768967061670069,0.0403235085692565,0.0275761673382123,0.0270004734716088,0.0199746761848947,0.00178716182614487,0.0167946310661622,7.05835862598978e-05,0,0,0,0,0,0,0,0.126449710022041,0.117220214736263,1.1726910363549,0.052669804072887,0.0270004734716088,0.232694977756418
0,0,0,0.00237876532348584,0.143081882844245,0.0336584304377944,0.73164310697987,0.22301892520329,1.07931618240671,3.73234522109982e-11,0.0284715889814961,0.194959662510184,0.121503358992473,0,0.0445592600112622,0,0,0,6.03768938872217e-07,0.00580453374064304,0.0104357981880515,0,0,0,0,2.06230160768477e-16,0,0.173092511902616,0.121503358992473,1.30233510761,0.0782176904490566,0,0.316174394746861
0,0.013775862585919,6.58466413203042e-05,0,0.170738604696551,0.00651500125376586,0.227559035658193,0.66415486219743,0.865663134463111,0,0.0202727885709336,0,0.00056846624644452,0,0.00155259983374257,0.000365283300306807,0,0.0013479572630652,0.018345967532772,2.83095695420269e-05,0,0.0302005040767433,0,0,0,1.08026060593832e-18,1.01167318383195e-17,0.154619912401992,0.00056846624644452,1.52981799666054,0.00806760108750843,0.000431129941627111,0.325358517098543
0,0.0104202686491428,0.00121215713258582,0,0.103609926788221,0.00126724240570113,0.417966899776183,0.583835364171164,0.836726520922623,8.23373208453176e-07,0.0078142516509165,0.0153727877975796,0.0211338736527279,0.019485215153175,0,0.00101371546059449,0.00370520741311444,0.00130634223652269,0.0141921682081461,0.000102234160200727,0,0,0,0,5.73724993662007e-19,2.88749175184497e-19,0,0.144131333740871,0.0406190888059029,1.42056188509379,0.00126724240570113,0.00222587259318031,0.247741260529092
0,0.0153228119988907,0.00312155391679158,0,0.144122546891067,0,0.445175294474935,0.650061807171521,0.731423816911286,1.5102603271515e-07,0.013055332558426,0.130147796546707,0.0581279637354481,0.00903673504515718,0,0.00233593318274631,0,0.0255793957429763,0,2.6396717149027e-05,0,0,0,0,0,0,5.7151067744132e-18,0.134283615339104,0.0671646987806053,1.38148562408281,0,0.00545748709953789,0.278406162230171
0,3.59758186349243e-05,0,0.000825526852066207,0.111593526003998,0.00999226744068107,0.329155148424825,0.447526314851669,0.819325921689004,6.21700872028069e-07,0.0252252442784282,0.0657988865383188,0.000337432867665678,0.0410023400389224,0.00858407851769126,0,0,0.000868348610954941,0.000512411906284629,7.34944943664137e-07,0,0,0,0,0,1.11240189031283e-19,0,0.153037009037065,0.0413397729065881,1.26685223654067,0.0185763459583723,0,0.264630535041064
0,0.00443645373672603,0.000237970276976729,0.00089359971031261,0.134139541782962,0,0.664631016703504,0.57104305290542,0.676894575949412,9.78824932126411e-07,0,0,0.0669423981660374,0.0199651135285452,0,0.000227832284930359,0,0,0.00074447633418495,1.17992044846337e-05,0,0,0,0,0,7.1536139368469e-18,3.17885936826177e-18,0.141096479731682,0.0869075116945826,1.24793762885483,0,0.000465802561907088,0.275236021514643
0,0.00992780642955135,0.00807366059182039,0,0.14697826096203,0,0.807473332889486,0.129393550889091,1.12616072463224,9.08688295569909e-06,0,0,0.231086068430417,0,0,0.0104864904765338,0.0524578778422537,4.63149579920567e-08,0.0231500849029201,7.48250132846055e-05,0,0,0,0,0,0,1.90732060868642e-18,0.130480995114763,0.231086068430417,1.25555427552133,0,0.0185601510683542,0.277459256076793
0,0.00480728058958652,0.000376680903360877,0.00129723029320778,0.152492266196719,0,0.896064348919732,0.594663012972962,0.362002171737051,2.93012814301236e-06,0.00368205239257203,0.0328127305290676,0.0358463381813264,0,0,4.85894632144363e-07,0,0.000197665631518919,0.000634898938025581,3.83381635337833e-05,0,0,0,0.000108886534588557,1.85720797098255e-17,1.43332757978679e-19,3.15075807509153e-17,0.150836237843923,0.0358463381813264,0.956665184710012,0,0.000377166797993022,0.303328504040642
0,0.0291934134319783,0,0,0.127970167793481,0.00242408545224229,0.612279893663048,0.386064023029156,0.911988122752759,8.27500600293026e-08,0.0478357678334295,0.0721228725075659,0.0613309608399405,0.00122426468522868,0.0107505266463898,0.0278591865116016,0,0.00195713959658014,0.0422603627435678,0.000940515177735093,0,0.00792638858212095,0,0,1.74960326492947e-18,0,4.31942099100036e-19,0.173891679869934,0.0625552255251692,1.29805214578192,0.0131746120986321,0.0278591865116016,0.301861847663415
0,0.0105785805900304,0.000885191722019031,3.58054245988656e-05,0.117370732497029,0,0.573945644283614,0.535771452766205,0.574569187169527,1.77261002797777e-07,0.0105319885784005,0.040634829338626,0.0143591840104424,0.0246800860545389,0,8.00373972375093e-05,0,0,0,3.5353277970913e-05,0,0,0,0,0,0,2.19974640302306e-18,0.158968718953778,0.0390392700649812,1.11034063993573,0,0.00096522911925654,0.276339451450807
0,0.00739439768036297,0.00317632606291814,0,0.127495582131447,0.0111674432899779,0.026506926824247,0.696446254233131,1.27102631926379,2.84313014097171e-06,0,0,0.0650323467760049,0,0,0.00452940152436282,0.0247071879344109,0,0.042859728557989,3.53629711429143e-05,0,0,0,0,3.25177077286735e-18,0,0,0.12325540292435,0.0650323467760049,1.96747257349692,0.0111674432899779,0.00770572758728095,0.250750985055797
0,0.01276317634033,0,0.00638573995600173,0.0492658734162722,0,0.442254638612745,0.398387975366581,0.26466900501805,0.00332951707474587,0.00524291238756028,0.0150594473790143,0.00142891137609236,0.0492162326903817,0,0.00314109022490481,0.00173678038345856,0,0.004854297547178,0.00189233365056232,0,0.00104271359058641,0.00124079181756144,0,0,0,0,0.147589672297271,0.050645144066474,0.66305698038463,0,0.00314109022490481,0.196855545713543
0.00362906859165732,0.0191308649281857,0.000571723226125694,2.77486525656914e-05,0.0590145642155036,0,0.563923525248262,0.409936764234043,0.154650875131511,0.00186259076054283,0.00536880576997016,0.0123031696969963,0.00111425769035321,0.043445236292972,0,0,0,0.000209185538688038,0.00726898188531414,9.2120714497288e-05,0,0,0,0,1.34253673424745e-19,5.74140489817879e-18,2.47608767114262e-18,0.177533670112074,0.0445594939833252,0.564587639365554,0,0.000571723226125694,0.236548234327578
0,0.00423849816116235,0,0.000774790157161225,0.0595229157784577,0,0.692295341067042,0.254695211578361,0.027161549009713,2.93428573220243e-07,0.00510215723483528,0,0.00196631917180303,0.0493542950245292,0.0190193435413454,0,0,0.000141107387502065,0,0.000449834707871097,0.00607403573574233,0,0.0120221362622402,0,4.04747347203716e-18,2.24242244096503e-18,2.61882217680167e-18,0.150750372958182,0.0513206141963323,0.281856760588074,0.0190193435413454,0,0.21027328873664
0.000805998716600061,0.0178508208582747,0,0.000329130885361475,0.0654547103714189,0,0.340315337624397,0.355666132941757,0.28908280315497,7.91934794488966e-08,0.0124711909914817,0.000240644881430597,0,0.0523707686596791,0,0,0.00319243148509346,0.000108007171250465,0.0360478251712692,1.11268735527788e-07,0,0,0,0,0,0,0,0.202689795173518,0.0523707686596791,0.644748936096728,0,0,0.268144505544937
0,0.00306747305005729,0.00583999900102185,0.00079384079363893,0.084624857241959,0,0.757218234311697,0.312063670375961,0.0330653015137755,4.84463017062229e-07,0.0131205953551976,0.042339093066469,0.000321194056764443,0.0571109235641797,0,0,0.00307403658384005,0.000345559384103254,0.00449532632966903,0.000129585377836992,0,0,0.009245866485466,0,0,5.00660894889444e-19,0,0.196162163756087,0.0574321176209441,0.345128971889736,0,0.00583999900102185,0.280787020998046
0,0.00456209484160997,0.000145141327263762,0.000257116078176639,0.0592411451222436,0,0.695094875168497,0.285513218408564,0,0.00126444974367375,0.00289428223496426,0,0.00367246578786458,0.0623761681197789,0,0,0,0,0.000600355030767279,1.81546551272686e-05,0,0,0,0,2.33069283793047e-17,0,4.11640840124766e-17,0.151032396068085,0.0660486339076434,0.285513218408564,0,0.000145141327263762,0.210273541190328
0,0.00276498009985726,0,0.00134015492680749,0.0621556598844812,0.0151586229498575,0.452014507226961,0.272781589079966,0.236292709171904,0,0.00197041429246346,0.030196606824784,0.0110006097532284,0.0901066498959277,0.00293951651816521,0,0,0.0328816048995743,0,2.09236994050418e-05,0,0,0,0,1.69599520904688e-17,6.15699722213256e-18,0,0.138793194689668,0.101107259649156,0.50907429825187,0.0180981394680227,0,0.20094885457415
0,0.00268011832892307,0.000690174493327124,0.000909597376540938,0.106658605672563,0,0.538585786279026,0.484519522388837,0.473182355453933,2.41128522185946e-07,0.0175121417029889,0,0.00140486003509839,0.0299773691364018,0,0.000483682394197499,0.00115088495843729,0.000545758517682108,0.0101136479012611,0.00051314845293926,0,0.0320739349089747,0.00157954555816385,0,0,3.00749587157738e-18,3.26319336333861e-18,0.175317382131382,0.0313822291715002,0.95770187784277,0,0.00117385688752462,0.281975987803945
0,0,0.00055740091867394,0.000764349399798073,0.100115285999396,0.000894585766022049,0.36479820896226,0.492257091192428,0.526598953074783,5.61595915527377e-07,0.0103809426167541,0,0.000706090811706495,0.0509575965175895,0,0.000361601537882789,0,2.83442490120962e-05,0,8.6408855701209e-05,0,0,0,0,0,1.33243329983018e-18,1.6934800759745e-19,0.187226722566599,0.051663687329296,1.01885604426721,0.000894585766022049,0.00091900245655673,0.287342008565995
3.60407387207842e-05,0.00154928964455918,0.000330243929267545,0.010343463876285,0.086373121717061,0,0.458846112254288,0.527963873388664,0.454863996103671,0.00161631820261021,0.0159825476382004,0.0358296622856071,0.002135467244591,0.00448471949258213,0,0.00325077042162962,0,0,0.00476252219433997,0.00517572760790564,0,0,0,0.00633969198187944,0,0,0,0.17506465132249,0.00662018673717313,0.982827869492335,0,0.00358101435089717,0.261437773039551
0,0.0173249969213085,0.000867312592195167,0.00108060854883593,0.0859663998334736,0,0.564241721155477,0.439178339842497,0.470412789204206,0.00280427896127502,0,0,0.0114264560232857,0.100432912857055,0,0,0.00117589176573826,0,0,0.000224508668131723,0,0,0.00129824691448272,0.00318892706100985,0,0,0,0.160188570174416,0.11185936888034,0.909591129046703,0,0.000867312592195167,0.24615497000789
0,0.0206570022135852,0.00456640877564375,0,0.104233680081961,0.00539956934677033,0.534641953153318,0.49642364888616,0.558532301769046,0,0.0212531928217162,0.000606093357195722,0.00455969503069613,0.0330790054415046,0,0.00155335509828021,0.00291158635405386,4.71860374874695e-08,0.0220059070386052,1.74981538344172e-05,0,0,0,0,3.68075343387841e-18,2.40351555368181e-18,0,0.169994258519962,0.0376387004722008,1.05495595065521,0.00539956934677033,0.00611976387392396,0.274227938601923
3.57281882101866e-05,0,0,0.00215395508712727,0.121133099630794,0,0.389954048704885,0.498751909504975,0.43614981399015,1.7756434071714e-07,0.0403386260182234,0.072389394159992,0,0.0454705002353479,0,0.0132708708435106,0.00532946907186224,0.00128437229580294,0.0187294842467716,9.62380126931637e-07,0,0,0,0,0,0,0,0.188054499738173,0.0454705002353479,0.934901723495125,0,0.0132708708435106,0.309187599368967
0,0,0,0.00254918421074463,0.0968904053107045,0.00176661538967418,0.446251918104465,0.389392373833363,0.506292544449724,5.11755553990868e-09,0.022364165667912,0,0.00454959592764189,0.0278779450441346,0.0191424342808393,0.000198186471165482,0.00968616066515865,7.32966541749804e-05,0.0196910329122542,0.00127778769081308,0,0.00576311088746456,0.00923657966371406,0.00303833283732377,0,0,1.34312278586593e-18,0.144396644088247,0.0324275409717765,0.895684918283087,0.0209090496705135,0.000198186471165482,0.241287049398951
0,0.000315909104542312,0.000972463283303599,0.0216447465096543,0.0976809526790151,0,0.475990669895683,0.524227642787546,0.60588156637307,0.0112733647481422,0.0151263360873312,0.0210834403949812,0.000890204508159006,0.0575264723431119,0,0,0.00503753762997824,0,0.00316541882165094,9.64463907295602e-05,0,0,0,0.00422461670241707,4.98006897927922e-18,1.28820481017384e-17,3.355436687707e-18,0.189145284120907,0.0584166768512709,1.13010920916062,0,0.000972463283303599,0.286826236799922
0,0.0154586490537062,0.00675358605629321,3.62992023370722e-05,0.0824970029828671,0.0111321112036648,0.397705448901267,0.478876480906868,0.636276216369314,8.87164741757864e-10,0.0223170716463887,0.0458710559865836,0.00686906213456435,0.0438567757972667,0.0123437891479359,0.00109501497139378,0,0,0.00166402614833608,0.00365060911191691,0.000125992022654353,0,0,0,0,2.73643012171717e-19,0,0.175247888280528,0.050725837931831,1.11515269727618,0.0234759003516007,0.00784860102768699,0.257744891263396
0,0.00863082125643406,0.00111551527619801,0.000347271876385962,0.0969803186195729,0.00397622680557022,0.328623783098992,0.473946943687328,0.645890542555189,0,0.0353617646088129,0.0960139895225814,0.00530647615145459,0.0243997853345862,0,0.00121966446618021,0,0.000154117207277624,0.0356899780175468,7.91536003551104e-06,0,0,0,0,0,5.24171885923516e-18,0,0.170829657065997,0.0297062614860408,1.11983748624252,0.00397622680557022,0.00233517974237821,0.26780997568557
0,0.0280836868677809,0.00173398181489348,0,0.0714839993311409,0.00688895502844823,0.43377492036084,0.454059170312401,0.59499092833799,0,0,0.0474865357065384,0.00195242531087983,0.07635543160262,0.000643513131528389,0.000953377448398136,7.62049243662784e-06,0,0,0.00674284977607845,0,0,0,0,5.79381523671824e-18,0,0,0.200983692253017,0.0783078569134998,1.04905009865039,0.00753246815997662,0.00268735926329162,0.272467691584158
0,0,0.00105687980398645,0.000760106692616913,0.0777878921200758,0.000869391080060634,0.356196108735617,0.353959012501715,0.552212276084871,0,0.0478069156557496,0,0.0169584151687267,0,0,0,0.0171829088884024,0.00235396951121937,0.0187723588143605,0.000268258498916503,0,0,0,0,0,0,1.59407884203882e-18,0.123256896292754,0.0169584151687267,0.906171288586586,0.000869391080060634,0.00105687980398645,0.20104478841283
