Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr,GABAplus
0.00115768440627937,0.000828917124597089,0.000448810775808973,0.0341768755763055,0.183892156676184,0.0034721013366476,0.305307021059762,0.410905788289621,1.29958715882928,0.0227783334531403,1.6212219403825e-10,0.00360421192387573,0.138535455022028,1.24880549019504,0.116449583288657,0.0021535243191347,0.000434371083763944,0.00192023838996062,0.00014785995061272,0.00422052929589299,0.229091797311387,0,0,0,0,2.07049606260026e-18,1.28884608017473e-18,3.74513925402507e-18,1.3652550734837,1.7104929471189,0.0056256256557823,0.000883181859572917,0.183892156676184
0.00710578320799504,0.00203968893883944,0.000344669236108165,0,0.159254786380768,0.00311033829354292,0.407131406574076,0.639919036663788,1.63771373595268,0.0234498044049213,4.32344944036684e-08,0.00504934712097,0.197844841366015,1.77980429954398,0.116145727454065,0.00203801220637221,0.000317340333476065,0.00154134946959795,5.3630581439841e-05,0.00152250044655869,0.257431594137525,0,0,0,0.0179815377823325,7.32644951316129e-19,0,3.89340560259543e-19,1.89595002699805,2.27763277261646,0.00514835049991514,0.000662009569584231,0.159254786380768
0.00640771804390855,0.000437134776424575,0.0353508718611019,0.0159742960694934,0.225607482406164,0.00394615916699966,0.452231910010461,0.564797550637031,1.59299451760067,0,3.21944998395354e-08,0.00539741093033887,0.379691665226783,1.70124618798531,0.0522639739014812,0.0342210632729729,0.0150731880509807,0.00441060766985505,0.000633175200082504,0.0138227779883132,0.268326029998,0,0,0,0,0,5.60065509803506e-18,2.65801832204377e-18,1.75351016188679,2.1577920682377,0.0381672224399725,0.0504240599120826,0.225607482406164
0.000502729680440061,0.00628685666328341,0.00590946051420611,0.000296806660260561,0.147768775225428,0.00280171100138911,0.361072395205713,0.489103462416112,1.23483374975055,0.0218224786565858,0.0138496770448327,0.00265185369014076,0.234522654109665,1.33083192064407,0.0886672556035898,0.00196502435622568,0.000129120150239107,0.0038488778547229,4.27693912638829e-05,0.00725915496524635,0.205340768690854,0,0,0,0,5.68657033101105e-18,0,0,1.41949917624766,1.72393721216666,0.00476673535761479,0.00603858066444522,0.147768775225428
0,0.00120081237183908,5.15128645463119e-05,0.00646120010961281,0.141355656858071,0.00291154377291657,0.264557416183309,0.362254583533459,1.04922523137721,0.0797462224166518,0.0181658724907407,0.0165147440816211,0.0749280485491702,1.52483941455895,0.144359663177581,0.00222286363818761,0.00040753690967338,0.00444611370798012,0.000135984626637568,0.00251802336149195,0.219382828993979,0,0,0,0,5.82024421667208e-18,7.07251346700687e-18,1.30307533393671e-17,1.66919907773653,1.41147981491066,0.00513440741110418,0.000459049774219692,0.141355656858071
0,0.0166511559658469,5.5728164950359e-05,0.000430269716197143,0.192312596459494,0.00350702075677582,0.250478539622759,0.289771565324616,1.04118029390734,0.0597289019703062,0.00550566003033781,0.0016775418794002,0,1.46742229600882,0.190631651331919,0.00288343426582777,0.000572263543805642,0.00547735260129854,0,0.00108356654787779,0.247512520505744,0.00104543119423407,0.00357443201490484,0,0.00556203618351523,3.74303030781661e-17,1.73596883028333e-17,8.76190836176933e-18,1.65805394734073,1.33095185923196,0.00639045502260359,0.000627991708756001,0.192312596459494
0.00515384350765073,0.00129965068551896,0.0117611910244302,0.000394985529291965,0.168447599342559,0.00317785250251776,0.238376614716416,0.341973453335445,1.06621457475016,0.0636100072445705,1.24291365773687e-08,0.0146614101458391,0.0364423942044328,1.39025159450028,0.210337991128265,0.00217591122340891,0.000367394027827199,0.00493206064982732,0.0102293737875663,0.0069684044401889,0.2124360921563,0.0094891683956213,0,0,0,1.15284932234736e-16,0,2.06675429972357e-16,1.60058958562855,1.40818802808561,0.00535376372592667,0.0121285850522574,0.168447599342559
0.0202409617888915,0.0040161099296974,0.000214183571489656,0.000253654100698926,0.175513095295748,0.00318113756522456,0.228297968832847,0.280818899324015,1.22400504587731,0.0914498830363264,1.50661319988257e-10,0.0024327075251216,0.0522785187640407,1.63460649530722,0.206637187221333,0.00158391687466845,0.000426656366812117,0.00575269341927601,0.000196555622326684,0.00793877338808886,0.269647267966935,0,0,0,0,2.89414194528856e-18,6.40733815385003e-19,0,1.84124368252856,1.50482394520132,0.00476505443989301,0.000640839938301773,0.175513095295748
0,0.00254169315444584,9.34037667437302e-05,0.000315076220306375,0.176169604039043,0.00272510598842202,0.21556116979333,0.248175952365288,0.943803524176572,0.065183806170016,4.08113094931046e-09,0.0030481059403408,0.0052459157153631,1.52859030230747,0.206259957761834,0.0205472502643627,0.0110342039447915,0.00473431877817228,0.023460052291692,0.00207842661473657,0.208834388909712,0,0,0,0,0,1.78658022472353e-18,6.15005590075272e-18,1.7348502600693,1.19197947654186,0.0232723562527847,0.0111276077115352,0.176169604039043
0,0.00329541471357003,0.00284128339882248,0.000505728989554395,0.165731246131235,0.00188261916392632,0.216416434393877,0.255667199361374,1.1634510683239,0.0790505134474748,0.0105570606987912,0.00419633782304072,0,1.55087139991024,0.219954332495267,0.000964840721920891,0.000275684735278043,0.0050712173167553,0.000199501982892561,0.00460046445834013,0.17180308287645,0,0,0,0,0,0,0,1.7708257324055,1.41911826768528,0.00284745988584722,0.00311696813410052,0.165731246131235
0,0.00389560587982303,0.00016326016189654,0.0246888476950235,0.194744352785595,0.00168555935731661,0.251551993887162,0.313752435076704,1.09097609824307,0.0819868146161848,1.39622218325356e-08,0.0376711173744315,0.0620127123419653,1.6557865795883,0.200124737624082,0.000205796275284462,0.00045806328198948,0.00684128865232071,0.00022237731047763,0.0180847233155703,0.221057814786406,0,0,0,0,3.27520356837477e-17,0,2.57118253974857e-17,1.85591131721238,1.40472853331977,0.00189135563260108,0.00062132344388602,0.194744352785595
0,0.00696757646981845,6.63343895988515e-05,0.000151154903429087,0.185102591659159,0.00150452363128731,0.187666828920877,0.241439755530301,0.903074799709383,0.0841973175834659,2.09890780110726e-08,0.00383804583534381,0.0246552711313594,1.33612608071466,0.260542586061031,0.000687240866920905,0.0115569318794233,0.00408111086839039,0.000105687130267642,0.00232976007049544,0.227337466158818,0,0,0,0,8.69309232628291e-18,0,1.49185440413877e-17,1.5966686667757,1.14451455523968,0.00219176449820821,0.0116232662690222,0.185102591659159
0,0.00183816679053227,6.04531881644308e-06,0.000274162631842213,0.145372453464563,0.00442981585819007,0.263129214502708,0.349419701979219,1.05521394343501,0.0488328021406127,0.000623148651119182,0.00720058495809438,0.0489477132241611,1.28121643443724,0.124845122566805,0.00162979120288409,0.000317269081074296,0.00398592863999386,9.18055675893407e-05,0.00228624342462206,0.171053221806408,0.000650549687017796,0.00140355739515019,0.00181815131599664,0,1.53119854194225e-18,0,0,1.40606155700405,1.40463364541423,0.00605960706107416,0.000323314399890739,0.145372453464563
0,0.00470249774991703,0.0111177953657292,0.00255548778071166,0.181403187081953,0.0066589845256609,0.260039502434274,0.303979236941014,1.02048849145427,0.0349700937503759,7.59516730575392e-11,0.00682585462661054,0.10742485482391,1.25392232938838,0.219400588045453,0.00117189633311417,0.0115704582195996,0.00387377496567868,0.000378610320568347,0.00824952215865338,0.194679727111443,0.0149044778673381,0,0.00596214610651955,0,8.01991418718658e-19,1.4259713175716e-19,1.1129600611821e-18,1.47332291743383,1.32446772839528,0.00783088085877507,0.0226882535853288,0.181403187081953
0.0105276418177925,0.00350135552387101,0.000274364853816649,0.000249827735946509,0.165091992716017,0.00276600797609487,0.193787352338763,0.291475123532499,1.09995013776645,0.101421956492742,2.63541277581741e-09,0.00523252424198692,0.011883364973025,1.43739920046472,0.143419821276991,0.00182142214685503,0.000562071487241825,0.00447953697492259,0.000193107581752069,0.0029469064880753,0.215438747265386,0,0,0.00232845787533675,0.00605892069685287,4.42050911500743e-17,6.63991899773671e-18,1.24810177687875e-17,1.58081902174171,1.39142526129895,0.0045874301229499,0.000836436341058474,0.165091992716017
0.00386244356379851,0.000940077494001993,0.00470215189389243,0.000309414831658291,0.148359428619348,0.00201840473985396,0.267402571815322,0.331019269424521,1.11572535890512,0.0632675611410219,0.00368785416606092,0.00808584642722503,0.0242456939967388,1.42867648013281,0.115839377650125,0.00132334435921082,0.000267972112199023,0.00241482603985578,0.000245569818690554,0,0.205032101532893,0,0,0,0,2.8435940434389e-19,0,1.6174600597148e-18,1.54451585778293,1.44674462832964,0.00334174909906478,0.00497012400609145,0.148359428619348
5.00216029055752e-05,0.00171578827319934,0.000184360770463321,0.000323664412252595,0.180105020100322,0.0009960028901845,0.183121705019786,0.272860739573787,1.02206686564368,0.0445835658464503,8.69155879198947e-10,0.00179978432686799,0.0711237367222977,1.44398958520781,0.159821869952948,0.00199021459898351,0.000395624782537162,0.00513960651536431,0.000192237852553665,0.0182604879841952,0.208392785312489,0,0,0,0,2.98163593783081e-19,3.792058444212e-19,1.59743931006953e-18,1.60381145516076,1.29492760521747,0.00298621748916801,0.000579985553000483,0.180105020100322
1.42124218955734e-06,0.00465954026771281,0.0166572150426308,0.000670464268751592,0.183055867538894,0.000484043192589274,0.211473842387704,0.0821425691596958,1.03940549488373,0.0464665997878974,5.33099324806026e-09,0.00791111671164952,0,1.48804871593788,0.216346276331915,0,0.024140865019966,0.00561595201706347,0.000278856061761863,0.00589034540079072,0.228339391027498,0,0,0.0130777667988451,0,0,6.18352976662041e-17,0,1.7043949922698,1.12154806404342,0.000484043192589274,0.0407980800625968,0.183055867538894
1.23832459367403e-08,0.021562955458459,0.000261288491281272,8.29476672965149e-05,0.179862878614675,0.00281518453582981,0.246066162084523,0.311559029633725,0.955961296382428,0.0353010437943568,0.00196446764520546,0.00497733196299381,0.00397619977834929,1.26106768284676,0.163707432178056,0.00230956460889061,0.000514781353193211,0.00364781409213606,0.00014051213208603,0.00440540046851024,0.245617873483173,0,0,0,0,0,0,0,1.42477511502482,1.26752032601615,0.00512474914472042,0.000776069844474483,0.179862878614675
0.000195816250290244,0.00314305001385774,0.0213760617523707,0.000180871969092137,0.161201370563848,0.00031344186041774,0.25766717311862,0.375129117118424,1.08974941949562,0.0802663013464767,6.96325472893395e-08,0.00564306093400434,0.0885403877074556,1.30919592558563,0.160153942937966,0,0.000504296878318649,0.00706281208910147,0.000443958095940738,0.00926965494934302,0.205269754458668,0,0,0,0.00837640760239459,0,0,1.07034807643791e-18,1.46934986852359,1.46487853661405,0.00031344186041774,0.0218803586306893,0.161201370563848
0,0.00419584855171554,3.48482539487357e-08,0.000444307335516866,0.177885735082831,0.00978867467123953,0.321900910332197,0.232213004000942,1.15278528693292,0.130244055578047,3.71579560558342e-11,0.0040203737934264,0.0602534606909617,1.56683126223481,0.100493582995955,0.000754438922593784,0.000661161518171094,0.00604441303166834,0.000156422085868876,0.00603560832151281,0.245698273288794,0,0.000580815308295271,0.00604757163062123,0,0,0,6.229337992142e-17,1.66732484523077,1.38499829093386,0.0105431135938333,0.000661196366425043,0.177885735082831
0,0.0160375333786339,0,0.000852046299562771,0.137548882410346,0.000658883315107493,0.39875482481009,0.38116278003062,1.06096109561034,0.190329183552656,1.43981006170195e-10,0.00670817293637689,0.0338325091886727,1.67580221682401,0.163268953430261,0.00116898208539037,0.000174231307236623,0.00496211276892612,0.00556856285707223,0.00508561887805994,0.248137272762456,0,0,0,0,6.68263517994782e-18,7.23327533561636e-19,2.36520378511661e-18,1.83907117025427,1.44212387564096,0.00182786540049786,0.000174231307236623,0.137548882410346
0.00773535823097016,0.0072296020576282,4.31186607782148e-05,0.000456195660694448,0.146305002301645,1.52473286388611e-06,0.317035954466787,0.296536995109695,1.05363004175916,0.0973718983390861,5.79596392500037e-10,0.00455555461385748,0.0321022398142628,1.59697734919601,0.106559179413613,1.74914847239308e-05,0.000515927972870525,0.012609627199745,0.000255696194606015,0.00503510805162904,0.236426435637068,0,0,0,0,3.62114098370104e-18,0,0,1.70353652860962,1.35016703686886,1.90162175878169e-05,0.00055904663364874,0.146305002301645
2.21028473635211e-05,0.00227824668987459,3.6537873939768e-06,0.0113550824918972,0.0924382196395367,0,0.402966106386988,0.398607402663218,0.958540930277092,0.146098984948724,1.84124014390647e-08,0.0055971837820814,0.0340279927695532,1.40832715780423,0.100613847622324,0,0.000132837974520768,0.0148032575021308,0.000310962126416566,0.00479930254513287,0.175420724676383,0.000355468348577279,0,0.000527559080498079,0.000291391753027856,2.30307651235048e-18,1.28153843384147e-18,0,1.50894100542655,1.35714833294031,0,0.000136491761914745,0.0924382196395367
6.90970636079524e-05,0.00223166248159329,0.00375598050176778,0.000575193573983707,0.161399137128129,0,0.370583983671867,0.343194451162636,1.12311551675959,0.0729308749957198,0,0.0150028567354053,0.047343518809927,1.6504212597576,0.14117668530024,0,0.0002801016894946,0.00545413161417931,0.000295493709599394,0.00578075777439929,0.212219944119435,0,0,0,0.00176987464451798,0,5.14987474374587e-18,0,1.79159794505784,1.46630996792222,0,0.00403608219126238,0.161399137128129
0,0.00139495183027719,0,0.0007810457436025,0.120707536181115,0.000146232135134105,0.273055524961212,0.232209959071157,0.813689928978354,0.200020080180033,9.07431977851337e-11,0.00377209797678088,0.0103195561548679,1.47066596559442,0.165522567466285,0.000799783413340717,0.000152834781732507,0.00380048549069672,0.000178517683016445,0.0028189343205279,0.197501102810543,0.00376728857821313,0,0,0,1.84382411420379e-17,1.82936453423234e-17,0,1.63618853306071,1.04589988804951,0.000946015548474822,0.000152834781732507,0.120707536181115
1.99231330551897e-07,0.00429079443798639,0,0.000836878079397455,0.125545497656782,0,0.300981023326416,0.234720970054853,0.868341316622916,0.244712249250338,0.0142392418289457,0.00493608819232348,0.0115402566574786,1.51888201385531,0.169728063597173,0.00662244343714356,0.000114600185460811,0.00438429460775938,0.00321634108756246,0.00506552269906345,0.183250208770745,0.00314069239790054,0,0,0,0,0,1.04376641057874e-17,1.68861007745249,1.10306228667777,0.00662244343714356,0.000114600185460811,0.125545497656782
0,0.0329394314271112,0.0161925736973316,0.000878930367057649,0.14109606318394,0.00481220417084507,0.335029105947385,0.236993228272796,0.963393073807003,0.142214695480329,0,0.00560152681026134,0.0254074921720915,1.53442169796711,0.0951993927462458,0,0.000368982545841332,0.00633972959678162,0.000307252304974802,0.006399186585805,0.215611066053648,0,0,0,0,6.14953720088418e-19,0,1.66556132339311e-18,1.62962109071336,1.2003863020798,0.00481220417084507,0.016561556243173,0.14109606318394
0,0.00598476785033736,0,0.00102299548248619,0.137340611767346,0,0.186167697867532,0.101180778756959,0.73459280983065,0.142499763753088,0,0.00575363095301054,0.0321041779475855,1.40649530033275,0.174581050879593,0,5.89701792458887e-05,0.00257740070276723,0.000706895866858081,0.0053325547707935,0.174645109278163,0,0.00214053295297733,0,0,0,0,5.09413476065207e-18,1.58107635121234,0.835773588587609,0,5.89701792458887e-05,0.137340611767346
0,0.00545099664597817,0,0.00517982804546575,0.144983378980756,0.000103678216536716,0.32950111462769,0.234637627410968,1.0845148937247,0.11503388409264,9.83965857347929e-10,0.0209936558645235,0.0143515640914385,1.53447240791439,0.132837993272028,0.000500961032386803,0.000303864512677338,0.00248398096513164,0.000294302585478156,0.00568471482832944,0.208618868213777,0,0,0.00439728324177321,0.00306440714763925,1.17169611992125e-18,7.15798098009284e-19,2.29592529118414e-18,1.66731040118642,1.31915252113567,0.000604639248923519,0.000303864512677338,0.144983378980756
0,0.00768315945715111,8.26113312491485e-06,0.000835998420969246,0.131523123837165,0,0.275551983449346,0.168048445994256,0.843795523787643,0.223346293099744,0,0.00527231505477584,0.0331136700149411,1.49415818457983,0.220240037941201,0,0.000341482504818826,0.00472526263622149,0.000145125836524685,0.00233170343139987,0.193841240575999,0,0.0196576435350218,0.000646639198514875,0,0,0,1.57246073217238e-18,1.71439822252103,1.0118439697819,0,0.000349743637943741,0.131523123837165
0,0.0072626705026813,0,0.00103279700116979,0.122230910402514,0.0100802101491145,0.307398254760599,0.292786284762534,0.870248474827209,0.230840343688526,0,0.0056150358223172,0.0440616873683215,1.65055140694556,0.203085406011112,0.016802710340323,0.000144204782759985,0.006177013331569,0.000147995930067263,0.005856553052965,0.192176455278797,0,0,0,0,0,1.50637815923958e-16,0,1.85363681295667,1.16303475958974,0.0268829204894375,0.000144204782759985,0.122230910402514
1.39848144609614e-05,0.00130955309261626,6.76404139901512e-05,0.000312703233756681,0.168870478596418,0.00161855213332014,0.148974109277549,0.19579338543941,0.859371451262119,0.0728789200129202,5.05210922856289e-10,0.00422324563856119,0.0659827434992793,1.30043246059161,0.205919756156763,0.000763647872922676,0.000238208644560924,0.0051561341375307,0.000244707625277284,0.00653141462508707,0.158790824487583,0.00661415061094076,0,0.0115944224855583,0,0,1.76788794516224e-17,1.11051029468354e-19,1.50635221674837,1.05516483670153,0.00238220000624282,0.000305849058551076,0.168870478596418
0,0.00066802262367196,5.24689345331011e-05,0.000194484085783358,0.156942213443534,0.00122869162817854,0.176896380279748,0.192028858946822,0.684203616432605,0.0913118102177809,2.22344229662172e-08,0.00345886439440097,0.049631914393959,1.33812111474829,0.111969822426887,0.000679895561591502,0.000148914213072814,0.00301607631082024,0.000210181884590596,0.00447504850493335,0.199067703399556,0,0,0,0,4.63471486255206e-19,0,0,1.45009093717518,0.876232475379427,0.00190858718977004,0.000201383147605915,0.156942213443534
2.84263786612272e-09,0.000184727502223489,2.4556171587759e-05,0.000233915251729375,0.141502984307601,0.00140588796396639,0.161871903109079,0.175031041208955,0.684402402679332,0.0559063701183354,0.014250002362676,0.00373896019395209,0.0645004691103096,1.25726999725203,0.13682319845746,0.00108585376352687,4.03612440445398e-05,0.00290696930907091,0.000205989110917754,0.00219549155783866,0.16340141949393,0,0,0,0,0,6.77718111382771e-18,3.62708666157537e-18,1.39409319570949,0.859433443888287,0.00249174172749326,6.49174156322987e-05,0.141502984307601
7.47772190153162e-06,0.00125579513897898,0.00850212833795759,0.00024769682386558,0.154964722993869,0.00144455254092798,0.160260191977318,0.153549698873147,0.754334207275811,0.0898249373586754,6.35805531388948e-08,0.00403910590666338,0,1.28076105714155,0.160756357707752,0.000438245621908982,0.00250166559438552,0.00418624546032569,0.0202259316983136,0.00361446156567655,0.1700261798318,0,0,0,0,1.56480303393483e-18,8.63932263924228e-19,8.78936604353483e-20,1.4415174148493,0.907883906148958,0.00188279816283697,0.0110037939323431,0.154964722993869
0,0.00115497316586777,1.92557025723891e-05,0.000350303638904576,0.160581151341575,0.000283069781993211,0.192816546774811,0.166021652091564,0.639248475561801,0.0889495325389296,1.79427462974235e-09,0.0231777878055447,0.0791604467361201,1.2308859157868,0.150045596327609,0.000138800587808674,0.000111210577264665,0.00312971394688668,0.03553925382381,0.00253129469026529,0.159740233647804,0.00171672310472757,0.00702696534102403,0,0.0137652828721361,9.5861335765263e-18,3.60559891465593e-18,1.52978933600888e-17,1.38093151211441,0.805270127653365,0.000421870369801885,0.000130466279837055,0.160581151341575
0.0386090533406004,0.000597649921581484,0.0250635969063472,0.000278019698032436,0.167230624424536,0.00188668200141101,0.160762144951319,0.136638842152834,0.781958882678842,0.0486936221858472,3.28718345712389e-08,0.0622272000193499,0,1.28301764925912,0.135340437159859,0.000923007306512555,0,0.00365932705760133,0.000256343295958456,0.00653065919245277,0.181650811378813,0,0,0,0,5.96832610501285e-18,0,0,1.41835808641898,0.918597724831676,0.00280968930792356,0.0250635969063472,0.167230624424536
1.56776880596116e-07,0.00103019051363479,0.0203693586237754,0.000332394825273857,0.155538379969938,0.00308458746565585,0.198960272859538,0.219964127573657,0.739349872634774,0.0781123614677346,4.19596174002081e-08,0.00861092506065787,0.0314100382070028,1.27239282269817,0.185937628591706,0.000906065717439782,0.000187435571744327,0.00284163394577432,9.42478430313554e-05,0.00210024088040265,0.168426648643109,0.00714185483796268,0.00503723423021776,0.0151657939466179,0,2.86657657788962e-17,0,0,1.45833045128988,0.959314000208431,0.00399065318309563,0.0205567941955197,0.155538379969938
5.00194166860176e-07,0.000438502732081441,0.000108049882040012,0.0015172223423344,0.164568480210639,0.00186083375782801,0.219600257303111,0.293399179947303,1.0711410324722,0.0752713342990881,4.07477595106858e-09,0.00491116377442646,0.0311174941335954,1.4543086220847,0.169036476890473,0.00110837942203098,0.000424735863151151,0.00481655586142058,0.000276926997696471,0.00572758452084641,0.265552089533781,0.00610937111546406,0.00456065817373518,0,0,0,3.98784108906282e-18,0,1.62334509897518,1.36454021241951,0.00296921317985899,0.000532785745191163,0.164568480210639
0,1.90422847974049e-07,8.09824138445403e-05,0.00475759847589778,0.198650941925077,0.00238281976381219,0.190365313170205,0.184118015713667,1.09738836280839,0.0374339026563202,1.7387117142796e-08,0.00467651142705064,0.0448538645118212,1.47543456152225,0.246017735626112,0.00548539237171294,0.0193494773907989,0.00306532036624269,0.000197848948896921,0.0146367422094081,0.314107468093112,0,0,0.0042054192836985,0,5.83851774021594e-18,1.17569568112652e-17,0,1.72145229714836,1.28150637852205,0.00786821213552513,0.0194304598046434,0.198650941925077
0.00123818216786894,0.000900383867814671,0.000280596275863985,9.5994430105892e-05,0.181161878800882,0.00246518614664737,0.281690342548653,0.417253386811341,1.34336722451932,0.0852865899372309,4.62468700259143e-11,0.00509799715272355,0.138964408510202,1.61999039114715,0.180710707094875,0.00156476019044131,0.0200067175118712,0.00525833798713542,0.000235375956563773,0.00889772889887396,0.29880849352007,0,0.0174105713918018,0,0.00822616170489432,3.50738487895103e-18,2.66855100145515e-18,0,1.80070109824203,1.76062061133066,0.00402994633708869,0.0202873137877351,0.181161878800882
0,0.0206353441655434,3.09873538839354e-05,0.000427715045466869,0.15536137709327,0.00180429911795277,0.174632867668189,0.195428911051197,0.984330112469982,0.109929781351514,2.63255265453119e-09,0.00431774868168527,0,1.58531745392145,0.138170815395929,0.0154599184141108,0.000271727467589921,0.00369069243618183,0.000209330299209778,0.00321989600519414,0.267883240648332,0,0.0238026315501473,0.0118513436151639,0.00232338679247199,0,1.9930227391637e-17,1.16836427745786e-17,1.72348826931738,1.17975902352118,0.0172642175320636,0.000302714821473857,0.15536137709327
3.80889815646806e-06,0.00120881352731857,0.0253694970165512,0.000211028513285721,0.193369626041235,0.00326270524197328,0.205143515403096,0.251386105021665,1.18714754727081,0.0408466224040638,1.50955871391845e-08,0.0212579858816731,0.165514012144312,1.54150499456362,0.17463765200477,0.00203027252387094,0.000382390515322622,0.0146881582314233,0.00237461650489756,0.00750455816615212,0.277454882502706,0,0.00206707750560578,0,0,7.94523531952018e-19,0,1.19623118145152e-18,1.71614264656839,1.43853365229247,0.00529297776584421,0.0257518875318738,0.193369626041235
