Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0,0.000167511194299622,0.000633222129416377,0.0578163137619411,0.003440848800623,0.283969567000457,0.365755312560703,0.652633667164927,0.0229508953247999,5.35726963588989e-07,0.00777854204702489,0.0647193076779826,0.0229441562653483,0.0388917840337604,0.00569024324420046,0.0219619333553856,0,0,0,6.94841226715481e-05,0,0,0,0,3.28375198846923e-20,0,2.02756192798334e-19,0.204964927721409,0.0618359402991087,1.01838897972563,0.00913109204482346,0.0221294445496852,0.26278124148335
0,0,0.000710844256110489,0.000958768263749873,0.0882486768898022,0.00213130094760255,0.20939669443287,0.682429861293678,0.892212325913833,0.00872590143427529,0.00356839826599884,0.0184714824559843,0.0258089085930581,0.000790186019969776,0.0142798868031635,0,0.000448492061768022,0.012022886618109,0.000754335717709269,0.0141214560345077,1.70627975024275e-06,0,0,0,0,0,8.83447899727138e-20,0,0.216093335947595,0.0150700728231333,1.57464218720751,0.00213130094760255,0.00115933631787851,0.304342012837397
0,0.000214104901515636,0.00128819361721301,0.000815301022145007,0.0852195100183741,0.00643921772238073,0.345569378658004,0.672899703697289,0.887473395799009,0.0249164087565405,6.98164878664317e-07,0,0.0135410529258805,0.00647509682150407,0.0756532134816069,0.00629122940021801,0.0015603536856252,0.0094540788278078,0,0,0.000121730471238419,0,0.00474472842920131,0,0,1.34196993276753e-18,6.34152075871562e-19,0,0.183917216357322,0.082128310303111,1.5603730994963,0.0127304471225987,0.00284854730283821,0.269136726375696
0,0.000104826074310459,0.00152350541366556,0.000696475223821532,0.0817916595120881,0,0.443601314106626,0.640247878010996,0.783976236551451,0.00901018282285027,1.5475547385061e-06,0.013282147022226,0.00928357249010561,0.00917367441001806,0.0658742055607874,0,0.000833694598062002,0.00513030514143479,0.0254609681000999,0.00423756150587718,9.01390721382007e-05,0,0.00266875590218583,0,0,3.37817986221314e-18,0,9.31956804124406e-18,0.185907143175957,0.0750478799708054,1.42422411456245,0,0.00235720001172756,0.267698802688045
0,0.0148485939332538,0.00348569105235515,0,0.0880712667040044,0,0.366852688132137,0.514548232476387,0.893092849103678,0.00495089547192652,1.54437765389718e-06,0,0,0.0249908016070953,0.172702354016303,0,4.96307899522724e-06,0.0203228808831742,0,0,0.0010247645662872,0,0,0,0.0274497153938374,8.44483261665119e-19,4.3922935626972e-19,0,0.170149247754021,0.197693155623398,1.40764108158007,0,0.00349065413135038,0.258220514458026
0,0.000805767510286889,0.00230745506784833,0.00054170026556815,0.0445228861672477,0.00105801909321127,0.257690638600049,0.586082917917221,0.794062441367898,7.62891663061945e-06,4.97548148523405e-08,0.00199443921524522,0.044749938777603,0.00530498719109995,0.0185418299853904,0,0.00204647988141542,0.0137667942966417,0.00859776255826403,0,0.000131071929211425,0.000115111441502202,0,0,0,1.93863903566743e-20,8.28520658607463e-20,2.50672085253406e-19,0.193281376093736,0.0238468171764904,1.38014535928512,0.00105801909321127,0.00435393494926375,0.237804262260984
0,0.00163556262573379,0.00219675624085066,0.000888972754620577,0.0413678186100247,0,0.310095076633272,0.53646665970429,0.716763904260618,2.00849423119158e-06,0,0.00986789248839766,0.0629023795965635,0.00241951244588747,0.00721580027472861,0,0.00161467923473608,0.0275706271942386,1.74516176388317e-05,0.00744619094803069,5.73499582251112e-05,0,0.00086228650012707,0,0,4.13539413769551e-19,2.66804952824447e-18,0,0.205761758015184,0.00963531272061608,1.25323056396491,0,0.00381143547558674,0.247129576625209
0,0.012798763971577,0.00336914065259561,0,0.0257157037008313,0.00435692577656154,0.174604642817155,0.62008020291193,0.861214882897487,0,2.46225891063041e-08,0.0227254226637372,0,0.00517724474489041,0.02962302601933,0,0.00243425458399495,0.0210409367251265,0.000355383361639941,0.0035288964299734,0.000191244775286675,0,0,0,0,2.10509358091547e-18,1.08883414536966e-18,0,0.250904355040475,0.0348002707642205,1.48129508580942,0.00435692577656154,0.00580339523659055,0.276620058741306
0,0.0307696540873585,0.00469417933598861,0,0.00201943392228725,0.0036775997788651,0.01896303337167,0.533806869938142,0.86385301045231,0,6.54525908047159e-08,0.00447882609616554,0.0184891969815897,0.00647548676896878,0.0176415515043357,0,0.00400491874671238,0.00173094587279586,0,0,0.00547937892192803,0,0,0,0.000125802635143864,0,1.17247552746944e-17,1.89145231630992e-17,0.232657199062784,0.0241170382733045,1.39765988039045,0.0036775997788651,0.008699098082701,0.234676632985071
0,0.00476301249646717,0.00104873770409927,0,0.0682505749760729,0,0.395725940224326,0.610671149147355,0.841279652331979,0,1.92592106125164e-07,0.0125145563027065,0.105457899791531,0.00999813916566726,0.00863909441949412,0,4.47591931345444e-05,0.00188236283687882,0.000335919021280484,0.0199396464943779,2.78358996568864e-05,0,0,0,0,1.20369122563704e-18,1.7901115631818e-19,0,0.155306744937123,0.0186372335851614,1.45195080147933,0,0.00109349689723381,0.223557319913196
