Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0.00151002020977318,0.00622676088754912,0.000785662302161317,0,0.182161685442772,0.00310385650594222,0.251956002390304,0.276569850945208,1.48233544628545,0,0.00383612990082542,0.111880652880872,1.42531249743898,0.0613233904045346,0.0307626548790044,0.0143483015568878,0.000902127922193949,0.000181486381497941,0.00382149675777512,0.278495049125001,0,0,0.0256586415733343,0,0,0,0,0.201505537360418,1.48663588784351,1.75890529723065,0.0338665113849467,0.0151339638590492,0.38366722280319
0.000459385652199769,0.0212166818593472,0.000652022037172091,3.0592519929271e-05,0.0904651169558635,0.00275195828115704,0.294023965775595,0.286175998206856,1.61244389241087,1.09082200965401e-07,0.00446616690627421,0.160416704176856,1.89035647680037,0.0974641814233043,0.00204606634058223,0.00032158473375011,0.000809489640284366,6.15684461474965e-05,0.0998229786583343,0.312179824571881,0,0,0,0,7.27906051380145e-18,0,2.67163529749091e-17,0.264982590828273,1.98782065822368,1.89861989061773,0.00479802462173927,0.000973606770922201,0.355447707784137
0.00369592194650499,0.00696018897894324,0.000828946870074134,0,0.205520315086496,0.00392079508305365,0.397867266016463,0.375905000447699,1.72355810869061,4.15827111276077e-08,0.00571111073620277,0.329576216599866,1.75497993894384,0.0258761878834349,0.0031267086777813,0.000439978387385377,0.00357743655783864,0.000620789367412807,0.174764103146357,0.354399100543015,0,0,0,0,0,4.0181132217103e-18,1.58909106803718e-17,0.208469165248378,1.78085612682727,2.09946310913831,0.00704750376083495,0.00126892525745951,0.413989480334875
0.00699680109777274,0.00659298304543109,0.000366992344078854,0,0.185775392444694,0.00198905494214273,0.249913250746774,0.227149772144173,1.35876120132167,3.19486340656818e-08,0.00193890913036562,0.238543140185248,1.2971479556388,0.0911461401946869,0.00135115819823448,0.0028041614311807,0.00242305742175365,0.015284426118219,0.00190559868419476,0.246224315037045,0.00982820961743091,0,0,0.00844789501652065,0,0,2.36291752157265e-17,0.169918081419059,1.38829409583349,1.58591097346585,0.00334021314037721,0.00317115377525956,0.355693473863753
0,0.00396689354237899,0.000157447664482556,0.00757609648939912,0.124253758029446,0.00232138603260597,0.20010942687569,0.260486244938155,1.1762125949698,0.0204280406191631,0.0100921751911023,0.0628441427191423,1.5036230401408,0.139324192204447,0.0268494216591499,0.000216490816687592,0.00298326304334265,0.000179850806957723,0.00248755449604479,0.26638784374948,0,0,0.00209343177709423,0.00097858436184771,1.07174720177803e-17,4.20901584820975e-18,0,0.23440061395808,1.64294723234525,1.43669883990795,0.0291708076917559,0.000373938481170148,0.358654371987526
0,0.0067463951179813,0.000211692557141401,0.000333604191871857,0.126328908324701,0.00284012334516044,0.221024510153086,0.276816187261612,1.31290680415543,2.39831767374823e-08,0.00163904066387707,0,1.51388104430414,0.184716066782996,0.00242254934639725,0.000309658250751824,0.00375027009551659,5.27915146496837e-05,0.00123930154412842,0.28674322094844,0.0047323218890668,0,0.00265363263504845,0,1.66512835710613e-18,0,0,0.246262031148641,1.69859711108714,1.58972299141704,0.00526267269155769,0.000521350807893225,0.372590939473341
0,0.00553691863634685,0.000186682406289389,0.000368076278571235,0.138035642318535,0.00270587770730819,0.20619076724245,0.293599314812774,1.40250391694051,3.40035197407897e-10,0.0328885638503992,0.0289262691795853,1.47231923294221,0.244884532002245,0.00191896682866339,0.0388651490329711,0.00387814506922629,0.000120526229216971,0.0022505793157647,0.281405119948101,0,0,0,0,1.818961060474e-18,2.25250844699907e-18,1.92413353410239e-18,0.234584700509556,1.71720376494445,1.69610323175329,0.00462484453597158,0.0390518314392605,0.372620342828091
0,0.0316508568683173,0.00038460096704703,0.000142329474713781,0.173893552247755,0.00246111143131999,0.202582901412816,0.162816217125519,1.4019158759961,3.9294531643141e-12,0.0361599709944661,0.0291325635956902,1.59493990656407,0.201686980934692,0.00114490967803079,0.0237617468627115,0.0420770125933137,0.000235234956216517,0.00298461070350833,0.270674996954401,0.00025412068095323,0.00566760363907803,0.00259933420319657,0.00583136514879831,0,0,1.81552550983879e-18,0.246687986637749,1.79662688749876,1.56473209312161,0.00360602110935079,0.0241463478297585,0.420581538885504
0,0.00736502160477814,0.000354189258194674,0.000240551666310267,0.148415438440629,0.00273451669068491,0.208231280995195,0.186028235931997,1.21512798499545,0.020701392097152,0.00299863760716142,0,1.59146513066056,0.175110844103588,0.00188816259536373,0.000356487384727332,0.00404929406108397,7.36111387917402e-05,0.00214117691311531,0.263807586422306,0,0,0,0,0,1.90932787142742e-18,4.75330298963132e-18,0.241734202077679,1.76657597476415,1.40115622092744,0.00462267928604864,0.000710676642922006,0.390149640518308
2.89711305319911e-05,0.00684775833290059,0.000298924888271534,0.000350143667319314,0.130039363891207,0.00132969161542362,0.190657500144918,0.199206955992979,1.23085837608303,6.44042920664689e-09,0.00980283594606597,0,1.5050572914926,0.184495082203047,0.000652502538051156,0.000232078758030145,0.00320370569948229,0.000204672799009482,0.00385625253134099,0.211351959578384,0.0128785185363558,0,0,0,3.31187587580001e-19,0,0,0.203868503733113,1.68955237369565,1.43006533207601,0.00198219415347478,0.000531003646301679,0.333907867624319
0,0.00887313112300887,0.000381346120661963,0.000214548298264666,0.162090827035074,0.0347167675323243,0.179486816055564,0.167726744820505,1.24033335986657,0.0249585091505255,0.00645006855044466,0.0508057260179643,1.51757468812983,0.186261218513934,0,0.0433805898980202,0.00548308886652525,0.000290000582924929,0.00291014359358656,0.257684900434526,0.00709017374769898,0.029670179144167,0,0,4.93273979163936e-18,0,3.77608208212648e-18,0.249548539864196,1.70383590664377,1.40806010468708,0.0347167675323243,0.0437619360186822,0.41163936689927
1.11070601456326e-08,0.0145974272576438,0.00045547028090857,0,0.145139000754452,0.000405463710507622,0.141276264776497,0.131439968427603,1.19158598175654,0.0479466978200548,0.00408677397057398,0.0183423011590236,1.37014872828962,0.273393763047628,0,0.000511242316285152,0.0387889842317422,0.000182771612437393,0.0189305508973252,0.292236831412844,0,0,0,0.0442784838137238,5.60682643318159e-19,6.69385704970226e-18,0,0.270531191065369,1.64354249133725,1.32302595018414,0.000405463710507622,0.000966712597193721,0.415670191819822
0,0.00528586367001088,9.26625577676999e-05,0.0085265794634476,0.105926595396482,0.0258725308263256,0.231147025881458,0.281421077880128,1.24311454911452,0.014393932573667,0.00531437979771678,0.0445270989406579,1.33796472506476,0.12344108154915,0.00158898791461022,0.000141297426005116,0.00307189620409929,0.000139371470475993,0.00252167993942588,0.203499647312526,0,0,0,0,1.60594411911849e-18,4.40680070265874e-18,0,0.194308334130592,1.46140580661391,1.52453562699465,0.0274615187409358,0.000233959983772816,0.300234929527074
4.57813606913829e-06,0.0137929543295245,0.000213854751328124,0.00041895693643743,0.13488126380909,0.000907385920433859,0.208620808390246,0.183592361419092,1.23339907486013,9.53145230453053e-09,0.00778286522918219,0.107583426356987,1.25421375214354,0.215706228681744,0.000417909134105429,0.000259626173418063,0.00266771158992517,0.000509216168679085,0.00984687812338933,0.257018241178351,0.00915860576837786,0,0,0,0,3.98421773864353e-19,0,0.213278329325139,1.46991998082529,1.41699143627922,0.00132529505453929,0.000473480924746186,0.34815959313423
0.000569409929051255,0.00766249506287958,0.000380405089571983,0.000156239612763358,0.153653901069863,0.00187904394193506,0.15611492876952,0.206208710398391,1.2270224602389,7.35478476767344e-09,0.00468678230790359,0.00598911323301415,1.40580603303488,0.135184149254156,0.00119358553707113,0.000267826754828303,0.0327930711832611,0.00023212754757344,0.0029819647850632,0.232279799408209,0,0,0.00898598933496879,0,5.77711740616723e-18,0,1.44163314032879e-18,0.223883830453656,1.54099018228903,1.43323117063729,0.00307262947900619,0.000648231844400286,0.377537731523519
0.000104352156412145,0.0049849489705323,0.00813425871847051,0.0114045066603716,0.123863050242005,0.00144620680945161,0.238889957942282,0.220178279980985,1.32073393046934,1.07758814699862e-09,0.00851631732803103,0.0158291926979463,1.43265731845652,0.134435604654572,0.000889044904217754,0.00392375481305164,0.00141465872993705,0.0186723390309004,0,0.255114177879482,0,0,0,0,0,0,4.37808402509159e-18,0.240430633383738,1.56709292311109,1.54091221045032,0.00233525171366936,0.0120580135315222,0.364293683625743
0.00104006068694043,0.00785543503891065,0.000428488924257677,0.000257493401968805,0.163293924359234,8.74671278725542e-05,0.152954877341312,0.132098402641539,1.19891796373563,4.16533757240199e-09,0.00428938315121443,0.0766453873816647,1.41845876762664,0.173357324684146,0,0.00294791228621058,0.00913012087001714,0.000243048991881333,0.0106854934431101,0.229163198112337,0.00376449341857503,0,0.000388642683696274,0.00158875117779833,0,2.42856178836637e-18,3.02419724136294e-19,0.20891509798402,1.59181609231078,1.33101636637717,8.74671278725542e-05,0.00337640121046826,0.372209022343254
0.000698649659144013,0.00860032151441047,0.0609987346847592,0.000528212048955199,0.163241133662572,0,0.191157935650387,0.0023441777712874,1.24204241659513,1.49864610211471e-08,0.110916874801861,0,1.52980504633251,0.226067453008525,0,0.000135719787727831,0.0375805550906484,0.0377157538997659,0.0062597130126494,0.272196304688045,0,0,0.021149658120298,0,5.21677116411731e-18,1.66005021240337e-17,1.02982985521274e-17,0.188828786884574,1.75587249934103,1.24438659436641,0,0.0611344544724871,0.352069920547146
7.99200708612499e-05,0.00566869239303384,0.000487767059721823,0,0.116899664161096,0.00266109635505634,0.210687334280868,0.25136338067643,1.1798618266793,6.7601163308275e-09,0.00502169926278864,0,1.34691483802115,0.169261653322144,0.00227238900634807,0.0189295645944197,0.00249335530171857,0.000182161306401939,0.00454517247498511,0.247764574169463,0.00611111857021814,0,0,0,0,0,1.92151136745161e-18,0.249999026797971,1.51617649134329,1.43122520735573,0.00493348536140441,0.0194173316541415,0.366898690959068
0.00039093851482877,0.00905838834736482,0.00491720897631984,3.37245740136046e-05,0.17280143832076,0.000701834903152139,0.174681917835147,0.2180862275118,1.28743681351807,0.00774752057834156,0.00548122296202656,0.0735402223580509,1.33636083454811,0.147465633146536,0.00182072411107008,0.000365208582565003,0.00622921174175743,0.0171007810346725,0.0103072220785479,0.259009025751818,0.000568237270730481,0,0,0,1.28099067204989e-18,1.61802607791479e-18,2.56796504663166e-19,0.227253016542084,1.48382646769464,1.50552304102987,0.00252255901422222,0.00528241755888484,0.400054454862844
2.94719848987873e-06,0.00860332784869416,0.000132418396691874,0.000345138182428233,0.187292705383127,0.000677238644722449,0.27879761360816,0.163683738079592,1.52082949196741,0,0.00411707203099969,0.0536628875610749,1.6461202280723,0.0997593321905449,0.000942610193768848,0.000278518496626012,0.00438430618606526,0.000253611151728196,0.00665761168739059,0.279392075520226,0,0.00288930664753966,0,0,2.16928530261122e-18,6.72870210711045e-18,1.2677029388359e-18,0.175681180659502,1.74587956026285,1.684513230047,0.0016198488384913,0.000410936893317885,0.36297388604263
2.5268108625773e-05,0.0235303699947618,0,0.00600470202073374,0.169253915058118,0,0.269836397220093,0.228547510510912,1.33267598796335,6.20358751420508e-10,0.00750637654898097,0.0116552388051831,1.66137604452917,0.129266007130208,0.0101277492192878,0.0209902567844687,0.00264860842429453,0.000350077833762026,0.00565717024573864,0.26974396098035,0,0,0,0,0,2.62852212155683e-17,0,0.227125747013526,1.79064205165937,1.56122349847426,0.0101277492192878,0.0209902567844687,0.396379662071644
0,0.0108192146459335,0.00412005203739178,0.00035078958140964,0.152635637513135,0,0.252281602810397,0.217760554442677,1.35224499496741,2.94337727224277e-09,0.010194017759892,0.0228280804873148,1.61542188390503,0.100005295479087,0,0.000305290879674194,0.00603393340870446,0.000318079886138317,0.0106103500419864,0.308924616905729,0,0,0,0,0,0,3.05481291928166e-18,0.177489795505429,1.71542717938412,1.57000554941009,0,0.00442534291706598,0.330125433018564
0.000271698458910283,0.00866887706031676,0.000137422272363085,0.00336298653228403,0.120092488438162,0,0.322767736661165,0.269237848876338,1.29473540756377,1.99534614306327e-07,0.00714672587074571,0.0230866218630707,1.49355470697582,0.076023549002594,0.01368354246408,0.000197470551546386,0.00257228755119016,0.00049977846003575,0.00634862510919449,0.235932887942954,0,0,0,0.00747785378490091,1.23285814828541e-17,1.79822079615373e-18,6.14650560307771e-18,0.141203546807984,1.56957825597842,1.56397325644011,0.01368354246408,0.000334892823909471,0.261296035246146
0.000386961646700229,0.0213838869653575,0.000178707660290568,0.000462022167706769,0.136149348775918,0,0.227221286701631,0.216578526212242,1.34214885541211,0.0129549741321032,0.00547064026893098,0.0267285337325867,1.67843118336942,0.162783122114667,0,0.000164193204921428,0.00316486954984811,0.000329930957921182,0.00496020112972805,0.263352069937931,0,0,0,0,0,0,4.77024080614423e-18,0.185097900194949,1.84121430548409,1.55872738162435,0,0.000342900865211997,0.321247248970867
0,0.00629481432119557,3.99625443401769e-05,0.000717224865559104,0.149645646647857,0,0.158783912752327,0.0822458134423579,1.12021463210743,0.00782742587378551,0.00400615033005188,0,1.50615626892236,0.173384780456831,0,0.000159848939890884,0.00171757637594922,0.00908139537668249,0.00300234836442148,0.260734662472197,0,0,0,0,0,0,0,0.171460530370479,1.6795410493792,1.20246044554978,0,0.000199811484231061,0.321106177018336
6.40337738077454e-06,0.00980696346569125,0,0.000635348634293598,0.133574425139357,0,0.163141269742211,0.211292581189256,1.10966641814775,7.24040707017214e-09,0.0042896201162912,0.00527235170742735,1.44631366475604,0.240493332673267,0,0,0.00213233081355568,0.000281584672499631,0.0042570096170975,0.236601275886178,0.00521570465423096,0.000842964842117948,0,0,6.30436680915673e-18,0,0,0.261173042653262,1.68680699742931,1.32095899933701,0,0,0.394747467792619
0.00346544949321876,0.0087402488732562,0,0.000738545032399816,0.166556818455963,0,0.223712157485776,0.176869559205855,1.35618435734019,7.88921566783571e-12,0.00580339428207792,0.0137667624133646,1.5888715235525,0.100587726834113,0,0.0199561099622436,0.00905265892789851,0.00571019968987799,0.0323326702296404,0.244322924634763,0,0.00355296608959473,0.00690170961987715,0,1.85091659955256e-17,8.78427324232816e-18,2.95579799181019e-17,0.194025857334404,1.68945925038661,1.53305391654604,0,0.0199561099622436,0.360582675790367
0.00483610607845991,0.0170199408748746,0,0.000817773213200466,0.189090145549576,0,0.107654090630819,0.0688118431108108,1.09546324148292,1.1057551337647e-11,0.00617598121195916,0.0258670334991734,1.58439187223747,0.0879998831175512,0,0,0.000172791959322993,0.00038343328087609,0.00442329459399675,0.203320589427174,0.00318406480821922,0.00160278534137281,0.00387149785629144,0,0,4.49107733955382e-18,0,0.162193381691901,1.67239175535502,1.16427508459373,0,0,0.351283527241477
9.23590879014203e-05,0.00873094352089476,4.27510673060566e-05,0.000461686234958904,0.148049809370954,0,0.271375985957426,0.161737531584511,1.42064745505336,0.0210393149897181,0.0069044266436752,0.00543726053423916,1.52910044420285,0.0981647948555394,0.000106019407369397,0.000125831024269418,0.00643749927795589,0.000378124844174031,0.00579081381506261,0.249859146304836,0,0,0,0,0,0,4.14638706074188e-19,0.185762815912889,1.62726523905838,1.58238498663787,0.000106019407369397,0.000168582091575475,0.333812625283843
2.77667827780277e-05,0.00619510198421172,3.29144486761232e-06,0.000547903083817154,0.143981619977171,0.0132506038936283,0.142045143089157,0.188489946761549,1.10610531432433,1.2288862112817e-11,0.00450889673488263,0.0240487355721539,1.48790432785975,0.173626932115593,0,3.21005365129307e-06,0.00349662431628602,0.00116913859716612,0.00563809827222129,0.209727742896401,0.0149530745047845,0.00532941594819053,0,0.0041153741921541,7.0465090302054e-18,0,0,0.208915437275577,1.66153125997534,1.29459526108588,0.0132506038936283,6.50149851890539e-06,0.352897057252748
0,0.019700727860928,0,0.00082600010424506,0.147427632839833,0,0.174721711109054,0.231997242041718,1.11438848122795,3.79025784168708e-13,0.0339804246827503,0.0287612380456099,1.60297944537746,0.211881073071846,0.0198783594690644,9.71111329505298e-05,0.00390316004087296,0.000220986944777977,0.0055463246181966,0.229912218947069,0,0.00306686524041004,0,0,3.45013670540117e-18,3.39369270124073e-17,0,0.210486420563495,1.8148605184493,1.34638572326967,0.0198783594690644,9.71111329505298e-05,0.357914053403328
0.0169892295612765,0.00485318837175449,0.000217776040650243,0.00530884517301805,0.183990871016701,0.00103221687705752,0.126991179670178,0.123600050148903,1.01712973072357,0.00399818570156297,0.00391689365306733,0.0603990699847939,1.35898537930723,0.222215756084137,0.000427622910843653,8.21996863785649e-05,0.0037407156195759,0.000287998738014165,0.0065246467911015,0.171675508803509,0,0,0,0,1.10111045380231e-18,0,1.43805580546791e-19,0.248851287494341,1.58120113539137,1.14072978087247,0.00145983978790118,0.000299975727028808,0.432842158511043
0.000285811386112388,0.00509876607155402,0.00996964819569346,0.000117144766271147,0.122757527468829,0.000847887008783102,0.168863445182051,0.148994577230574,0.937122270644066,1.03939261040775e-07,0.00406709890695927,0.058531804281076,1.36307627396061,0.12158079196218,0.000275629025521611,0.00012385581349668,0.0219689800455417,0.000323057769019894,0.0431196930813081,0.211852281305657,0,0,0,0,4.37998728292938e-18,1.60232130259633e-18,0,0.261788987695191,1.48465706592279,1.08611684787464,0.00112351603430471,0.0100935040091901,0.38454651516402
0.000164487595309066,0.0534210502918513,0.000134957467133886,0.000160301411957365,0.108896465755193,0.000881324800554935,0.155715913053741,0.146595978369751,0.826440901041328,0.0188727323162565,0.00348636851604359,0.0686047846254589,1.21559741616842,0.148747968878458,0.000640462298624214,0.0324018641869978,0.0456914070130761,0.000241366315313158,0.078922458279927,0.186281296427112,0,0,0,0,0,0,2.15877736241259e-18,0.231566424822008,1.36434538504688,0.973036879411079,0.00152178709917915,0.0325368216541317,0.340462890577201
0.000113756671002212,0.0128755707877695,0.000198493387663229,0.000198452389935228,0.151655322702722,0.00104765621922188,0.128326697930317,0.0519612945957685,0.981814892157232,0.00702753811456639,0.00432570464998807,0,1.30844791770932,0.165259494647726,0.000183421802012965,3.07525397555729e-05,0.0172366075262613,0.000169311828551566,0.00397206214004977,0.204337719036929,0,0,0,0,0,4.30858424808811e-18,3.180225899159e-20,0.233493112227364,1.47370741235705,1.033776186753,0.00123107802123484,0.000229245927418801,0.385148434930086
2.63709837813882e-05,0.00339907917036661,4.20007921004983e-05,0.000224948148710529,0.116044750853651,0.000163760911300069,0.147629218767367,0.148360220678091,0.832819047241364,3.07660201073913e-08,0.00361249358147763,0.0732668077225749,1.23892122675493,0.142478552684827,3.19758316685718e-05,0.0259139960625762,0.00185510442788168,0.000200181487529745,0.00261490740391123,0.188240999832532,0,0,0,0,0,2.95062183978073e-20,8.31088968484526e-18,0.231367962913749,1.38139977943976,0.981179267919455,0.000195736742968641,0.0259559968546767,0.3474127137674
0.041512136184598,0.00416268793686007,0.000111633181822848,0.0659249089198507,0.09486270391274,0.00192068507327095,0.142248794409055,0.122834005710042,0.852999229849622,0.0359757685414575,0.00411592637142239,0,1.35458792632382,0.141261747658852,0.0495585043113666,0.0282203663122721,0.00275244305770796,0.000260394381918157,0.00609046359985978,0.218611973501237,0,0,0,0,0,3.28318652921957e-18,0,0.28600377458765,1.49584967398267,0.975833235559664,0.0514791893846375,0.028331999494095,0.38086647850039
0.0130483445973028,0.00464057936228153,0.000194571483675903,0.000290824604637692,0.175849635625574,0.000384053931198434,0.130218296894567,0.0835755903065184,0.90995197694679,2.06390981836078e-09,0.00322819645971484,0.0185046543798252,1.25380484019091,0.194952599284418,0.0186501775568643,0.000522108431046568,0.0014705623532313,0.000154953012329351,0.00218011451055109,0.206210299176788,0,0,0.00784234651278665,0,0,7.2624940239946e-18,0,0.237466088767849,1.44875743947533,0.993527567253308,0.0190342314880627,0.000716679914722471,0.413315724393423
0.000210071670735382,0.0145420254242415,0.0158818532090607,0.000252278708598308,0.144509154470061,0.012115299098953,0.18657243226957,0.18857211870308,1.34569948677901,1.73643258051741e-08,0.00493432109155676,0.044469026816893,1.5544654271581,0.161746237787498,0.000652652412402347,0.000267389266200227,0.00393282967056335,0.00995107790627462,0.00641270979594944,0.293049119574222,0.00391926042459079,0,0.0180230963901999,0,1.12604500579837e-18,3.53927923758828e-18,2.75580652715589e-18,0.225153959893582,1.7162116649456,1.53427160548209,0.0127679515113553,0.016149242475261,0.369663114363643
8.12942781052406e-05,0.00213378283432738,0.000328618330923677,0.000242733078481451,0.137838428843161,0.0788155153952126,0.178002065552989,0.12507270670278,1.26919205029795,2.65584021539879e-08,0.0552096939898844,0.0388876445387779,1.47774263615599,0.251000659564272,0.0366819210638266,0.0361058790966325,0.00180069564308484,0.0452371526862554,0.00322832665564378,0.311901099526582,0,0,0,0,0,7.70714563432201e-18,6.85516815250944e-18,0.270238593817966,1.72874329572026,1.39426475700073,0.115497436459039,0.0364344974275561,0.408077022661127
0.00234796337163349,0.0318798213988538,0.0688871942899164,3.81716419661913e-05,0.177427547681465,0.00198027964078576,0.20189430963597,0.241880768259746,1.52497637480066,8.56636218538155e-08,0.00435257512663962,0.118049980799281,1.66105379177004,0.189744875873081,0.000747818870827762,0.000284668491249996,0.00345571603711347,0.000270667887033685,0.00811322531166754,0.318759014394694,0,0,0.0460290744869085,0.0287436926661641,5.951551984808e-18,0,0,0.243962993777743,1.85079866764312,1.76685714306041,0.00272809851161352,0.0691718627811664,0.421390541459208
3.9706552506469e-05,0.0123194133164795,0.000133433031456301,0.000326234330960565,0.156135900383124,0.000467354481807413,0.18459861439954,0.188283505818077,1.26041560224289,4.6267145491223e-10,0.00410337719086436,0,1.58195357384673,0.140958405203667,0.000253031169160397,0.000112778400792824,0.0025299845440369,0.000273936771031454,0.00389754698288469,0.296767856348968,0,0,0,0,1.06190389971443e-17,0,0,0.279328270094133,1.7229119790504,1.44869910806097,0.00072038565096781,0.000246211432249126,0.435464170477257
0,0.00574293657312543,0.000447982244344507,0.000130618768842145,0.136967595968319,0.0187351040328166,0.156519007829315,0.118524218671222,1.22807320919591,0.00451685987463968,0.00490931001835008,0.149884468336155,1.4455826457215,0.172304053337878,0.0333471609134485,0.000295120991625609,0.00366670555787438,0.000274036025904352,0.00720744332051067,0.303201900302079,0.00465112960542178,0,0,0.00020830119590802,0,2.19919565819448e-20,0,0.286104536638813,1.61788669905938,1.34659742786713,0.0520822649462651,0.000743103235970117,0.423072132607132
