Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr,GABAplus
0.0154023223923062,0.00130271433536366,2.97416556072812e-05,0.000285660371119814,0.0731139091344856,0.0326366528715768,0.516524350362921,0.445244150215136,0.893876873574425,0.226651385655356,7.795276695541e-08,1.37424573313739e-05,0.0101982621628453,1.58213792968504,0.145609615178841,0,0.000200614094484722,0.00259403931678568,5.52135311444816e-07,0.0004710836103752,0.139773164115668,0,0,0,0,3.42320683042045e-17,0,0,1.72774754486388,1.33912102378956,0.0326366528715768,0.000230355750092004,0.212887073250154
0,0.0116422849254814,1.19955120724447e-05,0.0102659017650952,0.114109791559123,0,0.462686566921285,0.401118510497336,0.890582583257445,0.257593947469586,0.0163464952403862,0.0092495065207229,0.0245769088288749,1.64561498771256,0.0573739565755303,0,0.0115912589340593,0.0035380878714828,4.57351232202764e-07,0.00122631705720695,0.128353303306993,0,0,0,0,0,0,0,1.70298894428809,1.29170109375478,0,0.0116032544461318,0.242463094866116
0.0211921377749822,0.00205175691556752,1.2724397138807e-07,0.000321661981021822,0.0424348080251193,0,0.356191571059532,0.319425097535471,0.69578474906798,0.244292064016689,4.17207631163318e-08,0,0.0327206424210137,1.54246454314068,0.125232115025085,0,6.28841132513962e-05,0.00149560045305281,0.0479010857406299,0.00021086049677591,0.15107941083207,0,0,0,0,1.085022487355e-16,1.14691457410481e-16,0,1.66769665816576,1.01520984660345,0,6.30113572227843e-05,0.193514218857189
2.51775758213515e-05,0.00401253502639448,0.0121343963342375,0.0188253800899985,0.196652690766751,0.00971598284405836,0.451545707790224,0.36312408721296,1.17781241101767,0.0965853074151801,0.00602768897245202,0.00232709649049853,0.0205964640897984,1.56008971477008,0.080191995959656,0,0.000402084943612974,0.0021703846317827,0.0043585914182875,0.00290687597834218,0.125708882668968,0,0,0,0,0,1.61047747900437e-17,0,1.64028171072973,1.54093649823063,0.00971598284405836,0.0125364812778505,0.322361573435719
0.00830869108683056,0.00367894989530815,6.93728869476433e-05,0.000269066935454224,0.0670829806004157,0,0.404644285362166,0.309766927420175,0.771625917108509,0.220221864163405,0.00136488750025673,0.00315326842929212,0.0285512930280874,1.52368346686986,0.145050994218062,0,0.000265943135840762,0.00270551900139538,0,4.43112222030762e-05,0.150684908509414,0,0,0,0.00476840353585844,0,4.69665787763448e-18,2.11184929058297e-18,1.66873446108792,1.08139284452868,0,0.000335316022788405,0.217767889109829
0,0.00165434136551129,0,0.000450870643691043,0.0915220274191746,0,0.409149693909881,0.37867847786344,0.782135150997108,0.21915629141223,7.28988904257972e-08,5.61238036152953e-06,0.0433016166127673,1.62092153968968,0.164129543311256,0,0.0114200422915092,0.00452078627629158,0,0.00128427716455891,0.148998020472206,0,0,0,0.00428836041711233,1.82182140201006e-17,9.56570634970634e-18,0,1.78505108300094,1.16081362886055,0,0.0114200422915092,0.240520047891381
0,0.0012997028609941,8.03194106859642e-05,0.000190679673141819,0.217202653159678,0.00125914917769784,0.117541264796283,0.154570189874833,0.755291251282961,0.124254786520186,1.86688872355555e-08,0.00279732567481537,0.0660263888495198,1.29254522963953,0.191457910827935,0.0200192124016868,9.94917418990367e-05,0.00444617485814183,0.00014203823310581,0.00469017247009164,0.107860484790486,0,0,0,0,0,4.29443759447033e-19,1.94988473035555e-18,1.48400314046746,0.909861441157794,0.0212783615793847,0.000179811152585001,0.325063137950164
0,0.00126556709080455,7.27357080203948e-05,0.000105816858922553,0.196611105957671,0.010856382193132,0.168580736385359,0.166910609195326,0.673256188908813,0.0866782665065153,0.00662280287374223,0.00869009847672211,0.0844268879546058,1.26983610763318,0.101282775852658,0.0112844991960232,6.30608256659398e-05,0.00361880168453734,0.000106487985087225,0.0098540600810206,0.117654595534423,0,0.00418923173451533,0,0.00982411764553981,1.53869361649436e-18,0,0,1.37111888348583,0.840166798104139,0.0221408813891552,0.000135796533686335,0.314265701492094
0,0.0002327677752582,2.08330761928794e-05,0.000134138864133167,0.182010166608612,0.000789946214814007,0.142414446152452,0.143687120516668,0.658258096105947,0.0684262860201334,1.70894749194838e-08,0.00162096380697869,0.0788539831721144,1.29385018243896,0.126771587592019,0.000761565851802358,0,0.0037340127713271,9.15546150015687e-05,0.00171014819512384,0.144388435320202,0,0.0517617044175015,0,0,1.92369933112547e-18,0,0,1.42062177003097,0.801945216622615,0.00155151206661636,2.08330761928794e-05,0.326398601928814
1.02633986286231e-05,0.00106675396014222,0.0109387480102768,0.00392117019605801,0.16385993458902,0.000483582284272598,0.17386296351318,0.181389259758461,0.717754684262345,0.12992389717124,7.99489728253965e-09,0.00194608624848322,0,1.28708467846042,0.16004315475981,0,4.5732304667097e-05,0.00366348976938968,2.25043024148174e-05,0.00202648396699923,0.144097287370552,0.01806057454195,0,0.027992871598568,0,9.74005096079996e-18,0,0,1.44712783322023,0.899143944020807,0.000483582284272598,0.0109844803149439,0.307957221959572
0,0.0682919352278296,0.00254979571874174,0.000249672302696793,0.182054096438181,0,0.128062784156383,0.10819893332389,0.632932059403372,0.109192369784385,4.62358564370005e-08,0.00108705038765412,0.130735588730902,1.17023224320348,0.140845991465972,1.70964169536268e-05,0,0.00470653203282233,3.43976663375106e-05,0.002648368658969,0.102443313731013,0.00849309644832572,0,0,0,3.45639046966066e-18,1.56866447578133e-18,7.85868961245619e-18,1.31107823466945,0.741130992727262,1.70964169536268e-05,0.00254979571874174,0.284497410169194
5.38366564645325e-08,0.000752032689626026,5.99524436269821e-05,0.000161941536450768,0.156795063380961,0.00129246922556588,0.15074061261037,0.175247955055727,0.668280415441894,0.0649919704433496,1.43319288807047e-08,0.0143031850781073,0,1.30235073846571,0.103391268879103,0.000749173065818283,0,0.0366539808171335,4.194653510494e-05,0.0035321946060294,0.184761033246502,0,0,0,0,0,0,2.96057806768201e-18,1.40574200734482,0.843528370497621,0.00204164229138416,5.99524436269821e-05,0.341556096627464
0.0052686183291575,0.000300793482874727,2.19828960917144e-05,0.000161886241639492,0.143360858542952,0.0173050981943412,0.227791294056367,0.256238216260767,0.629049525093429,0.162519754768217,3.20805351335538e-09,0.0388833777452655,0.0194870454750439,1.28318985584224,0.17593200767855,0.0211893368435591,6.97177669058213e-05,0.00208950082967158,0.0469111130575512,0.000314489379323395,0.131511255120549,0,0,0,0,1.54272822730129e-18,1.75256836852716e-19,2.40677749152724e-18,1.45912186352079,0.885287741354196,0.0384944350379003,9.17006629975358e-05,0.274872113663501
0.000858935870842383,3.25563737540485e-08,0.000633928409369088,5.09510095692885e-05,0.214720624778403,0.00966922115133546,0.236546669355595,0.270020345515479,1.2568280259662,0.0591981917715201,0.00877530324661666,0.00729183042454631,0.0370640584169286,1.54362159835898,0.160779763936798,0,0.0205264055632038,0.00835994109808279,0.000195908246495034,0.0162978264859111,0.163881889378289,0,0.000144586409499632,0,0,0,2.64870288668519e-18,0,1.70440136229578,1.52684837148168,0.00966922115133546,0.0211603339725728,0.378602514156693
4.94751621899415e-05,1.32768516733879e-06,0.000427483032812699,0.000150550502627514,0.201297802476644,0.000821212869064647,0.256908633881415,0.263485801130825,1.1334564323281,0.0544277528091233,3.41533482132347e-09,0.00255076948034681,0.0698852031586833,1.4499915180247,0.239722998934074,0.000187175160747096,0.00057822241431566,0.00221539876904678,0.0307097024053608,0.00112731433418776,0.189502884060831,0,0,0,0,4.89559577081722e-19,1.04728425159676e-18,0,1.68971451695877,1.39694223345892,0.00100838802981174,0.00100570544712836,0.390800686537475
0.0127484320113703,0.000776262031269515,0.000928318914304364,0,0.194966932894142,0.000337574716954111,0.240856448677417,0.39970370240991,1.42211113277135,0.0283667788693727,2.16782372526631e-08,0.0133354196041354,0.14993299224201,1.5942886476083,0.184573637549976,0.0187941631210999,0.000944953277506482,0.0218631919626477,0.0113273908590759,0.00816693659736375,0.189189249574637,0.00287662780179743,0,0,0,4.18979994013991e-18,0,0,1.77886228515828,1.82181483518126,0.0191317378380541,0.00187327219181085,0.384156182468779
0.00268064114618157,0.00480664683191819,0.0163435185108272,0.000233752022450242,0.185131162204716,0.000365374560191241,0.206642056539108,0.207595376854546,0.867046712420181,0.154728691024529,0.011978218367638,0.000781122954747899,0.044362814801407,1.57705075334688,0.101146097716227,0.0040214976917069,0.000142756836098265,0.00360212909385068,6.91780427306326e-06,0.00119695676473915,0.145740172720017,0,0,0,0,0,0,3.20453864109477e-18,1.67819685106311,1.07464208927473,0.00438687225189814,0.0164862753469255,0.330871334924732
0,0.00141672918558372,0.000532228819467712,4.63322495816518e-05,0.150737137890505,0.0013262474431479,0.192063501412709,0.245520252707158,1.03255795032445,0.0775914110170044,1.30789357586118e-08,0.00244147386549646,0.152048888178963,1.47297347713011,0.147208018199003,0.000486034316483015,0.00773874056586404,0.0039594944184459,0.0097866915537328,0.00391026043271995,0.216480973538038,0,0,0,0,9.30479583852094e-19,0,1.80617404574976e-19,1.62018149532911,1.27807820303161,0.00181228175963092,0.00827096938533175,0.367218111428544
0.00316668997357514,0.0121248324764861,0.00219025442682197,0.000264834822738119,0.239156712211224,0.000319322996418628,0.232204427050188,0.231762301932565,1.04504391310738,0.0997501382067057,6.27486134287139e-10,0.00388530117906848,0.0219895286514215,1.4512558612851,0.145916884193255,0,0.000587023572326858,0.0127530530624106,0.000132599133973469,0.0180287793574635,0.169069229255156,0,0,0,0,0,0,0,1.59717274547835,1.27680621503995,0.000319322996418628,0.00277727799914883,0.40822594146638
