Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.0103217422061999,0.000261054357035382,0.00060165854096033,0.145249000147111,0.00346097340005119,0.190040630291344,0.0758188329722155,1.40961025716146,1.09701759345071e-07,0.00192945454273238,0.0099941136000708,1.52357223497651,0.183259011184396,0.000260158401126352,0.00020460337228261,0.00512381024999305,2.73497361000605e-05,0.00361341359934455,0.000237451903351785,0,0,0.0197778731679048,0,0,3.68305054499835e-18,3.01657619755121e-18,0.241987774166976,1.70683124616091,1.48542909013368,0.00372113180117755,0.000465657729317992,0.387236774314087
0,0.033828079187568,0.000676913325712701,0.000455854190379968,0.182770929358174,0.00230762567026492,0.222064810982967,0.064657419429123,1.59464872835512,0.0366154125982706,0.00418007173272609,0.0140321436264099,1.81185772558129,0.150874114894802,0.00147227073448398,0.000607580221722477,0.00985391914331343,0.000273050955241228,0.00245047628590425,4.72281190065113e-05,0,0,0,0,1.82087388576943e-18,5.96658193568716e-18,0,0.28857835602795,1.96273184047609,1.65930614778425,0.00377989640474889,0.00128449354743518,0.471349285386124
0.000469617610889594,0.0103133931959228,0.000531016658241714,4.4753624400117e-05,0.190364882720619,0,0.134601676577297,0.116640967748837,1.31136894944434,8.89706007052119e-08,0,0,1.45430285621891,0.193476713628522,0,0.000336553276673162,0.0181804691034547,8.83520330597964e-06,0.00130468733914663,0.0187309367023737,0,0,0,0,0,5.36697357932238e-17,1.17928870655229e-16,0.230012638775043,1.64777956984743,1.42800991719317,0,0.000867569934914876,0.420377521495661
0.0545872686337288,0.0160417968765427,0.000728681494854549,0,0.180865241740265,0,0.230141360305105,0.142820648909316,1.48942203967851,2.02517146988402e-08,0.00351803351030197,0.0113504675434648,1.50528597381227,0.149776060034499,0,0.000540692333462875,0.00293876724132304,5.05758465264079e-05,0.00195604709152479,0.000452755885367419,0.0297798713100724,0,0.0335994168369477,0,0,5.59866321180823e-18,7.90537021085663e-19,0.217841457057987,1.65506203384676,1.63224268858782,0,0.00126937382831742,0.398706698798252
0,0.00948515721304286,0.0395909196248803,0.000489472626066442,0.189545099467738,5.66584284219012e-06,0.218380083619857,0.179621221939327,1.5794031390855,0.0285237010924613,0.00292925635607507,0,1.82538998956263,0.180635131565964,0,0.000327103941592455,0.00337939211669292,0.000269244941269009,0.037115930688925,0.000500654791369975,0.00420357496384453,0.0147630670007509,0.00233315217757086,0,0,0,0,0.266346646367776,2.00602512112859,1.75902436102482,5.66584284219012e-06,0.0399180235664728,0.455891745835514
0.00275768793953735,0.00555207646125196,0.000755757437735136,0,0.301981787933128,0,0.238113622468997,0.248558653777281,1.57257004214214,5.01864343517893e-07,0.00687182721171868,0,1.57156687035691,0.120375742938219,0,0.000742048286181838,0.00855094750479204,0,0.00412880068426064,6.36897581108608e-06,0,0,0,0.00286653791541594,0,1.81913371064646e-17,0,0.193145772545779,1.69194261329513,1.82112869591942,0,0.00149780572391697,0.495127560478907
0.0019044411904887,0.00816489869325635,0.000274378137895518,0,0.227001098081151,0,0.239272737443873,0.124783770691257,1.46084320103393,0.00490658557809994,5.82076949522567e-05,0,1.50795710228471,0.074053961030776,0.00212379923526052,0.00915503205745897,0.00684633034120868,0,0.00284435859105742,1.53719133990045e-05,0,0,0,0,8.95776170017082e-19,0,0,0.196985837423838,1.58201106331549,1.58562697172519,0.00212379923526052,0.00942941019535448,0.42398693550499
0.00223270182748535,0.0137677977780393,0.000742927885529155,0,0.318902582552992,0,0.27979362536354,0.194090115456073,1.71445619992665,7.09832760783488e-07,0.000689128802371433,0.00965177799247311,1.72761776435851,0.1131661542216,0,0.000506208242996563,0.00582867438885725,0.0328204149997352,0.000524606409610774,4.35305537520498e-05,0.0156838287109141,0,0,0,0,1.63382323748966e-18,1.18718003430828e-18,0.170226121875948,1.84078391858011,1.90854631538272,0,0.00124913612852572,0.48912870442894
0.00244003236768289,0.00547235771514588,0.000654897766260642,0.0238120320476756,0.270273476865045,0,0.278472539953421,0.168915509348387,1.53154037665339,3.44156014045573e-07,0,0.00957605434752648,1.48342521903919,0.0998014087631022,0,0.000577119080589311,0.0145338899318762,0,0.00313386101261589,2.5548312048138e-05,0,0,0.0154449998189397,0,3.11043027703181e-18,8.19522818236279e-18,0,0.176257597935633,1.58322662780229,1.70045588600177,0,0.00123201684684995,0.446531074800678
0.00157224146963036,0.00792446510920502,0.0470167089027574,0,0.189871246870711,0,0.199189754721704,0.145611581913752,1.41895501183188,3.6727311793986e-08,0.000330303287189332,0,1.41479385455842,0.0969388305147106,0,0.000562665263764418,0.00690625975923154,8.21649356345855e-05,0.00604648416654375,0.014535932727886,0,0,0,0,0,0,0,0.236818893563287,1.51173268507313,1.56456659374564,0,0.0475793741665219,0.426690140433997
