Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0.000273317230141866,0.00610672808556399,0.000692991152744241,0,0.130256406440251,0.00370134516643507,0.166719545955071,0.0863431915743427,1.15950356348095,1.49604457997189e-07,0.0073725473487618,0.00595976243773156,1.23715904759656,0.0493283074103832,0.0028128642513499,0.0149176427253643,0.0257853748685476,0.000167348905595882,0,4.37059874438448e-05,0,0,0,0,2.48552726669537e-18,0,0,0.186381085245316,1.28648735500694,1.2458467550553,0.00651420941778497,0.0156106338781086,0.316637491685567
0,0.00941066088511047,0.000574836650379597,3.56322319188379e-05,0.13445931362171,0.003606785449187,0.145496041607689,0.138369057325358,1.32156178269946,1.67767204794634e-09,0.00580291218393035,0,1.66596017339909,0.0869676467530857,0.00354939580024233,0.000208009947434279,0,1.13145504139113e-05,0,0.000359726059149518,0.0114403143386694,0,0,0,0,0,7.30092333515258e-19,0.224963192073996,1.75292782015217,1.45993084002482,0.00715618124942933,0.000782846597813875,0.359422505695706
0.058273588669491,0.00607409425344985,0.000131426811560673,0.000230586125996337,0.243269772915591,0,0.265276738144125,0.199836200691766,1.30920412030508,4.27652061265615e-07,0.00839017068525261,0.0075670040155265,1.45853279607566,0.0460223029624758,0,7.97749534075085e-06,0.0326420422078083,0.000562232703587159,0.0131405241067223,0.000169368517717247,0.0630713159378695,0,0,0.0415553090906539,3.25847207629544e-18,9.2790027270446e-18,1.33883565486522e-17,0.21224744343603,1.50455509903814,1.50904032099684,0,0.000139404306901424,0.455517216351622
0.00020399227055093,0.0159781452765128,0.000181443236671471,9.60928870396615e-06,0.174813065148019,0.00165071912738731,0.136281526969303,0.0884938802442818,1.14636620066804,2.3538895958619e-07,0.00511457358468392,0.0148466097081294,1.22212916303704,0.077999149016427,0.00122803877340223,0.000153181332678012,0,0.000106498934980078,0.00017887647109739,0.000129484334705754,0,0,0.00946014519480885,0,1.40323971142193e-18,0,0,0.17405858525462,1.30012831205346,1.23486008091233,0.00287875790078954,0.000334624569349483,0.348871650402639
0,0.00510566428014494,0.00030828368769651,0.000161030376145414,0.0813365295037459,0.00383998261880822,0.156295623971289,0.151646648898356,1.01050090546763,5.24155878090082e-08,0.00494988331615345,0.000896350629822558,1.4133731808799,0.0898159470902492,0.00349729427901529,0.000291014671555882,0,0.0113164805094535,0,0.000161809959133199,0,0,0,0.0158407113041912,0,0,0,0.172110935133616,1.50318912797015,1.16214755436599,0.0073372768978235,0.000599298359252392,0.253447464637362
0,0.0100456091913748,0.000309863658942589,0.000210404265242615,0.105036985431666,0.00273685092728705,0.196360242604274,0.146572537677384,1.20588439338107,2.31222368343237e-07,0.0041358672152761,0.000357528155060223,1.54455312072051,0.113083644823952,0.0345061292023149,0.000344774509990071,0,0,0,7.38420166227919e-05,0.003285487670796,0,0,0,0,0,1.93974140955815e-18,0.206937338954433,1.65763676554446,1.35245693105846,0.0372429801296019,0.000654638168932661,0.311974324386099
0,0.0181055553061671,0.000290254954103667,0.000238752436204793,0.11210201323032,0.00336692537806344,0.155926581647792,0.13855838557784,1.25521177000078,1.82615148908568e-08,0.00744542329533037,0.00959987613979648,1.47596892460206,0.2060297017827,0.00284831195504376,0.000237599931783233,0,4.64084956762104e-05,0,1.02265866058522e-05,0,0,0,0,0,0,7.22954362508395e-16,0.186050426758924,1.68199862638476,1.39377015557863,0.0062152373331072,0.0005278548858869,0.298152439989244
0,0.0135806271848915,0.000574956261745498,0.0243976748554679,0.105907903234924,0.00307518461253954,0.193923627270825,0.107166487570838,1.34956581038849,4.48381581373426e-08,0.0048596678906929,0,1.62603172208683,0.179305946547953,0.00177346373608662,0.000140895416475637,0,0.000127432974701825,0,0.000298539892352095,0,0.0237859023876056,0.00231604750222862,0,9.37366732797224e-18,9.94382255849596e-18,0,0.218592411057213,1.80533766863479,1.45673229795933,0.00484864834862616,0.000715851678221136,0.324500314292137
0,0.0268860360845243,0.0005388731372912,5.15062011231844e-05,0.0658535312516154,0.00333129847469572,0.178742960095828,0.0898103724076906,1.01355177612099,1.95856378746417e-08,0.0101503543429136,0.00412553076129231,1.50157139011672,0.158566603003334,0.00277410586350204,0.000488916337846319,0,3.46785912192766e-05,0,8.91928024522875e-05,0.00239658298870549,0,0,0,0,0,0,0.187171703804356,1.66013799312006,1.10336214852868,0.00610540433819776,0.00102778947513752,0.253025235055972
0,0.0102175127828981,0.0149296317342742,0.000203060051226183,0.0723838756187964,0.00234408084693165,0.14635269209166,0.0707753039457204,1.09246635068496,0.011166886254813,0.00719296673277394,0.00553419319488726,1.4634091247851,0.18629237514522,0.00180234301255768,0.000345144915661622,0,0.000151439054007373,0,4.74753215314841e-05,0,0,0,0.000907130504024422,0,2.89754359399861e-18,1.16698750440368e-18,0.177244046693207,1.64970149993032,1.16324165463068,0.00414642385948933,0.0152747766499358,0.249627922312003
