Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0.000853453179555286,0.0149625995790051,0,0.000456272903324816,0.217084050847749,0.00186246032867071,0.210998861681998,0.0849943229038652,1.0811389906164,0.0288524672599762,0.0167312818251503,0.0139558691563555,0.00518001981723304,1.52543850627353,0.181483332968527,0.0361659301952255,0.020555461889603,0.0239033879891226,0.000702568707927834,0.0116941149959193,0.0236958949701963,0,0,0,0,0,9.51871158549676e-19,2.63592045812325e-19,0.175007945271883,1.70692183924206,1.16613331352027,0.0380283905238962,0.020555461889603,0.392091996119632
5.03080159713213e-06,0.00430905866449116,0,0.00543139209337828,0.205392060802929,0.00980823014948389,0.203070762439816,0.107869773332923,1.09754503821696,0.0181094253198036,3.01622869050562e-07,0.00717958161256967,0.00849463353357351,1.17788973571066,0.111462974236717,0.00193094875252044,0.000156596483752817,0.015561875630415,1.72378529808929e-05,6.6484919032276e-05,4.12145803135554e-05,0,0,0.00209937289650726,0,0,0,1.10414148097955e-18,0.12941748061556,1.28935270994737,1.20541481154989,0.0117391789020043,0.000156596483752817,0.334809541418488
0.0102036576255503,0.000779334232547638,0.000182385010687275,0.00271871777561749,0.0817344391240544,0.004513180254285,0.213154164835387,0.198307076124018,1.06082381139592,3.08318218468389e-05,0.0150368031234695,0.00427882466515602,0.000830068954673788,1.41086174086128,0.0864327021486518,0.00334920514149711,0.000475153429267378,0.00268927201066094,2.91401535455548e-05,0.0146843244439126,0.00777981966489902,0,0,0,0,1.38409885048274e-17,4.3118060204467e-17,0,0.197158832541708,1.49729444300993,1.25913088751994,0.00786238539578211,0.000657538439954652,0.278893271665762
0,0.00737319917798037,0.000249176116096913,0.000359905165200215,0.115714615192652,0.00374491344689139,0.271682344744558,0.214632920687087,1.24086550471133,0.0281144306895604,4.71448254061536e-07,0.00411502141381287,0,1.43112792390137,0.101673069940452,0.00294631499624721,0.000692595733723487,0.00822059298254263,0,2.3277301992956e-06,5.66230179462434e-05,0,0,0,0,2.74156780319199e-18,0,2.09099380452216e-18,0.213705291262756,1.53280099384182,1.45549842539842,0.0066912284431386,0.0009417718498204,0.329419906455409
0,0.00400910332190487,0.00022534283725174,0.000356513272289347,0.142149160912748,0.00465208628812857,0.207049638824015,0.187776189808593,1.22551911127694,0.0143348143809853,5.39928047436305e-08,0.00693088695056252,0,1.36000208126737,0.162819140760784,0.00292322524178297,0.000508560115102294,0.00973302907540088,1.90687145323265e-08,5.02114712602564e-05,5.05858360244385e-05,0,0,0,0,0,5.39708163525049e-18,8.45582478504293e-19,0.200064902676038,1.52282122202815,1.41329530108553,0.00757531152991153,0.000733902952354034,0.342214063588787
0,0.0072575212430285,0.000565491163131874,3.18522379866733e-05,0.0985862896605132,0.00385437850477356,0.206168179761115,0.0775225833101435,1.22345738347325,0,0.0153633916824116,0.00311725283916248,0,1.58285369562681,0.140787049339199,0.00182668154182958,0.000418190917795853,0.00216880672956586,7.06060039541413e-05,0,0.000116331808688953,3.0276570235719e-05,0.00274274697303795,0,0.00189451087024331,0,4.32313635022955e-18,2.64639519549859e-18,0.23999875667684,1.72364074496601,1.30097996678339,0.00568106004660314,0.000983682080927726,0.338585046337353
0,0.00455438270758847,0.000478375572611915,0.000155978572023997,0.0943921462615932,0.00379423568684072,0.202540725587263,0.115372233772965,1.01844669597941,0,1.03165658458485e-09,0.0043413043488101,0.00549581204833722,1.39540834679685,0.144365787554995,0.00252167304377228,0.00073549080834504,0.00357018193100868,0.0075740663195339,2.31826515670383e-05,0.00012003747170874,0.000595283781947473,0.00184930781250757,0,0,0,0,4.59599728158698e-19,0.216676223707303,1.53977413435185,1.13381892975238,0.006315908730613,0.00121386638095696,0.311068369968896
0,0.00516716013414048,0.000320053087706151,0.000375198391726643,0.104839040604483,0.00212895290441651,0.16890525113205,0.080761427721956,1.1398149992474,0,9.04795811371278e-08,0.00920500513288614,0.00589906891938149,1.43722251009683,0.195625843308546,0.000449659058395996,0.00058048585607745,0.0105395529865454,0.000147113540681675,0.00300932556606462,0.00398408313856311,0,0,0,0.000697096270652067,0,0,0,0.232207851425064,1.63284835340537,1.22057642696936,0.0025786119628125,0.000900538943783602,0.337046892029548
0,0.00428821764038731,0.00377945077722978,0.0201899255485594,0.0979132316379717,0.00322273307707691,0.222079175057436,0.170403616877083,1.12857848308936,0,9.18613755544827e-08,0.00870679919553512,0,1.45473981366248,0.103915681667852,0.000895229946773569,0.000610709635634442,0.00627636563189979,8.87140271991697e-05,3.07494118841486e-05,0.000101792494588421,0,0,0,0.00417027896702176,0,0,0,0.238802529414026,1.55865549533033,1.29898209996644,0.00411796302385048,0.00439016041286422,0.336715761051998
0.00162322253348901,0.0147037328473167,0.000842553013281558,0,0.0795986551488434,0.00941422788813217,0.183730053705664,0.127741798449126,1.07896038030238,0,1.18611070521024e-07,0.00550355396954807,0.000717466511128569,1.28217749998809,0.181168125023789,0.000552873384529617,0.00111413886511802,0.00160728442518991,0,5.87511692404336e-08,5.49195292187059e-05,0,0,0,0,3.59054856686985e-18,1.20750099512293e-17,2.31241552558111e-18,0.241962468956823,1.46334562501188,1.2067021787515,0.00996710127266178,0.00195669187839958,0.321561124105667
0,0.00800673731576731,0.000265095790725713,4.13988255348355e-05,0.112263901163323,0.0121952674487591,0.202320535955657,0.146421473893136,1.15136233174176,0,3.44107557875412e-08,0.00615608292687286,0.00108646670749328,1.23908646008497,0.107821736972189,0.00870994869021202,0.0150102910318775,0.00112631835825279,4.9021885456502e-05,8.09446634316785e-07,2.79860185855478e-05,0,0,0,0,3.9855436737796e-19,5.98842044539313e-20,0,0.183195542134642,1.34690819705716,1.2977838056349,0.0209052161389711,0.0152753868226032,0.295459443297965
0,0.0131438841175107,0.000260288577421765,0.000374331280398763,0.169549214073533,0.00358499020609419,0.228096287363746,0.162571297969993,1.18686851537711,0,1.0775318734664e-07,0.0112323309222227,9.27779811507411e-05,1.20561740689324,0.165812925736962,0.00248696978952804,0.00443415046005357,0.00240379641976108,0.000542383114290472,0.00899985969441469,6.96302366994579e-05,0,4.93582683538412e-05,0,7.16827207066437e-05,0,1.41964415321808e-17,0,0.182676008450909,1.3714303326302,1.3494398133471,0.00607195999562223,0.00469443903747534,0.352225222524442
3.86225051846916e-07,0.00476190831368917,0.00271207352613438,0.000101551433498768,0.0962744963829855,0.00174267095202347,0.183643119447998,0.133012603936905,1.11127317806278,1.70325418495766e-07,1.13376307211232e-07,0.0103233580993116,0.00631759414585707,1.31296182096146,0.0729569643555681,0.000532540421550654,0.00301554786855415,0.00326688000950804,0.00977538791094625,0.00765474686214651,4.11884501320066e-05,0,0,0,0,6.09300533365162e-19,1.83922883681749e-18,6.66224683825948e-19,0.219179885999169,1.38591878531703,1.24428578199969,0.00227521137357412,0.00572762139468853,0.315454382382154
0,0.00404554263226657,0.000305481321000748,0.000192781002650292,0.128462782332068,0.000131964529607774,0.224354570126675,0.1163600695031,1.21088693449275,0.0102280368126449,0.00669224112856043,0.0162936437378823,0.0127875357083292,1.38138629794564,0.0926034543535904,0,0.00057852185605072,0.00295983187787879,0.000496292678965581,0.00127523364524896,2.36222951696068e-05,0,0,0,0,7.34509844684807e-19,1.03121775575045e-18,1.87394912276778e-19,0.225831352223464,1.47398975229923,1.32724700399585,0.000131964529607774,0.000884003177051468,0.354294134555533
0.000133388539197736,0.00290268110451953,0.000479715819230281,0.000177060969302441,0.109090982293384,0.00168449158445748,0.167002218290132,0.143403657116408,1.04745637032503,0,2.9866861752845e-08,0.00625192350405374,0.00801341200419272,1.37151911252258,0.12637656740681,0.00436943628987839,0.00644550321873026,0.00411080689980442,0.00012693448953355,0.00442550498937485,0.00371829779785172,4.23362886720975e-06,0,0,0,0,0,0,0.220516881057687,1.49789567992939,1.19086002744144,0.00605392787433588,0.00692521903796055,0.329607863351071
0.00012699634056968,0.00325434125514531,0.000401210768166902,0.000650181055075668,0.199069324873181,0.00514359385680413,0.262106281494481,0.0760028507477125,1.24753574755803,0,0,0.0104351924741246,0.000599698981718266,1.49797978807918,0.147488570235291,0.000606134138161608,0.00322307088465878,0.0122099967409292,0.00027375370595578,0.00463021336355893,0.000165407306829567,0,0.00166003381486228,0,0,6.25813661978559e-18,1.26658295532814e-18,1.8395591331088e-18,0.198325989092837,1.64546835831447,1.32353859830574,0.00574972799496574,0.00362428165282568,0.397395313966018
0,0.00544575079908015,0.000801994114267803,0,0.110786930587081,0.00235885677822594,0.169880363611001,0.0949876836476592,0.954496792683011,0.0042691058370547,0.00922142686866894,0.0110157490461782,0.031649306138986,1.16431668358021,0.150964075301092,0.00130129478057851,0.0148515802016459,0.00247607587692063,0.000156684914436333,0.00464717308576092,2.32787592937059e-05,0,0,0,0,0,0,0,0.217389840756387,1.3152807588813,1.04948447633067,0.00366015155880445,0.0156535743159137,0.328176771343468
0,0.00547620323424527,0.000396313023979546,0,0.115523294059875,0.0133954286374349,0.160897381503803,0.0691621271310816,1.02245085947721,0,1.86950684388746e-07,0.0092411616994271,0.00430171775629009,1.22483875763946,0.131815282030303,0,0.000520543254143124,0.00373595019988968,0.000452995107602955,0.0191460777781081,3.16933230319497e-05,0,0,0.00130243579005784,0,0,4.16923355033797e-19,0,0.177677768154118,1.35665403966976,1.09161298660829,0.0133954286374349,0.00091685627812267,0.293201062213993
0,0.00599869740614323,4.39660536695176e-05,0.000350033745991636,0.148977852403334,0.00135299204012265,0.298797776627457,0.12463515799808,1.15797505133974,0.0695703701730117,6.39167427061856e-08,0.00679756694421127,0.00523943365722172,1.41145821981959,0.0700853783715154,0.00140754302248985,0.00248543516608012,0.00084654584916256,7.20510898504734e-05,0.00214503093963481,0.000154650396974004,0.00374376034251188,0.00277151098033596,0,0,0,0,0,0.0931339066782792,1.48154359819111,1.28261020933782,0.0027605350626125,0.00252940121974964,0.242111759081613
0,0.0048256464341338,0,0.000789216323871056,0.183863122285887,0.00103443787082817,0.329211957000747,0.197290634030637,1.02184590504054,0.119007727059982,6.20572510646358e-08,0.0111120660935466,0.00512142709219534,1.53062156069521,0.0694509234789634,0.00424115882815944,0.000280512970496921,0.00292909240879247,0.000266989370482765,0.00319137774889714,0.000193354542115338,0.00382248406977607,0.00107576130755265,0.0036307732514009,0,8.05061549790705e-20,1.41442689789147e-17,5.96708190202836e-19,0.0891334034426988,1.60007248417417,1.21913653907117,0.00527559669898761,0.000280512970496921,0.272996525728586
0,0.0117160917019889,7.96712405687239e-05,0.000364801642863919,0.171499033283808,0.00901793623094032,0.308028029570713,0.219037843859366,1.1888769979075,0.0870787031302069,1.26278688774577e-07,0.00573840695323181,2.72249958769835e-08,1.51945995111136,0.0687146611723848,0.000347581837859911,0.000520668906946994,0.000981275955465933,0.000246636493293371,0.00241692220186883,0.000222768931080723,0,0.002640540541745,0.00754359477495514,0.00121875854854904,4.75581238819928e-19,0,9.30790626640307e-20,0.110446077589691,1.58817461228375,1.40791484176687,0.00936551806880023,0.000600340147515718,0.281945110873498
0.000839144489072195,0.0143725618568732,0.00525386199236827,0.000604300873083297,0.171322301108976,0.0244821098469957,0.279135084917001,0.148970420843526,0.968119207179803,0.0867540552900437,0.0153941879811794,0.00856931881562336,7.76722486386376e-06,1.22588300410346,0.175353170513017,0,0.000520958067347507,0.00617594939757592,0.000464813099524929,0.00660283928924503,0.000114596472445613,0.00424474969798769,0.00322393960940397,0,0.0118331013655118,0,2.15888129994815e-19,0,0.067670415741588,1.40123617461648,1.11708962802333,0.0244821098469957,0.00577482005971578,0.238992716850564
0,0.00460809508647562,0,0.000688252130114565,0.181670428900014,0,0.262225247009689,0.11464430605124,1.03138190213985,0.0972010681143469,0.00951118985560193,0.0102313563281392,0.0016242053152043,1.55092557873184,0.161002978910517,0,0.000443758114979232,0.00455356938013174,0.000941868193734366,0.00422533921397944,0.0198064785813795,0,0.00077795224642981,0,0,0,0,3.38564618965423e-18,0.119970223330734,1.71192855764236,1.14602620819109,0,0.000443758114979232,0.301640652230747
0,0.00271697765374022,0,0.000577942951964196,0.148557096177706,0.00198230170265152,0.308326178206905,0.223580088212307,0.881051867352872,0.1209439178526,1.7418716306514e-10,0.00667848218949925,9.49236244723597e-05,1.45985602601755,0.0409119409723862,0.0021530314793373,0.00527492538323203,0.00194713538573791,0.000107405248734605,0,6.59550732019378e-05,0,0,0,0,0,0,0,0.0857818986318926,1.50076796698993,1.10463195556518,0.00413533318198882,0.00527492538323203,0.234338994809599
0,0.0173392981572796,0,0.000685718770173268,0.162072824827561,0,0.288797012297028,0.12496611211544,0.911615378796253,0.134972462493519,7.07521064402904e-08,0.00814109141357056,0,1.4228647331504,0.103411222143764,0,0.000311805375361532,0.00248401124081286,0.00025322361790029,0.00258008284510859,3.87402330496943e-05,0,0,0,0,0,1.66295728131922e-18,1.30878552575943e-18,0.0959673242886016,1.52627595529416,1.03658149091169,0,0.000311805375361532,0.258040149116162
0,0.00970954610885798,3.25194009159415e-05,0.00060907702410063,0.180907909973169,0,0.355709421160721,0.227853765049722,1.02296904994963,0.179045555967907,1.8611519942775e-07,0.00783166731172574,0.000217645292747967,1.44990011193529,0.0011490353239408,0,0.000485596433101971,0.00379255230948639,0.000301842400177285,0.00291016154789628,8.74850678832571e-05,0,0.000128811523521395,0,0,6.94848788617313e-18,0,2.7218156385066e-18,0.0537957269871079,1.45104914725923,1.25082281499935,0,0.000518115834017913,0.234703636960277
8.64933193925101e-09,0.0117713554174288,0.0172614234920089,0.00865147138527112,0.190376996262481,0,0.304981053143484,0.161365399887219,1.02299008494831,0.154353574549058,0,0.00907191576412499,0.00124300993714259,1.51550466359154,0.0384014142147422,0.00803959922036501,0.0107851480941567,0.00368234743728649,0.000444937487300317,0.00720800145171199,0.000114544770119872,0,0.00221852041517661,0,0,3.49720649740952e-18,0,0,0.112123881050362,1.55390607780628,1.18435548483553,0.00803959922036501,0.0280465715861656,0.302500877312843
0,0.0101843466615007,7.52328579318178e-06,0.0135626112034709,0.17890463022197,0.000894160465178625,0.31237390506866,0.106281492700943,1.2860342604068,0.0648974035224811,5.80166806086708e-07,0.0263766177054275,0,1.43618910874034,0.0618414385109532,0.00108372777720205,0.000554721487411182,0.0109951802702433,0.000419557003356185,0.00808448239497533,1.26465416072091e-05,0,0,0,0,1.02229998954916e-18,0,5.20200670072309e-18,0.114166703944885,1.49803054725129,1.39231575310774,0.00197788824238067,0.000562244773204364,0.293071334166855
0,0.00970573173543182,2.79766255906835e-09,0.000605962279048322,0.214474997876935,0,0.312745315260569,0.143027478823935,0.851871764685097,0.170705061417754,2.55217723853226e-09,0.0075178150746792,1.13366435508571e-07,1.45156680567608,0.0735241399699433,0,0.000321458107730709,0.00384428551806343,0.000137245761134359,0.000640455763429146,4.06810367321037e-05,0,0,0,0,9.5383699142046e-20,1.24281936692141e-18,4.19929932484333e-18,0.0749096937529396,1.52509094564602,0.994899243509032,0,0.000321460905393268,0.289384691629875
0,0.0078292897101214,2.30955369508168e-05,0.000714099926479509,0.162148903746783,0.00137840990224205,0.393187370238451,0.345122644474168,1.06811380816257,0.153672451807854,3.49992804496161e-07,0.0201812518537595,1.28711167411731e-08,1.53939068495682,0.0996886073796541,0.00738153986975606,0.000552367710115885,0.00328127138704988,9.94106650273937e-05,0.00171850178112169,1.83357804887194e-05,0,0,0,0,0,0,0,0.115619052509668,1.63907929233647,1.41323645263673,0.00875994977199811,0.000575463247066702,0.277767956256451
1.11254586217624e-06,0.000448784339579074,0.000267335354694094,0.000247811291973023,0.0892223474644843,0.00118623934678865,0.125727382828616,0.0777159757583863,0.822071789478932,0,1.07716401034078e-07,0.00656214274899423,9.0733033443923e-05,1.26948373968247,0.139968034294094,0.000213203335289931,0.0283273931733703,0.00275607107710752,0.000164919210453828,0.00386851430043411,7.26563763208589e-05,0,0,0,0,0,0,1.2891416914597e-18,0.217926547073472,1.40945177397656,0.899787765237318,0.00139944268207858,0.0285947285280644,0.307148894537956
0.00170928463698413,0.00214257303956402,0.000376006058283978,0.00363791514399259,0.0590271723991913,0.00112029487826173,0.174891630201486,0.0986901381909307,0.783995353552604,0.0143234216126504,3.08901822632586e-08,0.00542363329167406,0.00583094857137326,1.2288227127698,0.0536782473058696,0.000261038697245029,0.000230709872640581,0.0134730923976123,0.00243975788202752,0.0110903222208009,0.0139530589804563,0,0,0,0,6.03751054722794e-19,0,9.4813077459812e-19,0.236455295496268,1.28250096007567,0.882685491743535,0.00138133357550676,0.000606715930924558,0.29548246789546
8.08237010277464e-08,0,0.000300707318809945,0.000143799596548244,0.0684603132374314,0.00226907121524412,0.172123701154994,0.115758002577927,0.727453787914883,0,0.0028364491259808,0.0132103559379443,0.00287196733562592,1.18699899613458,0.0603911843263051,0.00181088808843509,0.00020206839893124,0.00195478379883599,0.000131352018750266,0.00524316235928848,0.00651629765508673,0,0,0,0,0,1.97796211801727e-18,1.92555745652764e-18,0.230808461763799,1.24739018046088,0.84321179049281,0.00407995930367921,0.000502775717741185,0.299268775001231
0.00269089644073103,0.00141915423500958,0.000329740749531315,4.31356793636952e-05,0.0797086375379266,0.00742653332130238,0.16244837746025,0.0641861698894193,0.849386618222631,0,0.00463141589775641,0.00601149239548314,0.00165123106969008,1.25560789121778,0.0840647591964376,0.00130748854002036,8.17245888652948e-05,0.00116226044892488,0,0.000269048947981448,5.27392540857575e-05,0,0,0,0,2.19331736870865e-18,0,0,0.230890040142176,1.33967265041422,0.913572788112051,0.00873402186132274,0.00041146533839661,0.310598677680102
0.00922019061892049,0.00206615533894555,0.000255288051830448,0.000186479790516482,0.100851875649478,0.000884448116168907,0.18125499260138,0.13529492575535,0.701973793693839,0.0462178708050289,1.86366887526188e-09,0.00474662748906828,0.000887930712513133,1.12221849819515,0.0636204693493135,0.000446586759879121,0.000216768417889868,0.00225722980887877,7.72750773017064e-05,0.00103332644541368,9.41825568895429e-05,0,0.00272729298477772,0,0,0,1.12279557934933e-18,0,0.17565209486308,1.18583896754447,0.83726871944919,0.00133103487604803,0.000472056469720316,0.276503970512558
0.000806611204593764,0.000818910718378964,0.00608714806906742,0.000135057112775796,0.0501168580014407,0.00270239499426759,0.143798147148789,0.10410914881605,0.68690366640019,0.00466938980864458,2.98850946707511e-10,0.00428358415870903,0,1.15526059861363,0.0520412314311722,0.00175975663794816,0.00012297136154217,0.000618199353355146,7.73161826776013e-05,0.00229284672341456,7.05392639904895e-05,0.000474216606619233,0.00051949850286651,0.000507695161064548,0.000691833535874189,2.71349199244747e-18,0,2.89575136782138e-18,0.239671224418612,1.20730183004481,0.79101281521624,0.00446215163221575,0.00621011943060959,0.289788082420053
0,0.000970610255541344,8.48653064671453e-05,0.000347967200300936,0.138087266123341,0,0.132545677151502,0.0499839974870379,0.766298113101158,0.0140187202662846,2.2427943649245e-07,0.0124504283598882,0.000770239847716953,1.16962764564321,0.196321995047047,0.00358973671461751,0.00540493453629699,0.00314997473456468,0.000102836588786436,0.00284519901301653,0.00998086657112532,0,0,0,0,1.91430739340486e-18,0,0,0.198289520026735,1.36594964069026,0.816282110588196,0.00358973671461751,0.00548979984276414,0.336376786150076
4.08222858917717e-07,0,0.000114825866643411,0.000362004964750743,0.106265002920689,4.14748247058145e-05,0.20484154903367,0.103644836080842,1.1442897317526,0,3.15488797812937e-07,0.00926565163377181,0.000337320362495616,1.43728588819788,0.124433650220522,0.00590485100702309,0.000376059701871545,0.00269322294495664,0.000335234578028213,0.00466563238887255,6.97319780863419e-05,0.0028100425453574,0,0,0.00741060134813764,4.25088934306377e-19,0,4.64162483023147e-18,0.226503247234999,1.5617195384184,1.24793456783345,0.0059463258317289,0.000490885568514956,0.332768250155688
0,0,0.00035513638630691,0.000190496576662204,0.0909578585898194,0.00766615542496319,0.159309718014195,0.0418526722366498,1.02915561405434,0,1.34598375789826e-08,0.00466981200218976,0.00160585512306803,1.31466155091539,0.191293007441235,0.00218017301240534,0.00050293588419446,0,9.34263879775849e-06,3.42339212100853e-05,6.5051721869968e-05,0,0,0,0,2.1180790286119e-18,1.99749371502703e-18,6.71962879298639e-19,0.222633745246534,1.50595455835662,1.07100828629099,0.00984632843736854,0.000858072270501371,0.313591603836353
0.000676244853968807,0,0.00511483718161128,0.0232653890126957,0.132286316115062,0.000336080742339817,0.161845001363717,0.0898233665471128,1.15263812122881,0.0103434429272874,4.58209633065392e-08,0.00994333414459686,0.00709802052645434,1.44519048707995,0.199023830937065,0,0.000350593362121863,0.0221074501754451,0.000171400358548601,0.0236547480433469,0.00574610169047271,0.000205096114134487,0,0,0,0,0,6.67819535375644e-18,0.209697963768922,1.64421431801701,1.24246148777592,0.000336080742339817,0.00546543054373315,0.341984279883984
0,0.00850202778402428,0.000392235315023855,0.000176014310751115,0.0999385767988628,0.00324332032367826,0.201720658297584,0.123974553811493,1.13072083377036,0,0.00259143939683588,0.00392334890747853,0,1.51005371616433,0.0626555177399052,0.00237267649265752,0.000362204994018534,0.000365547119720633,2.02588153310952e-05,0.0014010820928293,5.84872595833203e-05,0,0,3.99860079874872e-05,0,4.5161125855021e-19,0,8.11153235411287e-19,0.274000804701326,1.57270923390424,1.25469538758186,0.00561599681633578,0.000754440309042389,0.373939381500188
