Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
6.92538186052402e-05,0.00579103383845483,0.000740129644230312,0.0146448658247283,0.170884514576558,0,0.201399145755624,0.204870587880943,1.00363584483731,0.0599066721734917,2.95534016013126e-08,0.00320262743261848,0.0351302227799481,1.24785829313485,0.168008974194307,0,0.000779165001418586,0.0058710920339143,0,0.00433160868415477,6.31196240655274e-05,0,0,0.00127080155224064,0,1.36563782256577e-18,0,2.22342809105421e-18,0.243711007268101,1.41586726732916,1.20850643271825,0,0.0015192946456489,0.414595521844659
0.00257525645000147,0.00607834572178833,0.000377863576180476,0.0199001039436067,0.183200633997971,0,0.209510917030644,0.246158641280974,1.15589342128358,0.0595819292495095,1.77318033900264e-07,0.00201095117427639,0.0251143937490737,1.30183846274798,0.146973334913189,0.00658727740650072,0.000380044195825005,0.0120993429936778,0.000290139666351913,0.0189778951563122,0.0201064300797428,0,0,0,0.00100073835362596,0,0,6.67827076793179e-19,0.18422957031712,1.44881179766117,1.40205206256455,0.00658727740650072,0.000757907772005481,0.367430204315091
0,0.016258262449271,0.00779712298545343,0.0140153769049691,0.223730247774624,0,0.32480246114848,0.164572067476316,1.24013438514112,0.0908005417627975,0.000252280165376789,3.53173930106664e-05,0.00612603473183486,1.53719303144003,0.0926792113026213,0,0.021020979923503,0.0099928317630726,0,0.00620138851274442,2.23510324358676e-05,0,0,0,0,1.56629871324556e-18,0,0,0.150478106299569,1.62987224274265,1.40470645261744,0,0.0288181029089565,0.374208354074193
0,0.00399603076244191,5.28846758893629e-08,0.0134054294670499,0.249399983402784,0,0.397416514850874,0.265276043188638,1.07663139257071,0.170656003287553,5.1053864032997e-08,0.00136663694599474,0.00560394907517753,1.60309927785212,0.116810194109852,0,5.8615518770612e-05,0.00922879981172919,0,0.00357234742795638,9.77936221342619e-05,0.00499659122604541,0.00131508514400153,0,0.00436737566882783,1.59791082818291e-18,0,0,0.0916493959995654,1.71990947196197,1.34190743575934,0,5.86684034465014e-05,0.341049379402349
0,0.0109678009670984,0.000159385892233682,0.000150369792522608,0.207444134373654,0,0.279611238574576,0.177513454751857,1.27522938840514,0.0536623794735627,1.45251089391538e-08,0,0,1.54445932641643,0.110320630161632,0,0.00622279853171374,0.008050605248134,0.00633727064654769,0.00469080691763058,0.0167414139765681,0,0,0,0,0,0,0,0.143312813998924,1.65477995657806,1.452742843157,0,0.00638218442394742,0.350756948372578
0,0.00639108987051385,0.000110268844794293,0.000370599792671095,0.154677132981792,0,0.390562127257204,0.284971436160171,1.10866445777174,0.0825236854348675,0,5.03138656004212e-05,0.00518165607976237,1.42491100094777,0.125202983153115,0.0109560451371943,0.000243500845039472,0.00971578971832877,1.48012029992949e-05,0.0035043010450872,0.000177496032782472,0,0,0,0,0,0,0,0.065280797757662,1.55011398410088,1.39363589393191,0.0109560451371943,0.000353769689833765,0.219957930739454
0.000931576658128829,0.00789244310499882,0.00973702913652576,4.41426251052463e-05,0.287950868426775,0,0.305916194920092,0.123145325325896,1.21375445682271,0.126742356768959,8.35522936640748e-08,0.00810317108583832,0.00980765088858399,1.64228612924467,0.1402309365389,0,0.00358957613174652,0.0123875185705144,0,0.00527085685462683,5.47314100996805e-05,0.00345283653200542,0,0,0,0,0,0,0.142948943861286,1.78251706578357,1.3368997821486,0,0.0133266052682723,0.430899812288062
0,0.0017423183967508,0.0205070142886857,0.000640450719802203,0.184422111012448,0,0.347049377614474,0.248840211643555,1.00489025813054,0.118724144680776,5.17227265653905e-10,0.000423108784738813,0.00323307703961851,1.56008658440013,0.106051147062808,0.0100580179165606,0.00770644601241474,0.00662554022819033,4.25467905098307e-07,0.000869473547496648,0.000358506661714879,0,0.00818725431906809,0.00731433337386627,0,0,0,0,0.128834515377032,1.66613773146294,1.2537304697741,0.0100580179165606,0.0282134603011004,0.313256626389479
0.00616872067754255,0.00704098956434051,0.0132418364737093,0.00055394314928244,0.237326959354513,0,0.400813263991581,0.21076775146398,1.06076811651154,0.118221448975302,0,0,0.00439896655096337,1.52984940182439,0.10200108323958,0.00979336231543822,3.48703932334032e-05,0.0157681005772786,0.0099138382357819,0.00336313946935826,0.000347252657774674,0,0.00859290457722397,0.00592812884144631,0,0,2.268093810017e-17,0,0.099561958747298,1.63185048506396,1.27153586797552,0.00979336231543822,0.0132767068669427,0.336888918101811
0,0.00695941208587287,0.00595591074301876,0.00615772321037109,0.206371123485465,0,0.376872358089867,0.204443723704298,1.122874660337,0.0793615672802765,0,0.000830479100742941,0.0134680293832953,1.61290746367221,0.0371300353284562,0,0.0038177843498845,0.00952421951531145,7.95068696141345e-05,0.0189271740139368,5.7243210101292e-05,0,0,0,0,2.89786559798197e-18,3.20647305501015e-18,0,0.134270436155938,1.65003749900066,1.3273183840413,0,0.00977369509290326,0.340641559641403
0.000689548167361776,0.01350981004858,5.50919179360332e-06,0.000659258902550823,0.213613096723448,0,0.271632957980461,0.0669210100881348,1.12397887531273,0.108557068787789,5.41407803585399e-10,0.00102868963811482,0.00010142764022953,1.54226677370569,0.0928961599491767,0,0,0.00494521516215416,0,0.00601539086670217,0.000831965772983307,0.0130412562424531,0.00974351508001968,0,0,1.98111799488666e-19,0,4.50212702051908e-18,0.0824890260030237,1.63516293365486,1.19089988540086,0,5.50919179360332e-06,0.296102122726472
0,0.00933020446567662,0.000116236279128688,0.00978614884503182,0.180186041159613,0,0.308233598118287,0.100176551633388,1.28393615606554,0.0552666044288059,5.94276846363962e-09,0.0013244507702359,0,1.49309274830764,0.0969892130963302,0,0.000326780585599991,0.00599383921860142,0.00179703331107884,0.00484178115197054,3.93805349987828e-05,0,0,0.00388492350121567,0,4.74456335192324e-19,1.57828378182253e-18,7.697545696625e-19,0.14335780596176,1.59008196140397,1.38411270769892,0,0.000443016864728679,0.323543847121373
