Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0.000986458896146195,0.00523403919589524,0.00084011661534325,4.43762868059099e-05,0.187743359051178,0.00259494888561662,0.218357194311195,0.300571079920101,1.4081832434242,3.55751871757465e-08,0.0425344438270148,0.0499070922743368,1.25620501357504,0.124932241971106,0.00251126426436094,6.55235720703321e-09,0,0.0317776323086632,0.0109093385733327,0.295172679449229,0,0.000169293163269697,0,0.00472357887791768,1.54125248487843e-17,1.35544884100226e-18,2.74640540441149e-18,0.137366111496736,1.38113725554615,1.7087543233443,0.00510621314997756,0.000840123167700457,0.325109470547914
0.0400208048842059,0.00779039499868343,0.000385962042748017,0.0525080495899912,0.138150670429483,0.00385945608131147,0.23283107512853,0.254440774154423,1.43906229491417,4.51947508648527e-09,0.00642972101532934,0.0375523177993864,1.7434394899125,0.118499793478662,0.00348508119369338,4.89423218584667e-05,0,0,0.0436556674240806,0.353894191282291,0,0,0,0,0,4.99779406437102e-17,0,0.273194646858913,1.86193928339116,1.6935030690686,0.00734453727500485,0.000434904364606484,0.411345317288396
0.00216445267933086,0.0126733155595679,0.0257952759970694,0.0479985232027642,0.286778682812253,0.00410809243908395,0.241841887212613,0.261670882324767,1.69391239426947,1.59424381716656e-09,0.0038056557545886,0.230968164010813,1.6192796722597,0.135012091492114,0.00428744976532231,0,0,0.000139495493165084,0.00208951832360374,0.271672403599677,0,0,0,0,0,0,0,0.0742060413933891,1.75429176375181,1.95558327659423,0.00839554220440625,0.0257952759970694,0.360984724205642
0.0127487928153412,0.00857801617667499,1.48184370748949e-05,0,0.242964161728796,0.00154278903617237,0.22539125124367,0.190744557186075,1.38112185305273,0.0315627034029473,0.00265449475212136,0.137984757972377,1.26732722384277,0.130932660153296,0.0159454109692129,0.0128692174089907,0.00034375104158576,0,0.0003504153940618,0.29429421923912,0.0168740932793993,0,0,0,0,7.41826350550327e-18,0,0.16958434658296,1.39825988399607,1.57186641023881,0.0174882000053852,0.0128840358460656,0.412548508311756
0.0260685512511745,0.00218169316113194,6.16985982633931e-05,4.13777525255026e-05,0.0691344599994828,0.00231926931312152,0.245169540404896,0.287467224450774,1.00335163141582,1.66791288743216e-08,0.00591718584927363,0.0463886797602508,1.56651534195377,0.0535137597225138,0.0019954340454599,3.07930936986348e-05,0,1.65696172034022e-05,0,0.255484776370137,0,0,0,0,3.08572870000082e-18,0,1.70591812944695e-18,0.240663957800465,1.62002910167628,1.29081885586659,0.00431470335858142,9.24916919620279e-05,0.309798417799948
0,0.00865117612864753,0.000287772576378656,0,0.0767890499587253,0.00294710963296985,0.285613069545682,0.246311141216847,1.20165126763097,4.13523542758979e-08,0.00526745465077522,0,1.51534823716321,0.125059048931501,0.00251236641912557,0.000205195483034164,3.3220214395502e-05,0.00691422069534799,0,0.253669312014094,0,0,0,0,6.1760760446824e-19,0,3.17920360798104e-19,0.257646538892387,1.64040728609471,1.44796240884781,0.00545947605209541,0.00049296805941282,0.334435588851112
0.0022724990467481,0.00536262095319249,0.00014791709332873,0.0161114961196438,0.0581273120808343,0.0178428355092597,0.238997570812439,0.243617578263327,1.18495299399696,7.68584654497852e-10,0.00819043674761372,0,1.43998989163121,0.172715258424518,0.00209238310475569,3.8063150559006e-05,5.06227214412441e-05,0.013989369786926,2.6452799612243e-05,0.269657622710871,0.00896712862785971,0.00984064699345147,0.010725847413681,0.00500997614102192,0,0,0,0.280908784140332,1.61270515005573,1.42857057226029,0.0199352186140154,0.000185980243887736,0.339036096221166
0.0105082868603053,0.00938917070441037,0.000331703051644037,0,0.115130105238986,0.0197593939329923,0.236764466837224,0.175382698828423,1.23280061784527,2.36066882794195e-08,0.00467329714466867,0.00611108951010949,1.63218175079807,0.162053217271572,0.00136516167859071,1.19962096846781e-05,0,2.53305297353259e-06,0.0308516371158001,0.287567773351473,0,0,0,0,0,0,0,0.253337766903108,1.79423496806964,1.4081833166737,0.021124555611583,0.000343699261328715,0.368467872142094
0,0.00561956228325979,0.000262981610666694,0,0.0829834207789199,0.00249505818458081,0.259439554794469,0.195624549375377,1.05403789680561,4.01973052137229e-10,0.00593473284613438,0,1.56314718383277,0.15850005482065,0.00182961369258976,0.000148107065031977,4.84822741230051e-05,0,0.00524675171884872,0.241735885236728,0.00183933191680771,0.00138596994917303,0.00200093742132722,0,3.65432596006932e-18,3.35685794471411e-18,3.50270419189185e-19,0.282714964884959,1.72164723865342,1.24966244618098,0.00432467187717057,0.000411088675698671,0.365698385663879
0,0.00673129157949874,0.0114608082663002,0.000143053879262654,0.103982843785455,0.00102801919648916,0.251044675508387,0.169531639086787,1.14398009213803,0,0.0183056177712192,0,1.53066273300214,0.182310971717675,0.000367684753255591,4.5740316421813e-05,0.000298028677055281,8.24890656218679e-05,0.00309510109257194,0.228426160307191,0,0.0112803203971845,0,0.00114078933108278,0,2.88870702230728e-18,2.00014580228821e-18,0.310635923411111,1.71297370471981,1.31351173122482,0.00139570394974475,0.011506548582722,0.414618767196566
0,0.00314678479860997,0.000126075478049835,0,0.0323736010876566,0.00150420452481817,0.275170233915307,0.287222286835867,1.06424919599907,1.59635373034474e-08,0.00801822083806922,0.0157397265558949,1.55846441246749,0.120682832137487,0.000637849986498871,5.18659866124875e-05,0.000291966117434303,3.7705025006123e-05,3.98020786001614e-05,0.269594874703175,0,0.0116860472905619,0,0.0114675452566148,0,0,0,0.312622420914037,1.67914724460498,1.35147148283494,0.00214205451131704,0.000177941464662323,0.344996022001694
0,0.0139933708660376,0.000485184043018201,0,0.0324645216072809,0.000901956952393018,0.202082809185663,0.0936958156591462,0.954029944379223,0.00260347302227803,0.00625819633992574,0.00240344047164155,1.33579971618582,0.189366002563081,0,0.00886079782006255,0.000221565840168071,8.03685960004908e-06,0.0079402960942233,0.242852133143431,0,0.00842870452122149,0,0.013301893763906,2.52560628165594e-18,5.094479952156e-18,2.57414474215727e-18,0.299635713292504,1.5251657187489,1.04772576003837,0.000901956952393018,0.00934598186308075,0.332100234899784
0,0.00785422355879383,5.04241753719785e-05,0,0.108067867121025,0.00213293248359743,0.23747643902643,0.276014786740195,1.16583072773346,0.00604869237136879,0.0070949482371745,0.0209831473801086,1.33940773030964,0.110195509062417,0.00129238709182617,0.00605207619607636,4.02194500844213e-05,0.00786102735921047,0.000114564882197144,0.20703499030209,0,0,0,0,0,0,0,0.210691040487183,1.44960323937206,1.44184551447366,0.0034253195754236,0.00610250037144834,0.318758907608208
0,0.00877998621473117,1.87837447349814e-05,0.000271968843971517,0.075142868310991,0.00118899745972326,0.273933332342693,0.216014559310883,1.15602043631982,0,0.0098098547120023,0.0980465784111201,1.27826201447705,0.190752149278901,0.00099805045992497,2.69234647700797e-05,0.000328464616307017,0.000336127472677141,0.00440622611191493,0.265538938773881,0,0,0,0,0,0,2.01660238135818e-17,0.253640312719309,1.46901416375595,1.3720349956307,0.00218704791964823,4.5707209505061e-05,0.3287831810303
3.6831125487883e-05,0.00803407785176056,0.00111653302716848,0.00325016160669593,0.0901871901731083,0.00242360165820789,0.222528684789755,0.169212233053372,1.16554546007628,0,0.00656741572038878,0,1.42676577727696,0.0815596721178126,0.00191400023350592,0.00365552228182449,2.35745552921158e-05,9.07147649310515e-06,0,0.240523919347963,0,0,7.12216428157286e-05,0.00328961361984156,9.20555420633044e-19,1.38510401759985e-18,1.60160510507047e-18,0.245397375563608,1.50832544939477,1.33475769312965,0.00433760189171381,0.00477205530899297,0.335584565736716
0,0.00304870581995929,0.000772061523546315,0.000173092609381955,0.103780577300032,0.00129939317249908,0.252040235300765,0.230789660546412,1.21730577435153,5.66032258606193e-09,0.00811872542247352,0.00911282956198161,1.39626026824712,0.111309312554436,0.00122298667417255,5.05693867074921e-08,2.20435858540702e-05,4.55220399747374e-05,0,0.240094587648972,0,0,0,0,0,0,0,0.207888100207072,1.50756958080155,1.44809543489794,0.00252237984667163,0.000772112092933022,0.311668677507104
0.000419161753139935,0.0126077857547888,0.000118683554819913,0.000236650583420093,0.0731933485292105,0.000225516695121206,0.197791303047962,0.160864894630988,1.05547846494639,1.09001061401451e-08,0.00746457309828593,0.0477143765959424,1.37367329572524,0.126660928063023,0,0.0137910773279464,0.00105546539765797,0,0.00142091136971612,0.220402185959096,0.00277631289506962,0,0,0,0,1.43848525950565e-17,0,0.225578137656328,1.50033422378826,1.21634335957738,0.000225516695121206,0.0139097608827663,0.298771486185539
0.0377523578223585,0.00992206557620662,6.75076585245888e-06,0.0176423160524007,0.11829552387619,5.28812670702241e-05,0.269599650860986,0.0879770317411332,1.09626262455665,0.0259983385366657,0.00820634268946692,0,1.4633129127688,0.157084918513779,0,1.63087748302731e-07,0.00105646463854501,0.000127236408737222,0.00173527784302876,0.252331874544068,0,0,0.0148275168908396,0,0,1.88144307955576e-18,7.16694856390629e-19,0.264217619498559,1.62039783128258,1.18423965629779,5.28812670702241e-05,6.91385360076161e-06,0.382513143374748
0,0.00442633004978063,0.000436274170037205,0,0.0865156215526194,0.00297827315132979,0.229144467051468,0.199652791805375,1.02875211765593,8.21879676314832e-09,0.00598161213598568,0,1.26671867702799,0.145692873047824,0.0437569173944919,0.0333942940285633,4.23492508721462e-05,0,0.000171585045408348,0.234402501529579,0,0,0,0,0,2.98766519479303e-17,0,0.247780550119745,1.41241155007581,1.2284049094613,0.0467351905458217,0.0338305681986005,0.334296171672365
2.77248731109976e-06,0.00687250335674086,0.0251360645900997,0,0.0830232455702518,0,0.217675523629224,0.185256683142384,1.06818773270014,0.0258407554736216,0.032691950697353,0.102773129533097,1.37849053081544,0.0864135843024274,0,0.000200074096554832,0.000221543731205988,0.0262510550055451,0.00129453580171113,0.204572577837052,0,0,0,0,0,0,0,0.193494635756459,1.46490411511787,1.25344441584253,0,0.0253361386866545,0.276517881326711
0,0.00674574248618503,0,0.00013513201262576,0.133160294864738,0.000450989146271248,0.309383622329461,0.112248532504637,1.33215847722743,6.76561524638029e-12,0.027893816687224,0.0484264810124451,1.54596809687822,0.0578584597662989,0.000850966650085222,2.1405475892673e-05,0.000213240390683906,0,0.000634717683391764,0.238287751491498,0.013541821685382,0.00757960598968561,0.0123371597811939,0,0,4.38730967310397e-18,8.80890792430324e-19,0.169171515568318,1.60382655664452,1.44440700973207,0.00130195579635647,2.1405475892673e-05,0.302331810433056
0,0.00391556446577815,0.00498181715677529,0.00055420285824153,0.0924616714042484,0,0.29564434161831,0.281605434796852,1.21977833537893,7.81038995660698e-12,0.0158353569575404,0,1.56190112719038,0.124764151432232,0.00900900825782351,0,1.95201222405113e-06,0.0256224367961549,7.95872719284725e-05,0.223264238533321,0.00441552126966415,0.00406944328216188,0.00461695860886238,0.00333971594366153,2.73687658308756e-18,0,7.44739566726572e-18,0.213446637457681,1.68666527862262,1.50138377017578,0.00900900825782351,0.00498181715677529,0.305908308861929
0,0.00971639885968577,0,0.0201459387200628,0.125211955858936,9.40946743893665e-05,0.29089483682263,0.194804147151706,1.20897190321536,2.41900021061669e-10,0.00587929547101446,0,1.5845842164524,0.0748733026794432,0,7.44104594254312e-06,3.64992399072794e-06,0.000120733974167747,0.0010069447409214,0.295367809912024,0,0.0024426586109209,0.00210459663741206,0.00350623900667776,0,1.41579236495626e-17,0,0.192990955727846,1.65945751913185,1.40377605036706,9.40946743893665e-05,7.44104594254312e-06,0.318202911586783
2.39983601723593e-08,0.00786699226314257,0,0.000602957266125777,0.181322560523497,0,0.329033915284575,0.24830531589037,1.23437719228719,0.0224482509235111,0.00581695904898649,0,1.34337500716337,0.134638786954973,0.0149589134348588,0,0.000781207620358403,0.00354059118932477,0.00286301753640806,0.211275815038908,0,0.0014627420282668,0,0,1.44875778119367e-18,6.89793833393648e-18,8.83001436979987e-18,0.137121348506952,1.47801379411834,1.48268250817756,0.0149589134348588,0,0.31844390903045
0.000835073075184225,0.00713327589794514,0,0.000619646707399165,0.241849056616973,0,0.267873764271281,0.15906594032745,1.44490655918317,5.44187034654798e-09,0.00395102325799543,0,1.55695896102163,0.236970370758288,0,0.0123203371811957,0.000238303046947008,5.36095235486013e-06,0.00146535657385201,0.236612058056633,0,0,0,0,1.59850277940535e-17,0,4.5441859787701e-18,0.120779399207153,1.79392933177992,1.60397249951062,0,0.0123203371811957,0.362628455824126
0,0.00372199526846772,0,0.000413826389202918,0.0676816321030891,0,0.265971386215353,0.147272918606863,1.03048946767001,0,0.00672699540312994,0,1.50984505270247,0.0817182606831878,0.000698497129442123,0.00331918492350305,0,8.49956979154073e-05,1.38684317816214e-05,0.202407014013944,0.00283957661699238,0,0,0,0,5.07330519205784e-18,0,0.225526572020401,1.59156331338566,1.17776238627688,0.000698497129442123,0.00331918492350305,0.29320820412349
1.18009402082046e-06,0.00713554274118708,0,0.000656745976108379,0.130576617639739,0,0.313717389241936,0.112747257591193,1.13386285327236,0,0.00775843843823883,0,1.56714832746861,0.059983339609642,0,0,1.55864712117737e-05,8.39209148632615e-05,0.000278092468210939,0.209807594422349,0,0,0,0,0,1.25391541341131e-17,2.38214050077126e-17,0.219286229058079,1.62713166707825,1.24661011086355,0,0,0.349862846697818
0,0.00757399747956297,0,0.000398079945414364,0.0996853674078482,0,0.284329845863575,0.189349505558913,1.15353374301823,1.56259078152924e-08,0.00762066990201983,0.000326366865875939,1.49092474498069,0.0271288460766084,0,3.78560605398691e-06,9.26302241814341e-05,0.000160773360619999,0.00100979126042882,0.195070406225313,0,0,0,0,0,3.48182046298479e-18,0,0.202481112965494,1.51805359105729,1.34288324857714,0,3.78560605398691e-06,0.302166480373342
0,0.00342797680098912,0,0.000526011254366017,0,0,0.199353194604663,0.140800158896793,0.818096860465844,0.000204656535495982,0.00796584489935363,0.000552463321159041,1.60248997422978,0.0279324558573361,0.000220349181653077,0.00741142355006609,0,0.000189175502738144,8.4008614382491e-06,0.178069947368476,0.000736894675194871,0.00195207529405216,0,0,1.52551545761873e-17,0,2.06410586085154e-17,0.254971985949293,1.63042243008711,0.958897019362637,0.000220349181653077,0.00741142355006609,0.254971985949293
0,0.00845243335298628,0,0.000447038645935907,0.20228564379397,0.00927619927133802,0.334684905131257,0.161182323997721,1.43180396771254,1.23404566569797e-10,0.00716475259529387,0,1.58200564700066,0.0739553597298081,0.000838963700547943,0,1.95081059117453e-05,0.00904374273343457,0.0184588624568485,0.220265593434936,0.00214543820278373,0,0,0,0,0,0,0.203095885497945,1.65596100673047,1.59298629171026,0.010115162971886,0,0.405381529291915
0,0.0103252177802638,0,0.000290423693903443,0.000478989854152323,0.00592903766209294,0.200104089906047,0.122224619792929,0.815090091044849,2.62454684422083e-11,0.0152451638163412,0.00310220495255677,1.46678536862698,0.0529305398434631,0.000498899736330046,5.61789513548659e-08,0,0.00531320186720376,0,0.226956405514392,0,0.00287778864297207,0,0,0,4.78615392643537e-18,0,0.249514006383271,1.51971590847044,0.937314710837778,0.00642793739842299,5.61789513548659e-08,0.249992996237423
0,0.0263892187001256,0,0.000444278988099306,0.000189460621370099,0,0.259149284849933,0.22858867928245,0.920197941533423,0,0.0099159154471165,0.00230494650144068,1.64524823512909,0.0582861511965037,0,2.28090190363811e-07,0,6.81156201967361e-05,1.85402359520764e-05,0.218911427391359,0,0.0119671961237706,0,0.0028316659516445,6.60624791518877e-18,6.70933906147386e-18,1.28041140111733e-18,0.22840525934307,1.7035343863256,1.14878662081587,0,2.28090190363811e-07,0.228594719964441
1.95639095893181e-05,0,7.1258238563479e-05,6.98981136818146e-05,0.0440120514017478,0.001655022467769,0.176685251066494,0.124087034827117,0.744795298571166,1.43417882219301e-08,0.00460045505680422,0.036117187645878,1.31608126526984,0.142623234690704,0.00118320571540645,1.18449912675863e-05,5.11266735612328e-05,4.79058234432468e-06,0.000168172976440972,0.171163253483061,0,0,0,0,0,0,1.84742031441116e-17,0.271411105313163,1.45870449996055,0.868882333398284,0.00283822818317545,8.31032298310653e-05,0.315423156714911
3.59016299678536e-07,0.000586468911712391,6.85388596142388e-05,3.61142986517194e-05,0.0419360047572255,0.00083721926911349,0.215873559026519,0.147781963505375,0.764206866551456,0.00439196781139623,0.00393407607648589,0.0372346482843517,1.25933609669734,0.0688560418779105,0.00060638832675129,0.0165506568202402,3.68037537575032e-05,6.5726197115169e-05,0.00122645682457923,0.176700178521396,0,0,0,0.0127888221837702,0,1.34156232122831e-17,1.79332180321838e-17,0.256712934861082,1.32819213857525,0.911988830056831,0.00144360759586478,0.0166191956798544,0.298648939618308
0,0,2.19076446729108e-05,9.24989805398346e-05,0.0354219530400684,0.00115326741974716,0.205326567129264,0.128532687714744,0.660472896056947,0.0321342809169047,0.00394701066709906,0.0622096885256979,1.24370142288105,0.0837565927686661,0.00121189767023033,0.0598774689865802,0.000131488309822971,0.0222878266489767,0.0273518530447751,0.177244267243045,0,0,0,0,5.3357394054116e-18,0,0,0.263929585053723,1.32745801564971,0.789005583771691,0.00236516508997749,0.0598993766312531,0.299351538093791
0.000220692015288244,0.000544431622457393,6.10194178150193e-05,3.78117876185064e-05,0.0492695765841945,0.00130097383592592,0.213725491035838,0.110900444522387,0.839232853882642,9.25997396208879e-10,0.0153270584876402,0,1.34373370635321,0.104790342161978,0.000635674603174679,2.46112255138427e-06,0.0001941839081821,0,3.71930457937499e-05,0.176089220364642,0,0,0,0,1.69464971642151e-18,0,7.47007123234797e-19,0.258646373452178,1.44852404851519,0.950133298405029,0.0019366484391006,6.34805403664036e-05,0.307915950036373
0,0,0.0167109155998088,0.00341393521086179,0.0452043249656013,0.000700538763929569,0.195800634274681,0.171077812912345,0.659666132809978,1.93677359827518e-08,0.00391486467224096,0.0267438302778198,1.17991735809254,0.0869596077801513,0.000753445203604712,0.0212589927489861,5.30120250661507e-05,3.96982110997513e-06,5.2675669497715e-05,0.202140950893753,0,0,0,0,4.03255156473795e-18,7.01296300509462e-18,0,0.25431087573737,1.2668769658727,0.830743945722322,0.00145398396753428,0.0379699083487949,0.299515200702971
2.31967928854792e-05,0,7.91067782246134e-06,0.000126792518001932,0.0286568623819507,0.00159466288900946,0.183566706475007,0.116254644385286,0.704317334616127,4.5937754858612e-08,0.00380050605869425,0,1.30933867948338,0.0782829237016894,0.00120056300805645,3.08564820404265e-08,0.0329819573436302,0.0256694049510103,0.000433063630199603,0.196216891589873,0,0,0,0,9.13938685503331e-18,8.79502921570263e-19,0,0.276588493601109,1.38762160318507,0.820571979001414,0.00279522589706591,7.94153430450176e-06,0.30524535598306
0,0.0229642285458265,3.03919434779182e-05,0.000168091697922887,0.0797615392752187,0.000971684072425106,0.208983453185055,0.137248905452228,0.766915908289441,1.06364201735605e-09,0.00412789590107668,0,1.25686823233721,0.142848548401077,0.00129745262064444,1.04852549014532e-05,7.77632861886331e-05,0,8.27365457869777e-05,0.201616797238295,0,0,0,0,0,0,4.18363654062615e-18,0.292081544607669,1.39971678073829,0.904164813741669,0.00226913669306954,4.08771983793714e-05,0.371843083882887
3.23046360210039e-06,0,6.13495752304005e-05,0.000136677993095992,0.0926925294804553,0.0012064371397731,0.25574805378105,0.151985140244868,1.20306743041092,2.45880144675396e-08,0.00536054539476024,0.00985129369873414,1.49890184313912,0.108024565069738,0.00107659889052123,2.28892686747829e-05,9.07301300468135e-05,5.32943346878703e-05,0.000818928282982964,0.258782384813041,0,0,0,0,1.0158097062777e-17,0,0,0.247371808028077,1.60692640820886,1.35505257065579,0.00228303603029432,8.42388439051833e-05,0.340064337508532
0,0,0.0186673072395607,8.21308781059653e-05,0.0745643830652885,0.00181956262135875,0.231405225625638,0.0893532430502397,1.0950267701879,0,0.00546595611721878,0.0209373478204797,1.43636889848486,0.202152552671853,0.00142226854550425,0.00935154534134391,0,8.20270898843466e-07,6.20110237847584e-06,0.287171534864041,0,0,0,0,0,5.78792542541913e-18,0,0.282704504774757,1.63852145115671,1.18438001323814,0.003241831166863,0.0280188525809046,0.357268887840046
0.000999920378835253,0,0.000228279852456156,0,0.102290209029411,0.00292130143925216,0.231016779861892,0.157208040608044,1.21261173348883,5.63003714671119e-08,0.00391701899739192,0.069039585004844,1.50070449948431,0.145440033935403,0.00203912094596967,0.019209291016242,2.86332281779195e-05,0,0.000196900643553367,0.303206562632932,0,0,0,0,0,0,1.7177877055825e-17,0.246736285929021,1.64614453341971,1.36981977409688,0.00496042238522184,0.0194375708686981,0.349026494958432
0,0.00560224574342562,2.15981418926053e-06,0.000133447990142502,0.0662971544112985,0.00126586645153214,0.236503838741714,0.227095934379867,1.059905435834,0.0187389050103082,0.0039321452984254,0,1.57749444208033,0.0898904815076753,0.00116033721878664,0,3.24038952808182e-06,1.95592098145344e-07,9.0068112226854e-06,0.288222211304109,0,0,0,0,0,9.75252548309708e-18,0,0.2673114498143,1.667384923588,1.28700137021387,0.00242620367031879,2.15981418926053e-06,0.333608604225599
1.28118333786478e-05,0.00247403927277307,0.000335864757390332,0,0.0826881685975409,0.0027523363920418,0.243365002035042,0.191175966449992,1.27875615239343,0.0124613286317979,0.00599306899165182,0.16900578905982,1.56810234159084,0.126577594376868,0.00206643692638548,9.01507980921595e-05,9.6718705498805e-05,1.26057069773116e-06,0.00335232778461092,0.29389739583878,0,0,0,0,0,4.08648358597491e-18,2.93883220286773e-17,0.276430509954081,1.6946799359677,1.46993211884342,0.00481877331842728,0.000426015555482492,0.359118678551621
0.000206879746864463,0,0,0.000214804632375214,0.0961994695203175,0.0229458395430541,0.222620049025226,0.120123885609986,1.1454338161515,7.63488496805889e-09,0.00552662400663168,0,1.43222874990574,0.120156823082876,0.000666121697934783,1.38955135017005e-05,9.6694793668365e-05,4.79996585965752e-05,0.000641422992965194,0.261804333852413,0,0,0,0,2.50893162019903e-17,4.91529175037379e-17,2.1597284667066e-17,0.2580403593273,1.55238557298862,1.26555770176149,0.0236119612409889,1.38955135017005e-05,0.354239828847617
1.73470531160324e-05,0.000484882150903637,2.10261462420568e-06,0.000159534853531109,0.110883252392197,0.00193565403600881,0.24403615613105,0.203017743201891,1.1182683077954,0.0338533860877201,0.00542437810637016,0,1.49258092698023,0.0973046010601233,0.00217875721741435,4.69584808258513e-06,3.6080218804562e-05,2.55427855391507e-06,0.0001507042896807,0.24498491353775,0,0,0,0,0,0,0,0.243572418291937,1.58988552804035,1.32128605099729,0.00411441125342316,6.7984627067908e-06,0.354455670684134
