Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr
0.00453381351011207,0,0,0.0190665729710756,0.275476827292157,0.00427374462578892,0.41944666087027,0.568823688446913,1.6643615209045,7.61518912418293e-08,0.00945752836920998,0.299118779997244,1.6938724008038,0.0481784674244921,0.00313753725243469,0,0,0.000849393475164153,0.0392015058019069,0.249334319161217,0,0,0,0,0,4.6179717314689e-18,0,1.74205086822829,2.23318520935142,0.00741128187822361,0
0.00171981071893876,0.0221120190464214,0.0275983968187495,0.00542579102918327,0.271983518784054,0.032662448693969,0.247794227387345,0.338864584454109,1.36783972681639,5.28150603569416e-09,0.0039857383024587,0.212321131161624,1.28423712581704,0.0921527172589568,0.00183824522841271,0,0.000259102664032001,0.000278615684056749,0.00216737460985047,0.197539553455271,0,0,0,0,3.62468260679795e-18,0,0,1.37638984307599,1.7067043112705,0.0345006939223817,0.0275983968187495
0,0.00259436875860333,0.00138295848035631,0.000236705484619676,0.257206898385214,0.00312061484302235,0.100534966546266,0.12509811727406,1.19234560074571,8.24881460773585e-10,0.0010245824728,0.0984697301547461,1.45262077019306,0.146910283999948,0.00297163183945142,0,0.00342580589924321,0.000193762096041897,0.00304178931989803,0.196724144835215,0,0.022392556356522,0,0.00686418351124457,2.3000320565499e-18,0,0,1.59953105419301,1.31744371801977,0.00609224668247377,0.00138295848035631
0.0161477410427271,0.00464640391194675,0,0.000185044742609961,0.313171118145782,0.00383159219805659,0.156279151442711,0.180321684133625,1.42477723203492,5.70142683298302e-09,0.0180399266234455,0.0178446971690233,1.52051526810248,0.141426346007541,0.00360834020707034,0.000245676081622729,0.0155391072024266,0.000124418394295914,0.0117550534375756,0.207586696041557,0,0,0,0.0180133598296717,1.43889361648474e-19,0,0,1.66194161411002,1.60509891616854,0.00743993240512693,0.000245676081622729
0.0116191529031532,0.0182741007868771,0.0156331586543455,0.0199305353414068,0.29204149016106,0.00368297592917285,0.0998494920340955,0.169795840784257,1.38873014353391,1.33176719563844e-09,0.0156234007532799,0.0569020311126216,1.43163115294133,0.226629879255422,0.00318642437561871,0,0.0182127734278662,0.0052187568417214,0.00273851570697214,0.224702915355388,0,0,0,0,2.29259027194879e-18,2.36156444551738e-18,2.32067174422601e-18,1.65826103219675,1.55852598431817,0.00686940030479156,0.0156331586543455
0,0.00672455379893794,0,0.023931318965436,0.30443299939636,0.00356487699180752,0.121407945026929,0.118642112136836,1.42056793780085,3.46761129290868e-08,0.000506310878625053,0.0106895304743398,1.56105496618515,0.191080026646039,0.0026212102862237,0,0.00383732632229663,0.00021719499479167,0.088172585922252,0.26289290057787,0,0,0,0,8.41638111604052e-18,0,9.99135976308621e-18,1.75213499283119,1.53921004993769,0.00618608727803122,0
0,0.00350741507676849,0,0.000183559271854816,0.256828736903535,0.00354244793295527,0.124399486162664,0.120371830810362,1.19896977049596,1.67691897481798e-08,0.00240037279768361,0,1.51629635988428,0.216717589885217,0.00317496474976951,0,0.00356128853630644,0.0209922683681346,0.00273377661532238,0.214534845121902,0,0,0,0,0,5.42055703394194e-19,0,1.7330139497695,1.31934160130632,0.00671741268272478,0
0,0.0170155543459216,0,0.000267851735500771,0.270361327500151,0.0259690833159677,0.0919740682515947,0.115447313641061,1.2879733172976,0.00960514587508591,0.000936627362720338,0,1.50506388778792,0.197361899251884,0.00191477505924169,0.000966647668898107,0.00449448696346274,0.000182468071545631,0.0269485379015552,0.206499128643583,0,0,0,0,0,3.68731011353868e-18,0,1.7024257870398,1.40342063093866,0.0278838583752094,0.000966647668898107
0,0.0320820766173682,0,0.00916920271876044,0.279999339776769,0.00210290685528888,0.0985577808316286,0.160225762387578,1.23896188069972,0.0132277357842282,0.00802027950983017,0.0533484208701348,1.46571171876081,0.186963172814933,0.00144361725918242,0,0.00542804880739882,0.000205665252472694,0.00310640021201184,0.226163958169283,0,0,0,0,6.84126811832023e-18,6.35904349157802e-20,3.06536304233941e-18,1.65267489157575,1.3991876430873,0.0035465241144713,0
0.00578466108548056,0.00769866315540523,0,0,0.266712617073789,0.00107641293789595,0.127750000776913,0.136187998098613,1.26719530915193,0.0183643664116324,0.000546907152026572,0.0399267337573584,1.41392320152395,0.244755832069403,0.000490604901191289,0.0113740341834633,0.00306748531579523,0.0128687404887561,0.00224249220908381,0.223657925483374,0,0,0,0,2.63562228723274e-18,4.22433905714725e-18,0,1.65867903359335,1.40338330725054,0.00156701783908724,0.0113740341834633
0,0.00344270456104579,0,6.57019445938576e-05,0.241502513125893,0.00301089252644095,0.168587896254476,0.202883568226413,1.27973366673394,1.49272619735039e-10,0.00234756293977591,0.0420090256166455,1.30443956579106,0.121051560678398,0.00229416468390794,0,0.00251776852854969,0.0191921472824023,0.00257116101051916,0.195103653182848,0.00350479112627717,0,0,0,0,1.89790970615564e-18,0,1.42549112646946,1.48261723496036,0.0053050572103489,0
0.000729450812804088,0.00627831789031609,0,0.0379258845176376,0.258110985812423,0.000731697307232903,0.189474647271794,0.164637813727576,1.29775328657558,8.97218865848923e-08,0.00505130602544033,0.110219219285564,1.24490872674035,0.206918696322422,0.0369951096999592,0.0236668690594286,0.00763279903311838,0.000377869110882556,0.00870152144174594,0.212558065396034,0.0147233421396497,0,0.029681105405883,0,1.163398735329e-18,0,0,1.45182742306277,1.46239110030316,0.0377268070071921,0.0236668690594286
0.00338312087559168,0.00409167406013498,0,1.24420252376342e-05,0.278940315002211,0.00251114823587021,0.131386211618592,0.18555401136405,1.39828578559658,7.65344368377996e-10,0.0167779097594585,0,1.44742555937716,0.141861919519121,0.0157546212553482,0,0.00271171885338308,0.00022122156532962,0.00304827758624943,0.245381802711687,0.04131519973053,0,0.0117522775290329,0,6.60345144204115e-18,0,0,1.58928747889628,1.58383979696063,0.0182657694912184,0
0.000334891282495368,0.00177287298114656,0,8.66193144122394e-05,0.263816523268987,0.00160153600662773,0.182346338818294,0.196867313213524,1.30274978429419,7.65782106387589e-08,0.00504310575014035,0.0205830761130812,1.35300368136982,0.117855320949899,0.00513557925738497,0,0.00128234415578898,0.000202491085758893,0.000619353397584259,0.211572333001759,0,0,0,0,0,0,0,1.47085900231972,1.49961709750771,0.0067371152640127,0
0.0058501942654371,0.00246759781794516,0.0173717180375976,9.46363817538321e-05,0.25459396463255,0.000504802319750975,0.132141286509108,0.133866722510302,1.22227439797752,0.0072854615016206,0.00903345493661894,0.0722611280184052,1.4166843563346,0.168205376772661,0.00386269915574822,0,0.0118429101603332,0.0103534015435503,0.00647882792812508,0.195049391763952,0,0,0,0.00780794460144439,3.74533572466174e-18,1.00316550638269e-18,2.24094263025631e-18,1.58488973310726,1.35614112048782,0.0043675014754992,0.0173717180375976
0.0072418987485598,0.00434386158479917,0.0159225324211917,0.0423572734143833,0.285957097443491,0,0.163296113699468,0.0211629109783035,1.26794189418881,0.00506153342641676,0.011660994442021,0.00416075519856746,1.44691060593905,0.205763761265202,0,0,0.00291594669901855,0.000196799790933674,0.00459379976700102,0.209545363907464,0,0,0,0,0,0,0,1.65267436720425,1.28910480516711,0,0.0159225324211917
0.00124970582713297,0.0463044991604114,0,0,0.261575531659786,0.00306327020796325,0.186118815512233,0.206556767889077,1.29824940201854,1.78292626455369e-08,0.00487466713835187,0.00455385005473252,1.31674282843312,0.172602097604877,0.00284376994640916,0,0.0176977823429543,0.00029586323524807,0.00519114584519393,0.219928941068948,0,0,0,0,0,0,1.8027167844481e-18,1.489344926038,1.50480616990762,0.00590704015437241,0
0.00207030445433522,0.00435738544027516,0,0,0.27065069161203,0,0.154265326946275,0.219202736746213,1.37729525391932,2.53110618332502e-07,0.0212636223513949,0.0942990599372289,1.37885807672754,0.122066962363177,0,0,0.00446886046681338,0.000453835041158886,0.00894387612279318,0.214688616177147,0,0.00281963693428782,0,0,2.46130265600065e-19,0,0,1.50092503909072,1.59649799066553,0,0
0.000352868778651355,0.0034643056095298,0,7.30961452607592e-05,0.30250635604028,0.0058158068682699,0.25510075228114,0.101818966092837,1.59784158774053,3.89119029063009e-09,0.0030629288856009,0.0644154284309616,1.64367370890038,0.122485695082427,0.000647761230627019,0,0.00242242008643665,0.0119244668028394,0.00612738286481352,0.241260264601012,0,0.00496766465452342,0,0.00255680035428487,0,2.32204197986823e-18,0,1.76615940398281,1.69966055383337,0.00646356809889692,0
0.00446115889610256,0.0044666694353545,0,0.000323589097601017,0.281133496349269,0,0.304943272074961,0.185462405313807,1.44254009366493,0.00763600238119877,0.0304467238600036,0.0296951441122353,1.69783256200423,0.160538787263371,0,0,0.00146322789536248,0.000236339034865055,0.00494804889746574,0.173671924176623,0,0.00255996432011646,0,0,7.36088903362933e-19,0,1.08252810913987e-18,1.8583713492676,1.62800249897874,0,0
9.7676628587072e-06,0.00740717053410175,0,3.64354828079479e-05,0.289285055958648,0.00279763936574283,0.252611028049949,0.159099751282778,1.45135205615113,9.51963969805746e-08,0.0147653841775816,0.0482380443604322,1.62665927423056,0.106672884401348,0.0206315610001329,0,0.0311022077678592,0.000232521710207599,0.00439630264290107,0.25100958758987,0.0109832774127178,0,0,0.00760901852324841,0,2.05874678034795e-18,5.13601749687592e-18,1.73333215863191,1.6104518074339,0.0234292003658758,0
0.00545053558495765,0.00580209195969379,0,8.858576221924e-05,0.26385164787188,0,0.358926052453188,0.304743891245772,1.30594242014254,0.0204105762604381,0.00206960175566238,0.0145980248734648,1.45523338557638,0.137660988325624,0,0,0.00150907720320318,0.000296048507987012,0.00458430460682615,0.202287369178374,0,0,0,0,0,2.64077577589307e-19,0,1.592894373902,1.61068631138832,0,0
0.00339991850065648,0.00409794836594358,0,0,0.278255908031544,0,0.273501798088276,0.187912170634882,1.48984160096553,4.95615807983608e-09,0.00440505767888018,0.0258965406537151,1.66505969188192,0.140704289299809,0,0,0.00126910653321499,0.000399130032181978,0.0154327036288768,0.223465723736161,0.00693793077894338,0,0,0,0,2.48099181120868e-18,0,1.80576398118172,1.67775377160041,0,0
1.694527564344e-06,0.00250791237340199,0,0.000348942311472301,0.302358107801447,0.00720378220980126,0.244078209256993,0.188052836521943,1.26673801053448,2.85078190452361e-08,0.00906752380639285,0.0313571701824539,1.52373726307941,0.167587185045814,0,0,0.00157355329272969,7.85580456379221e-05,0.00167705467880429,0.16467417581565,0.00412853782927575,0,0.00791775095758817,0,3.6647104959795e-18,3.06407993642471e-18,9.3588003046846e-19,1.69132444812523,1.45479084705642,0.00720378220980126,0
0.00103429111006235,0.00349791844117633,0,0.000225202512317427,0.326778733131975,0,0.366601203299683,0.302283060626323,1.28529304088769,2.46111278049553e-07,0.00619316434544204,0.0180583774583942,1.60514826663049,0.1457713994773,0,0,0.00123242224434773,6.84010301943676e-05,0.0132496722395711,0.162116319125262,0.00974874797455791,0,0.00533962984247833,0,9.57372028462597e-18,5.6021880902351e-18,0,1.75091966610779,1.58757610151402,0,0
3.75094958009924e-05,0.00149377719374027,0.023182386829703,0.000299422082386298,0.312131209662974,0,0.357741242298112,0.340195147385131,1.269080098738,1.6568420944099e-08,0.000630850302361444,0.0344871146480164,1.57996645212098,0.0890535833557267,0,0.0241438065200194,0.00252383044401328,8.56403816782532e-05,0.00237047300112567,0.188967195674539,0.00340702610480723,0,0.00506895284934564,0,0,3.014298161396e-18,0,1.6690200354767,1.60927524612313,0,0.0473261933497224
0.000473561532642354,0.00473358578677679,0,0.000331436458058812,0.301422414533629,0.000516547974458957,0.279074226997707,0.213945185138789,1.15954502315284,2.54343898691824e-07,0.00656600918012933,0.0529720248219579,1.56846821399398,0.0877103540095771,0,0.0129191870339815,0.000384619946101104,0.0171841645645365,0.00506554586598064,0.151138732874989,0,0.000695045837064319,0,0,5.06240243826786e-17,0,1.17179645128308e-17,1.65617856800356,1.37349020829163,0.000516547974458957,0.0129191870339815
0.000798001202119785,0.00653656421605201,0,0.000151762341572844,0.282319419401067,0,0.274642967553316,0.0865678423807759,1.55362201552748,2.2977764285082e-07,0.0201286197049298,0.0214305259114605,1.54465029388627,0.0804770582246952,0.0111599622156252,0,0,0.000511899144693591,0.00587002745947754,0.215429930074698,0,0,0.00297038982778624,0,0,3.9258823817645e-18,0,1.62512735211096,1.64018985790825,0.0111599622156252,0
3.75379933787165e-05,0.00481953900930793,0.00674504678203599,0.0002731039342509,0.34098904395485,0,0.247887326351704,0.176896306298484,1.17745602055617,1.31750917109149e-09,0.000344629040529509,0.0374720768114863,1.44954225888132,0.228052703999364,0,0.00550155092430263,0.00150700833533805,0.0119911508384579,0.000171130151247818,0.14587392333507,0,0,0,0,1.67837542347819e-17,5.23694210223499e-18,1.14566248748531e-17,1.67759496288069,1.35435232685465,0,0.0122465977063386
5.00992648234756e-06,0.00344610039351657,0,0.0399668023227428,0.320650574748654,0.0181030464303139,0.312335481724914,0.328383692668114,1.20851304092481,2.20346271961926e-08,0.000830802375016555,0.0415969927745479,1.62094102047787,0.173111774710049,0,0,0.00367542623433864,6.88387828992016e-06,0.0154487734406355,0.138172214941968,0,0,0,0,2.23129594646522e-18,0,4.9467889466924e-18,1.79405279518791,1.53689673359292,0.0181030464303139,0
0.000841330324594944,0.00133289427527709,0,0.000116048147770705,0.268601589823883,0.00229947957226753,0.0744804215440361,0.112233674781848,1.08633912271233,0.0122105388088458,0.002982413609897,0.074489026662409,1.37044075973879,0.20921994761395,0.00181008709944748,0,0.00349679291586524,0.000315306050427935,0.0066790527541363,0.158348439597902,0,0,0,0,1.39244691861046e-18,1.78227161866228e-18,0,1.57966070735274,1.19857279749418,0.004109566671715,0
0.00670191363492599,0.00235078721720132,0,3.98549199581988e-05,0.253937331118028,0.00162644462494014,0.106772084462701,0.0610533490891188,0.99149439098977,0.00262512197438417,0.0075902911892424,0.0989151678622216,1.31060349367741,0.109293179539642,0.00138414967596759,0.0136227153526958,0.00933400341072793,0.000330691798946409,0.00696530526312429,0.139725209447711,0,0,0,0,0,1.90858542784497e-18,3.67583777631092e-19,1.41989667321705,1.05254774007889,0.00301059430090773,0.0136227153526958
9.34779118325308e-05,0,0,9.14382458464654e-05,0.205319817772581,0.0141744594155485,0.110400574820964,0.104416919657528,0.833489925721646,5.32565239705651e-08,0.00147460128776655,0.0721039736581142,1.22983149199361,0.122439379557585,0.0480642559725523,0,0.00262703389833477,0.00019178375756288,0.032807905383597,0.159872318685117,0,0,0,0.00647857462944303,3.91086193240299e-18,0,2.65558143098938e-18,1.3522708715512,0.937906845379173,0.0622387153881008,0
0.000409801066379426,0.0159214499160024,0,7.17874369591447e-05,0.242486375201181,0.00179985381911324,0.0798707602690211,0.0241612766470059,0.96999559190483,0,0.00247624595538068,0,1.24656298302756,0.168784172318964,0.00392934380871824,0.00249521098016487,0.00314085697278042,0.00619556906257852,0.00386268439161537,0.164932665338907,0,0,0,0,0,6.66936045304577e-19,1.60856544439792e-18,1.41534715534653,0.994156868551836,0.00572919762783147,0.00249521098016487
0.0322245716723804,0.00344533761314949,0,0.000193593612384797,0.274130560103482,0.0690821851197759,0.0527574021357965,0,0.853944646921651,1.07558213904372e-07,0.00136613618206424,0.131685039261986,1.12988263438668,0.175264488566627,0.0217803175480938,0,0.0034442855590251,0.0167701733490787,0.0307672466367637,0.126048059362209,0,0,0.0621372679579883,0,0,6.24818624707693e-18,6.57037491415606e-18,1.30514712295331,0.853944646921651,0.0908625026678697,0
0.000836450617506313,0.00070538522174563,0.0629493330422173,0.000108238364888591,0.238810519702183,0.00221902398409422,0.097445953158141,0.107542374308803,0.940655100449479,1.0164870010657e-07,0.0023928581542644,0,1.23377064332576,0.138797520724178,0.0420874285013538,0,0.0547282111138925,0.000232150933149063,0.0171605933274113,0.217373528244822,0,0,0,0.0167669291431936,1.88306885346352e-18,5.20052784937211e-18,0,1.37256816404994,1.04819747475828,0.044306452485448,0.0629493330422173
0.000317750849842326,0.0247543709959655,0,0.000130175706518525,0.273703280823535,0.00129217658081101,0.108623967696752,0.0792003686002673,0.99543953079709,1.13870180100319e-08,0.00116665152249272,0.0334215562714246,1.29705920646537,0.184090226851436,0.0016611769470474,0,0.00158958549207584,0.00243932128715816,0.00235614379940469,0.149668230913396,0,0.00302991516248396,0.018327724611586,0,0,0,0,1.4811494333168,1.07463989939736,0.00295335352785841,0
0.00164305021981462,0.0154920404332197,0,3.32912792707588e-05,0.287359410723369,0.00121153826253574,0.194334507479843,0.209102076037648,1.45057227182284,5.07451040069083e-08,0.00334928684685289,0.0351173575848214,1.56417720631099,0.165598933793972,0.000879384542827349,0,0.0024896915278363,0.000312259964516756,0.00570137507203839,0.260627817841987,0.00317908167372559,0,0,0.00910935934248703,2.45646357345925e-18,0,0,1.72977614010496,1.65967434786049,0.00209092280536309,0
0.000651852764692509,0.00711421590792828,0,0.00506905531486163,0.267667858814744,0.00180836228304419,0.173353334945431,0.138543637286179,1.35787165730126,8.94989990253205e-09,0.00264097374681823,0.0676987176100839,1.46236269605396,0.247633981903316,0.0015077029691526,0,0.00103748518684528,0.000250278132496031,0.00310310161153068,0.235829270990024,0,0,0,0,6.63284951616048e-18,5.08279335471052e-19,2.80288625182746e-19,1.70999667795727,1.49641529458744,0.00331606525219679,0
0.00299427686395328,0.000690635815602019,0,0,0.313803261423003,0.0024565711793819,0.127712795236006,0.170222310703768,1.59050331095118,0,0.00441031683189375,0.14650539876396,1.62648897673808,0.196055789738568,0.00418368285505867,0,0.00238774552308318,0.000350702467025829,0.00833173319994275,0.24665736977606,0,0,0,0,5.34056975293564e-18,1.3165076437368e-19,0,1.82254476647665,1.76072562165495,0.00664025403444057,0
0.000454898823704197,0.00456621165791603,0,0.000130109281792843,0.305211921661341,0.00117114315638397,0.163134744242528,0.18204641837232,1.27410088369407,1.4706091351283e-07,0.0016531133021811,0.0356356366215232,1.48279748962723,0.182267133340167,0.00108430356329105,0,0.00185305471152697,0.000205994057318872,0.00299258702279223,0.206791868129867,0,0,0,0,3.18662515350912e-18,9.25448818531637e-18,0,1.66506462296739,1.45614730206639,0.00225544671967502,0
0.00020859125423449,0.000436377855344528,0,0,0.281321891949462,0.00298048328078534,0.140824345469948,0.178374282778521,1.43863356593005,4.98055872539584e-08,0.00299900214284599,0.167268674718484,1.50334708684574,0.17359706814111,0.00228483400246716,0,0.00342955809529274,0.000248779276520428,0.00691008487406004,0.269995869672415,0,0,0,0.0301438054661526,1.55268244765152e-18,0,0,1.67694415498685,1.61700784870857,0.0052653172832525,0
0.0158328983836215,0.0231358120619093,0,0.000189895603292291,0.300347503261583,0.000835415908630144,0.160895624095163,0.104845391288826,1.43184004448272,8.75365956272218e-08,0.00442068983736536,0.0188147888730148,1.4735418612709,0.18136357273861,0.000479387280064727,0,0.00194326314803193,0.000374756644420112,0.00630274955636102,0.23349000153585,0,0,0,0,0,0,5.48711799519391e-18,1.65490543400951,1.53668543577154,0.00131480318869487,0
0.00161739927460561,0.000785401572211374,0,0.000124927786089653,0.305119485898393,0.00192599597645897,0.160399342030279,0.18180358352181,1.32904174808873,4.07450302470768e-08,0.00322313385773442,0,1.5190139814304,0.176112242517969,0.0020287933201972,0,0.00416808403435057,0.000297192216227565,0.00676642691663119,0.229968256728616,0,0,0,0,2.39060651974272e-18,0,1.07430221958273e-19,1.69512622394837,1.51084533161054,0.00395478929665617,0
9.23392036684068e-05,0.000982098453921754,0,0.000215368915899867,0.287174661270989,0.00120849983785553,0.140095335201527,0.201233907258558,1.38713326536528,0.00784282760627347,0.0162146394900516,0.073051400756328,1.51172435472309,0.200737713137141,0.00122270087510055,0,0.00351419556525707,0.00482458282499535,0.00435041888870818,0.231685392124275,0,0,0,0.00278470439023092,0,0,1.08640575906614e-18,1.71246206786023,1.58836717262384,0.00243120071295609,0
0.000635165197039374,0.00463854112931843,0,9.63669071130496e-06,0.280778142248246,0.00299000756789924,0.118488227383956,0.10864732737405,1.45617584640751,6.70335804409417e-09,0.00462083758429056,0,1.59667252360596,0.162438030459072,0.00260562858766893,0,0.00399013414911827,0.000219102097124788,0.00411938747246776,0.24889627107346,0,0,0,0.00228194153426886,4.48171159622282e-19,1.31963865134039e-18,0,1.75911055406503,1.56482317378156,0.00559563615556817,0
0.000558847912170335,0.0028255409795568,0,9.1977746702577e-05,0.264022109984029,0.0202994633857366,0.116849456909592,0.150459951967509,1.30600040996599,5.13964677664556e-08,0.00423235535846155,0.0727822066264023,1.51558095632384,0.158987436690915,0.0016310688204969,0,0.00128001716055805,0.000226097332566031,0.00532057374659423,0.216515117927723,0,0,0,0,0,4.23072553383548e-18,0,1.67456839301476,1.4564603619335,0.0219305322062335,0
0.000754943908646071,0.00570632815388512,0,0.106766041571507,0.331359438667229,0.00155136675617588,0.158131023889734,0.140984366237966,1.39818637840425,8.30370953451145e-08,0.00202090451689372,0,1.66732070013429,0.216778851167759,0.0997805782707367,0,0.00308406704448563,0.00026871808013046,0.00375256415136823,0.242224687009542,0,0,0,0,6.17867007787707e-19,2.79103174068805e-18,1.44125020258533e-18,1.88409955130205,1.53917074464221,0.101331945026913,0
0.00746448577844057,0.00105589382574785,0.0101559057551907,0.0310428887842725,0.232759242997315,0.000887526423426042,0.120502825604335,0.202609103649351,1.18724615313966,3.65708855948165e-08,0.00448204998920375,0,1.34900752486857,0.199074701032361,0.000503796032632857,0,0.00306894612787001,0.000365682920339977,0.00512370424715181,0.194734342096687,0,0,0.00206975757809439,0,1.19394879988862e-18,0,1.08712481081734e-19,1.54808222590093,1.38985525678901,0.0013913224560589,0.0101559057551907
