Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00541375077695698,0.0445037607719117,0.000197872001872868,0.130301967118221,0.00130840032213928,0.267697995269001,0.217555526117079,1.32018903727701,3.80264591094322e-09,0.00633160255061635,0,1.55143004409097,0.145687908212131,0.000890999998242488,1.18010770009156e-06,0.00588744300593364,0,0.0153693046805657,0.317188555399707,0,0,0,0,0,0,0,0.262583145363442,1.6971179523031,1.53774456339408,0.00219940032038177,0.0445049408796118,0.392885112481663
0,0.00456990411761182,0.00031918555523353,0.0214905327227074,0.110668212628896,0.0151588820144357,0.3275679410587,0.19717475520005,1.40621052680284,3.61827022602299e-09,0.0211433312381597,0,1.77644579352312,0.0819283502305189,0.00198468473156102,0.000148941537918462,0.000117451235641312,2.42280728966951e-07,2.95146820988546e-06,0.308030000656652,0,0,0,0,0,0,1.93726000456199e-18,0.320061879721944,1.85837414375363,1.60338528200289,0.0171435667459967,0.000468127093151992,0.43073009235084
4.48639592423264e-05,0.0564782749568413,0.00885035156350219,0.0235780347681323,0.160798879163729,0.0018795501302697,0.201574649494896,0.210842752370333,1.22996614116304,1.25338573461888e-08,0.00401441494133334,0.0533911065158696,1.49853700038757,0.146742373344663,0.00150526505123981,4.74297733187648e-05,3.39318990296768e-05,0,0,0.241764708739581,0,0,0,0,0,3.48281851935675e-17,0,0.231040129367994,1.64527937373223,1.44080889353338,0.00338481518150951,0.00889778133682095,0.391839008531723
0,0.0128463607486447,0.00025053545069235,0,0.0890480068053771,0.0338288940660968,0.299698252258676,0.156363207302381,1.36315295928264,9.27096850608408e-11,0.037042514080963,0,1.49505387375819,0.107119661456461,0.000317302378822438,2.84679422259988e-05,0.00504226941683471,0,0,0.268065821841472,0.0157872535401989,0,0,0,0,0,0,0.233204900996495,1.60217353521465,1.51951616658502,0.0341461964449193,0.000279003392918348,0.322252907801872
0,0.000986375391410851,5.32367660572793e-06,0.000103887408842579,0.102846025196432,0.000972536329459267,0.341482929427814,0.296090989612504,1.44499393242644,1.55477518689952e-08,0.00571545348849725,0,1.85115950118026,0.122226188105637,0.000294161743756598,0.0824572342319603,2.38628216488535e-05,2.76619317864333e-07,0.0618140879159659,0.279468344255793,0.0275637256814356,0,0,0.0203522408596573,0,3.80178513101284e-18,0,0.332469699854426,1.9733856892859,1.74108492203895,0.00126669807321587,0.0824625579085661,0.435315725050858
0.00289865375793383,0.00595764759462732,1.0247915558539e-05,0.000130435594604374,0.281401052769905,0.000378582407619516,0.252104524832563,0.344851769002087,1.77435428065215,4.14740284608714e-08,0.00589057792210002,0.000393742465479824,1.63942107581459,0.173489769640189,0.000626979377774216,0,0.0277906132188923,4.91954957945888e-05,0.00119247468156065,0.310994379567893,0,0,0,0,0,0,6.27900077574132e-18,0.106877515161923,1.81291084545478,2.11920604965424,0.00100556178539373,1.0247915558539e-05,0.388278567931829
0.00202661972534831,0.0103040077533895,0,0.0111576908211963,0.234994493806845,0,0.283544519373718,0.15104591768725,1.70942009657945,6.81678188441027e-11,0.133642768879807,0.0161897945289715,1.58835360315377,0.10152722169523,0,0,4.18832542422661e-05,0.038469895517425,0.00123109263250793,0.281668531376848,0,0,0,0,9.56741739052098e-18,1.03973367430873e-18,7.87440016200675e-19,0.139423405680206,1.689880824849,1.8604660142667,0,0,0.374417899487051
1.09453039068661e-05,0.0133266567024417,0.000380238329464605,0.0159453934171391,0.192581154627828,0.00511933731148866,0.258280195731453,0.214774243125604,1.79580740144444,2.53078191982907e-09,0.00578751709891682,0.0339164206306835,1.68243663528378,0.134699360222355,0.00430498892242904,0.0149083520162072,0,0,0,0.31913077144907,0,0,0,0,0,6.21276070870566e-17,0,0.208590617026465,1.81713599550613,2.01058164457004,0.0094243262339177,0.0152885903456718,0.401171771654293
0.0113521518269745,0.0181054025928259,0.000205320375951313,0,0.220144104608092,0.00225880173040202,0.311345846791354,0.228416811159711,1.694410570614,9.50962769325982e-09,0,0.0541135509682052,1.61656660147662,0.0937701377699454,0.0021180839753242,0,0,0,1.05905046973711e-08,0.315551570087886,0.0292143323495743,0,0,0,2.67942490303995e-18,8.67012372301462e-18,2.82124079474425e-18,0.140773259719593,1.71033673924657,1.92282738177371,0.00437688570572622,0.000205320375951313,0.360917364327685
0.000570462091203345,0.00568973042616862,0.000156084576251147,0,0.12513776692283,0.00298017289834143,0.230433346227941,0.162122209917111,1.24214702413727,1.03410176525659e-07,0.0462073390381702,0.0132976456949818,1.42465222226083,0.0786674719678016,0.0686938505910463,1.81466365867595e-05,1.82400571450382e-05,1.21512493165878e-06,0.0241717017308454,0.309664054294293,0,0,0,0,2.73899967606603e-16,0,8.35148051990414e-17,0.179312656697708,1.50331969422863,1.40426923405438,0.0716740234893877,0.000174231212837906,0.304450423620538
