Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0.00257962828963834,0.00952390102983078,0.000639119613726785,0,0.123806095730482,0.00264232263336192,0.337601721492274,0.43542566193218,1.28504311797854,0.0354842337379178,3.76475776290996e-08,0.00577006151815602,0.15355891400113,1.34404408558132,0.104286630400263,0.00135850686949228,0.000546551082260713,0,0.000287042267892249,0.0108288300896757,0.181713896348291,0.0139170331871401,0,0,0,2.65172758765257e-18,4.1769451025196e-18,2.10009488682399e-18,0.170485908865543,1.44833071598158,1.72046877991072,0.0040008295028542,0.0011856706959875,0.294292004596024
0.00079377833536076,0.00435897750331666,0.0174914959470357,0,0.112960176931936,0.0021308727624278,0.334306085691256,0.553124070623297,1.48629172177635,0,2.99901148189305e-08,0.00277232687953158,0.172504442647061,1.76260079077664,0.112479428529285,0.00129348698035589,0.000268055496251984,0.0019817601453259,4.93746258702076e-05,0.00161230895135446,0.273330229784177,0.0795417779448088,0,0,0,0,0,0,0.292778566711648,1.87508021930593,2.03941579239965,0.00342435974278369,0.0177595514432877,0.405738743643584
0.0149076790803498,0,0.000165872914049393,0.00699031115216504,0.101016942896613,0.0178908222267631,0.458418726972693,0.698968745363196,1.46161294938598,0,4.91433250818878e-08,0.0103515525600345,0.308520995537533,1.63974870765485,0.0783374281459884,0.00209060696363066,0.000231244880308486,0.0193372710998719,0.000776371483100699,0.010690701063227,0.25447492154296,0.0273236613859926,0,0.0165220727987806,0.00469290008355464,0,1.80234546496261e-18,2.2669442898676e-19,0.182736545290811,1.71808613580084,2.16058169474918,0.0199814291903938,0.000397117794357879,0.283753488187424
0.00168080666113547,5.17734003643332e-05,0.0115452766592927,2.04842254659346e-05,0.132633507326018,0.00171120028506385,0.333590795445367,0.428318154856729,1.03880531295629,0.0942994005502955,1.68921192400241e-08,0.00334134954971149,0.194909141517079,1.24231318910661,0.130337985994024,0.0010480164364061,0.000170054815316117,0.00164454738203687,0.000101313201278317,0.00106366387608019,0.176786530835314,0,0,0,0,1.84091379601234e-18,8.15324005186254e-18,6.63806367277672e-18,0.135255199236198,1.37265117510063,1.46712346781302,0.00275921672146995,0.0117153314746088,0.267888706562216
0,0.000809256534844983,4.79978301796819e-05,0.000277095272540162,0.145336562701009,0.00832318932933417,0.243214386357181,0.34892110282233,0.966345320938794,0.0845920526452892,2.77283995514002e-10,0.00552788592351653,0.0849297065125164,1.51342584221648,0.103694423554399,0.00158025642660971,0.000355258888053521,0.00423583167882149,0.00596650358054618,0.00102112664941226,0.17976940653559,0.00248450592645655,0,0.00295794365165811,0.00297942404738926,1.93616946467557e-18,3.46161712170892e-19,4.41778020300946e-18,0.198864128153915,1.61712026577088,1.31526642376112,0.00990344575594388,0.000403256718233203,0.344200690854924
0,0.00984191486634945,0.0107849394353238,0.000256785300602605,0.166472679435142,0.0163991420195663,0.259922463738234,0.308953752357978,1.03787946307878,0.075082975775536,7.13336081287504e-11,3.51997093697695e-08,0.0225503658215724,1.49059031458847,0.144417121359877,0.00216043880288737,0.000437708700380984,0.0158083703942791,5.7093286839103e-09,0.000141922700700742,0.221109927481312,0,0,0,0,0,0,4.1480289796997e-19,0.200007384435578,1.63500743594835,1.34683321543675,0.0185595808224537,0.0112226481357048,0.36648006387072
0,0.00600488402232805,0.00011757565266624,0.000430788495297724,0.159208547679935,0.00338147887163106,0.0931042738441431,0.139408956122473,1.15768940509674,0.0416985863417259,4.12643357228435e-07,0.0017419440765178,0.0636781022279829,1.36031419919585,0.275332853944187,0.0114259941630095,0.000445099527052373,0.00703479402547665,1.2764009210979e-06,0.0152008231298204,0.174664978197788,0,0,0,0,0,0,8.77886709531691e-19,0.216445255565919,1.63564705314003,1.29709836121921,0.0148074730346406,0.000562675179718613,0.375653803245853
0,0.00467530238787039,0.000362786715205237,7.3667505546432e-05,0.154346210076567,0.0150181265589785,0.216078133058743,0.284290098624425,1.16567672504835,0.0886009676027153,0,0.00290453077600717,0.0102814316786968,1.57955420693703,0.186140290754886,0.000957652345415573,0.000314615259029503,0.00505954172841615,5.37991065469201e-05,0.00135044765368075,0.263593434677342,0,0,0.00975569779212119,0,6.77082007619018e-19,0,1.58626004603929e-18,0.222808999544673,1.76569449769191,1.44996682367278,0.0159757789043941,0.00067740197423474,0.37715520962124
0,0.00418254803007097,0.000203647451993733,0.000203525179819464,0.132481749970262,0.00323289035068052,0.197882341893195,0.259148106468683,1.00063344823523,0.0532406784458634,0.0449156458192358,0.0020005478886371,0.00131698449444912,1.57967196446483,0.192489479726592,0.00238445508616257,0.000448738894637986,0.00480067525032644,3.08233469032515e-05,0.00115781054621119,0.223455172675343,0,0,0,0,2.77290388507507e-20,0,6.37598779341879e-19,0.230916831400461,1.77216144419142,1.25978155470391,0.00561734543684309,0.000652386346631719,0.363398581370723
0,0.0060955344121068,0.000193016625870505,0.000353599227002471,0.165639666964759,0.00102417287804761,0.143340132829844,0.199616243107691,1.05068839528206,0.0400652736380201,0.00629915843330964,0.00107118954343783,0,1.50916093581727,0.239182043581283,0.000436870948882386,0.00027744190853454,0.00553386255919933,2.99412726725368e-05,0.0030752599770144,0.212429054257152,0,0.00799581721485683,0.00638007016790691,0.0100313899112859,6.93897593726195e-18,0,3.52723709743935e-19,0.232926472510105,1.74834297939855,1.25030463838975,0.00146104382693,0.000470458534405045,0.398566139474865
0,0.00362249164881671,0.0221009734330274,0.000156567730473311,0.161934638294077,0.00105749515267246,0.184075672449912,0.252713867309137,0.824998311052343,0.0670572300124078,0.0109572218034053,0.00209565516563564,0.0391592846081989,1.45173640412356,0.155194204343006,0.00587411725119862,0.00892678919854953,0.0119145048288473,1.721594906424e-05,0.000971497891116543,0.203501321181677,0,0,0,0,0,7.07432788158642e-19,0,0.214523416833498,1.60693060846656,1.07771217836148,0.00693161240387108,0.0310277626315769,0.376458055127575
0,0.00695966415639132,0.000296261851132002,0,0.140370722269755,2.17569410690358e-05,0.238027454781494,0.263782651202595,0.959261927222523,0.065909390613993,0.0814162891592076,0.0333338605200985,0.0375287699018277,1.34724584427623,0.265111117049468,0,0.000497227342700412,0.00433298540589742,3.33639554874826e-09,0.000774298583438983,0.18109943813441,0,0.000148126641218185,0.0366616783609697,0,2.37085938107272e-18,0,0,0.199268153871968,1.6123569613257,1.22304457842512,2.17569410690358e-05,0.000793489193832415,0.339638876141723
0,0.00187177920110448,3.12175871970803e-05,0.000130644182855823,0.105436356495125,0.00183295077894815,0.256695176380199,0.344971264350882,0.981871008954279,0.0810497484107533,0.00490892932088717,0.00188958983055616,0.0345337392644485,1.30196293479083,0.12073960275176,0.00107673674517201,0.000181616282675241,0.00856117832727115,2.73976968060503e-05,0.00101637284927718,0.172647592895957,0,0.00432430900557354,2.77239450737808e-05,0,1.61715821763743e-18,2.51019497628695e-18,7.09519737447637e-19,0.145436294201374,1.42270253754259,1.32684227330516,0.00290968752412016,0.000212833869872321,0.2508726506965
5.59818394520911e-08,0.00827112052673143,0.000116953734050397,0.0045354174169811,0.174811361424596,0.000145151941576599,0.267012381538618,0.24971815052595,1.18227353816762,0,5.73253047982899e-08,0.0072164851331081,0.134713190318229,1.30908314829769,0.190630147369068,0,0.00296395905756834,0.00828987750070112,0.00234721287197937,0.00877074969413203,0.193069955045145,0,0,0.011999155677629,0,4.07289554903216e-17,3.45725255621747e-17,7.16627296420423e-19,0.210304682903555,1.49971329566676,1.43199168869357,0.000145151941576599,0.00308091279161874,0.385116044328151
0.00934622157084582,0.00402313716452142,0.000397792255379308,0.00155416408257682,0.150876126646576,0.0127373087428244,0.19738434991424,0.276490032141552,1.12753135999089,0.0702200017451145,0.0038623856033918,0.00295495504576317,0,1.41892619271042,0.104344062976556,0.0120349107354606,0.00568213133982326,0.00456323390504653,0.00439168315510713,0.00913138462797577,0.213154692972688,0,0,0,0,0,0,2.18991554125433e-18,0.200216193020717,1.52327025568698,1.40402139213244,0.024772219478285,0.00607992359520257,0.351092319667293
0.00574655825999815,0.00103696038562323,7.60775245095108e-05,0.000156328360116219,0.0964159521598713,0.0007075073649195,0.290581483669521,0.357708389571616,1.13120947039399,0.0732033128538086,1.2256320527122e-08,0.00494718695276586,0.0194102637435816,1.3863658722213,0.130738502523942,0.000337361145000446,0.0059524686272686,0.00250235768621973,0.000637116709128628,1.57606854989041e-07,0.201752953773906,0,0,0,0,8.37945674166833e-19,0,0,0.182906895284446,1.51710437474524,1.48891785996561,0.00104486850991995,0.00602854615177811,0.279322847444318
0.00834550471997781,0.00215587918087643,0.000331182665293636,0.000165769905906443,0.132866442266885,0,0.1871117687556,0.27585113430901,1.05958834552065,0.0665015341054546,3.24876707207928e-11,0,0.0696252526991875,1.4375264955949,0.164565996071596,0,0.000303478451248399,0.00633877399234141,0.00835889234870502,0.00433642472242506,0.185198279274116,0.00751259345757553,0.00417661356720504,0,0.00774561770892751,0,0,2.1547538726453e-18,0.20378442730738,1.6020924916665,1.33543947982966,0,0.000634661116542035,0.336650869574265
2.97712415848858e-05,0.00456730698486129,0.000243405141087724,0.00407929781745765,0.145298801583351,0,0.213500328004657,0.0712130076893246,1.04271479663257,0.0411272235170093,9.08937230313791e-09,0.00405983112482641,0.00965880573600984,1.44079464983996,0.221834286903051,0,4.66361702816208e-05,0.00490998472040387,2.39842677810593e-05,0.0186213152545843,0.199066040019413,0.00307079648573337,0.00260970610986301,0.00446380544588403,0,3.44063441023127e-18,2.3063011182724e-19,0,0.181490317907934,1.66262893674301,1.11392780432189,0,0.000290041311369345,0.326789119491285
0.000206857434907116,0.00131531060024328,0.000451138197043801,0,0.129993817522804,0.00142988379673144,0.300657469795483,0.395123640013226,1.05998041599866,0.0488550784282008,8.90594474069425e-10,0.00468814141097235,0.000814155842748848,1.27268025272045,0.172457730733656,0.00102459525225101,0.000486961749335506,0.00242181752309263,0.000103229142019657,0.00348880255390608,0.226473691527296,0,0,0,0,0,8.21922754202501e-19,2.90596820487855e-18,0.195527237960816,1.4451379834541,1.45510405601188,0.00245447904898244,0.000938099946379306,0.32552105548362
0.000471126306134988,0.00348044497034284,0.000356007225798968,0,0.13857308032978,0,0.270644999720473,0.387665375837746,1.15629474197905,0.0563163096084586,3.22049721637694e-07,0.014793176976169,0.105156753781076,1.3457031814891,0.141832346267602,0.00182477957915671,0.000371906759397202,0.0166031338370172,0.013922805556298,0.015150715494748,0.208193343792912,0,0,0.000256836346252213,0.000818165737641893,0,4.24904449834205e-19,0,0.196810249748948,1.4875355277567,1.5439601178168,0.00182477957915671,0.00072791398519617,0.335383330078728
0,0.000114690328268045,8.91490228945722e-09,0.000211529171138921,0.14689278135853,0.00421151559167482,0.42421599362933,0.359015499717975,1.12305120244601,0.122442321117892,2.54688000035331e-09,0.00180264932137793,0.0450509735169064,1.55864488869895,0.172658629675326,0,0.000361098962458119,0.00392628029449455,4.52328216100134e-05,0.00856642200137216,0.218093050656399,0,0,0,0,0,1.22734999822112e-17,1.62509736547779e-17,0.106714777483665,1.73130351837428,1.48206670216399,0.00421151559167482,0.000361107877360408,0.253607558842194
8.04027102069341e-09,0.00847951902206222,0,0.00038203485082629,0.136955677102214,0,0.490393156485447,0.442935048829638,0.9370691359196,0.173136894764334,2.24343684614051e-09,0.00182937893931901,0.0204920565547199,1.643466118673,0.149012050318401,0.00420699690426804,2.74674882378935e-05,0.00329610840241611,0.0106643746147922,0.00178410573019326,0.231109915196605,0.00196936417397777,0,0.00249129711223521,0.0062163259580076,4.07884803687062e-18,8.10900686380005e-19,9.07140039456116e-19,0.109185754893546,1.7924781689914,1.38000418474924,0.00420699690426804,2.74674882378935e-05,0.24614143199576
0,0.00162404648728419,1.01825294792449e-07,0.000171441811109578,0.135870605474454,0,0.41277505334886,0.408063569843087,0.963184894874241,0.14523070370656,3.12147782467819e-08,0.000479523953062092,0.0281363228540618,1.58409981750436,0.0922533586909765,0.0165650124343575,0.000206498544085697,0.00265268282493042,5.27917015072608e-06,0.0013088775118008,0.208230919282251,0,0,0,0,1.09258394772533e-18,3.20286399208992e-18,0,0.0910564916404823,1.67635317619534,1.37124846471733,0.0165650124343575,0.000206600369380489,0.226927097114936
0.000206932185226258,0.00303363660118839,2.36352487877288e-06,0.00017762529067563,0.118171680044173,0.00353516453587616,0.45873170046676,0.435761580510037,0.903851841589514,0.119721421644505,0.00137198510877629,0.00130096232413952,0.00777317648260066,1.38747471276507,0.148788893559567,0,0.000118201001688772,0.00255028574187744,8.28864590459155e-05,0.00220210297157125,0.176470642002755,0,0.00103608471138687,0,0,4.41337128010827e-18,2.71789648098809e-18,5.75256443130568e-18,0.0682396539834547,1.53626360632464,1.33961342209955,0.00353516453587616,0.000120564526567545,0.186411334027628
0.0012827658983714,0.00203203473144567,0.00305544678087383,0.0199611726238296,0.112171436432476,0,0.469227247854503,0.457671664075089,1.19866469126917,0.0602352508701607,2.2272942048538e-08,0.00357672523055904,0.0176016124631565,1.70797088688388,0.132197001889119,0,2.13895383556579e-06,0.00365494187578327,0.0124526512141819,0.00465506975334681,0.206694767220332,0,0,0,0,0,3.50666812586723e-18,1.7943592751061e-18,0.156473148335608,1.840167888773,1.65633635534426,0,0.0030575857347094,0.268644584768084
0,0.000919963271993094,0,0.000335182416561714,0.113705401222016,0,0.335414394583137,0.272298277222999,0.727732554048094,0.199679703510859,1.43219205567249e-08,0.012791214435609,0.0314356651627655,1.47274951322138,0.151188387900705,0,0.0101660280378209,0.012886707957778,0.00866021425270454,0.000749021782785329,0.167744111201787,0.00809509449342025,0,0,0,3.68790138810893e-19,1.44566053014354e-18,1.54253438834594e-18,0.0961528233541849,1.62393790112209,1.00003083127109,0,0.0101660280378209,0.209858224576201
0.00166983830281786,0.00317130253077068,0,0.000275920425927291,0.136639314044353,0,0.473725834630157,0.346822127084551,0.850397548478794,0.218068030015243,2.05492804703104e-07,0.017955007343194,0.0176189709404848,1.61201820600051,0.0762287810019193,0,0,0.0135430837611417,1.5438266020924e-05,0.0123433319211925,0.182582608709147,0.00154053431079849,0.00492740481389945,0.00390394188919817,0,4.02603984760032e-20,4.23009255316242e-18,0,0.0875182788081303,1.68824698700243,1.19721967556335,0,0,0.224157592852483
0.0153754364611665,0.000571249070208304,0.00638789088043358,0.000369526124105724,0.133448887001809,0,0.484316174477736,0.400276512319388,0.881848466118787,0.304999192313756,1.19117982818083e-09,0.000143629501142494,0.0300968003889337,1.65699959406213,0.0520070070620874,0,0.000104613171367828,0.00383498164688447,0.00768262512579382,0.000970261973993931,0.176007346925281,0,0.0021599283681507,0,0.00252136246911678,0,0,0,0.0506816637064554,1.70900660112422,1.28212497843817,0,0.00649250405180141,0.184130550708264
2.07614322168141e-07,0.0103479332722251,0,0.000371989364429213,0.121169667805203,0,0.372484873505755,0.297893470749097,0.718115294684582,0.234741294021234,0.00715148803104571,0,0.0409656096605646,1.50801916398421,0.134723163913794,0,0,0.00247258357019976,0.000613250094705888,0.00193940990599149,0.137038771716542,0.00271125367327312,0.00700530694971802,0.00307493014038657,0.00116977453918507,0,0,9.09856091146907e-18,0.0714433610492423,1.64274232789801,1.01600876543368,0,0,0.192613028854446
0,0.00355882485839949,0.0164815525001037,0.000223933270561917,0.154369693132677,0.00966690770986419,0.38852655074013,0.296421192454985,1.02390110537822,0.13937142311147,1.08506856547382e-07,0.00220631528573085,0.0140094537275327,1.54653265815592,0.101785213222294,0,0.00014024647187901,0.00185000005593161,0.000932595008954458,0.00284702089252019,0.197594264728462,0,0.00289331231159149,0,0,0,0,0,0.104109759880449,1.64831787137821,1.3203222978332,0.00966690770986419,0.0166217989719828,0.258479453013126
0,0.00228508414244633,1.86543193830819e-07,0.000947935086895943,0.140903844314381,0,0.352869838575793,0.269084719976634,0.680838702361373,0.283134079278879,3.44173068761096e-09,1.54052445372048e-05,0.0263081601429142,1.4825553171286,0.175857042849053,0,8.11508430948581e-05,0.00264775891937063,0.0245168015398581,0.000135321773480589,0.17088954331817,0,0.00461075190380161,0,0,3.34903903805852e-17,0,0,0.0680495924383355,1.65841235997766,0.949923422338006,0,8.1337386288689e-05,0.208953436752716
0,0.000806519059050097,0.0104757474698288,0.00045847845776757,0.137932928192381,0,0.411282510069039,0.37793614180943,0.756303239077954,0.241338959075392,4.38327247191443e-09,1.83538347371304e-05,0.0331272381330955,1.59436966847123,0.17820650362297,0,2.57102570145106e-05,0.00437817448465524,0,0.00124094783108666,0.186103101874177,0,0,0,0,0,9.00525797858546e-18,0,0.0937267351400537,1.7725761720942,1.13423938088738,0,0.0105014577268433,0.231659663332435
1.31612603344311e-06,0.001086669378729,0.00790885678885841,0.00920421010725317,0.158544319967357,0.000739440630864905,0.147931005132376,0.218246217716858,0.746343498092975,0.0785160304941393,0.0245614581484954,0.00239616026130541,0.0653829136653372,1.28146899599198,0.203602553338853,0.000171065702981139,0.000212167325493255,0.0219345964615046,9.20246784457178e-05,0.00375642763279952,0.158148039676009,0,0,0,0,0,0,7.88816535627601e-19,0.203777589664268,1.48507154933084,0.964589715809833,0.000910506333846044,0.00812102411435166,0.362321909631625
0,0.0028212415492211,0.00337116641968432,0.00301242481738837,0.138676653332635,0.000522520450716085,0.164610612141347,0.163200293633342,0.739568897772554,0.077328408326517,2.69936713165983e-08,0.00230090672245256,0.0929646855391557,1.27033015017776,0.0952001955454904,3.16503122930648e-05,0.00121885135177301,0.00389689503805475,0.00593880000454218,0.00468663768320112,0.116714073713686,0,0.00282318138530396,0,0,1.87311802294238e-18,0,0,0.215229609323321,1.36553034572325,0.902769191405896,0.000554170763009149,0.00459001777145732,0.353906262655957
0,0.000688904624183623,0.000111355430685526,0.00756363715370236,0.144405080946818,0.000730733413470364,0.162217395334335,0.154356923900615,0.712679667652303,0.0330009810799298,4.97994626124164e-10,0.00173323771229861,0.081322671167315,1.25509236150724,0.139414656981684,0.000651460187848118,3.12154710019053e-05,0.00362568347307718,5.17271152552598e-05,0.00126152700809575,0.147003230435547,0,0,0,0,0,3.61317096160207e-18,0,0.230408683776738,1.39450701848892,0.867036591552918,0.00138219360131848,0.000142570901687431,0.374813764723556
1.05508355452868e-05,0.00156848703169646,0.000117150801939016,0.000127367488673135,0.158347849863444,0.000472704701896066,0.166094472073868,0.153236404476744,0.794802321379112,0.0575558966937859,5.03003927895917e-08,0.00244038240758901,0,1.26402048562674,0.190976580386384,0.0272175128499764,6.88111799688762e-05,0.00418695841620016,0.0136425050517323,0.00213840547401434,0.157159271360698,0,0,0.0235236120686473,0,0,0,0,0.217871971740147,1.45499706601312,0.948038725855856,0.0276902175518725,0.000185961981907892,0.376219821603591
0.0198504453447461,0.0029904992259283,1.86272371944584e-05,0.000227643370564929,0.148485692843412,0.0143973376018561,0.162771591410359,0.145893561790582,0.610678175889378,0.0750029207459046,9.79689724439494e-08,0.0549533554501438,0.109398932885891,1.16693674288415,0.143501776499958,0,1.74171371929589e-05,0.00405679271644467,5.24992636988102e-05,0.00172799853835591,0.120486832820928,0,0,0,0,9.46619321517058e-18,0,0,0.20448796755444,1.31043851938411,0.75657173767996,0.0143973376018561,3.60443743874174e-05,0.352973660397853
0.0112193405817175,0.00181586301941542,0.000104341428218111,0.00017567242938193,0.142168637000564,0.0268247757491343,0.143656471930753,0.135888351774317,0.707293499302537,0.0412096553679337,0.0618437657915677,0.00223581644151926,0,1.28184882557855,0.122263823385351,0.0112354973642576,5.17967528152131e-05,0.00373748462710267,4.30542282410202e-05,0.00420737280091452,0.187221403976777,0,0,0,0,6.19276408977634e-19,0,4.40628535535522e-18,0.253357977186161,1.4041126489639,0.843181851076854,0.0380602731133919,0.000156138181033324,0.395526614186725
0,0.00195763370375975,0.000115433527773016,0.000187083935446973,0.142724975887565,0.000215329772216379,0.182073521624869,0.187568394899224,0.697873532561931,0.120647668006784,8.59211155331716e-10,0.000807021706104236,0.0291759889692186,1.3007217524173,0.173552708030774,0.000355938783478081,0.000103128908360579,0.00265167169522564,2.68334682822758e-06,0.000748505466358022,0.148550169009851,0,0.00187672985630324,0,0,2.26416558529357e-18,2.63734131964117e-18,1.15798427484621e-18,0.190523881709086,1.47427446044807,0.885441927461154,0.00057126855569446,0.000218562436133595,0.333248857596651
0.000213011740056615,0,0.0193126385106819,9.78699087092986e-05,0.113054991888533,0.0213840523914837,0.307143617131514,0.396890645927189,1.11945122418458,0.149770894191781,4.41975061002407e-08,0.00295345891273126,0.0285546526283975,1.52373995218576,0.164669745107341,0,0.000306031638997308,0.00352561338019859,0.00877248508626783,0.00351816622913274,0.239966572637459,0.0034951795730486,0,0.00432785270516093,0,0,0,3.36539127689157e-17,0.161333272852131,1.6884096972931,1.51634187011177,0.0213840523914837,0.0196186701496792,0.274388264740664
5.97625144019377e-06,0,0.00411365463189173,0.0194647554518276,0.153782124360271,0.00100591951994542,0.234425381356354,0.2429391663414,1.02158357468984,0.0681266511108554,1.39089206545446e-08,0.00273783811464372,0.0640120367588657,1.44843681228145,0.237282960569693,0.00122716305225823,0.0127646144085239,0.00206326159258734,0.00836595859017535,0.00434555371420705,0.207221532663805,0,0,0,0,0,0,1.39580662088492e-18,0.208043694592888,1.68571977285114,1.26452274103124,0.00223308257220364,0.0168782690404156,0.36182581895316
0.00449162159180313,1.01235693612565e-06,0.000542161830587835,0.00490463218902096,0.130098436926478,0.0011679003138938,0.230343681630241,0.390001242667806,1.40539008215044,0.0826621890478675,2.83227563395471e-08,0.00547655331958253,0.155806142963328,1.57506413622511,0.212888322023354,0.00743493395511976,0.000610759771345227,0.00381430891689859,0.000312177472735856,0.0156766138499752,0.258497700588068,0,0.00355875664699205,0,0,0,0,0,0.211975728768104,1.78795245824847,1.79539132481825,0.00860283426901357,0.00115292160193306,0.342074165694582
