Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00640151063528741,0.00402909485914751,0,0.113275952229399,0.00121224712458167,0.38844035515763,0.619207428013277,0.455645695314646,1.38318686589228e-06,0.0523424762455932,0.00595298161716081,0.00138691811484556,0,0,0,0,0.00127961120455815,0.0291955997315848,0.00110388592510495,0,0,0,0,0,0,0,0.211719505171887,0.00138691811484556,1.07485312332792,0.00121224712458167,0.00402909485914751,0.324995457401285
0.0002668656730015,0,0.00150013958727533,0.000228352442382633,0.107793774229304,0.00599146283472597,0.319242793234075,0.65376008110388,0.798156394776947,9.7239387378343e-07,0.11956401660024,0.00260414972746863,0.00728483019738474,0.10546928427744,0.00651775162146615,0,0,0,0,0.000410844950225025,0,0,0,0,0,9.22940996815157e-18,0,0.193468245928295,0.112754114474825,1.45191647588083,0.0125092144561921,0.00150013958727533,0.301262020157599
0,0,0,0.000770062483696437,0.12240387430304,0.00502150710725049,0.0923071465277746,0.646175021093026,0.716557699389311,0,0.0481525408298207,0,0,0.0102476552103605,0.00438803324376539,0.000697958150298907,0.00223151033050627,0.00287304110510052,0.0536563350397466,0.000661150430948378,5.80184069903542e-07,0,0,8.95650340027113e-07,0,1.95926303846329e-18,0,0.203383244395425,0.0102476552103605,1.36273272048234,0.00940954035101588,0.000697958150298907,0.325787118698466
0,0,0,0.00127211315771708,0.0925873356398922,0.00522554518301043,0.254678090237859,0.309281939917024,0.533195012066851,7.12537635618467e-07,0.0300810955859945,0.0772486702294441,0.032891294446809,0.126566194110395,0.00711532559836299,0,0,0.000272868761220479,0,9.68949194986809e-06,0,0,0,0,0,3.29814789132542e-18,9.80488029672869e-19,0.1839422892386,0.159457488557204,0.842476951983875,0.0123408707813734,0,0.276529624878492
0,0,0.000124605803405875,0.000845992219870954,0.103674845710285,0,0.220507434878391,0.627503131305671,0.80431646593299,9.30034006925174e-07,0.0241466920654459,0.0310130862646211,0.00183647956709209,0.0142498370677801,0,0,0.00671172902537039,0.00116966675110339,0.0112483264781419,8.50700492980259e-06,0,0,0,0.00977572067572803,0,0,0,0.190412983955402,0.0160863166348722,1.43181959723866,0,0.000124605803405875,0.294087829665688
0,0,0.000920771954819345,0.000907141547546182,0.104678569143545,0.0548534031747305,0.310899681139298,0.566039998593841,0.799469590057437,0.0166038330096078,0.00558881311565107,0.0243328267547315,0.0377421508993557,0.125414400709707,0.00707655724956776,0.00145236324805769,0.00619183038364345,0,0,0.000145606400679434,0,0,0,0,7.94804570643935e-17,0,0,0.189588834607604,0.163156551609063,1.36550958865128,0.0619299604242983,0.00237313520287703,0.294267403751149
0,0,0.000305650696337836,0.000923776813255863,0.105658183142476,0,0.450068853403494,0.575473269308219,0.702404789046178,2.62196009590016e-06,0.0252380613144861,0.0179878484476522,0.0176444694287988,0.132966704860534,0,0,0,0.000563033447931944,0,3.89883033738667e-07,0,0,0,0,0,0,2.75217816570425e-18,0.191228347270172,0.150611174289333,1.2778780583544,0,0.000305650696337836,0.296886530412648
0,0,0.00223699814177241,0.000127992820702305,0.111920309441666,0,0.392938967674866,0.48289819361851,0.686451209852805,2.21452171127944e-06,0.0115382129827949,0,0.0224492797417832,0.250629832591091,0,0,0.0143525814068661,0.0007274885451835,0,1.23642409542378e-05,0,0,0,0.00151667200309195,6.08939690979864e-19,4.65939141117833e-18,3.57052268639391e-19,0.173195045613244,0.273079112332874,1.16934940347131,0,0.00223699814177241,0.28511535505491
0,0,0.00103646322691604,0.000900605665844783,0.0896128265835578,0.00147503281723944,0.208220500777175,0.488317712619346,0.720153359049299,5.57119263005415e-07,0.0178430761040108,0.0564387837669682,0.00675613429117405,0.0668537077373459,0,0.00109809035792858,0.00388300597370293,0.0322335528122278,0,0.000929558947137456,0,0,0.0381468124770963,0,0,0,7.84096637515443e-19,0.19256767744436,0.07360984202852,1.20847107166865,0.00147503281723944,0.00213455358484462,0.282180504027917
0,0,0.001573272567125,0.00111198721772802,0.0896243685150928,0,0.272323181595292,0.453267494514603,0.673199001239511,0.00210551751136729,0.0203047889903854,0.0641356498868448,0.0077238926614296,0.0309473414380089,0,0.00589621324357733,0.0171314576604807,0.000598663513147033,0.00156995083427251,5.33292428522887e-06,0,0,0,0,0,5.1340688922389e-18,4.41927156691129e-18,0.185708341326071,0.0386712340994385,1.12646649575411,0,0.00746948581070233,0.275332709841164
0,0.001146217447447,0.00188307570386829,0,0.0808964046646379,0,0.22888052553863,0.570583600392065,0.718575694962989,0,0.0301675903187256,0,0.00345093367726928,0.061950367984982,0,0.00113696942085008,0.00931217107204354,0.000849184051593668,0,9.84528937944086e-05,0,0,0,0,1.73396587183398e-18,1.63137250270834e-18,1.81627680279441e-20,0.220531505885821,0.0654013016622512,1.28915929535505,0,0.00302004512471837,0.301427910550459
0,0.0791182754033871,0.0108263820819762,0,0.0736895426381516,0,0.204096260691427,0.371805647678028,0.870375368897948,3.52068366074369e-06,0.0571441016206828,0.095091779930263,0.0278959575178528,0.143361048981867,0,0.0101144856384965,0,0.000333874213812796,0,0.00208738825588179,0.01600391834636,0.00837817066599032,0,0,0,1.38319752956926e-18,5.83367417756412e-19,0.200678444282014,0.17125700649972,1.24218101657598,0,0.0209408677204726,0.274367986920166
0,0,0.000121835018275429,0.000389324778482539,0.0959091324705372,0,0.34170188069245,0.549520923682846,0.816452020654895,7.90701728987474e-07,0.0235116888426462,0.103017804884142,0.00950755358274729,0.0676285549478832,0,0,0,0.000911517128799525,0.004267132589705,1.84333938024765e-05,0,0,0,0,0,3.21500448513136e-18,0,0.150937242750851,0.0771361085306304,1.36597294433774,0,0.000121835018275429,0.246846375221388
0,0,0.000780662782863938,0.00158493742829571,0.11378201576625,0.00217360143619945,0.289183833739487,0.649830488178891,0.697624078936384,1.44504812038023e-06,0.0448047824615293,0.0936680325163387,0.0121947850211868,0.132645523407478,0.00192174101832891,0.000438802476976657,0.00818053181630663,0.0026227791036503,0.0435849904436936,0.000310954042020832,0,0,0,0.0164748311393996,0,2.63148630532007e-18,2.28253643319689e-18,0.17802059933545,0.144840308428665,1.34745456711527,0.00409534245452836,0.00121946525984059,0.2918026151017
0.0116140664266864,0.0431641615560061,0.0033780598435029,0,0.0912399657418438,0,0.382477843394003,0.645997716400045,0.556478334310864,0.00406760132828299,0.0620779414362628,0.0938773016666301,0.000454981762300132,0,0,0.00125503293905691,0,0.00211373500766403,0.0126983619535809,1.51021205755416e-06,0,0,0,0,0,0,0,0.193667950074573,0.000454981762300132,1.20247605071091,0,0.0046330927825598,0.284907915816417
0,0,0.00090599650503145,0.0003394831533,0.0926776804459759,0.000856406588362763,0.287480041020572,0.593860661250173,0.704870548834883,8.74976095278251e-07,0.034790542993973,0.101450134348009,0.0184567704339177,0.0297241354818645,0.000742192523294332,0.000316551369639029,0,0.00073562502614666,0,0.00041235907904336,0,0,0.0175129479342616,0,3.69616217803487e-19,0,4.04337196337397e-17,0.178707556033381,0.0481809059157823,1.29873121008506,0.00159859911165709,0.00122254787467048,0.271385236479357
0,0.0535895135537783,0.00526152709044332,0,0.116547233942525,0,1.05643185061852,0.352183606090217,0.0529985059320913,2.04107532233977e-06,0.00815309100900026,0.134137050777902,0.000502161128821891,1.78227279294652e-06,0,0.000616213057105527,0,0.00299662487454241,0.0153976375257087,0.000489219323674754,0,0,0.0135933346862824,0,0,0,6.21114034446863e-18,0.185310052870619,0.000503943401614837,0.405182112022308,0,0.00587774014754885,0.301857286813144
0.00484833425707755,0,0.0041243867182724,0.00809898208803448,0.120859011207602,0.0394090265851145,0,0.609364914015912,0.685667472236822,2.77196496814005e-08,0.0314590114999637,0.0311579613619127,0.0101667822468939,0.00671801797898849,0.00840932601643871,0.00133267787623138,0,0.00946103254561316,0.0188824492980816,0.00977138213999354,0,0,0,0,0,4.53723283246861e-18,6.10457141416066e-18,0.133207219756227,0.0168848002258824,1.29503238625273,0.0478183526015533,0.00545706459450378,0.25406623096383
0.0024280700870642,0.00994297945738767,0.0072340860490436,0,0.0865946370427381,0.0167552275430269,0.224491126443931,0.476625649011692,0.616522424524474,2.85630862132136e-06,0.0678023661040837,0.282733775485069,0.00746222128006605,0.00186781172624887,0.0176536878077875,0.00696194194426049,0,0.00078207609055963,0.00668046017952545,0.000926983610786826,0.00105906896965388,0.000393506866249149,0,0,0,6.96048497850564e-20,5.72983928204723e-19,0.198613301531738,0.00933003300631493,1.09314807353617,0.0344089153508144,0.0141960279933041,0.285207938574476
0.00396433079018989,0.0304108796198888,0.00135986593246299,0,0.07357646592247,0,0.155615903990336,0.581724698226286,0.594631933994773,1.06444282856037e-09,0.0249559916155728,0,0,0.059063888635615,0,0.000436905578661343,0.00770266213302979,0.001608334233131,0.0281916241511303,0.000786703389906987,0.000994557190169042,0.00117500120890415,0,0,0,0,1.02623357510257e-18,0.17134729404306,0.059063888635615,1.17635663222106,0,0.00179677151112433,0.24492375996553
0,0,0,0.00270983278369098,0.101279357836542,0.0119785409119419,0.598618162013878,0.283385695380073,0.611764993473453,4.19888212546624e-07,0.0354126633919361,0.105330135483335,0.0433947337376286,0.157704495821014,0.0183400916414764,0.000305202713659166,0.00103025882516804,0.0124995555778915,0,1.13471252158239e-05,0.000361404909142984,0,0,0,0,0,0,0.139777185125593,0.201099229558642,0.895150688853526,0.0303186325534182,0.000305202713659166,0.241056542962136
0,0,0,0.0065136184602081,0.131624876169886,0.0403828453930665,0.639760415770047,0.129452395623429,0.974050295508441,0,0.13620992642648,0.303739358874381,0.0978255405474931,0.205608828292755,0.0546091237244444,0.000652784071598571,0,0.00224298506988582,0,0.000150866468979885,0,0,0.000543719168383822,0.000352615833092113,9.42900238654708e-18,0,3.22707830076696e-17,0.165663924701137,0.303434368840248,1.10350269113187,0.0949919691175108,0.000652784071598571,0.297288800871023
0,0.0143022274776539,0,0,0.137472775193063,0.00780522612036425,0.228305998903906,0.638157818861445,0.875766054774481,1.08016843740162e-06,0.0149523812397283,0,0,0,0.0031406694272692,0,0,0.00151255404928662,0.0181815032271368,2.83823404569891e-05,0,0.0628610838057673,0,0,0,7.78561104336012e-19,5.38952392817651e-18,0.152096112179681,0,1.51392387363593,0.0109458955476335,0,0.289568887372744
0,0,0.0154624904492927,0.000725124654606608,0.110168504950123,0.00207008457115944,0.365054163470238,0.484185652091029,0.820102353569664,8.71978688528866e-07,0.0248096472779575,0.0377958889447383,0.0157284650507001,0.0832278624020796,0.00601826103625634,0.000756807070136766,0.000371527851982149,0.00244617026413052,0.0139572772095668,6.02400919884435e-05,0,0,0,0,1.64439394667708e-18,2.17873689503545e-18,0,0.152869213713618,0.0989563274527798,1.30428800566069,0.00808834560741577,0.0162192975194294,0.263037718663741
0,0,0.00283536594227548,0.00140164101957593,0.147564288414582,0,0.396605893472396,0.478557006973106,0.659506980091301,0,0.106407860785421,0.265799682966478,0.113812215957479,0.028215446448677,0,0.00175085022592296,0,0.00246446028239287,0,0.000125547351549835,0,0,0,0,0,1.06397118987674e-18,0,0.161572821866094,0.142027662406156,1.13806398706441,0,0.00458621616819845,0.309137110280676
0,0,0,0.00101081609028916,0.0966643863414097,0.014380270934073,0.26242786467405,0.390210407022203,0.822429164934064,0.00175139502716405,0.028036516249102,0.0816097630407357,0.00616888918084932,0.0731236926867732,0.0134317087641619,0,0,0.00101752837389129,0,2.44970013152501e-05,0,0,0.00168265019121504,0,0,0,5.955204856096e-18,0.16562022621533,0.0792925818676225,1.21263957195627,0.0278119796982349,0,0.262284612556739
0,0,2.83364791028445e-05,0.000800275305507953,0.147968546278787,0,0.588963289048879,0.457340305682226,0.633527853736491,3.91564343575342e-07,0.0480017314155522,0,0.0284470510941555,0.126336145273988,0,0,0,0.00113553202169646,0,0.000526224335768006,0.0037150657754347,0,0,0,0,8.1169427472372e-19,0,0.164687460427348,0.154783196368144,1.09086815941872,0,2.83364791028445e-05,0.312656006706135
0,0,0.0022995378514009,0,0.150125368559342,0.0190808293679378,0.765880872070953,0.324982541959385,0.893263621901374,5.83187624976604e-07,0.0729938806224933,0.017447132866905,0.0541244909288623,0.0734159759945509,0.0146234117896581,0.00231118334098986,0.00423880165883015,0.00356917974590075,0,0.000733263095397438,0.0030474574644883,0,0,0,0,6.54358865927778e-20,1.04806395502535e-17,0.177981993059846,0.127540466923413,1.21824616386076,0.0337042411575959,0.00461072119239077,0.328107361619188
0,0,3.14561752393165e-06,0.00172579247919023,0.160006524565818,0,0.824320869645499,0.547892919546761,0.360631475779866,4.05141371880173e-07,0.0176155346467928,0.0564665296588406,0.0103047936318466,0.00748802687570664,0,0,0,0.00193662419519826,0.00473703924294804,0.000643089388665256,0,0.000866386319728375,0.00158526621731572,0,2.76119136877407e-18,1.50404119543549e-18,2.79664971303798e-18,0.166900564301953,0.0177928205075533,0.908524395326627,0,3.14561752393165e-06,0.326907088867771
0,0,0,0.0029537048778714,0.143500338325856,0.0014337452615403,0.649738121422553,0.396274530086989,0.735222300193958,0,0.0538853894666082,0.116299210573703,0.0593082751867763,0.16247704151643,0.0116230471086137,0.00146020121697027,0,0.0025334798624406,0.0143436381595269,0.000144917350477776,0,0,0,0,1.95396770563663e-17,1.34945371313095e-17,1.40220325086078e-17,0.186742168188515,0.221785316703206,1.13149683028095,0.013056792370154,0.00146020121697027,0.330242506514371
0,0,0.00184528677186348,0,0.138030428411778,0,0.632355569044937,0.45136212287294,0.518582501347594,0,0.039387455430088,0.0972366057963346,0.0190209970636945,0.0756300302923748,0,5.18436539960988e-05,0,0.000195039085845153,0,0.000695537847791525,0.00554284160927264,0,0,0,6.45051602527641e-18,1.95882887731597e-18,1.24910064679271e-18,0.176454858896567,0.0946510273560693,0.969944624220533,0,0.00189713042585957,0.314485287308345
0,0,0.000229648052593169,0.00145258389359253,0.135261713642826,0,0.227879842224831,0.561296840295567,0.924080412274666,0.11050007114764,0.0437817428999583,0.00747587653828931,0.021206406674549,0.0762075041147425,0,0.00158239507845564,0.0058869647314389,0.00167081325518992,0.0265470813366281,2.74875972532587e-05,0,0,0,0,0,3.7619689857743e-18,6.00036825285604e-18,0.151842874933177,0.0974139107892916,1.48537725257023,0,0.00181204313104881,0.287104588576003
2.36039135266043e-05,0,0,0.00160407225501597,0.0664170852030718,0,0.49431471018536,0.506167087867737,0.101154594810526,2.41276173645175e-06,0.0405568988995383,0.0487299998878999,0.0110262188358948,0.138357114100327,0.0569911775010684,0,0,0.00125698170808315,0.0240628867384779,0,0,0,0,0,0,3.51698199134488e-18,1.56160048052163e-18,0.207294834161527,0.149383332936222,0.607321682678263,0.0569911775010684,0,0.273711919364599
0,0.19710308519679,0.000447879138128443,2.87696874895922e-05,0.0442542757470348,0,0.657543457718482,0.406385712950499,0.0276424841561457,0,0.0145942805769037,0.0724827122260128,0.00159826951375081,0.0314524809130121,0,0,0,0.000559595394107665,0.0163961133311468,0.000188237463093917,0,0,0,0,5.52139503261172e-18,8.67294579517419e-18,5.92077199057118e-18,0.231197335315629,0.0330507504267629,0.434028197106644,0,0.000447879138128443,0.275451611062664
0.0147904973878618,0.0267719394118751,9.40154845636732e-06,0.000773169776592161,0.0718583996699351,0,0.826292495275411,0.149288443258331,0.0635769712175715,7.00521407754698e-07,0.0100612855004749,0,0.00533536783764581,0.0531688846833787,0,0,0,0.000653599540202727,0,0.089472278696591,0,0,0,0,0,1.52265571445543e-17,0,0.213341355106069,0.0585042525210245,0.212865414475902,0,9.40154845636732e-06,0.285199754776004
0.00117835590166765,0.0271285450103805,0.0401808558833332,6.0718789545138e-05,0.0659628108487578,0,0.508695582311771,0.356834854088092,0.171502450122176,1.22152399980439e-06,0.0150619818953557,0,0,0.0476372726682126,0,0,0.00105590724087861,8.97105440237478e-05,0.000807913980146517,1.05155973090458e-06,0,0,0,0,0,1.63929200214905e-17,1.42816495370932e-17,0.206034746204065,0.0476372726682126,0.528337304210268,0,0.0401808558833332,0.271997557052822
0,0,0.00013760276239887,0.00032188215632463,0.10118409957935,0,1.0234168479847,0.00727564490626462,0.0216157243803637,8.87079307734977e-08,0.0286489237703787,0.0701828403126246,0.00227484245304712,0.0670619446159973,0,0,0.00311914029638334,0.00110081907899968,0.0108216373113356,1.7677875149808e-05,0,0,0,0,0,0,0,0.196671425282234,0.0693367870690444,0.0288913692866283,0,0.00013760276239887,0.297855524861584
0,0.000682437109103831,0.000172773728454623,0.000298109996674167,0.0577992629021119,0,0.483489473732573,0.397438700521368,0,3.2094809122193e-07,0.0221155135495181,0,0.00738650708444506,0.0898398095766716,0,0,0.0348782068503345,0.000475812605419379,0.00612295978540818,2.63478175302672e-05,0,0,0,0,7.05641764743901e-19,0,0,0.193003663368084,0.0972263166611167,0.397438700521368,0,0.000172773728454623,0.250802926270196
2.8532413712814e-06,0,0,0.000879817626286083,0.0780282899469623,0,0.554986882039606,0.298078357857199,0.132352905220429,4.25424744001609e-07,0.0122619047439422,0,0.0338284089624585,0.0733873930327488,0,0.091198993611547,0,0,0,1.28749026306674e-07,0,0,0,0,4.34595925498497e-18,5.60703838405761e-19,0,0.179620236162604,0.107215801995207,0.430431263077628,0,0.091198993611547,0.257648526109567
0,0.000283449037702766,0.000316253245197105,0.000774392971201349,0.132156494821254,0,0.567532981143594,0.439189214607292,0.448974717388939,1.8852915319368e-06,0.0143315776110681,0,0.00321952969496389,0.0176239299421272,0,0.000163575568748283,5.81137760027667e-07,0.000600963785204213,0.010172166919264,3.0227466318393e-05,0,0,0,0,1.49531764795345e-17,0,3.18684850939484e-18,0.203454370232382,0.0208434596370911,0.888163931996231,0,0.000479828813945388,0.335610865053637
0,0.0012302200123805,0.000692617653564217,0.00053891671339009,0.113183395769942,0,0.433077179920804,0.482688604828901,0.484680729705054,2.92670699202504e-07,0.0153532180258773,0,0.116957758046492,0.0231721943875275,0,0.000246455062239488,0,0.0268593304137129,7.03870602216774e-06,0.00024719865427745,0,0.139247604519096,0,0,8.38025664494996e-17,0,8.46753411646472e-19,0.213000715732656,0.140129952434019,0.967369334533955,0,0.000939072715803705,0.326184111502598
0,0,0.00032271490172312,0.000760633058343586,0.102396630533095,0.00082856071841365,0.623016281737726,0.474048913768172,0.3148074058854,5.24185938012868e-07,0.100241419351487,0.0460711250543666,0.00575813833504094,0,0,0.0002045863017738,0,0,0.0105045512367487,0.000775465000474097,0,0,0.0384780247385577,0.0261776622928616,1.03350409425401e-17,0,1.07061185379449e-18,0.207361381704366,0.00575813833504094,0.788856319653572,0.00082856071841365,0.00052730120349692,0.309758012237461
0.00595604144112319,0,0.000646197699811555,0.000735365298868115,0.115118915434034,0,0.601245640765412,0.507648084496674,0.293889592808428,2.65754839836748e-07,0.0151352673845655,0.0109820855515576,0.0054697047586793,0.134476560325837,0,0.000171745006846189,0.000487198511700217,0.000608195183718287,0.00143743874251201,6.72903573910859e-05,0,0,0,0,0,2.71150402747889e-17,0,0.201195333666113,0.139946265084516,0.801537677305102,0,0.000817942706657744,0.316314249100147
0,0.00261837813728197,0.00209762604106043,0.0152787602941545,0.105823666553477,0.000921363880179874,0.514058622733086,0.590173793429495,0.327229952082383,3.424451247117e-07,0.0235772132974718,0.00569027738019789,0.00325708798960961,0.0622440496110926,0,0.0008243845689264,0,0.000384394454471794,0.0236273790979671,0.00197974674324329,0,0.177084557664735,0,0,3.24844756942172e-18,0,6.8767694122389e-18,0.206950902424613,0.0655011376007022,0.917403745511878,0.000921363880179874,0.00292201060998683,0.31277456897809
0,0,0,0.00466101397790613,0.109616015934057,0,0.328905432596354,0.468174013187969,0.405643272780136,5.32786923242182e-07,0.0679938554484869,0.191989645502551,4.17792565056661e-08,0.109757072320351,0,0,0.00596354752185884,0.003497251353813,0.0386640240877472,0.000941177682738897,0,0,0,0,0,0,1.37783767495411e-18,0.187624965080752,0.109757114099607,0.873817285968105,0,0,0.297240981014809
0,0,0.0650537134055586,0.00272013619751553,0.129060044174246,0,0.460886262434337,0.266980177312667,0.441623512378589,0.0602379437443127,0.0370482680896581,0.00622735828031834,0.00612079228168619,0.0775839026220309,0.00289690893859912,0,0.000120789597100864,0.00057346048088326,0.00993386731384495,4.30463383149467e-06,0,0,0,0,0,4.87468022584448e-18,0,0.167959981573002,0.0837046949037171,0.708603689691256,0.00289690893859912,0.0650537134055586,0.297020025747248
0,0,0.00118918650835114,0.00183796572352996,0.0982577206826173,0,0.425431198046514,0.454898741905618,0.570828811284427,3.08317081092906e-06,0.0295435269569419,0.0304503168528796,0.00375523461598821,0.0971228072633123,0,0.0334879872297581,0.00764302260304352,0.000534337150105184,0,0.00017015363612249,0,0.00454685283166244,0,0.00283181628133798,1.83546141358596e-17,0,8.21105981177401e-18,0.202060575323511,0.1008780418793,1.02572755319004,0,0.0346771737381093,0.300318296006128
0,0,0.000539004975336241,0.000634897821343582,0.0910310432426335,0.00681186627005952,0.402140042743297,0.391056399404116,0.532040455358063,9.57345875302867e-07,0.0353438415331138,0.0373416087524275,0.00974849332513426,0.0903393204254275,0.00461782486510706,0.000742270257842443,0,0.00011484501439267,9.68477309593705e-05,3.59648392688917e-05,0,0,0,0,8.45292093645619e-18,0,0,0.21189040773309,0.100087813750562,0.923096854762179,0.0114296911351666,0.00128127523317868,0.302921450975724
0,8.25545188329519e-05,0.000362922624699391,0.000297958090318737,0.123960755133595,0.004852328644548,0.228439278864543,0.514650419369899,0.648453727081579,1.89204362852936e-07,0.0284731779140727,0.0433356780559149,0.00039059633024136,0.014200979865628,0.00175709277797508,0.000301512301811319,0,0.000534673874824436,0.0172803977509041,1.23226058098271e-05,0,0,0,0,2.01227742875538e-17,0,6.23333985393336e-19,0.204248836376836,0.0145915761958693,1.16310414645148,0.00660942142252308,0.00066443492651071,0.328209591510431
0,0.0561821266411449,0.000908304850086001,0.000181460991757873,0.0657040169039002,0.00322350515029918,0.407671373012148,0.32539232023216,0.475863618434608,5.28412471816189e-07,0.0166606452897157,0.0266110999019599,0.0108283402414516,0.122177343891303,0,0.0214848501654496,0,0.0395005637938046,0,0,0,0,0,0,0,9.10363919111933e-19,2.94744818223846e-18,0.241981989134257,0.133005684132754,0.801255938666768,0.00322350515029918,0.0223931550155356,0.307686006038157
0,0,0.0530264339854782,0.00219605916806518,0.0872492072328298,0.0401708425569733,0.319372255505836,0.321415660214136,0.478506874459779,2.28008155281288e-07,0.0933556408876614,0,0.0309725116645486,0.0799289278518112,0,0,0.00699307015821648,0.00452264512558359,0.0214723876652524,3.07220514099222e-07,0,0,0,0,9.86198262803883e-19,0,9.62606567024314e-18,0.148106699027644,0.11090143951636,0.799922534673915,0.0401708425569733,0.0530264339854782,0.235355906260474
