Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.016007497782669,0.016826878970902,0.000837138919139244,0.154534047894776,0.000737457567347757,0.195815007784792,0.117545854853359,1.37220047565395,0.0317572438814663,0.00486791100380656,0.00229880962446656,0.00779416627366515,1.50746790025845,0.189569479092483,0.000610383843183256,5.27156127024145e-05,0.00792312809262484,0.0100368867987447,0.0046007214634741,0.00012796196179047,0,0.00335332289971471,5.35992956546916e-05,0,0,0,3.08925102685027e-19,0.201224354917515,1.69703737935093,1.48974633050731,0.00134784141053101,0.0168795945836044,0.355758402812291
0,0.0150873613456515,0.0140618178643966,0.000780367689098941,0.146763638998018,0.0308114990232868,0.205979820702613,0.059899282028284,1.58375221723308,0.0177065848740831,1.38514592172361e-08,0.00648730906019862,0.0189621765312597,1.83385724828738,0.151301231938482,0.0271940437300234,0.000619544832744238,0.00854534252324062,0.000461451173072841,0.00337768097316843,0.00023075008933929,0,0,0,0,2.50207684254088e-18,0,0,0.237645423261704,1.98515848022587,1.64365149926136,0.0580055427533102,0.0146813626971408,0.384409062259722
7.56354705174467e-09,0.00809493773002063,0.000484267895897737,0.000151277965038592,0.162120543652482,7.68569019300841e-05,0.120489944792315,0.0903712598328899,1.23302363401486,0.0736366175331927,1.40509632057616e-08,0.00693974997957811,7.46688550639693e-05,1.46244316156686,0.186490990764609,0.00144561665398145,0.000299540465682989,0.0102742402302217,0.00574967654732406,0.00262562512751596,0.000213520986704178,0,0,0.00786336228291949,0,0,1.72848129297288e-18,1.61897884270133e-20,0.216349485915514,1.64893415233147,1.32339489384775,0.00152247355591153,0.000783808361580726,0.378470029567996
7.53341051852108e-05,0.0103911788973451,0.00058330097827191,0,0.203371381840039,0,0.281259989871175,0.285419611467708,1.3505231201524,0.053194368610431,0.00811322084315304,0.0033232379318112,0.0135269678079283,1.51181510545721,0.144886106960613,0,0.00337400045741177,0.0163439651280093,6.14842511825294e-06,0.00238868724376178,6.50001973302385e-05,0,0,0,0,0,0,1.76294773842271e-18,0.195810394688779,1.65670121241783,1.6359427316201,0,0.00395730143568368,0.399181776528818
0,0.00376236181114393,0.000126845011902187,0.000771544417836545,0.178684079575095,0.00119004402915284,0.211141753944189,0.179695156012001,1.43329482107283,0.0627063280175212,0.0203019744029638,0.0135340875779361,0,1.7895114092294,0.165988443218032,0.000859757645809306,0.000194225453389905,0.0056553775733206,0.000302445210900127,0.00378847467757334,0.000119492747634261,0,0,0,0,0,1.44682841569618e-16,1.30577841865863e-16,0.22644152999515,1.95549985244744,1.61298997708483,0.00204980167496214,0.000321070465292092,0.405125609570246
0.0018425736528237,0.000398336915983265,0.00568472413767724,0.00950818768218965,0.258842120544021,0.00951038513518404,0.228660206798794,0.272909482879981,1.45321023745111,0.0574861719908016,8.24087459496842e-07,0.00083424012552884,0.0101353002870685,1.55976388712773,0.158845369803085,0,0.000956447772673477,0.0130487229055467,0.0217849538982407,0.00548132731722707,9.55104017336836e-06,0,0.000177043568509508,0.000406275317418198,0,1.73918596984507e-18,1.92985159200221e-18,8.89950714544239e-19,0.247853355589511,1.71860925693082,1.72611972033109,0.00951038513518404,0.00664117191035072,0.506695476133532
0.000285114573477926,0.00169551755519501,8.86418882085342e-05,0.0128602398653409,0.18366406080496,0,0.276084184235789,0.247346988631471,1.20243519111184,0.0847803321040277,5.36933102574957e-07,0,0.000326225654940386,1.46135643668243,0.0753493074241732,0,0.000196171553701933,0.00911429652881993,0,0.00299741502139699,1.11717519329463e-05,0,0,0,0,0,0,0,0.173621200721389,1.5367057441066,1.44978217974331,0,0.000284813441910467,0.357285261526349
0.000168094815060449,0.00574068226486846,0.000447150332255047,0,0.263601418223862,0,0.364633810877249,0.403398478521926,1.50584596715443,0.121399682866027,9.46232117541926e-07,0.0320059557709716,0.0113724870005192,1.67451763696126,0.111042002847997,0,0.000395585265753562,0.0101907414545658,0,0.0011888832980918,2.99270156698219e-05,0,0.003330859005236,0,0,0,0,0,0.172623258535951,1.78555963980925,1.90924444567636,0,0.000842735598008609,0.436224676759812
0.00782831663309864,3.24942700476737e-05,0.00043773461500979,0.00155786177047265,0.231265429660561,0,0.324321900224823,0.306661819640211,1.43052751177167,0.075247295962823,0.00326661201978849,0,0.0114165380914846,1.52049437628449,0.113318804214387,0,0.0129366536944523,0.0122385128759169,0.00290791546795755,0.00404053090220784,7.29186227259503e-05,0,0,0,0.00332580499818329,0,0,0,0.203614330228845,1.63381318049888,1.73718933141188,0,0.0133743883094621,0.434879759889407
0.00191157866905696,0.00264411079469221,0.00250144935543868,0,0.203086678677284,0,0.199882036216835,0.226829757446766,1.21014391094898,0.0881109324687034,2.06273119667216e-07,0,0.0203893706254492,1.38100512172422,0.109265290814178,0,0.000670076345115108,0.0108079648416773,0.0143572738131265,0.00755306924411073,3.89835644053383e-06,0,0,0,0,1.32945874128763e-18,1.78752331415878e-18,0,0.196466051227815,1.4902704125384,1.43697366839574,0,0.00317152570055378,0.399552729905099
0.000334893932703647,0.00188607348627942,0.00079506687369597,0,0.204037966385705,0.0136991158291977,0.231319495779016,0.256286550724641,1.14623246789592,0.106998163760522,0.0244401499477005,0,0.00769332725354908,1.23335604982114,0.109115465157297,0,0.0149346894856158,0.00732341438260126,0,0.00356390069179135,0.000103131553703693,0.0044535255367836,0,0,0.00120054601740102,9.45921074192195e-19,0,0,0.191708448033317,1.34247151497844,1.40251901862056,0.0136991158291977,0.0157297563593118,0.395746414419023
0.000126279147200608,0.00515216052879828,0.00057944074067064,0.000106263870482943,0.228227872096817,0,0.259778341990745,0.322972175843375,1.34895391167958,0.102616803646215,1.43235311391915e-07,0,0,1.67542611214179,0.172133452636681,0,0.000319788502034876,0.00920017657986662,0,0.00138814167167221,6.96558958841192e-05,0,0.00402546203729297,0,0,4.06023064722135e-19,1.18716013118009e-19,0,0.221848194587468,1.84755956477847,1.67192608752296,0,0.000899229242705517,0.450076066684286
0.00109537273719988,0.00314765118779475,0.000530717050547663,0,0.263399138030396,0,0.315009159389227,0.305073386248509,1.1935587255328,0.129115310589928,1.41820430664212e-06,0.000606520441904826,0,1.5555613189544,0.0757308905608999,0,0.000728480883965181,0.0129399150005828,5.69350429902821e-07,0.0129507693766147,2.07284282892243e-05,0,0,0.0371990736783852,0,0,0,0,0.191236944704003,1.6312922095153,1.49863211178131,0,0.00125919793451284,0.454636082734399
4.25469647271244e-05,0.00384805885413298,0.000138031928134398,0,0.202422695405707,0,0.23022678786384,0.215311712196041,1.06574704255112,0.0884216099895567,0.013051098534384,4.74872197985618e-06,0.00745705414286862,1.21264066362385,0.114458583916453,0,0.000282472906372887,0.0179177071607099,0,0.00154536316338817,2.02267530219407e-05,0.000229793684428996,0,0,0,6.07758725210869e-19,2.49064184109445e-19,5.39544900315159e-19,0.180586316637945,1.3270992475403,1.28105875474716,0,0.000420504834507285,0.383009012043652
0,0.00320543800693597,3.18422924432409e-05,0.000760277652874469,0.168812524794007,0.00821224718562521,0.18450871469385,0.229961526403291,1.18372815556805,0.0234946418141492,0.0203696364095068,0.00177266057156548,0.0162241640721995,1.50130232129453,0.127959551936744,0.00413814460712262,0.000106687983175723,0.00986331093758166,0.00019763499928424,0.0038770156029197,7.97684140969907e-05,0,0,0,0,0,0,0,0.2060617439422,1.62926187323127,1.41368968197134,0.0123503917927478,0.000138530275618964,0.374874268736207
0,0.00605560897359322,0.00928561152651483,0.000752629236464796,0.149783915416168,0.00177707095597062,0.27121313101825,0.271794379618723,1.27454566988548,0.0564144572207109,0.00426694015311963,0.000150524212113871,0.0211927377072693,1.55248754634776,0.157876855367208,0.0168240561341944,0.00713699537251116,0.0359560676679524,0.0110436261314416,0.00342324236998557,0.000185090659804239,0.000144609043271633,0,0,0,1.74093776339811e-19,5.68567640351357e-19,1.18855543220177e-18,0.20535053543073,1.71036440171497,1.5463400495042,0.018601127090165,0.016422606899026,0.355134450846898
0,0.0050037373069984,0.0273010625235178,0.000799635097351901,0.181572134101048,0.00305207444889412,0.153337746460969,0.168591135058642,1.30022297188426,0.00599879211384714,8.0944473866584e-09,0.00334546152466399,0.0068745581724209,1.42982300444218,0.242723504995819,0.0167759534712528,3.75119891735625e-05,0.00717472839536942,0.000138268527091629,0.00343937891050715,0.000300970255693695,0.0052996943405523,0,0,0,0,9.81563563024633e-19,0,0.206678072872853,1.672546509438,1.4688141069429,0.0198280279201469,0.0273385745126914,0.388250206973902
0,0.00841853778166084,0.000342059417673752,0.0162897908349586,0.175823304343458,0.00257675151153658,0.195644304574563,0.172557376547564,1.37373209972612,0.0334174514702949,0.00900013925093659,0.013893911332947,0,1.67600804106638,0.188476193291332,0.00170278001021289,8.2313755691028e-06,0.0346896155288572,0.000189291208649584,0.00407433988414534,0.0267407781676172,0,0,0,0,9.24157175403906e-19,7.85268455766754e-19,1.64645847699517e-19,0.216290144770533,1.86448423435771,1.54628947627368,0.00427953152174948,0.000350290793242855,0.392113449113991
0,0.00639454969171072,0.000193046184578483,0.000645339352781968,0.145860440175718,0.00386436947587315,0.173391448127523,0.165285793986117,1.10482393816679,0.0361216585919641,8.96720669739587e-09,0.0106816054904821,0.036639566815531,1.57449424814656,0.205345187604316,0.00355043324733933,0.000197322929313132,0.00645609943170935,0.000191710449553976,0.00392905150676344,0.000294528519102221,0.00562814654701435,0.00469433341134658,0,0.00259592823486476,0,0,0,0.195981274351297,1.77983943575088,1.2701097321529,0.00741480272321248,0.000390369113891615,0.341841714527014
0,0.00613400952087749,0.00109818554607079,0.0164507285575618,0.178265385454806,0.00195274847803482,0.153973329586429,0.169606883774345,1.15334471478119,0.0448135666279799,0.00405183413454127,0.00268714132147945,0.0144668635255499,1.4699684639938,0.201390792740936,0.00143844770068266,0.00849959442937384,0.0314159362027264,0.000180906073183505,0.0431104913184863,8.06291644754848e-05,0,0,0,0.000559754926006922,1.77162102639826e-18,0,7.27163196304992e-18,0.205027774954166,1.67135925673473,1.32295159855554,0.00339119617871748,0.00959777997544463,0.383293160408972
0,0.0120236027954003,0.000331294347303175,0.000438154755159049,0.175812928258195,0.00192733479168091,0.152356810882068,0.166535674818249,1.16813612194798,0.0464208408556286,1.26270691304635e-08,0.00589329574032866,0,1.49453368089914,0.179141287010505,0.000749754564468204,0.000214604949168632,0.00878340482740589,0.000283751278641113,0.00370009603584492,0.000170808917211229,0,0,0,0,0,0,0,0.232531046562852,1.67367496790965,1.33467179676623,0.00267708935614912,0.000545899296471807,0.408343974821047
0,0.024334787864778,0.000644347978833496,0,0.139458589402404,0,0.157756052167142,0.165097810372612,1.09065089343602,0.0378766857829003,3.4414914547696e-08,0.000606109215794669,0.00358055055450753,1.31074855790049,0.250917312128042,0.00645632720125767,0.000799040375094058,0.00602735653369639,0,0.0010047653867092,0.000123201169427023,0,0.00231815464286024,0,0.00493453751272894,2.4865464370091e-18,0,4.36048543215694e-18,0.209012162798101,1.56166587002853,1.25574870380863,0.00645632720125767,0.00144338835392755,0.348470752200505
0,0.00599890212670051,0,0.000580853065112314,0.141807615346012,0.00336673114380507,0.198264369521906,0.197625946679046,1.28346645396833,0.00326984093062183,1.05131632966518e-09,0.00178575335685656,0.0110682377647019,1.32869690733471,0.131014707686222,0.00279785049249672,3.47796282324285e-05,0.00748930778435194,0.000146071124627318,0.00479663215033716,5.95449037634253e-05,0,0.00117768307164454,0,0.00121173693428616,7.56633315430741e-19,2.10494194646012e-18,0,0.173678928544003,1.45971161502093,1.48109240064738,0.00616458163630179,3.47796282324285e-05,0.315486543890014
7.85761086666426e-09,0.0119915698392017,0.00343550370885506,0.0170147683644342,0.167789657639246,0.00120105234645849,0.18513593247916,0.162602476114155,1.20701091872046,0.0327608558529071,4.85592928040802e-08,0.0214987386715994,0.0079831719476325,1.22730823098146,0.199562214136211,0.00125624171582374,9.8893572202475e-06,0.00687531532056391,0.000378104571802141,0.0124064529131078,0.000130945817701894,0.000114519431036547,0,0,0.00628051706395165,4.89264708386535e-19,1.58978394240727e-18,1.12424318593707e-18,0.209760029294976,1.42687044511768,1.36961339483462,0.00245729406228223,0.00344539306607531,0.377549686934222
5.1600743374448e-05,0.00668287317266755,0.000464063641416104,0.000238354024843534,0.178571734742488,4.47879184947688e-05,0.209718447692045,0.232824175903877,1.30882454717012,0.0328368501013126,1.17379923593337e-07,0.00327707046941858,0.0145994091132617,1.50392828343262,0.122426413587095,0,0.000458503689480561,0.0073433932699591,3.12417485406918e-05,0.00261823671441732,0.000137256464948856,0.00237171090804157,0.00419817834847819,0,0,1.00115671323062e-18,0,4.56757930303121e-20,0.21276657674984,1.62635469701971,1.541648723074,4.47879184947688e-05,0.000922567330896665,0.391338311492329
1.56127675890154e-05,0.00262996795980496,0.00361877199874492,0.000251511218658937,0.171153165299409,0,0.267784808497522,0.249014250406877,1.2166283168179,0.0265103309317545,0.00936655616938817,0.00848666148073716,0.0149140452733955,1.40963155966056,0.127154683299397,0,0.000148607018388586,0.00449374231348135,2.61254825377121e-05,0,0.000487470862330212,0,0,0,0,0,5.03986422517704e-19,2.78852536470033e-19,0.199920576149729,1.53678624295996,1.46564256722478,0,0.00376737901713351,0.371073741449138
0.00125942483710427,0.00683800868966864,0.000636410613899641,0.000179998249652075,0.142398520010923,0,0.123701735817803,0.111799484901861,1.15253163391089,0.0165720959929689,1.43195579078813e-10,0,0.00827851103874238,1.4162199240863,0.170009098095888,0,0.000467820376087739,0.00815484749890991,6.26963303408683e-05,0.0071982463465477,0.00012802842192447,0,0,0.00818421359706117,0,0,0,1.46025063561238e-16,0.201569754032798,1.58622902218218,1.26433111881275,0,0.00110423098998738,0.343968274043721
0.0141764055070232,0.00624156000210822,0.00897551479982361,0.00874019786109959,0.169909587467049,0,0.189725183144322,0,1.30560595503873,0,6.81937420450219e-08,0.00648147885236581,0.0118054629032689,1.53479676542386,0.213778568364882,0,0.0134491417395318,0.00732091003291258,0.000225580599443755,0.00722296185595632,0.000188617455753158,0,0,0,0,1.46373252966769e-18,0,4.01190241488737e-18,0.208091337027091,1.74857533378874,1.30560595503873,0,0.0224246565393554,0.378000924494139
7.13152602432884e-05,0.00432586639236352,0.00060382193835752,0,0.165633067431744,0,0.226944077604328,0.259116151691939,1.01391848372129,0.0803446152331383,2.42333207855953e-09,0.002640892899935,0.0382066298863997,1.24894696360638,0.173238771924324,0,0.00672795597478535,0.0059850385481679,0,0.0121123785667358,0.000244016801768033,0.0171926753247024,0.00900023162318386,0,0,0,3.98583813077662e-17,1.22642102893301e-19,0.206335322925228,1.4221857355307,1.27303463541323,0,0.00733177791314287,0.371968390356973
8.77280117462474e-05,0.0049998318846832,0.000331066167602982,0.000175435892861221,0.169669179417517,0.0225139821283402,0.205495417636118,0.248287932733749,1.0878783984546,0.0779010405110339,1.42554511068043e-07,0.0017597160042984,0.00783000331346584,1.30486110321518,0.149210948837294,0,0.000345790392847501,0.011075034361561,0.000247237193351009,0.0107852150742633,4.02869055845819e-05,0,0.00608561207467299,0,0,1.64870364036358e-18,0,0,0.188128139872589,1.45407205205247,1.33616633118835,0.0225139821283402,0.000676856560450482,0.357797319290105
0,0.00274821202077241,7.39654721071187e-05,0.000396657121301586,0.176385923207198,0,0.327213991616009,0.189767843386946,1.15948082301692,0.113517305095153,0.045727312337316,0.000119705302984012,0.0021000308068689,1.53652665488782,0.0927601009469824,0.0638125251172439,0.000253579929154909,0.0131846368865246,0.0374692851181046,0.034052170887116,0.000227724813553032,0.00981056522345852,0,0,0,3.49919700419291e-18,3.66324707635671e-18,2.59694123797279e-18,0.172713256978051,1.6292867558348,1.34924866640387,0.0638125251172439,0.000327545401262027,0.349099180185249
8.47811016101725e-07,0.00168291935153381,0.00892019484811106,0.011794087910901,0.155158575252599,0,0.421751466393235,0.313506686396521,1.09865658522235,0.120444054072484,0.0019208608722803,0.00071342008971539,0.00626145654483478,1.60654572378718,0.145034950773677,0.00395191528065156,1.34249077722058e-05,0.00922517196375297,0,0.00332322035958366,6.25130087342412e-05,0,0,0,0,2.63178814758912e-19,0,0,0.159734977402488,1.75158067456086,1.41216327161887,0.00395191528065156,0.00893361975588326,0.314893552655087
0.0025890024897766,0.00729540186866938,8.05177201906442e-05,0.0189627705131129,0.147594970956766,0,0.310783358935866,0.245740329180708,1.16941191260028,0.084049488205676,5.32628481386835e-09,0.00480803174501586,0.0211580034219647,1.56074491723159,0.098358714679597,0,0.0060638013684484,0.00745285046197428,2.41511768387715e-08,0.042779224617018,0.0156290248290701,0.0239318984278867,0.00818266249498793,0,0.00732904900698005,0,3.71860008971485e-18,2.52372343023655e-18,0.159620709582704,1.65910363191119,1.41515224178099,0,0.00614431908863905,0.307215680539469
2.91251867366731e-06,0.00927516636201293,0.000101049958989635,0.000250079273569206,0.0936460588815416,0,0.375035224098915,0.241344116860411,1.18621014697827,0.0967782869459555,4.3486919998901e-11,2.66773028282882e-06,0.017737331699267,1.39449133636882,0.135768465039415,0,0.000304507269357881,0.0108473512595146,1.4414692085857e-06,0.00495282731340918,0.000103726890040289,0,0,0.00494235913451455,0,2.47115284594814e-18,6.67061549173592e-19,0,0.146981212904339,1.53025980140824,1.42755426383869,0,0.000405557228347516,0.24062727178588
5.91221571418864e-05,0.00298310972901916,1.10675484588913e-05,0.0489741533354983,0.16163257402127,0,0.34696180373369,0.246984962731662,1.07390179907089,0.185304920592212,3.60984567437421e-08,1.85416178400619e-05,0.00783280198087236,1.61412478647434,0.17790917085789,0,0.000268398025299581,0.0223690693833486,0,0.00333862091440783,0.00475758529531685,0.000131790268782744,0.000128447642842641,0.000691242314405382,0.000585873224087308,0,2.71944829233442e-17,0,0.15963643433669,1.79203395733223,1.32088676180256,0,0.000279465573758472,0.321269008357961
0,0.002998648859776,5.3876504697807e-07,0.0162931890937283,0.0979866550262721,0,0.294537482880893,0.147571854606309,1.12096337865762,0.0917206326924385,0.00815704825014932,0.000708328615174912,0.00429707666381944,1.57161441264265,0.125082104812868,0.0207319591891794,3.15765912474999e-05,0.00628709519399821,6.84004659986727e-05,0.00314217387613506,0.00644226394269974,0,0,0,0,1.01890049598659e-18,0,1.1327280335739e-18,0.170399429564918,1.69669651745552,1.26853523326393,0.0207319591891794,3.2115356294478e-05,0.26838608459119
1.66430898645425e-10,0.00640271440556745,3.16874584828135e-09,0.000513167020070113,0.172839406733486,0,0.364347195043991,0.193018955782346,0.963174224145212,0.123973577867706,0.00643064340318189,0.000218496094892137,0.000231348493891505,1.56922350691455,0.0928035786761628,0.00140164401441458,1.39746670669479e-05,0.00821837744264612,0,0.00308533209360553,4.3519192745267e-05,0,0,0,0,3.83674780156503e-17,0,0,0.143283961850482,1.66202708559071,1.15619317992756,0.00140164401441458,1.39778358127962e-05,0.316123368583968
0,0.00893735576129304,2.2789042244329e-05,0.000632206434535759,0.149583152443205,0,0.365811986558869,0.144492186812744,1.19016139565924,0.098342680967329,5.65170935191067e-09,0.00265291287762587,0.00337595732529066,1.62694703881166,0.0329423868602686,0,0.00833216849372726,0.0105987405158255,0.000159822716884709,0.00605252442323014,0.000298084542250589,0,0,0,0,0,1.82783319082187e-19,0,0.174575491031357,1.65988942567193,1.33465358247199,0,0.00835495753597159,0.324158643474562
0.00114769552012513,0.0119987968335555,0,0.000538592754816371,0.135442738739582,0,0.298101103704498,0.119765546259605,1.07032843514684,0.143391277851275,5.61959385290458e-08,0.00574751672990382,0.00993609345105417,1.51444590667243,0.109860300113229,0,0,0.00521422417827402,0.00906159937747307,0.0239446844272875,0.000121495405915527,0,0,0,0,0,1.23610426392452e-18,1.5973680910238e-17,0.0628240122339331,1.62430620678566,1.19009398140644,0,0,0.198266750973515
0,0.00725517031013579,0.000127242414401821,0.000346051607222468,0.156520468583423,0,0.323403009924442,0.128192116915362,1.27178272811164,0.068485382518384,7.13013570867861e-10,0.0017820380032945,5.26482553815951e-06,1.50520766389861,0.111377551346667,0,0.000247825284938786,0.00597052120079916,3.69759354536925e-08,0.0116449404746073,0.00599690912611111,0,0,0,0,2.90269926598474e-19,0,0,0.180508391704191,1.61658521524528,1.399974845027,0,0.000375067699340607,0.337028860287613
1.14379493088137e-05,0.0138359609613987,8.520820363603e-05,0.000374732120055475,0.183334328105,0,0.32370729819285,0.0978901547518122,1.04822821041481,0.148161342717135,4.01983870356833e-09,0.00109490854266235,0.00232782909537337,1.47694984116011,0.194633939628747,0,0.000303818112362052,0.00766663776208856,0,0,9.75171420074721e-05,0,0,0,0,4.43169268762515e-18,3.76582505147237e-18,2.20515950642565e-18,0.0681561818092031,1.67158378078885,1.14611836516663,0,0.000389026315998082,0.251490509914204
0,0.00657167278302464,0,0.000789078901489182,0.128769563310557,0,0.354744200830857,0.263910357864068,1.06697564714019,0.0601142511411642,2.67556984622237e-11,0.00242582988609898,0.000997555264886107,1.64885166726033,0.1186039058104,0,0.00019620692555437,0.0106502648545334,4.9582526034065e-05,0.00671367727740611,0.000172421524803559,0,0,0,0,0,0,0,0.114380723666175,1.76745557307073,1.33088600500425,0,0.00019620692555437,0.243150286976733
0.000130481163039343,0.00316889532188006,0.007807487716641,0.000497073214220887,0.146068727728552,0.000218271688894526,0.12383320073085,0.131082737669501,0.914638729809588,0.0377355569586002,4.12980783524875e-12,0.00332846478821076,0.00794725617640172,1.29391111002748,0.208297662428674,2.89700087716853e-06,0.00228485146319732,0.00618010148481225,0.000201502917611092,0.00797478966509944,9.17225627764288e-05,0,0,0,0,0,0,2.21560878141902e-18,0.215929090368519,1.50220877245616,1.04572146747909,0.000221168689771695,0.0100923391798383,0.361997818097071
0.0281821286765867,0.00369148574106621,0.000296892566996074,0.000237270600140154,0.112976926464976,0.000949757803733033,0.166901770607137,0.142222523305613,0.867036774449642,0.0310225058510801,0.0044114581027278,0.0140904839595388,0.00914606729563544,1.31419664048316,0.123516070657015,0.00263931809668791,0.00198912677939735,0.00421911122251819,0.0121415965564337,0.00683220686710749,7.90043369800712e-05,0,0,0,0,1.76652704558948e-18,0,6.59513524463755e-19,0.204631132404556,1.43771271114018,1.00925929775525,0.00358907590042094,0.00228601934639342,0.317608058869533
0.026672836929008,0.000823484533962009,0.000130044276378025,0.000472354961891929,0.130285044162696,0.00581297231658803,0.122392025124576,0.0934554688523676,0.802249133194511,0.0231232297650439,1.56999855010471e-11,0.0039364229330496,0.0204683975602563,1.24488024833395,0.129278214219636,0.00252475238033406,0.00010877707449177,0.00346194926809271,0.000286151482087917,0.0173211186818623,0.000827259443028801,0,0,0.0411388265997983,0,1.23822677325344e-18,0,0,0.188941611884659,1.37415846255358,0.895704602046879,0.0083377246969221,0.000238821350869795,0.319226656047355
0.00423374319127594,0.00329835190714178,0.0100386179949611,0.0147616591105535,0.137519303753441,0.0016255252255701,0.134621014747879,0.0760745360222643,0.924519038532746,0.0291623938228384,0,0.00373239119388632,0.00828461320778704,1.29964287156006,0.170603632284156,0.000820279081971126,1.98521678036976e-05,0.00567737642146876,0.000104476668137659,0.00455775010201455,0.000103400639032475,0,0.00123768539819886,0,0,1.42980414830206e-18,1.39157958937732e-18,0,0.206350917691252,1.47024650384421,1.00059357455501,0.00244580430754122,0.0100584701627648,0.343870221444693
0,0.00457741350720762,5.29699413785329e-05,0.000547172283886711,0.144812345868587,0.00127226725611574,0.134506258781437,0.0964865267984459,0.810169303162502,0.0408452543529283,2.43042836363587e-08,0.00483689364571723,0.00670714545889908,1.22414940244555,0.150351311997882,0.0140552828066723,2.13894928254514e-06,0.00410718530997095,0.000321575458233211,0.00427160667100076,0.0040298122354886,0.00158491173829295,0.0127247109323919,0,0,0,1.48707584782177e-18,0,0.196602213939239,1.37450071444343,0.906655829960948,0.015327550062788,5.5108890661078e-05,0.341414559807827
0.000212363175230529,0.00229722363306022,0.000129982047426813,0.000434954182311452,0.117798414667128,0.00265847473841778,0.128714636733696,0.108512455939037,0.831755403666788,0.0217175039892082,2.531187684745e-08,0.056270623949896,0.0649417908772814,1.32223724187078,0.131509905112233,0.00191319841707895,0,0.00413837419878384,0.000223076314266036,0.00991242717043953,0.0414242362226792,0,0,0.0297293800247502,0,3.37652920987242e-18,1.19496439277973e-17,5.27054473741967e-19,0.227293329783251,1.45374714698301,0.940267859605825,0.00457167315549673,0.000129982047426813,0.345091744450379
3.9640785677367e-05,0.00329674925695881,0.000143858438469888,0.000473125862169607,0.140809876470321,0.000206383544111878,0.154165248097857,0.116610229123624,0.899983708166981,0.0304909422614113,2.96564366739177e-09,0.00172422899145664,0.0170626734152757,1.26824164143874,0.176014206913464,0.000722168546824023,5.47859119111029e-05,0.0037601997344573,4.13843605539241e-05,0.00198021615806917,0.000311932207503587,0,0.0107153233296379,0,0,0,0,9.77570602608412e-19,0.202686601477386,1.4442558483522,1.0165939372906,0.000928552090935901,0.000198644350380991,0.343496477947707
