Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0.00301436669995753,0.00348679904348315,0.000773567383163881,0.0666890897343078,0.162564757382929,0.00219825631668798,0.244377447036478,0.248283439908341,1.40195591150632,3.93052806221912e-08,0.00531154596151162,0.150131946341176,1.35675115099788,0.0944316710379997,0.00107814423188368,0.000489285431459182,0,0.0208006383571799,0.00283838181262658,0.187064443806818,0.00632988005121571,0.0199053140471121,0,0,1.99365138969006e-18,0,0,0.153599513289231,1.45118282203588,1.65023935141466,0.00327640054857166,0.00126285281462306,0.316164270672159
0.000896535258830942,0.00984076124954824,0.022237760263201,0.000169520349922383,0.119655214658376,0.158744693934413,0.179147857631257,0.20951767718506,1.46821906989234,0.0566954460849572,0.00228366250664219,0.159577060914595,1.81278048720268,0.112597962751144,0.00157344674025786,0.0098969677713952,0.00105272958675129,0.0767775483922443,0.000925859705735685,0.252243151683398,0,0,0,0,5.75931823983716e-18,0,3.99730489917839e-18,0.288260395323154,1.92537844995382,1.6777367470774,0.160318140674671,0.0321347280345962,0.40791560998153
0.00695450796744874,0.000549896555216069,0.000640487893570742,0,0.177688129205188,0.00294381630898681,0.356189434462388,0.451298024653625,1.8215786029263,2.99687416091139e-07,0.0134261230694318,0.392896446858504,1.6483049809645,0.0929286689909448,0.00138433410160205,0.000585780117953421,0,0.00107545007217936,0.0125444978539451,0.276134372313197,0.055095490027368,0,0.0856165379027492,0,2.68362928763932e-18,1.37979029445832e-17,3.85763225609343e-18,0.135359001425303,1.74123364995545,2.27287662757992,0.00432815041058886,0.00122626801152416,0.313047130630491
0.0016296363734354,0.00344348311499879,0.0232284653186002,0,0.110942985244272,0.00138623852239991,0.230933231734707,0.321720751481107,1.27383843519225,3.47747002983012e-08,0.0145792413908837,0.207795629794913,1.2995648650764,0.106526027266039,0.000747982852041027,0.000220833838076952,0.000267155280138519,0.0236979384815798,0.00130454620249872,0.170920760387081,0.0202527156989558,0,0,0,0,0,0,0.173970758265304,1.40609089234244,1.59555918667336,0.00213422137444093,0.0234492991566771,0.284913743509576
0,0.00418013770247737,0.000109161751419723,0.0153043674567629,0.0961007512932397,0.00148192223697466,0.174165552926244,0.272654911744197,1.15136101249284,0.018072338675301,0.0150560822527113,0.0778685302471325,1.47338463251974,0.134370425335411,0.0011850040618409,0.000129840458341969,0.0268671379760535,4.21947160700892e-05,0.000961623898775356,0.200139305857262,0,0,0.00872784174420737,0,0,4.20801197233699e-18,0,0.261375677374146,1.60775505785515,1.42401592423704,0.00266692629881556,0.000239002209761692,0.357476428667386
0,0.00591651575006128,0.000147363094037485,0.0223054485207582,0.117322554267043,0.0250852246514163,0.212958215531762,0.297862181843704,1.29275605147939,2.223745887044e-08,0.000136151197375591,0.014314457759473,1.48897780400695,0.182940440874962,0.00865099988644241,0.000217901110256075,0.003009732730454,0.0184970686062837,0.017939853221487,0.214965246703123,0,0,0,0,5.20963621141858e-18,0,0,0.264777551693485,1.67191824488191,1.5906182333231,0.0337362245378587,0.00036526420429356,0.382100105960528
0.0010158991260185,0.00759978483721897,0.000221152616623593,0.00673055304510028,0.120845556958269,0.00191242456386287,0.131648054841115,0.225120954601575,1.31817224041862,0.0267974029781061,0.0143066781944836,0.0552194757224492,1.41491698365785,0.255346330132072,0.00125887335549833,0.000224309603476511,0.00384844415441017,3.88742662300865e-05,0.00132413036888015,0.2212692896441,0.00776224244877079,0,0.0260985213937108,0.00613474655196845,9.4180597111918e-18,0,0,0.254017344630485,1.67026331378992,1.54329319502019,0.00317129791936119,0.000445462220100103,0.374862901588754
0,0.00981915467716218,0.000383883847700435,1.50551851476308e-05,0.14486101141212,0.012518237817735,0.158637131766709,0.142479896582635,1.31710156746566,3.64870529176475e-09,0.000270443343645333,0.0180089562249753,1.58214691527082,0.189232068873794,0.000618411406278003,0.000199526725873084,0.00366458418668517,0.000145322208903294,0.00135641000035941,0.250644420662422,0,0.00613368707624699,0.0126872479271363,0,1.59695896855843e-18,2.24034772618486e-19,1.00125419815921e-18,0.286768346211538,1.77137898414462,1.45958146404829,0.013136649224013,0.000583410573573519,0.431629357623658
0,0.00870667816116236,0.000333207632100278,0.00016159543218882,0.113717947849049,0.00200316257721325,0.145497251774573,0.143775674190999,1.18331534447592,0.0113485933855251,0.00241685061943167,0,1.5456642683384,0.208599423450013,0.00642287651171761,0.000355981787461973,0.0273763275544163,5.7832182884742e-05,0.00128527200944743,0.224399929332728,0,0,0.0271867391277214,0,0,1.62830340709445e-18,4.39344960964656e-18,0.281639493142501,1.75426369178841,1.32709101866692,0.00842603908893087,0.000689189419562251,0.39535744099155
0,0.00769942039133913,0.000155732436781708,0.000246202095336604,0.0928369517333279,0.000649437269671924,0.137509457936602,0.199313151768974,1.1926382429474,0.0220775656825227,0.000940653462393899,0,1.51158901616631,0.197995731750928,0.000268011495187375,9.11826113071955e-05,0.00370060820292764,7.95622664743229e-05,0.0101562729958239,0.207417459577222,0,0,0,0,3.06182507406111e-18,4.2563527595101e-18,0,0.331232221534155,1.70958474791724,1.39195139471638,0.000917448764859299,0.000246915048088903,0.424069173267483
0.00414029768408193,0.00926852718463198,0.000272721305929506,0.000106423638586932,0.101778638724843,0.0067470028631598,0.115592499637608,0.165490560798957,1.17092360180102,1.0921428213851e-07,0.00271400862548586,0.0529902191429928,1.49316544129787,0.175955188002019,0.0205604204964241,0.000178934774276476,0.00566016146407554,0.000145737908504193,0.00155358870660859,0.216993820390521,0,0.00334485383038847,0.00328669826851562,0.00368500806210807,0,3.5639597552739e-18,0,0.328692909261081,1.66912062929989,1.33641416259997,0.0273074233595839,0.000451656080205982,0.430471547985924
0,0.00963250290643031,0.000347612423513747,0,0.0790791383808047,0.0276730850572031,0.150446528288934,0.18204992619441,1.12430707310799,3.8945004493088e-07,0.000302334529445196,0.0481252384466051,1.40903873511757,0.269368415148901,0,0.000293212435943852,0.00266734331230706,2.50447355622391e-06,0.00055295542460655,0.219030801119776,0,0.0215922894048859,0,0.00132674700604345,0,3.99522169935261e-18,4.29750040057898e-18,0.260485040412307,1.67840715026647,1.3063569993024,0.0276730850572031,0.000640824859457599,0.339564178793112
0,0.00579395955996497,0.00521845745705263,9.00546294462191e-05,0.0815920004191179,0.00922982484948916,0.21054548796879,0.260524111766679,1.20082923983937,3.92004999644446e-09,0.00200890235423133,0.0388176438055954,1.31733517300275,0.114766498542988,0.0109824038864623,0.000178353158152949,0.00219527082188104,0.00134537175292975,0.001206084489159,0.209868460976678,0,0,0,0,5.66371678283398e-19,0,0,0.187303896966916,1.43210167154574,1.46135335160605,0.0202122287359514,0.00539681061520558,0.268895897386034
6.6368475098724e-05,0.00652705054406053,0.000132550275666772,0.000159444605917619,0.102238583644531,0,0.239955660977609,0.277869241087726,1.15273428509666,3.97197806668866e-08,0.00364985872274745,0.0857249463829084,1.27842331123332,0.195050638725307,0,8.81601176010761e-05,0.0163999015306841,0.000195610192422927,0.00518778637277428,0.197556156109661,0,0,0,0,0,1.99992976784476e-18,9.61109301466307e-19,0.2193688435192,1.47347394995863,1.43060352618439,0,0.000220710393267849,0.321607427163731
0.0172463269126722,0.00795320246219811,0.000412243582398703,2.335650396794e-05,0.128323965560572,0.00136529829506928,0.148662498055702,0.198465020823182,1.31419704000379,0.0226898927906948,0.00564587033557134,0,1.46859539592773,0.125560965106914,0.000823664851486944,0.000329192774580026,0.00274085494857226,0.000141342893750532,0.00145419633133713,0.249006729374958,0.00246072376409996,0.000835523359184164,0,0.00743669605392019,0,0,1.90842595498827e-18,0.248834516668016,1.59415636103465,1.51266206082698,0.00218896314655623,0.000741436356978729,0.377158482228588
3.9852976546425e-05,0.00519951456850757,0.000206939452799606,9.37560466837549e-05,0.0797391158974173,0.00894171835468267,0.213393262922941,0.214532145873899,1.29470323431044,0.0114491825939919,0.00779747156984429,0.0219167510876484,1.36176919339657,0.134910904911399,0.00532256450763715,0.00012531243730477,0.00647860872268986,9.4161178384442e-05,0.00585861914257536,0.221422026355349,0.00303633503742621,0,0.00241594433404004,0,1.0048230534132e-18,0,0,0.22375724458242,1.49668009830797,1.50923538018434,0.0142642828623198,0.000332251890104376,0.303496360479837
0.0014447699684385,0.00580479282480294,0.00871164906455835,9.84883269943236e-05,0.129564747542533,0.0102569126241597,0.153449596592835,0.196022179736613,1.17482828641741,1.0993479725973e-10,0,0.0653490975255652,1.42514456262598,0.164033794744414,0,0.00427339965256289,0.00332451325040055,9.43517465485962e-05,0.0151559164745651,0.200952092096776,0,0.000429031117005637,0,0,0,0,0,0.242320616454853,1.58917835737039,1.37085046615402,0.0102569126241597,0.0129850487171212,0.371885363997386
0.00128446699981956,0.0299340401268181,0.0253013953617532,0.0002840506708614,0.148927399876667,0,0.181365746225995,0.0255441129225869,1.1637793802591,1.11478747325388e-08,0.0555842590377552,0.00524747134715258,1.47368752317572,0.204212349115057,0,0,0.00287406092219624,7.58978207446253e-05,0.00281466528877294,0.210627821622373,0,0,0,0,0,0,5.32091952741162e-18,0.172717597690492,1.67789987229077,1.18932349318168,0,0.0253013953617532,0.32164499756716
0.003376263832551,0.0111858214314527,0.000505026151355453,0,0.129773444093279,0.00140036305917089,0.219212891326255,0.244387531870287,1.21067269862314,0.00781561847662225,0.0253634105973795,0.0177926652424992,1.30681588159067,0.179327393241566,0.00116427825880004,0.00871215390856738,0.00124918825113842,0.000121467841222054,0.0030948542022713,0.218660192949401,0,0,0,0.014517103389892,1.92768332612983e-18,0,0,0.255750861023983,1.48614327483224,1.45506023049342,0.00256464131797093,0.00921718005992283,0.385524305117262
0.00259361541715877,0.00873303675041012,0.000563417608228339,0,0.165776161343333,0,0.182593510386595,0.245785846767576,1.32049716055915,3.36160560080053e-07,0.00404851489267773,0.0976185481453139,1.35176637040071,0.158483914121064,0,0.0169282246593444,0.00468470296851355,0.0168004071109748,0.00863563913540502,0.192201646595619,0.00521379328391592,0.016146785398514,0,0.00616676074348459,1.51417469014242e-18,7.09612124976774e-19,2.62908381057728e-18,0.203104062185629,1.51025028452177,1.56628300732673,0,0.0174916422675728,0.368880223528961
0.0100310876198109,0.00735440195316345,0.00549569848841741,8.70871097657188e-05,0.158316920022768,0,0.29464362052944,0.182661958627884,1.53768311693131,9.10798487075163e-09,0.00272358403871455,0.0597383438082253,1.68289660656744,0.105610301201281,0,0.000363247839923499,0.00507480248085703,0.000175723418190194,0.00453393751317234,0.220617385759456,0.00791714188551359,0,0,0,2.61243128409977e-18,0,0,0.131733004689003,1.78850690776872,1.72034507555919,0,0.00585894632834091,0.290049924711772
3.92884277652615e-05,0.00750660121764065,1.72561129288093e-07,0.00032497398416344,0.148489779145233,0,0.383302563083203,0.421515874422529,1.23496449148507,3.55193550031024e-09,0.00176069514499491,0.0188965246273924,1.75401888555431,0.106364823486892,0,8.32835207373387e-06,0.00175982442510055,0.0257418265440002,0.00114067197749214,0.169982821125286,0,0,0,0,0,3.51535016698817e-18,1.04899027526762e-17,0.223107571320688,1.8603837090412,1.6564803659076,0,8.50091320302196e-06,0.371597350465921
0,0.00890640316176648,0.0239320528207102,9.21352221360185e-05,0.162077413925113,0,0.292026569845474,0.231251211113761,1.37724593930144,4.01568957097409e-08,0.00884514157288046,0.0394760098842062,1.63819896415942,0.1110531260172,0,0.000145127740526184,0.0136580226995729,0.000129157450184593,0.00240206628317322,0.215319230769421,0,0,0,0,5.45842472621924e-18,0,0,0.148800285087808,1.74925209017662,1.6084971504152,0,0.0240771805612364,0.310877699012921
0.00536387865974678,0.00573973153534895,0.0115877541027024,0.000111632690945691,0.0953649360391542,0,0.404794454125573,0.411474951889102,1.25466272573303,4.01515233838925e-07,0.00175323979314893,0.00930640344991897,1.48604097925606,0.125194903684524,0.0148199710257172,7.40013445575605e-05,0.0215809295205226,0.000138018218650085,0.00281139009143865,0.20689177110884,0,0,0,0,0,0,4.18925353318145e-18,0.138745983327189,1.61123588294059,1.66613767762213,0.0148199710257172,0.0116617554472599,0.234110919366343
0.00180664221679868,0.00506743395599437,0.000195866356177044,7.89239900749391e-05,0.110773281610856,0,0.31088534608509,0.335374311724201,1.34429923459935,0.0147796602139376,0.00295151963930186,0.0221937064785426,1.65546657391289,0.146326205519904,0,0.00014263270843492,0.0015049758269692,0.000166562198811135,0.0191558304400115,0.204722166455361,0,0,0,0.00281100419727021,6.6325497072475e-18,0,0,0.194015225559161,1.8017927794328,1.67967354632355,0,0.000338499064611964,0.304788507170017
0,0.00537683245967674,8.39755063415222e-05,0.000302873852725913,0.142309640317855,0,0.2409990584735,0.191792085806964,1.11798694825191,0.0371646983427338,3.35779709427844e-05,0.0293071058130848,1.61183678686916,0.105918895585972,0,0.00602420128596414,0.00142075237315266,0.015857932428152,0.00127577798274715,0.171699046999023,0.00597173868024344,0,0,0,0,1.3200512725697e-19,0,0.174696383661937,1.71775568245513,1.30977903405887,0,0.00610817679230566,0.317006023979792
0.000208745615441262,0.00282240233078644,3.75464167366014e-06,0.00190168649939745,0.173139126603319,0,0.380621958820338,0.386259417002511,1.14738134671686,1.52984500632876e-07,0.000281603452960305,0.013272373672554,1.6628348708759,0.115679695946667,0.0290794355321513,0,0.0134852699956625,6.75936635418453e-06,0.00060819159743366,0.160216423362056,0,0,0,0,0,0,0,0.205090384025994,1.77851456682257,1.53364076371937,0.0290794355321513,3.75464167366014e-06,0.378229510629313
2.20685494388094e-05,0.00439999277556159,8.3566141152843e-05,0.000292204184570612,0.140637339347356,0,0.327281104321467,0.305308989722164,1.19736291061186,6.62665212525981e-09,0.000592166753741196,0.039820534673336,1.51637273672958,0.157916517246024,0.000400084688334,7.83613025802478e-05,0.0156076857098795,5.07250550383484e-05,0.00172849839465894,0.165213787744314,0,0,0,0,4.65175357148867e-18,1.67432488714296e-17,2.11175404693732e-18,0.158291893027264,1.6742892539756,1.50267190033403,0.000400084688334,0.000161927443733091,0.29892923237462
1.53483304545802e-05,0.00303009741350421,0,0.000289880424139494,0.167894332379029,0.00642648069468198,0.26528230470278,0.284146668299179,0.918729522734131,3.18926103112676e-08,0,0.0342530506039384,1.53734835068836,0.105450165808717,0.0144755760489042,0.00879239884531544,0.000604909390972438,0,0.000148936786457165,0.167935643635744,0,0,0,0,0,0,1.41370654217443e-17,0.184554764935361,1.64279851649707,1.20287619103331,0.0209020567435862,0.00879239884531544,0.35244909731439
0.00059822786872907,0.0130930186051179,0.000108362542194699,0.00282513639362231,0.166244036915176,0,0.320768644763043,0.211482377895415,1.40787273713609,0.0024334077564025,0.0026920818452694,0.0182347594275674,1.54527928245997,0.105254362216729,0,0.000663833236605187,0.000151290925647672,0.000290381942078053,0.0036180117898502,0.196558477267634,0.00160812547114673,0,0.00682914725117201,0,1.11681316776006e-17,0,0,0.170285736376437,1.65053364467669,1.6193551150315,0,0.000772195778799886,0.336529773291613
3.50680827577111e-05,0.0208605108991273,1.05208014020626e-05,0.00618353082037328,0.208215784178331,0,0.281450931713195,0.26748520434534,1.10044156827725,2.50669050424597e-08,0.00173300332615645,0.0306018143370134,1.55987458230365,0.151098440688577,0,0.0112453281797626,0.00719902246363527,1.06745580670325e-06,0.00077425294270044,0.157940752607068,0,0,0,0,0,5.00319065362581e-19,2.35033363818878e-18,0.183977310016007,1.71097302299223,1.36792677262259,0,0.0112558489811647,0.392193094194338
4.8653768866073e-06,0.00152958022245338,0.0344339942157588,0.0600059937681284,0.157481256846973,0,0.327545077243625,0.398196418979701,1.0534417633055,0.0302121888371001,0.00026888030797365,0.0296146274328802,1.60917520377078,0.173033418913972,0,2.28706451885576e-05,0.0029364830416958,4.90866771394024e-07,0.00116299976290197,0.181055268355871,0,0,0,0.0288860704249557,1.63458047000216e-17,6.51009281054431e-18,0,0.230039480873781,1.78220862268475,1.4516381822852,0,0.0344568648609474,0.387520737720754
0.000560793443303437,0.00501057147573462,0.00023628125322589,0.000140096652628466,0.152151117096123,0.0402251735600079,0.0977134118675569,0.12951342506116,0.975114113623793,4.13551990606062e-10,0.00262663687502738,0.0661694435406275,1.37024220117175,0.226511055438139,9.39157158437388e-05,0.000141731724733704,0.00306941645184779,0.00727265187566847,0.00459610399917589,0.136205575884409,0,0.0298107457418287,0,0,6.4272775730157e-18,0,6.04341063226885e-19,0.293851707670281,1.59675325660989,1.10462753868495,0.0403190892758516,0.000378012977959594,0.446002824766404
0.000160458671304646,0.00621354500111359,0.00025198773874049,3.32151395468252e-05,0.116707708329851,0,0.134158017059663,0.0893210104329155,0.902823759098622,1.45441753069264e-07,0.0024285896672818,0.0947262656187896,1.31206139499418,0.122593381177654,0,7.28967882800935e-05,0.00282765201693453,0.000193643371844557,0.00532016595125623,0.149463693459199,0,0.000628233010036627,0,0.0330888028895709,9.50380528225406e-19,0,1.6308849661605e-18,0.287749781636921,1.43465477617184,0.992144769531537,0,0.000324884527020584,0.404457489966772
0,0.00359485624284171,0.0222031166476554,0.000101126014883401,0.0937183288602686,0.000192985799554075,0.121066986905236,0.081256589625965,0.772778060469052,2.20170673060873e-08,0.00153893173042012,0.0748637291439009,1.23138489507324,0.135699990597221,0.000221998748867459,2.21930447164072e-05,0.00254793307810164,0.000101895031124121,0.00150402837163269,0.161482578784943,0,0,0,0,3.94411469368694e-18,1.2463982818196e-17,0,0.274695147156207,1.36708488567046,0.854034650095017,0.000414984548421534,0.0222253096923718,0.368413476016475
0.000304712477842806,0.0158226279304523,0.000156299220943466,6.37979735041013e-05,0.123075798851419,0.000330892066850291,0.109816019588697,0.0804537786574128,0.892146445389365,0.00329074231403401,0.0173103088651567,0,1.27829787555581,0.165542659097799,0,0,0.00277487944140695,2.99148514844225e-05,0.00208962968470722,0.16070516677813,0.00436831137900871,0,0.00526716393568308,0.00885840086407449,7.46418853629958e-19,0,0,0.283381391483799,1.4438405346536,0.972600224046778,0.000330892066850291,0.000156299220943466,0.406457190335218
0,0.00802147408821467,0.000118319509130628,0.000184340755968244,0.135929724180065,0,0.0679602180422839,0.020838624191545,0.818026074387649,9.29547148773521e-08,0.0331987202472564,0.132765830137799,1.18311741457658,0.144354170744984,0,5.93390858274799e-06,0.0193113028389418,5.86528552535859e-05,0.00231608047423873,0.112754575005712,0,0,0,0,0,2.13489559926454e-18,3.32788147977731e-19,0.299642868605312,1.32747158532157,0.838864698579194,0,0.000124253417713376,0.435572592785377
0.000127621585986041,0.00452886979003929,9.65609946175092e-05,0.000118006001247157,0.092318127123285,0.000824491188417607,0.112018956228676,0.0880526587639441,0.852592471916918,4.77297399825949e-08,0.0401100747796881,0,1.24653889666074,0.147064876935398,0.000309853501456403,2.38893799661248e-06,0.00282742011396875,0.000125434290514527,0.00448107412715654,0.191024370627411,0,0,0,0,3.96400274265897e-20,5.19601247203932e-19,0,0.345130591456379,1.39360377359614,0.940645130680862,0.00113434468987401,9.89499326141217e-05,0.437448718579664
0.00829161807974695,0.00627629849662702,0.000290051294307377,0.000130130281553181,0.116308870817885,0,0.0991995575980487,0.0577069992964605,0.928521195240453,4.74404304994293e-09,0.0012054201139846,0.0356980587139802,1.25825371878458,0.218708052770963,0,9.24534218408732e-05,0.00126193456852379,0.0256436089036081,0.0190340346890656,0.153821993284665,0,0,0,0,6.77493364040739e-18,0,2.65225803731246e-18,0.231318199464256,1.47696177155554,0.986228194536913,0,0.000382504716148251,0.347627070282141
0.00183507590864442,0.00213207503994707,0.0258707645078921,0.0380102587480965,0.13917973802046,0,0.208138446767215,0.212345187891043,1.38646796914992,5.10466336439932e-08,0.00340944894457348,0.036416311575748,1.57015260403472,0.176373848872008,0.00889753235471533,0.000298673942087763,0.0321225905979246,0.011798002056111,0.00537609087602117,0.247496332872855,0,0,0,0,1.30318776299045e-18,0,2.50613876890857e-18,0.205999820899376,1.74652645290673,1.59881315704097,0.00889753235471533,0.0261694384499799,0.345179558919835
0.000612263918174365,0.000839783133157419,0.00838807406006538,8.42790566230046e-05,0.120014994713583,0.000431889966590993,0.191400089383121,0.133392199548118,1.26588085058403,0,0.00255016792363126,0.070278492169784,1.48338958236419,0.245809837242874,0,0.000214058798140396,0.000913711819607157,8.14522632403552e-05,0.00138117773629599,0.259823813446795,0,0.0236334548153496,0.0231913218246065,0.0389865174792026,0,2.15201172193707e-18,0,0.246791230552776,1.72919941960706,1.39927305013214,0.000431889966590993,0.00860213285820577,0.366806225266359
0.0389653944023457,0.00548372954703554,0.000650314158582766,0.00614199703137116,0.162389070446388,0.00102731438975018,0.154263801017166,0.195641504920049,1.4954781485037,1.61771419742105e-08,0.00470585170042774,0.154427734995357,1.63281566165211,0.195315538367394,0.0422984887255947,0.000410058413018701,0.0831826304414937,0.000242636886908361,0.0930976472497576,0.244215872196033,0,0,0.0207423013972826,0,0,7.98970925348851e-20,1.06391061914896e-18,0.22875760398878,1.8281312000195,1.69111965342375,0.0433258031153449,0.00106037257160147,0.391146674435168
0.000520190113246141,0.0427714859481623,0.000131508378020839,0.000123816543605128,0.115443075651712,0,0.154558445484423,0.145141418277035,1.19940877943373,0.102521591836371,0.00116771894852168,0.0386552960331947,1.60327676152118,0.141860103975084,0.089664855229887,2.59765428025587e-05,0.0454839880375767,8.73927682959653e-05,0.0021418347225365,0.206129123176494,0,0.0474222143697293,0,0,5.64508110751382e-18,3.09123748172765e-18,0,0.282593539106622,1.74513686549626,1.34455019771077,0.089664855229887,0.000157484920823397,0.398036614758334
0.000322801548778024,0.00573676897435612,0.00046214432891691,0,0.120128556998273,0.00134640046808161,0.159218707723759,0.143072946263492,1.37787850265356,0.00526320610800069,0.00309927795561021,0.183360837527128,1.53175221149447,0.165920234027683,0.000487168724505714,0.0156681786200085,0.0161823509523515,0.00384473764952642,0.00790150363046033,0.264675461644042,0,0.0117152666741487,0,0,1.23737511559829e-18,1.39407733208491e-18,0,0.302739017896177,1.69767244552215,1.52095144891706,0.00183356919258732,0.0161303229489254,0.42286757489445
0.000525275373961158,0.00221861016987573,0.0247293660317745,0.0388450187299734,0.164073058657317,0.000423640444076359,0.160941981089047,0.136959341801551,1.3032299734658,7.09256360481718e-09,0.00391754551819519,0.0160986735518888,1.50545314630723,0.15726017401173,0,0.000189892805740846,0.00199883759465761,0.000208531859351382,0.00376669009529242,0.227642503648205,0,0,0,0,0,2.13509090835601e-18,0,0.267622121806599,1.66271332031896,1.44018931526735,0.000423640444076359,0.0249192588375153,0.431695180463916
