Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0.000514476194447177,0.00374956848192743,0,0.0239917118524648,0.206880158863185,0.00108805282461001,0.24951536903954,0.0679099798727191,1.24399007705668,8.48111413619457e-07,0.0135747714899989,0.00491082765469701,1.64818088109223,0.164991443548305,0.0259358279298167,0.0124967831191483,0.00172185006732509,0.0175692014183726,0.0121552310859476,7.46185448767718e-05,0.00395184303069476,0.00264691865614737,0,0.00366746811502213,1.45447216168011e-18,1.19881230328122e-18,0,0.163221260495129,1.81317232464054,1.3119000569294,0.0270238807544267,0.0124967831191483,0.370101419358313
1.45600828148781e-07,0.00401444875096719,2.86235486703058e-05,0.000176194508463726,0.20051282379904,0.00182711797871592,0.183060446531204,0.0389231542610564,1.14323752256604,1.67804541770361e-07,0.00634441308017557,0.00982031383372059,1.2490393784551,0.126783289686074,0.00699682496706763,6.06307664531402e-05,0.00145558645172793,1.05747036876276e-05,0.00117881338264358,1.26925493659414e-05,0,0,0,0,0,2.29049489617093e-18,1.51418779685601e-18,0.143960186379294,1.37582266814117,1.18216067682709,0.00882394294578355,8.9254315123446e-05,0.344473010178334
0,0.00187031293506702,0.000185184332731497,0.000255562765451412,0.0965849855040667,0.00364580751663001,0.20431715076605,0.160720761073745,1.06700190464088,1.91218973082684e-09,0.00331172572974451,0.00164168219571357,1.42250327751049,0.0744862903423976,0.0027033517962019,0.000224762144683043,0.0018369434726492,3.65851018180167e-06,0.0282597472886054,9.65224602210009e-05,0.00180898875285976,0,0,0,0,2.35589458310302e-18,0,0.185466713903619,1.49698956785288,1.22772266571463,0.00634915931283191,0.00040994647741454,0.282051699407686
0,0.00505713584655939,0.000240507718456789,0.000300505581889688,0.116851687351564,0.00293902884267538,0.266157942952178,0.201569152264767,1.21151383053528,4.24607133368835e-07,0.0108692923932379,0,1.50029296445314,0.0811847609465146,0.00235395293369504,0.000287907532397511,0.00142170464241876,0.00732799434459648,0,5.96146552664002e-05,0,0,0,0,0,3.51751007056778e-18,0,0.209871849929888,1.58147772539965,1.41308298280004,0.00529298177637041,0.0005284152508543,0.326723537281452
0,0.00397507653997964,0.000164860785650441,0.000324499082366513,0.133784884624833,0.00329938670466526,0.211298399031302,0.157332372130664,1.23912010891157,7.47841914327425e-08,0.00577036396430681,0,1.38602059577449,0.169723996198158,0.00197482634795131,0.000223229891499711,0.00294152772678454,4.41055507792718e-10,0.00107636688428924,6.05501199159733e-05,0,0,0,0.000490760935993332,0,0,0,0.186079249122614,1.55574459197265,1.39645248104224,0.00527421305261657,0.000388090677150152,0.319864133747447
0,0.00653029976669886,0.000255584800384136,5.2514890458597e-05,0.0949947735914233,0.00293531301728504,0.229775708861215,0.109143914670952,1.2853006830266,1.25167082499856e-11,0.00247686546139449,0,1.61425885225547,0.15163381577087,0.00503518097148001,3.99846348084716e-05,0.0027282479824458,4.60502351220455e-05,0,0.0139801387563938,0,0,0,0.000658046962389028,1.48014759603559e-18,2.10685172074041e-18,0,0.247597249637889,1.76589266802634,1.39444459769755,0.00797049398876505,0.000295569435192608,0.342592023229312
0,0.0149912877375134,0.00027805448836421,0.000143628163718871,0.0690590004554119,0.00638520450526235,0.221339333589809,0.124532950290389,1.04469929558235,2.78430036424311e-08,0.00338741008026399,0.00419870433334404,1.42574457919975,0.127462447161515,0.00191505166554887,0.000454837649256845,0.00263158938367904,0,0.0123750159217185,5.64377271556898e-05,0,0,0,0,1.98839818966385e-19,0,0,0.208062656772114,1.55320702636127,1.16923224587274,0.00830025617081122,0.000732892137621054,0.277121657227526
0,0.00550336809031386,0.00037384179066885,0.000282256143478817,0.0910764954485303,0.00212776229594421,0.191239142688894,0.0854457499511207,1.1699006479368,3.2171739788497e-08,0.0108197003716978,0.00489330904428044,1.41913015021548,0.141098019604795,0.000432961892508652,0.000373988168700839,0.00339812256188328,6.70147124780988e-05,0.00280954880170775,0.000501421874814261,0,0,0,0.030712043580937,0,7.31306904940184e-19,0,0.205491479699603,1.56022816982027,1.25534639788792,0.00256072418845286,0.000747829959369689,0.296567975148134
0,0.00382850274685068,0.000356768019808745,7.58763670575577e-05,0.0772170519795556,0.00230936884437946,0.23033541988341,0.168225418365175,1.15986279953482,4.71722092039362e-08,0.0146360884301861,0,1.50425328413063,0.0945658858328511,0.000491370340029398,0.000268933225348924,0.00470703343905346,0.023840524431244,0.000771485620183825,6.84028829137253e-05,0,0,0,0.000147762701315864,0,0,1.69605438398485e-18,0.23129074858469,1.59881916996349,1.32808821789999,0.00280073918440886,0.000625701245157669,0.308507800564246
0,0.0114931060413007,0.0116045168454351,0,0.0713075786425474,0.0265150291958302,0.173013536392207,0.0956847708052911,1.05920800698935,7.46868254126654e-08,0.00418859288571923,0.0122915012757114,1.25878514723028,0.161776021081544,0.000335669836120714,0.000638644696614183,0.00104024663996042,0,0.000190933662493448,5.1065655015191e-05,0,0.00238318825704733,0,0,3.16555899854524e-18,0,3.39923415246266e-18,0.223522447706426,1.42056116831182,1.15489277779464,0.026850699031951,0.0122431615420493,0.294830026348973
