Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00417837657097665,0.000367045409204142,0.000266356527625545,0.140165720966838,0.00117468297408684,0.370021688849514,0.584000774542563,0.531874558330392,0.0108288792940813,5.17430538403866e-08,0.0201480979093473,0.00218162644579249,0,0.00366072704538823,0,6.93509193018944e-05,0.00379006222384245,0.000389840100936789,0.00889886392836731,4.56567805175452e-06,0,0,0,0,0,8.19462937905041e-18,9.5589316944583e-18,0.202721009637828,0.00366072704538823,1.11587533287295,0.00117468297408684,0.000436396328506037,0.342886730604666
0,0.00814845204258965,0.00133292831457151,0,0.126822264138329,0.00588143903203967,0.300768568512846,0.691342698282315,0.829594583331193,0,1.71535366827933e-08,0.03381157742977,0,0.00960294738366164,0.0153232609767146,0.00488211604559635,0,0.00536402646796413,0.000544232830697561,0.00893043928756575,0.000120725356695669,0,0,0,0,9.04876386729748e-19,1.58401380231261e-18,1.07739470434193e-18,0.232367241342802,0.0249262083603762,1.52093728161351,0.010763555077636,0.00133292831457151,0.359189505481131
0.000297954213389495,0,0.0138943497516111,0.00120927708736486,0.139068029057379,0,0.306386161911344,0.740041364744062,0.683337006737806,0,0,0.0401505167155419,0,0,0.035505638255599,0,0,0,0.00219906712779001,0.0503861362966263,3.01270535591068e-05,0,0,0,0,0,4.54196526582123e-19,0,0.187017449058834,0.035505638255599,1.42337837148187,0,0.0138943497516111,0.326085478116213
0,0,0,0.000116897309540857,0.102458093040879,0.00136593464854465,0.269957041223619,0.420669868108045,0.472908599184815,0.0301931225290192,2.81509509256315e-08,0.0147439637224408,0.00727189417901106,0.000516791636382408,0,0,8.99030799404065e-05,0.00320125161135326,0.000195562735159009,0.00148294911279213,0.000130031505565459,0,0,0,0,0,0,0,0.196567637262775,0.000516791636382408,0.89357846729286,0.00136593464854465,8.99030799404065e-05,0.299025730303654
0,0,0.00025141193313603,0.000299336879327804,0.127785704282322,0.00307786970468426,0.274602170308727,0.678428643870173,0.815381731314332,0.0653051087888883,0.0146852095244653,0.0254869486617303,0.00652751810858255,0.000549132241191608,0,0,0.000239740526999756,0.00980234832466947,0.000867427371510296,0.0113816047798788,3.62878715554851e-06,0,0,0,0,0,1.29921783193442e-18,1.34315288414636e-18,0.170592384030694,0.000549132241191608,1.49381037518451,0.00307786970468426,0.000491152460135786,0.298378088313016
0,0.00651754226672128,0.00123549811132592,0,0.143281512490205,0.00640180604937399,0.280947664773131,0.657697354513515,0.811133031107441,0.0727995316133698,0,0.0157643736153121,0,0.000309388217940861,0,0.00239741153313098,0.00475470673347356,0.0102479830427577,7.44141764674407e-05,0.0235222396181248,0.000227372212167812,0,0,1.24551849132265e-05,0,0,8.79210098585225e-20,0,0.166890365068676,0.000309388217940861,1.46883038562096,0.00879921758250497,0.00599020484479948,0.310171877558881
0,0.00346631736630026,0.000404942523555711,0.000242258382024567,0.120521587727373,0,0.44411069315319,0.646828826541851,0.690826022675796,0.0376122894866835,6.65720302809147e-08,0.0240699330798579,0,0.00033327141595541,0.00726051824680869,0,0.000494590919295761,0.00852104877700271,0.000617925292605864,0.00982925340426094,0.000196369815631155,0,0,0,0,0,0,0,0.17319772686266,0.0075937896627641,1.33765484921765,0,0.000899533442851472,0.293719314590033
0,0.0213184793075384,0.00163677196670165,0,0.12265448962839,0.000965434364374419,0.358565869031459,0.640153525543967,0.751721156843717,0.0148658734607596,0,0.0182536766764932,0,0.026499712657325,0.0163570254417883,0,0.000517270948388583,0.0444822148679209,0.000840377625172379,0.00890678882233892,7.74967809817629e-05,0,0,0,0,1.2274399684496e-18,0,1.65160197026307e-18,0.208953464824154,0.0428567380991133,1.39187468238768,0.000965434364374419,0.00215404291509024,0.331607954452544
0,0.00154357583010938,0.00148050167906579,0,0.0752189515269408,0.00497592216166857,0.146885846564373,0.58648944259441,0.800891367364452,0.0339982462669782,1.2363204344508e-08,0.0216099426199598,0.0138310501355789,0.00121168040976165,0,0,0.00175570523876198,0.0155991655398396,0.000275993321392168,0.0106565140920056,5.82646213158183e-05,0,0,0,0.000449080824954596,1.00290000130221e-19,6.31222890285137e-19,0,0.167754681485355,0.00121168040976165,1.38738080995886,0.00497592216166857,0.00323620691782777,0.242973633012296
0,0.00193079234702954,0.000851674643643053,0.000296716069618307,0.101359560918502,0.0013432163186257,0.277791361215013,0.537683328375343,0.647478556791219,0.0155448531586507,0,0.0201561818055417,0.022641852437903,0,0,0,0.000875813004092707,0.0117706333489719,0.00059926439173001,0.0121151092947006,0.000117783628533332,0,0,0.00123721661084621,0,3.70262122875927e-19,0,0,0.194634959647557,0,1.18516188516656,0.0013432163186257,0.00172748764773576,0.295994520566059
0,0.0147681976148209,0.00202790158758632,0,0.0739076717562591,0.00126131434222759,0.195762122639996,0.652992733104531,0.854808718092917,0.0381113864783838,2.15578263429246e-08,0.0286229903566681,0,0.000126174790440277,0.00919164696166547,0,0.00149935088086282,0.0186965980999384,0.000621359380533344,0.00636164848127858,0.00490819837741367,0,0,4.41639416437313e-05,0,3.31246328061359e-19,0,1.30773952088162e-18,0.198633984806486,0.00931782175210575,1.50780145119745,0.00126131434222759,0.00352725246844914,0.272541656562746
0,0.0297716362707014,0.00273474115063263,0,0.104327487432243,0.00416784964203421,0.0451386635514993,0.522111014160324,0.766036105041402,0.0601878920234322,0,0.0209622896864147,0.00362628652891893,0.000388020987700647,0,0,0.00520493209950299,0.0122385067642687,0.000422585334494609,0.0101204791724552,0.0013596204224904,0.000519034231776682,0.00017216479387322,0.00101723422699634,0.00111788701086055,0,0,0,0.207529748237709,0.000388020987700647,1.28814711920173,0.00416784964203421,0.00793967325013563,0.311857235669952
0,0.00764680369996756,0.000370527257912763,0.00124143078678713,0.0955121138512691,0,0.42197393894567,0.6389714492206,0.715744812446569,0,0,0.0245621753366613,0.0400787417118402,0.000998699466725898,0,0,0.000848991880908712,0.00566776977055465,0.000823020584376983,0.0116317218380722,9.69225146410882e-05,0,0,0,0,0,0,0,0.156338024422867,0.000998699466725898,1.35471626166717,0,0.00121951913882148,0.251850138274136
0,0.00584443449177936,0.000813399634881995,0.000114092456097062,0.0942357967363939,0.00663014218900686,0.316966319887124,0.626569546750052,0.753911782777648,0,0.00153331244208991,0.0261990657956822,0.0194347133081495,0.00146777910354315,0,0.00334754775789012,0.00366020746452992,0.00744790804005505,0.00134987297403673,0.0242701917519495,0.00266750317562809,6.15957012371901e-06,0,0,2.05561047886915e-06,0,0,0,0.169910299121473,0.00146777910354315,1.3804813295277,0.00997768994689698,0.00447360709941191,0.264146095857867
0.00203765209956434,0.0112398565437806,0.000462537338431427,0.000129646631983627,0.100740736813824,0,0.373707881307405,0.64175563677214,0.627713408783968,0.00177079169545048,2.69497033250367e-07,0.0243813050887176,0.0258198607120786,0.000186715870243231,0.000220785410521907,0,0.00162163074413651,0.00659671368307669,0.000674538389089,0.00905517014379683,3.55120269402927e-05,0,0,0,0,0,3.01520767657055e-20,1.44746128919937e-18,0.193314470730006,0.000407501280765138,1.26946904555611,0,0.00208416808256793,0.29405520754383
0,0,0.00113462546428549,0,0.111733864027111,0.00306126858413542,0.26621121055894,0.652435849274007,0.809321528559742,0.0384885564337,1.7654983303954e-07,0.036208933843207,0.0967516219050648,5.46791000290861e-06,0,0,0.000923926604574742,0.00844473104168576,0.000816403860252926,0,0.000429066309481646,0,0,0,0,2.03002226768326e-18,0,1.09579242772562e-18,0.143987817485615,5.46791000290861e-06,1.46175737783375,0.00306126858413542,0.00205855206886023,0.255721681512726
0.00559839270334658,0.00914517856138609,0.00130877733501458,0.000421939160980011,0.10254524826287,0.00127600519186061,0.195652049685688,0.657436132054501,0.610558176367336,0,0.000487088935779128,0.00526849397812569,0.00954155026858772,0,0.0212220942330156,0,0.00336302335607504,0.0124680501812596,1.31601190659057e-05,0.0170929481643996,0.000107663436366672,0.00128200585518835,0,0,0.00081048311056926,0,1.69204900888945e-18,0,0.175079381175708,0.0212220942330156,1.26799430842184,0.00127600519186061,0.00467180069108963,0.277624629438578
0.00518984132326242,0,0.00173121452634028,0.00122826510174173,0.133794319587196,0.011289341002588,0,0.561618161879367,0.857896865112872,0,1.22967799555026e-06,0.0230686417229513,0.0293979324705703,0.00420819091214155,0.0062756529555873,0.00987357609830703,0.000947454235564272,0.0127540769364174,0.000559853795185135,0.0186642967883868,0.000943716528290262,0,0,0,0,0,4.5070194828862e-18,0,0.142972758278914,0.0104838438677288,1.41951502699224,0.0211629171008951,0.00267866876190455,0.27676707786611
0.000692116734963109,0.0417282357806417,0.00238484629905894,0.0232079753035708,0.1049340606865,0.00876994916590722,0.25118423365574,0.562720812328937,0.653281286053879,0,1.01792063577369e-06,0.0623757300189408,0.103013254387051,0,0,0.00593085626794291,0.00246051847194056,0.00586745012001134,0.000665554405965602,0.0163413534498517,2.00787157008148e-05,0,0,0,0,3.02436787737828e-19,0,2.33019673427448e-21,0.209042407501274,0,1.21600209838282,0.0147008054338501,0.00484536477099951,0.313976468187774
0.00121419867176529,0.0108433765105412,0.0011896585496087,0,0.0870586220893421,0,0.260233862700249,0.625411987929676,0.606489479157601,0.0552120372729332,0,0.0257912177002847,0,0,0.019617330659789,0,0.000846813657318899,0.00649762023946318,0.00114805742716835,0.0147337702696245,3.31291771453453e-06,0,0,0,0,4.24038873816329e-18,1.90773880690861e-19,0,0.162658438915244,0.019617330659789,1.23190146708728,0,0.0020364722069276,0.249717061004586
0,0.00985326679598868,3.03979041400322e-05,0,0.124771556439833,0.0131253764316452,0.607329884442738,0.536289958608371,0.647181993236119,0.00979058894111399,0.00505274855512922,0.019536743123884,0.00059335212137343,0.000808005314245731,0,0.0252994863249127,0.00150628279630897,0.00251148504184766,0,0.0117735559875517,6.66618392716308e-05,0,0,0,0,1.38271983168988e-17,0,3.39823411942021e-17,0.139209983481035,0.000808005314245731,1.18347195184449,0.038424862756558,0.00153668070044901,0.263981539920867
0,0,0,0.00517437041624305,0.152039466899915,0.00934462804083163,0.492880665579505,0.654975896088226,0.80602034838898,0.000342270055170646,3.91907905361882e-07,0.033838802582708,0.01763388330041,0.00515885804592629,0,0.00986510125246095,0.00096017798019433,0.004815510292993,0.000577508323783617,0.00906980281438674,0.00709255856794697,0,0,0,0.000675252608376831,0,0,0,0.176769822627684,0.00515885804592629,1.46099624447721,0.0192097292932926,0.00096017798019433,0.328809289527599
0,0.000774273841131439,0,0,0.125197135474484,0.00267154887748355,0.348436337051938,0.727142460881533,0.872888298189421,0.00525255720828407,8.98235882047625e-08,0.0144963652491901,0,0,0.0193808138389139,0,0,0,0.000793465177987501,0.00897207022016915,6.2202730685269e-06,0.00166396263400112,0.00377716298180189,0.000303995574928869,0.00042562889386002,9.59527421973106e-19,0,0,0.134014248253369,0.0193808138389139,1.60003075907095,0.00267154887748355,0,0.259211383727853
0,0.0083770333675003,0.00165075259253761,0,0.135064940093356,0.0031387921932607,0.389097158970895,0.645041254714942,0.87493377703492,0.0621227161438249,0.00269729737679079,0.0211570044321739,0.00128363305758418,0.00328504316810413,1.57050935974888e-05,0,0.00182198518345104,0.0118860194200941,0.00174691808750648,0.0212179608079834,0.000176253824544531,0,0.000264409442065301,8.48424905665339e-05,0,1.32004696224902e-19,2.5088980803669e-19,0,0.132589186489241,0.00330074826170162,1.51997503174986,0.0031387921932607,0.00347273777598865,0.267654126582597
0,0.00344757618131742,0.000763581226785849,0,0.152427565740598,0.00444705407216859,0.406708174521345,0.593522636343829,0.699070835513808,0.0491532179591907,2.17448693076436e-07,0.0232168426509174,0.0248610892453083,0.00138068532388698,0,0.00125931825156211,0.00123129767883866,0.0105856282784207,0.000591857765613,0.0102460964600059,0.000346907527383189,0,0,0,0,4.29718392065159e-19,0,0,0.151845124361808,0.00138068532388698,1.29259347185764,0.0057063723237307,0.00199487890562451,0.304272690102406
0,0,0,0.000282303099517812,0.117533978469234,0.00405645359661604,0.446212465785349,0.449600120581607,0.792300988686791,0.0339640277201668,1.75600677689333e-06,0.0274728761138424,0.0600860681461225,0,0.00621002693272441,0.0031164241471271,0.00728910155301666,0,0.000762254417532702,0,1.40522861293151e-06,0,0,0,0,1.5165745390249e-16,0,0,0.132043243841017,0.00621002693272441,1.2419011092684,0.00717287774374314,0.00728910155301666,0.249577222310251
0,0.015959163241834,0.00188572317145536,0,0.185178028152766,0,0.546414497910403,0.348003212229805,0.780605738460166,0.0920696909887459,1.83990985773849e-06,0.0486023480761634,0,0.00673833271023121,0.0170732867113676,0,0.00435009574800954,0.0253839068692494,0.00168633117140007,0.0587097916067714,0.000100944494361086,0,0,0,0,0,0,0,0.150241849716219,0.0238116194215988,1.12860895068997,0,0.00623581891946489,0.335419877868986
0,0.00456970958866679,0.00132187587465863,0,0.163739947363796,0.00304720484106309,0.528629735767148,0.681259089498457,0.779391009707379,0.0179431786205313,6.05248488182934e-07,0.0229214670824007,0,0.00464179280886512,0,0,0.00174620309969073,0.0124752515355139,0.00083413733010389,0.0102700829647956,0.000586841360891032,0,0,0,0.019519117995475,6.18593636039117e-17,4.89692028256007e-18,0,0.157662922821398,0.00464179280886512,1.46065009920584,0.00304720484106309,0.00306807897434936,0.321402870185194
0,0.00205812505569745,0.000744248719327095,0.00117357390711091,0.18727767392037,0,0.946956205448877,0.626474984918798,0.375929695393415,0,1.66475039335691e-06,0.0210430404993595,0.0307958268754063,0.00614482313197929,0,0,0,0.0117186361939267,0.00174664603114532,0.0339757368868034,0.000243441288030665,0,0,0.000415343185885221,0,0,0,0,0.188113586266867,0.00614482313197929,1.00240468031221,0,0.000744248719327095,0.375391260187237
0,0.0105672827894549,0,0.000502403133577323,0.115008708591569,0.00312864111753557,0.619305047212405,0.571705781123861,0.719396614092305,0.00336313206760746,5.67471956061194e-08,0.0216184189586859,0.0197162658204643,0.00182222988497871,0.00901254176495525,0.00536495738769496,0.00401413024533542,0,0.00106928199117336,0.02507370653271,0.000312672239032482,8.64190476792592e-06,6.49365014162955e-06,0,0,8.65188350957308e-20,2.30851279103692e-19,4.28413601465492e-19,0.180036134841786,0.010834771649934,1.29110239521617,0.00849359850523053,0.00401413024533542,0.295044843433355
0,0.00865658641197362,0.000795652867153399,0,0.18154139047107,0,0.548373346567456,0.622882016499476,0.66991269152875,0.0606138923573532,1.63695229315698e-07,0.027266035903392,0.0192159031493745,0.000605286863255577,0,0,0.000536968910090646,0.00973462486060393,0.000507982911918113,0.00498333749737049,2.93278356867497e-05,0,0,0,0,3.62432717378211e-18,5.7198275787755e-18,0,0.179754390372941,0.000605286863255577,1.29279470802823,0,0.00133262177724405,0.361295780844011
0,0.00240300194775498,0.00233836394719799,0,0.108840611543103,0.011905303755834,0.245862454422172,0.584907420715465,1.04760162808077,0.0332652325831657,2.18323264127649e-06,0.0178605978684013,0,0.00608653609559018,0,0,0.00475396845537279,0.0111120488640127,0.00042852816312874,0.0242981332615129,0.00136546836419682,1.12944109105437e-05,0,0,7.54138416411948e-05,5.36285997296445e-19,2.36221044233134e-18,1.69598539987277e-18,0.143526359273926,0.00608653609559018,1.63250904879623,0.011905303755834,0.00709233240257078,0.252366970817029
0,0.0119903942786969,0.0116656097182462,0.000292305535628209,0.0546495938192355,0,0.358219094639567,0.36267046551984,0.223135146925168,0.015365470921434,0,0.0111343263718252,0.00336732510767511,0,0.00383025618962979,0,0,0.0256811636680514,0.0173470870789086,0.00602393644800278,0.000215608193182945,0,0,0,0.00187973209658372,1.17580270375998e-17,1.69983232625566e-17,0,0.190354580966516,0.00383025618962979,0.585805612445008,0,0.0116656097182462,0.245004174785752
0,0.0198566471825324,0.000380789243952044,0.00059326765808954,0.0533262524294646,0,0.399666177382347,0.355983264221215,0.217001808543949,0.00475215204286034,0,0.0107764762010459,0.00526115319053809,0,0.017977745044441,0,0,0.002183904521083,0.000360656826440233,0.00908341914987217,0.0104189928349798,0,0,0,0,1.12679919009956e-18,0,2.18941183289206e-18,0.192695093213535,0.017977745044441,0.572985072765164,0,0.000380789243952044,0.246021345642999
0,0.0174406633627347,4.86845308167694e-05,0.000199323332612752,0.0590228332125144,0,0.472974543959879,0.301803779620378,0.12247387633926,0.0160454300940059,0,0.0226149372251112,0.00192378827028211,0,0.0186545694167239,0,0,0.00422009192800224,0.000575928075807876,0.00303625000875812,4.9733433525352e-05,0,0,0,0,1.73370412275651e-20,1.64620761683074e-19,5.90742593756279e-19,0.189870976487219,0.0186545694167239,0.424277655959637,0,4.86845308167694e-05,0.248893809699734
0.000404243424982023,0.011885482391058,0.00013071041652989,0,0.0690192776004369,0,0.38568622124123,0.413795181016845,0.288186217621458,0.0172826663030115,1.29507131494348e-07,0.0158722508429778,0,0,0.0182355282436648,0,0,0.000111364911184074,0.00493864134474032,0,2.26780557141233e-06,0,0,0,0,0,6.51516955436813e-20,0,0.200692865790199,0.0182355282436648,0.701981398638303,0,0.00013071041652989,0.269712143390636
0,0.00572704939841968,0.000215077140068855,0.000272452035565391,0.0802713994610693,0,0.565724027456858,0.34044336637755,0.12123277056553,0.00511805104984109,0.00158532802214477,0.0150851077496753,0.0263033872959764,0,0.0211631177082243,0,0,0.00276700321846884,0.000443370617773946,0.00444256237970321,1.99061998247404e-06,0,0,0,0,2.54439784509892e-19,4.26252687892983e-19,1.75251150988737e-20,0.200428014660558,0.0211631177082243,0.46167613694308,0,0.000215077140068855,0.280699414121627
0.0306973319380605,0.00872830572316229,0.000152622734540956,6.31638839890115e-05,0.0636116419175244,0,0.548167059014388,0.345009818838935,0.0526888977706235,0.0064093673814184,0,0.0198019822881049,0,0.00723698964914879,0.0208394343086085,0,0,0.00289206169153373,0.000174301870058061,0.00578196224356712,0.0412203028452842,0,0,0,0,0,3.03797003348055e-18,0,0.189153937814657,0.0280764239577573,0.397698716609559,0,0.000152622734540956,0.252765579732182
0.0119882960706523,0.00747054979318408,7.2796810199763e-05,0.000352369892765203,0.0902105220966556,0,0.364870322908601,0.295154385763797,0.201733541715841,0.0404342791614969,0,0.0117197876747831,0.00428889325100165,0,0.0302333456336039,0,0,0.00335486933126789,0.000269000356172393,0.00493291540306994,0.000108796275945249,0,0,0,0.0024876705511358,0,0,1.44096480112994e-21,0.185120303661078,0.0302333456336039,0.496887927479637,0,7.2796810199763e-05,0.275330825757734
0,0.0133127645190005,0.000168272386761729,0.000425337167427575,0.111244071962124,0.00334021129497028,0.442332844549,0.512383688396229,0.481727060937999,0,8.08082589833625e-11,0.0185779006978222,0,0,0.0127683046564497,0,0.000265084476885381,0.00525420001824851,0.000606499965830404,0.00903442544817759,0.000170046005466914,0,0,0,0,1.60029087728203e-19,0,1.47499068242094e-18,0.219263161272594,0.0127683046564497,0.994110749334228,0.00334021129497028,0.00043335686364711,0.330507233234718
0,0.000879707644405935,0.000289329262160389,0.000355043664776058,0.105623831630273,0.000461379769051878,0.353819030254458,0.505875545282561,0.50191039963433,0,1.49241259939504e-08,0.0141674058528086,0,0.000321632491252832,0.0437129734033558,0,0.000316651718180873,0.00118742997265261,0.000256018279716203,0.00331668396174322,7.69492492099149e-05,0,0,0.000114945292509156,0.00233166831756493,0,0,1.3033368998724e-18,0.204947399917791,0.0440346058946087,1.00778594491689,0.000461379769051878,0.000605980980341262,0.310571231548064
6.98835390872668e-05,0.00493891575089073,8.83154956548263e-07,0.00053443243009155,0.105041559571635,0,0.457205641250556,0.54147808657765,0.436246773861147,0,0,0.0215682861935929,0.0318689041211814,0,0.00140638532088086,0,0.00758774758566623,0.0056162789211947,9.56721362250908e-05,0.0134865155912213,0.000209962666046286,0,0,0.00258064116070288,0,2.62308022478254e-19,1.42351968570627e-18,1.31459328726722e-19,0.205020076448751,0.00140638532088086,0.977724860438797,0,0.00758863074062278,0.310061636020386
0,0.0140414307675991,0.000624678692857735,0,0.101785589720894,0,0.562821609264897,0.499934157169567,0.37546246057374,0,1.2663424812499e-10,0.0109692059406851,0,0,0.0240960841915526,0.00972805202617851,0.000203281005716621,0.00452202237497621,0.000304150906380896,0.00628804439407379,0.000102346636406934,0,0,0,0.00707804436765815,4.29746263371062e-19,0,3.39446509207868e-19,0.188534170119765,0.0240960841915526,0.875396617743307,0.00972805202617851,0.000827959698574355,0.290319759840658
0,0.00785494564642617,0.000782342853066365,0.00650535726926346,0.105246912760242,0.00489625263887526,0.422436659636382,0.560935497527449,0.496733874292593,0,0,0.0240383714869843,0,0.00849403522460932,0.0160603963212671,0,0.000464461263936292,0.0045045615052743,0.000322575118546779,0.00857103439947749,0.00212936081608098,0.000705305995494933,0,0.000698235056507083,0.000286632919823866,0,5.91178266362219e-19,3.6251115099414e-19,0.197804610763132,0.0245544315458764,1.05766937182004,0.00489625263887526,0.00124680411700266,0.303051523523374
0.000337458042509735,0,0,0.00132280116522347,0.111368029979446,0,0.411221952622486,0.527839365281247,0.447584108662937,0,1.0063800723883e-09,0.0218320464054845,0.0480670539401871,0.000860485718289241,0.00397970433935052,0,0,0,0.013393256471432,0.00628024500261553,0.00211872861609944,0.0054347241951488,0,0,0.000411161848621283,0,2.09248739652952e-19,9.05540309837164e-20,0.17597513997806,0.00484019005763976,0.975423473944184,0,0,0.287343169957505
0,0.000428353720063792,0,0.000566303741408922,0.107483264275757,0.00613843641607791,0.3640797585647,0.465925596281902,0.43514607800653,0,2.83384848980306e-12,0.0174243113840282,0,0,7.0982218636359e-05,0.00155341315730791,0.000163678508605448,0.00523779605311848,0.000363375410179393,0.00825714459112781,0.00598340524672055,0,0.00052705637352272,0,0,2.95616067369457e-17,0,0,0.184628237373305,7.0982218636359e-05,0.901071674288431,0.00769184957338582,0.000163678508605448,0.292111501649062
0,0.00310980647348121,0.000471215207797263,0.00046205137849867,0.107663450956265,0,0.38247604513158,0.549699885458628,0.585201923390149,0,2.2491788854396e-07,0.0203973847650858,0.00210432472840954,0,0.00612157626475584,0,3.43148073288836e-05,0.088616283656644,0.000446127591052906,0.00767462376177883,2.84551548666954e-05,0,0,0,0,5.94126546468535e-18,0,3.3030854906222e-18,0.211929694051497,0.00612157626475584,1.13490180884878,0,0.000505530015126147,0.319593145007762
0,0.00665534918903504,0.000363033121452638,0,0.0905221903213172,0.00482169832077587,0.319991964263898,0.506688274180473,0.546519802661035,0,0,0.0205973564682654,0.00829233328430085,0.0204769248244647,0.0118673692151617,0.00209131691169864,0.0117306040723927,0.00376785619122085,9.71171590780872e-05,0.00641197650491826,6.66888145904071e-05,0,0,0,0,0,0,0,0.206321418374607,0.0323442940396264,1.05320807684151,0.0069130152324745,0.0120936371938454,0.296843608695924
