Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00625547232275213,3.10713646543168e-06,0.00017267460162088,0.10812500969833,0.0013131840435353,0.260950836438796,0.24559468981183,1.24269831000033,6.99307740353137e-11,0.00832149240517709,0.00524603082342349,1.38999559900746,0.115408141993609,0.0122228990591693,3.46232943920875e-06,3.50380583839199e-05,4.94916769464422e-05,0,0.239820561795381,0,0,0,0,1.18383380928002e-18,5.65506272539978e-19,3.4953486937969e-18,0.244648059585088,1.50540374100107,1.48829299981216,0.0135360831027046,6.56946590464044e-06,0.352773069283418
0.000174615269549313,0.0120127006253329,0.00428584124700921,0.00216200386181407,0.0570950363653105,0.000454214336752216,0.187193230463131,0.172557022852656,1.02013411606262,2.06395292176094e-08,0.000690535090761732,0.0446070024806856,1.372161810984,0.131474329375951,0,8.71296607446525e-05,0.000817191533150173,0,0.00116039998962577,0.220138941047683,0.00452869146739358,0,0,0,4.50554021963463e-18,1.69678522253653e-18,2.04093343040943e-18,0.209119179385684,1.50363614035996,1.19269113891528,0.000454214336752216,0.00437297090775386,0.266214215750995
1.46386578810098e-05,0.00135959223295687,4.91200576020985e-05,0.00723814034244179,0.0799694369927532,0.000256140980389106,0.264931101810091,0.0584781910496912,0.99340092386074,0,0.0110619864081519,0,1.46323557917523,0.125946772845014,0.000143524078506277,0.00795592914229181,0.0012050702407854,0.0103856706705987,0.00176956246099026,0.270119010375077,0,0,0,0,0,5.27307908179984e-19,1.59145235005483e-18,0.292511546778978,1.58918235202024,1.05187911491043,0.000399665058895384,0.0080050491998939,0.372480983771731
0,0.00477441967518836,0.000323637430712376,0.0109392010388548,0.0697578040572867,0.00246286210696152,0.231866295272567,0.235080985904108,1.02804799205529,0.0346123851107422,0.00558786737640446,0,1.28615312934619,0.145484349690249,0.0369017583551486,0.000218202268398154,6.8846466013338e-05,0,0.000348326423665137,0.251878006939765,0,0,0,0,0,9.72151808510235e-18,0,0.228148857699761,1.43163747903644,1.2631289779594,0.0393646204621101,0.00054183969911053,0.297906661757048
3.58770634668649e-07,0.00649240070469175,0.000215110890989591,0,0.0829087391998196,0,0.205827704396862,0.241706697101019,1.11172491725975,5.34575678936054e-08,0.00641957599869503,0.0740441331457467,1.36614429660062,0.095329762789892,0,0.000135451227032482,5.34691921004664e-05,0.00017434624438743,0.000793668944972916,0.224474362664907,0,0,0,0.00707231362246464,5.51251090344772e-19,1.42550141606424e-18,1.15607749213596e-18,0.21200861374739,1.46147405939052,1.35343161436077,0,0.000350562118022073,0.29491735294721
0.00272115178609168,0.00645304432343073,0,0.000144404924624502,0.105537107054174,0.00114813103884104,0.295560008916539,0.183449251440252,1.33622822687882,0.0142979548588687,0.00497086681757744,0.0404735031672534,1.54609930667162,0.0662412534122487,0.000820752998680398,4.27692993820987e-05,0.0123899848543679,5.15341713714913e-06,0.000487015870060108,0.243450365792923,0,0,0,0.00322596401308319,8.9973082196709e-17,0,0,0.181139152396522,1.61234056008387,1.51967747831907,0.00196888403752144,4.27692993820987e-05,0.286676259450696
0,0.00469015983440927,0,0.000599392532522079,0.144626090729479,0,0.326914989487618,0.214438208137488,1.225214745144,3.47008102133506e-10,0.00932255069149093,0,1.60773544440131,0.100594816702125,0.000991252090251111,0.00321795181630447,3.12880800709459e-05,6.57103155523436e-05,0.000595847581555715,0.239585502538273,0,0,0,0,0,0,0,0.211489229939732,1.70833026110344,1.43965295328149,0.000991252090251111,0.00321795181630447,0.356115320669211
0,0.00961812909297925,1.06523448886176e-05,0.000155278550858333,0.117603738203309,0,0.290458084716323,0.203277763493161,1.19888067707941,9.53452347730294e-10,0.00593727613346521,0,1.57825823107896,0.0738394395235926,0,5.39021627532665e-05,0.000162535285846926,0.00013408279022142,0.00101676474557893,0.305270853817231,0,0,0,0,0,6.16327675184888e-19,2.19335696426631e-18,0.240087450243794,1.65209767060255,1.40215844057257,0,6.45545076418841e-05,0.357691188447103
0,0.00646957770710006,0,0.000457373407559631,0.102152208368363,0,0.312823489671888,0.307034695415299,1.18329968913792,2.07885011864191e-11,0.00650425242671622,0,1.43476437602032,0.0493194626491315,0.00705186289867507,0,4.87653248936663e-05,0.000181392670844115,0.000777165096294902,0.215685964558293,0,0,0,0,3.25397178075356e-18,0,0,0.174716547349981,1.48408383866945,1.49033438455322,0.00705186289867507,0,0.276868755718344
0.000701978001162729,0.00644611048732421,0,0.000472348563474337,0.183835473585916,0,0.266931051288915,0.298275761070872,1.42850919524001,3.24203528094285e-10,0.00519798576690339,0,1.67084495473887,0.171006808755201,0,0,0.000395578214286348,8.80199931830657e-06,0.00116211700371376,0.252782977060776,0.0226675525871396,0,0,0.00693959264330789,0,0,2.21804473041042e-17,0.17037186021166,1.84185176349407,1.72678495631088,0,0,0.354207333797576
0,0.00363513447256426,0,0.000449236782562976,0.073934778388291,0,0.274319516090769,0.135321572825205,1.03598659331216,0,0.00696913295108077,0,1.50195639035555,0.0832898842101665,0.00792344586632156,9.73316248054144e-10,0,0.0180620872296395,2.8406534919106e-06,0.216276797428008,6.85873834521377e-05,3.46224938247761e-05,5.30780391608468e-05,3.17349308013377e-05,3.0893928267116e-18,1.13705524104498e-18,0,0.226310852869429,1.58524627456572,1.17130816613736,0.00792344586632156,9.73316248054144e-10,0.30024563125772
0.00112932651580326,0.00710094865916247,0,0.000661370900536631,0.118391656397705,0.00413580546997124,0.306499487237444,0.116362907765236,1.137347720501,0,0.00761009000755823,0,1.55584950064869,0.0686650356809762,0,0,1.23479392637597e-05,8.30728610414742e-05,0.000444480545244033,0.225106699791253,0.000210904796389902,0.000733054866716824,0.00113398550304487,0.000755399819284404,0,9.84431962850708e-16,3.80950202933279e-17,0.21459857630588,1.62451453632967,1.25371062826623,0.00413580546997124,0,0.332990232703585
0,0.00819490498389217,0,0.000417860336051619,0.0990238688116058,0,0.307746140985561,0.153874105873037,1.1271565020799,0,0.00849198870503321,0,1.47815440555506,0.0195697437185102,0,1.43149650030381e-05,0.000154033531242327,0.000192932425743281,0.00155905624780189,0.22297849443782,0,0.000904138473731972,0,0,0,2.3140810337785e-18,0,0.216878961621278,1.49772414927357,1.28103060795294,0,1.43149650030381e-05,0.315902830432883
0,0.00520611209085828,0.018431313747352,0.00075190554271805,0.0405729218109024,0,0.271264967687044,0.107164850659892,1.00519165181818,0,0.00962055360533494,0.0039532259959528,1.59655782436379,0.0133731131525123,0,0,0,0.000259216177817177,0.00202039241847859,0.155737026736277,0,0,0,0,0,2.87131616553228e-18,5.05631147071175e-18,0.177754452721382,1.6099309375163,1.11235650247807,0,0.018431313747352,0.218327374532284
0,0.00813482652967618,0,0.00043279681494,0.156877793828107,0,0.327249635861488,0.188287644468575,1.43248649266155,0,0.0071562815133009,0,1.55796769453979,0.0881657106192736,0.000836133122494047,0,4.5227519871935e-05,0.013909739243439,0.00120474680665661,0.245042219962083,0.0027077393430465,0.00325243851024699,0.00265902090257816,0.00286729484317471,5.69290765883605e-18,1.22844495065372e-18,1.34054818348453e-20,0.219326167765699,1.64613340515907,1.62077413713013,0.000836133122494047,0,0.376203961593806
0,0.0150891062844956,0,0.00990586837681681,0.0328131765327524,0,0.246481017490899,0.0856260987569988,0.90590710985551,7.29585970556595e-10,0.013586627528936,0.00360704820954945,1.46539869402692,0.0781117939468621,0,0.00719261243613259,0.0103663115451159,4.64600709043585e-05,0,0.191750487688084,0,0.000356896667305824,0.000116950656170118,0,0,1.25139713468604e-18,0,0.205356626152964,1.54351048797379,0.991533208612509,0,0.00719261243613259,0.238169802685716
0,0.0059514463175621,0.00869335878926981,0.000477775837356901,0.00241917009954216,0,0.28257112715982,0.280435336533402,1.02440169915792,1.32796394559238e-09,0.0316929560726925,0.00371329840353533,1.61627203237738,0.105887215935837,0,1.59408100625442e-06,2.35627259513627e-08,6.17976623231515e-05,0.0017253103127094,0.196488630116799,0,0,0,0,6.8876490072533e-18,3.42545845410311e-18,0,0.237848229500083,1.72215924831322,1.30483703569132,0,0.00869495287027607,0.240267399599625
3.57270854322002e-05,0,5.38429476842722e-05,6.1629712099047e-05,0.0434351647737572,0.00157298687357098,0.171778222384961,0.165499777428527,0.750481962604117,7.38558827450819e-09,0.00443661456830766,0.0289279857659693,1.33094150590163,0.141590845736884,0.00118243804091141,5.29866522686945e-06,5.21764388683316e-06,2.56115256777156e-06,0.000101194231894365,0.18757284137808,0,0.00284126972250501,0.00173769681531329,0.00371251632407859,1.50259236508863e-17,0,0,0.233840806343745,1.47253235163852,0.915981740032643,0.0027554249144824,5.91416129111417e-05,0.277275971117502
0,0.000608002571557102,0.0120858953262853,3.19925518032793e-05,0.0440256208199186,0.000754764809738857,0.216354823767768,0.163765716722368,0.755285149935919,6.27594186975729e-08,0.0039961848637449,0.0301471416861963,1.27462141997551,0.0697725982576767,0.000552445832308535,8.51418079365992e-06,0.000189133205924059,0.0180997489497688,0.000913459163924839,0.19595181006491,0,0,0,0,0,1.33662748551401e-17,0,0.233681760485273,1.34439401823319,0.919050866658287,0.00130721064204739,0.012094409507079,0.277707381305191
5.71832850394102e-06,0,2.19811052152767e-05,8.77464300115323e-05,0.0234706254756527,0.00126766851466734,0.202968072005974,0.155077517490277,0.677422075325672,6.40434648843016e-10,0.00385759253054816,0.0394723988002125,1.24296531480748,0.0828282813898966,0.00124288823314194,0,8.39663591819073e-05,3.82920670710819e-05,1.2451247355487e-06,0.200511619738167,0.0120542474863927,0,0,0,0,6.01110387061855e-18,0,0.243533112245953,1.32579359619738,0.832499592815949,0.00251055674780928,2.19811052152767e-05,0.267003737721606
2.65952251959246e-05,0.000309341280093461,1.6710530431218e-05,4.30563077938866e-05,0.0598772136611361,0.00143560658970394,0.200374290825507,0.138757893022456,0.790423293595891,0.00896553314786153,0.00449497153981568,0,1.33634562818658,0.112990991429631,0.000913770496221532,0,0.00626625631794919,0.00535632295782243,5.12739545936304e-08,0.189468046395333,0,0,0,0,0,1.00484545473275e-18,0,0.244298681554643,1.44933661961621,0.929181186618348,0.00234937708592547,1.6710530431218e-05,0.304175895215779
0,0,0.0175214334862969,0.000165798223913149,0.0328250726672544,0.00940975922983643,0.202982374249789,0.129007081373915,0.631523758584769,0.000963917225913861,0.00451417099771912,0.0241816431297917,1.16550173576109,0.0747375557295911,0.000217311998430735,0,8.51718986677437e-05,2.4842982790377e-05,7.88324177086327e-05,0.198617875318801,0.00373858175525743,0,0,0.00807391535761152,0,5.31911176886436e-18,0,0.23418796817597,1.24023929149068,0.760530839958684,0.00962707122826716,0.0175214334862969,0.267013040843224
5.45933025903604e-05,0,1.08307625068359e-05,0.000112893107688634,0.0401818741614613,0.00164552426374988,0.180522456169978,0.130386251050954,0.692886026922268,4.12516486219671e-09,0.00363541164650221,0,1.29401292177162,0.0834519681373879,0.00112476690977822,0,6.22013650289186e-05,5.37857352189266e-06,0.000516197806127326,0.211884404028893,0,0.0261032743802774,0,0,0,0,6.54848133806665e-18,0.262138519380082,1.37746488990901,0.823272277973222,0.0027702911735281,1.08307625068359e-05,0.302320393541544
0.00578226975290203,0,0.0119365831482813,0.000156279064784914,0.0673656401392035,0.000959795800760992,0.194770574133772,0.134291684691073,0.730600908240494,1.36535763531301e-09,0.0136068732926882,0,1.24863476949939,0.157611424964253,0.0012553887451602,4.09757401469075e-06,1.20814980778149e-05,0.0344814594804658,9.4143624170736e-06,0.214635486897469,0.0218947757293517,0,0,0,9.48950795741308e-18,3.66025934922399e-19,3.18908559916143e-18,0.254956160708708,1.40624619446364,0.864892592931568,0.0022151845459212,0.011940680722296,0.322321800847912
0,0,0.000126104664497926,0.000111729820688199,0.0611254501016241,0.00745993013581245,0.242215463494278,0.168147207631353,1.17420029487921,2.19977816523208e-08,0.00577943391763706,0.0142706951590093,1.48083589437633,0.112121890908481,0.0201652761280675,0.000117681974834817,0.000533443531705826,6.98063233568296e-05,0.00105815444696108,0.273624241677516,0,0,0,0,7.38662210106385e-18,0,3.15296193314805e-18,0.24609483676606,1.59295778528481,1.34234750251056,0.0276252062638799,0.000243786639332742,0.307220286867684
0,0,0.0314852899275425,7.12726492280626e-05,0.0497121099469155,0.00179968398823495,0.221047042851287,0.138450455719811,1.05754616585421,0.00675392664078212,0.0053599621769227,0.0187934642882692,1.4699436622671,0.188436496473907,0.00137354870645183,0.00011033309937085,0,3.32460991614211e-06,9.32253969502087e-05,0.301464707585922,0,0,0,0,4.07653041590738e-19,2.04641795530205e-17,0,0.267673575559657,1.65838015874101,1.19599662157403,0.00317323269468677,0.0315956230269134,0.317385685506573
0.000182849092722586,0,0.000168522069535769,0,0.0592664594371706,0.00227860830989388,0.21139525573435,0.245676297689704,1.14684315349563,2.70167293300229e-08,0.00429680308997629,0.0454521676740618,1.54668406895641,0.114056486232509,0.00178275435775978,0.0076656664827717,6.22597167378821e-08,0,2.49720689416262e-05,0.316452964928677,0,0,0,0,6.36752875428953e-17,3.96523704975259e-17,3.74628622163079e-17,0.277687710240669,1.66074055518891,1.39251945118533,0.00406136266765366,0.00783418855230747,0.33695416967784
0.0272533701570154,0.00573271040530861,7.34508094589378e-06,0.0154593280859738,0.0543788797394662,0.00123001867536315,0.237329079457926,0.223086985650575,1.04462845809925,3.57378971049938e-09,0.00413676905375493,0.000300022392011121,1.59460082872486,0.0802435245490365,0.00112969848050141,1.47316155762173e-06,0.0251698781584906,1.03839884058704e-06,7.54183456791854e-06,0.291594268578429,0,0,0,0,7.51883280845103e-18,1.23920089557194e-17,4.20403929517052e-18,0.294218620013948,1.6748443532739,1.26771544374982,0.00235971715586456,8.81824250351551e-06,0.348597499753414
0,0.00239447059708684,0.0157509620746988,2.56486967219602e-06,0.075413353703557,0.0262304315977678,0.234153929755279,0.210792638287805,1.24033195426001,5.75442893894324e-09,0.00571102989985944,0.15771335372601,1.57099056705992,0.127377344546199,0.00188614651878438,0.00408565571108091,0.00412683265607629,2.52869433264235e-06,0.000734777843650967,0.295723510596472,0,0.00195243862497619,0,0.00873384978843264,0,0,8.45148779646677e-17,0.27564446898902,1.69836791160612,1.45112459254781,0.0281165781165522,0.0198366177857797,0.351057822692577
0.000247231096446866,0,9.2157105227302e-06,0.000198112381813233,0.0884597621521611,0.000939192157469304,0.220098533260626,0.0677986159492859,1.10082119919194,7.89518096415557e-09,0.00569084775441034,0,1.45251416550551,0.101363393392016,0.000635456732408152,0.00316647823978128,0.000109482122371438,5.0845245579564e-05,0.000711094976250342,0.296538209741063,0,0,0,0,0,0,7.60968640003427e-20,0.295300329292497,1.55387755889752,1.16861981514123,0.00157464888987746,0.00317569395030401,0.383760091444658
0.000309525275572339,0.000431405532579234,1.56075181767295e-05,0.000150751532955705,0.0849607009490806,0.00945566590169556,0.225003014460336,0.179153203140192,1.0697362603346,2.18962642332364e-09,0.0140795275376796,0,1.4916038780502,0.101030926456803,0.00200175283563725,2.92840937374885e-05,0.000178240806079871,0.00320670618367186,0.00570640474555267,0.271419447613356,0,0,0,0,1.75026856078884e-17,2.91657470326402e-18,2.59931153422254e-18,0.249114388073211,1.592634804507,1.2488894634748,0.0114574187373328,4.4891611914218e-05,0.334075089022291
