Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr,GABAplus
0,0.00729015109269234,0,0,0.15595541216231,0,0.389400543742076,0.644779646085749,0.78453948286274,0.0237872406527424,0.0290831881485755,0,0.00168344018032151,0.0196632873457089,0,0,0.00888796202496509,0.000725560486153305,0.0124549572233866,0.00115997362230507,0.0139470968682226,0,0.0193196461892413,0,0,1.49657288768156e-18,3.11299747084288e-18,0.0213467275260304,1.42931912894849,0,0,0.15595541216231
0,0.0329030432715758,0.00146320315202288,0,0.152646863825861,0.000958704192373633,0.28874895395996,0.577982844071148,0.798057309062456,0,0.0168198783316972,0,0.00261139408201205,0.0270114026555239,0,0,0.0597592396821646,0.00102484757185906,0.00800147096441591,0.051309633110472,0,0,0.0051934789478559,0,2.62186351877764e-19,8.61732073623342e-18,0,0.0296227967375359,1.3760401531336,0.000958704192373633,0.00146320315202288,0.152646863825861
0,0.0077116969837317,0.00265437827468104,0.00363027665830503,0.146642316575282,0.0040078784809277,0.141803710790316,0.61319278433436,0.856368622213861,4.02867963905771e-08,0.0209826346683404,0.0169738841833773,7.93635432512724e-05,0,0,0.00102551054667819,0.0161658290774078,0.000130718341132496,0.00832475498857313,0.0129958392103775,0,6.5248867974584e-05,0.00221499629016609,0,0,0,0,7.93635432512724e-05,1.46956140654822,0.0040078784809277,0.00367988882135922,0.146642316575282
0,0.00369166645448404,8.8443308484598e-05,0.000225968841552016,0.14989729053899,0,0.278441970694951,0.599071540842515,0.766024377131285,0,0.0217486858565691,0.0386437643927027,0.00210655790395363,0,0,0,0.0921015646772436,0.000710040870005346,0.0151755701379242,8.69196815791084e-05,0,0,0,0,1.62710407242616e-17,0,0,0.00210655790395363,1.3650959179738,0,8.8443308484598e-05,0.14989729053899
0,0.0146016811904185,0.00154092055355769,0.00368305949376381,0.15158458851859,0.00261908905686796,0.0628410531726582,0.692049998879163,0.97810776064591,7.60380142533006e-08,0.0295362628073598,0,0.000455967370591898,0.0111234639894303,0,0.000542542292560649,0.0207137618622002,0.000498812954162759,0.00400448558330379,0.000150938813473414,0.00211893244701098,0,0,0,1.60756273153121e-17,1.9139336522113e-17,0,0.0115794313600222,1.67015775952507,0.00261908905686796,0.00208346284611834,0.15158458851859
0,0.067073944717815,0.00482844630578138,0,0.150158657864583,0.00643526965973214,0,0.463097299105861,1.08528955631222,0.0025813483023846,0.0216645041372197,0.0177765032137325,0.000795618327620787,7.78857182792695e-05,0,0.00429668312748887,0.0184981485508624,5.90755783771741e-05,0.0116581684441565,0.000221384528657603,9.31242548057416e-05,9.10284120821314e-05,6.36080438333996e-05,2.39086018187826e-05,0,0,1.77832682983084e-20,0.000873504045900057,1.54838685541808,0.00643526965973214,0.00912512943327025,0.150158657864583
0,0.008322185611527,3.51967327781601e-05,0,0.138843670447444,0.0693189701526698,0.33001695133467,0.619062356262838,0.799163305366158,0,0.0256038873928558,0.0701637787705045,0.0128269560914208,0.062568136164382,0,0,0.00499119205941982,0.000983254700100912,0.0128238345621646,3.46014706004293e-05,0,0,0,0,0,7.47682962296278e-18,0,0.0753950922558028,1.418225661629,0.0693189701526698,3.51967327781601e-05,0.138843670447444
0,0.0118357401652862,0.0156614522435568,0,0.145830827090627,0.00710794779188827,0.299154319849875,0.682270176634129,0.78729382303241,1.08560390432419e-07,0.0335546096008346,0.0431410016923232,0.00392991929250219,0,0.00332351729827549,0.000819370177665154,0.00900605819633071,0.00215319154033841,0.0451104016515864,2.46952699370663e-05,0,0,0,0,0,3.89117217365101e-18,1.13675873062766e-17,0.00392991929250219,1.46956399966654,0.0104314650901638,0.016480822421222,0.145830827090627
0.0157897413663755,0.0655518568699674,0.0010992038793512,0.0734765375187081,0.171383474659613,0,0.39690591113952,0.610087873097765,0.628785251454336,2.33686798104369e-06,0.0634577987537751,0.154131922079752,0.123155095218205,0.0139722274001619,0,0,0.0265073027942071,0.00284025272002595,0.0414501924649666,9.61039413067328e-06,0,0,0,0,2.55232857078572e-18,0,1.20888556294681e-17,0.137127322618367,1.2388731245521,0,0.0010992038793512,0.171383474659613
0,0.000104031202649208,0.000165262439095911,0.00362492970619329,0.145112747505259,0.00292507222052186,0.228294212923063,0.656276427351833,0.87245738440805,9.20791429628374e-08,0.0415393956814976,0.129010362438901,0.000613373753140215,0,0,0,0.00468354629009755,0.000812406921174751,0.0113809249633523,0.000121023892412522,0,0,0,0,0,1.02248969437369e-17,0,0.000613373753140215,1.52873381175988,0.00292507222052186,0.000165262439095911,0.145112747505259
0.00177925862047413,0.0290193838922689,0.000723610174880622,0.00206018163680853,0.150082597568453,0,0.929399760555095,0.517596551696084,0.174283297262398,0.0123998843471582,0.000848998784261924,0.0632184567418291,0,0.0101626952064824,0,0,6.52993046263502e-05,0.00106153119817731,0.012602689673569,0.000209529193308331,0,0,0,0.000214143691118414,7.90485254348779e-19,2.55392154218598e-18,1.24367352194603e-18,0.0101626952064824,0.691879848958481,0,0.000723610174880622,0.150082597568453
0.00330805801345606,0,0.00148604573908625,0.000796383502057895,0.141328023100847,0.00694280726420095,0,0.667120231201342,0.79719275644458,0.00211255977455795,0.02195322195884,0.0115147261165795,0.00348641052319238,0.01376895185898,0.00392113277128762,0.00052492197694206,0.01269763335114,0.0005469211703132,0.0157361945821208,0.000334712791905809,0.000868742719965737,0,0.000505368847237802,0.00156614650870618,2.44815713537128e-18,0,0,0.0172553623821724,1.46431298764592,0.0108639400354886,0.00201096771602831,0.141328023100847
0.00303978673590784,0.0419762404502306,0.00787621693805035,0,0.153294013664187,0.0142236300962097,0.221974221231363,0.570727237089605,0.69258378094203,0.00688791225663613,0.0578130784782633,0.229000815076695,0,1.39858465196122e-05,0.00987534147912131,0.00367735514247191,0.000302515595528932,0.000889960768229524,0.0289664068087679,5.02411154487807e-05,0,0.000270645144240052,0.000746377404987664,0,3.37581610874063e-18,0,0,1.39858465196122e-05,1.26331101803163,0.024098971575331,0.0115535720805223,0.153294013664187
0.0177431026731454,0.0232058548350562,0.00127585423319947,0,0.131846288830709,0,0.154792004454941,0.663627572778201,0.712807435564232,4.07159344400177e-06,0.0334315931047668,9.22467677300253e-06,0,0.107851747655678,0,0,0.00816624999596208,0.00166109149051446,0.0294908475877285,1.27920563742446e-06,0,0.00357660268479205,0,0,8.8596977103182e-18,2.07223356965984e-17,0,0.107851747655678,1.37643500834243,0,0.00127585423319947,0.131846288830709
0,0.0217438018790869,0,0,0.125576894571412,0.0331920143876978,0.672919206811929,0.335372735290037,0.867580692492383,0.0125543724715453,0,4.97516822475119e-06,0.00499562139223787,0,0.0313575083969748,0.00211002479722196,0,0.0141340419104613,0,0.00718637120112831,0.0192670713051251,0,0.00604102936808775,0,0,7.47685725395181e-19,3.29610850724343e-19,0.00499562139223787,1.20295342778242,0.0645495227846726,0.00211002479722196,0.125576894571412
0,0,0.0240037830207008,0.0102227237406009,0.166064578853713,0.0221512490018384,0.50270198007136,0.476794699105462,0.928151754515239,0,0.0526682873999054,0.0731792089131066,0,0,0.025203135390221,0,0,0.000488055986323617,0.003994186698563,4.5339118723498e-07,0,0,0,0,0,0,0,0,1.4049464536207,0.0473543843920595,0.0240037830207008,0.166064578853713
0,0.00280973647958641,0,0,0.141760447862539,0.00595486420396186,0.235724926415164,0.756385470249653,0.954720776618891,5.85181019673165e-07,0.0164844314965412,0,0,0,0.00128336053131683,0,0,0.00101992178069752,0.0133432039468435,8.91648853316723e-06,0.00966118368575714,0,0,0,6.5171848011538e-18,3.2695221655342e-19,0,0,1.71110624686854,0.00723822473527869,0,0.141760447862539
0,0.0148282260642228,0.000838096770072729,0,0.135877041980471,0.000329256682699552,0.433405491903205,0.628938361132998,0.849265921954968,5.62008574716963e-07,0.018852340075908,0.00389166395140722,0.00336923926837432,0.00278191463473828,0,0.000831008306603187,0.00916233386609143,0.0018631030858305,0.0303234597850301,0.0014044472638449,0.00706233159043863,0.00941321351908943,0,0.0043310477590701,2.08372895579778e-18,1.4843909428964e-18,0,0.0061511539031126,1.47820428308797,0.000329256682699552,0.00166910507667592,0.135877041980471
0,0.0104268066222152,0.000858317245051373,0,0.164521396772543,0,0.421678285126901,0.653357269290547,0.770865790321238,9.93140377131643e-07,0.0226467429502274,0.0883600629843727,0.0130120225002512,0.00142983955049903,0,0.000559062175828386,0.00642359992675382,0.000280272866963856,0.0563725853219369,0.000813690887134099,0,0,0.00362096281992367,0,0,3.9106928755847e-18,6.90915347932076e-18,0.0144418620507502,1.42422305961178,0,0.00141737942087976,0.164521396772543
0,1.95073961966243e-06,0,0.000433550304622786,0.127074180056025,0.00161781531163762,0.424865723956154,0.480810472930513,0.801811043194899,2.36090393132893e-07,0.0248042808338427,0.050503994218526,0,0.0218259565912615,0.000300944246769309,0,0,0.000565931703827379,0,1.27909696531118e-05,0,0,0,0.00273035605650188,0,0,0,0.0218259565912615,1.28262151612541,0.00191875955840693,0,0.127074180056025
0,0.0520496997112281,0,4.31509438411866e-05,0.166927575437394,0,0.720804312023231,0.218360350191826,0.814909849154253,2.4418416790353e-06,0.0530148026164472,0,0.00960676708326291,0.011921537692472,0,0.00205962891443002,0.00718154548179414,0.00176170347463051,0.0807498939018651,0.0055695976694531,0.00282657507525667,0,0.00419705275446736,0,0,3.20559230088564e-17,3.67868946842306e-17,0.0215283047757349,1.03327019934608,0,0.00205962891443002,0.166927575437394
0,0.0139874965183945,0.00208301611364736,0,0.168694515846545,0,0.524257625870922,0.53932065602875,0.964137977899878,3.21196254942844e-06,0.0148607049073974,0,0.0391671512891102,0,0,0.00316324226493731,0.0150090509680699,0.00106630384887667,0.0168427853814648,0.00555425159775866,0,0.0293504247420815,0,0,5.1434234542556e-18,4.91513932917504e-18,0,0.0391671512891102,1.50345863392863,0,0.00524625837858468,0.168694515846545
0,0,0,0.00119602476459373,0.16753314892508,0,0.793496186198624,0.573828872961346,0.386619459920607,0.00254470599907493,0.0194890722765786,0.0246055055046616,0.00607319222797164,0,0,0,0.00192251860276751,0.00143911923255674,0.0245543750732162,0.000746931765346987,0.000267601843657481,0.00120263410334041,0,0,7.26610645902155e-18,0,0,0.00607319222797164,0.960448332881952,0,0,0.16753314892508
0,0.0620750581106272,0,0.000602409329300287,0.156974142444056,0.0232788847752062,0.661863350267318,0.327118806680049,0.981748021566601,3.35049543146984e-07,0.0310168231056767,0.0811984413996891,0.000443894579391019,0.0103241674693783,0.0183315000811791,0,0,0.00238363616718123,0.06198678496921,9.0200823718184e-05,0,0,0,0,3.37969577831005e-18,0,1.21325817980659e-17,0.0107680620487693,1.30886682824665,0.0416103848563853,0,0.156974142444056
0,0.0678159122852152,0.000715951374023125,0,0.156779127075688,0,0.66096358909511,0.371949435404396,0.692605369494227,0.00495898506568234,0.0489975546705827,0.106387685963708,0.0014112537588425,0.000168750370026983,0,0,0.00875507926986783,0.000174513386955913,0,9.7654116738001e-05,0,0,0,0,1.1616972296333e-18,0,0,0.00158000412886948,1.06455480489862,0,0.000715951374023125,0.156779127075688
0,0.00928049787755821,0.00144949483353342,0.0161332284951164,0.135602388590085,0.00128916153630967,0.189374236051193,0.694717078416969,1.05822344837912,0.018690851270304,0.0141343775980951,0,0.000140253168634895,0,0,0.00308211562468193,0.0101796439744008,0.000380553894370455,0.0246150093280071,0.0137017930316993,0,0,0,0,7.11833522665034e-18,7.19353028932511e-18,0,0.000140253168634895,1.75294052679609,0.00128916153630967,0.00453161045821535,0.135602388590085
0.0211973768919132,0.0177522304944871,0,0.000383594659409249,0.132445443530097,0,0.955217730675209,0.140738988851648,0.103274046478874,0,0.0141570800258523,0.00306165455225957,0.00131100487704706,0.0159727905855251,0,0,0,0.000268920050538376,0.0123262064225092,0.0466258824609743,0,0,0,0.032941906197047,2.23333654524403e-18,0,0,0.0172837954625721,0.244013035330523,0,0,0.132445443530097
0,0.0219309135243089,0,0,0.121037458499407,5.56950674734628e-05,0.784169465719125,0.342373838400245,0.0422672277537155,3.83322355948238e-08,0.00891373027680748,0.00496576687324542,0,0.00457526755025645,0.0526693448688646,0,0.000846337087868869,0.000559597442855726,0.0109063928535747,0.00147655952359657,0.0146500908707252,0,0.0452767749507811,0,1.81470359319491e-17,0,3.51437938370252e-17,0.00457526755025645,0.38464106615396,0.0527250399363381,0,0.121037458499407
0,0.0109868952341859,0,0.00033106917708308,0.131962379033559,2.16127956936901e-06,0.754768657480769,0.29508632546725,0.0368927251950903,2.52476465094711e-08,0.0133743468224069,0,0.0152583477657273,0.0176808554256331,3.88897300639e-05,0,0.00249936868648201,0.000627153825196186,0.00248984612272252,1.23640030612243e-05,0,0,0,0,0,0,1.4387018678053e-18,0.0329392031913604,0.33197905066234,4.10510096332691e-05,0,0.131962379033559
0.00128236701464869,0.0136981075751962,0,0,0.123376741446672,0,0.521171232206392,0.449776166434327,0.219957921823947,8.62804188955197e-08,0.016788860734815,0,0,0.0235139246596413,0,0,0,0,0,1.07779284026068e-05,0.0016681218607017,0,0.000208367516478976,0.000325746634863192,0,0,6.08513675964505e-18,0.0235139246596413,0.669734088258274,0,0,0.123376741446672
0,0.0217395701739379,0,0.000497292783552401,0.140270147287569,0,1.05964745988599,6.88460647184772e-06,0.0949081916625766,0,0.0143189933499575,0.0484051635949407,0.000426269312389901,0.0367754244284408,0,0,0,0.000325081665194705,0.0124333590155926,0.000111968391959795,0,0,0,0,0,0,0,0.0372016937408307,0.0949150762690485,0,0,0.140270147287569
0,0.0121955151751635,0,0,0.124419179568632,1.17251553052307e-07,0.832802271619374,0.226349261082064,0,1.35575339030022e-07,0.0548676025914351,0,0.050515959323964,0.0343727922988905,0,0.0292184300303513,0.00185559074747247,2.21204239231126e-05,0.00480756791984763,0.000456390106790267,0,0,0.0120979407182193,0,0,0,6.77436908017235e-19,0.0848887516228546,0.226349261082064,1.17251553052307e-07,0.0292184300303513,0.124419179568632
0,0.0138208087848304,0,0.000438234501292983,0.144952335702742,3.79937199791198e-05,0.602888389654921,0.326097610532479,0.139486070946917,0.00811374794584249,0.0149304781528503,0,0,0.0372752697947249,0,0,0.00135306118255941,0.000297395958594358,0.00543720727725824,0.000103711828866047,0,0,0,0,4.74292015532038e-18,0,7.03217590664819e-19,0.0372752697947249,0.465583681479396,3.79937199791198e-05,0,0.144952335702742
0,0.00155221731398413,0,0.000725277496166209,0.163385224915515,0,0.612956606598999,0.508808686162572,0.424598337969497,4.10874980801983e-07,0.0243479033131802,0.00102364815025399,0.00121438558194939,0.0238498055809806,0,0.00293571546696155,0.00578749621289485,0.00103336642588571,0.0186079032786904,0.000487693196236897,0.0182206724472983,0,0,0,0,6.90769246456396e-18,8.49109696744143e-19,0.0250641911629299,0.933407024132069,0,0.00293571546696155,0.163385224915515
0,0,0,0.00102932513279925,0.144703651948739,0.000555840461462351,0.429207540948175,0.396718319463443,0.608749328955502,5.25610968559959e-08,0.0260901280181773,0,0.000708249260965254,0.116360597078778,0,0,0,9.57319396007173e-05,0,0.040045798465201,0.0223193637582307,0,0,0,0,1.52487018216779e-18,2.13732480725308e-18,0.117068846339744,1.00546764841895,0.000555840461462351,0,0.144703651948739
5.61070252351015e-05,0.00338951757268773,0,0.00054414946945324,0.196984617364855,0,0.537852654218027,0.523578285097328,0.434507384473279,1.13675332615607e-06,0.0234817208264153,0.0483191018363159,0.00347144787046406,0.0379215101147543,0,0,0.00551889692703,0.000172390343288747,0.015876443251844,0.000417605150826164,0,0,0,0.0380625649698126,0,2.6556721595953e-18,5.30466566954053e-18,0.0413929579852184,0.958085669570607,0,0,0.196984617364855
0.000672108341969396,0.011141171483834,0,0.000201571104385479,0.173044788461253,0,0.55629956861444,0.607654482771747,0.462641386302949,1.03728702707989e-08,0.014678406656054,0,0,0.0717129900321045,0,0,0.0009459240622158,0.000421589229594052,0.00798143440831828,6.68658304941664e-05,0,0,0.0495847950295214,0,0,7.22592081734793e-18,0,0.0717129900321045,1.0702958690747,0,0,0.173044788461253
0,0.0311615670008037,0.0036295619863172,0,0.203395734476373,0.00398972187639876,0.487473445164536,0.403396402503422,0.576333944978148,0,0.0419321980847174,0.000329191323074937,0.000342202151227276,0.0371764724760981,0,0.00105584557308016,0.0173150178381826,0.00105953859263469,0.0425914873944694,4.91643103193328e-05,0,0,0,0,0,3.91576853387274e-18,0,0.0375186746273254,0.97973034748157,0.00398972187639876,0.00468540755939736,0.203395734476373
6.51835199404906e-07,0,0,0.00202493679390091,0.15986014575396,0,0.503028565084164,0.46313417308056,0.405592363085897,2.75855248978692e-12,0.0301432869038829,0.0728848109123511,0.000379520939351783,0.0015800622716481,0,0,0,0.00105606128302382,0.00621074337520636,1.31743295244365e-06,0,0,0,0,2.90231306432808e-18,0,0,0.00195958321099988,0.868726536166456,0,0,0.15986014575396
0,0.00556909550563764,0,0.000969083516928093,0.197589053914542,0,0.483165646152798,0.409076267240375,0.441971490136889,1.26860491588237e-08,0.0205828073365636,0,0,0.0063365190460205,0.000117118086971858,0,0.00538980284508637,0.000461452975006693,0.0113988585447487,4.32440812337745e-05,0,0,0,0,0,2.14871100094686e-18,0,0.0063365190460205,0.851047757377264,0.000117118086971858,0,0.197589053914542
0,0,0.00963712309492531,0.000867721004713686,0.17386214490016,0,0.512945049961756,0.527765825286416,0.576331550165092,5.45946103171957e-06,0.0388304600538298,0.0158087309253017,2.73428194411245e-06,0.0289346031029676,0,0,0.0176331457353958,0.000882599677813647,0.0246792698735908,0.000295186290295268,0.00484024648138636,0.0021132639340219,0,0,0,3.2642039744202e-18,1.51437280709853e-18,0.0289373373849117,1.10409737545151,0,0.00963712309492531,0.17386214490016
0,0.0324622633837551,0,0.0106549428159116,0.147747742406939,0.019457474547589,0.450086442811628,0.40461715489632,0.704643260756589,1.10023779881737e-07,0.0555770917808848,0.0497473837715673,0.00950607244406234,0.0549238171416491,0.011914156582959,0,0.00686547231580433,0,0.011433345053521,0.000144368044718013,0,0,0,0,2.22306458098913e-18,1.59373828024349e-18,0,0.0644298895857114,1.10926041565291,0.0313716311305479,0,0.147747742406939
0,0.0063916850632472,0,0.000481994254382302,0.200136188190332,0,0.329513843938514,0.513982218451424,0.683185911051003,0,0.0393438412610985,0.0765630273130588,0.000792073862324485,0.033588823992739,0,0,0.00242642504896293,0.000199611746154024,0.039106983634039,2.66248837600362e-05,0,0,0,0,0,2.42246364297653e-17,2.60208274697484e-17,0.0343808978550635,1.19716812950243,0,0,0.200136188190332
0,0.0322846659560122,1.20893647605956e-05,0,0.224747458311849,0.00230747189049995,0.467960168772447,0.453818026536666,0.537614660129888,0,0.0126385075563301,0.00887961118476775,0.00255164337027367,0.0655643920595815,0,0,0.00735290394745102,0.000231400574743949,0,2.61024850716221e-05,0,0,0,0,0,6.80734248706598e-18,5.85275683434862e-18,0.0681160354298552,0.991432686666554,0.00230747189049995,1.20893647605956e-05,0.224747458311849
0,0,0,0.00181785411796935,0.109287406583062,0,0.366449382720663,0.344009036783099,0.630695969781011,0,0.0465050425810716,0,0.00424116539705702,0.0199483668061604,0,0,0.022084708896099,0.00254272447478385,0.0203966799543246,6.08491929539408e-05,0,0,0,0,0,3.88481400349269e-18,0,0.0241895322032175,0.97470500656411,0,0,0.109287406583062
